EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceCorner3FGA,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,Offensive Fouls,Offensive Fouls Drawn,OffLongMidRangeReboundPct,Charge Fouls Drawn,on,FTOffRebounds,OffFTReboundPct,Travels,Charge Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Defensive 3 Seconds Violations,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends
1630200,1610612741,Tre Jones,Tre Jones,1630200,CHI,1499.0,25,7.0,51,50,24.0,18.0,7,101,1.0,2.0,,2.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,4,1.0,1.0,,5.0,46,,1.0,1.0,5.0,2.0,,3.0,,,1.0,3.0,3.0,6.0,1.0,2.0,3.0,15.0,,,1.0,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,2.0,,,1.0,1.0,1.0,1.0,5.0,24.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.5,0.8333333333333334,0.5,0.8333333333333334,0.2,0.25,,10.526315789473685,,,,0.1,,0.03125,,,,,,,0.25,1.0,0.4,0.5,1.0,1.0,0.4,,,,,,,0.2,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,,,0.6,,0.5478400000000001,,0.5761666666666666,,,1.0,5.675,23.5,0.47058823529411764,,,1.0,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,
1630208,1610612741,Nick Richards,Nick Richards,1630208,CHI,2927.2000000000003,49,-16.0,103,104,31.0,40.0,16,207,6.0,10.0,,3.0,,,1.0,2.0,,1.0,,,,,,6.0,13,1.0,2.0,10.0,25.0,132,,,1.0,2.0,8.0,4.0,3.0,,,4.0,,,,,,,,3.0,2.0,5.0,4.0,2.0,11.0,5.0,16.0,1.0,,1.0,1.0,3.0,6.0,2.0,5.0,2.0,10.0,13.0,7.0,3.0,1.0,3.0,2.0,2.0,31.0,2.0,0.6666666666666666,0.8,1.0,0.5,,0.5,0.46153846153846156,0.5,0.3333333333333333,0.5952380952380952,0.3333333333333333,0.13333333333333333,0.3076923076923077,0.3333333333333333,22.5,0.3333333333333333,0.13793103448275862,0.06451612903225806,0.29411764705882354,0.14285714285714285,0.1956521739130435,0.09615384615384616,,0.16666666666666666,0.14285714285714285,0.15789473684210525,,0.25,0.6666666666666666,0.6666666666666666,0.6,0.8571428571428571,0.6666666666666666,0.2,,,,,,,0.13333333333333333,0.5,0.5,1.0,,,,,,0.3333333333333333,,,,0.8,,0.6205633333333334,0.6206,0.5291833333333334,0.3333333333333333,0.3684210526315789,0.08,2.9769230769230766,23.1,0.30097087378640774,1.0,2.0,1.0,1.0,,1.0,2.0,,4.0,6.0,1.0,2.0,,,2.0,,3.0,1.0,2.0,1.0,1.0,1.0,,,,0.5,0.5,0.5,0.75,0.3,0.5,0.1111111111111111,,,1.0,0.5,,,0.3333333333333333,1.0,0.24,,,,,1.0,,,,,,2.0,,,,,0.4,,,,,,,1.0,,,,True,,,,,,,,,,,,,
1630581,1610612741,Josh Giddey,Josh Giddey,1630581,CHI,1462.0,24,-25.0,50,51,9.0,5.0,5,101,,1.0,2.0,4.0,,,,,,,,2.0,,,,2.0,5,,2.0,4.0,8.0,64,,,,3.0,,4.0,,2.0,,,3.0,2.0,5.0,2.0,,2.0,12.0,2.0,,2.0,2.0,,4.0,2.0,6.0,2.0,2.0,,1.0,2.0,5.0,2.0,3.0,,4.0,6.0,2.0,1.0,1.0,1.0,1.0,3.0,9.0,1.0,,,,,,,0.4,0.2857142857142857,1.0,0.4,0.75,0.2857142857142857,,,25.862068965517242,,0.10526315789473684,,0.25,0.1111111111111111,0.14814814814814814,0.07692307692307693,,,0.1,0.125,,0.3333333333333333,1.0,0.14285714285714285,,,,0.5714285714285714,0.5,0.5,,,,,,,,,0.2857142857142857,,,,,,,,,0.42857142857142855,,0.46814285714285714,,0.1963,0.2222222222222222,0.2857142857142857,0.375,7.779999999999999,26.35,0.18,,,,,,1.0,1.0,,,2.0,1.0,1.0,1.0,,2.0,,3.0,1.0,2.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,0.6,,,,,,,,,,0.25,,,1.0,,,1.0,,,,,,,,,,,,,,,0.2857142857142857,,,,,,True,,,,,,,,,,,,,
1642530,1610612741,Yuki Kawamura,Yuki Kawamura,1642530,CHI,176.89999999999998,3,,7,8,,,1,15,,1.0,,,,,,,,,1.0,1.0,1.0,,,,1,1.0,1.0,,3.0,10,1.0,,,,,,3.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,0.75,,0.75,,0.5,1.0,,50.0,,,,,1.0,,0.5,,1.0,,,,,,0.5,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,,,,,1.0,1.0,0.552275,,,,,,2.8,26.8,,,,,,1.0,,,1.0,,3.0,,,,,,,2.0,2.0,,,,,,,1.0,,,1.5,1.5,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,True,,,,,,,,,,,,,
1642950,1610612741,Lachlan Olbrich,Lachlan Olbrich,1642950,CHI,168.0,3,2.0,5,4,,3.0,2,9,,,1.0,2.0,,,,,,,,,,,,1.0,2,,,,2.0,4,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,0.5,,,,,28.57142857142857,,,0.5,,,,0.25,0.5,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,0.377,0.3886,,,,,4.65,,,,,,,,1.0,1.0,,,2.0,,,,,2.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1627824,1610612741,Guerschon Yabusele,Guerschon Yabusele,1627824,CHI,11613.300000000001,194,-49.0,417,416,45.0,62.0,49,833,8.0,16.0,2.0,5.0,,,4.0,12.0,,,12.0,30.0,3.0,2.0,3.0,10.0,21,16.0,42.0,17.0,85.0,483,4.0,2.0,3.0,18.0,10.0,10.0,48.0,30.0,12.0,2.0,6.0,14.0,20.0,12.0,2.0,5.0,54.0,5.0,6.0,17.0,23.0,4.0,44.0,12.0,56.0,7.0,5.0,2.0,2.0,5.0,11.0,2.0,11.0,2.0,15.0,23.0,12.0,4.0,4.0,4.0,2.0,18.0,45.0,1.0,0.5,0.5555555555555556,1.0,0.38095238095238093,0.6666666666666666,0.38095238095238093,0.47619047619047616,0.5396825396825397,1.0,0.5743243243243243,0.9,0.6666666666666666,0.09523809523809523,,17.8343949044586,0.5,0.26136363636363635,0.07228915662650602,0.14912280701754385,0.04424778761061947,0.19801980198019803,0.05612244897959184,0.041666666666666664,0.04819277108433735,0.2916666666666667,0.2,0.3,0.1375,0.5,0.25396825396825395,0.5,0.5714285714285714,0.625,0.07936507936507936,0.4,0.4,,,,,0.19047619047619047,0.3333333333333333,0.3333333333333333,1.0,0.47619047619047616,0.4,0.4,1.0,0.6,,,0.6,0.6666666666666666,0.9206349206349206,0.4,0.581215873015873,0.5445875,0.52228,0.1643835616438356,0.3870967741935484,0.21176470588235294,2.6904761904761902,25.235714285714284,0.1079136690647482,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,2.0,2.0,8.0,,2.0,1.0,6.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,0.25,1.0,1.0,0.5,0.5,0.125,0.5454545454545454,0.09803921568627451,0.029411764705882353,,0.2,1.0,,0.3333333333333333,0.2,1.0,0.058823529411764705,1.0,,1.0,,,,1.0,,,,,,,,,0.17647058823529413,0.2,1.0,,,0.03333333333333333,,3.0,,,1.0,False,1.0,0.1,,,,,,,,,,,
1629012,1610612741,Collin Sexton,Collin Sexton,1629012,CHI,11198.7,187,15.0,402,403,98.0,105.0,50,805,14.0,22.0,8.0,14.0,2.0,2.0,5.0,16.0,,4.0,10.0,31.0,4.0,1.0,6.0,24.0,38,15.0,47.0,13.0,106.0,417,4.0,1.0,10.0,21.0,22.0,26.0,36.0,31.0,10.0,3.0,12.0,2.0,14.0,2.0,,10.0,30.0,2.0,2.0,6.0,6.0,1.0,13.0,4.0,17.0,12.0,5.0,7.0,,12.0,23.0,8.0,22.0,2.0,19.0,16.0,8.0,1.0,1.0,1.0,,21.0,98.0,1.0,0.4583333333333333,0.4583333333333333,0.8,0.3191489361702128,0.1,0.3191489361702128,0.631578947368421,0.5470588235294118,0.4523809523809524,0.5769230769230769,0.45652173913043476,0.5529411764705883,0.07894736842105263,0.21428571428571427,24.945295404814004,0.1111111111111111,0.07407407407407407,0.02531645569620253,0.05042016806722689,0.020202020202020204,0.06,0.02247191011235955,0.03571428571428571,0.015625,0.07142857142857142,0.07407407407407407,0.08333333333333333,0.056818181818181816,,0.25882352941176473,0.6363636363636364,0.6363636363636364,0.5,0.16470588235294117,0.5714285714285714,0.7272727272727273,0.25,0.023529411764705882,1.0,1.0,0.18823529411764706,0.3125,0.3333333333333333,1.0,0.36470588235294116,0.3225806451612903,0.3225806451612903,0.7,0.6666666666666666,0.19047619047619047,,0.2857142857142857,0.16666666666666666,0.8117647058823529,0.3225806451612903,0.5629805882352941,0.46013000000000004,0.6209190476190477,0.08888888888888889,0.18604651162790697,0.19811320754716982,4.689473684210526,24.865957446808512,0.24378109452736318,,,7.0,9.0,2.0,2.0,2.0,2.0,2.0,12.0,8.0,11.0,2.0,9.0,,,11.0,7.0,4.0,7.0,1.0,3.0,1.0,1.0,0.5,1.0,0.7272727272727273,0.8333333333333334,0.8571428571428571,,0.4782608695652174,0.022727272727272728,,1.0,,,,0.5,0.42857142857142855,0.7777777777777778,0.11320754716981132,,1.0,2.0,,2.0,1.0,3.0,,1.0,,,0.02127659574468085,,0.0625,,0.03225806451612903,,0.5,,,0.02857142857142857,,4.0,3.0,,1.0,False,,,1.0,3.0,,,,,,,,,
1630171,1610612741,Isaac Okoro,Isaac Okoro,1630171,CHI,79129.6,1319,-163.0,2759,2784,461.0,492.0,276,5543,97.0,158.0,6.0,26.0,,,36.0,99.0,10.0,19.0,20.0,69.0,5.0,1.0,7.0,103.0,184,56.0,168.0,69.0,443.0,3362,17.0,11.0,26.0,75.0,148.0,58.0,159.0,69.0,20.0,22.0,38.0,38.0,76.0,26.0,12.0,29.0,190.0,29.0,28.0,47.0,30.0,5.0,82.0,57.0,139.0,30.0,23.0,7.0,4.0,16.0,36.0,54.0,121.0,13.0,90.0,88.0,46.0,21.0,13.0,23.0,17.0,75.0,459.0,7.0,0.7184466019417476,0.7551020408163265,0.9464285714285714,0.3333333333333333,0.4230769230769231,0.3333333333333333,0.5597826086956522,0.53125,0.6020408163265306,0.5664961636828645,0.6578947368421053,0.4772727272727273,0.11956521739130435,0.23076923076923078,13.87715307117322,0.07692307692307693,0.04329004329004329,0.04844290657439446,0.07355242566510173,0.04380664652567976,0.05780780780780781,0.04596774193548387,0.023255813953488372,0.04329896907216495,0.040955631399317405,0.03558718861209965,0.06722689075630252,0.07547169811320754,0.7391304347826086,0.44886363636363635,0.6139240506329114,0.6830985915492958,0.7319587628865979,0.07386363636363637,0.23076923076923078,0.3,0.5,,,,0.28125,0.36363636363636365,0.36363636363636365,0.9444444444444444,0.19602272727272727,0.2898550724637681,0.2898550724637681,0.95,0.11627906976744186,0.3877551020408163,0.5263157894736842,0.14285714285714285,0.14285714285714285,0.9261363636363636,0.2898550724637681,0.6136487215909091,0.6248396551724136,0.5910020408163267,0.11855670103092783,0.20909090909090908,0.16930022573363432,2.2375000000000003,24.271428571428565,0.16708952519028633,15.0,24.0,12.0,20.0,3.0,15.0,26.0,10.0,3.0,63.0,13.0,23.0,16.0,9.0,10.0,15.0,20.0,12.0,8.0,3.0,6.0,10.0,3.0,3.0,0.5882352941176471,0.5769230769230769,0.5652173913043478,0.6976744186046512,0.6847826086956522,0.10126582278481013,0.5555555555555556,0.06521739130434782,0.08823529411764706,,0.5581395348837209,0.625,0.6,0.6,0.40816326530612246,0.6,0.14221218961625282,12.0,,6.0,3.0,5.0,1.0,3.0,,,,7.0,,,,,0.06790123456790123,0.27906976744186046,0.6666666666666666,,7.0,0.04519774011299435,0.5833333333333334,4.0,6.0,0.04878048780487805,10.0,False,,,,1.0,2.0,2.0,1.0,0.7142857142857143,,,,,
1630172,1610612741,Patrick Williams,Patrick Williams,1630172,CHI,60120.399999999994,1002,-247.0,2146,2155,724.0,675.0,250,4301,37.0,75.0,16.0,62.0,6.0,12.0,16.0,34.0,5.0,10.0,54.0,151.0,17.0,12.0,41.0,59.0,149,70.0,185.0,35.0,363.0,2563,19.0,17.0,51.0,108.0,42.0,76.0,192.0,151.0,54.0,20.0,39.0,30.0,69.0,19.0,11.0,30.0,168.0,24.0,13.0,48.0,58.0,11.0,117.0,37.0,154.0,31.0,17.0,14.0,2.0,18.0,51.0,42.0,65.0,4.0,41.0,50.0,23.0,15.0,10.0,15.0,10.0,108.0,723.0,2.0,0.3559322033898305,0.39622641509433965,0.9142857142857143,0.3783783783783784,0.3333333333333333,0.3783783783783784,0.3959731543624161,0.49101796407185627,0.465,0.5084033613445378,0.4954128440366973,0.5538922155688623,0.1342281879194631,0.11290322580645161,16.776315789473685,0.18333333333333332,0.11670020120724346,0.026859504132231406,0.10412147505422993,0.0446927374301676,0.11064718162839249,0.03623898139079334,,0.046228710462287104,0.10526315789473684,0.13636363636363635,0.08823529411764706,0.10826210826210826,0.6666666666666666,0.2245508982035928,0.49333333333333335,0.5967741935483871,0.3783783783783784,0.18562874251497005,0.25806451612903225,0.2909090909090909,0.25,0.03592814371257485,0.5,0.5,0.10179640718562874,0.47058823529411764,0.47058823529411764,1.0,0.45209580838323354,0.3576158940397351,0.3576158940397351,0.8888888888888888,0.37777777777777777,0.1,0.5,0.41,0.2926829268292683,0.7784431137724551,0.3576158940397351,0.5392761976047904,0.5402576923076924,0.5432075000000001,0.06515580736543909,0.13690476190476192,0.2975206611570248,5.556375838926176,25.85513513513513,0.33737185461323393,9.0,19.0,13.0,25.0,6.0,10.0,26.0,7.0,3.0,44.0,21.0,49.0,15.0,18.0,12.0,7.0,33.0,17.0,16.0,16.0,4.0,4.0,4.0,3.0,0.3684210526315789,0.38461538461538464,0.42857142857142855,0.45555555555555555,0.4583333333333333,0.17333333333333334,0.6470588235294118,0.05058365758754864,0.03867403314917127,0.5,0.4222222222222222,0.47368421052631576,0.2222222222222222,0.35294117647058826,0.25,0.52,0.12121212121212122,2.0,,7.0,2.0,2.0,7.0,7.0,,,,5.0,,,,,0.09090909090909091,0.044444444444444446,1.0,,1.0,0.03968253968253968,0.5,2.0,,,,False,,,4.0,1.0,,,,1.0,2.0,,,,
1642265,1610612741,Rob Dillingham,Rob Dillingham,1642265,CHI,9375.9,156,-31.0,329,340,81.0,84.0,38,669,8.0,14.0,6.0,14.0,4.0,7.0,,1.0,,,3.0,14.0,1.0,1.0,3.0,18.0,35,3.0,15.0,8.0,53.0,404,1.0,1.0,3.0,18.0,12.0,24.0,6.0,14.0,3.0,1.0,17.0,14.0,31.0,11.0,3.0,13.0,76.0,2.0,2.0,13.0,6.0,,19.0,4.0,23.0,9.0,4.0,5.0,2.0,7.0,16.0,11.0,18.0,1.0,10.0,10.0,4.0,,,,,18.0,81.0,3.0,0.3333333333333333,0.35294117647058826,0.6666666666666666,0.2,0.3333333333333333,0.2,0.5142857142857142,0.45,0.5,0.49074074074074076,0.5294117647058824,0.3,0.02857142857142857,,18.817204301075268,,0.08955223880597014,0.027777777777777776,0.13829787234042554,0.030303030303030304,0.11801242236024845,0.028985507246376812,0.038461538461538464,0.02,0.10256410256410256,0.05263157894736842,0.1111111111111111,0.12162162162162163,,0.28,0.5714285714285714,0.6153846153846154,0.375,0.28,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.14,0.5714285714285714,0.5714285714285714,0.02,,,,0.28,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.3333333333333333,,,0.2,0.3333333333333333,0.58,0.21428571428571427,0.5276500000000001,0.5208833333333334,0.5811100000000001,0.09259259259259259,0.10526315789473684,0.33962264150943394,7.699999999999998,25.62666666666667,0.24620060790273557,1.0,1.0,4.0,8.0,,1.0,2.0,,,2.0,6.0,12.0,3.0,3.0,2.0,1.0,9.0,8.0,1.0,4.0,,1.0,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.07142857142857142,0.5625,0.02564102564102564,0.03571428571428571,0.5,0.3333333333333333,1.0,,,0.5333333333333333,0.5,0.03773584905660377,,,4.0,,1.0,3.0,,,,1.0,,,,,,0.2,,,0.0625,,0.0625,,1.0,1.0,,,False,,,,,,,,,,,,,
1630200,1610612741,Tre Jones,Tre Jones,1630200,CHI,70006.59999999999,1167,-73.0,2508,2521,822.0,818.0,259,5029,130.0,194.0,35.0,82.0,5.0,9.0,9.0,22.0,1.0,3.0,16.0,55.0,12.0,4.0,16.0,170.0,285,25.0,77.0,127.0,542.0,2941,17.0,5.0,19.0,229.0,158.0,182.0,63.0,55.0,16.0,26.0,128.0,116.0,244.0,77.0,39.0,91.0,604.0,13.0,13.0,54.0,44.0,2.0,100.0,26.0,126.0,55.0,30.0,25.0,14.0,27.0,59.0,22.0,65.0,3.0,120.0,152.0,53.0,7.0,4.0,8.0,5.0,222.0,812.0,12.0,0.4647058823529412,0.48466257668711654,0.84,0.3246753246753247,0.2631578947368421,0.3246753246753247,0.5964912280701754,0.5732044198895028,0.6322314049586777,0.6232718894009217,0.693939393939394,0.212707182320442,0.0912280701754386,0.08536585365853659,17.507102272727273,0.03389830508474576,0.07166123778501629,0.024714828897338403,0.0996309963099631,0.021311475409836064,0.0847750865051903,0.022887323943661973,0.009852216748768473,0.026726057906458798,0.068,0.048327137546468404,0.14736842105263157,0.09571788413098237,0.625,0.5359116022099447,0.6701030927835051,0.7428571428571429,0.4846153846153846,0.2265193370165746,0.4268292682926829,0.4666666666666667,0.42857142857142855,0.024861878453038673,0.5555555555555556,0.5555555555555556,0.06077348066298342,0.4090909090909091,0.4090909090909091,1.0,0.15193370165745856,0.2909090909090909,0.2909090909090909,0.75,0.3157894736842105,0.024793388429752067,0.3333333333333333,0.1322314049586777,0.25,0.7486187845303868,0.2909090909090909,0.5951545580110499,0.6094833333333333,0.5832425619834709,0.13349514563106796,0.15915915915915915,0.4225092250922509,3.9407017543859646,25.053246753246754,0.3277511961722488,15.0,16.0,54.0,69.0,2.0,17.0,21.0,6.0,9.0,61.0,69.0,102.0,76.0,12.0,14.0,2.0,32.0,20.0,12.0,17.0,1.0,5.0,22.0,17.0,0.35294117647058826,0.8095238095238095,0.6764705882352942,0.6842105263157895,0.7093023255813954,0.0979381443298969,0.5423728813559322,0.03460207612456748,0.014388489208633094,0.2,0.42105263157894735,0.9375,0.4,0.16666666666666666,0.5702479338842975,0.782608695652174,0.11254612546125461,5.0,,32.0,5.0,7.0,,,,1.0,2.0,3.0,,,,,0.1103448275862069,0.13157894736842105,1.0,0.02531645569620253,4.0,0.006211180124223602,0.8,,10.0,0.029411764705882353,5.0,False,,,4.0,2.0,1.0,1.0,,1.0,,,,,
1630581,1610612741,Josh Giddey,Josh Giddey,1630581,CHI,75351.6,1256,-64.0,2677,2686,569.0,562.0,286,5363,110.0,187.0,62.0,135.0,3.0,24.0,11.0,30.0,2.0,6.0,63.0,166.0,12.0,13.0,35.0,175.0,346,74.0,196.0,146.0,718.0,3136,14.0,15.0,41.0,188.0,120.0,230.0,192.0,166.0,63.0,32.0,178.0,163.0,341.0,108.0,55.0,129.0,845.0,24.0,22.0,137.0,121.0,24.0,282.0,48.0,330.0,39.0,20.0,19.0,13.0,42.0,144.0,37.0,63.0,3.0,126.0,191.0,86.0,15.0,10.0,15.0,10.0,188.0,558.0,2.0,0.34285714285714286,0.3508771929824561,0.8648648648648649,0.37755102040816324,0.36585365853658536,0.37755102040816324,0.5057803468208093,0.5276752767527675,0.5787401574803149,0.569377990430622,0.6233333333333333,0.36162361623616235,0.09248554913294797,0.07407407407407407,25.589113840026553,0.36363636363636365,0.19175911251980982,0.03866432337434095,0.20478325859491778,0.037267080745341616,0.19846153846153847,0.03792250618301731,0.03755868544600939,0.03711790393013101,0.1388888888888889,0.2288135593220339,0.2523364485981308,0.2135523613963039,0.6666666666666666,0.34501845018450183,0.5882352941176471,0.6626506024096386,0.4090909090909091,0.24907749077490776,0.45925925925925926,0.496,0.20967741935483872,0.04428044280442804,0.125,0.13043478260869565,0.055350553505535055,0.36666666666666664,0.36666666666666664,0.9090909090909091,0.3062730627306273,0.3795180722891566,0.38650306748466257,0.8571428571428571,0.2222222222222222,0.047244094488188976,0.3333333333333333,0.2755905511811024,0.37142857142857144,0.7066420664206642,0.3795180722891566,0.5579088724584103,0.5058844827586207,0.5631031496062991,0.1423948220064725,0.20476190476190476,0.2618384401114206,5.284104046242774,25.619387755102043,0.21255136346656706,8.0,15.0,34.0,48.0,8.0,15.0,40.0,8.0,11.0,65.0,51.0,86.0,41.0,30.0,8.0,15.0,102.0,77.0,25.0,29.0,1.0,12.0,9.0,8.0,0.5714285714285714,0.375,0.5930232558139535,0.5,0.5423728813559322,0.11229946524064172,0.7083333333333334,0.04220779220779221,0.05928853754940711,0.6666666666666666,0.2777777777777778,0.5333333333333333,0.375,0.6666666666666666,0.3779527559055118,0.7083333333333334,0.0905292479108635,2.0,3.0,42.0,7.0,8.0,6.0,8.0,,5.0,2.0,5.0,0.015306122448979591,0.041666666666666664,,0.018072289156626505,0.1813186813186813,0.037037037037037035,0.875,0.010101010101010102,,0.03763440860215054,,2.0,3.0,0.020833333333333332,2.0,False,2.0,0.028169014084507043,3.0,4.0,,,,,,1.0,,,
