EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Offensive Fouls Drawn,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Fg3aBlocked,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PtsPutbacks,ShortMidRangeAssists,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceArc3PctAssisted,Loose Ball Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Loose Ball Fouls,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Travels,Charge Fouls Drawn,LongMidRangePctAssisted,StepOutOfBoundsTurnovers,on,SecondChanceCorner3FGM,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends
1630214,1610612738,Xavier Tillman,Xavier Tillman,1630214,BOS,435.6,7,-18.0,15,17,,3,1,32,,,,,,,,,,,,1.0,,,,,,,1.0,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,12.5,1.0,,,,0.25,0.2,,,,,,0.25,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.54915,,,,,,,,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1629646,1610612738,Charles Bassey,Charles Bassey,1629646,BOS,63.0,1,-1.0,3,4,2.0,4,1,7,,,,,,,,,,,,,,,,,,,,1.0,1.0,2,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,2.0,,,,,,,,,,,,,0.5,0.5,,,,,,25.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1642910,1610612738,John Tonje,John Tonje,1642910,BOS,175.0,3,,6,9,2.0,9,1,15,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1642917,1610612738,Max Shulga,Max Shulga,1642917,BOS,407.9,7,-4.0,15,18,6.0,18,2,33,,,,,,,,1.0,,,,,,,,,1.0,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,5.88235294117647,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.452,,,,,,,9.6,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,
1630568,1610612738,Luka Garza,Luka Garza,1630568,BOS,508.0,8,-6.0,16,19,4.0,3,3,35,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,17,1.0,1.0,,2.0,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,1.0,,1.0,1.0,,4.0,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,10.0,,,,,0.14285714285714285,0.1111111111111111,0.125,,,,,0.14285714285714285,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.8526,,,0.5,0.5,0.5,,0.8,,0.25,1.0,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,
1631199,1610612738,Ron Harper Jr.,Ron Harper Jr.,1631199,BOS,1738.9,29,-14.0,57,63,12.0,36,9,120,2.0,3.0,,1.0,1.0,1.0,2.0,3.0,,,,2.0,2.0,5.0,,4.0,6.0,2.0,7.0,1.0,15.0,60,,2.0,,,1.0,1.0,2.0,,2.0,4.0,4.0,6.0,,5.0,2.0,,1.0,1.0,2.0,1.0,,,,5.0,1.0,3.0,1.0,1.0,5.0,3.0,8.0,1.0,,,,2.0,,,2.0,2.0,1.0,1.0,2.0,2.0,,,3.0,2.0,,,1.0,,,,,,2.0,12.0,,0.5,0.5,1.0,0.2857142857142857,0.2857142857142857,0.6666666666666666,,1.0,0.5384615384615384,,0.3333333333333333,0.5357142857142857,,0.3333333333333333,0.5384615384615384,,,,23.52941176470588,1.0,0.25,0.1111111111111111,0.06666666666666667,0.15789473684210525,0.14285714285714285,0.10714285714285714,,,,1.0,0.16666666666666666,,0.14285714285714285,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,,,,,0.15384615384615385,,,,0.38461538461538464,0.4,0.4,1.0,0.5,,0.3333333333333333,1.0,,0.7692307692307693,0.4,0.5422153846153847,,0.5617,0.07142857142857142,0.14285714285714285,,0.13333333333333333,5.783333333333334,25.4,0.21052631578947367,2.0,,,,0.15384615384615385,0.125,0.2,,2.0,,,,,,,,,,,,,,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,140289.39999999997,2338,322.0,4691,4691,1098.0,979,650,9382,225.0,327.0,20.0,38.0,50.0,75.0,204.0,433.0,147.0,333.0,18.0,48.0,116.0,340.0,85.0,576.0,1093.0,134.0,388.0,406.0,1960.0,5366,39.0,89.0,39.0,165.0,120.0,225.0,92.0,133.0,469.0,376.0,776.0,216.0,186.0,340.0,116.0,85.0,166.0,189.0,355.0,140.0,49.0,103.0,10.0,899.0,40.0,206.0,148.0,36.0,390.0,80.0,470.0,31.0,69.0,36.0,33.0,124.0,120.0,28.0,71.0,244.0,14.0,58.0,75.0,180.0,8.0,26.0,425.0,508.0,60.0,9.0,240.0,27.0,21.0,7.0,24.0,12.0,469.0,1084.0,26.0,0.3263888888888889,0.3333333333333333,0.5373134328358209,0.34536082474226804,0.34536082474226804,0.5269899359560841,0.43820224719101125,0.5333333333333333,0.5246455097906819,0.4883720930232558,0.5299684542586751,0.5764011799410029,0.5503355704697986,0.589873417721519,0.26198514517218097,0.0777676120768527,0.08868501529051988,0.11778290993071594,35.57798165137615,0.5081967213114754,0.3130434782608696,0.13028169014084506,0.03745318352059925,0.16546184738955824,0.1486770264594708,0.034031413612565446,0.0412573673870334,0.1284722222222222,0.10393700787401575,0.2112676056338028,0.1675178753830439,0.15789473684210525,0.04606240713224369,0.5,0.22079675894665765,0.6880733944954128,0.7550335570469798,0.39111111111111113,0.2923700202565834,0.47113163972286376,0.5340314136125655,0.2549019607843137,0.22484807562457798,0.44144144144144143,0.4481707317073171,0.03241053342336259,0.375,0.375,0.7777777777777778,0.22957461174881835,0.3411764705882353,0.34421364985163205,0.5,0.29457364341085274,0.5263157894736842,0.23659305993690852,0.6666666666666666,0.26813880126182965,0.48278190411883865,0.3411764705882353,0.500191317567567,0.5055817073170732,0.49052555205047327,0.1486810551558753,0.1885310290652003,0.08418367346938775,0.2392857142857143,9.073193046660569,26.247680412371135,0.23406523129396717,38.0,23.0,53.0,4.0,0.03104575163398693,0.040892193308550186,0.03051181102362205,3.0,7.0,14.0,32.0,29.0,16.0,40.0,32.0,3.0,0.4,0.34782608695652173,0.007731958762886598,,0.24806201550387597,0.4375,0.022082018927444796,0.42857142857142855,0.3411764705882353,24.0,53.0,0.008823529411764706,0.027586206896551724,0.8571428571428571,4.0,13.0,1.0,17.0,0.015015015015015015,0.03365384615384615,0.2,23.0,8.0,0.06201550387596899,16.0,1.0,0.32653061224489793,4.0,False,2.0,2.0,1.0,8.0,3.0,2.0,1.0,1.0,1.0,0.02197802197802198,0.25,1.0,0.020253164556962026,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,28926.0,482,134.0,975,980,209.0,188,127,1955,35.0,55.0,3.0,4.0,7.0,10.0,21.0,49.0,10.0,28.0,5.0,10.0,40.0,123.0,20.0,66.0,132.0,45.0,133.0,57.0,324.0,1070,5.0,9.0,9.0,28.0,13.0,27.0,25.0,17.0,58.0,34.0,98.0,69.0,66.0,123.0,40.0,7.0,48.0,29.0,77.0,21.0,8.0,29.0,3.0,183.0,2.0,65.0,64.0,11.0,140.0,7.0,147.0,1.0,21.0,16.0,5.0,20.0,13.0,1.0,11.0,33.0,3.0,6.0,9.0,25.0,,7.0,46.0,69.0,3.0,3.0,19.0,6.0,2.0,,2.0,2.0,55.0,203.0,4.0,0.25757575757575757,0.265625,0.5111111111111111,0.3383458646616541,0.3383458646616541,0.5,0.5555555555555556,0.48148148148148145,0.5037735849056604,0.6333333333333333,0.3942307692307692,0.5477815699658704,0.7,0.4596774193548387,0.5018867924528302,0.05303030303030303,0.03636363636363636,0.10204081632653061,29.107142857142858,0.6060606060606061,0.6111111111111112,0.2782608695652174,0.010101010101010102,0.23636363636363636,0.25544554455445545,0.015283842794759825,0.01098901098901099,0.20754716981132076,0.2857142857142857,0.3333333333333333,0.24336283185840707,0.20408163265306123,0.006896551724137931,1.0,0.20754716981132076,0.6363636363636364,0.660377358490566,0.3142857142857143,0.18490566037735848,0.42857142857142855,0.4772727272727273,0.19047619047619047,0.10566037735849057,0.35714285714285715,0.35714285714285715,0.03773584905660377,0.5,0.5,0.8,0.4641509433962264,0.3252032520325203,0.3252032520325203,0.475,0.26666666666666666,0.75,0.19230769230769232,0.7,0.38461538461538464,0.7094339622641509,0.3252032520325203,0.5245596226415095,0.48731875,0.5161019230769232,0.09059233449477352,0.12837837837837837,0.08641975308641975,0.17901234567901234,7.358333333333333,26.38120300751879,0.21435897435897436,5.0,3.0,9.0,,0.019230769230769232,,0.01951219512195122,2.0,5.0,3.0,6.0,3.0,3.0,6.0,5.0,,0.5,0.2,,,0.4,0.5,0.09615384615384616,0.4,0.15,4.0,16.0,,0.017857142857142856,0.6666666666666666,2.0,1.0,,1.0,,0.01818181818181818,0.3333333333333333,2.0,,,1.0,,0.2,,False,,,1.0,7.0,,,,1.0,,,,,0.050359712230215826,
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,151969.49999999997,2533,605.0,5002,5008,971.0,961,681,10010,77.0,108.0,10.0,16.0,14.0,20.0,105.0,243.0,43.0,106.0,30.0,73.0,176.0,547.0,114.0,225.0,457.0,206.0,620.0,178.0,1246.0,5483,18.0,43.0,17.0,107.0,39.0,84.0,127.0,53.0,272.0,210.0,240.0,441.0,177.0,547.0,176.0,27.0,224.0,176.0,400.0,127.0,49.0,144.0,22.0,976.0,27.0,115.0,121.0,11.0,247.0,82.0,329.0,5.0,85.0,51.0,34.0,85.0,43.0,11.0,30.0,128.0,12.0,27.0,67.0,115.0,1.0,2.0,209.0,198.0,19.0,4.0,81.0,11.0,90.0,34.0,99.0,58.0,266.0,957.0,8.0,0.4666666666666667,0.4838709677419355,0.7135922330097088,0.33225806451612905,0.33225806451612905,0.4923413566739606,0.4186046511627907,0.4642857142857143,0.4958217270194986,0.42452830188679247,0.518957345971564,0.5371009490940466,0.47345132743362833,0.5765957446808511,0.5756731662024142,0.05908096280087528,0.06481481481481481,0.07407407407407407,22.090628218331616,0.6640625,0.09734513274336283,0.09703287890938252,0.02459016393442623,0.08666164280331574,0.09168609168609168,0.03231017770597738,0.01858736059479554,0.08280254777070063,0.10183875530410184,0.10176991150442478,0.08180943214629452,0.10416666666666667,0.008291873963515755,0.5858585858585859,0.10027855153203342,0.7129629629629629,0.7623762376237624,0.4805194805194805,0.22562674094707522,0.43209876543209874,0.4666666666666667,0.4666666666666667,0.09842154131847725,0.4056603773584906,0.41346153846153844,0.06778087279480037,0.410958904109589,0.4166666666666667,0.9666666666666667,0.5078922934076138,0.3217550274223035,0.3247232472324723,0.6704545454545454,0.1509433962264151,0.625,0.0947867298578199,0.7,0.5402843601895735,0.6759517177344475,0.3217550274223035,0.511316,0.5119755102040816,0.4942290476190474,0.07926829268292683,0.15606936416184972,0.08587479935794542,0.21829855537720708,9.286652078774619,26.49516129032258,0.19412235105957618,53.0,17.0,55.0,27.0,0.038461538461538464,0.04693140794223827,0.03875968992248062,7.0,13.0,10.0,48.0,40.0,18.0,63.0,47.0,6.0,0.2857142857142857,0.3700787401574803,0.00967741935483871,0.0136986301369863,0.4528301886792453,0.20833333333333334,0.061611374407582936,0.5384615384615384,0.3508771929824561,16.0,58.0,0.009140767824497258,0.014134275618374558,0.8,9.0,52.0,1.0,8.0,0.018867924528301886,0.03686635944700461,0.3,5.0,15.0,0.14150943396226415,3.0,7.0,0.4418604651162791,4.0,False,8.0,2.0,1.0,10.0,9.0,8.0,1.0,4.0,,0.020618556701030927,0.5333333333333333,1.0,0.01589825119236884,
1629674,1610612738,Neemias Queta,Neemias Queta,1629674,BOS,113334.3,1889,474.0,3671,3693,632.0,571,509,7364,245.0,325.0,82.0,119.0,34.0,48.0,74.0,149.0,,9.0,,1.0,,6.0,,319.0,483.0,,7.0,121.0,759.0,4004,92.0,146.0,42.0,226.0,42.0,68.0,,48.0,132.0,474.0,164.0,,,6.0,,36.0,62.0,60.0,122.0,49.0,11.0,16.0,14.0,304.0,136.0,193.0,193.0,8.0,394.0,222.0,616.0,24.0,58.0,44.0,14.0,28.0,46.0,7.0,15.0,74.0,13.0,14.0,128.0,209.0,1.0,24.0,184.0,173.0,17.0,,74.0,21.0,98.0,43.0,99.0,57.0,132.0,629.0,20.0,0.7429467084639498,0.9442231075697212,,,,0.660455486542443,0.6301369863013698,0.6176470588235294,0.6510204081632653,0.6174496644295302,0.6176470588235294,0.6681338028169014,0.6384180790960452,0.66,0.014285714285714285,0.07453416149068323,0.06461538461538462,0.10067114093959731,14.989493345785665,0.3783783783783784,0.1038961038961039,0.20146137787056367,0.1607565011820331,0.19377510040160642,0.19754350051177072,0.12116228070175439,0.18407960199004975,0.17796610169491525,0.20670391061452514,0.21621621621621623,0.20859671302149177,0.13658536585365855,0.17777777777777778,0.5757575757575758,0.6632653061224489,0.7538461538461538,0.805921052631579,0.7061224489795919,0.3040816326530612,0.4966442953020134,0.5522388059701493,0.8648648648648649,0.018367346938775512,,,0.0020408163265306124,,,,0.012244897959183673,,,,0.7986577181208053,0.6890756302521008,0.7058823529411765,0.7083333333333334,,0.6775510204081633,,0.5750001020408165,0.5756129807692308,0.5764308823529413,0.13528336380255943,0.13703703703703704,0.2977602108036891,0.17391304347826086,3.505797101449277,25.385714285714283,0.17216017433941705,85.0,9.0,13.0,2.0,0.0869120654396728,0.1895734597156398,0.08722358722358722,,,,2.0,,,3.0,,,,,,,0.013422818791946308,,,,,136.0,32.0,,0.0944206008583691,,43.0,54.0,4.0,7.0,,0.08536585365853659,0.1951219512195122,19.0,1.0,0.006711409395973154,1.0,,,,False,,1.0,,,1.0,1.0,,1.0,4.0,0.014925373134328358,,,,1.0
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,144891.2,2415,414.0,4739,4727,1166.0,1105,679,9466,87.0,123.0,21.0,26.0,19.0,26.0,141.0,260.0,46.0,106.0,21.0,43.0,174.0,484.0,96.0,274.0,489.0,195.0,527.0,114.0,1247.0,5381,38.0,62.0,9.0,187.0,72.0,123.0,110.0,68.0,323.0,136.0,412.0,441.0,144.0,484.0,174.0,36.0,211.0,176.0,387.0,142.0,34.0,110.0,24.0,950.0,32.0,123.0,105.0,1.0,229.0,66.0,295.0,11.0,57.0,39.0,18.0,49.0,54.0,10.0,18.0,103.0,14.0,25.0,43.0,110.0,,13.0,113.0,127.0,8.0,8.0,36.0,22.0,9.0,1.0,10.0,5.0,313.0,1154.0,16.0,0.24817518248175183,0.2585551330798479,0.7538461538461538,0.3700189753320683,0.3700189753320683,0.5603271983640081,0.6129032258064516,0.5853658536585366,0.5575787401574803,0.6095890410958904,0.5472103004291845,0.5799812909260992,0.6292517006802721,0.6037735849056604,0.5187007874015748,0.0736196319018405,0.11382113821138211,0.07692307692307693,21.12472963229993,0.47572815533980584,0.008403361344537815,0.09138381201044386,0.029878618113912233,0.10024449877750612,0.09595959595959595,0.02802547770700637,0.02389705882352941,0.08163265306122448,0.09584664536741214,0.09170305676855896,0.09785932721712538,0.10975609756097561,0.022540983606557378,0.5,0.12106299212598425,0.7073170731707317,0.7981651376146789,0.3563218390804598,0.2559055118110236,0.5423076923076923,0.5875,0.19148936170212766,0.10433070866141732,0.4339622641509434,0.4423076923076923,0.04232283464566929,0.4883720930232558,0.4883720930232558,0.8571428571428571,0.4763779527559055,0.359504132231405,0.36325678496868474,0.7413793103448276,0.1780821917808219,0.8076923076923077,0.11158798283261803,0.7307692307692307,0.41201716738197425,0.639763779527559,0.359504132231405,0.4970860453648915,0.49717650602409647,0.4717849785407726,0.03724928366762178,0.06963249516441006,0.14995990376904572,0.2590216519647153,9.45930470347649,26.918026565464892,0.24604346908630512,34.0,13.0,31.0,4.0,0.0264797507788162,0.023166023166023165,0.027855153203342618,6.0,14.0,29.0,74.0,31.0,34.0,84.0,37.0,5.0,0.40476190476190477,0.33636363636363636,0.009487666034155597,,0.5068493150684932,0.3918918918918919,0.060085836909871244,0.42857142857142855,0.3229166666666667,22.0,77.0,0.010330578512396695,0.048507462686567165,0.8620689655172413,6.0,6.0,,6.0,0.018867924528301886,0.01932367149758454,0.23809523809523808,12.0,10.0,0.0684931506849315,11.0,1.0,0.21739130434782608,6.0,False,5.0,,,3.0,1.0,1.0,,2.0,1.0,,0.5,1.0,0.005660377358490566,
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,110151.60000000002,1836,364.0,3635,3628,726.0,792,484,7263,22.0,27.0,7.0,10.0,3.0,3.0,19.0,34.0,12.0,32.0,41.0,91.0,141.0,377.0,63.0,53.0,93.0,182.0,468.0,17.0,669.0,4113,9.0,18.0,4.0,79.0,6.0,10.0,72.0,7.0,91.0,84.0,22.0,528.0,18.0,377.0,141.0,3.0,46.0,60.0,106.0,42.0,18.0,27.0,7.0,272.0,10.0,114.0,99.0,20.0,233.0,55.0,288.0,9.0,36.0,19.0,17.0,17.0,17.0,3.0,7.0,34.0,2.0,4.0,55.0,107.0,,6.0,31.0,20.0,3.0,1.0,8.0,3.0,19.0,7.0,23.0,15.0,89.0,716.0,2.0,0.7924528301886793,0.9333333333333333,0.967032967032967,0.3888888888888889,0.3888888888888889,0.5698924731182796,0.5,0.6,0.5811051693404634,0.5952380952380952,0.5121951219512195,0.5869947275922671,0.6076923076923076,0.5290697674418605,0.8342245989304813,0.03225806451612903,0.037037037037037035,0.029411764705882353,14.33325410030901,0.5,0.25316455696202533,0.11511627906976744,0.012804097311139564,0.11668372569089049,0.11594991834512793,0.029966703662597113,0.015424164524421594,0.11682242990654206,0.11530398322851153,0.11242603550295859,0.10602094240837696,0.15492957746478872,0.02857142857142857,0.6521739130434783,0.0481283422459893,0.8148148148148148,0.8461538461538461,0.6818181818181818,0.06060606060606061,0.5588235294117647,0.5757575757575758,0.7894736842105263,0.0570409982174688,0.375,0.3870967741935484,0.1622103386809269,0.45054945054945056,0.45054945054945056,1.0,0.6720142602495544,0.3740053050397878,0.3780160857908847,0.9574468085106383,0.15873015873015872,0.7,0.036585365853658534,1.0,0.7682926829268293,0.8823529411764706,0.3740053050397878,0.5403850892857144,0.5118545454545455,0.5221426829268294,0.014134275618374558,0.08163265306122448,0.11808669656203288,0.13602391629297458,10.103225806451613,26.036111111111108,0.19972489683631361,44.0,6.0,10.0,5.0,0.043095004897159644,0.010752688172043012,0.04308390022675737,4.0,9.0,13.0,34.0,20.0,19.0,45.0,24.0,4.0,0.4222222222222222,0.3333333333333333,0.008547008547008548,,0.5396825396825397,0.38235294117647056,0.10975609756097561,0.4444444444444444,0.31746031746031744,16.0,12.0,0.010610079575596816,0.009708737864077669,0.7692307692307693,6.0,9.0,,8.0,0.03125,0.04316546762589928,,7.0,11.0,0.1746031746031746,1.0,,1.0,,False,6.0,1.0,,,4.0,4.0,,3.0,,0.015873015873015872,0.5454545454545454,1.0,,
1631248,1610612738,Baylor Scheierman,Baylor Scheierman,1631248,BOS,75234.50000000001,1254,217.0,2443,2465,486.0,489,349,4908,17.0,24.0,4.0,5.0,5.0,5.0,22.0,40.0,7.0,9.0,39.0,82.0,43.0,128.0,17.0,46.0,73.0,82.0,210.0,18.0,356.0,2741,8.0,12.0,2.0,42.0,8.0,9.0,31.0,7.0,68.0,66.0,26.0,240.0,6.0,128.0,43.0,3.0,43.0,57.0,100.0,44.0,13.0,28.0,,257.0,15.0,89.0,81.0,15.0,185.0,53.0,238.0,6.0,35.0,21.0,14.0,27.0,11.0,,10.0,38.0,6.0,10.0,42.0,95.0,,3.0,61.0,21.0,1.0,,7.0,4.0,4.0,4.0,5.0,1.0,68.0,481.0,4.0,0.717391304347826,0.75,0.975609756097561,0.3904761904761905,0.3904761904761905,0.6301369863013698,0.6666666666666666,0.8888888888888888,0.5971731448763251,0.5,0.7625,0.6075085324232082,0.5121951219512195,0.7727272727272727,0.7420494699646644,0.0410958904109589,0.041666666666666664,0.05,11.638537271448664,0.7105263157894737,0.23076923076923078,0.13001605136436598,0.027829313543599257,0.1424,0.1362179487179487,0.0418342719227675,0.02909090909090909,0.12422360248447205,0.14040114613180515,0.10619469026548672,0.14688128772635814,0.125,0.039735099337748346,0.2,0.08480565371024736,0.7083333333333334,0.7391304347826086,0.47058823529411764,0.1413427561837456,0.55,0.5789473684210527,0.8181818181818182,0.03180212014134275,0.7777777777777778,0.7777777777777778,0.28975265017667845,0.47560975609756095,0.47560975609756095,0.9743589743589743,0.45229681978798586,0.3359375,0.3359375,0.9767441860465116,0.125,0.8,0.125,1.0,0.425,0.8268551236749117,0.3359375,0.5465600706713778,0.5328653846153845,0.5608549999999999,0.02422145328719723,0.08860759493670886,0.11797752808988764,0.19101123595505617,7.92739726027397,25.397619047619056,0.19893573475235365,37.0,4.0,17.0,22.0,0.052556818181818184,0.006944444444444444,0.05872193436960276,6.0,14.0,2.0,14.0,9.0,8.0,28.0,15.0,,0.2857142857142857,0.4838709677419355,,,0.35,0.14285714285714285,0.35,0.42857142857142855,0.5294117647058824,4.0,15.0,,0.05,1.0,11.0,,,11.0,,0.024,0.5,13.0,14.0,0.35,,5.0,1.0,4.0,False,6.0,1.0,,,1.0,1.0,,,,0.022727272727272728,0.42857142857142855,0.8333333333333334,,
