EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceFG3M,Travels,SecondChanceFg3Pct,OffArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceTurnovers,OffensiveGoaltends,FTOffRebounds,Offensive Fouls Drawn,OffFTReboundPct,Blocked3s,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,DefensiveGoaltends,on,LongMidRangePctBlocked,Charge Fouls Drawn,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Defensive 3 Seconds Violations
201599,1610612740,DeAndre Jordan,DeAndre Jordan,201599,NOP,3913.0,65,2,138,136,17,11.0,274,159,7.0,12.0,17.0,17,0.2692307692307692,0.24489795918367346,0.3076923076923077,0.12318840579710146,15.0,3.0,6.0,2.0,4.0,,,2.0,2.0,,,,,,,,,,,,,5.0,8.0,,,1.0,11.0,3.0,5.0,,,6.0,,,,,,,8.0,2.0,,,2.0,,,1.0,5.0,3.0,8.0,3.0,,4.0,1.0,,19.0,2.0,3.0,5.0,,5.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,,1.0,,3.0,,6.0,8.0,,,,3.0,2.0,1.0,1.0,,1.0,,,2.0,1.0,1.0,2.0,1.0,,,,0.8,1.0,,,,,0.625,0.6,,0.625,0.6,,0.6875,0.6,,,0.125,0.16666666666666666,,7.142857142857142,0.6666666666666666,,0.08571428571428572,0.21739130434782608,0.09090909090909091,0.08771929824561403,0.125,,0.2,,,0.42857142857142855,0.25,0.14285714285714285,0.5,0.5,0.75,0.5,0.6,0.6666666666666666,0.25,1.0,1.0,1.0,,,,,,,,,,,,,0.8,0.5,0.5,,,,,,,,,0.75,,0.5959,0.55735,,0.125,0.125,,0.5454545454545454,,2.1375,,,,,,0.14285714285714285,,,1.0,,,,,,,,,,1.0,,True,,,,,,,,,,
1630530,1610612740,Trey Murphy III,Trey Murphy III,1630530,NOP,14583.0,243,20,495,496,89,101.0,991,580,12.0,28.0,32.0,88,0.11214953271028037,0.11504424778761062,0.14634146341463414,0.1797979797979798,45.0,18.0,21.0,1.0,2.0,3.0,3.0,2.0,12.0,,4.0,1.0,6.0,,,2.0,21.0,52.0,5.0,2.0,5.0,20.0,37.0,22.0,58.0,16.0,122.0,1.0,3.0,5.0,1.0,9.0,3.0,5.0,2.0,7.0,3.0,15.0,34.0,6.0,57.0,9.0,2.0,52.0,21.0,1.0,14.0,7.0,21.0,4.0,3.0,10.0,4.0,,49.0,2.0,,14.0,2.0,4.0,,10.0,5.0,5.0,6.0,2.0,4.0,2.0,,2.0,,8.0,4.0,8.0,13.0,,,,20.0,,20.0,,1.0,7.0,1.0,1.0,3.0,2.0,1.0,3.0,3.0,15.0,,1.0,0.85,0.8947368421052632,0.8636363636363636,0.3793103448275862,0.2857142857142857,0.3793103448275862,0.5405405405405406,0.3333333333333333,0.6,0.5578947368421052,0.5,0.5,0.5817307692307693,0.5,0.5357142857142857,0.6105263157894737,0.02702702702702703,,0.08333333333333333,20.512820512820515,0.75,0.18181818181818182,,0.11764705882352941,0.019230769230769232,0.009852216748768473,,,,0.037037037037037035,0.04878048780487805,0.16,0.12345679012345678,0.10526315789473684,,1.0,0.22105263157894736,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.12631578947368421,0.16666666666666666,0.18181818181818182,1.0,0.042105263157894736,,,,0.06315789473684211,0.16666666666666666,0.16666666666666666,1.0,0.5473684210526316,0.40384615384615385,0.40384615384615385,0.8571428571428571,0.25,0.5,,,0.625,0.25,1.0,0.16666666666666666,,0.4166666666666667,0.4,0.8315789473684211,0.40384615384615385,0.5690273684210526,0.432825,0.5555125000000001,0.07766990291262135,0.1590909090909091,0.01694915254237288,0.07377049180327869,0.12295081967213115,5.640540540540541,26.44655172413793,2.0,2.0,,0.4,0.012987012987012988,0.4,1.0,1.0,,2.0,1.0,0.16666666666666666,,,,,,,,True,,,,,,,,,,
1642274,1610612740,Yves Missi,Yves Missi,1642274,NOP,6966.200000000001,116,7,236,233,50,64.0,469,268,10.0,23.0,34.0,50,0.16129032258064516,0.16,0.06666666666666667,0.211864406779661,26.0,14.0,20.0,7.0,10.0,1.0,2.0,,5.0,,,,,,,,,,,,,14.0,25.0,,,4.0,32.0,7.0,10.0,,1.0,15.0,1.0,3.0,,,2.0,4.0,16.0,12.0,,,12.0,,,2.0,4.0,1.0,5.0,1.0,,4.0,,,11.0,2.0,9.0,10.0,3.0,11.0,1.0,1.0,1.0,,2.0,,1.0,,,1.0,,2.0,,4.0,7.0,,1.0,,4.0,,8.0,,,2.0,,2.0,9.0,6.0,3.0,9.0,6.0,4.0,2.0,2.0,0.5714285714285714,1.0,,,,,0.56,0.7,0.3333333333333333,0.56,0.7,0.3333333333333333,0.5517241379310345,0.6818181818181818,0.4,,0.08,0.05,0.2,11.69811320754717,1.0,0.6,0.15517241379310345,0.15873015873015872,0.046511627906976744,0.10891089108910891,0.2916666666666667,0.06666666666666667,,,0.2962962962962963,,0.12195121951219512,0.22727272727272727,0.1111111111111111,0.6666666666666666,0.8,0.7,0.7368421052631579,0.5714285714285714,0.2,,,,,,,,,,,,,,,,1.0,0.7,0.14285714285714285,,,0.6666666666666666,0.5,,,,,0.8,,0.6065560000000001,0.641411111111111,0.5575333333333333,0.07407407407407407,0.07407407407407407,,0.46875,0.125,2.408,,,,,,0.05555555555555555,,,1.0,,,,,,,,,,,1.0,True,,,,,,,,,,
1642847,1610612740,Jeremiah Fears,Jeremiah Fears,1642847,NOP,1019.0,17,-4,37,36,10,16.0,73,42,,1.0,1.0,10,,0.07142857142857142,,0.2702702702702703,4.0,1.0,2.0,,,,,,1.0,,,1.0,1.0,,,,,1.0,,,1.0,1.0,3.0,1.0,2.0,,5.0,,,,,,,1.0,,1.0,,,,2.0,3.0,,,1.0,,2.0,3.0,,3.0,,,1.0,2.0,,6.0,,,1.0,,,,1.0,,1.0,2.0,,1.0,,,1.0,,2.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,0.5,0.3333333333333333,,,0.5,,,0.5,,,0.4,0.6666666666666666,0.5,1.0,16.666666666666668,1.0,,,0.1111111111111111,,,,,,,,,0.16666666666666666,,,,0.4,0.5,1.0,,0.2,,,,,,,,0.2,1.0,1.0,1.0,0.2,,,,,,,,,,,,,0.5,,0.8,,0.54073,,0.49955,,,,,,3.4,25.05,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1641722,1610612740,Jordan Hawkins,Jordan Hawkins,1641722,NOP,265.0,4,-9,11,11,8,,22,15,,,,8,,,,0.7272727272727273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1626172,1610612740,Kevon Looney,Kevon Looney,1626172,NOP,16908.199999999997,282,-32,589,584,134,156.0,1173,676,31.0,65.0,111.0,134,0.26495726495726496,0.19795221843003413,0.22448979591836735,0.22750424448217318,85.0,22.0,36.0,15.0,23.0,6.0,9.0,,5.0,1.0,6.0,,1.0,,,,2.0,10.0,1.0,,1.0,23.0,47.0,2.0,11.0,7.0,59.0,15.0,25.0,1.0,,30.0,6.0,11.0,,1.0,3.0,15.0,14.0,32.0,6.0,,28.0,10.0,2.0,3.0,16.0,15.0,31.0,13.0,2.0,11.0,2.0,3.0,77.0,16.0,29.0,27.0,7.0,46.0,6.0,8.0,6.0,2.0,3.0,,2.0,5.0,,1.0,,8.0,1.0,17.0,34.0,,5.0,3.0,8.0,1.0,10.0,,,4.0,,1.0,10.0,5.0,5.0,10.0,6.0,15.0,3.0,1.0,0.30434782608695654,0.7777777777777778,1.0,0.18181818181818182,,0.18181818181818182,0.48936170212765956,0.6,0.5454545454545454,0.4482758620689655,0.5769230769230769,0.5,0.46825396825396826,0.5769230769230769,0.5357142857142857,0.1896551724137931,0.06382978723404255,0.05555555555555555,,10.274963820549928,0.375,0.7,0.17261904761904762,0.1534090909090909,0.1103448275862069,0.14376996805111822,0.273972602739726,0.11290322580645161,0.06060606060606061,0.16666666666666666,0.3333333333333333,0.2,0.13970588235294118,0.2,0.23076923076923078,0.6,0.6206896551724138,0.6111111111111112,0.6470588235294118,0.2727272727272727,0.08620689655172414,,,,0.10344827586206896,0.16666666666666666,0.2,1.0,0.017241379310344827,,,,0.1724137931034483,0.2,0.2222222222222222,1.0,0.8846153846153846,0.6521739130434783,,,0.038461538461538464,0.75,0.6666666666666666,,,0.08333333333333333,,0.8103448275862069,0.2,0.5728896551724136,0.605140909090909,0.5926375,0.06451612903225806,0.0784313725490196,,0.5084745762711864,0.2542372881355932,3.4212765957446805,25.727272727272727,,,2.0,,0.09917355371900827,,,1.0,,1.0,,0.09090909090909091,,,1.0,0.09090909090909091,0.1,,,False,0.16666666666666666,,,,,,,,,
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,93023.5,1550,-119,3271,3293,844,754.0,6564,3868,66.0,199.0,306.0,841,0.0953757225433526,0.11397295556986478,0.10175438596491228,0.2580250687863039,414.0,314.0,458.0,53.0,73.0,96.0,137.0,89.0,218.0,,4.0,,,,,,1.0,4.0,,1.0,2.0,403.0,680.0,1.0,4.0,288.0,1097.0,59.0,95.0,,27.0,145.0,120.0,194.0,1.0,2.0,91.0,334.0,396.0,410.0,3.0,,80.0,4.0,1.0,67.0,74.0,103.0,177.0,75.0,28.0,47.0,19.0,8.0,457.0,39.0,68.0,111.0,22.0,107.0,27.0,53.0,32.0,21.0,61.0,18.0,26.0,50.0,11.0,35.0,1.0,111.0,34.0,70.0,120.0,9.0,1.0,7.0,275.0,4.0,400.0,50.0,,207.0,,18.0,25.0,11.0,13.0,27.0,16.0,334.0,7.0,17.0,0.4913151364764268,0.5454545454545454,1.0,0.25,0.5,0.25,0.5926470588235294,0.6210526315789474,0.6185567010309279,0.591374269005848,0.6210526315789474,0.6198979591836735,0.6385331781140862,0.6415929203539823,0.6761133603238867,0.005847953216374269,0.09852941176470588,0.06331877729257641,0.1743119266055046,25.804735301942003,0.5495495495495496,0.2391304347826087,0.0764904386951631,0.1289198606271777,0.06046511627906977,0.0697522816166884,0.0893719806763285,0.06801007556675064,0.05128205128205128,0.04895104895104895,0.0935483870967742,0.08247422680412371,0.12872841444270017,0.12946428571428573,0.12857142857142856,0.5925925925925926,0.6695906432748538,0.6855895196506551,0.7319347319347319,0.5191082802547771,0.31871345029239767,0.40825688073394495,0.49444444444444446,0.39325842696629215,0.005847953216374269,,,,,,,,0.005847953216374269,0.25,0.25,1.0,0.7684210526315789,0.726027397260274,0.24528301886792453,,,0.6989795918367347,0.7007299270072993,,,0.01020408163265306,0.5,0.6754385964912281,0.25,0.57766600877193,0.5655970588235294,0.5840538265306124,0.24613555291319858,0.24731182795698925,,0.13217866909753875,0.30446672743846853,3.5355882352941186,25.75,,,1.0,,0.06374501992031872,,,5.0,,,,,2.0,1.0,,,,,1.0,False,,1.0,1.0,1.0,,,,,,
1629673,1610612740,Jordan Poole,Jordan Poole,1629673,NOP,53680.2,895,-103,1898,1911,597,543.0,3809,2248,24.0,64.0,71.0,597,0.05867970660146699,0.06753812636165578,0.05806451612903226,0.31454162276080083,253.0,42.0,83.0,1.0,5.0,16.0,30.0,21.0,54.0,4.0,13.0,14.0,29.0,6.0,4.0,8.0,80.0,251.0,17.0,25.0,80.0,67.0,150.0,94.0,280.0,95.0,511.0,6.0,15.0,23.0,3.0,42.0,25.0,50.0,29.0,88.0,43.0,180.0,54.0,80.0,198.0,84.0,2.0,251.0,80.0,18.0,85.0,30.0,115.0,17.0,13.0,69.0,15.0,1.0,260.0,4.0,3.0,38.0,2.0,7.0,2.0,21.0,13.0,8.0,46.0,7.0,26.0,18.0,6.0,20.0,1.0,64.0,20.0,37.0,85.0,,5.0,2.0,109.0,2.0,109.0,9.0,10.0,34.0,5.0,14.0,14.0,6.0,7.0,15.0,9.0,180.0,9.0,14.0,0.40298507462686567,0.4090909090909091,0.7021276595744681,0.3357142857142857,0.32954545454545453,0.3357142857142857,0.44666666666666666,0.4,0.5,0.48372093023255813,0.5131578947368421,0.4963768115942029,0.5329087048832272,0.5256410256410257,0.560126582278481,0.6511627906976745,0.12,0.1686746987951807,0.07407407407407407,24.32924056389268,0.71875,0.04878048780487805,0.006097560975609756,0.07465618860510806,0.009216589861751152,0.00755939524838013,0.0040650406504065045,0.00980392156862745,,,0.050761421319796954,0.08771929824561403,0.06770833333333333,0.096,0.00847457627118644,0.6,0.1930232558139535,0.5060240963855421,0.6086956521739131,0.38095238095238093,0.12558139534883722,0.3888888888888889,0.42,0.42857142857142855,0.030232558139534883,0.3076923076923077,0.3076923076923077,0.5,0.06744186046511629,0.4827586206896552,0.4827586206896552,1.0,0.5837209302325581,0.3187250996015936,0.32653061224489793,0.65,0.13157894736842105,0.2,1.0,0.15789473684210525,0.4473684210526316,0.21739130434782608,0.5333333333333333,0.057971014492753624,0.5,0.5797101449275363,0.3125,0.8441860465116279,0.3187250996015936,0.5326002325581397,0.48865178571428575,0.5274934782608697,0.08533916849015317,0.19428571428571428,0.01773049645390071,0.0821917808219178,0.3522504892367906,5.61,26.5207142857143,7.0,9.0,1.0,0.391304347826087,0.012048192771084338,0.4117647058823529,1.0,2.0,,,9.0,,1.0,1.0,6.0,0.02142857142857143,0.02390438247011952,,,False,,3.0,,1.0,2.0,3.0,0.3333333333333333,1.0,,
1630180,1610612740,Saddiq Bey,Saddiq Bey,1630180,NOP,117433.5,1957,-216,4085,4129,1047,988.0,8214,4887,77.0,252.0,359.0,1044,0.08974358974358974,0.12474226804123711,0.09826589595375723,0.25630354957160345,508.0,164.0,267.0,36.0,62.0,42.0,62.0,80.0,194.0,8.0,30.0,44.0,115.0,11.0,11.0,29.0,82.0,240.0,22.0,12.0,47.0,252.0,491.0,126.0,355.0,225.0,1107.0,44.0,78.0,33.0,28.0,146.0,60.0,104.0,23.0,76.0,60.0,249.0,218.0,286.0,345.0,33.0,54.0,240.0,82.0,44.0,89.0,69.0,158.0,50.0,19.0,66.0,16.0,7.0,385.0,42.0,63.0,165.0,10.0,107.0,24.0,63.0,34.0,29.0,31.0,4.0,15.0,25.0,4.0,16.0,1.0,56.0,13.0,36.0,81.0,6.0,7.0,4.0,157.0,4.0,264.0,24.0,5.0,131.0,1.0,9.0,5.0,2.0,3.0,5.0,3.0,245.0,4.0,7.0,0.43253968253968256,0.48444444444444446,0.9126984126984127,0.35492957746478876,0.3026315789473684,0.35492957746478876,0.5132382892057027,0.5641025641025641,0.5769230769230769,0.5212765957446809,0.5315315315315315,0.525,0.5726895119418484,0.5703125,0.5763888888888888,0.41962174940898345,0.08961303462321792,0.0898876404494382,0.10309278350515463,21.703940362087327,0.5535714285714286,0.12195121951219512,0.055900621118012424,0.15249537892791126,0.0498220640569395,0.0532994923857868,0.058365758754863814,0.059670781893004114,0.031496062992125984,0.05759162303664921,0.07238605898123325,0.11510791366906475,0.1520912547528517,0.15358361774744028,0.057279236276849645,0.6,0.31560283687943264,0.6142322097378277,0.6748971193415638,0.5182926829268293,0.2293144208037825,0.41237113402061853,0.45977011494252873,0.25,0.03546099290780142,0.26666666666666666,0.26666666666666666,0.5,0.1359338061465721,0.3826086956521739,0.3893805309734513,0.9545454545454546,0.28368794326241137,0.3416666666666667,0.3416666666666667,0.8902439024390244,0.5585585585585585,0.5806451612903226,0.19444444444444445,0.0990990990990991,0.1981981981981982,0.34444444444444444,0.6774193548387096,0.16111111111111112,0.3793103448275862,0.2611111111111111,0.2553191489361702,0.735224586288416,0.3416666666666667,0.549989125295508,0.5490719178082191,0.5579336111111112,0.13836477987421383,0.21906354515050167,0.0028089887640449437,0.13188798554652212,0.22493224932249323,5.170468431771894,25.02816901408451,6.0,10.0,4.0,0.30303030303030304,0.04754601226993865,0.2727272727272727,0.6666666666666666,8.0,,2.0,4.0,0.021505376344086023,,,2.0,0.005633802816901409,,,,False,,1.0,,,4.0,,0.36363636363636365,0.75,0.017391304347826087,
1630530,1610612740,Trey Murphy III,Trey Murphy III,1630530,NOP,125855.29999999997,2098,-189,4386,4415,1154,1018.0,8801,5229,85.0,285.0,344.0,1151,0.09239130434782608,0.12711022840119166,0.08244680851063829,0.26310989512083904,531.0,182.0,248.0,24.0,37.0,46.0,70.0,61.0,158.0,17.0,42.0,28.0,53.0,6.0,7.0,13.0,164.0,454.0,49.0,47.0,130.0,260.0,448.0,192.0,507.0,202.0,1298.0,27.0,53.0,55.0,15.0,132.0,63.0,119.0,54.0,143.0,79.0,367.0,370.0,150.0,477.0,99.0,24.0,454.0,164.0,18.0,155.0,74.0,229.0,38.0,36.0,117.0,30.0,8.0,532.0,28.0,31.0,171.0,29.0,59.0,19.0,89.0,63.0,26.0,63.0,23.0,33.0,49.0,12.0,30.0,3.0,112.0,30.0,68.0,123.0,6.0,6.0,2.0,174.0,7.0,226.0,23.0,18.0,91.0,3.0,18.0,18.0,11.0,7.0,21.0,15.0,365.0,9.0,17.0,0.7115384615384616,0.7459677419354839,0.828125,0.378698224852071,0.3776223776223776,0.378698224852071,0.5803571428571429,0.5094339622641509,0.5294117647058824,0.5738219895287958,0.5416666666666666,0.549618320610687,0.6159003831417624,0.5789473684210527,0.6103678929765887,0.5308900523560209,0.04017857142857143,0.03225806451612903,0.06329113924050633,23.037066560382623,0.5625,0.27884615384615385,0.027097902097902096,0.1563071297989031,0.030501089324618737,0.028612997090203686,0.03339882121807466,0.019762845849802372,0.031007751937984496,0.015625,0.08395061728395062,0.14388489208633093,0.15413070283600494,0.1625441696113074,0.0405982905982906,0.7142857142857143,0.25968586387434556,0.7338709677419355,0.7583333333333333,0.7747252747252747,0.16544502617801046,0.3860759493670886,0.41216216216216217,0.5081967213114754,0.04397905759162304,0.40476190476190477,0.40476190476190477,0.7647058823529411,0.05549738219895288,0.5283018867924528,0.5283018867924528,1.0,0.47539267015706804,0.36123348017621143,0.36525612472160357,0.7987804878048781,0.3425925925925926,0.6486486486486487,0.4166666666666667,0.05555555555555555,0.4537037037037037,0.26717557251908397,0.6571428571428571,0.04961832061068702,0.5384615384615384,0.4961832061068702,0.36153846153846153,0.7905759162303665,0.36123348017621143,0.5486442287513117,0.5702264285714287,0.5415471264367817,0.09161793372319688,0.17635658914728683,0.0058823529411764705,0.1016949152542373,0.2827426810477658,5.7203125,26.63353057199211,17.0,21.0,1.0,0.38181818181818183,0.03443526170798898,0.3469387755102041,0.8823529411764706,8.0,1.0,,11.0,,3.0,,5.0,0.009861932938856016,0.011013215859030838,,1.0,False,,,3.0,,4.0,,0.6666666666666666,1.0,,
1630631,1610612740,Jose Alvarado,Jose Alvarado,1630631,NOP,53787.100000000006,896,-84,1849,1861,557,606.0,3710,2133,37.0,98.0,114.0,557,0.0968586387434555,0.1034103410341034,0.07317073170731707,0.3012439156300703,217.0,30.0,43.0,5.0,6.0,6.0,10.0,16.0,41.0,1.0,3.0,19.0,55.0,7.0,7.0,17.0,51.0,138.0,8.0,15.0,43.0,47.0,87.0,70.0,193.0,20.0,324.0,6.0,10.0,15.0,1.0,34.0,9.0,22.0,22.0,60.0,14.0,98.0,44.0,50.0,150.0,60.0,6.0,138.0,51.0,11.0,88.0,40.0,128.0,25.0,15.0,71.0,8.0,9.0,296.0,10.0,6.0,57.0,4.0,16.0,5.0,37.0,20.0,17.0,26.0,12.0,19.0,21.0,4.0,7.0,2.0,47.0,13.0,34.0,80.0,,,1.0,35.0,3.0,24.0,2.0,2.0,7.0,1.0,3.0,4.0,2.0,2.0,4.0,3.0,98.0,10.0,3.0,0.46808510638297873,0.5,0.7142857142857143,0.3626943005181347,0.36666666666666664,0.3626943005181347,0.5402298850574713,0.6,0.4090909090909091,0.5428571428571428,0.66,0.5121951219512195,0.5570934256055363,0.66,0.5454545454545454,0.6892857142857143,0.12643678160919541,0.11627906976744186,0.14634146341463414,15.954415954415955,0.5531914893617021,0.09302325581395349,0.012738853503184714,0.10815939278937381,0.023980815347721823,0.018018018018018018,0.0045871559633027525,0.025380710659898477,,0.029411764705882353,0.11046511627906977,0.13043478260869565,0.10050251256281408,0.13178294573643412,0.034482758620689655,0.75,0.15357142857142858,0.6976744186046512,0.7894736842105263,0.5666666666666667,0.14642857142857144,0.3902439024390244,0.45714285714285713,0.3125,0.010714285714285714,0.3333333333333333,0.3333333333333333,,0.19642857142857142,0.34545454545454546,0.34545454545454546,0.9473684210526315,0.4928571428571429,0.3695652173913043,0.3805970149253731,0.6274509803921569,0.24,0.8333333333333334,0.2,0.28,0.32,0.12195121951219512,0.6,0.2073170731707317,0.4117647058823529,0.524390243902439,0.3488372093023256,0.8428571428571429,0.3695652173913043,0.5344112499999997,0.5224142857142857,0.5162256097560974,0.027972027972027972,0.07608695652173914,0.005154639175257732,0.10493827160493827,0.30246913580246915,5.27471264367816,25.40932642487046,4.0,7.0,,0.4666666666666667,0.022222222222222223,0.5,1.0,2.0,,,9.0,,,,4.0,0.02072538860103627,0.028985507246376812,,,False,,1.0,,,3.0,,0.42857142857142855,0.6666666666666666,,
