EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,BadPassSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,SecondChanceAtRimFGM,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,PtsUnassisted3s,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,Corner3PctBlocked,on,OffensiveGoaltends,3pt And 1 Free Throw Trips
1626156,1610612742,D'Angelo Russell,D'Angelo Russell,1626156,DAL,3122.3,52,-3.0,108,111,3,4.0,7,219,2.0,2.0,3.0,4.0,1.0,3.0,1.0,2.0,7.0,5.0,7.0,2.0,10.0,3.0,19.0,137,1.0,1.0,1.0,3.0,1.0,2.0,8.0,6.0,2.0,7.0,2.0,5.0,5.0,10.0,4.0,1.0,1.0,4.0,25.0,1.0,3.0,3.0,1.0,7,1.0,8,1.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,1.0,3.0,3.0,5.0,1.0,4.0,2.0,3,0.2,0.25,1.0,0.2,0.2,0.7142857142857143,1.0,0.47058823529411764,1.0,0.5,0.75,0.5882352941176471,20.0,0.5,1.0,0.10344827586206896,0.05555555555555555,0.12,0.1111111111111111,0.029411764705882353,0.16666666666666666,0.2,0.3333333333333333,0.06666666666666667,0.2,0.1,0.11764705882352941,1.0,1.0,0.5,0.23529411764705882,0.75,0.75,0.058823529411764705,0.17647058823529413,0.4117647058823529,0.2857142857142857,0.2857142857142857,1.0,1.0,0.7058823529411765,0.2857142857142857,0.5402088235294118,0.4222,0.5181,0.10526315789473684,0.2222222222222222,0.15789473684210525,8.057142857142855,25.85,0.027777777777777776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628997,1610612742,Caleb Martin,Caleb Martin,1628997,DAL,8896.1,148,-12.0,309,312,105,82.0,39,621,9.0,13.0,3.0,10.0,4.0,6.0,2.0,1.0,3.0,14.0,27.0,4.0,9.0,8.0,48.0,342,,2.0,1.0,4.0,4.0,20.0,8.0,12.0,,3.0,1.0,6.0,8.0,14.0,7.0,1.0,1.0,2.0,36.0,4.0,16.0,11.0,,27,6.0,33,,6.0,1.0,7.0,2.0,5.0,5.0,12.0,3.0,10.0,16.0,11.0,1.0,15.0,6.0,105,0.7142857142857143,0.7142857142857143,1.0,0.4444444444444444,0.4444444444444444,0.5185185185185185,,0.5555555555555556,0.375,0.5581395348837209,0.4,0.25,15.714285714285714,0.5833333333333334,,0.14473684210526316,0.05128205128205128,0.2222222222222222,0.18243243243243243,0.03676470588235294,0.06451612903225806,0.09375,0.13333333333333333,0.2222222222222222,0.2222222222222222,,0.3611111111111111,0.6923076923076923,0.75,0.5555555555555556,0.2777777777777778,0.3,0.42857142857142855,0.1111111111111111,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.6111111111111112,0.3333333333333333,0.5625694444444443,0.579975,0.5777035714285714,0.14634146341463414,0.1875,0.08333333333333333,6.62962962962963,24.188888888888886,0.33980582524271846,2.0,3.0,6.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,5.0,10.0,2.0,5.0,21.0,4.0,3.0,1.0,1.0,5.0,2.0,1.0,6.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,21.0,1.0,2.0,0.5,0.5,0.5,0.5714285714285714,0.5526315789473685,0.14814814814814814,0.07692307692307693,0.3,0.09090909090909091,0.017241379310344827,0.07692307692307693,0.02564102564102564,0.20689655172413793,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,0.5,1.0,0.42857142857142855,0.5,0.5,0.14285714285714285,0.5,0.4375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629655,1610612742,Daniel Gafford,Daniel Gafford,1629655,DAL,13605.400000000001,227,4.0,474,479,80,63.0,47,953,32.0,47.0,7.0,14.0,,,,,,39.0,61.0,,,17.0,95.0,519,9.0,15.0,6.0,24.0,,56.0,22.0,,14.0,,,2.0,5.0,7.0,5.0,,1.0,,19.0,15.0,23.0,30.0,1.0,54,22.0,76,1.0,8.0,4.0,3.0,,1.0,6.0,9.0,,14.0,26.0,36.0,,33.0,14.0,80,0.717948717948718,0.875,,,,0.639344262295082,0.6,0.639344262295082,0.6,0.625,0.631578947368421,,15.828677839851023,0.3333333333333333,0.1,0.24193548387096775,0.11538461538461539,0.17829457364341086,0.20948616600790515,0.09051724137931035,0.125,0.2558139534883721,0.21739130434782608,0.15555555555555556,0.23076923076923078,0.06666666666666667,0.7704918032786885,0.6808510638297872,0.8,0.6875,0.22950819672131148,0.5,0.5,,,,,,,,0.7704918032786885,,0.5747606557377047,0.5801416666666667,0.6342705882352941,0.19444444444444445,0.19444444444444445,0.25263157894736843,2.9213114754098357,,0.16877637130801687,14.0,12.0,17.0,,,,,,,,,,12.0,17.0,,9.0,33.0,7.0,1.0,6.0,1.0,4.0,2.0,,1.0,2.0,3.0,9.0,3.0,4.0,15.0,11.0,16.0,8.0,,33.0,,4.0,,,0.7058823529411765,0.7058823529411765,0.6875,0.11475409836065574,0.14893617021276595,,0.09090909090909091,0.058823529411764705,0.10344827586206896,0.041666666666666664,0.2413793103448276,0.5,0.8571428571428571,,,,,,,0.9333333333333333,,,,1.0,0.7058823529411765,,,,0.3473684210526316,9.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,0.10810810810810811,0.1,0.6428571428571429,0.2222222222222222,,,,,,,,,,,,,,,,,,True,,
1642843,1610612742,Cooper Flagg,Cooper Flagg,1642843,DAL,43776.90000000001,730,7.0,1492,1484,155,118.0,154,2976,76.0,110.0,63.0,123.0,62.0,9.0,1.0,21.0,63.0,164.0,295.0,23.0,72.0,82.0,479.0,1696,10.0,20.0,4.0,24.0,7.0,180.0,148.0,54.0,12.0,63.0,21.0,56.0,41.0,97.0,25.0,16.0,28.0,21.0,235.0,12.0,43.0,67.0,14.0,124,23.0,147,7.0,28.0,7.0,33.0,4.0,14.0,27.0,60.0,3.0,19.0,40.0,91.0,1.0,102.0,47.0,155,0.5487804878048781,0.569620253164557,0.782608695652174,0.3194444444444444,0.3194444444444444,0.5559322033898305,0.5,0.5408719346049047,0.4,0.5843520782396088,0.4444444444444444,0.19618528610354224,28.13437312537492,0.55,0.45161290322580644,0.17402597402597403,0.030379746835443037,0.1184573002754821,0.14705882352941177,0.033823529411764704,0.03333333333333333,0.14285714285714285,0.3220338983050847,0.12109375,0.11214953271028037,0.04430379746835443,0.2997275204359673,0.6909090909090909,0.7755102040816326,0.6842105263157895,0.335149863760218,0.5121951219512195,0.5431034482758621,0.16893732970027248,0.02452316076294278,0.17166212534059946,0.3333333333333333,0.3387096774193548,0.7619047619047619,0.02702702702702703,0.49591280653950953,0.3333333333333333,0.5248486376021797,0.5823264705882354,0.4840527027027027,0.12158808933002481,0.14285714285714285,0.05010438413361169,7.888135593220338,25.533333333333335,0.10388739946380697,14.0,6.0,9.0,25.0,2.0,,1.0,1.0,3.0,6.0,,5.0,14.0,30.0,4.0,17.0,57.0,21.0,7.0,11.0,,21.0,19.0,4.0,3.0,4.0,2.0,8.0,13.0,6.0,21.0,10.0,23.0,12.0,,57.0,2.0,6.0,,0.5714285714285714,0.4666666666666667,0.5405405405405406,0.6063829787234043,0.0711864406779661,0.10909090909090909,0.056910569105691054,,0.03859649122807018,0.008849557522123894,0.035175879396984924,0.15083798882681565,0.5217391304347826,0.42857142857142855,0.4032258064516129,0.4166666666666667,0.44,0.2222222222222222,0.2222222222222222,1.0,0.56,0.04,,,0.24324324324324326,0.6666666666666666,1.0,0.16216216216216217,0.5,0.11899791231732777,8.0,6.0,4.0,5.0,,2.0,1.0,10.0,1.0,0.049019607843137254,0.046511627906976744,0.5714285714285714,0.25,4.0,15.0,1.0,2.0,2.0,1.0,1.0,0.013888888888888888,0.03225806451612903,0.015873015873015872,0.16,0.02702702702702703,,,,,,True,,
1642948,1610612742,Ryan Nembhard,Ryan Nembhard,1642948,DAL,66109.79999999999,1102,-42.0,2272,2290,497,347.0,252,4562,26.0,41.0,41.0,100.0,96.0,15.0,2.0,42.0,114.0,105.0,237.0,46.0,129.0,21.0,369.0,2609,8.0,19.0,,22.0,35.0,56.0,154.0,105.0,2.0,114.0,42.0,180.0,106.0,286.0,70.0,36.0,110.0,52.0,678.0,8.0,57.0,52.0,4.0,113,11.0,124,3.0,23.0,11.0,56.0,13.0,35.0,25.0,81.0,8.0,35.0,81.0,40.0,1.0,27.0,10.0,497,0.26666666666666666,0.2692307692307692,0.7608695652173914,0.35658914728682173,0.35658914728682173,0.4430379746835443,0.42105263157894735,0.47540983606557374,0.36666666666666664,0.4880952380952381,0.36666666666666664,0.3524590163934426,17.94370602032838,0.691358024691358,0.06451612903225806,0.0912280701754386,0.013769363166953529,0.10382513661202186,0.09740840035746202,0.01049618320610687,0.011111111111111112,0.09865470852017937,0.09195402298850575,0.09536082474226804,0.12422360248447205,0.015,0.11202185792349727,0.6341463414634146,0.7222222222222222,0.19230769230769232,0.273224043715847,0.41,0.4270833333333333,0.26229508196721313,0.040983606557377046,0.3114754098360656,0.3684210526315789,0.37168141592920356,0.7380952380952381,0.020833333333333332,0.4644808743169399,0.3684210526315789,0.48668237704918044,0.43373499999999987,0.46558020833333336,0.02680965147453083,0.040983606557377046,0.05962059620596206,11.610548523206754,26.023255813953494,0.21875,,6.0,8.0,38.0,4.0,,2.0,,7.0,33.0,2.0,11.0,23.0,61.0,7.0,11.0,78.0,10.0,18.0,3.0,,12.0,21.0,1.0,21.0,6.0,2.0,1.0,3.0,5.0,2.0,1.0,2.0,,,78.0,1.0,4.0,0.18181818181818182,0.2,0.3770491803278688,0.3489583333333333,0.375,0.04219409282700422,0.12195121951219512,0.04,,0.006423982869379015,0.012345679012345678,0.006134969325153374,0.08461538461538462,,0.3170731707317073,0.3958333333333333,0.4,0.2631578947368421,0.26666666666666666,0.26666666666666666,1.0,,0.06666666666666667,,,0.08333333333333333,0.75,,0.34375,0.21212121212121213,0.21138211382113822,,1.0,3.0,2.0,2.0,,,1.0,,0.020134228187919462,0.0070921985815602835,,,9.0,33.0,1.0,,,,,0.007751937984496124,0.010416666666666666,0.008771929824561403,0.3,,2.0,0.2222222222222222,,,,True,,
1629023,1610612742,P.J. Washington,P.J. Washington,1629023,DAL,22812.899999999994,380,-62.0,771,772,116,88.0,82,1543,42.0,55.0,19.0,48.0,3.0,26.0,4.0,11.0,29.0,62.0,106.0,21.0,55.0,24.0,211.0,934,11.0,16.0,7.0,35.0,4.0,88.0,36.0,63.0,18.0,29.0,11.0,11.0,7.0,18.0,6.0,1.0,7.0,1.0,43.0,20.0,28.0,30.0,5.0,63,27.0,90,10.0,14.0,4.0,14.0,1.0,7.0,6.0,20.0,1.0,22.0,30.0,26.0,,35.0,18.0,116,0.7096774193548387,0.8301886792452831,1.0,0.38181818181818183,0.38181818181818183,0.5849056603773585,0.6875,0.5807453416149069,0.6666666666666666,0.5994318181818182,0.7,0.3416149068322981,22.477064220183486,0.7,0.22727272727272727,0.14634146341463414,0.0966183574879227,0.14893617021276595,0.1475826972010178,0.07282913165266107,0.10185185185185185,0.14130434782608695,0.14285714285714285,0.15328467153284672,0.13725490196078433,0.14705882352941177,0.3416149068322981,0.7636363636363637,0.8235294117647058,0.6904761904761905,0.2981366459627329,0.3958333333333333,0.4523809523809524,0.018633540372670808,0.16149068322981366,0.18012422360248448,0.3793103448275862,0.3793103448275862,1.0,0.15384615384615385,0.6832298136645962,0.3793103448275862,0.5567049689440992,0.5993937500000001,0.5557423076923077,0.10344827586206896,0.15126050420168066,0.16587677725118483,4.578301886792453,24.54727272727273,0.1504539559014267,14.0,9.0,11.0,1.0,10.0,1.0,4.0,,,,2.0,5.0,12.0,22.0,,11.0,35.0,10.0,3.0,6.0,1.0,10.0,7.0,,3.0,2.0,3.0,2.0,5.0,2.0,13.0,9.0,16.0,9.0,,35.0,,2.0,0.4,,0.5454545454545454,0.46153846153846156,0.5303030303030303,0.09433962264150944,0.07272727272727272,0.125,0.05263157894736842,0.04,0.09090909090909091,0.045871559633027525,0.15294117647058825,0.5625,0.7368421052631579,0.3333333333333333,0.3333333333333333,1.0,0.38461538461538464,0.38461538461538464,1.0,0.6666666666666666,0.19047619047619047,0.25,1.0,0.4230769230769231,0.8181818181818182,,,,0.16587677725118483,10.0,,,1.0,,3.0,1.0,4.0,1.0,0.09090909090909091,0.024390243902439025,0.7142857142857143,,1.0,,,,,2.0,,,,,0.047619047619047616,,1.0,1.0,1.0,,,True,,
1630619,1610612742,Moussa Cisse,Moussa Cisse,1630619,DAL,9733.899999999998,162,7.0,331,347,137,97.0,45,678,21.0,26.0,1.0,3.0,,,,,,22.0,29.0,,,13.0,57.0,364,6.0,12.0,3.0,15.0,,30.0,14.0,,10.0,,,3.0,,3.0,,,1.0,1.0,6.0,13.0,21.0,20.0,4.0,45,23.0,68,,6.0,,2.0,,1.0,3.0,5.0,3.0,15.0,21.0,19.0,,25.0,10.0,137,0.6818181818181818,0.8823529411764706,,,,0.7586206896551724,0.5,0.7586206896551724,0.5,0.6951219512195121,0.5,,12.041884816753928,0.4,0.4,0.24691358024691357,0.15294117647058825,0.24705882352941178,0.2469879518072289,0.13690476190476192,0.1282051282051282,0.16216216216216217,0.1875,0.23636363636363636,0.26666666666666666,,0.896551724137931,0.8076923076923077,0.9130434782608695,0.6666666666666666,0.10344827586206896,0.3333333333333333,0.3333333333333333,,,,,,,,0.896551724137931,,0.6618620689655172,0.6305375,0.6680461538461538,0.2631578947368421,0.2631578947368421,0.2631578947368421,1.6758620689655173,,0.41389728096676737,10.0,8.0,11.0,,,,,,,,,,9.0,13.0,,5.0,23.0,3.0,1.0,10.0,,6.0,1.0,1.0,2.0,3.0,1.0,6.0,1.0,3.0,14.0,11.0,14.0,11.0,,23.0,,2.0,,,0.6923076923076923,0.6923076923076923,0.6388888888888888,0.10344827586206896,0.11538461538461539,,,0.12048192771084337,0.05263157894736842,0.07547169811320754,0.39285714285714285,0.7857142857142857,1.0,,,,,,,0.8333333333333334,,,,0.8461538461538461,0.7272727272727273,,,,0.40350877192982454,6.0,,1.0,,,,,3.0,2.0,0.25925925925925924,0.2,0.6,,,,,,,,,,,,,,,,,,,True,,
1631108,1610612742,Max Christie,Max Christie,1631108,DAL,33350.9,556,-9.0,1127,1136,188,117.0,122,2263,16.0,24.0,5.0,16.0,9.0,52.0,11.0,33.0,71.0,25.0,49.0,54.0,123.0,25.0,237.0,1276,1.0,1.0,,20.0,21.0,26.0,24.0,141.0,,71.0,33.0,17.0,10.0,27.0,6.0,4.0,8.0,7.0,64.0,2.0,39.0,18.0,3.0,60,4.0,64,1.0,12.0,2.0,10.0,5.0,6.0,12.0,22.0,,12.0,14.0,24.0,3.0,26.0,11.0,188,0.52,0.52,0.8703703703703703,0.43902439024390244,0.43902439024390244,0.5102040816326531,1.0,0.6162790697674418,0.7142857142857143,0.639344262295082,0.7142857142857143,0.7151162790697675,16.308671439936354,0.45454545454545453,0.10344827586206896,0.06040268456375839,0.006688963210702341,0.13732394366197184,0.0979381443298969,0.007677543186180422,0.006802721088435374,0.07317073170731707,0.02127659574468085,0.1523809523809524,0.0945945945945946,0.011627906976744186,0.13953488372093023,0.6666666666666666,0.8,0.5,0.09302325581395349,0.3125,0.3333333333333333,0.05232558139534884,0.3023255813953488,0.4127906976744186,0.4647887323943662,0.4714285714285714,0.8484848484848485,0.4074074074074074,0.8546511627906976,0.4647887323943662,0.5424322674418605,0.53745,0.5435351851851851,0.06043956043956044,0.1864406779661017,0.08438818565400844,7.0,24.875609756097568,0.1668145519077196,1.0,2.0,5.0,4.0,21.0,2.0,6.0,4.0,4.0,10.0,6.0,13.0,3.0,6.0,8.0,6.0,36.0,5.0,2.0,2.0,,10.0,4.0,4.0,5.0,,,,1.0,1.0,6.0,2.0,6.0,5.0,,36.0,,1.0,0.46153846153846156,0.38095238095238093,0.5,0.5555555555555556,0.6,0.10204081632653061,0.16666666666666666,0.0625,,0.009009009009009009,,0.006493506493506494,0.0625,0.8333333333333334,0.6,0.4444444444444444,0.4444444444444444,0.5,0.40384615384615385,0.40384615384615385,0.9047619047619048,0.07142857142857142,0.42857142857142855,0.3333333333333333,1.0,0.18518518518518517,0.4,0.36363636363636365,0.37037037037037035,0.4,0.1518987341772152,1.0,,2.0,,,,,3.0,1.0,0.014492753623188406,0.014705882352941176,1.0,1.0,7.0,21.0,1.0,3.0,,,1.0,0.008130081300813009,,0.014084507042253521,0.5,,4.0,0.5714285714285714,0.75,,,True,,
1630702,1610612742,Jaden Hardy,Jaden Hardy,1630702,DAL,7787.2,130,-29.0,269,274,83,57.0,38,543,6.0,10.0,8.0,14.0,2.0,15.0,4.0,11.0,24.0,14.0,26.0,14.0,39.0,4.0,74.0,340,2.0,2.0,,13.0,10.0,18.0,10.0,33.0,,24.0,11.0,5.0,2.0,7.0,1.0,1.0,3.0,1.0,16.0,1.0,3.0,4.0,,7,4.0,11,,4.0,,4.0,,2.0,3.0,7.0,1.0,6.0,10.0,6.0,,8.0,2.0,83,0.6428571428571429,0.6428571428571429,0.7857142857142857,0.358974358974359,0.358974358974359,0.5384615384615384,1.0,0.5384615384615384,1.3,0.5441176470588235,1.3,0.6,23.734177215189874,0.5714285714285714,,0.07272727272727272,0.014492753623188406,0.05454545454545454,0.06363636363636363,0.023255813953488372,,0.1111111111111111,0.08333333333333333,0.08823529411764706,,,0.15384615384615385,0.6,0.6,0.6666666666666666,0.2153846153846154,0.5714285714285714,0.6666666666666666,0.03076923076923077,0.23076923076923078,0.36923076923076925,0.4583333333333333,0.4583333333333333,0.7272727272727273,0.21052631578947367,0.7538461538461538,0.4583333333333333,0.5477553846153846,0.478975,0.5522105263157895,0.030303030303030304,0.07407407407407407,0.17567567567567569,6.523076923076923,24.246153846153845,0.30855018587360594,,1.0,3.0,,3.0,,,,5.0,6.0,3.0,3.0,3.0,9.0,5.0,3.0,24.0,2.0,1.0,2.0,1.0,4.0,2.0,,3.0,1.0,,1.0,1.0,2.0,,,,,,24.0,2.0,2.0,1.0,0.5,0.3333333333333333,0.5526315789473685,0.5454545454545454,0.07692307692307693,,0.14285714285714285,0.1,0.03333333333333333,,0.05128205128205128,0.04,,0.625,,,,0.2,0.2,1.0,,,,,0.15789473684210525,0.3333333333333333,,0.3157894736842105,0.8333333333333334,0.32432432432432434,,3.0,,,1.0,,,,,0.043478260869565216,,,,3.0,9.0,,1.0,,,,,,,0.6,,3.0,1.0,0.6666666666666666,1.0,,True,,
203076,1610612742,Anthony Davis,Anthony Davis,203076,DAL,17226.2,287,,573,565,71,49.0,69,1138,36.0,57.0,19.0,48.0,31.0,1.0,,3.0,10.0,66.0,136.0,4.0,11.0,23.0,167.0,682,14.0,22.0,8.0,36.0,,80.0,52.0,12.0,20.0,10.0,3.0,23.0,7.0,30.0,6.0,1.0,13.0,8.0,67.0,18.0,34.0,34.0,6.0,74,24.0,98,3.0,6.0,2.0,13.0,1.0,5.0,2.0,15.0,1.0,11.0,17.0,35.0,,30.0,13.0,71,0.6060606060606061,0.7142857142857143,1.0,0.36363636363636365,0.36363636363636365,0.4852941176470588,0.6363636363636364,0.4897959183673469,0.6363636363636364,0.521875,0.6923076923076923,0.07482993197278912,26.923076923076923,0.8666666666666667,0.5454545454545454,0.21518987341772153,0.11180124223602485,0.26153846153846155,0.2361111111111111,0.0963855421686747,0.0821917808219178,0.16417910447761194,0.25,0.27956989247311825,0.21621621621621623,0.04411764705882353,0.3877551020408163,0.631578947368421,0.7058823529411765,0.6388888888888888,0.32653061224489793,0.3958333333333333,0.41304347826086957,0.2108843537414966,0.006802721088435374,0.06802721088435375,0.3,0.3,1.0,,0.46258503401360546,0.3,0.5226959183673469,0.6160176470588234,0.4771947368421052,0.08280254777070063,0.08904109589041095,0.2155688622754491,7.841911764705882,26.0,0.12390924956369982,19.0,4.0,8.0,11.0,1.0,,,,,,,,7.0,19.0,,3.0,17.0,8.0,2.0,6.0,,4.0,8.0,,1.0,,,4.0,3.0,3.0,17.0,10.0,17.0,8.0,,17.0,1.0,2.0,,,0.3684210526315789,0.3684210526315789,0.40476190476190477,0.058823529411764705,0.10526315789473684,0.041666666666666664,,0.06818181818181818,0.08163265306122448,0.03636363636363636,0.2535211267605634,0.47058823529411764,0.6842105263157895,0.3548387096774194,0.3548387096774194,0.36363636363636365,1.0,1.0,1.0,0.8636363636363636,,,,0.42105263157894735,0.5,,,,0.10179640718562874,12.0,1.0,,,1.0,,,6.0,1.0,0.20512820512820512,0.12121212121212122,0.631578947368421,0.08333333333333333,,,,1.0,,,1.0,,,,,,,,,,,True,,
