EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGA,FG2A,FG3A,OpponentPoints,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,LiveBallTurnoverPct,ShortMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Arc3FGM,FG3M,Points,PtsAssisted3s,NonHeaveArc3FGM,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceArc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG3A,PenaltyFG3A,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefAtRimReboundPct,PenaltyArc3Accuracy,PenaltyPointsPct,ShortMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,FG2M,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted2s,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,ShootingFouls,Fg2Pct,PenaltyFg2Pct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,AtRimFGM,AtRimFGA,PtsAssisted2s,OffThreePtRebounds,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,BadPassSteals,BadPassOutOfBoundsTurnovers,FG2APctBlocked,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,FTOffRebounds,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,DefensiveGoaltends,BlockedArc3,OffensiveGoaltends
1626145,1610612743,Tyus Jones,Tyus Jones,1626145,DEN,734.0,12,-11.0,28,29,5,8,2.0,57,1.0,2.0,1.0,2.0,31,2.0,2.0,2.0,2.0,6.0,2.0,1.0,1.0,2.0,5,0.6666666666666666,16.666666666666668,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.41933333333333334,12.4,28.950000000000003,0.17857142857142858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629618,1610612743,Jalen Pickett,Jalen Pickett,1629618,DEN,833.0,14,-16.0,32,34,9,13,2.0,66,,2.0,1.0,2.0,38,2.0,1.0,1.0,1.0,3.0,,,,,9,0.6666666666666666,8.823529411764705,,,0.6666666666666666,0.6666666666666666,0.4829666666666667,22.3,26.0,0.28125,1.0,1.0,1.0,3.0,3.0,1.0,2.0,2.0,1.0,1.0,0.5,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,734.0,12,-11.0,28,29,5,8,2.0,57,,3.0,1.0,3.0,31,3.0,,,,,1.0,1.0,,2.0,5,0.75,23.333333333333336,0.5,,0.75,0.75,0.4779875,21.9,25.666666666666668,0.17857142857142858,1.0,,,1.0,,,1.0,,,,,,,0.1,0.25,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.1,0.125,0.1111111111111111,0.3333333333333333,0.16666666666666666,1.0,1.0,0.5259,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631124,1610612743,Julian Strawther,Julian Strawther,1631124,DEN,450.0,8,-3.0,17,18,7,12,1.0,35,1.0,2.0,1.0,2.0,17,2.0,,,,,,,,,7,0.6666666666666666,16.666666666666668,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.4713333333333333,5.7,27.35,0.4117647058823529,,2.0,2.0,6.0,6.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,0.1111111111111111,,0.0625,,,,1.0,0.49815,,,1.0,1.0,3.0,3.0,1.0,1.5,1.5,0.14285714285714285,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631223,1610612743,David Roddy,David Roddy,1631223,DEN,833.0,14,-16.0,32,34,9,13,2.0,66,1.0,3.0,1.0,4.0,38,3.0,1.0,2.0,1.0,5.0,,,,,9,0.8,17.64705882352941,,0.2,0.6,0.8,0.50297,5.2,25.175,0.28125,,,,4.0,,,2.0,1.0,1.0,,,,0.2,0.3333333333333333,,,,,,,2.0,2.0,1.0,2.0,2.0,1.0,4.0,5.0,1.0,1.0,,,1.0,2.0,1.0,0.1,0.25,0.16666666666666666,,0.3333333333333333,,0.6666666666666666,0.46798333333333336,0.16666666666666666,0.5,,,4.0,4.0,,0.3333333333333333,0.5,0.14285714285714285,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.0625,0.5,1.0,1.0,0.2,1.0,0.6093,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641747,1610612743,DaRon Holmes II,DaRon Holmes II,1641747,DEN,482.0,8,-18.0,19,21,6,6,1.0,40,,1.0,1.0,2.0,28,1.0,,,,,2.0,,2.0,2.0,6,0.6666666666666666,30.0,1.0,,0.3333333333333333,1.0,0.5125166666666666,2.1,24.25,0.3157894736842105,,1.0,1.0,8.0,3.0,1.0,,,,1.0,0.5,0.5,0.8333333333333334,1.0,,1.0,1.0,1.0,1.0,,1.0,3.0,,1.0,,,,1.0,,,,,2.0,3.0,2.0,,,,,,,1.0,0.4209,0.5,1.0,1.0,1.0,3.0,3.0,1.0,1.5,1.5,,1.0,0.375,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,0.1,,,,0.3333333333333333,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.125,0.14285714285714285,0.3333333333333333,1.0,1.0,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642354,1610612743,KJ Simpson,KJ Simpson,1642354,DEN,99.0,2,-5.0,4,5,4,5,,9,,1.0,,1.0,7,1.0,,,,,,,,,4,1.0,25.0,,,1.0,1.0,0.4692,,25.8,1.0,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.4692,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626145,1610612743,Tyus Jones,Tyus Jones,1626145,DEN,2119.3,35,4.0,72,73,30,29,5.0,145,3.0,7.0,3.0,7.0,78,7.0,3.0,4.0,2.0,11.0,,,,1.0,30,0.7,13.924050632911392,,0.3,0.7,0.7,0.48833000000000004,7.933333333333333,25.88571428571429,0.4166666666666667,,2.0,2.0,10.0,3.0,2.0,,,,0.5,0.2857142857142857,0.2857142857142857,0.5,0.5,,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,,3.0,,,3.0,1.0,4.0,5.0,5.0,1.0,,1.0,,1.0,1.0,1.0,0.2857142857142857,0.05555555555555555,0.15625,,0.07142857142857142,,0.75,0.49941250000000004,0.1,0.3333333333333333,1.0,1.0,3.0,3.0,0.3333333333333333,0.375,0.375,0.25,0.3333333333333333,0.3,2.0,,,2.0,,1.0,,2.0,1.0,1.0,,,,,0.6666666666666666,,,,,,0.6666666666666666,1.0,,,,,,2.0,,1.0,0.5,0.5,,,,,,,,,,False,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628971,1610612743,Bruce Brown,Bruce Brown,1628971,DEN,116636.29999999999,1944,-95.0,3950,4007,1282,1026,443.0,7957,142.0,66.0,361.0,144.0,4695,66.0,61.0,163.0,45.0,387.0,58.0,40.0,18.0,86.0,1268,0.2851485148514851,14.483993731811058,0.6744186046511628,0.2811881188118812,0.1306930693069307,0.6831683168316832,0.5507145544554455,5.108864265927976,24.75277777777777,0.3245569620253165,18.0,20.0,55.0,625.0,153.0,20.0,192.0,9.0,24.0,0.9272727272727272,0.3819444444444444,0.3819444444444444,0.5237623762376238,0.5570409982174688,0.03564356435643564,0.30303030303030304,0.3076923076923077,0.9,0.30303030303030304,8.0,19.0,96.0,12.0,48.0,105.0,101.0,222.0,306.0,82.0,24.0,28.0,5.0,96.0,126.0,59.0,0.11098901098901098,0.10385756676557864,0.10723581467985424,0.1091314031180401,0.09266943291839558,0.12307692307692308,0.1310344827586207,0.5555768965517242,0.10849909584086799,0.14460784313725492,6.0,18.0,196.0,195.0,0.375,0.5172413793103449,0.5664739884393064,0.10752688172043011,0.3157894736842105,0.3136,42.0,78.0,4.0,182.0,48.0,97.0,46.0,158.0,102.0,53.0,55.0,16.0,84.0,99.0,0.5041551246537396,0.4948453608247423,0.14545454545454545,0.05832449628844114,0.046640755136035536,0.061452513966480445,0.29577464788732394,0.34146341463414637,0.15445544554455445,0.06153846153846154,0.5076300000000001,136.0,201.0,206.0,29.0,12.0,0.5659340659340659,0.6358024691358025,0.0337995337995338,0.030257186081694403,0.39801980198019804,0.6766169154228856,0.7431693989071039,0.6470588235294118,2.0,0.013888888888888888,0.015151515151515152,False,12.0,39.0,16.0,58.0,8.0,0.10803324099722991,0.13380281690140844,0.12087912087912088,0.30952380952380953,16.0,32.0,39.0,58.0,4.0,35.0,3.0,12.0,29.0,3.0,25.0,53.0,6.0,17.0,85.0,40.0,38.0,11.0,13.0,5.0,5.0,1.0,7.0,22.0,1.0,3.0,5.0,1.0,8.0,18.0,2.0,6.0,2.0,12.0,20.0,7.0,7.0,0.5,0.4716981132075472,0.5230769230769231,0.5666666666666667,0.08955223880597014,0.1111111111111111,0.01282051282051282,0.059800664451827246,0.056155507559395246,0.04568527918781726,0.13194444444444445,0.057777777777777775,0.35,0.2222222222222222,0.25,0.5,0.44871794871794873,0.45454545454545453,0.9428571428571428,0.49230769230769234,0.5,0.125,0.75,1.0,0.375,1.0,0.4,0.6724137931034483,0.2,0.41379310344827586,0.006896551724137931,0.136,,,,,,,,,,
1629661,1610612743,Cameron Johnson,Cameron Johnson,1629661,DEN,98821.90000000001,1647,343.0,3414,3425,844,686,387.0,6839,69.0,165.0,219.0,256.0,3985,165.0,48.0,132.0,27.0,312.0,33.0,20.0,13.0,47.0,834,0.5389473684210526,14.74010861132661,0.7021276595744681,0.14526315789473684,0.3473684210526316,0.7768421052631579,0.5646904210526312,6.486301369863012,25.171093749999997,0.2472173403632103,37.0,66.0,110.0,660.0,312.0,66.0,126.0,5.0,13.0,0.9454545454545454,0.4296875,0.4296875,0.5957894736842105,0.630019120458891,0.07789473684210527,0.4,0.4024390243902439,0.9090909090909091,0.4,18.0,28.0,94.0,25.0,63.0,88.0,68.0,163.0,206.0,40.0,18.0,14.0,3.0,86.0,112.0,36.0,0.0913978494623656,0.10034207525655645,0.09623689080814313,0.09831460674157304,0.1056782334384858,0.33962264150943394,0.25925925925925924,0.5573439814814813,0.08481262327416174,0.145748987854251,10.0,27.0,174.0,170.0,0.42857142857142855,0.6342592592592593,0.6796875,0.09090909090909091,0.35714285714285715,0.2636363636363636,25.0,91.0,7.0,118.0,28.0,45.0,37.0,68.0,84.0,40.0,18.0,7.0,43.0,71.0,0.5388127853881278,0.6222222222222222,0.08536585365853659,0.025423728813559324,0.028552005438477225,,0.36231884057971014,0.4166666666666667,0.19157894736842104,0.1320754716981132,0.5655166666666667,78.0,113.0,168.0,24.0,8.0,0.711864406779661,0.7567567567567568,0.03145478374836173,0.030303030303030304,0.23789473684210527,0.6902654867256637,0.8041237113402062,0.7564102564102564,1.0,0.00390625,0.006060606060606061,False,18.0,26.0,21.0,22.0,5.0,0.1187214611872146,0.13043478260869565,0.07643312101910828,0.64,10.0,16.0,17.0,21.0,15.0,44.0,5.0,17.0,35.0,9.0,14.0,28.0,14.0,5.0,75.0,14.0,34.0,10.0,5.0,4.0,,1.0,2.0,5.0,1.0,3.0,5.0,7.0,16.0,21.0,,12.0,,8.0,21.0,14.0,10.0,0.56,0.5,0.660377358490566,0.6696428571428571,0.1415929203539823,0.02702702702702703,,0.035856573705179286,0.02710843373493976,0.034653465346534656,0.08641975308641975,0.022727272727272728,0.6666666666666666,0.40540540540540543,0.4166666666666667,0.6,0.4835164835164835,0.4835164835164835,1.0,0.3018867924528302,0.625,0.2,0.7142857142857143,1.0,0.5,0.7777777777777778,0.19444444444444445,0.8095238095238095,0.32407407407407407,0.4857142857142857,0.026923076923076925,0.11363636363636363,1.0,4.0,3.0,1.0,1.0,1.0,0.01282051282051282,,,
