EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,LongMidRangeFGA,SecondChanceFG2A,PenaltyFG2A,PtsAssisted2s,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,FG3M,FtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,DefAtRimReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyAtRimFGM,PenaltyArc3FGM,PtsUnassisted3s,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceAtRimFGA,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,LongMidRangeFGM,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,DefFTReboundPct,OffAtRimReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Offensive Fouls,OffLongMidRangeReboundPct,on,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,FTOffRebounds,Charge Fouls Drawn,OffensiveGoaltends,OffFTReboundPct,3pt And 1 Free Throw Trips
1630639,1610612761,A.J. Lawson,A.J. Lawson,1630639,TOR,417.0,7,-12.0,15,19,2.0,9.0,1.0,34,,,1.0,,,,,2.0,3.0,21.0,,,,1.0,,,,,,,1.0,2.0,2.0,,,,2.0,,0.75,0.75,1.0,12.5,,0.3333333333333333,0.16666666666666666,,,,,0.5,,,1.0,0.645225,,,23.9,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,3.0,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202066,1610612761,Garrett Temple,Garrett Temple,202066,TOR,83.0,1,,2,4,2.0,4.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631218,1610612761,Trayce Jackson-Davis,Trayce Jackson-Davis,1631218,TOR,740.0,12,-26.0,28,29,,12.0,1.0,57,,,,,,2.0,2.0,,4.0,43.0,,,2.0,,1.0,,1.0,,,2.0,,1.0,2.0,,,2.0,,1.0,1.0,0.6666666666666666,,16.666666666666668,,,0.07692307692307693,,,,,,,,1.0,0.8664000000000001,,0.5,,,2.0,2.0,,,,2.0,,,1.0,,,,,,1.0,3.0,0.5,0.5,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,,1.0,2.0,,1.0,,,,,,,,,,0.125,0.14285714285714285,0.06666666666666667,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642367,1610612761,Jonathan Mogbo,Jonathan Mogbo,1642367,TOR,873.0,15,-33.0,33,35,,17.0,2.0,68,2.0,2.0,,,,3.0,3.0,1.0,6.0,52.0,,,,,1.0,1.0,2.0,,1.0,5.0,,5.0,5.0,,,,,1.0,0.75,0.75,0.25,11.11111111111111,,,0.35714285714285715,,0.5,1.0,1.0,,,,0.5,0.4710125,,6.3,23.0,,1.0,1.0,,,,6.0,,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,0.25,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,0.625,,,,,0.6666666666666666,0.5,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642918,1610612761,Alijah Martin,Alijah Martin,1642918,TOR,373.0,6,-9.0,14,14,,5.0,1.0,28,,,1.0,,,,,1.0,1.0,16.0,,,,1.0,,,,,,,,1.0,2.0,1.0,,1.0,,,,0.25,1.0,20.0,1.0,,0.16666666666666666,,,,,1.0,,,1.0,0.53955,,,25.7,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,1.0,2.0,,1.0,,,,,,,,,0.2,0.25,,0.125,,,0.3333333333333333,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627742,1610612761,Brandon Ingram,Brandon Ingram,1627742,TOR,149462.8,2491,25.0,5068,5083,1143.0,1305.0,617.0,10151,162.0,348.0,254.0,38.0,46.0,454.0,893.0,342.0,1572.0,5839.0,44.0,66.0,512.0,254.0,139.0,128.0,267.0,95.0,86.0,662.0,124.0,349.0,409.0,116.0,58.0,182.0,1138.0,0.5083986562150056,0.5255060728744939,0.5679327976625274,0.27692307692307694,26.806083650190114,0.6373626373626373,0.11061552185548618,0.14223575467594607,0.15942028985507245,0.2817813765182186,0.46551724137931033,0.49846153846153846,0.20566801619433198,0.2857142857142857,0.17557251908396945,0.4493927125506073,0.508232024291498,0.49296984732824434,10.76394176931691,25.419298245614034,0.2255327545382794,142.0,213.0,332.0,89.0,196.0,396.0,62.0,33.0,45.0,8.0,56.0,39.0,17.0,58.0,78.0,145.0,0.43612334801762115,0.4489795918367347,0.06942889137737962,0.06609195402298851,0.11041666666666666,0.17246963562753037,0.6666666666666666,0.7845303867403315,0.5563380281690141,0.2688259109311741,48.0,45.0,88.0,85.0,130.0,274.0,93.0,59.0,338.0,366.0,85.0,16.0,44.0,203.0,60.0,15.0,66.0,13.0,38.0,258.0,333.0,36.0,153.0,337.0,0.9384615384615385,0.38011695906432746,0.38011695906432746,0.4744897959183674,0.5324427480916031,0.5714285714285714,0.15023474178403756,0.033562166285278416,0.17232597623089982,0.015340364333652923,0.025488530161427356,0.020967741935483872,0.013003901170351105,0.1716500553709856,0.17454545454545456,0.30864197530864196,0.07125506072874493,0.5113636363636364,0.5172413793103449,0.9555555555555556,0.3346456692913386,0.3413654618473896,0.9294117647058824,0.183206106870229,0.3346456692913386,0.11578171091445427,0.15148514851485148,0.21501272264631044,8.0,20.0,31.0,11.0,0.4696969696969697,0.08755760368663594,0.07633587786259542,0.4,32.0,23.0,24.0,0.6666666666666666,0.5,39.0,50.0,26.0,22.0,54.0,34.0,0.6296296296296297,0.2932330827067669,0.5460304878048782,150.0,22.0,29.0,12.0,21.0,0.18803418803418803,0.053738317757009345,0.05025996533795494,0.45180722891566266,0.46153846153846156,0.46,16.0,0.030418250950570342,False,20.0,4.0,6.0,13.0,41.0,17.0,30.0,163.0,26.0,6.0,5.0,9.0,5.0,7.0,10.0,1.0,4.0,13.0,4.0,3.0,1.0,2.0,2.0,1.0,11.0,0.38636363636363635,0.4606741573033708,0.5,0.5472972972972973,0.017543859649122806,0.02108433734939759,0.011363636363636364,0.01968503937007874,0.021897810218978103,0.5128205128205128,0.3,0.045112781954887216,0.6666666666666666,1.0,0.34210526315789475,0.9230769230769231,0.011560693641618497,0.10368956743002544,,,,,
1627751,1610612761,Jakob Poeltl,Jakob Poeltl,1627751,TOR,65435.999999999985,1091,43.0,2240,2233,395.0,424.0,258.0,4473,51.0,100.0,,,,207.0,298.0,,472.0,2572.0,,,88.0,,60.0,29.0,89.0,21.0,30.0,207.0,113.0,201.0,313.0,27.0,9.0,51.0,392.0,0.6946308724832215,0.6946308724832215,0.696165191740413,,15.318146111547525,0.5294117647058824,0.22920892494929007,0.191,0.18888888888888888,0.33557046979865773,0.51,0.5204081632653061,,,,0.6644295302013423,0.6059362416107382,0.624425,3.6238255033557065,,0.17633928571428573,156.0,198.0,,72.0,44.0,326.0,12.0,8.0,18.0,12.0,37.0,20.0,17.0,18.0,81.0,137.0,0.7874396135265701,0.9588235294117647,0.040268456375838924,0.02,0.22815533980582525,0.6644295302013423,0.7878787878787878,0.8297872340425532,0.7435897435897436,,32.0,,,,,58.0,30.0,21.0,81.0,,,41.0,67.0,78.0,112.0,6.0,24.0,4.0,5.0,85.0,93.0,11.0,41.0,81.0,,,,0.6818181818181818,0.6818181818181818,0.6639344262295082,0.050505050505050504,0.11433447098976109,0.15384615384615385,0.10148514851485149,0.10909090909090909,0.12962962962962962,0.10135135135135136,0.14893617021276595,0.16793893129770993,0.9215686274509803,,,,,,,,0.7272727272727273,,0.125,0.125,0.1716101694915254,,,,5.0,,0.24873096446700507,,,23.0,,,0.71875,,66.0,30.0,19.0,10.0,30.0,17.0,0.5666666666666667,0.9166666666666666,0.6113849056603773,,10.0,10.0,1.0,,0.2127659574468085,0.1125,0.1282051282051282,,,,10.0,0.06862745098039216,False,44.0,,,,48.0,,8.0,104.0,74.0,,,2.0,2.0,13.0,19.0,1.0,,11.0,,,,1.0,,2.0,8.0,,0.6666666666666666,0.6666666666666666,0.6582278481012658,,,,,0.10185185185185185,0.6666666666666666,0.13636363636363635,,,,,,,0.22033898305084745,4.0,2.0,1.0,0.056338028169014086,
1629628,1610612761,RJ Barrett,RJ Barrett,1629628,TOR,99443.5,1657,131.0,3411,3421,667.0,728.0,379.0,6832,100.0,227.0,198.0,22.0,34.0,292.0,510.0,270.0,1040.0,3961.0,38.0,46.0,232.0,198.0,116.0,66.0,182.0,42.0,73.0,430.0,84.0,238.0,291.0,67.0,21.0,98.0,664.0,0.5725490196078431,0.5493589743589744,0.5823068309070548,0.34615384615384615,25.746947259028317,0.6836734693877551,0.10727969348659004,0.1377091377091377,0.10666666666666667,0.29102564102564105,0.44052863436123346,0.5102040816326531,0.25384615384615383,0.25,0.2361111111111111,0.6961538461538461,0.5730260256410256,0.5695364583333336,4.5994117647058825,25.243333333333336,0.19554382878921137,188.0,273.0,10.0,50.0,98.0,352.0,64.0,24.0,31.0,12.0,40.0,26.0,14.0,46.0,73.0,138.0,0.6027397260273972,0.64,0.12549019607843137,0.13656387665198239,0.13333333333333333,0.35,0.6886446886446886,0.7833333333333333,0.6702127659574468,0.01282051282051282,57.0,24.0,72.0,67.0,91.0,183.0,61.0,35.0,208.0,261.0,67.0,19.0,30.0,130.0,53.0,11.0,31.0,3.0,20.0,190.0,258.0,31.0,137.0,208.0,0.9560439560439561,0.337037037037037,0.337037037037037,0.6224489795918368,0.6006944444444444,0.6265060240963856,0.12087912087912088,0.03636363636363636,0.16861219195849547,0.028400597907324365,0.03279785809906292,0.03917050691244239,0.029661016949152543,0.1649122807017544,0.1791044776119403,0.49,0.09230769230769231,0.3333333333333333,0.34285714285714286,1.0,0.3383838383838384,0.34183673469387754,0.9402985074626866,0.3958333333333333,0.3383838383838384,0.1555806087936866,0.2224025974025974,0.2,5.0,12.0,17.0,12.0,0.3695652173913043,0.07920792079207921,0.08333333333333333,0.4166666666666667,42.0,12.0,12.0,0.7368421052631579,0.35294117647058826,36.0,19.0,11.0,8.0,19.0,9.0,0.47368421052631576,0.4090909090909091,0.5883827272727272,4.0,24.0,11.0,3.0,,0.2926829268292683,0.040145985401459854,0.03374233128834356,0.4,0.4,0.25,7.0,0.017094017094017096,False,26.0,6.0,16.0,6.0,33.0,12.0,15.0,117.0,34.0,4.0,2.0,5.0,2.0,10.0,1.0,7.0,1.0,6.0,,,,,,,5.0,0.3157894736842105,0.66,0.5795454545454546,0.6030927835051546,0.014814814814814815,,0.027777777777777776,0.010101010101010102,0.025380710659898477,0.7222222222222222,0.3076923076923077,0.18181818181818182,0.375,1.0,0.2727272727272727,0.8333333333333334,0.0036900369003690036,0.1125,4.0,3.0,,0.038461538461538464,
1630193,1610612761,Immanuel Quickley,Immanuel Quickley,1630193,TOR,131488.10000000003,2191,102.0,4469,4485,813.0,959.0,541.0,8954,123.0,260.0,394.0,50.0,76.0,220.0,422.0,467.0,1135.0,5127.0,58.0,87.0,254.0,394.0,264.0,142.0,406.0,94.0,152.0,954.0,106.0,240.0,277.0,70.0,16.0,101.0,808.0,0.5213270142180095,0.5427446569178853,0.5803480040941658,0.5253093363329584,21.15799803729146,0.693069306930693,0.1029126213592233,0.10983213429256594,0.10160427807486631,0.2924634420697413,0.47307692307692306,0.5189873417721519,0.4431946006749156,0.5050505050505051,0.4523809523809524,0.6456692913385826,0.5246259842519686,0.4965556547619047,8.479383886255922,26.022055674518207,0.18191989259342134,72.0,107.0,55.0,41.0,81.0,186.0,39.0,48.0,73.0,39.0,89.0,57.0,32.0,54.0,44.0,138.0,0.42272727272727273,0.44075829383886256,0.0924170616113744,0.08846153846153847,0.10690423162583519,0.1203599550056243,0.6728971962616822,0.7741935483870968,0.3611111111111111,0.06186726659167604,21.0,29.0,73.0,146.0,175.0,170.0,43.0,38.0,205.0,456.0,146.0,21.0,15.0,123.0,37.0,8.0,31.0,7.0,22.0,184.0,207.0,24.0,97.0,205.0,0.8685714285714285,0.3747323340471092,0.3747323340471092,0.5308641975308642,0.49702380952380953,0.5366492146596858,0.1308411214953271,0.013416815742397137,0.11658767772511848,0.021875,0.017324350336862367,0.017699115044247787,0.025280898876404494,0.11446540880503145,0.12307692307692308,0.42276422764227645,0.08211473565804274,0.3972602739726027,0.4027777777777778,0.9655172413793104,0.37055837563451777,0.37244897959183676,0.8493150684931506,0.125,0.37055837563451777,0.10362694300518134,0.19595959595959597,0.18061674008810572,5.0,11.0,27.0,15.0,0.3103448275862069,0.09898477157360407,0.06547619047619048,0.45454545454545453,17.0,22.0,69.0,0.8095238095238095,0.2894736842105263,11.0,4.0,1.0,3.0,5.0,2.0,0.4,0.1111111111111111,0.5196966101694915,25.0,11.0,15.0,6.0,2.0,0.11458333333333333,0.014005602240896359,0.033860045146726865,0.45454545454545453,0.4716981132075472,0.6,4.0,,False,9.0,3.0,8.0,19.0,25.0,22.0,20.0,136.0,18.0,3.0,,7.0,2.0,12.0,5.0,27.0,3.0,12.0,1.0,1.0,,,,,11.0,0.3793103448275862,0.6097560975609756,0.5858585858585859,0.6296296296296297,0.006423982869379015,0.03636363636363636,0.0136986301369863,0.005076142131979695,0.012096774193548387,0.8181818181818182,0.4444444444444444,0.08080808080808081,0.375,1.0,0.38,0.8947368421052632,0.006382978723404255,0.1198237885462555,1.0,,,0.00819672131147541,
1630534,1610612761,Ochai Agbaji,Ochai Agbaji,1630534,TOR,39004.200000000004,650,8.0,1319,1346,229.0,363.0,171.0,2665,5.0,17.0,30.0,1.0,4.0,60.0,105.0,65.0,181.0,1477.0,3.0,8.0,26.0,30.0,12.0,18.0,30.0,13.0,9.0,78.0,24.0,62.0,95.0,9.0,2.0,19.0,229.0,0.5714285714285714,0.4588235294117647,0.49184782608695654,0.38235294117647056,13.408190224570673,0.47368421052631576,0.08053691275167785,0.08850931677018634,0.1076923076923077,0.1,0.29411764705882354,0.45454545454545453,0.17647058823529413,0.03571428571428571,0.16666666666666666,0.888235294117647,0.6239832352941176,0.6179958333333334,2.5761904761904773,24.809230769230776,0.17361637604245642,54.0,86.0,2.0,25.0,16.0,94.0,15.0,5.0,2.0,1.0,17.0,10.0,7.0,7.0,35.0,75.0,0.7833333333333333,0.9791666666666666,0.14285714285714285,0.35294117647058826,0.06349206349206349,0.5058823529411764,0.627906976744186,0.7012987012987013,0.7962962962962963,0.011764705882352941,13.0,8.0,35.0,4.0,12.0,25.0,8.0,5.0,24.0,36.0,4.0,11.0,21.0,33.0,33.0,2.0,10.0,3.0,2.0,23.0,29.0,1.0,14.0,24.0,1.0,0.18461538461538463,0.18461538461538463,0.5,0.3958333333333333,0.4444444444444444,0.10465116279069768,0.0626865671641791,0.0953757225433526,0.038461538461538464,0.05152979066022544,0.06790123456790123,0.03255813953488372,0.09266409266409266,0.10344827586206896,0.6,0.20588235294117646,0.22857142857142856,0.22857142857142856,1.0,0.13333333333333333,0.13333333333333333,1.0,0.5416666666666666,0.13333333333333333,0.07650273224043716,0.11864406779661017,0.13259668508287292,1.0,4.0,1.0,8.0,0.125,0.08411214953271028,0.16666666666666666,0.25,7.0,,,0.5384615384615384,,22.0,10.0,6.0,4.0,11.0,7.0,0.6363636363636364,0.7857142857142857,0.6210805555555556,1.0,5.0,5.0,3.0,,0.16666666666666666,0.049586776859504134,0.06097560975609756,0.5,0.5,1.0,1.0,0.07692307692307693,False,14.0,1.0,2.0,,15.0,1.0,,33.0,24.0,,1.0,,2.0,3.0,3.0,3.0,,1.0,1.0,1.0,,,1.0,,1.0,0.3333333333333333,0.6,0.5892857142857143,0.5892857142857143,,,,,0.056338028169014086,0.6363636363636364,0.21428571428571427,0.07142857142857142,0.5,1.0,,,,0.18232044198895028,1.0,,,0.03125,
1630567,1610612761,Scottie Barnes,Scottie Barnes,1630567,TOR,154911.0,2582,234.0,5312,5310,1301.0,1483.0,665.0,10622,163.0,359.0,161.0,16.0,32.0,483.0,868.0,220.0,1397.0,5985.0,22.0,43.0,426.0,161.0,319.0,133.0,452.0,95.0,234.0,1037.0,182.0,431.0,576.0,116.0,31.0,204.0,1296.0,0.5564516129032258,0.5349264705882353,0.5750825082508251,0.20220588235294118,23.258869908015768,0.5686274509803921,0.14881439084219134,0.1594262295081967,0.2168141592920354,0.32996323529411764,0.45403899721448465,0.4836795252225519,0.1479779411764706,0.12598425196850394,0.1306122448979592,0.5431985294117647,0.5461443933823535,0.532844693877551,6.920046082949309,25.40545454545456,0.2449171686746988,258.0,371.0,138.0,105.0,202.0,540.0,47.0,38.0,68.0,17.0,112.0,71.0,41.0,85.0,105.0,207.0,0.5590062111801242,0.5921052631578947,0.05414746543778802,0.06128133704735376,0.13450292397660818,0.34099264705882354,0.6954177897574124,0.7435158501440923,0.6550387596899225,0.12683823529411764,82.0,16.0,59.0,50.0,66.0,233.0,115.0,90.0,353.0,183.0,50.0,61.0,76.0,207.0,145.0,40.0,88.0,15.0,62.0,257.0,287.0,33.0,134.0,349.0,0.9242424242424242,0.3,0.3,0.5693069306930693,0.536734693877551,0.601027397260274,0.0646900269541779,0.05658972449739389,0.17009038619556285,0.05520361990950226,0.0559640522875817,0.05666156202143951,0.049689440993788817,0.17721518987341772,0.1449814126394052,0.4233128834355828,0.05422794117647059,0.2711864406779661,0.2711864406779661,1.0,0.3105590062111801,0.3125,0.9,0.3346938775510204,0.3105590062111801,0.11269974768713205,0.13828689370485037,0.2526843235504653,3.0,11.0,11.0,22.0,0.2558139534883721,0.1322314049586777,0.044897959183673466,0.2727272727272727,58.0,8.0,15.0,0.7073170731707317,0.25,71.0,104.0,62.0,40.0,112.0,65.0,0.5803571428571429,0.5590551181102362,0.5525220430107527,62.0,42.0,42.0,7.0,4.0,0.33070866141732286,0.07268722466960352,0.08571428571428572,0.4492753623188406,0.45255474452554745,0.5161290322580645,18.0,0.025423728813559324,False,41.0,2.0,6.0,8.0,58.0,10.0,26.0,172.0,54.0,1.0,5.0,10.0,3.0,14.0,23.0,18.0,,23.0,8.0,7.0,1.0,2.0,7.0,,20.0,0.45454545454545453,0.5523809523809524,0.5748031496062992,0.6187050359712231,0.004545454545454545,0.007246376811594203,,0.006211180124223602,0.07,0.5774647887323944,0.2926829268292683,0.047244094488188976,0.3333333333333333,1.0,0.5,1.0,,0.1231209735146743,8.0,1.0,2.0,0.05333333333333334,
1630572,1610612761,Sandro Mamukelashvili,Sandro Mamukelashvili,1630572,TOR,100438.6,1674,157.0,3445,3463,879.0,1100.0,426.0,6908,42.0,92.0,212.0,17.0,47.0,208.0,324.0,279.0,846.0,3873.0,22.0,60.0,104.0,212.0,82.0,62.0,144.0,44.0,57.0,350.0,133.0,271.0,374.0,34.0,9.0,62.0,878.0,0.6419753086419753,0.6086235489220564,0.6341829085457271,0.4626865671641791,18.507235338918505,0.5483870967741935,0.1692111959287532,0.16243654822335024,0.16176470588235295,0.15257048092868988,0.45652173913043476,0.5,0.351575456053068,0.2073170731707317,0.33098591549295775,0.8441127694859039,0.5906199004975122,0.5992408450704225,3.192592592592592,25.5763440860215,0.25515239477503626,165.0,230.0,2.0,60.0,82.0,312.0,32.0,18.0,19.0,6.0,61.0,37.0,24.0,25.0,83.0,144.0,0.75,0.8387096774193549,0.09876543209876543,0.08695652173913043,0.16434540389972144,0.3814262023217247,0.717391304347826,0.8009708737864077,0.7575757575757576,0.003316749585406302,60.0,23.0,67.0,83.0,106.0,112.0,52.0,36.0,197.0,318.0,83.0,45.0,56.0,123.0,103.0,7.0,28.0,6.0,16.0,101.0,149.0,21.0,79.0,197.0,1.0,0.37992831541218636,0.37992831541218636,0.6341463414634146,0.5669014084507042,0.6118012422360248,0.10434782608695652,0.066746126340882,0.15569620253164557,0.058900523560209424,0.0630068621334997,0.061224489795918366,0.06115107913669065,0.16161616161616163,0.1377551020408163,0.7142857142857143,0.1111111111111111,0.34328358208955223,0.34328358208955223,1.0,0.3915094339622642,0.3915094339622642,1.0,0.4225352112676056,0.3915094339622642,0.11951588502269289,0.20680628272251309,0.23286052009456265,1.0,13.0,19.0,14.0,0.31666666666666665,0.17869415807560138,0.09154929577464789,0.07692307692307693,45.0,18.0,,0.75,0.3829787234042553,52.0,38.0,25.0,13.0,41.0,26.0,0.6341463414634146,0.6341463414634146,0.5950848214285713,1.0,15.0,8.0,3.0,,0.18072289156626506,0.05537459283387622,0.031746031746031744,0.5,0.5,1.0,6.0,0.10714285714285714,False,34.0,2.0,5.0,4.0,38.0,6.0,15.0,109.0,44.0,,,7.0,4.0,18.0,5.0,2.0,,6.0,3.0,1.0,2.0,,1.0,,5.0,0.2727272727272727,0.6333333333333333,0.573170731707317,0.6055555555555555,,,,,0.052884615384615384,0.6538461538461539,0.3235294117647059,0.06097560975609756,0.4,1.0,0.23529411764705882,1.0,,0.1288416075650118,2.0,,1.0,0.02,
