EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffCorner3ReboundPct,Fg3aBlocked,BlockedCorner3,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,FTOffRebounds,Travels,Charge Fouls,Offensive Fouls,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,Charge Fouls Drawn,BlockedLongMidRange,on,Clear Path Fouls
202699,1610612765,Tobias Harris,Tobias Harris,202699,DET,18959.4,316,-58,647,657,296.0,331,91.0,1304,6.0,20.0,3.0,9.0,1.0,4.0,30.0,55.0,3.0,8.0,9.0,20.0,1.0,3.0,7.0,10.0,6.0,17.0,1.0,2.0,2.0,7.0,39.0,83,15.0,37.0,40.0,163.0,789,6.0,17.0,2.0,5.0,2.0,20.0,10.0,29.0,9.0,17.0,23.0,70.0,28.0,50.0,45.0,,4.0,17.0,6.0,7.0,11.0,10.0,21.0,9.0,1.0,8.0,3.0,,52.0,7.0,7.0,24.0,21.0,3.0,48.0,14.0,62.0,4.0,6.0,3.0,3.0,5.0,2.0,2.0,4.0,1.0,3.0,,9.0,,4.0,15.0,22.0,4.0,27.0,1.0,,47.0,6.0,,3.0,19.0,,6.0,5.0,,,2.0,3.0,5.0,3.0,68.0,293.0,2.0,5.0,0.358974358974359,0.3783783783783784,1.0,0.40540540540540543,0.4,0.5294117647058824,0.40540540540540543,0.46987951807228917,0.35294117647058826,0.3448275862068966,0.5125,0.4090909090909091,0.5108695652173914,0.579136690647482,0.4166666666666667,0.6052631578947368,0.30833333333333335,0.08433734939759036,0.25,0.03636363636363636,19.525065963060687,0.5555555555555556,0.10344827586206896,0.12804878048780488,0.035175879396984924,0.1791044776119403,0.05384615384615385,0.15100671140939598,0.0425531914893617,0.046875,0.027522935779816515,0.05263157894736842,0.13432835820895522,0.1375,0.058823529411764705,0.18269230769230768,0.16666666666666666,0.06896551724137931,0.6,0.16666666666666666,0.3,0.4,0.6666666666666666,0.4583333333333333,0.5454545454545454,0.5660377358490566,0.3,0.06666666666666667,0.375,0.375,0.3333333333333333,0.16666666666666666,0.45,0.45,1.0,0.14166666666666666,0.35294117647058826,0.35294117647058826,1.0,0.4090909090909091,0.3333333333333333,0.3333333333333333,0.13636363636363635,0.3333333333333333,1.0,0.09090909090909091,0.5,1.0,0.08695652173913043,0.25,0.21739130434782608,0.7,0.15217391304347827,0.2857142857142857,0.475,0.35294117647058826,0.49240625000000005,0.5589821428571428,0.47258260869565205,0.14285714285714285,0.19791666666666666,,0.12269938650306748,0.4294478527607362,8.403614457831326,24.421621621621625,0.4574961360123648,0.05714285714285714,,,,,,0.038461538461538464,,,,1.0,,,,,,,,True,
1629130,1610612765,Duncan Robinson,Duncan Robinson,1629130,DET,33868.2,564,81,1162,1152,285.0,316,146.0,2314,10.0,15.0,3.0,3.0,1.0,3.0,6.0,18.0,2.0,2.0,19.0,40.0,4.0,8.0,5.0,8.0,39.0,105.0,5.0,15.0,9.0,32.0,18.0,35,58.0,145.0,15.0,225.0,1296,4.0,4.0,9.0,23.0,2.0,37.0,2.0,8.0,14.0,40.0,14.0,60.0,28.0,8.0,174.0,,4.0,105.0,39.0,4.0,18.0,11.0,29.0,11.0,,13.0,5.0,,69.0,9.0,,23.0,26.0,1.0,50.0,9.0,59.0,2.0,11.0,9.0,2.0,8.0,,5.0,5.0,3.0,3.0,,13.0,,3.0,22.0,37.0,,27.0,1.0,4.0,20.0,,3.0,1.0,2.0,5.0,3.0,7.0,1.0,1.0,3.0,4.0,8.0,4.0,60.0,281.0,2.0,4.0,0.7777777777777778,0.875,1.0,0.4,0.391304347826087,0.35,0.4,0.5142857142857142,1.0,0.25,0.5833333333333334,0.6481481481481481,0.4791666666666667,0.6016042780748663,0.6607142857142857,0.5454545454545454,0.8055555555555556,0.11428571428571428,0.06666666666666667,0.16666666666666666,14.914243102162565,0.6153846153846154,0.02631578947368421,0.0931899641577061,,0.08041958041958042,0.03557312252964427,0.08672566371681416,0.01694915254237288,,,0.03389830508474576,0.12345679012345678,0.08125,0.07894736842105263,0.07964601769911504,0.08333333333333333,0.02040816326530612,0.5,0.08333333333333333,0.6666666666666666,0.7142857142857143,0.7,0.1,0.3333333333333333,0.4,0.8333333333333334,0.011111111111111112,1.0,1.0,1.0,0.2222222222222222,0.475,0.475,1.0,0.5833333333333334,0.37142857142857144,0.375,1.0,0.1111111111111111,1.0,0.3333333333333333,0.2962962962962963,0.5,1.0,0.5555555555555556,0.3333333333333333,1.0,0.0625,0.3333333333333333,0.16666666666666666,0.625,0.6666666666666666,0.28125,0.8888888888888888,0.37142857142857144,0.5488930555555556,0.5336382352941175,0.5230697916666668,0.03804347826086957,0.05405405405405406,0.034013605442176874,0.16444444444444445,0.26666666666666666,5.954285714285714,25.377241379310348,0.2452667814113597,0.039473684210526314,1.0,,,0.006896551724137931,0.009523809523809525,,,1.0,,1.0,,,,,,1.0,,True,
1631093,1610612765,Jaden Ivey,Jaden Ivey,1631093,DET,21083.9,351,-22,728,727,268.0,323,102.0,1455,19.0,32.0,1.0,4.0,9.0,15.0,8.0,27.0,9.0,11.0,4.0,12.0,,1.0,1.0,4.0,22.0,57.0,2.0,9.0,11.0,22.0,36.0,70,26.0,69.0,25.0,175.0,822,3.0,7.0,2.0,10.0,4.0,16.0,18.0,33.0,12.0,26.0,9.0,81.0,44.0,28.0,69.0,9.0,2.0,57.0,22.0,9.0,23.0,11.0,34.0,9.0,2.0,15.0,8.0,,79.0,9.0,3.0,19.0,12.0,,31.0,12.0,43.0,2.0,10.0,8.0,2.0,17.0,2.0,8.0,8.0,3.0,9.0,,25.0,1.0,10.0,19.0,29.0,,24.0,1.0,1.0,30.0,4.0,,,15.0,,2.0,7.0,1.0,1.0,2.0,4.0,8.0,2.0,81.0,268.0,5.0,2.0,0.6111111111111112,0.6285714285714286,0.8846153846153846,0.37681159420289856,0.2,0.46153846153846156,0.37681159420289856,0.5142857142857142,0.42857142857142855,0.5454545454545454,0.539568345323741,0.35294117647058826,0.6101694915254238,0.5756578947368421,0.42105263157894735,0.6328125,0.49640287769784175,0.12857142857142856,0.09375,0.2222222222222222,20.99644128113879,0.68,,0.06857142857142857,0.015957446808510637,0.10734463276836158,0.052941176470588235,0.08806818181818182,0.0335195530726257,0.015625,0.017857142857142856,0.06153846153846154,0.03225806451612903,0.0967741935483871,0.05,0.10948905109489052,0.1,0.030303030303030304,0.25,0.2302158273381295,0.59375,0.6551724137931034,0.7894736842105263,0.19424460431654678,0.2962962962962963,0.38095238095238093,0.625,0.07913669064748201,0.8181818181818182,0.8181818181818182,0.2222222222222222,0.08633093525179857,0.3333333333333333,0.3333333333333333,1.0,0.41007194244604317,0.38596491228070173,0.38596491228070173,0.8636363636363636,0.23529411764705882,0.25,,0.058823529411764705,,,0.5294117647058824,0.2222222222222222,,0.2542372881355932,0.6,0.06779661016949153,0.25,0.3728813559322034,0.5,0.7266187050359713,0.38596491228070173,0.5270093525179854,0.5101833333333333,0.5104135593220339,0.1,0.18518518518518517,,0.09142857142857143,0.46285714285714286,6.890000000000001,26.4768115942029,0.36813186813186816,0.025,,,,,,,,,,2.0,,,,,,,1.0,True,
1631111,1610612765,Wendell Moore Jr.,Wendell Moore Jr.,1631111,DET,1042.9,17,11,28,31,5.0,3,2.0,59,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1,,1.0,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,3.0,1.0,4.0,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,0.5,,,,6.666666666666667,,,0.125,,0.2,0.1111111111111111,0.16666666666666666,0.09090909090909091,,,0.2,0.25,,,0.2222222222222222,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.557525,,,,,,,,3.7,23.4,0.17857142857142858,,,,,,,,,,,,,,,,,,,True,
1641709,1610612765,Ausar Thompson,Ausar Thompson,1641709,DET,25804.1,430,-14,865,899,250.0,289,114.0,1764,42.0,60.0,8.0,15.0,8.0,12.0,22.0,58.0,1.0,3.0,,1.0,,,,,,4.0,,,,3.0,65.0,121,,5.0,36.0,166.0,1028,8.0,17.0,,,3.0,19.0,13.0,25.0,,3.0,15.0,41.0,74.0,56.0,,,10.0,4.0,,9.0,27.0,27.0,54.0,11.0,16.0,20.0,6.0,1.0,135.0,8.0,19.0,43.0,26.0,4.0,73.0,31.0,104.0,5.0,31.0,9.0,22.0,16.0,3.0,7.0,13.0,5.0,9.0,,29.0,1.0,8.0,19.0,45.0,5.0,50.0,4.0,4.0,63.0,7.0,,,26.0,,9.0,13.0,3.0,1.0,7.0,6.0,16.0,7.0,41.0,244.0,6.0,9.0,0.5692307692307692,0.6166666666666667,,,,,,0.5371900826446281,0.47058823529411764,0.52,0.5158730158730159,0.47058823529411764,0.4642857142857143,0.538961038961039,0.4523809523809524,0.47674418604651164,0.03968253968253968,0.0743801652892562,0.05,0.10344827586206896,18.263473053892216,0.5517241379310345,0.16666666666666666,0.11158798283261803,0.08520179372197309,0.2028301886792453,0.046242774566473986,0.1550561797752809,0.06818181818181818,0.10126582278481013,0.08661417322834646,0.056,0.08333333333333333,0.10833333333333334,0.20689655172413793,0.19879518072289157,0.21739130434782608,0.09803921568627451,0.4375,0.47619047619047616,0.7,0.7368421052631579,0.6428571428571429,0.4603174603174603,0.3793103448275862,0.4230769230769231,0.45454545454545453,0.023809523809523808,0.3333333333333333,0.3333333333333333,,0.007936507936507936,,,,0.031746031746031744,,,,0.8823529411764706,0.5333333333333333,0.375,,,,,,,0.42857142857142855,0.6666666666666666,,,0.10714285714285714,,0.5158730158730159,,0.5245646825396825,0.5893538461538462,0.5112803571428571,0.1793103448275862,0.18571428571428572,,0.1144578313253012,0.2469879518072289,5.024793388429753,25.540000000000003,0.28901734104046245,0.020833333333333332,,2.0,,,,,4.0,2.0,,2.0,1.0,,,,0.11428571428571428,,,True,
1641752,1610612765,Bobi Klintman,Bobi Klintman,1641752,DET,156.0,3,-1,4,5,,4,,9,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1,,,,2.0,8,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,25.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.4691,,,,,,,,3.1,,,,,,,,,,,,,,,,,,,,,True,
1642404,1610612765,Chaz Lanier,Chaz Lanier,1642404,DET,3459.6,58,-4,110,111,24.0,24,11.0,221,,,,,,,1.0,1.0,,1.0,,4.0,,,,1.0,8.0,18.0,,1.0,,3.0,1.0,2,8.0,22.0,2.0,28.0,130,,,,1.0,,,,,,4.0,2.0,2.0,2.0,,21.0,3.0,,18.0,8.0,,2.0,2.0,4.0,1.0,1.0,,2.0,,10.0,1.0,,4.0,,,4.0,2.0,6.0,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,1.0,3.0,,2.0,,,2.0,,,,,,1.0,,,,,,,,2.0,24.0,1.0,1.0,1.0,1.0,0.875,0.36363636363636365,,,0.36363636363636365,0.5,,,0.5416666666666666,,,0.56,,0.2,0.9166666666666666,,,,20.967741935483872,,,,,0.11428571428571428,0.03125,0.0625,0.019230769230769232,,,0.045454545454545456,,,,0.1,0.2,,,,,,,0.041666666666666664,1.0,1.0,1.0,0.041666666666666664,,,,0.16666666666666666,,,,0.75,0.4444444444444444,0.4444444444444444,0.875,,,,,,,1.0,,,,,0.25,,0.75,,0.9166666666666666,0.4444444444444444,0.5378854166666667,,0.565425,,,,,0.07142857142857142,16.45,25.69545454545454,0.21818181818181817,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,True,
1627747,1610612765,Caris LeVert,Caris LeVert,1627747,DET,39910.69999999999,665,38,1369,1372,495.0,500,202.0,2741,33.0,54.0,2.0,6.0,10.0,14.0,23.0,51.0,4.0,11.0,12.0,25.0,1.0,1.0,7.0,10.0,26.0,84.0,3.0,11.0,11.0,29.0,60.0,116,38.0,109.0,27.0,261.0,1476,2.0,6.0,4.0,12.0,1.0,17.0,17.0,30.0,18.0,39.0,17.0,105.0,50.0,70.0,78.0,36.0,2.0,84.0,26.0,10.0,63.0,33.0,96.0,25.0,8.0,47.0,14.0,2.0,225.0,5.0,8.0,29.0,27.0,3.0,59.0,14.0,73.0,2.0,25.0,12.0,13.0,28.0,6.0,18.0,21.0,4.0,10.0,4.0,49.0,1.0,16.0,29.0,52.0,2.0,40.0,5.0,5.0,39.0,3.0,1.0,1.0,13.0,1.0,7.0,19.0,8.0,4.0,7.0,11.0,27.0,15.0,105.0,491.0,5.0,6.0,0.4166666666666667,0.423728813559322,0.6842105263157895,0.3486238532110092,0.3333333333333333,0.46153846153846156,0.3486238532110092,0.5172413793103449,0.3333333333333333,0.5666666666666667,0.52,0.4444444444444444,0.6376811594202898,0.5371900826446281,0.4473684210526316,0.6481481481481481,0.48444444444444446,0.08620689655172414,0.09259259259259259,0.09803921568627451,18.040917544947305,0.5714285714285714,0.07894736842105263,0.08282208588957055,0.022727272727272728,0.09119496855345911,0.017123287671232876,0.08695652173913043,0.020186335403726708,0.034013605442176874,0.018633540372670808,0.01485148514851485,0.08196721311475409,0.08928571428571429,0.05555555555555555,0.09322033898305085,0.08536585365853659,0.017391304347826087,0.5555555555555556,0.24,0.6111111111111112,0.673469387755102,0.42424242424242425,0.22666666666666666,0.45098039215686275,0.5,0.43478260869565216,0.04888888888888889,0.36363636363636365,0.36363636363636365,0.25,0.1111111111111111,0.48,0.48,0.75,0.37333333333333335,0.30952380952380953,0.30952380952380953,0.6538461538461539,0.3333333333333333,0.3333333333333333,,0.05555555555555555,1.0,,0.6111111111111112,0.2727272727272727,1.0,0.2028985507246377,0.7142857142857143,0.14492753623188406,0.7,0.42028985507246375,0.3793103448275862,0.7244444444444444,0.30952380952380953,0.5296120000000001,0.511675,0.5041195652173912,0.059574468085106386,0.10317460317460317,0.009174311926605505,0.06513409961685823,0.40229885057471265,6.438793103448279,25.674311926605508,0.36157779401022644,0.022222222222222223,,4.0,,,,,1.0,2.0,3.0,,,,,,0.023809523809523808,,1.0,False,
1628989,1610612765,Kevin Huerter,Kevin Huerter,1628989,DET,22530.800000000003,376,54,764,772,260.0,267,95.0,1536,29.0,38.0,6.0,8.0,9.0,13.0,14.0,29.0,3.0,6.0,4.0,15.0,1.0,4.0,,7.0,16.0,55.0,,3.0,4.0,18.0,46.0,73,20.0,70.0,7.0,159.0,817,8.0,10.0,1.0,7.0,,19.0,15.0,22.0,4.0,25.0,5.0,47.0,70.0,22.0,60.0,,6.0,55.0,16.0,3.0,31.0,11.0,42.0,4.0,7.0,24.0,6.0,1.0,95.0,1.0,6.0,16.0,23.0,5.0,44.0,7.0,51.0,1.0,20.0,14.0,6.0,18.0,,12.0,4.0,,6.0,,22.0,1.0,7.0,13.0,28.0,2.0,11.0,,2.0,8.0,2.0,,,4.0,,1.0,2.0,,,,2.0,2.0,2.0,47.0,256.0,2.0,1.0,0.7608695652173914,0.813953488372093,1.0,0.2857142857142857,0.14285714285714285,0.16,0.2857142857142857,0.6301369863013698,0.8,0.6818181818181818,0.5314685314685315,0.5588235294117647,0.44680851063829785,0.5445205479452054,0.5588235294117647,0.47959183673469385,0.48951048951048953,0.0410958904109589,0.02631578947368421,0.06896551724137931,19.09090909090909,0.8181818181818182,0.22727272727272727,0.12921348314606743,0.029850746268656716,0.0935672514619883,0.0070921985815602835,0.11174785100286533,0.02046783625730994,0.011363636363636364,0.056179775280898875,0.010309278350515464,0.0821917808219178,0.15476190476190477,0.19047619047619047,0.09923664122137404,0.075,0.013888888888888888,1.0,0.26573426573426573,0.7631578947368421,0.7837837837837838,0.7586206896551724,0.20279720279720279,0.4827586206896552,0.5185185185185185,0.7142857142857143,0.04195804195804196,0.5,0.5,1.0,0.1048951048951049,0.26666666666666666,0.3076923076923077,1.0,0.38461538461538464,0.2909090909090909,0.2909090909090909,1.0,0.47058823529411764,0.75,0.6666666666666666,0.23529411764705882,0.25,1.0,0.17647058823529413,,,0.2765957446808511,0.6923076923076923,0.14893617021276595,,0.3829787234042553,0.2222222222222222,0.7552447552447552,0.2909090909090909,0.5449891608391609,0.583115,0.552786170212766,0.027586206896551724,0.05333333333333334,,0.11949685534591195,0.29559748427672955,5.734246575342465,25.704285714285717,0.3403141361256545,,2.0,,,0.02857142857142857,,,,2.0,,2.0,,,,0.13333333333333333,,,,False,
1629130,1610612765,Duncan Robinson,Duncan Robinson,1629130,DET,90076.40000000001,1501,426,3127,3091,764.0,754,424.0,6218,39.0,53.0,6.0,8.0,11.0,12.0,33.0,60.0,2.0,7.0,39.0,108.0,8.0,14.0,7.0,22.0,119.0,274.0,15.0,29.0,28.0,73.0,74.0,120,158.0,382.0,64.0,686.0,3463,9.0,15.0,23.0,43.0,6.0,93.0,21.0,27.0,35.0,95.0,34.0,181.0,108.0,40.0,459.0,15.0,12.0,274.0,119.0,8.0,99.0,28.0,127.0,16.0,12.0,79.0,17.0,3.0,282.0,10.0,8.0,62.0,58.0,1.0,121.0,20.0,141.0,6.0,32.0,23.0,9.0,27.0,1.0,24.0,12.0,4.0,3.0,2.0,39.0,5.0,13.0,70.0,129.0,6.0,85.0,5.0,9.0,84.0,5.0,4.0,3.0,17.0,10.0,15.0,11.0,3.0,2.0,5.0,5.0,14.0,11.0,178.0,754.0,16.0,13.0,0.7297297297297297,0.7941176470588235,0.9683544303797469,0.41361256544502617,0.5348837209302325,0.3684210526315789,0.41361256544502617,0.6166666666666667,0.6,0.7777777777777778,0.6195219123505976,0.75,0.6024590163934426,0.6383177570093458,0.7622950819672131,0.6382978723404256,0.7609561752988048,0.06666666666666667,0.07547169811320754,0.06666666666666667,15.700218818380742,0.6923076923076923,0.0125,0.0807799442896936,0.009345794392523364,0.08516483516483517,0.018083182640144666,0.08298755186721991,0.0127750177430802,0.00906344410876133,0.009523809523809525,0.018666666666666668,0.06837606837606838,0.08970976253298153,0.0761904761904762,0.07692307692307693,0.1076923076923077,0.023346303501945526,0.7857142857142857,0.10557768924302789,0.7358490566037735,0.7959183673469388,0.6410256410256411,0.11952191235059761,0.55,0.5892857142857143,0.8181818181818182,0.013944223107569721,0.2857142857142857,0.2857142857142857,1.0,0.2151394422310757,0.3611111111111111,0.3611111111111111,0.9743589743589743,0.545816733067729,0.4343065693430657,0.4375,0.9663865546218487,0.13793103448275862,0.75,0.16666666666666666,0.2413793103448276,0.5714285714285714,1.0,0.5,0.5172413793103449,0.9333333333333333,0.09836065573770492,0.9166666666666666,0.18032786885245902,0.3181818181818182,0.5983606557377049,0.3835616438356164,0.8665338645418327,0.4343065693430657,0.5541608565737054,0.5461219512195122,0.5395495901639342,0.05009633911368015,0.12878787878787878,0.023255813953488372,0.13556851311953352,0.26384839650145775,5.502499999999999,25.41544502617801,0.24432363287496003,0.016853932584269662,2.0,1.0,,0.005235602094240838,0.0072992700729927005,0.009523809523809525,2.0,,,4.0,,,,,0.02666666666666667,5.0,1.0,False,
1630194,1610612765,Paul Reed,Paul Reed,1630194,DET,48999.00000000001,817,98,1679,1715,611.0,675,226.0,3394,121.0,163.0,34.0,50.0,44.0,55.0,46.0,89.0,8.0,20.0,4.0,14.0,2.0,3.0,1.0,2.0,8.0,21.0,,2.0,1.0,4.0,175.0,272,12.0,35.0,69.0,455.0,1823,39.0,67.0,2.0,5.0,15.0,99.0,65.0,99.0,2.0,6.0,35.0,171.0,252.0,98.0,33.0,3.0,54.0,21.0,8.0,21.0,39.0,31.0,70.0,26.0,5.0,28.0,5.0,6.0,171.0,38.0,75.0,69.0,69.0,11.0,149.0,115.0,264.0,8.0,51.0,20.0,31.0,31.0,6.0,15.0,23.0,2.0,16.0,,54.0,9.0,16.0,63.0,116.0,15.0,76.0,8.0,4.0,106.0,10.0,,,45.0,,13.0,54.0,2.0,2.0,28.0,25.0,56.0,36.0,169.0,610.0,11.0,12.0,0.72,0.8513513513513513,0.9166666666666666,0.34285714285714286,0.4,0.3333333333333333,0.34285714285714286,0.6433823529411765,0.582089552238806,0.6565656565656566,0.6286644951140065,0.5833333333333334,0.6476190476190476,0.6408450704225352,0.5963855421686747,0.6576923076923077,0.11400651465798045,0.07720588235294118,0.06134969325153374,0.11235955056179775,20.824847250509166,0.5740740740740741,0.21153846153846154,0.18351063829787234,0.17772511848341233,0.17737789203084833,0.10951008645533142,0.1803921568627451,0.1469440832249675,0.19298245614035087,0.16580310880829016,0.09716599190283401,0.22695035460992907,0.15736040609137056,0.15789473684210525,0.1815068493150685,0.16494845360824742,0.08163265306122448,0.6428571428571429,0.5309446254071661,0.7423312883435583,0.7908496732026143,0.6859504132231405,0.2899022801302932,0.5168539325842697,0.5822784810126582,0.8043478260869565,0.06514657980456026,0.4,0.42105263157894735,0.75,0.04560260586319218,0.2857142857142857,0.2857142857142857,1.0,0.06840390879478828,0.38095238095238093,0.38095238095238093,0.875,0.6944444444444444,0.68,0.17647058823529413,0.041666666666666664,0.6666666666666666,1.0,0.027777777777777776,,,0.5238095238095238,0.8,0.01904761904761905,0.5,0.0380952380952381,0.25,0.6449511400651465,0.38095238095238093,0.5480004885993487,0.5755771929824562,0.5277776190476192,0.13157894736842105,0.1465798045602606,,0.2175824175824176,0.3758241758241758,4.569117647058822,24.888571428571428,0.36390708755211437,0.14,,,2.0,,,0.1724137931034483,2.0,4.0,1.0,8.0,1.0,,0.05,,0.05263157894736842,1.0,1.0,False,
