EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Travels,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyFg3Pct,ShortMidRangePctBlocked,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,Charge Fouls,Charge Fouls Drawn,OffFTReboundPct,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,BlockedCorner3,on,OffensiveGoaltends
1630598,1610612760,Aaron Wiggins,Aaron Wiggins,1630598,OKC,11464.7,191,-7.0,400,403,116,111.0,49,803,14.0,23.0,5.0,5.0,1.0,3.0,9.0,19.0,,3.0,2.0,7.0,1.0,2.0,20,1.0,1.0,6.0,23.0,45.0,4.0,27,10.0,68.0,460,7.0,8.0,1.0,2.0,18.0,5.0,14.0,7.0,5.0,15.0,16.0,30.0,12.0,6.0,20,2.0,6.0,10.0,16.0,6.0,4.0,4.0,42.0,3.0,4.0,10.0,5.0,2.0,17.0,7.0,24.0,,6.0,5.0,1.0,12.0,,5.0,3.0,1.0,7.0,15.0,2.0,1.0,5.0,9,,1.0,9.0,,11.0,1.0,4.0,2.0,2.0,,3.0,1.0,15.0,116,,0.34782608695652173,0.4,1.0,0.14814814814814814,0.5,0.14814814814814814,0.5111111111111111,0.875,0.35714285714285715,0.4027777777777778,0.85,0.23809523809523808,0.44155844155844154,0.9,0.3125,0.375,20.30905077262693,0.8,0.15384615384615385,0.05319148936170213,0.05063291139240506,0.10101010101010101,0.027522935779816515,0.07772020725388601,0.03723404255319149,0.03333333333333333,0.08108108108108109,0.023809523809523808,0.04,0.07407407407407407,0.0392156862745098,0.1,0.10344827586206896,,0.3333333333333333,0.3194444444444444,0.6086956521739131,0.7368421052631579,0.42857142857142855,0.2638888888888889,0.47368421052631576,0.5294117647058824,0.2222222222222222,0.041666666666666664,,,,0.09722222222222222,0.2857142857142857,0.2857142857142857,1.0,0.2777777777777778,0.1,0.1,1.0,0.5,1.0,0.4,0.1,1.0,1.0,0.14285714285714285,0.3333333333333333,0.047619047619047616,0.2857142857142857,0.6944444444444444,0.1,0.5420090277777778,0.5906285714285714,0.48422857142857145,0.05333333333333334,0.08333333333333333,0.2647058823529412,0.22058823529411764,5.431111111111112,25.722222222222225,0.29,1.0,6.0,2.0,,1.0,2.0,,,2.0,0.13333333333333333,0.17391304347826086,,0.0625,,,,,,,1.0,,,0.10526315789473684,,,,1.0,,,,,,,0.1,,,,,,,,,1.0,,1.0,True,
1642349,1610612760,Ajay Mitchell,Ajay Mitchell,1642349,OKC,5285.5,88,39.0,186,183,48,34.0,16,369,7.0,10.0,,1.0,2.0,3.0,8.0,15.0,1.0,2.0,2.0,2.0,,4.0,9,1.0,1.0,4.0,16.0,27.0,6.0,11,12.0,62.0,203,1.0,2.0,1.0,1.0,5.0,5.0,7.0,4.0,2.0,15.0,14.0,18.0,15.0,,9,4.0,8.0,6.0,14.0,4.0,2.0,8.0,34.0,4.0,,5.0,5.0,,10.0,4.0,14.0,,3.0,2.0,1.0,3.0,3.0,3.0,3.0,,,6.0,,,4.0,7,1.0,,10.0,2.0,13.0,1.0,7.0,1.0,,,1.0,1.0,15.0,48,,0.4375,0.4375,0.8333333333333334,0.5454545454545454,1.0,0.5454545454545454,0.5925925925925926,0.5,0.7142857142857143,0.6578947368421053,0.8333333333333334,0.5909090909090909,0.7045454545454546,0.8333333333333334,0.625,0.2894736842105263,24.630541871921185,0.5,,0.10416666666666667,,0.1282051282051282,0.12121212121212122,0.11494252873563218,0.056338028169014086,,,0.14285714285714285,,0.23076923076923078,0.06896551724137931,0.13793103448275862,0.1,,1.0,0.2631578947368421,0.7,0.7,0.5714285714285714,0.39473684210526316,0.5333333333333333,0.5714285714285714,0.25,0.05263157894736842,0.5,0.5,1.0,0.05263157894736842,1.0,1.0,1.0,0.23684210526315788,0.4444444444444444,0.4444444444444444,0.75,0.3333333333333333,,,0.3333333333333333,1.0,1.0,0.2727272727272727,0.6666666666666666,,0.36363636363636365,0.5526315789473685,0.4444444444444444,0.5067855263157895,0.4953,0.4790863636363636,0.1590909090909091,0.21212121212121213,0.08064516129032258,0.24193548387096775,5.659259259259259,25.345454545454547,0.25806451612903225,,1.0,,,,,1.0,,,0.037037037037037035,,,,1.0,1.0,3.0,,,,,,0.25,0.06666666666666667,0.25,,,,,,,,,,,,,,,,,,,,,,True,
1631119,1610612760,Jaylin Williams,Jaylin Williams,1631119,OKC,15059.7,251,58.0,528,524,177,140.0,54,1052,7.0,10.0,,1.0,,1.0,5.0,10.0,,2.0,6.0,9.0,5.0,20.0,45,2.0,3.0,17.0,12.0,22.0,26.0,54,16.0,118.0,565,,1.0,2.0,3.0,10.0,,5.0,22.0,9.0,42.0,22.0,2.0,75.0,,45,20.0,20.0,18.0,38.0,13.0,5.0,13.0,94.0,4.0,1.0,31.0,40.0,7.0,78.0,5.0,83.0,,4.0,2.0,2.0,6.0,2.0,3.0,8.0,,3.0,14.0,1.0,5.0,15.0,22,,5.0,24.0,2.0,18.0,3.0,5.0,12.0,8.0,,12.0,3.0,42.0,177,2.0,0.9166666666666666,0.9166666666666666,0.9615384615384616,0.48148148148148145,0.6666666666666666,0.48148148148148145,0.5454545454545454,,,0.6710526315789473,0.75,0.6111111111111112,0.7195121951219512,0.8333333333333334,0.6774193548387096,0.7105263157894737,16.129032258064516,0.42857142857142855,0.5,0.3053435114503817,0.010752688172043012,0.23846153846153847,0.02702702702702703,0.2720306513409962,0.02074688796680498,,,0.024793388429752067,0.037037037037037035,0.2619047619047619,0.3283582089552239,0.21052631578947367,0.3142857142857143,,0.25,0.13157894736842105,0.7,0.7,0.8571428571428571,0.13157894736842105,0.5,0.5555555555555556,1.0,0.02631578947368421,,,,0.11842105263157894,0.6666666666666666,0.6666666666666666,1.0,0.5921052631578947,0.4444444444444444,0.4444444444444444,0.95,0.25,,,0.75,0.6666666666666666,1.0,0.037037037037037035,,0.18518518518518517,0.6296296296296297,0.8421052631578947,0.4444444444444444,0.5400592105263158,0.5665,0.5326462962962962,0.1,0.20833333333333334,0.0847457627118644,0.3559322033898305,6.659090909090909,25.742592592592587,0.3352272727272727,4.0,1.0,6.0,1.0,2.0,2.0,4.0,1.0,1.0,0.045454545454545456,,0.08333333333333333,0.3181818181818182,8.0,11.0,3.0,,,3.0,,,0.5,0.1,0.47058823529411764,0.05357142857142857,,,3.0,,1.0,,,,,,,0.6,,,4.0,,,,,,True,
1642260,1610612760,Nikola Topić,Nikola Topić,1642260,OKC,2193.8999999999996,37,,74,77,12,22.0,8,151,1.0,2.0,,,,,,4.0,1.0,1.0,,,,,2,,,,2.0,7.0,,2,2.0,6.0,91,,,,,,,2.0,,,,2.0,2.0,,,2,,6.0,3.0,9.0,3.0,,3.0,21.0,2.0,,2.0,1.0,,3.0,2.0,5.0,,1.0,1.0,,1.0,,1.0,1.0,,,2.0,,,2.0,2,,,1.0,,2.0,,1.0,,,,,,,12,,0.5,0.5,,,,,0.2857142857142857,,,0.2222222222222222,,,0.3,,,0.2222222222222222,14.814814814814813,0.5,,0.05555555555555555,,0.13333333333333333,0.10526315789473684,0.09090909090909091,0.058823529411764705,,,,0.3333333333333333,,0.125,0.2,,,,0.2222222222222222,0.5,0.5,1.0,0.4444444444444444,,,,0.1111111111111111,1.0,1.0,,,,,,0.2222222222222222,,,,,,,,,,,,,,0.4444444444444444,,0.49102777777777784,,0.46,0.1,0.125,,,5.328571428571428,27.6,0.16216216216216217,,2.0,2.0,1.0,,,,,,0.2857142857142857,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,True,
1642964,1610612760,Brooks Barnhizer,Brooks Barnhizer,1642964,OKC,2737.7,46,2.0,87,93,29,25.0,16,180,,,,,,,,2.0,,1.0,,,,,2,,,1.0,,3.0,,2,,,108,,,,,,,1.0,1.0,,,,,,,2,,,3.0,3.0,1.0,2.0,,9.0,2.0,1.0,5.0,6.0,,11.0,3.0,14.0,,,,,,1.0,,1.0,,,1.0,,,2.0,3,,,,,,,,2.0,1.0,,2.0,1.0,,29,,,,,,,,,,,,,,,,,0.4,5.769230769230769,,,0.23076923076923078,0.045454545454545456,0.25,0.07142857142857142,0.2391304347826087,0.06,,,0.08,,0.2857142857142857,0.17647058823529413,0.2727272727272727,0.2222222222222222,,0.5,,,,,0.4,,,,0.2,,,,,,,,0.4,,,,,,,,,,,,,0.5,0.4,,0.45684,,0.454575,,,,,8.066666666666666,26.950000000000003,0.3333333333333333,,2.0,,,,,1.0,,,0.6666666666666666,,0.2,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,
1642382,1610612760,Branden Carlson,Branden Carlson,1642382,OKC,1371.1999999999998,23,2.0,46,46,1,16.0,10,92,5.0,5.0,1.0,1.0,,,2.0,3.0,,,,1.0,,1.0,3,,,,7.0,8.0,1.0,4,,17.0,60,2.0,2.0,,,4.0,,,,,,12.0,2.0,3.0,2.0,3,1.0,,4.0,4.0,3.0,1.0,,12.0,1.0,3.0,1.0,3.0,2.0,6.0,4.0,10.0,1.0,,,,2.0,,1.0,,,1.0,2.0,1.0,,2.0,2,,,1.0,,1.0,1.0,1.0,2.0,1.0,,2.0,1.0,,1,,0.8571428571428571,1.0,1.0,0.25,,0.25,0.875,1.0,,0.7083333333333334,1.0,,0.7083333333333334,1.0,,0.3333333333333333,24.999999999999996,1.0,0.5,0.3,0.375,0.1111111111111111,0.06666666666666667,0.21052631578947367,0.17391304347826086,0.5,0.4,0.1,,0.25,0.25,,0.3333333333333333,0.3333333333333333,0.5,0.4166666666666667,1.0,1.0,1.0,0.25,0.6666666666666666,0.6666666666666666,0.5,,,,,0.08333333333333333,,,,0.25,0.3333333333333333,0.5,1.0,0.5,1.0,1.0,,,,,,,,0.75,0.3333333333333333,0.5787916666666667,0.3907,,0.08333333333333333,0.125,0.23529411764705882,,2.5500000000000003,25.25,0.021739130434782608,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,0.25,,0.3333333333333333,,,,,,,,,,,,,True,
1631205,1610612760,Buddy Boeheim,Buddy Boeheim,1631205,OKC,900.2,15,6.0,30,30,9,6.0,6,60,,,,,,,,,,,2.0,4.0,1.0,,2,,,,,,2.0,6,,6.0,21,,,,1.0,,,,1.0,,,,,6.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1,,,1.0,1.0,,,,,,,,,,9,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.5,,,0.5,,,1.0,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.6666666666666666,1.0,0.3333333333333333,,,,,,,,,,,,1.0,,1.0,,0.5671499999999999,,0.56805,,,,,,24.849999999999998,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.16666666666666666,0.25,,1.0,,,,,,,,,,,,True,
1642362,1610612760,Payton Sandfort,Payton Sandfort,1642362,OKC,416.0,7,-11.0,16,15,5,13.0,3,31,,1.0,,,,,,,,,1.0,2.0,1.0,,2,,,1.0,,1.0,1.0,4,1.0,4.0,23,,,,,1.0,,,2.0,,3.0,,,3.0,,2,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,1.0,,,1.0,,,1.0,5,2.0,,1.0,,2.0,,1.0,,,,,,3.0,5,3.0,,,1.0,0.25,,0.25,,,,0.3,,0.75,0.3333333333333333,0.5,0.75,0.8,36.8421052631579,,,0.25,,0.3333333333333333,,0.2857142857142857,,,,,,,0.25,0.3333333333333333,,,,0.2,,,,,,,,,,,,0.4,0.5,0.5,1.0,0.4,,,,,,,,,,,,0.5,0.5,1.0,,0.578,,0.54915,0.16666666666666666,0.5,0.25,0.75,1.1,24.65,0.3125,1.0,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,True,
1627936,1610612760,Alex Caruso,Alex Caruso,1627936,OKC,51519.60000000002,859,327.0,1795,1812,623,677.0,184,3607,51.0,68.0,6.0,7.0,17.0,22.0,9.0,30.0,3.0,4.0,15.0,70.0,17.0,28.0,80,5.0,9.0,29.0,63.0,102.0,43.0,150,31.0,286.0,1851,7.0,12.0,5.0,12.0,31.0,19.0,33.0,46.0,11.0,85.0,86.0,40.0,126.0,4.0,80,28.0,58.0,36.0,94.0,25.0,11.0,35.0,224.0,11.0,10.0,55.0,48.0,5.0,108.0,24.0,132.0,3.0,64.0,42.0,22.0,22.0,6.0,17.0,11.0,,5.0,33.0,4.0,11.0,27.0,55,2.0,,42.0,12.0,37.0,2.0,14.0,13.0,5.0,,14.0,8.0,85.0,619,10.0,0.6825396825396826,0.7049180327868853,0.9767441860465116,0.2866666666666667,0.4166666666666667,0.2866666666666667,0.6176470588235294,0.5833333333333334,0.5757575757575758,0.5059523809523809,0.6041666666666666,0.46835443037974683,0.5296296296296297,0.62,0.4885057471264368,0.5952380952380952,15.203211239337682,0.6666666666666666,0.11904761904761904,0.11538461538461539,0.027472527472527472,0.1211453744493392,0.026066350710900472,0.11839080459770115,0.026717557251908396,0.02962962962962963,0.025,0.022950819672131147,0.03418803418803419,0.11363636363636363,0.12376237623762376,0.13043478260869565,0.09848484848484848,0.022556390977443608,0.5714285714285714,0.2698412698412698,0.75,0.8360655737704918,0.7254901960784313,0.11904761904761904,0.3,0.36,0.4444444444444444,0.015873015873015872,0.75,0.75,0.6666666666666666,0.2777777777777778,0.21428571428571427,0.21428571428571427,1.0,0.31746031746031744,0.35,0.35,0.9642857142857143,0.2916666666666667,0.8571428571428571,0.6666666666666666,0.375,0.5555555555555556,1.0,0.27848101265822783,0.7727272727272727,0.21518987341772153,0.3670886075949367,0.8650793650793651,0.35,0.5724674603174604,0.545826923076923,0.5562658227848103,0.05303030303030303,0.12280701754385964,0.10839160839160839,0.2972027972027972,3.974509803921569,24.589333333333325,0.347075208913649,2.0,12.0,19.0,4.0,4.0,6.0,8.0,,5.0,0.11764705882352941,0.10294117647058823,0.028985507246376812,0.0975609756097561,11.0,12.0,3.0,,,,1.0,1.0,0.2608695652173913,0.16666666666666666,0.3793103448275862,,,3.0,1.0,,,,,,0.125,,,0.058823529411764705,3.0,,2.0,0.06976744186046512,,2.0,,,False,
1628392,1610612760,Isaiah Hartenstein,Isaiah Hartenstein,1628392,OKC,60326.90000000001,1005,355.0,2066,2060,252,328.0,264,4126,126.0,163.0,33.0,47.0,11.0,17.0,49.0,101.0,1.0,3.0,,2.0,,,4,,1.0,,176.0,267.0,,6,60.0,412.0,2174,38.0,55.0,,1.0,85.0,15.0,25.0,,7.0,37.0,274.0,78.0,,52.0,4,,82.0,41.0,123.0,32.0,9.0,56.0,287.0,48.0,85.0,121.0,119.0,19.0,259.0,134.0,393.0,8.0,41.0,27.0,14.0,38.0,6.0,28.0,32.0,2.0,10.0,70.0,12.0,6.0,39.0,104,25.0,18.0,87.0,3.0,91.0,15.0,50.0,32.0,19.0,,32.0,23.0,37.0,250,6.0,0.7784090909090909,0.9133333333333333,,,,,0.6591760299625468,0.6909090909090909,0.6,0.6446886446886447,0.6785714285714286,0.6,0.662379421221865,0.6854838709677419,0.5967741935483871,0.02197802197802198,16.042105263157893,0.5428571428571428,0.34545454545454546,0.23333333333333334,0.1640926640926641,0.2429718875502008,0.11162790697674418,0.23809523809523808,0.14029535864978904,0.14201183431952663,0.20689655172413793,0.09968847352024922,0.14678899082568808,0.2360248447204969,0.2457627118644068,0.2479108635097493,0.2302158273381295,0.1,0.71875,0.5970695970695971,0.7730061349693251,0.8289473684210527,0.746031746031746,0.36996336996337,0.48514851485148514,0.5104166666666666,0.8571428571428571,0.01098901098901099,0.3333333333333333,0.3333333333333333,1.0,0.007326007326007326,,,,0.014652014652014652,,,,0.8392857142857143,0.7021276595744681,0.21212121212121213,0.017857142857142856,,,0.68,0.6470588235294118,,,0.6190476190476191,,0.5893060439560438,0.6042568181818181,0.611212,0.16233766233766234,0.16556291390728478,0.20631067961165048,0.08980582524271845,4.285393258426967,24.866666666666664,0.12197483059051308,9.0,16.0,23.0,3.0,10.0,3.0,13.0,1.0,2.0,0.0599250936329588,0.06748466257668712,0.07954545454545454,0.20353982300884957,,,,,,,,,,0.04950495049504951,,,,,,,,,,,,,,,1.0,2.0,1.0,0.025,,,,,False,2.0
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,126742.89999999995,2112,725.0,4424,4415,1180,1259.0,450,8839,227.0,324.0,17.0,22.0,64.0,91.0,210.0,387.0,130.0,245.0,6.0,18.0,3.0,105.0,264,9.0,29.0,94.0,567.0,956.0,111.0,282,496.0,1963.0,4723,40.0,59.0,10.0,31.0,127.0,146.0,260.0,97.0,203.0,603.0,208.0,926.0,90.0,10.0,264,105.0,197.0,221.0,418.0,158.0,63.0,137.0,1057.0,13.0,22.0,108.0,114.0,11.0,233.0,35.0,268.0,15.0,88.0,42.0,46.0,100.0,18.0,58.0,40.0,3.0,42.0,140.0,7.0,34.0,63.0,129,12.0,8.0,386.0,4.0,561.0,58.0,242.0,42.0,19.0,1.0,45.0,25.0,598.0,1173,13.0,0.18342151675485008,0.18505338078291814,0.2702702702702703,0.39361702127659576,0.3225806451612903,0.39361702127659576,0.5930962343096234,0.6779661016949152,0.5615384615384615,0.5924878836833603,0.6111111111111112,0.5602240896358543,0.6602172437202987,0.6414141414141414,0.6489130434782608,0.22778675282714056,32.71767810026385,0.7142857142857143,0.08148148148148149,0.1016949152542373,0.023783783783783784,0.10198300283286119,0.012670565302144249,0.1018348623853211,0.017939518195797026,0.02622950819672131,0.026905829596412557,0.013123359580052493,0.011363636363636364,0.08121827411167512,0.11900191938579655,0.09473684210526316,0.12040133779264214,0.03,0.5555555555555556,0.2617124394184168,0.7006172839506173,0.761744966442953,0.21145374449339208,0.31260096930533116,0.5426356589147286,0.5706521739130435,0.19047619047619047,0.19789983844911146,0.5306122448979592,0.5416666666666666,0.12307692307692308,0.014539579967689823,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.21324717285945072,0.3977272727272727,0.40076335877862596,0.23809523809523808,0.24444444444444444,0.7727272727272727,0.29411764705882354,0.32222222222222224,0.3103448275862069,0.6666666666666666,0.2549019607843137,0.7032967032967034,0.008403361344537815,0.26330532212885155,0.4894991922455573,0.3977272727272727,0.5191054119547659,0.5283864583333333,0.5106334733893556,0.17597765363128492,0.21228070175438596,0.06469689251146205,0.30718288334182375,8.928765690376565,25.784042553191476,0.2667269439421338,17.0,50.0,51.0,9.0,4.0,41.0,22.0,1.0,37.0,0.05230125523012552,0.08024691358024691,0.011494252873563218,0.0970873786407767,35.0,36.0,243.0,5.0,20.0,10.0,3.0,1.0,0.3711340206185567,0.04909560723514212,0.3723404255319149,0.03424657534246575,1.0,2.0,1.0,2.0,,0.0070921985815602835,,0.007575757575757576,0.022222222222222223,0.5,1.0,0.3333333333333333,,2.0,1.0,,0.02040816326530612,2.0,,2.0,False,
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,39359.2,656,87.0,1314,1356,312,361.0,143,2670,39.0,62.0,8.0,12.0,6.0,10.0,13.0,31.0,11.0,23.0,12.0,25.0,5.0,29.0,78,5.0,6.0,15.0,63.0,116.0,41.0,103,25.0,274.0,1468,9.0,16.0,5.0,7.0,37.0,9.0,18.0,20.0,9.0,54.0,72.0,54.0,111.0,14.0,78,29.0,35.0,28.0,63.0,22.0,6.0,23.0,154.0,19.0,18.0,67.0,26.0,11.0,104.0,38.0,142.0,5.0,25.0,17.0,8.0,21.0,7.0,10.0,13.0,2.0,11.0,34.0,2.0,11.0,17.0,46,5.0,,46.0,4.0,40.0,8.0,22.0,3.0,3.0,,4.0,1.0,54.0,311,1.0,0.5714285714285714,0.6428571428571429,0.9024390243902439,0.39805825242718446,0.7142857142857143,0.39805825242718446,0.5431034482758621,0.5625,0.5,0.5684931506849316,0.717391304347826,0.5921052631578947,0.5829787234042553,0.6851851851851852,0.6136363636363636,0.4703196347031963,18.27445652173913,0.6176470588235294,0.275,0.08176100628930817,0.06428571428571428,0.2113564668769716,0.060897435897435896,0.14645669291338584,0.0625,0.061224489795918366,0.06976744186046512,0.05485232067510549,0.08,0.10483870967741936,0.06451612903225806,0.20574162679425836,0.2222222222222222,0.04854368932038835,0.25,0.2831050228310502,0.6290322580645161,0.7090909090909091,0.6153846153846154,0.1415525114155251,0.41935483870967744,0.48148148148148145,0.46153846153846156,0.1050228310502283,0.4782608695652174,0.4782608695652174,0.5454545454545454,0.1141552511415525,0.48,0.48,1.0,0.3561643835616438,0.3717948717948718,0.37662337662337664,0.8620689655172413,0.5217391304347826,0.6666666666666666,0.125,0.2608695652173913,0.8333333333333334,0.8,0.2631578947368421,0.6,0.13157894736842105,0.39473684210526316,0.7534246575342466,0.3717948717948718,0.5515753424657533,0.5839291666666667,0.5699855263157894,0.0944206008583691,0.16923076923076924,0.13503649635036497,0.19708029197080293,6.6387931034482754,25.63398058252427,0.2374429223744292,4.0,11.0,8.0,4.0,5.0,2.0,,,2.0,0.09482758620689655,0.11290322580645161,0.05660377358490566,0.07692307692307693,5.0,9.0,12.0,,,,1.0,1.0,0.45,0.12903225806451613,0.3333333333333333,,,1.0,4.0,1.0,,0.009708737864077669,,0.01282051282051282,0.043478260869565216,,,0.8,1.0,1.0,5.0,0.02564102564102564,,1.0,,,False,
