EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFtPoints,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,BadPassSteals,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,LongMidRangeFrequency,SecondChanceArc3Frequency,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,Corner3Assists,BadPassTurnovers,Travels,Offensive Fouls,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,FTOffRebounds,FTDefRebounds,SecondChanceTurnovers,Blocked3s,BlockedCorner3,DefFTReboundPct,OffFTReboundPct,DefLongMidRangeReboundPct,PenaltyCorner3Accuracy,Charge Fouls,BlockedAtRim,LongMidRangeFGM,BlockedArc3,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PtsUnassisted3s,Offensive Fouls Drawn,BlockedLongMidRange,LongMidRangeAssists,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,OffCorner3ReboundPct,OffLongMidRangeReboundPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Defensive 3 Seconds Violations
1630570,1610612755,Trendon Watford,Trendon Watford,1630570,PHI,2338.0,39,-34,83,86,34.0,46,14.0,169,2.0,6.0,,3.0,,1.0,3.0,7.0,,3.0,12.0,103.0,1.0,2.0,,1.0,4.0,2.0,,3.0,,4.0,5.0,6.0,1.0,,3.0,1.0,6.0,1.0,4.0,34.0,0.3333333333333333,0.5,,,,,0.42857142857142855,0.5,0.3,0.3333333333333333,0.46153846153846156,0.5,0.3,19.387755102040817,0.5,0.16666666666666666,0.09302325581395349,,0.6,0.3333333333333333,0.5,0.5,0.3,,,,0.3333333333333333,,0.4,,0.44638,0.4505333333333333,0.3333333333333333,6.471428571428571,27.433333333333334,0.40963855421686746,1.0,1.0,,,6.0,2.0,4.0,2.0,4.0,3.0,7.0,2.0,3.0,1.0,17.0,6.0,6.0,,3.0,,,0.2857142857142857,,0.3333333333333333,0.21052631578947367,0.1,1.0,1.0,,,,0.23076923076923078,0.3,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,,1.0,1.0,,3.0,4.0,8.0,2.0,,,,1.0,1.0,1.0,0.5,0.5,,0.041666666666666664,,0.020833333333333332,,0.07142857142857142,,,,0.3333333333333333,1.0,0.5,1.0,,0.487175,0.16666666666666666,,1.0,1.0,1.0,,2.0,,0.5,,,,,1.0,2.0,2.0,,,,,,,,,1.0,,1.0,,0.2,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1630699,1610612755,MarJon Beauchamp,MarJon Beauchamp,1630699,PHI,1332.0,22,-1,54,57,34.0,45,3.0,111,1.0,3.0,2.0,6.0,2.0,5.0,4.0,7.0,2.0,6.0,17.0,57.0,1.0,4.0,2.0,5.0,11.0,4.0,6.0,6.0,2.0,3.0,3.0,3.0,1.0,1.0,,,,,11.0,34.0,0.5,0.5,1.0,0.3333333333333333,0.4,0.3333333333333333,0.5714285714285714,0.25,0.5384615384615384,0.4444444444444444,0.53125,0.5,0.46153846153846156,28.070175438596493,,0.21428571428571427,0.13636363636363635,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.5,1.0,0.46153846153846156,0.3333333333333333,0.3333333333333333,1.0,0.5555555555555556,0.4,0.7692307692307693,0.3333333333333333,0.5488423076923077,0.5197666666666667,0.6470588235294118,5.8,26.316666666666663,0.6296296296296297,3.0,4.0,1.0,2.0,3.0,3.0,4.0,1.0,,,,,,,,3.0,6.0,,3.0,,,0.14285714285714285,,0.3333333333333333,0.18181818181818182,0.3076923076923077,0.75,0.75,0.3333333333333333,0.2222222222222222,0.5,0.1875,0.3,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1631133,1610612755,Jabari Walker,Jabari Walker,1631133,PHI,1724.5,29,-38,64,66,14.0,33,7.0,130,,,1.0,3.0,,,2.0,4.0,4.0,7.0,19.0,102.0,,,,1.0,,,12.0,3.0,1.0,1.0,3.0,8.0,1.0,1.0,,,,,,14.0,,,1.0,0.5714285714285714,,0.5714285714285714,0.5,,0.7272727272727273,,0.7307692307692307,,0.6363636363636364,18.30985915492958,,0.06666666666666667,0.10714285714285714,,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.6073090909090909,0.53955,,0.525,24.371428571428574,0.21875,2.0,4.0,,,3.0,,4.0,,2.0,,2.0,,1.0,1.0,4.0,2.0,4.0,,2.0,,,,,,0.07692307692307693,0.36363636363636365,0.5,0.5,,,,0.15384615384615385,0.3333333333333333,2.0,3.0,2.0,3.0,5.0,2.0,2.0,3.0,2.0,5.0,,,,5.0,7.0,,,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.625,0.15384615384615385,0.23076923076923078,0.09523809523809523,0.14705882352941177,,0.5,0.14285714285714285,,,,,1.0,0.6666666666666666,,0.6425000000000001,0.2631578947368421,,,,,,1.0,,,3.0,4.0,1.0,1.0,,,,,0.36363636363636365,0.75,0.75,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,True,,,,,,,,,,,,,,,,,,,,,,
1631207,1610612755,Dalen Terry,Dalen Terry,1631207,PHI,1242.0,21,-25,46,48,13.0,30,2.0,94,2.0,4.0,,2.0,,,7.0,10.0,,2.0,15.0,62.0,3.0,3.0,,,7.0,6.0,,2.0,,,,,,,,,,,7.0,13.0,0.42857142857142855,0.42857142857142855,,,,,0.7,1.0,0.5833333333333334,1.0,0.625,1.1666666666666667,0.16666666666666666,25.0,,,,,0.3333333333333333,0.5,0.5,0.5,0.16666666666666666,,,,,,0.5,,0.5701166666666667,0.7071,0.4666666666666667,7.51,25.200000000000003,0.2826086956521739,4.0,4.0,2.0,2.0,1.0,1.0,8.0,,2.0,2.0,4.0,1.0,,2.0,10.0,4.0,2.0,,2.0,,,,,,,0.3333333333333333,1.0,1.0,0.5,0.6666666666666666,1.0,0.16666666666666666,0.2,1.0,1.0,1.0,1.0,2.0,,,,,,,,,2.0,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,0.13333333333333333,2.0,,,,,,0.16666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,2.0,,,True,,,,,,,,,,,,,,,,,,,,,,
1642845,1610612755,VJ Edgecombe,VJ Edgecombe,1642845,PHI,1331.5,22,-13,48,47,31.0,23,11.0,95,1.0,5.0,,4.0,,3.0,4.0,9.0,,4.0,13.0,57.0,1.0,3.0,,3.0,4.0,6.0,,4.0,,1.0,1.0,4.0,,,,,1.0,,4.0,31.0,0.75,1.0,,,,,0.4444444444444444,0.3333333333333333,0.3076923076923077,0.16666666666666666,0.4,0.2857142857142857,0.3076923076923077,26.666666666666668,,0.07142857142857142,0.03571428571428571,,0.38461538461538464,0.2,0.2,1.0,0.3076923076923077,,,,0.5,,0.6153846153846154,,0.5131230769230769,0.5100166666666667,0.3076923076923077,6.366666666666667,25.575000000000003,0.6458333333333334,3.0,4.0,1.0,2.0,5.0,2.0,2.0,,1.0,,1.0,,,,2.0,3.0,5.0,1.0,2.0,,,,,,0.125,0.3076923076923077,0.75,0.75,0.6666666666666666,0.3333333333333333,0.5,0.13333333333333333,0.18181818181818182,1.0,1.0,1.0,1.0,4.0,2.0,,3.0,,3.0,2.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,0.1875,,0.10344827586206896,0.16666666666666666,0.2,,,,0.2222222222222222,,1.0,1.0,,0.6098,0.3076923076923077,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1641780,1610612755,Johni Broome,Johni Broome,1641780,PHI,555.9,9,6,21,22,11.0,16,2.0,43,1.0,1.0,,1.0,,1.0,2.0,3.0,,2.0,4.0,20.0,,1.0,,1.0,,2.0,,1.0,,,2.0,3.0,,,,,1.0,1.0,,11.0,0.5,1.0,,,,,0.6666666666666666,,0.4,,0.3333333333333333,,0.4,30.434782608695652,,,0.2,,0.2,1.0,1.0,1.0,0.2,,,,0.5,,0.6,,0.48281999999999997,0.40197499999999997,,6.7,24.75,0.5238095238095238,1.0,1.0,,,,,2.0,,1.0,,1.0,,,1.0,2.0,1.0,2.0,,1.0,,,,,,,0.2,1.0,1.0,,,,0.16666666666666666,0.25,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,2.0,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.25,,0.14285714285714285,,0.5,,,0.6666666666666666,,1.0,1.0,1.0,,0.6233,0.5,1.0,,,,,,0.2,,,1.0,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1642272,1610612755,Jared McCain,Jared McCain,1642272,PHI,1450.9,24,17,50,52,7.0,7,3.0,102,,2.0,1.0,3.0,,,1.0,4.0,1.0,5.0,5.0,47.0,,,,,,2.0,,3.0,1.0,4.0,6.0,7.0,2.0,2.0,,,,,,7.0,1.0,1.0,,0.2,,0.2,0.25,,0.2777777777777778,,0.2777777777777778,,0.5555555555555556,16.363636363636363,,0.26666666666666666,0.24,,0.2222222222222222,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,0.3333333333333333,0.5105611111111111,,,8.3,25.2,0.14,1.0,1.0,,,,,,,3.0,1.0,4.0,1.0,2.0,,9.0,,,,,,,,,,0.3076923076923077,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,0.2,0.14285714285714285,,0.043478260869565216,,0.3333333333333333,,0.25,0.16666666666666666,0.14285714285714285,,,,,,,1.0,,,,,,0.1111111111111111,,,2.0,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,644.5,11,-6,25,24,17.0,6,4.0,49,,3.0,1.0,2.0,,1.0,3.0,7.0,1.0,2.0,13.0,26.0,2.0,4.0,,1.0,8.0,4.0,3.0,2.0,1.0,1.0,3.0,4.0,,,,,1.0,1.0,8.0,17.0,0.6666666666666666,1.0,1.0,0.5,,0.5,0.42857142857142855,0.5,0.5,0.4,0.5909090909090909,0.5714285714285714,0.2222222222222222,41.37931034482759,,0.2,0.23076923076923078,,0.3333333333333333,,,,0.2222222222222222,0.5,0.5,1.0,0.2,,0.4444444444444444,0.5,0.5201444444444445,0.5035999999999999,0.6153846153846154,7.614285714285714,24.9,0.68,2.0,2.0,1.0,1.0,4.0,4.0,2.0,1.0,,,,,,,,4.0,5.0,,3.0,,,0.14285714285714285,,0.3333333333333333,0.25,0.2222222222222222,1.0,1.0,0.5,0.2,1.0,0.2727272727272727,0.3333333333333333,1.0,1.0,1.0,2.0,2.0,2.0,,1.0,2.0,1.0,1.0,,1.0,,2.0,1.0,,1.0,,1.0,1.0,0.5,0.5,0.5,0.25,0.1111111111111111,,0.0625,,0.25,,0.5,0.2,0.25,1.0,0.5,1.0,,0.5609,0.15384615384615385,2.0,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,1.0,,,,,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,
1631213,1610612755,Tyrese Martin,Tyrese Martin,1631213,PHI,375.0,6,-6,9,9,,3,4.0,18,,,,,,,,,,,,15.0,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,7.692307692307692,,0.2,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1642282,1610612755,Hunter Sallis,Hunter Sallis,1642282,PHI,192.0,3,-2,8,8,,4,1.0,16,1.0,1.0,,,,,1.0,1.0,,,2.0,13.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,22.22222222222222,1.0,,,,1.0,1.0,1.0,,,,,,,,,,0.4037,,,8.6,,,,,,,,,2.0,,,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1631116,1610612755,Patrick Baldwin Jr.,Patrick Baldwin Jr.,1631116,PHI,140.0,2,7,5,6,5.0,6,,11,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,5.0,,,,,,,,,,,,,,,,0.5,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
201569,1610612755,Eric Gordon,Eric Gordon,201569,PHI,344.0,6,6,13,12,5.0,4,,25,,,2.0,3.0,1.0,1.0,,,2.0,3.0,7.0,11.0,,,1.0,1.0,3.0,,6.0,3.0,2.0,,,,1.0,,,,,,3.0,5.0,,,1.0,0.6666666666666666,1.0,0.6666666666666666,,,1.0,1.5,0.875,1.5,1.0,30.769230769230766,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.5382,0.52215,0.42857142857142855,,27.400000000000002,0.38461538461538464,,,,,1.0,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,0.25,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1626162,1610612755,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,PHI,90731.70000000003,1512,-83,3105,3134,792.0,865,380.0,6239,59.0,131.0,45.0,148.0,13.0,33.0,157.0,286.0,84.0,231.0,674.0,3725.0,34.0,59.0,20.0,51.0,154.0,164.0,240.0,148.0,45.0,95.0,190.0,239.0,59.0,30.0,41.0,16.0,66.0,16.0,154.0,783.0,0.5222929936305732,0.5815602836879432,0.9523809523809523,0.36363636363636365,0.39215686274509803,0.36363636363636365,0.548951048951049,0.576271186440678,0.5473887814313346,0.5818181818181818,0.5823223570190641,0.6178861788617886,0.44680851063829785,18.120237087214225,0.6212121212121212,0.12483574244415244,0.1111111111111111,0.1694915254237288,0.25338491295938104,0.45038167938931295,0.5130434782608696,0.4576271186440678,0.2862669245647969,0.30405405405405406,0.30405405405405406,0.9555555555555556,0.3,0.3939393939393939,0.7176015473887815,0.30405405405405406,0.5541562862669247,0.5422754545454547,0.228486646884273,5.239510489510488,25.270995670995678,0.25507246376811593,92.0,140.0,19.0,25.0,108.0,26.0,150.0,32.0,55.0,23.0,78.0,16.0,36.0,17.0,179.0,123.0,142.0,2.0,69.0,8.0,7.0,0.11188811188811189,0.11428571428571428,0.12213740458015267,0.1113013698630137,0.27079303675048355,0.6571428571428571,0.7419354838709677,0.5652173913043478,0.22727272727272727,0.76,0.12478031634446397,0.20535714285714285,21.0,32.0,23.0,41.0,82.0,32.0,17.0,32.0,69.0,49.0,13.0,1.0,25.0,61.0,123.0,6.0,8.0,19.0,6.0,23.0,11.0,0.5609756097560976,0.5333333333333333,0.5942028985507246,0.0965034965034965,0.041025641025641026,0.02564102564102564,0.03395703395703396,0.05102040816326531,0.04892966360856269,0.030303030303030304,0.09246575342465753,0.10507246376811594,0.05394190871369295,0.4782608695652174,0.5333333333333333,0.65625,0.14285714285714285,0.5744593023255813,0.12166172106824925,15.0,15.0,19.0,29.0,7.0,12.0,0.029013539651837523,0.25,39.0,83.0,18.0,18.0,7.0,25.0,3.0,4.0,0.16054158607350097,0.46987951807228917,0.46987951807228917,0.9487179487179487,0.16363636363636364,7.0,,26.0,5.0,4.0,4.0,0.2765957446808511,,0.08843537414965986,0.3888888888888889,1.0,13.0,6.0,,0.4,0.4,0.5,12.0,20.0,,2.0,6.0,19.0,0.007407407407407408,0.006289308176100629,False,3.0,4.0,3.0,6.0,2.0,1.0,1.0,0.3157894736842105,0.06666666666666667,0.75,0.6666666666666666,0.2,1.0,0.008583690987124463,,,,,,,,
1626166,1610612755,Cameron Payne,Cameron Payne,1626166,PHI,21312.2,355,-37,752,756,177.0,258,87.0,1508,11.0,25.0,30.0,88.0,11.0,25.0,22.0,49.0,31.0,92.0,154.0,865.0,3.0,7.0,11.0,27.0,50.0,10.0,51.0,88.0,30.0,21.0,37.0,40.0,21.0,12.0,5.0,2.0,11.0,4.0,50.0,176.0,0.22727272727272727,0.23809523809523808,0.5483870967741935,0.33695652173913043,0.4074074074074074,0.33695652173913043,0.4489795918367347,0.42857142857142855,0.4858156028368794,0.5735294117647058,0.5167785234899329,0.6410256410256411,0.6524822695035462,18.779342723004696,0.45454545454545453,0.1099476439790576,0.10541310541310542,0.07407407407407407,0.1773049645390071,0.44,0.4782608695652174,0.2727272727272727,0.624113475177305,0.3409090909090909,0.35294117647058826,0.5666666666666667,0.7352941176470589,0.44,0.7943262411347518,0.3409090909090909,0.5183308510638297,0.5205147058823529,0.3246753246753247,6.942857142857144,26.916304347826088,0.23537234042553193,10.0,20.0,3.0,3.0,17.0,11.0,34.0,4.0,45.0,11.0,56.0,6.0,31.0,12.0,123.0,19.0,17.0,,5.0,2.0,2.0,0.08163265306122448,0.1,0.08,0.12408759124087591,0.14184397163120568,0.5,0.5555555555555556,0.2,0.08823529411764706,1.0,0.04081632653061224,0.09259259259259259,1.0,3.0,2.0,5.0,7.0,2.0,,3.0,16.0,3.0,1.0,1.0,6.0,18.0,30.0,1.0,2.0,6.0,2.0,6.0,3.0,0.4,0.3888888888888889,0.3888888888888889,0.1,0.018072289156626505,,0.008264462809917356,0.015873015873015872,0.024691358024691357,,0.06944444444444445,0.11290322580645161,0.012658227848101266,0.5,0.3333333333333333,0.3333333333333333,,0.5251812499999999,0.045454545454545456,4.0,4.0,4.0,9.0,2.0,2.0,0.028368794326241134,0.4444444444444444,1.0,4.0,2.0,,5.0,3.0,,3.0,0.028368794326241134,0.25,0.3333333333333333,,0.058823529411764705,,,,,,,,,0.15384615384615385,,,3.0,1.0,,0.25,0.25,,42.0,2.0,1.0,2.0,,,,,False,,,1.0,1.0,1.0,,,0.25,,,,0.25,1.0,0.010752688172043012,4.0,3.0,0.043478260869565216,0.25,0.03409090909090909,,,
1629656,1610612755,Quentin Grimes,Quentin Grimes,1629656,PHI,127445.99999999999,2124,18,4398,4445,1245.0,1308,558.0,8843,26.0,69.0,86.0,279.0,26.0,83.0,203.0,352.0,123.0,367.0,966.0,5050.0,52.0,99.0,38.0,109.0,297.0,234.0,327.0,279.0,86.0,125.0,220.0,263.0,62.0,35.0,74.0,33.0,129.0,35.0,293.0,1231.0,0.5763546798029556,0.5969387755102041,0.8861788617886179,0.335149863760218,0.3486238532110092,0.335149863760218,0.5767045454545454,0.5252525252525253,0.53894297635605,0.5240384615384616,0.5882352941176471,0.5923694779116466,0.5104311543810849,18.652440229203716,0.5736434108527132,0.11638733705772812,0.10257633587786259,0.09764309764309764,0.09596662030598054,0.37681159420289856,0.4406779661016949,0.46153846153846156,0.38803894297635605,0.30824372759856633,0.30824372759856633,0.8488372093023255,0.39903846153846156,0.3132530120481928,0.827538247566064,0.30824372759856633,0.5602506973500699,0.5480689320388349,0.30745341614906835,5.502272727272727,25.65504087193461,0.2830832196452933,160.0,228.0,38.0,63.0,191.0,79.0,172.0,25.0,136.0,100.0,236.0,70.0,84.0,44.0,572.0,188.0,226.0,7.0,86.0,20.0,16.0,0.07102272727272728,0.06578947368421052,0.14492753623188406,0.12355212355212356,0.31710709318497915,0.7017543859649122,0.7511737089201878,0.60625,0.30288461538461536,0.6031746031746031,0.11934673366834171,0.2037914691943128,18.0,26.0,23.0,39.0,104.0,14.0,23.0,19.0,90.0,43.0,12.0,21.0,55.0,80.0,150.0,6.0,4.0,26.0,14.0,28.0,15.0,0.5897435897435898,0.512987012987013,0.5804597701149425,0.08806262230919765,0.017592592592592594,0.022571148184494603,0.020009528346831826,0.018604651162790697,0.015765765765765764,0.023017902813299233,0.06682027649769585,0.0855106888361045,0.03333333333333333,0.5357142857142857,0.33766233766233766,0.6923076923076923,0.3888888888888889,0.5354536363636364,0.10766045548654245,55.0,25.0,38.0,27.0,13.0,22.0,0.07649513212795549,0.3246753246753247,37.0,88.0,26.0,25.0,30.0,41.0,5.0,2.0,0.12239221140472879,0.42045454545454547,0.43023255813953487,0.972972972972973,0.125,12.0,1.0,5.0,10.0,2.0,1.0,0.0390625,0.009345794392523364,0.1497005988023952,0.46153846153846156,4.0,10.0,17.0,1.0,0.3090909090909091,0.3090909090909091,0.47058823529411764,42.0,16.0,2.0,8.0,8.0,16.0,0.02109704641350211,0.019417475728155338,False,4.0,13.0,7.0,11.0,9.0,,,0.2894736842105263,0.16883116883116883,0.3076923076923077,0.75,0.28,1.0,0.02406417112299465,2.0,1.0,0.005449591280653951,0.022727272727272728,,2.0,,
