EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsAssisted3s,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,Clear Path Fouls,Offensive Fouls,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,DefensiveGoaltends,OffAtRimReboundPct,LostBallOutOfBoundsTurnovers,Travels,LongMidRangePctBlocked,OffLongMidRangeReboundPct,OffensiveGoaltends,Defensive 3 Seconds Violations,Charge Fouls,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Corner3PctBlocked,on,BlockedArc3
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,4766.9,79,17,156,152,68.0,70,23,308,8.0,10,2.0,2.0,1.0,2.0,4.0,9.0,4.0,8.0,2.0,9.0,1.0,6.0,16.0,27,2.0,9.0,14.0,52,169,2.0,3.0,1.0,5.0,7.0,12.0,1.0,6.0,5.0,22.0,18.0,14.0,6.0,2.0,9.0,2.0,2.0,7.0,10.0,17,5.0,5.0,3.0,3.0,1.0,44,1.0,3.0,6.0,9.0,1.0,10.0,1.0,1.0,6.0,3.0,1.0,3.0,7.0,1.0,3.0,1.0,8.0,2.0,17.0,17.0,3.0,1.0,7.0,2.0,22.0,68.0,2.0,2.0,0.5625,0.6,0.2222222222222222,0.16666666666666666,0.2222222222222222,0.5925925925925926,0.6666666666666666,0.5833333333333334,0.5277777777777778,0.6666666666666666,0.4722222222222222,0.6071428571428571,0.8333333333333334,0.5238095238095238,0.25,0.07407407407407407,0.1,0.1111111111111111,26.630434782608695,0.8571428571428571,0.13333333333333333,0.09090909090909091,0.025,0.11538461538461539,0.013888888888888888,0.034482758620689655,0.08695652173913043,0.2857142857142857,0.038461538461538464,0.2857142857142857,0.2777777777777778,0.8,0.8888888888888888,0.75,0.25,0.4444444444444444,0.5,0.5,0.2222222222222222,0.5,0.5,0.25,0.25,0.2222222222222222,0.2222222222222222,0.6666666666666666,1.0,0.5,0.1111111111111111,0.5,0.3333333333333333,0.16666666666666666,0.5277777777777778,0.2222222222222222,0.5224791666666666,0.59495,0.46400833333333336,0.175,0.22580645161290322,0.09615384615384616,0.4230769230769231,9.15925925925926,26.477777777777778,0.4358974358974359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626220,1610612756,Royce O'Neale,Royce O'Neale,1626220,PHX,10504.1,175,-9,356,351,40.0,60,31,707,3.0,4,,,,,2.0,5.0,,,12.0,39.0,2.0,6.0,5.0,9,13.0,43.0,3.0,52,403,,1.0,,,,,2.0,6.0,,6.0,4.0,6.0,3.0,,39.0,12.0,2.0,15.0,7.0,22,3.0,4.0,11.0,4.0,,51,4.0,9.0,11.0,21.0,6.0,27.0,8.0,3.0,7.0,6.0,2.0,1.0,9.0,2.0,,7.0,16.0,1.0,3.0,3.0,,1.0,1.0,,6.0,40.0,1.0,,0.4,0.4,0.3023255813953488,0.3333333333333333,0.3023255813953488,0.5555555555555556,,,0.47115384615384615,,0.5,0.4811320754716981,,0.5,0.8269230769230769,0.2222222222222222,,0.4,15.577889447236181,0.7777777777777778,0.125,0.1125,0.047619047619047616,0.11904761904761904,0.031055900621118012,0.04477611940298507,0.1111111111111111,0.11627906976744186,0.08333333333333333,0.2,0.07692307692307693,0.75,0.75,0.3333333333333333,0.09615384615384616,0.4,0.6666666666666666,0.5,,,,,0.75,0.3076923076923077,0.3076923076923077,,,,,,1.0,0.3333333333333333,0.9038461538461539,0.3076923076923077,0.5348205882352941,0.5178,0.5146999999999999,0.018867924528301886,0.1,,0.11538461538461539,4.611111111111111,27.05348837209302,0.11235955056179775,1.0,4.0,3.0,3.0,36.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,4.0,2.0,0.9230769230769231,0.2,0.14285714285714285,0.012987012987012988,0.023255813953488372,0.058823529411764705,0.16666666666666666,0.03225806451612903,0.5,0.07692307692307693,0.25,0.25,1.0,0.9166666666666666,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628415,1610612756,Dillon Brooks,Dillon Brooks,1628415,PHX,7568.3,126,-13,255,254,30.0,58,28,509,6.0,11,,1.0,,,20.0,36.0,5.0,14.0,9.0,23.0,1.0,2.0,31.0,61,10.0,26.0,18.0,110,310,,2.0,,3.0,1.0,3.0,2.0,3.0,7.0,15.0,16.0,46.0,15.0,,23.0,9.0,3.0,5.0,4.0,9,4.0,,5.0,,,22,1.0,6.0,6.0,12.0,2.0,14.0,3.0,2.0,4.0,2.0,4.0,2.0,8.0,,1.0,5.0,14.0,,16.0,23.0,,,9.0,1.0,15.0,30.0,,1.0,0.25806451612903225,0.25806451612903225,0.38461538461538464,0.6666666666666666,0.38461538461538464,0.5081967213114754,,0.3333333333333333,0.5287356321839081,0.3,0.6666666666666666,0.5612244897959183,0.3,0.75,0.2988505747126437,0.04918032786885246,0.2727272727272727,,36.933797909407666,0.5,0.10909090909090909,0.11538461538461539,0.017857142857142856,0.11214953271028037,0.01694915254237288,0.02127659574468085,,0.13793103448275862,0.14285714285714285,0.058823529411764705,0.12643678160919541,0.5454545454545454,0.75,0.5,0.41379310344827586,0.5555555555555556,0.5555555555555556,0.25,0.16091954022988506,0.35714285714285715,0.35714285714285715,,0.26436781609195403,0.391304347826087,0.4090909090909091,0.2,,,,,0.3333333333333333,0.5,0.42528735632183906,0.391304347826087,0.4950275862068965,0.46192500000000003,0.47633333333333333,0.10309278350515463,0.12857142857142856,0.02727272727272727,0.13636363636363635,10.165573770491804,26.126923076923074,0.11764705882352941,1.0,3.0,2.0,3.0,15.0,1.0,,,1.0,1.0,3.0,,1.0,1.0,,,,1.0,1.0,,0.5,,,0.016129032258064516,0.037037037037037035,,0.14285714285714285,0.025,,0.034482758620689655,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,0.4,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.3333333333333333,0.038461538461538464,0.043478260869565216,0.2,0.5,1.0,0.16666666666666666,1.0,0.037037037037037035,,,,,,,,,,,,,,,,,,,True,
1630208,1610612756,Nick Richards,Nick Richards,1630208,PHX,2797.9,47,-8,94,95,26.0,32,18,189,2.0,7,,3.0,,4.0,2.0,4.0,,2.0,,,,,4.0,13,,,1.0,9,105,1.0,5.0,,2.0,,5.0,,,,,8.0,,,,,,1.0,2.0,1.0,3,1.0,,2.0,,,7,1.0,3.0,5.0,8.0,6.0,14.0,1.0,1.0,1.0,1.0,2.0,,3.0,1.0,1.0,4.0,8.0,,2.0,1.0,1.0,,1.0,,,26.0,,,1.0,1.0,,,,0.3076923076923077,0.2,,0.3076923076923077,0.2,,0.34615384615384615,0.2,,,0.07692307692307693,0.14285714285714285,,13.445378151260504,0.3333333333333333,0.2,0.23076923076923078,0.043478260869565216,0.21052631578947367,0.1016949152542373,0.06666666666666667,0.2222222222222222,0.08333333333333333,0.2222222222222222,0.25,0.5384615384615384,0.2857142857142857,0.3333333333333333,1.0,0.3076923076923077,0.5,0.5,1.0,0.15384615384615385,,,,,,,0.6,,,0.8,,,,0.5384615384615384,,0.4673923076923077,0.446675,0.41314,0.07692307692307693,0.07692307692307693,0.2222222222222222,,6.884615384615385,,0.2765957446808511,,,,,,5.0,,,3.0,,,,2.0,5.0,,1.0,,4.0,5.0,2.0,,,,0.1388888888888889,0.15,,0.5,0.375,0.4,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.2222222222222222,,,,,,,,,,,,,,,,True,
1631123,1610612756,Jamaree Bouyea,Jamaree Bouyea,1631123,PHX,34662.2,578,21,1135,1149,251.0,356,155,2284,43.0,49,4.0,5.0,12.0,13.0,23.0,58.0,9.0,31.0,14.0,51.0,2.0,15.0,75.0,138,20.0,68.0,22.0,232,1225,7.0,12.0,5.0,28.0,22.0,45.0,2.0,17.0,6.0,56.0,70.0,80.0,21.0,6.0,51.0,14.0,14.0,32.0,38.0,70,26.0,12.0,22.0,10.0,,178,8.0,24.0,31.0,58.0,17.0,75.0,28.0,17.0,11.0,7.0,11.0,4.0,22.0,1.0,2.0,16.0,37.0,2.0,36.0,31.0,4.0,,15.0,1.0,56.0,251.0,5.0,1.0,0.4666666666666667,0.4861111111111111,0.29411764705882354,0.11764705882352941,0.29411764705882354,0.5434782608695652,0.5833333333333334,0.4888888888888889,0.5097087378640777,0.4791666666666667,0.4032258064516129,0.5296803652968036,0.5,0.42424242424242425,0.3300970873786408,0.10144927536231885,0.04081632653061224,0.1896551724137931,18.161266013564433,0.5,0.1103202846975089,0.09302325581395349,0.027491408934707903,0.10204081632653061,0.028960817717206135,0.035398230088495575,0.10891089108910891,0.10526315789473684,0.08376963350785341,0.11940298507462686,0.23786407766990292,0.8775510204081632,0.9148936170212766,0.5581395348837209,0.2815533980582524,0.39655172413793105,0.48936170212765956,0.34782608695652173,0.15048543689320387,0.2903225806451613,0.3,0.3333333333333333,0.24757281553398058,0.27450980392156865,0.2857142857142857,0.20833333333333334,0.8,0.25,0.20967741935483872,0.9230769230769231,0.24193548387096775,0.13333333333333333,0.5679611650485437,0.27450980392156865,0.5139825242718448,0.46973461538461536,0.4949112903225807,0.07339449541284404,0.10067114093959731,0.1206896551724138,0.2413793103448276,8.2,25.66176470588236,0.2211453744493392,6.0,17.0,9.0,12.0,39.0,9.0,,3.0,3.0,11.0,4.0,,,14.0,,5.0,,9.0,14.0,9.0,0.65,0.13636363636363635,,0.030405405405405407,0.0392156862745098,,0.1276595744680851,0.03225806451612903,0.6428571428571429,0.0825242718446602,0.35294117647058826,0.35294117647058826,1.0,0.5,0.375,3.0,,2.0,3.0,3.0,2.0,4.0,1.0,0.25,0.029411764705882353,0.0392156862745098,0.125,0.3333333333333333,0.6666666666666666,0.03225806451612903,,0.014492753623188406,1.0,1.0,,6.0,1.0,0.03225806451612903,0.04918032786885246,,,,,,,,,,,,True,
1642345,1610612756,Oso Ighodaro,Oso Ighodaro,1642345,PHX,19565.9,326,37,642,643,123.0,146,71,1285,31.0,37,5.0,7.0,5.0,6.0,19.0,36.0,,,,,,,50.0,73,,,9.0,109,703,7.0,10.0,1.0,15.0,7.0,11.0,,,3.0,17.0,64.0,36.0,,12.0,,,4.0,17.0,17.0,34,14.0,3.0,10.0,3.0,4.0,85,7.0,24.0,27.0,52.0,17.0,69.0,18.0,9.0,10.0,6.0,10.0,4.0,20.0,1.0,3.0,14.0,36.0,5.0,20.0,17.0,3.0,,9.0,1.0,17.0,123.0,7.0,1.0,0.64,0.7272727272727273,,,,0.684931506849315,0.7,0.6363636363636364,0.684931506849315,0.7,0.6363636363636364,0.68125,0.6818181818181818,0.6538461538461539,,0.0547945205479452,0.08108108108108109,0.027777777777777776,13.774104683195592,0.5,0.16981132075471697,0.1610738255033557,0.041666666666666664,0.16558441558441558,0.054838709677419356,0.028985507246376812,0.15517241379310345,0.175,0.14018691588785046,0.21428571428571427,0.5068493150684932,0.8378378378378378,0.9117647058823529,0.6129032258064516,0.4931506849315068,0.5277777777777778,0.5428571428571428,0.6842105263157895,,,,,,,,0.7,0.7142857142857143,,0.5454545454545454,0.8333333333333334,,,0.5068493150684932,,0.5560438356164383,0.5606857142857143,0.5396818181818182,0.11392405063291139,0.11392405063291139,0.13761467889908258,0.1559633027522936,4.321917808219179,,0.19158878504672897,,,,,,10.0,,1.0,1.0,9.0,4.0,,4.0,8.0,,4.0,,4.0,8.0,6.0,,0.07692307692307693,,0.07042253521126761,0.09210526315789473,0.1,0.19047619047619047,0.05263157894736842,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,0.02702702702702703,,,,0.06896551724137931,1.0,1.0,,,,,,,,,,True,
1642863,1610612756,Khaman Maluach,Khaman Maluach,1642863,PHX,7623.4,127,18,233,247,87.0,141,43,480,15.0,21,6.0,9.0,4.0,4.0,2.0,9.0,,,1.0,5.0,1.0,1.0,17.0,30,2.0,8.0,6.0,46,221,7.0,13.0,5.0,19.0,4.0,6.0,1.0,3.0,5.0,16.0,22.0,12.0,,10.0,5.0,1.0,4.0,1.0,,1,,,,1.0,,2,7.0,14.0,8.0,24.0,17.0,41.0,3.0,,2.0,1.0,6.0,1.0,8.0,1.0,3.0,5.0,12.0,2.0,9.0,9.0,1.0,,2.0,3.0,16.0,87.0,2.0,3.0,0.6470588235294118,0.9166666666666666,0.25,0.3333333333333333,0.25,0.5666666666666667,0.5384615384615384,0.6666666666666666,0.5263157894736842,0.5,0.6111111111111112,0.5476190476190477,0.5588235294117647,0.6666666666666666,0.21052631578947367,0.13333333333333333,0.14285714285714285,0.1111111111111111,17.543859649122805,0.25,0.16,0.21212121212121213,0.11864406779661017,0.1896551724137931,0.1259259259259259,0.13333333333333333,0.19047619047619047,0.19047619047619047,0.1836734693877551,0.29411764705882354,0.5526315789473685,0.7142857142857143,0.8333333333333334,0.6666666666666666,0.23684210526315788,0.2222222222222222,0.25,0.5,,,,,0.13157894736842105,0.2,0.2,0.6428571428571429,0.6666666666666666,0.16666666666666666,0.4444444444444444,1.0,0.1111111111111111,1.0,0.7631578947368421,0.2,0.6060302631578949,0.61374,0.5755,0.05128205128205128,0.06451612903225806,0.41304347826086957,0.34782608695652173,2.893333333333333,24.9625,0.37339055793991416,1.0,3.0,1.0,1.0,6.0,10.0,,2.0,2.0,3.0,1.0,,3.0,9.0,,5.0,,4.0,9.0,5.0,1.0,0.3333333333333333,,0.13157894736842105,0.10256410256410256,0.07142857142857142,,0.13333333333333333,0.5555555555555556,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,1.0,0.07142857142857142,,,2.0,,,,1.0,,,,,,,,0.2222222222222222,,,4.0,2.0,0.21052631578947367,1.0,,,0.1111111111111111,,,1.0,,,,,,,,,True,
1630224,1610612756,Jalen Green,Jalen Green,1630224,PHX,1778.6999999999998,30,-15,56,56,14.0,6,7,112,3.0,5,1.0,1.0,,,2.0,5.0,,2.0,3.0,11.0,2.0,2.0,5.0,12,4.0,13.0,3.0,25,69,1.0,2.0,,2.0,,1.0,3.0,4.0,2.0,11.0,4.0,6.0,9.0,2.0,11.0,3.0,1.0,,3.0,3,1.0,2.0,,,,9,1.0,3.0,2.0,5.0,1.0,6.0,1.0,1.0,4.0,2.0,,2.0,4.0,,1.0,,1.0,,2.0,4.0,,,2.0,,11.0,14.0,,,0.4,0.5,0.3076923076923077,0.75,0.3076923076923077,0.4166666666666667,0.5,,0.44,0.3333333333333333,0.9,0.46296296296296297,0.3333333333333333,0.9166666666666666,0.52,0.08333333333333333,0.2,,44.92753623188406,1.0,0.125,0.2,0.05263157894736842,0.16129032258064516,0.02631578947368421,0.0625,0.2,,0.15384615384615385,0.5,0.2,0.6,0.75,0.3333333333333333,0.2,0.4,0.4,0.5,0.08,,,,0.44,0.2727272727272727,0.3,0.3333333333333333,1.0,,,,0.4,1.0,0.72,0.2727272727272727,0.553328,0.3266,0.5287599999999999,0.07407407407407407,0.14285714285714285,0.08,0.44,7.25,26.323076923076922,0.25,1.0,2.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,0.25,,,,,,1.0,,,0.08,0.5,0.5,1.0,,0.3333333333333333,,1.0,2.0,,,1.0,,,,0.07692307692307693,0.09090909090909091,,,,0.4,0.5,,,,,,,,,,,,,,,,,,,,True,
1630587,1610612756,Isaiah Livers,Isaiah Livers,1630587,PHX,5456.0,91,-31,183,194,32.0,67,17,377,,2,,,,,,4.0,,1.0,1.0,5.0,1.0,1.0,,7,3.0,10.0,4.0,13,197,,,1.0,1.0,,,1.0,3.0,,3.0,,,,,5.0,1.0,3.0,6.0,3.0,9,,3.0,1.0,4.0,1.0,21,1.0,8.0,5.0,13.0,2.0,15.0,1.0,1.0,3.0,3.0,,,3.0,,,5.0,10.0,,4.0,6.0,,,3.0,,3.0,32.0,1.0,,,,0.3,0.3333333333333333,0.3,,,,0.2647058823529412,,0.5,0.325,0.25,0.5,0.5882352941176471,0.42857142857142855,0.5,0.25,11.274509803921568,1.0,0.10204081632653061,0.16,0.021739130434782608,0.13131313131313133,0.011363636363636364,0.027777777777777776,0.11764705882352941,0.12,0.16216216216216217,0.15384615384615385,0.11764705882352941,,,,0.23529411764705882,,,,0.058823529411764705,,,,0.29411764705882354,0.2,0.3333333333333333,,,,,,0.3333333333333333,1.0,0.7058823529411765,0.2,0.4947470588235293,0.4719,0.39805,0.15,0.3,0.07692307692307693,0.23076923076923078,6.714285714285714,25.869999999999997,0.17486338797814208,2.0,5.0,,1.0,9.0,,1.0,,,,,,,2.0,,2.0,,,2.0,1.0,1.0,,0.3333333333333333,,,,,,0.5,0.29411764705882354,0.4,0.4,1.0,1.0,,1.0,,2.0,,,2.0,,,,0.2,0.4,1.0,,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,True,
1631109,1610612756,Mark Williams,Mark Williams,1631109,PHX,5261.200000000001,88,-27,177,179,12.0,34,23,356,15.0,23,6.0,11.0,2.0,4.0,5.0,8.0,,,,,,,20.0,31,,,6.0,46,211,7.0,14.0,2.0,16.0,3.0,5.0,,,,6.0,22.0,18.0,,10.0,,,3.0,1.0,2.0,3,2.0,,1.0,,,8,4.0,5.0,10.0,16.0,15.0,31.0,5.0,4.0,2.0,,5.0,2.0,7.0,1.0,1.0,1.0,6.0,,9.0,9.0,,,4.0,,6.0,12.0,,,0.55,0.7333333333333333,,,,0.6451612903225806,0.5,0.6,0.6451612903225806,0.5,0.6,0.6571428571428571,0.5333333333333333,0.6,,0.0967741935483871,0.08695652173913043,0.125,20.09569377990431,0.2857142857142857,0.20833333333333334,0.14705882352941177,0.08695652173913043,0.18292682926829268,0.15789473684210525,0.058823529411764705,0.2857142857142857,0.14285714285714285,0.10714285714285714,0.3333333333333333,0.7419354838709677,0.6521739130434783,0.7142857142857143,0.5333333333333333,0.25806451612903225,0.625,0.7142857142857143,0.6,,,,,,,,0.7857142857142857,0.5454545454545454,,0.8,0.5,,,0.7419354838709677,,0.5913451612903226,0.5903363636363637,0.6275999999999999,0.11428571428571428,0.11428571428571428,0.34782608695652173,0.13043478260869565,2.870967741935484,,0.06779661016949153,,,,,,11.0,,1.0,3.0,1.0,,,4.0,4.0,,,,4.0,4.0,4.0,,0.5,,0.22448979591836735,0.21739130434782608,0.16666666666666666,0.23076923076923078,0.375,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.26666666666666666,,,,0.18181818181818182,,,,,,,,,,,,True,
