EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyArc3FGM,FG2M,FG2A,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,Corner3Assists,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,Assisted3sPct,PenaltyFg3Pct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedAtRim,BlockedCorner3,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceFg3Pct,SelfORebPct,LongMidRangeFrequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeFGM,Technical Free Throw Trips,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,on,SecondChanceCorner3FGM,LongMidRangeAssists,FTOffRebounds,Charge Fouls,3pt And 1 Free Throw Trips,BlockedArc3,BlockedLongMidRange,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,OffensiveGoaltends
1629611,1610612751,Terance Mann,Terance Mann,1629611,BKN,1026.0,17,-10.0,34,31,13.0,3.0,2.0,65,1.0,2.0,1.0,1.0,2.0,3.0,36,1.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,13.0,0.5,0.5,0.75,0.75,1.0,5.555555555555555,0.07692307692307693,0.05,0.1,1.0,0.5,0.5,1.0,1.0,0.5,0.499725,0.45285,26.0,0.38235294117647056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1630533,1610612751,Ziaire Williams,Ziaire Williams,1630533,BKN,881.0,15,6.0,31,29,16.0,1.0,2.0,60,1.0,1.0,1.0,1.0,2.0,15.0,24,1.0,,1.0,1.0,,1.0,1.0,,,,3.0,1.0,3.0,3.0,1.0,,7.0,1.0,16.0,0.5,0.5,0.5625,0.6818181818181818,0.25,39.39393939393939,0.1111111111111111,0.14285714285714285,,0.125,1.0,1.0,0.25,0.75,1.0,0.6105625,0.488275,24.65,0.5161290322580645,2.0,4.0,1.0,1.0,2.0,1.0,1.0,3.0,6.0,6.0,1.0,3.0,1.0,3.0,8.0,6.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,7.0,1.0,4.0,1.0,1.0,1.0,8.0,1.0,1.0,0.5,0.3333333333333333,0.625,0.8,1.0,1.0,0.2,1.0,0.3333333333333333,0.5,0.5,0.5,0.25,0.5,0.5,0.125,1.0,0.25,1.0,0.36363636363636365,0.4444444444444444,0.5333333333333333,3.5500000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1630604,1610612751,E.J. Liddell,E.J. Liddell,1630604,BKN,15211.400000000001,254,-7.0,514,520,210.0,212.0,57.0,1034,5.0,24.0,10.0,11.0,38.0,91.0,590,16.0,,24.0,5.0,6.0,12.0,18.0,10.0,5.0,1.0,48.0,19.0,38.0,49.0,33.0,2.0,19.0,1.0,208.0,0.2894736842105263,0.2894736842105263,0.541095890410959,0.56875,0.5205479452054794,15.7439446366782,0.1792452830188679,0.14832535885167464,0.15789473684210525,0.3287671232876712,0.20833333333333334,0.20833333333333334,0.35714285714285715,0.726027397260274,0.20833333333333334,0.5344753424657535,0.5218107142857142,25.289473684210524,0.4085603112840467,13.0,15.0,5.0,10.0,20.0,14.0,2.0,23.0,35.0,12.0,7.0,12.0,4.0,6.0,32.0,28.0,33.0,2.0,12.0,7.0,4.0,3.0,7.0,3.0,4.0,11.0,,3.0,16.0,16.0,2.0,6.0,9.0,4.0,10.0,32.0,1.0,0.25,0.6571428571428571,0.5833333333333334,0.4642857142857143,0.5,0.6363636363636364,0.28,0.11650485436893204,0.20588235294117646,0.09090909090909091,0.2054794520547945,0.8666666666666667,0.9285714285714286,0.273972602739726,0.5,0.5555555555555556,0.1917808219178082,1.0,0.17857142857142858,0.2,0.07792207792207792,0.15384615384615385,0.3516483516483517,4.671428571428571,5.0,6.0,4.0,6.0,1.0,2.0,6.0,2.0,5.0,7.0,3.0,2.0,12.0,18.0,8.0,3.0,1.0,6.0,5.0,11.0,1.0,2.0,4.0,2.0,1.0,4.0,3.0,1.0,5.0,1.0,5.0,8.0,3.0,0.391304347826087,0.47368421052631576,0.7142857142857143,0.5,0.5454545454545454,0.02631578947368421,0.08571428571428572,0.06666666666666667,0.1,0.07142857142857142,0.05,0.046511627906976744,0.048034934497816595,0.06521739130434782,0.041666666666666664,0.050505050505050504,0.03333333333333333,0.2,0.19230769230769232,0.5,0.3076923076923077,0.5,0.42857142857142855,0.46153846153846156,1.0,0.6,0.8333333333333334,0.1,0.2,0.8,0.21428571428571427,0.3333333333333333,0.5442916666666667,0.13186813186813187,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1641869,1610612751,Malachi Smith,Malachi Smith,1641869,BKN,5686.4,95,-9.0,192,195,85.0,72.0,16.0,387,3.0,4.0,2.0,4.0,6.0,36.0,242,4.0,3.0,4.0,3.0,7.0,7.0,14.0,6.0,4.0,3.0,35.0,1.0,10.0,14.0,4.0,1.0,5.0,1.0,84.0,0.6666666666666666,0.6666666666666666,0.8,0.8571428571428571,0.3,12.440191387559809,0.02857142857142857,0.06578947368421052,,0.2,0.75,0.75,0.3333333333333333,0.6,0.75,0.49566,0.48642499999999994,25.0,0.4427083333333333,4.0,6.0,,6.0,7.0,2.0,2.0,10.0,14.0,4.0,2.0,2.0,3.0,1.0,14.0,12.0,9.0,1.0,4.0,5.0,6.0,3.0,2.0,,2.0,5.0,,4.0,2.0,4.0,2.0,3.0,1.0,,1.0,14.0,0.75,0.75,0.7142857142857143,1.0,1.0833333333333333,1.1666666666666667,0.4,0.5555555555555556,0.0975609756097561,0.125,0.06666666666666667,0.3,0.6666666666666666,0.8,0.35,0.8571428571428571,0.8571428571428571,0.1,0.6666666666666666,,1.0,0.14285714285714285,0.2,0.3888888888888889,5.771428571428572,,1.0,,1.0,,1.0,2.0,2.0,,1.0,2.0,,6.0,8.0,,1.0,,3.0,1.0,4.0,3.0,,3.0,,,,,,1.0,,1.0,,,0.4,0.4,,1.0,1.0,,0.07142857142857142,0.16666666666666666,,,0.027777777777777776,0.07317073170731707,0.05194805194805195,,0.06666666666666667,0.08823529411764706,,,0.18181818181818182,1.0,0.25,0.5,0.5,0.5,1.0,0.3333333333333333,,,0.6666666666666666,,0.3333333333333333,0.5,0.6156,0.16666666666666666,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.2,0.05,1.0,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,
1642962,1610612751,Drake Powell,Drake Powell,1642962,BKN,8011.0,134,,263,268,98.0,96.0,24.0,531,3.0,16.0,6.0,3.0,18.0,42.0,280,6.0,3.0,16.0,3.0,2.0,7.0,9.0,6.0,1.0,1.0,25.0,2.0,8.0,11.0,5.0,,4.0,,96.0,0.16666666666666666,0.16666666666666666,0.4268292682926829,0.4659090909090909,0.43902439024390244,16.83848797250859,0.03333333333333333,0.07142857142857142,0.03225806451612903,0.3902439024390244,0.1875,0.2,0.5,0.7317073170731707,0.1875,0.5242243902439024,0.46579999999999994,25.53888888888889,0.3726235741444867,9.0,12.0,1.0,3.0,8.0,2.0,2.0,13.0,23.0,7.0,3.0,6.0,2.0,5.0,17.0,18.0,6.0,1.0,6.0,,8.0,6.0,4.0,4.0,,5.0,,2.0,2.0,7.0,,2.0,2.0,2.0,2.0,17.0,0.6666666666666666,0.3333333333333333,0.5652173913043478,0.5,0.5,0.5714285714285714,0.8,,0.11538461538461539,0.05263157894736842,0.07317073170731707,0.2926829268292683,0.75,0.9,0.1951219512195122,0.375,0.42857142857142855,0.04878048780487805,0.6666666666666666,0.08333333333333333,0.3333333333333333,0.046511627906976744,0.08,0.40476190476190477,7.269565217391304,1.0,1.0,1.0,,,,,1.0,1.0,2.0,1.0,,2.0,8.0,,3.0,1.0,3.0,,3.0,2.0,,1.0,,,,1.0,,,,1.0,,1.0,0.3076923076923077,0.3076923076923077,0.5,0.3333333333333333,0.3333333333333333,0.05555555555555555,0.13043478260869565,0.16666666666666666,0.125,,,0.04411764705882353,0.025,,,0.05454545454545454,,,0.2727272727272727,0.5,0.4444444444444444,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,0.718925,0.047619047619047616,3.0,,,1.0,1.0,,,,0.047619047619047616,0.07317073170731707,,,1.0,1.0,0.0625,0.3333333333333333,0.3333333333333333,1.0,,,,True,,,,,,,,,,,,,,,
1642849,1610612751,Nolan Traore,Nolan Traore,1642849,BKN,4159.0,69,12.0,141,149,44.0,60.0,22.0,290,8.0,18.0,5.0,9.0,23.0,46.0,175,6.0,,18.0,8.0,6.0,7.0,13.0,5.0,5.0,1.0,33.0,4.0,6.0,6.0,5.0,,6.0,1.0,42.0,0.391304347826087,0.391304347826087,0.4875,0.5227272727272727,0.575,30.722891566265062,0.15384615384615385,0.09259259259259259,0.23076923076923078,0.45,0.4444444444444444,0.4444444444444444,0.45454545454545453,0.75,0.4444444444444444,0.51526125,0.4716909090909091,25.126086956521743,0.3120567375886525,2.0,7.0,1.0,4.0,9.0,5.0,2.0,6.0,17.0,7.0,2.0,5.0,2.0,5.0,15.0,4.0,27.0,2.0,1.0,1.0,,,5.0,3.0,2.0,7.0,,3.0,3.0,8.0,,2.0,,,,11.0,1.0,0.3333333333333333,0.35294117647058826,0.4,0.45454545454545453,0.5357142857142857,0.7142857142857143,0.14285714285714285,0.03571428571428571,0.09090909090909091,0.041666666666666664,0.175,0.2857142857142857,0.2857142857142857,0.225,0.4444444444444444,0.5,0.125,1.0,0.09090909090909091,0.4,0.047619047619047616,0.10526315789473684,0.32608695652173914,5.076470588235295,1.0,1.0,1.0,1.0,,,1.0,3.0,1.0,1.0,3.0,,11.0,8.0,,1.0,,,,,,1.0,2.0,,,,2.0,,,,,,,0.6666666666666666,0.6666666666666666,1.0,1.375,1.375,,0.058823529411764705,,0.1111111111111111,,,,,,,,,,,,1.0,0.5,0.2,0.2,1.0,0.25,1.0,,0.75,1.0,0.09090909090909091,,0.6207,0.2391304347826087,1.0,3.0,3.0,,,1.0,,1.0,,0.025,1.0,1.0,,,,,,1.0,,,,True,,,,,,,,,,,,,,,
1630549,1610612751,Day'Ron Sharpe,Day'Ron Sharpe,1630549,BKN,1383.0,23,14.0,48,48,21.0,24.0,12.0,96,1.0,2.0,,1.0,2.0,15.0,42,,,2.0,1.0,1.0,3.0,4.0,3.0,,1.0,11.0,3.0,9.0,15.0,3.0,,7.0,,21.0,0.5,0.5,0.75,0.6818181818181818,0.3333333333333333,25.0,0.3,0.30434782608695654,0.4,0.3333333333333333,0.5,0.5,,1.0,0.5,0.6645333333333333,0.7698499999999999,25.3,0.4375,3.0,4.0,2.0,,,,,3.0,4.0,6.0,1.0,2.0,,3.0,5.0,4.0,3.0,,4.0,2.0,1.0,1.0,3.0,2.0,1.0,4.0,,1.0,1.0,10.0,,4.0,1.0,,1.0,5.0,1.0,,0.75,0.5,0.5,0.625,0.75,0.6666666666666666,0.3076923076923077,0.25,0.4,0.6666666666666666,0.75,0.75,,,,,1.0,1.0,,0.4,0.5,0.3333333333333333,0.775,2.0,2.0,1.0,,,,,,2.0,2.0,,4.0,8.0,2.0,2.0,,,4.0,2.0,6.0,,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,1.0,0.8,,,,,,0.2222222222222222,0.2857142857142857,0.2608695652173913,0.25,0.2,0.2222222222222222,0.4,,,1.0,0.3333333333333333,,,,,1.0,1.0,,,0.5,,,0.6686,0.5333333333333333,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1630560,1610612751,Cam Thomas,Cam Thomas,1630560,BKN,77.0,1,-3.0,3,2,,,,5,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1642874,1610612751,Danny Wolf,Danny Wolf,1642874,BKN,3220.0,54,-17.0,109,109,38.0,39.0,12.0,218,2.0,8.0,2.0,2.0,10.0,23.0,115,2.0,,8.0,2.0,4.0,4.0,8.0,3.0,2.0,2.0,20.0,7.0,14.0,16.0,4.0,,12.0,,38.0,0.2,0.2,0.3125,0.4423076923076923,0.625,22.5,0.2916666666666667,0.2978723404255319,0.3076923076923077,0.5,0.25,0.25,0.6666666666666666,0.875,0.25,0.5409437500000001,0.6119333333333333,26.189999999999998,0.3486238532110092,1.0,4.0,1.0,1.0,2.0,2.0,,2.0,6.0,13.0,,1.0,,5.0,5.0,,6.0,1.0,7.0,,1.0,1.0,1.0,1.0,,2.0,,1.0,4.0,19.0,,8.0,,,,5.0,1.0,,0.3333333333333333,,,0.4166666666666667,0.5,,0.30434782608695654,0.25,0.2857142857142857,0.25,0.25,0.25,0.125,0.5,0.5,0.125,1.0,0.3333333333333333,,0.3333333333333333,0.5714285714285714,0.21739130434782608,2.8000000000000003,,,,,,,,1.0,,,1.0,2.0,5.0,4.0,,,,,2.0,2.0,,1.0,1.0,,,,2.0,,,,,,1.0,1.0,1.0,,1.5,1.25,,,,,,0.09523809523809523,,0.03773584905660377,0.2,,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,,,,1.0,,,,0.53085,0.21739130434782608,,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,
1630592,1610612751,Jalen Wilson,Jalen Wilson,1630592,BKN,5081.0,85,-13.0,169,173,63.0,67.0,16.0,342,9.0,17.0,5.0,9.0,19.0,52.0,199,6.0,,17.0,9.0,2.0,4.0,6.0,2.0,2.0,,16.0,6.0,12.0,13.0,10.0,1.0,13.0,1.0,62.0,0.47368421052631576,0.47368421052631576,0.5540540540540541,0.5777777777777777,0.5135135135135135,27.36842105263158,0.2222222222222222,0.2033898305084746,0.45454545454545453,0.4594594594594595,0.5294117647058824,0.5294117647058824,0.4166666666666667,0.7027027027027027,0.5294117647058824,0.49607837837837837,0.42852500000000004,25.38947368421053,0.3727810650887574,4.0,7.0,1.0,3.0,11.0,2.0,2.0,7.0,18.0,11.0,2.0,6.0,2.0,5.0,15.0,4.0,27.0,2.0,6.0,,2.0,1.0,5.0,4.0,1.0,7.0,1.0,4.0,8.0,16.0,,5.0,,,,15.0,1.0,0.3333333333333333,0.3888888888888889,0.3333333333333333,0.4166666666666667,0.46875,0.7142857142857143,,0.1875,,0.1724137931034483,0.1891891891891892,0.5714285714285714,0.6666666666666666,0.2972972972972973,0.2727272727272727,0.375,0.05405405405405406,1.0,0.08333333333333333,0.4,0.11904761904761904,0.21739130434782608,0.28846153846153844,4.716666666666667,,,,,,,1.0,2.0,,1.0,2.0,,3.0,10.0,,4.0,,,1.0,1.0,1.0,2.0,2.0,,,1.0,3.0,,,,,,3.0,0.7142857142857143,0.7142857142857143,,0.5,0.5,,0.2222222222222222,0.14285714285714285,0.2727272727272727,,0.03333333333333333,,0.012658227848101266,0.14285714285714285,,,,0.14285714285714285,0.3333333333333333,,1.0,0.3333333333333333,,,,,,,0.6666666666666666,,0.08333333333333333,,0.435875,0.057692307692307696,,1.0,1.0,,,,,0.5,,,0.5,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,
