EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,FtPoints,PenaltyFG3M,PenaltyFtPoints,Fg2aBlocked,BadPassTurnovers,PenaltyFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,PenaltyArc3Accuracy,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted3s,ThreePtAssists,Arc3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,Corner3Assists,LostBallSteals,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,Fg3aBlocked,Offensive Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SelfOReb,Loose Ball Fouls Drawn,Technical Free Throw Trips,SelfORebPct,Charge Fouls,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,BlockedLongMidRange,Loose Ball Fouls,OffCorner3ReboundPct,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,on,FTOffRebounds,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,StepOutOfBoundsTurnovers,Travels,ThreePtShootingFoulsDrawn,BlockedCorner3,DefensiveGoaltends,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,LongMidRangePctBlocked
202691,1610612742,Klay Thompson,Klay Thompson,202691,DAL,2886.1000000000004,48,-9,107,110,49,43,9,217,2.0,4.0,,1.0,1.0,1.0,,,1.0,2.0,6.0,15.0,7.0,4.0,8,7.0,17.0,33,136,,1.0,,2.0,3.0,7.0,14.0,4.0,4.0,15.0,,15.0,6.0,3.0,4.0,2.0,1.0,9.0,1.0,,1,3.0,,4,1.0,5,1.0,1.0,1.0,,1.0,,1.0,2,2,2.0,4.0,,2.0,3.0,2.0,,3.0,1.0,14.0,49,0.5,0.5,0.7142857142857143,0.4117647058823529,0.4117647058823529,0.5,,0.6666666666666666,0.58,,0.5,0.6111111111111112,,0.5833333333333334,0.68,23.728813559322035,1.0,,0.1111111111111111,,0.047619047619047616,0.034482758620689655,0.08333333333333333,0.02127659574468085,,,,0.041666666666666664,0.13333333333333333,0.0625,,0.3333333333333333,0.16,0.5,0.6666666666666666,0.5,,,,,0.08,0.5,0.5,1.0,0.6,0.4,0.4,0.6666666666666666,0.5,,0.1,1.0,0.7,0.84,0.4,0.517308,,0.508545,0.07407407407407407,0.2,,0.42424242424242425,9.249999999999998,26.358823529411758,0.45794392523364486,2.0,4.0,2.0,4.0,1.0,1.0,0.2857142857142857,0.125,,0.2857142857142857,2.0,4.0,6.0,1.0,,,,,,,,,,0.25,0.16,0.5,0.5,0.5,,,,1.0,,1.0,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,,
1641890,1610612742,Tyler Smith,Tyler Smith,1641890,DAL,3867.8,64,1,143,152,97,69,27,295,4.0,5.0,1.0,2.0,3.0,3.0,,1.0,1.0,6.0,1.0,8.0,2.0,4.0,7,2.0,14.0,16,154,1.0,2.0,6.0,3.0,4.0,6.0,11.0,6.0,2.0,6.0,2.0,8.0,1.0,1.0,3.0,1.0,,8.0,5.0,1.0,4,4.0,2.0,10,6.0,16,1.0,1.0,,,1.0,,1.0,2,5,2.0,4.0,,,,,,,,11.0,97,0.75,1.0,1.0,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.5,0.75,0.3333333333333333,0.8333333333333334,0.45,0.34782608695652173,0.75,0.4583333333333333,0.6666666666666666,13.872832369942197,,0.2857142857142857,0.11764705882352941,0.02702702702702703,0.12903225806451613,0.1111111111111111,0.12307692307692308,0.07317073170731707,0.058823529411764705,,,0.08333333333333333,0.16666666666666666,0.08695652173913043,0.25,,0.23809523809523808,0.8,0.8,0.75,0.047619047619047616,,,,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,0.38095238095238093,0.125,0.125,1.0,0.6666666666666666,0.5,0.3,1.0,0.2,0.9047619047619048,0.125,0.5757428571428571,0.6023000000000001,0.6027549999999999,,,0.375,0.6875,3.9857142857142853,24.314285714285717,0.6783216783216783,,2.0,1.0,2.0,,,0.16666666666666666,,,,,1.0,,2.0,2.0,,,1.0,1.0,,,2.0,2.0,,0.047619047619047616,,,,1.0,4.0,,,1.0,1.0,1.0,,,1.0,1.0,0.07142857142857142,,,,,0.4,0.25,1.0,,,,,0.3333333333333333,,1.0,,,,,,1.0,1.0,,1.0,0.2222222222222222,1.0,,True,,,,,,,,,,,,,,
1642358,1610612742,AJ Johnson,AJ Johnson,1642358,DAL,2709.0,45,-8,99,108,72,53,16,207,4.0,14.0,1.0,2.0,3.0,8.0,,2.0,1.0,1.0,1.0,4.0,3.0,4.0,16,2.0,5.0,17,109,1.0,2.0,2.0,3.0,10.0,3.0,9.0,2.0,6.0,6.0,2.0,4.0,1.0,4.0,7.0,1.0,2.0,17.0,1.0,1.0,3,1.0,,4,2.0,6,1.0,1.0,,,,,,2,3,3.0,4.0,,2.0,1.0,,,1.0,1.0,9.0,72,0.25,0.3333333333333333,1.0,0.4,0.4,0.25,0.5,0.3,0.3333333333333333,0.5,0.34615384615384615,0.3695652173913043,0.5,0.34615384615384615,0.23809523809523808,19.82758620689655,,,0.05,0.03571428571428571,0.15,0.04,0.1,0.03773584905660377,0.07692307692307693,,,0.05,,0.15384615384615385,0.14285714285714285,1.0,0.6666666666666666,0.2857142857142857,0.5,0.25,0.09523809523809523,,,,0.047619047619047616,1.0,1.0,1.0,0.19047619047619047,0.25,0.25,1.0,1.0,0.5,0.6153846153846154,0.375,0.23076923076923078,0.9047619047619048,0.25,0.6427238095238095,0.6258,0.6282807692307693,0.08695652173913043,0.1111111111111111,0.11764705882352941,0.5294117647058824,2.4437499999999996,26.420000000000005,0.7272727272727273,1.0,3.0,1.0,,6.0,,0.3333333333333333,0.375,,0.3333333333333333,,,,3.0,2.0,1.0,,,,,,,,0.42857142857142855,,,,,,,,,,,,1.0,,1.0,,0.125,,,,,,,,,,,,,1.0,,,0.1111111111111111,,,,,,1.0,,,,,True,,,,,,,,,,,,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,4135.6,69,-23,150,160,67,55,20,310,4.0,6.0,,,1.0,3.0,,2.0,,1.0,,,,4.0,8,,1.0,12,171,,,,1.0,4.0,1.0,5.0,8.0,,,,,,3.0,8.0,1.0,2.0,21.0,4.0,,3,6.0,1.0,10,4.0,14,2.0,,,,,,,7,11,7.0,6.0,,2.0,2.0,,2.0,2.0,1.0,5.0,67,1.0,1.0,,,,0.5,,0.25,0.4444444444444444,,0.2,0.5,,0.35714285714285715,0.1111111111111111,7.017543859649123,,0.1111111111111111,0.17142857142857143,,0.09375,0.09090909090909091,0.13432835820895522,0.05128205128205128,,,,0.08571428571428572,0.09523809523809523,0.125,,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,,,,0.1111111111111111,,,,,,,,,,0.6,0.3333333333333333,,0.7777777777777778,,0.6504,,0.583,0.18181818181818182,0.2,,0.4166666666666667,2.4000000000000004,23.4,0.44666666666666666,,4.0,,3.0,,,,,,,,,,5.0,4.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,1.0,2.0,1.0,,0.4,,,,,0.2,,,,,,,,,1.0,,,,,,,,,1.0,0.1111111111111111,,,True,,,,,,,,,,,,,,
1629655,1610612742,Daniel Gafford,Daniel Gafford,1629655,DAL,2152.5,36,-4,81,77,36,15,11,158,11.0,15.0,5.0,6.0,7.0,9.0,2.0,4.0,,,,,,13.0,20,,,32,104,6.0,7.0,15.0,7.0,10.0,,18.0,20.0,6.0,,6.0,,,,1.0,,,3.0,1.0,5.0,3,5.0,,8,6.0,14,2.0,1.0,,,,,,3,3,13.0,12.0,2.0,4.0,1.0,1.0,,1.0,,18.0,36,0.7692307692307693,1.0,,,,0.65,0.8571428571428571,0.7,0.65,0.8571428571428571,0.7,0.64,0.8333333333333334,0.6923076923076923,,26.041666666666668,,,0.35714285714285715,0.20833333333333334,0.21428571428571427,0.058823529411764705,0.2857142857142857,0.14634146341463414,0.18181818181818182,0.2727272727272727,,0.06666666666666667,0.3333333333333333,0.25,,,0.75,0.7333333333333333,0.7857142857142857,0.7272727272727273,0.2,0.5,0.6666666666666666,1.0,,,,,,,,,0.8571428571428571,0.8333333333333334,0.9,0.7777777777777778,,0.75,,0.6134000000000001,0.5996857142857143,0.63518,0.18181818181818182,0.18181818181818182,0.46875,0.5625,3.185,,0.4444444444444444,,6.0,,4.0,2.0,,,0.1,0.25,,,1.0,,1.0,1.0,,,,,,,3.0,3.0,0.06666666666666667,0.05,,,,,,,,,,3.0,,1.0,,,0.16666666666666666,1.0,,,,,,,,,,,,1.0,3.0,,0.2,,,,,,,,,,0.4,True,,,,,,,,,,,,,,
1630619,1610612742,Moussa Cisse,Moussa Cisse,1630619,DAL,1891.0,32,13,63,64,23,14,9,127,5.0,7.0,1.0,1.0,2.0,4.0,1.0,3.0,,,,,,6.0,10,,,13,61,1.0,3.0,2.0,3.0,6.0,,6.0,8.0,4.0,,2.0,,,,,,,,1.0,3.0,4,7.0,1.0,12,4.0,16,1.0,1.0,1.0,,2.0,1.0,2.0,2,3,6.0,2.0,,1.0,2.0,,2.0,2.0,1.0,6.0,23,0.6666666666666666,0.8,,,,0.6,0.3333333333333333,0.5,0.6,0.3333333333333333,0.5,0.5909090909090909,0.3333333333333333,0.5,,17.808219178082194,0.5,1.0,0.4666666666666667,0.15789473684210525,0.21052631578947367,0.08333333333333333,0.3235294117647059,0.12903225806451613,0.2727272727272727,,,0.09090909090909091,0.5,0.09090909090909091,0.375,0.5,0.7,0.7142857142857143,1.0,0.6,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.3333333333333333,1.0,0.6666666666666666,0.5,,0.7,,0.6459400000000001,0.6258,0.6829666666666666,0.09090909090909091,0.09090909090909091,0.15384615384615385,0.46153846153846156,2.38,,0.36507936507936506,,1.0,,,2.0,1.0,,0.2,,,,,,,,,,1.0,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1626145,1610612742,Tyus Jones,Tyus Jones,1626145,DAL,7973.200000000001,133,-18,277,283,96,42,38,560,1.0,3.0,,,,,5.0,7.0,2.0,4.0,2.0,15.0,7.0,9.0,15,4.0,19.0,31,320,1.0,1.0,5.0,2.0,3.0,9.0,13.0,12.0,6.0,9.0,,15.0,2.0,16.0,30.0,10.0,4.0,74.0,1.0,,5,3.0,,8,1.0,9,3.0,2.0,4.0,,5.0,,2.0,2,5,2.0,2.0,,1.0,,,,,,13.0,96,0.6666666666666666,0.6666666666666666,0.75,0.21052631578947367,0.21052631578947367,0.6,1.0,0.6666666666666666,0.4411764705882353,0.8333333333333334,0.5416666666666666,0.44285714285714284,0.8333333333333334,0.5416666666666666,0.5588235294117647,12.345679012345679,0.8,,0.04838709677419355,,0.08064516129032258,0.01639344262295082,0.06451612903225806,0.007407407407407408,,,,,0.05555555555555555,0.06818181818181818,0.1111111111111111,,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.20588235294117646,0.7142857142857143,0.7142857142857143,0.6,0.11764705882352941,0.5,0.5,1.0,0.4411764705882353,0.13333333333333333,0.13333333333333333,0.5,,,,,0.5833333333333334,0.6470588235294118,0.13333333333333333,0.5131264705882354,0.5408999999999999,0.4870333333333334,0.02857142857142857,0.0625,0.16129032258064516,0.41935483870967744,10.24,25.66842105263158,0.34657039711191334,1.0,1.0,3.0,,,4.0,0.3333333333333333,,,0.14285714285714285,3.0,5.0,3.0,14.0,8.0,2.0,,1.0,,,,,,,0.14705882352941177,0.6,0.6,0.6666666666666666,2.0,2.0,1.0,2.0,1.0,2.0,,6.0,1.0,1.0,0.5,0.06666666666666667,,0.6666666666666666,0.5,1.0,0.16666666666666666,1.0,,,1.0,,,,,,,,,,,,,,,0.07142857142857142,,,False,,,,,,,,,,,,,,
1628963,1610612742,Marvin Bagley III,Marvin Bagley III,1628963,DAL,25275.800000000003,421,-95,882,887,313,159,104,1769,55.0,82.0,20.0,34.0,18.0,25.0,19.0,37.0,2.0,4.0,11.0,22.0,6.0,74.0,119,13.0,26.0,213,1098,22.0,36.0,50.0,22.0,31.0,7.0,65.0,96.0,52.0,39.0,34.0,22.0,11.0,10.0,25.0,6.0,4.0,65.0,13.0,34.0,41,46.0,4.0,91,48.0,139,7.0,2.0,7.0,3.0,15.0,2.0,5.0,31,42,38.0,46.0,4.0,21.0,13.0,8.0,4.0,13.0,5.0,65.0,306,0.6486486486486487,0.8421052631578947,1.0,0.5,0.5,0.6218487394957983,0.6111111111111112,0.7096774193548387,0.6448275862068965,0.5945945945945946,0.6973684210526315,0.641566265060241,0.5813953488372093,0.6372549019607843,0.1793103448275862,18.081918081918083,0.4666666666666667,0.17391304347826086,0.23,0.13991769547325103,0.2019704433497537,0.07692307692307693,0.21588089330024815,0.11407766990291263,0.18666666666666668,0.13761467889908258,0.0847457627118644,0.04838709677419355,0.29896907216494845,0.18787878787878787,0.2631578947368421,0.38461538461538464,0.5655172413793104,0.6707317073170732,0.7142857142857143,0.6,0.25517241379310346,0.5135135135135135,0.6129032258064516,0.7894736842105263,0.027586206896551724,0.5,0.5,1.0,0.15172413793103448,0.5,0.5,1.0,0.918918918918919,0.5882352941176471,0.6578947368421053,0.72,0.15789473684210525,0.7448275862068966,0.5,0.578014827586207,0.6002758620689655,0.6017236842105262,0.12962962962962962,0.15441176470588236,0.2347417840375587,0.3051643192488263,3.0369747899159667,25.23846153846154,0.35487528344671204,2.0,26.0,3.0,12.0,11.0,4.0,0.42857142857142855,0.09243697478991597,0.16216216216216217,0.3333333333333333,,,,15.0,9.0,,4.0,8.0,,,1.0,4.0,3.0,0.06097560975609756,,,,,1.0,1.0,,1.0,,1.0,6.0,6.0,5.0,1.0,,0.14473684210526316,0.2222222222222222,0.02702702702702703,,,0.02631578947368421,1.0,,,3.0,,,,5.0,5.0,,0.10638297872340426,,,,,,1.0,4.0,0.15555555555555556,,0.1,False,1.0,1.0,2.0,0.038461538461538464,,,,,,,,,,
1628997,1610612742,Caleb Martin,Caleb Martin,1628997,DAL,50742.700000000004,846,-178,1789,1824,608,394,216,3613,46.0,66.0,2.0,5.0,17.0,27.0,11.0,40.0,14.0,38.0,5.0,18.0,6.0,65.0,131,19.0,56.0,221,2086,2.0,8.0,12.0,23.0,41.0,19.0,82.0,72.0,58.0,57.0,2.0,18.0,5.0,42.0,81.0,23.0,12.0,201.0,14.0,12.0,74,38.0,2.0,114,28.0,142,40.0,28.0,21.0,6.0,38.0,6.0,16.0,42,84,56.0,53.0,4.0,25.0,14.0,11.0,3.0,15.0,10.0,82.0,608,0.5538461538461539,0.5625,1.0,0.3392857142857143,0.3392857142857143,0.4961832061068702,0.25,0.5609756097560976,0.5,0.2777777777777778,0.5583333333333333,0.5212264150943396,0.3,0.5774647887323944,0.2994652406417112,12.297097884899165,0.5526315789473685,0.05263157894736842,0.09004739336492891,0.02586206896551724,0.17011494252873563,0.03723404255319149,0.1306884480746791,0.030952380952380953,0.032467532467532464,0.014423076923076924,0.0392156862745098,0.04797047970479705,0.09473684210526316,0.16293929712460065,0.1885245901639344,0.6666666666666666,0.35294117647058826,0.696969696969697,0.7301587301587301,0.5434782608695652,0.21390374331550802,0.275,0.3793103448275862,0.5454545454545454,0.20320855614973263,0.3684210526315789,0.3684210526315789,1.0,0.0962566844919786,0.2777777777777778,0.2777777777777778,1.0,0.2777777777777778,0.4,0.45,0.6296296296296297,0.1,0.6524064171122995,0.2777777777777778,0.562714705882353,0.5448090909090909,0.5912533333333333,0.1201923076923077,0.16447368421052633,0.05429864253393665,0.37104072398190047,7.131297709923662,23.88035714285714,0.33985466741196196,2.0,34.0,7.0,15.0,14.0,15.0,0.3684210526315789,0.10687022900763359,0.275,0.3333333333333333,8.0,25.0,,39.0,28.0,7.0,5.0,17.0,1.0,4.0,15.0,4.0,4.0,0.045454545454545456,0.13368983957219252,0.32,0.32,0.625,5.0,13.0,,3.0,2.0,10.0,2.0,11.0,12.0,6.0,0.2,0.06134969325153374,0.14492753623188406,0.16666666666666666,,,0.21666666666666667,0.38461538461538464,7.0,,6.0,,,0.3888888888888889,2.0,2.0,,0.022727272727272728,,1.0,1.0,2.0,0.2857142857142857,,6.0,0.009523809523809525,1.0,0.5,False,2.0,,3.0,0.03125,2.0,1.0,,,,,,,,
1629023,1610612742,P.J. Washington,P.J. Washington,1629023,DAL,102181.19999999998,1703,-282,3593,3636,1011,723,414,7229,127.0,202.0,27.0,45.0,42.0,62.0,82.0,196.0,35.0,98.0,39.0,130.0,36.0,215.0,416,74.0,228.0,770,4226,38.0,68.0,113.0,59.0,106.0,59.0,214.0,250.0,180.0,213.0,50.0,130.0,39.0,57.0,96.0,37.0,14.0,231.0,20.0,58.0,126,139.0,31.0,296,82.0,378,55.0,36.0,63.0,34.0,93.0,6.0,23.0,67,117,129.0,174.0,23.0,85.0,53.0,29.0,22.0,59.0,32.0,212.0,1000,0.5813953488372093,0.6578947368421053,0.9594594594594594,0.32456140350877194,0.32456140350877194,0.5168269230769231,0.5588235294117647,0.5566037735849056,0.5062111801242236,0.5229885057471264,0.5212121212121212,0.5362116991643454,0.565,0.5544041450777202,0.35403726708074534,19.804639804639802,0.6774193548387096,0.2980769230769231,0.1553072625698324,0.05864509605662285,0.14719626168224298,0.028694404591104734,0.1513420902341519,0.046263345195729534,0.07165109034267912,0.05405405405405406,0.0481283422459893,0.03024193548387097,0.15560640732265446,0.14263803680981596,0.16176470588235295,0.5423728813559322,0.3136645962732919,0.6287128712871287,0.6939890710382514,0.6377952755905512,0.30434782608695654,0.41836734693877553,0.47398843930635837,0.4878048780487805,0.15217391304347827,0.35714285714285715,0.36082474226804123,1.0,0.20186335403726707,0.3,0.3,0.9230769230769231,0.5172413793103449,0.6,0.37575757575757573,0.6774193548387096,0.21818181818181817,0.6677018633540373,0.3,0.5446688664596275,0.548904918032787,0.5482875757575758,0.12411847672778561,0.17782426778242677,0.14675324675324675,0.2779220779220779,5.163701923076924,24.673245614035075,0.2813804620094628,9.0,118.0,18.0,42.0,42.0,29.0,0.3050847457627119,0.10096153846153846,0.11734693877551021,0.25,6.0,18.0,9.0,39.0,24.0,6.0,11.0,30.0,3.0,1.0,4.0,9.0,8.0,0.09405940594059406,0.027950310559006212,0.3333333333333333,0.3333333333333333,0.6666666666666666,9.0,23.0,2.0,9.0,5.0,19.0,22.0,15.0,19.0,6.0,0.2631578947368421,0.14634146341463414,0.17692307692307693,0.10344827586206896,0.2222222222222222,1.0,0.1393939393939394,0.391304347826087,10.0,1.0,8.0,0.0043859649122807015,,0.11494252873563218,29.0,7.0,,0.09415584415584416,2.0,6.0,4.0,3.0,0.3,2.0,12.0,0.024875621890547265,1.0,0.14814814814814814,False,4.0,1.0,1.0,0.035398230088495575,2.0,1.0,3.0,2.0,5.0,0.01020408163265306,0.012987012987012988,,,
1630314,1610612742,Brandon Williams,Brandon Williams,1630314,DAL,84611.4,1410,-137,3027,3047,1050,720,344,6074,151.0,233.0,5.0,10.0,56.0,86.0,68.0,164.0,9.0,42.0,26.0,110.0,38.0,243.0,444,35.0,152.0,815,3567,9.0,23.0,44.0,86.0,153.0,54.0,310.0,148.0,338.0,99.0,8.0,110.0,26.0,157.0,243.0,102.0,46.0,572.0,13.0,17.0,85,62.0,7.0,154,30.0,184,60.0,42.0,87.0,28.0,121.0,4.0,39.0,61,101,222.0,285.0,25.0,140.0,15.0,6.0,9.0,19.0,9.0,307.0,1042,0.3045267489711934,0.30962343096234307,0.9428571428571428,0.23026315789473684,0.23026315789473684,0.5472972972972973,0.391304347826087,0.5620915032679739,0.49580536912751677,0.35526315789473684,0.5169082125603864,0.5612947658402204,0.46808510638297873,0.5916030534351145,0.2550335570469799,24.751607247223845,0.71900826446281,0.09333333333333334,0.08959537572254335,0.02165605095541401,0.1223021582733813,0.02226027397260274,0.10598413842826243,0.02191380569758948,0.017605633802816902,0.022222222222222223,0.028368794326241134,0.017241379310344827,0.07142857142857142,0.09751434034416825,0.19767441860465115,0.47368421052631576,0.39093959731543626,0.648068669527897,0.7365853658536585,0.304635761589404,0.2751677852348993,0.4146341463414634,0.4857142857142857,0.27941176470588236,0.07046979865771812,0.21428571428571427,0.21428571428571427,1.0,0.18456375838926176,0.23636363636363636,0.24074074074074073,0.9230769230769231,0.2631578947368421,0.5,0.41545893719806765,0.6511627906976745,0.18357487922705315,0.6459731543624161,0.23636363636363636,0.5464599159663869,0.5094299999999999,0.5347754854368933,0.19690576652601968,0.2504472271914132,0.053987730061349694,0.3803680981595092,5.831531531531531,25.338815789473685,0.3468780971258672,9.0,224.0,14.0,96.0,52.0,59.0,0.25925925925925924,0.11711711711711711,0.14634146341463414,0.23684210526315788,24.0,47.0,6.0,86.0,56.0,9.0,14.0,34.0,8.0,2.0,17.0,15.0,13.0,0.12017167381974249,0.07885906040268456,0.5106382978723404,0.5106382978723404,0.375,5.0,16.0,2.0,8.0,3.0,15.0,17.0,30.0,18.0,7.0,0.2,0.06772908366533864,0.2,0.21052631578947367,0.25,1.0,0.07729468599033816,0.3125,7.0,2.0,5.0,0.013157894736842105,0.01818181818181818,0.18421052631578946,4.0,2.0,,0.015267175572519083,,4.0,3.0,1.0,0.14285714285714285,,6.0,0.033707865168539325,1.0,0.2,False,,,,,1.0,3.0,,1.0,1.0,,,1.0,,
1631108,1610612742,Max Christie,Max Christie,1631108,DAL,128125.79999999999,2135,-391,4469,4525,1124,786,488,8994,76.0,116.0,4.0,6.0,20.0,31.0,39.0,108.0,70.0,157.0,102.0,268.0,50.0,131.0,265,172.0,425.0,891,5305,9.0,19.0,68.0,33.0,59.0,91.0,220.0,146.0,116.0,474.0,2.0,268.0,102.0,91.0,144.0,49.0,30.0,341.0,8.0,5.0,132,84.0,10.0,226,14.0,240,40.0,31.0,55.0,27.0,91.0,3.0,19.0,64,95,109.0,126.0,7.0,47.0,23.0,10.0,12.0,24.0,17.0,217.0,1117,0.5572519083969466,0.5615384615384615,0.9186046511627907,0.4047058823529412,0.4047058823529412,0.49433962264150944,0.47368421052631576,0.559322033898305,0.563768115942029,0.5454545454545454,0.59,0.5940860215053764,0.5689655172413793,0.6403508771929824,0.6159420289855072,16.580619539316917,0.6043956043956044,0.08196721311475409,0.07420494699646643,0.004122011541632316,0.12928501469147893,0.009259259259259259,0.10032512772875057,0.006259027443428021,0.008064516129032258,0.0033783783783783786,,0.004918032786885246,0.07368421052631578,0.14341590612777053,0.08661417322834646,0.7083333333333334,0.1681159420289855,0.6551724137931034,0.7835051546391752,0.631578947368421,0.1565217391304348,0.3611111111111111,0.41935483870967744,0.48717948717948717,0.22753623188405797,0.445859872611465,0.44871794871794873,0.9714285714285714,0.3884057971014493,0.3805970149253731,0.38783269961977185,0.8823529411764706,0.10909090909090909,0.6666666666666666,0.20666666666666667,0.6451612903225806,0.3333333333333333,0.7840579710144927,0.3805970149253731,0.5460454347826086,0.5239790697674419,0.5432906666666668,0.06575342465753424,0.1540983606557377,0.07631874298540965,0.24691358024691357,7.015094339622643,24.927294117647058,0.251510405012307,15.0,113.0,37.0,43.0,34.0,28.0,0.4065934065934066,0.12830188679245283,0.1388888888888889,0.3,16.0,41.0,42.0,53.0,36.0,12.0,11.0,36.0,6.0,2.0,11.0,14.0,10.0,0.16379310344827586,0.059420289855072465,0.3902439024390244,0.3902439024390244,0.375,22.0,41.0,9.0,21.0,14.0,36.0,8.0,17.0,9.0,4.0,0.3888888888888889,0.07731958762886598,0.06896551724137931,0.38181818181818183,0.42857142857142855,0.6666666666666666,0.2733333333333333,0.5365853658536586,15.0,6.0,6.0,0.01411764705882353,0.018656716417910446,0.2727272727272727,5.0,,8.0,0.014577259475218658,,1.0,1.0,5.0,0.3333333333333333,1.0,,0.01968503937007874,1.0,0.5,False,1.0,,,0.0078125,6.0,4.0,1.0,,1.0,0.006369426751592357,0.002352941176470588,,1.0,
