EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,PenaltyOffPossExcludingTakeFouls,Usage,LiveBallTurnoverPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,SecondChanceTurnovers,ShootingFouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,PtsAssisted3s,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Assisted3sPct,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceFtPoints,FTDefRebounds,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,DefFTReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,PtsPutbacks,Loose Ball Fouls,AtRimPctBlocked,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Offensive Fouls,BlockedAtRim,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls Drawn,Travels,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,Charge Fouls,ThreePtShootingFoulsDrawn,BlockedCorner3,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Technical Free Throw Trips,3pt And 1 Free Throw Trips
1642263,1610612745,Reed Sheppard,Reed Sheppard,1642263,HOU,1447.0,24,-6.0,46,45,,,6,91,57,,,,,1.0,,1.0,,,,35.71428571428571,1.0,,,1.0,,,,,2.0,4.0,,1.0,2.0,,5.0,11.0,2.0,,,2.0,6.0,5.0,13.0,,19.0,,,4.0,3.0,,,,,,,2.0,2.0,6.0,11.0,5.0,,,,,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,0.5,0.5,0.38461538461538464,,0.38461538461538464,0.3333333333333333,,,0.5,0.375,,0.5,0.375,,0.6842105263157895,,,0.07142857142857142,0.037037037037037035,0.03571428571428571,,,,0.09090909090909091,0.08333333333333333,0.05263157894736842,,,0.21052631578947367,0.5,0.5,0.05263157894736842,,,,0.10526315789473684,0.5789473684210527,0.45454545454545453,0.45454545454545453,,,0.5,,,,,,0.7368421052631579,0.45454545454545453,0.5038789473684211,0.57145,,,,0.15789473684210525,,8.983333333333334,26.73076923076923,,9.0,,,1.0,,,,,0.6,,,,0.08333333333333333,,,,0.5,,,,0.6,,,,,,,,,,,,,,,,,,0.14285714285714285,,2.0,1.0,1.0,0.25,0.5,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631095,1610612745,Jabari Smith Jr.,Jabari Smith Jr.,1631095,HOU,1106.0,18,3.0,34,34,,,4,68,39,1.0,1.0,1.0,3.0,,,,,,,11.904761904761905,,,2.0,3.0,,,,,1.0,2.0,,,,,,,,,,3.0,5.0,,,,6.0,,,,,,,,,,,4.0,2.0,,,,,,,,,2.0,2.0,4.0,,4.0,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,0.6,,,0.6,,,0.6,,,,0.18181818181818182,,0.15384615384615385,0.16666666666666666,,,,0.16666666666666666,0.2,,0.6,0.6666666666666666,0.6666666666666666,0.4,0.5,0.5,,,,,,,,,,,,,,,,,0.6,,0.5519000000000001,,,,,,,6.419999999999999,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.25,,0.5,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641708,1610612745,Amen Thompson,Amen Thompson,1641708,HOU,470.0,8,-3.0,14,14,,,2,28,17,1.0,4.0,,9.0,,,,,,,5.88235294117647,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,0.09090909090909091,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.4131,,,,,,,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201142,1610612745,Kevin Durant,Kevin Durant,201142,HOU,116.0,2,,3,3,,,2,6,5,,,,,,,,,,,12.5,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,1.0,1.0,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.4687,,,,,1.0,,9.4,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627827,1610612745,Dorian Finney-Smith,Dorian Finney-Smith,1627827,HOU,35395.7,590,-3.0,1179,1191,392.0,344.0,173,2370,1322,13.0,34.0,7.0,81.0,7.0,1.0,21.0,7.0,59.0,389.0,10.624551328068916,0.3333333333333333,0.3324851569126378,14.0,24.0,7.0,14.0,4.0,11.0,1.0,4.0,,1.0,40.0,6.0,17.0,55.0,10.0,5.0,16.0,15.0,29.0,26.0,95.0,6.0,114.0,7.0,15.0,19.0,33.0,4.0,14.0,7.0,22.0,5.0,34.0,18.0,12.0,6.0,55.0,17.0,21.0,6.0,10.0,6.0,17.0,20.0,33.0,58.0,33.0,91.0,4.0,15.0,8.0,7.0,5.0,6.0,14.0,,30.0,8.0,7.0,1.0,2.0,34.0,7.0,0.6,0.9,0.2736842105263158,0.3181818181818182,0.2736842105263158,0.5172413793103449,0.4666666666666667,0.2857142857142857,0.43548387096774194,0.47058823529411764,0.4027777777777778,0.44881889763779526,0.4852941176470588,0.4358974358974359,0.7661290322580645,0.11301369863013698,0.058419243986254296,0.07272727272727272,0.09347442680776014,0.0549645390070922,0.1,0.03333333333333333,0.09859154929577464,0.0794392523364486,0.05263157894736842,0.1935483870967742,0.5833333333333334,0.5833333333333334,0.03225806451612903,0.25,0.25,0.008064516129032258,,,,0.3225806451612903,0.4435483870967742,0.3090909090909091,0.3269230769230769,0.4117647058823529,0.5,0.29411764705882354,0.3055555555555556,0.36363636363636365,0.16666666666666666,0.4444444444444444,0.3125,0.9596774193548387,0.3090909090909091,0.5566709677419357,0.5734680000000001,0.5387333333333333,0.016,0.06666666666666667,0.2894736842105263,0.2982456140350877,2.3758620689655174,25.048421052631582,9.0,72.0,,5.0,14.0,2.0,,,2.0,0.9230769230769231,,,0.06451612903225806,0.05128205128205128,0.036585365853658534,0.12359550561797752,0.04918032786885246,,0.225,0.23684210526315788,0.8888888888888888,0.9411764705882353,1.0,5.0,2.0,6.0,,3.0,6.0,4.0,2.0,,0.1111111111111111,0.13114754098360656,0.6666666666666666,0.6428571428571429,10.0,5.0,,0.05759162303664921,0.2857142857142857,9.0,4.0,6.0,0.3157894736842105,0.2647058823529412,0.4,False,2.0,2.0,5.0,2.0,5.0,3.0,0.05263157894736842,0.05,0.05454545454545454,0.04225352112676056,0.2222222222222222,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,
1628988,1610612745,Aaron Holiday,Aaron Holiday,1628988,HOU,41912.899999999994,699,113.0,1393,1434,435.0,429.0,208,2827,1559,24.0,51.0,13.0,126.0,18.0,4.0,32.0,11.0,63.0,429.0,16.1037394451146,0.5625,0.312275664034458,9.0,15.0,2.0,2.0,2.0,5.0,16.0,37.0,1.0,7.0,50.0,13.0,40.0,111.0,18.0,4.0,23.0,26.0,59.0,64.0,161.0,31.0,275.0,5.0,9.0,23.0,49.0,6.0,14.0,11.0,36.0,18.0,63.0,16.0,36.0,9.0,111.0,40.0,27.0,11.0,13.0,11.0,6.0,22.0,16.0,39.0,10.0,49.0,1.0,20.0,11.0,9.0,2.0,14.0,14.0,3.0,31.0,42.0,36.0,5.0,10.0,62.0,7.0,0.3076923076923077,0.3076923076923077,0.39751552795031053,0.3055555555555556,0.39751552795031053,0.4406779661016949,0.5555555555555556,0.42857142857142855,0.5545454545454546,0.71875,0.45,0.5851063829787234,0.765625,0.525,0.7318181818181818,0.04507042253521127,0.01680672268907563,0.06606606606606606,0.055232558139534885,0.014970059880239521,0.026785714285714284,0.005494505494505495,0.031914893617021274,0.07251908396946564,0.008130081300813009,0.06818181818181818,0.6,0.6923076923076923,0.16818181818181818,0.43243243243243246,0.48484848484848486,0.031818181818181815,0.14285714285714285,0.14285714285714285,1.0,0.22727272727272727,0.5045454545454545,0.36036036036036034,0.36363636363636365,0.0625,1.0,0.5625,0.1,0.4,0.26,0.46,0.17391304347826086,0.8,0.36036036036036034,0.5283342465753427,0.5260934782608696,0.513134,0.044444444444444446,0.15625,0.1781818181818182,0.2290909090909091,8.106779661016947,25.75465838509317,24.0,183.0,6.0,3.0,4.0,,3.0,2.0,8.0,0.953125,0.1016949152542373,0.10810810810810811,,0.012861736334405145,,0.06481481481481481,0.04225352112676056,0.3125,0.48,0.48,1.0,0.925,3.0,1.0,10.0,5.0,,4.0,5.0,1.0,9.0,,0.024390243902439025,0.05084745762711865,0.2,0.2222222222222222,,3.0,0.13333333333333333,0.016877637130801686,,5.0,9.0,12.0,0.5217391304347826,0.15625,0.5,False,3.0,7.0,1.0,4.0,5.0,1.0,0.006211180124223602,,0.009009009009009009,0.031746031746031744,0.6,1.0,0.8888888888888888,0.5384615384615384,1.0,,,,,,,,,,,,,
1629006,1610612745,Josh Okogie,Josh Okogie,1629006,HOU,75349.49999999999,1256,58.0,2440,2530,500.0,502.0,388,4970,2861,24.0,62.0,17.0,148.0,24.0,7.0,39.0,7.0,103.0,491.0,11.537144813420062,0.6153846153846154,0.20491803278688525,47.0,84.0,14.0,27.0,7.0,16.0,11.0,31.0,2.0,5.0,101.0,19.0,23.0,48.0,10.0,6.0,9.0,60.0,120.0,58.0,149.0,38.0,332.0,16.0,32.0,21.0,65.0,9.0,23.0,11.0,28.0,9.0,60.0,70.0,50.0,,48.0,23.0,38.0,7.0,23.0,12.0,32.0,52.0,54.0,110.0,77.0,187.0,8.0,57.0,26.0,31.0,4.0,17.0,15.0,13.0,58.0,76.0,63.0,5.0,30.0,60.0,6.0,0.5833333333333334,0.7446808510638298,0.38926174496644295,0.39285714285714285,0.38926174496644295,0.5,0.5,0.391304347826087,0.5464684014869888,0.5,0.5,0.5570469798657718,0.5327868852459017,0.5263157894736842,0.5539033457249071,0.0821917808219178,0.045845272206303724,0.09523809523809523,0.08811305070656691,0.06018916595012898,0.06091370558375635,0.038011695906432746,0.07784431137724551,0.1,0.0625,0.31226765799256506,0.5595238095238095,0.618421052631579,0.11524163568773234,0.3548387096774194,0.4583333333333333,0.01858736059479554,0.4,0.4,1.0,0.3754646840148699,0.17843866171003717,0.4791666666666667,0.48936170212765956,0.5094339622641509,0.5185185185185185,0.18867924528301888,0.3137254901960784,0.4375,0.37254901960784315,0.17647058823529413,0.6666666666666666,0.8661710037174721,0.4791666666666667,0.5753382899628257,0.5616921874999999,0.5552999999999999,0.10204081632653061,0.20689655172413793,0.19578313253012047,0.18072289156626506,3.7833333333333328,24.23691275167785,35.0,174.0,15.0,3.0,38.0,7.0,5.0,8.0,18.0,1.0,0.125,0.22580645161290322,0.08641975308641975,0.08172043010752689,0.08088235294117647,0.08181818181818182,0.07547169811320754,0.7272727272727273,0.3465346534653465,0.3645833333333333,1.0,1.0,12.0,4.0,4.0,12.0,1.0,5.0,13.0,7.0,4.0,,0.06896551724137931,0.0970873786407767,0.5384615384615384,0.5319148936170213,26.0,7.0,0.09523809523809523,0.08206686930091185,0.14285714285714285,11.0,7.0,7.0,0.3333333333333333,0.20754716981132076,0.7,False,,5.0,6.0,,1.0,6.0,0.040268456375838924,0.04950495049504951,0.020833333333333332,0.0440251572327044,,,1.0,0.2631578947368421,2.0,2.0,1.0,1.0,,,,,,,,,,
1630256,1610612745,Jae'Sean Tate,Jae'Sean Tate,1630256,HOU,21987.4,366,-43.0,708,742,259.0,243.0,110,1450,833,11.0,23.0,7.0,57.0,7.0,3.0,13.0,6.0,46.0,255.0,13.27849588719154,0.5384615384615384,0.365819209039548,27.0,37.0,13.0,15.0,8.0,12.0,11.0,29.0,1.0,1.0,17.0,3.0,3.0,12.0,3.0,,1.0,39.0,67.0,9.0,29.0,7.0,112.0,14.0,20.0,4.0,37.0,12.0,24.0,1.0,4.0,5.0,32.0,40.0,38.0,3.0,12.0,3.0,12.0,4.0,8.0,2.0,18.0,11.0,20.0,33.0,29.0,62.0,1.0,9.0,3.0,6.0,2.0,4.0,6.0,2.0,18.0,16.0,10.0,2.0,4.0,31.0,4.0,0.5128205128205128,0.6666666666666666,0.3103448275862069,0.25,0.3103448275862069,0.582089552238806,0.7,0.5,0.546875,0.7083333333333334,0.48214285714285715,0.56,0.74,0.5,0.3020833333333333,0.10362694300518134,0.09326424870466321,0.06358381502890173,0.08469945355191257,0.08123249299719888,0.0967741935483871,0.10309278350515463,0.05555555555555555,0.0546875,0.023255813953488372,0.3854166666666667,0.7297297297297297,0.7714285714285715,0.3020833333333333,0.3793103448275862,0.4230769230769231,0.010416666666666666,1.0,1.0,1.0,0.17708333333333334,0.125,0.25,0.25,0.625,0.8666666666666667,0.125,0.42857142857142855,0.6666666666666666,0.10714285714285714,0.03571428571428571,,0.6875,0.25,0.5380333333333334,0.5741071428571428,0.5357732142857142,0.04081632653061224,0.057971014492753624,0.33035714285714285,0.2857142857142857,4.4223880597014915,24.47586206896552,6.0,24.0,5.0,2.0,11.0,,,,3.0,0.8888888888888888,0.07462686567164178,0.10344827586206896,,0.06707317073170732,0.045454545454545456,0.15492957746478872,0.08888888888888889,0.45454545454545453,0.35294117647058826,0.35294117647058826,1.0,0.6666666666666666,3.0,2.0,2.0,3.0,,,3.0,,1.0,,0.14285714285714285,0.125,,0.5185185185185185,18.0,2.0,0.05405405405405406,0.075,0.3076923076923077,1.0,2.0,2.0,0.5,0.041666666666666664,0.6666666666666666,False,,1.0,,,4.0,3.0,,,,0.058823529411764705,,,0.5,0.3333333333333333,2.0,,,,,,,,,,,,,
201145,1610612745,Jeff Green,Jeff Green,201145,HOU,6023.0,100,-37.0,192,207,74.0,98.0,30,399,257,2.0,4.0,2.0,10.0,1.0,,1.0,1.0,9.0,74.0,17.03056768558952,1.0,0.3854166666666667,4.0,7.0,2.0,2.0,,,4.0,6.0,,3.0,9.0,3.0,5.0,13.0,1.0,2.0,7.0,8.0,16.0,8.0,22.0,,40.0,3.0,4.0,1.0,6.0,1.0,2.0,3.0,10.0,,11.0,10.0,6.0,3.0,13.0,5.0,2.0,,1.0,1.0,2.0,3.0,6.0,10.0,5.0,15.0,,,,,,1.0,,,8.0,1.0,,,,11.0,,0.625,0.8333333333333334,0.36363636363636365,0.3,0.36363636363636365,0.5,0.75,0.5,0.5263157894736842,0.6,0.4583333333333333,0.5263157894736842,0.6,0.4583333333333333,0.5789473684210527,0.11764705882352941,0.03773584905660377,0.06666666666666667,0.09375,0.05263157894736842,0.05555555555555555,0.034482758620689655,0.10714285714285714,0.06060606060606061,,0.18421052631578946,0.5714285714285714,0.5714285714285714,0.15789473684210525,0.6666666666666666,0.8,0.07894736842105263,,,,0.23684210526315788,0.34210526315789475,0.38461538461538464,0.38461538461538464,0.4,1.0,0.2,,,0.25,0.5833333333333334,0.2857142857142857,0.7631578947368421,0.38461538461538464,0.5138094594594594,0.5194833333333334,0.4798363636363636,,,0.15,0.275,6.74375,26.013636363636365,3.0,21.0,1.0,,3.0,,,,,0.875,0.0625,0.16666666666666666,,0.07142857142857142,,0.06666666666666667,0.08333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,0.8,,1.0,,1.0,,1.0,1.0,1.0,,,0.2,0.25,1.0,0.75,4.0,1.0,,0.11538461538461539,0.5,,,,,,,False,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,51313.90000000001,855,143.0,1701,1720,452.0,412.0,272,3421,1839,22.0,49.0,17.0,120.0,20.0,4.0,39.0,8.0,66.0,450.0,13.056234718826406,0.5128205128205128,0.2657260435038213,84.0,145.0,40.0,76.0,23.0,41.0,13.0,52.0,,1.0,,,,,,,,97.0,198.0,,,39.0,233.0,42.0,92.0,,94.0,25.0,58.0,,,11.0,61.0,120.0,74.0,,,,27.0,5.0,9.0,12.0,104.0,58.0,101.0,169.0,145.0,314.0,18.0,33.0,24.0,9.0,4.0,16.0,19.0,11.0,41.0,48.0,63.0,4.0,29.0,60.0,2.0,0.6185567010309279,0.8955223880597015,,,,0.4898989898989899,0.45652173913043476,0.43103448275862066,0.4898989898989899,0.45652173913043476,0.43103448275862066,0.5109649122807017,0.47959183673469385,0.4295774647887324,,0.20867768595041322,0.2047244094488189,0.13942307692307693,0.17666666666666667,0.1653272101033295,0.22727272727272727,0.184,0.2231404958677686,0.1365079365079365,0.225,0.7323232323232324,0.5793103448275863,0.6268656716417911,0.26262626262626265,0.25,0.29545454545454547,0.005050505050505051,,,,,,,,0.8260869565217391,0.5263157894736842,,0.7068965517241379,0.5609756097560976,,,,0.7323232323232324,,0.5649535353535354,0.5813714285714284,0.5469586206896551,0.13004484304932734,0.13004484304932734,0.4034334763948498,0.26180257510729615,2.89949494949495,,,,19.0,6.0,40.0,1.0,,9.0,,,0.09595959595959595,0.15384615384615385,0.023255813953488372,0.11019283746556474,0.15625,0.1569767441860465,0.1485148514851485,0.8461538461538461,,,,,10.0,10.0,5.0,57.0,,22.0,60.0,45.0,4.0,,0.23255813953488372,0.2857142857142857,0.75,0.5833333333333334,60.0,7.0,0.07586206896551724,0.09363295880149813,0.175,,,,,,,False,,,,,10.0,35.0,,,,0.22115384615384615,,,,,1.0,3.0,3.0,3.0,4.0,1.0,,,,,,,,
1630578,1610612745,Alperen Sengun,Alperen Sengun,1630578,HOU,141103.30000000005,2352,190.0,4697,4686,1066.0,877.0,685,9383,5442,163.0,434.0,114.0,1031.0,127.0,55.0,224.0,49.0,232.0,1052.0,26.73873873873874,0.5669642857142857,0.2269533744943581,289.0,422.0,70.0,115.0,60.0,94.0,211.0,458.0,30.0,89.0,7.0,1.0,37.0,124.0,12.0,6.0,27.0,530.0,969.0,40.0,131.0,256.0,1436.0,95.0,166.0,14.0,230.0,113.0,213.0,6.0,28.0,92.0,336.0,450.0,610.0,21.0,124.0,37.0,271.0,49.0,149.0,74.0,117.0,158.0,227.0,421.0,207.0,628.0,50.0,85.0,51.0,34.0,31.0,72.0,97.0,26.0,139.0,362.0,372.0,48.0,165.0,336.0,16.0,0.42452830188679247,0.4639175257731959,0.3053435114503817,0.21428571428571427,0.3053435114503817,0.5469556243550051,0.572289156626506,0.5305164319248826,0.5363636363636364,0.5444444444444444,0.5062240663900415,0.5689381933438986,0.5609756097560976,0.5401929260450161,0.1190909090909091,0.20285969615728328,0.09234411996842937,0.14990512333965844,0.1771744132535665,0.09111617312072894,0.1266490765171504,0.08306709265175719,0.2185792349726776,0.15558194774346792,0.10964912280701754,0.3836363636363636,0.6848341232227488,0.7243107769423559,0.4163636363636364,0.4606986899563319,0.5023809523809524,0.0809090909090909,0.33707865168539325,0.3409090909090909,0.5666666666666667,0.006363636363636364,0.11272727272727273,0.29838709677419356,0.3008130081300813,0.6388888888888888,0.6086956521739131,0.06666666666666667,0.3900414937759336,0.6382978723404256,0.004149377593360996,0.11203319502074689,0.2222222222222222,0.5027272727272727,0.29838709677419356,0.5151462727272726,0.5479748000000001,0.4977236514522822,0.13699753896636588,0.15193370165745856,0.16016713091922005,0.233983286908078,6.194117647058824,26.427480916030543,3.0,99.0,62.0,48.0,83.0,7.0,13.0,34.0,14.0,0.825,0.06398348813209494,0.08296943231441048,0.050724637681159424,0.0894396551724138,0.10384615384615385,0.18681318681318682,0.12735849056603774,0.32701421800947866,0.42857142857142855,0.42857142857142855,1.0,0.8108108108108109,34.0,36.0,43.0,72.0,1.0,31.0,75.0,43.0,36.0,0.011235955056179775,0.2647058823529412,0.18932038834951456,0.5733333333333334,0.4809688581314879,90.0,14.0,0.054502369668246446,0.08383233532934131,0.22857142857142856,2.0,2.0,2.0,0.14285714285714285,0.011111111111111112,0.16666666666666666,False,,,1.0,4.0,22.0,40.0,0.007633587786259542,,0.008064516129032258,0.0648854961832061,,,1.0,,6.0,7.0,3.0,1.0,4.0,2.0,9.0,2.0,2.0,1.0,0.015037593984962405,,,
1631095,1610612745,Jabari Smith Jr.,Jabari Smith Jr.,1631095,HOU,158837.7,2647,265.0,5263,5305,1074.0,1015.0,790,10568,6025,65.0,140.0,43.0,345.0,61.0,31.0,104.0,15.0,192.0,1059.0,18.3634329550903,0.5865384615384616,0.2040661219836595,116.0,168.0,27.0,54.0,22.0,29.0,99.0,203.0,40.0,104.0,178.0,29.0,109.0,304.0,41.0,17.0,58.0,255.0,475.0,175.0,482.0,158.0,1193.0,47.0,92.0,53.0,189.0,41.0,79.0,32.0,87.0,46.0,224.0,340.0,170.0,18.0,304.0,109.0,75.0,22.0,46.0,19.0,58.0,182.0,189.0,412.0,107.0,519.0,14.0,56.0,36.0,20.0,8.0,30.0,43.0,9.0,94.0,156.0,203.0,14.0,77.0,223.0,13.0,0.6666666666666666,0.7327586206896551,0.3630705394190871,0.367816091954023,0.3630705394190871,0.5368421052631579,0.5108695652173914,0.5189873417721519,0.5407523510971787,0.5517241379310345,0.536144578313253,0.5698564593301435,0.5797546012269938,0.5833333333333334,0.5036572622779519,0.14072970960536113,0.03986254295532646,0.15449915110356535,0.14716382387941293,0.04146730462519936,0.05227272727272727,0.03012912482065997,0.13452914798206278,0.1592356687898089,0.029723991507430998,0.1755485893416928,0.6904761904761905,0.8111888111888111,0.21212121212121213,0.4876847290640394,0.55,0.10867293625914315,0.38461538461538464,0.4,0.625,0.18599791013584116,0.3176593521421108,0.35855263157894735,0.35855263157894735,0.3724137931034483,0.5,0.2827586206896552,0.1746987951807229,0.7586206896551724,0.1746987951807229,0.3493975903614458,0.29310344827586204,0.6792058516196448,0.35855263157894735,0.5298022988505745,0.5327046391752577,0.5125249999999998,0.08357628765792031,0.14312267657992564,0.1584241408214585,0.18776194467728416,8.461894736842105,25.117219917012456,66.0,507.0,52.0,10.0,46.0,3.0,9.0,12.0,8.0,0.9657142857142857,0.10947368421052632,0.11330049261083744,0.01948051948051948,0.04368471035137702,0.034161490683229816,0.11135371179039301,0.13559322033898305,0.6565656565656566,0.3707865168539326,0.3707865168539326,1.0,0.944954128440367,29.0,41.0,16.0,65.0,3.0,28.0,69.0,37.0,14.0,0.038461538461538464,0.3228346456692913,0.2222222222222222,0.5362318840579711,0.6896551724137931,46.0,15.0,0.1488095238095238,0.047879616963064295,0.25925925925925924,12.0,16.0,22.0,0.41509433962264153,0.08275862068965517,0.3902439024390244,False,6.0,15.0,,3.0,13.0,34.0,,,,0.0440251572327044,0.5,1.0,1.0,0.5172413793103449,,7.0,4.0,4.0,3.0,,1.0,9.0,,,0.018329938900203666,1.0,4.0,
