EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,ShortMidRangeAssists,LiveBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,DefLongMidRangeReboundPct,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,BadPassTurnovers,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceTurnovers,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Travels,on,FTOffRebounds,Charge Fouls Drawn,OffFTReboundPct,Charge Fouls,Clear Path Fouls,Corner3PctBlocked,LongMidRangePctBlocked,BlockedLongMidRange,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,OffensiveGoaltends
1630644,1610612741,Mac McClung,Mac McClung,1630644,CHI,243.0,4,-3,8,9,,,1,17,1.0,2.0,,,,,,1.0,,,,,1.0,,,1.0,3,,1.0,2.0,10,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,,,,40.0,,,,0.3333333333333333,,0.2,,,,,,0.5,,0.5,0.5,0.5,,0.25,,,,,,,,,0.25,,,,,,,,,,0.75,,0.6492,,,,,4.1000000000000005,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1630208,1610612741,Nick Richards,Nick Richards,1630208,CHI,2092.0,35,-14,75,78,17.0,33.0,11,153,,1.0,,1.0,,,,2.0,,2.0,2.0,,1.0,,1.0,,3,2.0,3.0,13.0,87,,1.0,4.0,,1.0,,1.0,2.0,,,6.0,,1.0,,1.0,,1.0,1.0,,1.0,,3.0,2.0,1.0,3.0,,1.0,4.0,3.0,7.0,1.0,1.0,,,3.0,5.0,1.0,3.0,7.0,1.0,2.0,4.0,2.0,4.0,3.0,2.0,17.0,,,1.0,0.6666666666666666,,0.6666666666666666,,,,0.5,,,0.65,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,1.0,,17.045454545454547,0.3333333333333333,,0.0625,0.2,0.09090909090909091,0.08823529411764706,0.07894736842105263,0.1,0.10526315789473684,,,0.16666666666666666,0.75,0.16666666666666666,,,,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,,,,1.0,,,,0.5,,0.6666666666666666,,0.5062083333333334,,0.41245,0.3076923076923077,0.15384615384615385,6.300000000000001,23.5,0.22666666666666666,,7.0,4.0,2.0,,2.0,,,4.0,1.0,,8.0,,3.0,1.0,1.0,1.0,0.4,,,,,,0.3333333333333333,0.5,,,,,,,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,True,,,,,,,,,,,,
1631159,1610612741,Leonard Miller,Leonard Miller,1631159,CHI,413.0,7,8,12,14,5.0,7.0,1,26,,,,,,,2.0,2.0,,,,,,,,2.0,2,,,5.0,16,,,,1.0,1.0,,,3.0,4.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,,3.0,,,,,,,,,1.0,,,,,,,3.0,5.0,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.25,,1.5,,,,,15.384615384615383,0.5,1.0,,0.25,,0.4,,,,,1.0,0.3333333333333333,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.41900000000000004,,0.4078,,0.6,5.35,,0.4166666666666667,,1.0,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1642950,1610612741,Lachlan Olbrich,Lachlan Olbrich,1642950,CHI,371.0,6,7,11,11,7.0,7.0,1,22,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,5.0,13,,,,,,1.0,1.0,3.0,2.0,,3.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,3.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.25,,1.5,1.25,,1.5,0.5,,,,16.666666666666668,0.5,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,,,,,1.0,1.0,0.5,1.0,0.43,,0.4818,,0.6,7.1,25.0,0.6363636363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1627824,1610612741,Guerschon Yabusele,Guerschon Yabusele,1627824,CHI,34404.2,573,-138,1229,1242,195.0,223.0,136,2471,22.0,39.0,2.0,3.0,5.0,7.0,7.0,25.0,3.0,13.0,33.0,32.0,82.0,6.0,10.0,30.0,67,45.0,115.0,241.0,1476,2.0,3.0,14.0,6.0,13.0,9.0,18.0,53.0,38.0,22.0,135.0,2.0,82.0,32.0,5.0,22.0,20.0,42.0,17.0,3.0,15.0,104.0,15.0,12.0,43.0,54.0,9.0,106.0,29.0,135.0,16.0,11.0,5.0,7.0,10.0,24.0,2.0,12.0,36.0,7.0,2.0,9.0,7.0,9.0,5.0,53.0,194.0,0.6333333333333333,0.6551724137931034,1.0,0.391304347826087,0.5,0.391304347826087,0.44776119402985076,0.6666666666666666,0.46153846153846156,0.5357142857142857,0.3333333333333333,0.6290322580645161,0.5765550239234449,0.4117647058823529,0.6794871794871795,0.6318681318681318,0.07462686567164178,0.05128205128205128,0.12,16.73881673881674,0.3103448275862069,0.19014084507042253,0.04669260700389105,0.1519434628975265,0.045317220543806644,0.1710758377425044,0.04591836734693878,0.06474820143884892,0.04583333333333333,0.21311475409836064,0.176,0.13526570048309178,0.5555555555555556,0.21428571428571427,0.5641025641025641,0.5945945945945946,0.7272727272727273,0.13736263736263737,0.28,0.3181818181818182,0.42857142857142855,0.016483516483516484,0.1813186813186813,0.3939393939393939,0.3939393939393939,1.0,0.45054945054945056,0.3902439024390244,0.3950617283950617,1.0,0.2,0.6666666666666666,0.22580645161290322,0.7142857142857143,0.3225806451612903,0.6,0.8461538461538461,0.3902439024390244,0.5591722527472527,0.5351772727272728,0.571858064516129,0.058091286307053944,0.21991701244813278,4.653731343283582,25.191304347826083,0.15866558177379983,1.0,46.0,4.0,14.0,6.0,14.0,9.0,1.0,41.0,4.0,,60.0,5.0,27.0,3.0,5.0,2.0,0.5833333333333334,0.04395604395604396,0.3333333333333333,0.3333333333333333,,0.5,0.1407766990291262,0.30337078651685395,9.0,12.0,,1.0,1.0,,,,2.0,2.0,0.008695652173913044,0.012195121951219513,0.16216216216216217,0.6,0.017094017094017096,3.0,8.0,2.0,2.0,3.0,5.0,0.16666666666666666,0.030303030303030304,0.2222222222222222,1.0,0.25806451612903225,0.375,0.029411764705882353,,0.19736842105263158,,3.0,2.0,0.2,,,,,,False,2.0,1.0,0.06896551724137931,,,,,,,,,
1629012,1610612741,Collin Sexton,Collin Sexton,1629012,CHI,34885.6,581,-42,1260,1264,328.0,360.0,148,2524,52.0,93.0,2.0,8.0,16.0,27.0,26.0,50.0,12.0,13.0,30.0,40.0,92.0,9.0,20.0,83.0,155,53.0,122.0,400.0,1464,8.0,18.0,35.0,18.0,37.0,9.0,27.0,92.0,60.0,106.0,129.0,6.0,92.0,40.0,20.0,43.0,15.0,58.0,10.0,5.0,34.0,131.0,7.0,10.0,27.0,18.0,1.0,46.0,18.0,64.0,34.0,15.0,19.0,1.0,15.0,43.0,13.0,24.0,59.0,4.0,2.0,3.0,1.0,3.0,,90.0,325.0,0.3614457831325301,0.375,0.8113207547169812,0.4344262295081967,0.3333333333333333,0.4344262295081967,0.535483870967742,0.4444444444444444,0.4864864864864865,0.5866425992779783,0.5,0.4921875,0.6317460317460317,0.546875,0.5759493670886076,0.4404332129963899,0.12903225806451613,0.11827956989247312,0.18,25.07002801120448,0.025,0.06382978723404255,0.03460207612456748,0.08307692307692308,0.02464788732394366,0.07413509060955518,0.029668411867364748,0.03870967741935484,0.019704433497536946,0.043478260869565216,0.07633587786259542,0.08298755186721991,,0.33574007220216606,0.5591397849462365,0.6341463414634146,0.40384615384615385,0.18050541516245489,0.52,0.6341463414634146,0.2692307692307692,0.04332129963898917,0.10830324909747292,0.43333333333333335,0.4642857142857143,1.0,0.33212996389891697,0.43478260869565216,0.43478260869565216,0.75,0.2857142857142857,0.25,0.421875,0.5925925925925926,0.3125,0.45,0.776173285198556,0.43478260869565216,0.5654084837545125,0.48846190476190465,0.5768125000000001,0.0875,0.23,5.0438709677419356,25.353278688524593,0.26031746031746034,5.0,75.0,7.0,29.0,8.0,28.0,14.0,,70.0,1.0,3.0,89.0,11.0,43.0,6.0,8.0,3.0,0.6511627906976745,0.037037037037037035,0.4166666666666667,0.4166666666666667,0.4,0.5,0.13915857605177995,0.22994652406417113,8.0,10.0,30.0,2.0,1.0,6.0,,2.0,,2.0,0.01639344262295082,,0.08333333333333333,0.2857142857142857,,,7.0,4.0,4.0,4.0,14.0,0.4,0.03389830508474576,0.5,0.5,0.109375,,0.035398230088495575,,0.08333333333333333,,2.0,4.0,0.07142857142857142,,,,,2.0,False,1.0,1.0,0.02702702702702703,3.0,1.0,0.06666666666666667,,,,,,
1629014,1610612741,Anfernee Simons,Anfernee Simons,1629014,CHI,6402.099999999999,107,-37,219,220,49.0,65.0,30,439,2.0,5.0,1.0,2.0,2.0,3.0,11.0,12.0,7.0,,2.0,9.0,24.0,1.0,2.0,15.0,24,9.0,26.0,60.0,271,3.0,5.0,9.0,5.0,8.0,1.0,3.0,13.0,8.0,22.0,18.0,,24.0,9.0,1.0,7.0,3.0,10.0,3.0,,5.0,23.0,1.0,1.0,5.0,2.0,,7.0,2.0,9.0,,,,1.0,2.0,8.0,5.0,6.0,8.0,,,1.0,1.0,1.0,1.0,13.0,49.0,0.26666666666666666,0.26666666666666666,0.6666666666666666,0.34615384615384615,0.3333333333333333,0.34615384615384615,0.625,0.6,0.625,0.57,0.5625,0.5909090909090909,0.5882352941176471,0.5625,0.5909090909090909,0.52,0.041666666666666664,,,23.3201581027668,,0.030303030303030304,0.017241379310344827,0.16129032258064516,0.018867924528301886,0.07216494845360824,0.018018018018018018,,0.027777777777777776,,0.07142857142857142,0.09090909090909091,1.0,0.1,0.4,0.4,0.5,0.24,0.9166666666666666,0.9166666666666666,0.2727272727272727,0.14,0.04,,,,0.48,0.375,0.375,0.6666666666666666,0.25,0.5,0.2727272727272727,0.6666666666666666,0.18181818181818182,0.5,0.62,0.375,0.5019290000000001,0.45705,0.4787954545454545,0.15,0.21666666666666667,9.883333333333335,26.438461538461542,0.2237442922374429,2.0,3.0,,,1.0,6.0,1.0,1.0,4.0,1.0,,3.0,1.0,1.0,1.0,,,0.75,,0.2857142857142857,0.3333333333333333,,1.0,0.02,0.041666666666666664,2.0,3.0,9.0,1.0,1.0,,,,,,0.038461538461538464,,,0.25,,,1.0,1.0,1.0,2.0,5.0,0.3333333333333333,0.08333333333333333,0.5,1.0,0.09090909090909091,,0.041666666666666664,,0.3333333333333333,,1.0,1.0,0.125,,,,,,False,,,,,,0.5,0.14285714285714285,,,,,
1630171,1610612741,Isaac Okoro,Isaac Okoro,1630171,CHI,98694.39999999998,1645,-300,3461,3491,629.0,683.0,351,6952,124.0,198.0,18.0,28.0,18.0,27.0,10.0,34.0,,42.0,121.0,29.0,90.0,2.0,10.0,134.0,232,71.0,211.0,566.0,4261,19.0,31.0,74.0,22.0,34.0,13.0,33.0,105.0,186.0,82.0,198.0,14.0,90.0,29.0,27.0,45.0,49.0,94.0,32.0,17.0,36.0,237.0,37.0,29.0,57.0,38.0,6.0,101.0,66.0,167.0,43.0,31.0,12.0,6.0,19.0,43.0,6.0,76.0,158.0,16.0,5.0,27.0,17.0,29.0,20.0,105.0,625.0,0.6940298507462687,0.7322834645669292,0.9295774647887324,0.33649289099526064,0.3939393939393939,0.33649289099526064,0.5775862068965517,0.6129032258064516,0.6470588235294118,0.5428893905191874,0.6574074074074074,0.6194029850746269,0.5763747454175153,0.6491228070175439,0.6645569620253164,0.4762979683972912,0.11637931034482758,0.10101010101010101,0.20588235294117646,13.823453274657002,0.07058823529411765,0.04382929642445214,0.040110650069156296,0.07317073170731707,0.04383886255924171,0.057715674362089915,0.042118698149329926,0.0532994923857868,0.04470198675496689,0.03932584269662921,0.043478260869565216,0.07796610169491526,0.6896551724137931,0.4469525959367946,0.6262626262626263,0.6966292134831461,0.7096774193548387,0.07674943566591422,0.29411764705882354,0.37037037037037035,0.5,,0.27313769751693,0.34710743801652894,0.34710743801652894,0.9523809523809523,0.20316027088036118,0.32222222222222224,0.32222222222222224,0.896551724137931,0.5185185185185185,0.6428571428571429,0.40298507462686567,0.6666666666666666,0.14925373134328357,0.2,0.9232505643340858,0.32222222222222224,0.6112495485327318,0.6108512820512819,0.5775447761194029,0.13074204946996468,0.1855123674911661,2.2590517241379326,24.364454976303318,0.18173938168159492,,85.0,3.0,22.0,6.0,24.0,11.0,1.0,104.0,6.0,6.0,108.0,12.0,54.0,6.0,9.0,6.0,0.5581395348837209,0.041666666666666664,,,,0.5555555555555556,0.11134020618556702,0.19708029197080293,9.0,23.0,15.0,,3.0,5.0,,,,9.0,,,0.055944055944055944,0.16666666666666666,,11.0,23.0,4.0,11.0,16.0,13.0,0.4782608695652174,0.07692307692307693,0.4444444444444444,0.75,0.34328358208955223,0.4782608695652174,0.017793594306049824,0.0625,0.0582010582010582,7.0,14.0,4.0,0.25925925925925924,0.5,0.7142857142857143,2.0,2.0,,False,,13.0,,1.0,,,,1.0,,,,
1641824,1610612741,Matas Buzelis,Matas Buzelis,1641824,CHI,128945.90000000002,2149,-250,4555,4599,884.0,870.0,495,9154,213.0,332.0,23.0,38.0,40.0,57.0,41.0,102.0,13.0,49.0,130.0,117.0,339.0,25.0,69.0,260.0,447,166.0,469.0,1198.0,5437,28.0,49.0,122.0,43.0,72.0,31.0,83.0,212.0,286.0,234.0,459.0,30.0,339.0,117.0,51.0,86.0,62.0,148.0,47.0,15.0,51.0,358.0,42.0,33.0,174.0,156.0,17.0,347.0,76.0,423.0,52.0,37.0,15.0,15.0,50.0,150.0,21.0,109.0,173.0,11.0,2.0,100.0,71.0,109.0,70.0,211.0,876.0,0.55,0.5836734693877551,0.9216867469879518,0.35394456289978676,0.37349397590361444,0.35394456289978676,0.5816554809843401,0.5714285714285714,0.5972222222222222,0.5556768558951966,0.5473684210526316,0.5774193548387097,0.5889872173058014,0.5754716981132075,0.6127167630057804,0.5120087336244541,0.11409395973154363,0.09939759036144578,0.16666666666666666,22.752973289140183,0.15454545454545454,0.13756613756613756,0.03441084462982273,0.1636876763875823,0.03720106288751107,0.15020482476103778,0.035919540229885055,0.03619047619047619,0.03357314148681055,0.12121212121212122,0.15631691648822268,0.1743119266055046,0.6422018348623854,0.3624454148471616,0.641566265060241,0.7123745819397993,0.5492957746478874,0.11135371179039301,0.4019607843137255,0.4823529411764706,0.5853658536585366,0.014192139737991267,0.14192139737991266,0.3769230769230769,0.3828125,0.9795918367346939,0.3700873362445415,0.34513274336283184,0.34718100890207715,0.8974358974358975,0.4,0.6052631578947368,0.36774193548387096,0.7017543859649122,0.44516129032258067,0.36231884057971014,0.8744541484716157,0.34513274336283184,0.5903289301310046,0.5608009433962263,0.5885264516129034,0.1018363939899833,0.17696160267111852,3.2270693512304267,25.22153518123668,0.19407244785949507,6.0,180.0,18.0,33.0,32.0,100.0,55.0,2.0,194.0,6.0,4.0,229.0,20.0,104.0,12.0,10.0,11.0,0.6666666666666666,0.04745762711864407,0.46153846153846156,0.5,0.3333333333333333,0.30434782608695654,0.10856573705179283,0.1958568738229755,31.0,46.0,39.0,4.0,3.0,18.0,1.0,,6.0,29.0,0.008528784648187633,0.0058997050147492625,0.13372093023255813,0.3263157894736842,0.010570824524312896,6.0,14.0,10.0,16.0,11.0,45.0,0.34782608695652173,0.025522041763341066,0.3225806451612903,1.0,0.09032258064516129,0.42857142857142855,0.03305785123966942,0.028169014084507043,0.13666666666666666,6.0,15.0,12.0,0.15789473684210525,0.4,1.0,9.0,7.0,6.0,False,1.0,2.0,0.009708737864077669,3.0,1.0,0.015384615384615385,0.07692307692307693,,2.0,8.0,,
1642265,1610612741,Rob Dillingham,Rob Dillingham,1642265,CHI,32889.899999999994,548,-56,1182,1196,337.0,316.0,151,2378,40.0,74.0,5.0,7.0,13.0,26.0,14.0,48.0,19.0,6.0,18.0,21.0,68.0,2.0,13.0,65.0,141,27.0,86.0,228.0,1389,7.0,10.0,27.0,23.0,46.0,5.0,18.0,69.0,42.0,88.0,66.0,4.0,68.0,21.0,16.0,45.0,29.0,74.0,20.0,9.0,36.0,177.0,7.0,6.0,37.0,26.0,1.0,64.0,13.0,77.0,21.0,15.0,6.0,4.0,11.0,51.0,12.0,44.0,67.0,1.0,1.0,3.0,2.0,3.0,3.0,69.0,337.0,0.3230769230769231,0.3333333333333333,0.8148148148148148,0.313953488372093,0.2777777777777778,0.313953488372093,0.46099290780141844,0.7,0.5,0.4647577092511013,0.5416666666666666,0.4765625,0.4789915966386555,0.54,0.5,0.3788546255506608,0.11347517730496454,0.14864864864864866,0.10416666666666667,21.187683284457478,0.034482758620689655,0.09737827715355805,0.02097902097902098,0.11974110032362459,0.025830258302583026,0.109375,0.02333931777378815,0.02,0.014705882352941176,0.08035714285714286,0.10569105691056911,0.11206896551724138,1.0,0.32599118942731276,0.5405405405405406,0.6349206349206349,0.3,0.21145374449339208,0.2916666666666667,0.32558139534883723,0.21428571428571427,0.08370044052863436,0.07929515418502203,0.3333333333333333,0.3333333333333333,1.0,0.29955947136563876,0.3088235294117647,0.3088235294117647,0.7619047619047619,0.2916666666666667,0.7142857142857143,0.40625,0.5,0.203125,0.15384615384615385,0.7048458149779736,0.3088235294117647,0.5531645374449341,0.5844307692307692,0.5556085937499999,0.11842105263157894,0.3026315789473684,6.238297872340426,25.636046511627907,0.28510998307952623,11.0,17.0,1.0,8.0,7.0,40.0,10.0,3.0,26.0,,2.0,24.0,1.0,10.0,1.0,7.0,,0.7843137254901961,0.05970149253731343,0.5789473684210527,0.5789473684210527,0.5454545454545454,0.4,0.046413502109704644,0.06666666666666667,13.0,14.0,15.0,,2.0,2.0,,,1.0,1.0,,,0.125,0.5416666666666666,0.011494252873563218,3.0,5.0,4.0,4.0,1.0,30.0,0.2857142857142857,0.00847457627118644,0.3076923076923077,1.0,0.078125,0.6,0.02654867256637168,,0.14285714285714285,,1.0,4.0,0.041666666666666664,,,,,1.0,False,,,,,,,,,,,,
1630172,1610612741,Patrick Williams,Patrick Williams,1630172,CHI,81118.8,1352,-301,2913,2930,970.0,885.0,338,5843,47.0,96.0,11.0,25.0,15.0,29.0,19.0,76.0,13.0,16.0,42.0,71.0,205.0,18.0,59.0,73.0,185,87.0,247.0,460.0,3409,13.0,34.0,58.0,24.0,56.0,22.0,69.0,140.0,64.0,82.0,237.0,14.0,205.0,71.0,26.0,49.0,46.0,95.0,29.0,17.0,40.0,236.0,26.0,20.0,66.0,75.0,15.0,156.0,47.0,203.0,42.0,24.0,18.0,4.0,28.0,71.0,21.0,56.0,89.0,5.0,3.0,24.0,12.0,24.0,17.0,140.0,969.0,0.4383561643835616,0.48484848484848486,0.9080459770114943,0.3522267206477733,0.3188405797101449,0.3522267206477733,0.3945945945945946,0.38235294117647056,0.42857142857142855,0.4710648148148148,0.4649122807017544,0.456,0.49356223175965663,0.47540983606557374,0.49645390070921985,0.5717592592592593,0.14054054054054055,0.1875,0.10526315789473684,16.253026634382568,0.19480519480519481,0.10980966325036604,0.029850746268656716,0.10200927357032458,0.03551912568306011,0.10601503759398496,0.03281027104136947,0.04261363636363636,0.0374331550802139,0.1037037037037037,0.12302839116719243,0.09937888198757763,0.7083333333333334,0.2222222222222222,0.4895833333333333,0.6025641025641025,0.425531914893617,0.17592592592592593,0.25,0.27941176470588236,0.3684210526315789,0.03009259259259259,0.09722222222222222,0.38095238095238093,0.38095238095238093,1.0,0.47453703703703703,0.3463414634146341,0.3463414634146341,0.8873239436619719,0.43859649122807015,0.44,0.232,0.5172413793103449,0.472,0.3050847457627119,0.7939814814814815,0.3463414634146341,0.5411454861111112,0.5375318181818184,0.5416936,0.12608695652173912,0.30434782608695654,5.40810810810811,25.909311740890693,0.33299004462753173,7.0,53.0,5.0,26.0,7.0,43.0,20.0,9.0,61.0,8.0,,73.0,5.0,31.0,8.0,2.0,7.0,0.6056338028169014,0.029239766081871343,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.2727272727272727,0.06768558951965066,0.14691943127962084,21.0,23.0,24.0,,2.0,4.0,,,,12.0,,,0.08333333333333333,0.3684210526315789,,4.0,10.0,8.0,9.0,7.0,23.0,0.391304347826087,0.02880658436213992,0.38095238095238093,1.0,0.08,0.4,0.014760147601476014,0.02127659574468085,0.10975609756097561,1.0,2.0,10.0,0.03508771929824561,0.5,1.0,,,6.0,False,1.0,,0.013333333333333334,2.0,,,,,,2.0,,
1630200,1610612741,Tre Jones,Tre Jones,1630200,CHI,102419.4,1707,-120,3687,3702,1192.0,1172.0,390,7389,218.0,315.0,24.0,29.0,82.0,107.0,68.0,144.0,10.0,15.0,45.0,24.0,80.0,4.0,21.0,291.0,469,39.0,125.0,885.0,4323,27.0,38.0,87.0,105.0,158.0,6.0,30.0,323.0,284.0,298.0,99.0,18.0,80.0,24.0,48.0,171.0,173.0,344.0,117.0,56.0,127.0,861.0,18.0,16.0,90.0,65.0,6.0,161.0,36.0,197.0,76.0,42.0,34.0,20.0,43.0,90.0,26.0,28.0,90.0,6.0,4.0,9.0,6.0,11.0,6.0,316.0,1178.0,0.4879725085910653,0.5035460992907801,0.8461538461538461,0.312,0.2,0.312,0.6204690831556503,0.7105263157894737,0.6645569620253164,0.5883838383838383,0.6048387096774194,0.6063829787234043,0.6352517985611511,0.6304347826086957,0.6646090534979424,0.21043771043771045,0.1023454157782516,0.10158730158730159,0.1111111111111111,18.93391220453449,0.06818181818181818,0.07206208425720621,0.02091503267973856,0.1111111111111111,0.01978021978021978,0.0905373831775701,0.020298507462686566,0.029339853300733496,0.022658610271903322,0.06775067750677506,0.04962779156327544,0.1076158940397351,0.5454545454545454,0.5303030303030303,0.692063492063492,0.7703180212014135,0.481651376146789,0.24242424242424243,0.4722222222222222,0.53125,0.5294117647058824,0.016835016835016835,0.07575757575757576,0.3333333333333333,0.3409090909090909,1.0,0.13468013468013468,0.3,0.3,0.75,0.46774193548387094,0.8275862068965517,0.5691489361702128,0.7663551401869159,0.11170212765957446,0.19047619047619047,0.7407407407407407,0.3,0.5923536195286193,0.6028381578947367,0.5882343085106384,0.09830508474576272,0.3649717514124294,3.881449893390192,24.9072,0.3232980743151614,5.0,186.0,12.0,95.0,37.0,47.0,22.0,,181.0,2.0,12.0,222.0,15.0,88.0,25.0,15.0,20.0,0.5222222222222223,0.012096774193548387,0.5,0.5,0.2,0.5,0.13582089552238805,0.16236162361623616,16.0,24.0,18.0,1.0,7.0,10.0,,2.0,3.0,3.0,0.008,,0.15384615384615385,0.25806451612903225,0.0234375,2.0,9.0,2.0,7.0,2.0,25.0,0.2916666666666667,0.009389671361502348,0.125,1.0,0.047872340425531915,0.2222222222222222,0.00964630225080386,0.022222222222222223,0.12135922330097088,5.0,8.0,2.0,0.12903225806451613,0.625,1.0,2.0,2.0,5.0,False,2.0,8.0,0.021052631578947368,3.0,,0.022222222222222223,,,,,,
