on,EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Clear Path Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,Corner3PctBlocked,LongMidRangePctAssisted,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,BlockedLongMidRange,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,OffensiveGoaltends
True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,1627824,1610612741,Guerschon Yabusele,Guerschon Yabusele,1627824,CHI,38483.2,641.0,-174.0,1371.0,1384.0,206.0,244.0,151.0,2755.0,25.0,43.0,3.0,4.0,6.0,8.0,8.0,30.0,1.0,4.0,14.0,38.0,3.0,3.0,8.0,35.0,90.0,2.0,9.0,7.0,11.0,34.0,77.0,49.0,128.0,46.0,261.0,1661.0,3.0,4.0,2.0,12.0,4.0,16.0,7.0,14.0,10.0,19.0,14.0,58.0,44.0,24.0,147.0,4.0,90.0,35.0,7.0,1.0,23.0,22.0,45.0,18.0,4.0,16.0,6.0,1.0,112.0,17.0,13.0,2.0,48.0,57.0,10.0,115.0,32.0,147.0,3.0,20.0,14.0,6.0,14.0,8.0,5.0,12.0,9.0,1.0,26.0,2.0,3.0,17.0,45.0,9.0,3.0,41.0,1.0,4.0,60.0,5.0,27.0,2.0,3.0,11.0,9.0,2.0,11.0,6.0,58.0,205.0,5.0,2.0,0.6470588235294118,0.6875,1.0,0.3828125,0.16666666666666666,0.5263157894736842,0.3828125,0.44155844155844154,0.75,0.5,0.524390243902439,0.375,0.6666666666666666,0.5625,0.4444444444444444,0.7073170731707317,0.624390243902439,0.0078125,0.09090909090909091,0.06976744186046512,0.13333333333333333,0.011111111111111112,16.63430420711974,0.5384615384615384,0.29411764705882354,0.06896551724137931,0.1832797427652733,0.046263345195729534,0.15434083601286175,0.044854881266490766,0.16881028938906753,0.045454545454545456,0.06802721088435375,0.02608695652173913,0.047619047619047616,0.03773584905660377,0.21374045801526717,0.16428571428571428,0.15,0.14410480349344978,0.18292682926829268,0.026785714285714284,0.5454545454545454,0.2097560975609756,0.5813953488372093,0.625,0.72,0.14634146341463414,0.26666666666666666,0.3076923076923077,0.5,0.01951219512195122,0.25,0.25,0.18536585365853658,0.3684210526315789,0.3684210526315789,1.0,0.43902439024390244,0.3888888888888889,0.39325842696629215,1.0,0.25,0.75,0.3333333333333333,0.1875,0.5625,0.2222222222222222,1.0,0.24242424242424243,0.75,0.24242424242424243,0.375,0.3333333333333333,0.6363636363636364,0.8341463414634146,0.3888888888888889,0.5580160975609757,0.5431458333333333,0.5734287878787878,0.12663755458515283,0.2727272727272727,0.015384615384615385,0.06130268199233716,0.2222222222222222,4.9246753246753245,25.138281250000002,0.15025528811086797,,,,,,,,,,,,,,,,,,,,,,
False,1629012,1610612741,Collin Sexton,Collin Sexton,1629012,CHI,37236.600000000006,621.0,-47.0,1342.0,1349.0,347.0,397.0,159.0,2691.0,58.0,102.0,4.0,10.0,18.0,30.0,27.0,55.0,6.0,13.0,14.0,34.0,2.0,,7.0,40.0,97.0,4.0,8.0,9.0,21.0,91.0,170.0,54.0,131.0,79.0,423.0,1556.0,11.0,21.0,4.0,10.0,9.0,43.0,21.0,42.0,9.0,28.0,30.0,99.0,68.0,114.0,132.0,6.0,97.0,40.0,23.0,2.0,44.0,17.0,61.0,12.0,5.0,34.0,9.0,1.0,139.0,9.0,10.0,1.0,29.0,20.0,1.0,50.0,20.0,70.0,4.0,36.0,15.0,21.0,29.0,1.0,14.0,19.0,15.0,1.0,48.0,4.0,14.0,25.0,64.0,6.0,4.0,76.0,1.0,2.0,94.0,12.0,45.0,,7.0,3.0,1.0,2.0,3.0,,97.0,344.0,9.0,4.0,0.37362637362637363,0.38636363636363635,0.8148148148148148,0.4122137404580153,0.4,0.32142857142857145,0.4122137404580153,0.5352941176470588,0.5238095238095238,0.5,0.5714285714285714,0.5483870967741935,0.4928571428571429,0.6173020527859238,0.5972222222222222,0.5697674418604651,0.43521594684385384,0.015267175572519083,0.13529411764705881,0.10784313725490197,0.21818181818181817,,25.558475689881732,0.6041666666666666,0.022727272727272728,0.02631578947368421,0.0664451827242525,0.032679738562091505,0.08405797101449275,0.029315960912052116,0.07585139318885449,0.03099510603588907,0.03680981595092025,0.03333333333333333,0.022727272727272728,0.04597701149425287,0.05555555555555555,0.07352941176470588,0.07692307692307693,0.0859375,0.07865168539325842,0.03076923076923077,,0.3388704318936877,0.5686274509803921,0.6373626373626373,0.39655172413793105,0.18272425249169436,0.4909090909090909,0.627906976744186,0.2962962962962963,0.04318936877076412,0.46153846153846156,0.46153846153846156,0.11295681063122924,0.4117647058823529,0.4375,1.0,0.3222591362126246,0.41237113402061853,0.41237113402061853,0.75,0.3225806451612903,0.4,0.5,0.06451612903225806,0.25806451612903225,0.5,0.5,0.42857142857142855,0.6,0.1,,0.3,0.42857142857142855,0.7740863787375415,0.41237113402061853,0.5648941860465115,0.49638695652173914,0.5814685714285717,0.1347305389221557,0.22167487684729065,,0.1016548463356974,0.23404255319148937,4.991764705882353,25.321374045801527,0.2585692995529061,30.0,6.0,2.0,3.0,1.0,5.0,2.0,0.058823529411764705,0.5,,,,,,,,,,,,,
False,1629014,1610612741,Anfernee Simons,Anfernee Simons,1629014,CHI,10208.099999999999,170.0,-66.0,352.0,353.0,57.0,87.0,44.0,705.0,5.0,9.0,1.0,2.0,2.0,3.0,11.0,13.0,3.0,8.0,1.0,4.0,1.0,,1.0,15.0,46.0,1.0,3.0,1.0,3.0,19.0,30.0,16.0,50.0,5.0,91.0,441.0,3.0,5.0,1.0,4.0,,9.0,5.0,8.0,1.0,4.0,,13.0,12.0,26.0,30.0,,46.0,15.0,1.0,2.0,9.0,9.0,18.0,8.0,1.0,5.0,2.0,2.0,45.0,4.0,1.0,,7.0,5.0,,12.0,5.0,17.0,2.0,,,,8.0,2.0,5.0,5.0,3.0,1.0,13.0,1.0,5.0,8.0,12.0,1.0,,8.0,,1.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,13.0,57.0,,,0.3157894736842105,0.3157894736842105,0.625,0.32,0.25,0.25,0.32,0.6333333333333333,0.6,0.625,0.5375,0.5,0.5416666666666666,0.5555555555555556,0.5,0.5416666666666666,0.625,0.04,0.03333333333333333,,,0.021739130434782608,23.38308457711443,0.6153846153846154,,,0.053763440860215055,0.01282051282051282,0.1346153846153846,0.039603960396039604,0.08275862068965517,0.027932960893854747,,0.027777777777777776,0.0547945205479452,,0.029411764705882353,0.06521739130434782,0.07692307692307693,0.10810810810810811,0.2,0.047619047619047616,0.5,0.1125,0.5555555555555556,0.5555555555555556,0.6,0.1625,0.8461538461538461,0.8461538461538461,0.2727272727272727,0.1,0.375,0.42857142857142855,0.05,0.25,0.3333333333333333,1.0,0.575,0.32608695652173914,0.3333333333333333,0.6,0.2222222222222222,0.5,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.25,0.6666666666666666,0.08333333333333333,,0.25,0.3333333333333333,0.7375,0.32608695652173914,0.51932625,0.45705,0.46313333333333334,0.025,0.03333333333333333,0.02,0.0989010989010989,0.14285714285714285,9.01666666666667,26.418000000000003,0.16193181818181818,18.0,2.0,,,,,1.0,0.25,,1.0,0.125,,,,,,,,,,,
False,1630171,1610612741,Isaac Okoro,Isaac Okoro,1630171,CHI,101693.39999999998,1695.0,-335.0,3568.0,3596.0,638.0,699.0,363.0,7164.0,128.0,203.0,18.0,28.0,18.0,27.0,10.0,35.0,,,44.0,127.0,16.0,11.0,23.0,29.0,93.0,4.0,9.0,2.0,10.0,138.0,238.0,73.0,220.0,89.0,584.0,4407.0,19.0,31.0,13.0,25.0,3.0,80.0,22.0,34.0,13.0,33.0,22.0,105.0,192.0,84.0,201.0,14.0,93.0,29.0,28.0,,48.0,52.0,100.0,34.0,18.0,38.0,7.0,3.0,252.0,40.0,29.0,,58.0,38.0,8.0,104.0,69.0,173.0,17.0,45.0,32.0,13.0,26.0,6.0,14.0,20.0,12.0,1.0,46.0,5.0,6.0,77.0,162.0,18.0,5.0,107.0,13.0,6.0,112.0,12.0,56.0,,6.0,27.0,17.0,9.0,29.0,20.0,105.0,634.0,10.0,6.0,0.6956521739130435,0.732824427480916,0.9178082191780822,0.33181818181818185,0.52,0.3939393939393939,0.33181818181818185,0.5798319327731093,0.6129032258064516,0.6470588235294118,0.5403930131004366,0.6875,0.6194029850746269,0.5748031496062992,0.6779661016949152,0.6645569620253164,0.48034934497816595,,0.11764705882352941,0.10344827586206896,0.2,,13.905622489959837,0.5652173913043478,0.08602150537634409,,0.04284103720405862,0.03908355795148248,0.0728643216080402,0.04550625711035267,0.0570409982174688,0.04256631708821715,0.05172413793103448,0.017421602787456445,0.046031746031746035,0.04417670682730924,0.03825136612021858,0.0425531914893617,0.05517241379310345,0.07807308970099668,0.05670103092783505,0.0787037037037037,0.6896551724137931,0.4432314410480349,0.6305418719211823,0.7032967032967034,0.7109375,0.07641921397379912,0.2857142857142857,0.35714285714285715,0.5,,,,0.27729257641921395,0.3464566929133858,0.3464566929133858,0.9318181818181818,0.20305676855895197,0.3118279569892473,0.3118279569892473,0.896551724137931,0.5,0.6428571428571429,0.5555555555555556,0.2857142857142857,0.16071428571428573,0.4444444444444444,0.75,0.40298507462686567,0.6666666666666666,0.34328358208955223,0.4782608695652174,0.14925373134328357,0.2,0.9235807860262009,0.3118279569892473,0.6116918122270748,0.6108512820512819,0.5775447761194029,0.11155378486055777,0.19858156028368795,,0.136986301369863,0.1797945205479452,2.252100840336136,24.334090909090904,0.1788116591928251,18.0,6.0,,1.0,,7.0,,,,,,9.0,2.0,2.0,1.0,0.061224489795918366,0.5625,0.6666666666666666,,,,
False,1641824,1610612741,Matas Buzelis,Matas Buzelis,1641824,CHI,133291.9,2222.0,-288.0,4705.0,4748.0,901.0,893.0,513.0,9453.0,219.0,341.0,24.0,40.0,41.0,59.0,42.0,106.0,6.0,13.0,49.0,131.0,15.0,6.0,14.0,124.0,355.0,10.0,33.0,25.0,71.0,267.0,460.0,173.0,486.0,185.0,1238.0,5637.0,30.0,52.0,16.0,48.0,18.0,126.0,44.0,74.0,31.0,85.0,33.0,214.0,296.0,238.0,480.0,30.0,355.0,124.0,52.0,4.0,88.0,67.0,155.0,50.0,17.0,53.0,32.0,3.0,377.0,43.0,33.0,1.0,178.0,164.0,20.0,362.0,77.0,439.0,12.0,53.0,37.0,16.0,105.0,15.0,45.0,52.0,60.0,2.0,157.0,13.0,22.0,111.0,177.0,11.0,2.0,198.0,2.0,6.0,235.0,20.0,107.0,6.0,12.0,102.0,72.0,30.0,112.0,71.0,213.0,893.0,10.0,11.0,0.5543071161048689,0.5873015873015873,0.9248554913294798,0.3559670781893004,0.3333333333333333,0.36470588235294116,0.3559670781893004,0.5804347826086956,0.5769230769230769,0.5945945945945946,0.556553911205074,0.54,0.5691823899371069,0.5895238095238096,0.5675675675675675,0.6045197740112994,0.5137420718816068,0.00823045267489712,0.11304347826086956,0.09970674486803519,0.16037735849056603,0.005633802816901409,22.77358490566038,0.6687898089171974,0.17094017094017094,0.009708737864077669,0.1410146173688736,0.03340080971659919,0.163003663003663,0.0365025466893039,0.1516629711751663,0.03508771929824561,0.03531598513011153,0.031914893617021274,0.033218785796105384,0.04590163934426229,0.1242603550295858,0.158004158004158,0.14285714285714285,0.17070063694267515,0.14332247557003258,0.02696629213483146,0.6339285714285714,0.36046511627906974,0.6422287390029325,0.7133550488599348,0.5525114155251142,0.11205073995771671,0.39622641509433965,0.47191011235955055,0.5952380952380952,0.013742071881606765,0.46153846153846156,0.5,0.13847780126849896,0.37404580152671757,0.3798449612403101,0.9795918367346939,0.3752642706131078,0.3492957746478873,0.35127478753541075,0.9032258064516129,0.4,0.6,0.3333333333333333,0.15,0.33,0.30303030303030304,1.0,0.3710691823899371,0.6949152542372882,0.0880503144654088,0.42857142857142855,0.44654088050314467,0.352112676056338,0.8742071881606766,0.3492957746478873,0.5908881606765329,0.5608009433962263,0.5892864779874215,0.10800385728061716,0.1956124314442413,0.01020408163265306,0.10177705977382875,0.172859450726979,3.2113043478260885,25.224897119341566,0.19149840595111584,39.0,20.0,6.0,3.0,1.0,4.0,,0.015267175572519083,0.3333333333333333,1.0,0.07692307692307693,6.0,10.0,8.0,,0.02702702702702703,0.4,1.0,2.0,8.0,,
False,1642265,1610612741,Rob Dillingham,Rob Dillingham,1642265,CHI,35210.899999999994,587.0,-65.0,1263.0,1280.0,355.0,347.0,157.0,2543.0,41.0,76.0,5.0,7.0,13.0,26.0,20.0,56.0,12.0,20.0,6.0,19.0,1.0,3.0,5.0,22.0,71.0,4.0,13.0,2.0,13.0,73.0,152.0,28.0,90.0,20.0,250.0,1481.0,7.0,10.0,4.0,14.0,1.0,27.0,25.0,48.0,5.0,18.0,8.0,73.0,46.0,100.0,66.0,4.0,71.0,22.0,16.0,,49.0,31.0,80.0,22.0,9.0,37.0,10.0,2.0,191.0,7.0,6.0,,39.0,28.0,1.0,68.0,13.0,81.0,1.0,25.0,16.0,9.0,44.0,5.0,33.0,13.0,11.0,4.0,57.0,4.0,14.0,47.0,73.0,1.0,1.0,29.0,,,27.0,2.0,12.0,1.0,1.0,3.0,2.0,1.0,3.0,3.0,73.0,355.0,9.0,,0.3150684931506849,0.323943661971831,0.7857142857142857,0.3111111111111111,0.2857142857142857,0.2777777777777778,0.3111111111111111,0.48026315789473684,0.7,0.5208333333333334,0.47520661157024796,0.5416666666666666,0.49242424242424243,0.4921259842519685,0.54,0.5140845070422535,0.371900826446281,,0.10526315789473684,0.14473684210526316,0.08928571428571429,,21.433494141971053,0.7719298245614035,0.03225806451612903,,0.0989399293286219,0.020066889632107024,0.11890243902439024,0.023972602739726026,0.10965630114566285,0.021996615905245348,0.0196078431372549,0.024793388429752067,0.013636363636363636,0.05555555555555555,0.08333333333333333,0.1015625,0.14285714285714285,0.10887096774193548,0.15,0.008064516129032258,1.0,0.3140495867768595,0.5394736842105263,0.6307692307692307,0.3170731707317073,0.23140495867768596,0.35714285714285715,0.39215686274509803,0.2,0.08264462809917356,0.6,0.6,0.07851239669421488,0.3157894736842105,0.3157894736842105,1.0,0.29338842975206614,0.30985915492957744,0.30985915492957744,0.7272727272727273,0.2916666666666667,0.7142857142857143,0.4,0.041666666666666664,0.5416666666666666,0.3076923076923077,1.0,0.3939393939393939,0.5,0.07575757575757576,0.6,0.19696969696969696,0.15384615384615385,0.6859504132231405,0.30985915492957744,0.5485611570247935,0.5844307692307692,0.5518568181818181,0.05138339920948617,0.07407407407407407,0.01098901098901099,0.108,0.292,6.300657894736842,25.618888888888886,0.281076801266825,18.0,2.0,1.0,,,2.0,,,0.5,,,,,,,,,,,,,
False,1630172,1610612741,Patrick Williams,Patrick Williams,1630172,CHI,84650.79999999999,1411.0,-312.0,3033.0,3050.0,995.0,916.0,356.0,6083.0,49.0,100.0,11.0,25.0,16.0,30.0,22.0,80.0,8.0,14.0,17.0,46.0,2.0,5.0,12.0,74.0,213.0,9.0,22.0,19.0,61.0,79.0,194.0,91.0,259.0,53.0,484.0,3545.0,13.0,34.0,10.0,24.0,5.0,61.0,26.0,59.0,24.0,73.0,26.0,150.0,68.0,90.0,249.0,14.0,213.0,74.0,27.0,,53.0,47.0,100.0,30.0,17.0,43.0,8.0,2.0,247.0,28.0,20.0,1.0,68.0,75.0,15.0,158.0,49.0,207.0,8.0,45.0,25.0,20.0,45.0,4.0,24.0,28.0,21.0,9.0,73.0,10.0,21.0,56.0,89.0,5.0,3.0,64.0,,8.0,74.0,6.0,32.0,,8.0,25.0,12.0,13.0,25.0,17.0,150.0,994.0,2.0,7.0,0.43037974683544306,0.4722222222222222,0.9120879120879121,0.35135135135135137,0.4166666666666667,0.3287671232876712,0.35135135135135137,0.4072164948453608,0.38235294117647056,0.4406779661016949,0.4757174392935982,0.4827586206896552,0.4696969696969697,0.49691991786447637,0.49193548387096775,0.5067567567567568,0.5717439293598234,,0.13917525773195877,0.19,0.1,,16.260162601626018,0.6164383561643836,0.19480519480519481,0.013157894736842105,0.10623229461756374,0.028985507246376812,0.09985315712187959,0.03622250970245795,0.10310021629416005,0.032809295967190705,0.04155124653739612,0.014285714285714285,0.03722504230118443,0.03296703296703297,0.10071942446043165,0.11818181818181818,0.08163265306122448,0.09784735812133072,0.10588235294117647,0.031746031746031744,0.68,0.22075055187637968,0.49,0.6049382716049383,0.40816326530612246,0.17660044150110377,0.275,0.3055555555555556,0.4090909090909091,0.03090507726269316,0.5714285714285714,0.5714285714285714,0.10154525386313466,0.3695652173913043,0.3695652173913043,1.0,0.47019867549668876,0.3474178403755869,0.3474178403755869,0.8918918918918919,0.43103448275862066,0.44,0.2727272727272727,0.034482758620689655,0.3793103448275862,0.4090909090909091,1.0,0.22727272727272727,0.5333333333333333,0.09090909090909091,0.4166666666666667,0.4621212121212121,0.3114754098360656,0.7924944812362031,0.3474178403755869,0.5408753863134657,0.5375318181818184,0.5397564393939394,0.06680584551148225,0.14545454545454545,,0.12603305785123967,0.30991735537190085,5.460309278350519,25.899227799227805,0.3280580283547643,24.0,4.0,6.0,2.0,,,,,0.625,,,1.0,,,,0.02040816326530612,0.5,1.0,,2.0,,
False,1631093,1610612741,Jaden Ivey,Jaden Ivey,1631093,CHI,6927.0,115.0,-41.0,240.0,242.0,36.0,57.0,28.0,482.0,4.0,8.0,,2.0,,,1.0,2.0,2.0,5.0,1.0,2.0,,,,7.0,19.0,,5.0,1.0,2.0,7.0,15.0,8.0,21.0,8.0,46.0,299.0,,3.0,,5.0,4.0,4.0,,1.0,1.0,2.0,1.0,4.0,8.0,6.0,21.0,,19.0,7.0,2.0,,9.0,7.0,16.0,6.0,1.0,6.0,2.0,1.0,39.0,2.0,3.0,,7.0,6.0,1.0,14.0,5.0,19.0,1.0,8.0,5.0,3.0,4.0,1.0,3.0,2.0,1.0,,6.0,,3.0,8.0,9.0,,,7.0,,,9.0,1.0,4.0,,1.0,2.0,1.0,1.0,2.0,1.0,4.0,36.0,,1.0,0.5714285714285714,0.5714285714285714,0.875,0.38095238095238093,,0.5,0.38095238095238093,0.4666666666666667,,,0.5277777777777778,,0.5,0.575,0.2,0.5,0.5833333333333334,,0.13333333333333333,0.125,0.5,,16.91176470588235,0.6666666666666666,0.1,,0.125,0.06976744186046512,0.14,0.02666666666666667,0.1326530612244898,0.0423728813559322,0.05263157894736842,0.05,0.017543859649122806,0.05555555555555555,0.10526315789473684,0.13043478260869565,0.16666666666666666,0.07692307692307693,0.36363636363636365,0.05263157894736842,0.5,0.2222222222222222,0.5,0.5714285714285714,0.5,0.05555555555555555,0.5,1.0,,0.1388888888888889,0.4,0.4,0.05555555555555555,0.5,0.5,1.0,0.5277777777777778,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.25,,,,0.625,,,,,,,0.6666666666666666,0.5,0.8055555555555556,0.3684210526315789,0.5499305555555556,0.53434,0.4850666666666667,0.10256410256410256,0.2222222222222222,,0.08695652173913043,0.08695652173913043,7.84,25.780952380952378,0.15,3.0,1.0,,,,1.0,,,1.0,,,,,,,0.25,,,,,,
False,1630200,1610612741,Tre Jones,Tre Jones,1630200,CHI,102419.4,1707.0,-120.0,3687.0,3702.0,1192.0,1172.0,390.0,7389.0,218.0,315.0,24.0,29.0,82.0,107.0,68.0,144.0,5.0,10.0,15.0,45.0,8.0,2.0,9.0,24.0,80.0,2.0,16.0,4.0,21.0,291.0,469.0,39.0,125.0,186.0,885.0,4323.0,27.0,38.0,7.0,24.0,12.0,87.0,105.0,158.0,6.0,30.0,95.0,323.0,284.0,298.0,99.0,18.0,80.0,24.0,48.0,1.0,171.0,173.0,344.0,117.0,56.0,127.0,37.0,7.0,861.0,18.0,16.0,2.0,90.0,65.0,6.0,161.0,36.0,197.0,2.0,76.0,42.0,34.0,47.0,20.0,25.0,43.0,22.0,,90.0,2.0,26.0,28.0,90.0,6.0,4.0,181.0,8.0,2.0,222.0,15.0,88.0,3.0,25.0,9.0,6.0,3.0,11.0,6.0,316.0,1178.0,15.0,20.0,0.4879725085910653,0.5035460992907801,0.8461538461538461,0.312,0.2916666666666667,0.2,0.312,0.6204690831556503,0.7105263157894737,0.6645569620253164,0.5883838383838383,0.6048387096774194,0.6063829787234043,0.6352517985611511,0.6304347826086957,0.6646090534979424,0.21043771043771045,0.008,0.1023454157782516,0.10158730158730159,0.1111111111111111,,18.93391220453449,0.5222222222222223,0.06818181818181818,0.021052631578947368,0.07206208425720621,0.02091503267973856,0.1111111111111111,0.01978021978021978,0.0905373831775701,0.020298507462686566,0.029339853300733496,0.00964630225080386,0.022658610271903322,0.012096774193548387,0.06775067750677506,0.04962779156327544,0.15384615384615385,0.1076158940397351,0.12135922330097088,0.009389671361502348,0.5454545454545454,0.5303030303030303,0.692063492063492,0.7703180212014135,0.481651376146789,0.24242424242424243,0.4722222222222222,0.53125,0.5294117647058824,0.016835016835016835,0.5,0.5,0.07575757575757576,0.3333333333333333,0.3409090909090909,1.0,0.13468013468013468,0.3,0.3,0.75,0.46774193548387094,0.8275862068965517,0.5,0.12903225806451613,0.25806451612903225,0.125,1.0,0.5691489361702128,0.7663551401869159,0.047872340425531915,0.2222222222222222,0.11170212765957446,0.19047619047619047,0.7407407407407407,0.3,0.5923536195286193,0.6028381578947367,0.5882343085106384,0.13582089552238805,0.16236162361623616,0.0234375,0.09830508474576272,0.3649717514124294,3.881449893390192,24.9072,0.3232980743151614,18.0,10.0,5.0,3.0,,12.0,2.0,0.022222222222222223,0.2,,,5.0,2.0,2.0,,0.022222222222222223,0.625,1.0,,,,
