EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Corner3FGA,FG3A,Fouls,FG3APct,Usage,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,Points,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChancePointsPct,OffThreePtRebounds,OffRebounds,Rebounds,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,on,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FtPoints,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,FTOffRebounds,SecondChanceTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,Corner3PctBlocked,BlockedArc3,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips
1630696,1610612748,Dru Smith,Dru Smith,1630696,MIA,29136.800000000003,486,-13,1050,1070,145,2120,34.0,82.0,22.0,198.0,21.0,65.0,44.0,0.436241610738255,15.845648604269295,0.14093959731543623,0.6845637583892618,0.5365255033557046,25.080000000000002,14.0,44.0,3.0,6.0,20.0,174.0,3.0,6.0,33.0,51.0,44.0,14.0,0.85,0.3076923076923077,0.5,0.3076923076923077,0.47651006711409394,0.625,0.5180722891566265,0.6875,0.2953020134228188,0.3181818181818182,0.3181818181818182,0.7857142857142857,0.3,0.5,0.6666666666666666,0.3181818181818182,0.1896551724137931,12.0,25.0,72.0,0.05106382978723404,0.04618473895582329,0.046153846153846156,False,306.0,316.0,25.0,37.0,5.0,7.0,11.0,15.0,14.0,44.0,2.0,3.0,6.0,,,1.0,5.0,5.0,11.0,41.0,84.0,32.0,1170.0,8.0,14.0,8.0,14.0,26.0,6.0,16.0,11.0,57.0,36.0,46.0,9.0,8.0,14.0,2.0,48.0,12.0,29.0,16.0,3.0,11.0,27.0,19.0,1.0,47.0,4.0,43.0,20.0,23.0,20.0,3.0,10.0,7.0,2.0,10.0,1.0,1.0,27.0,4.0,25.0,,,,34.0,5.0,42.0,5.0,2.0,21.0,,1.0,8.0,1.0,1.0,1.0,6.0,9.0,5.0,57.0,306.0,5.0,1.0,0.43902439024390244,0.4864864864864865,0.375,0.4880952380952381,0.5714285714285714,0.5384615384615384,0.5476190476190477,0.5729166666666666,0.03076923076923077,0.16666666666666666,0.16216216216216217,0.1590909090909091,0.3333333333333333,,0.7407407407407407,0.038461538461538464,0.07364341085271318,0.04182509505703422,0.08970099667774087,0.08228980322003578,0.041666666666666664,0.052941176470588235,0.06060606060606061,0.06201550387596899,0.16666666666666666,0.08888888888888889,0.09210526315789473,0.056338028169014086,0.5555555555555556,0.2483221476510067,0.6756756756756757,0.8064516129032258,0.4,0.2953020134228188,0.3181818181818182,0.3783783783783784,0.42857142857142855,0.020134228187919462,0.6666666666666666,1.0,1.0,0.2857142857142857,0.3157894736842105,1.0,0.35,0.7142857142857143,,,,0.35714285714285715,0.7333333333333333,0.11904761904761904,0.2,0.2619047619047619,0.45454545454545453,0.5395038461538462,0.5349226190476191,0.12727272727272726,0.21,,0.3275862068965517,5.407142857142857,0.2914285714285714,2.0,2.0,4.0,3.0,1.0,,,0.0625,0.05263157894736842,,,0.09523809523809523,,,
1631170,1610612748,Jaime Jaquez Jr.,Jaime Jaquez Jr.,1631170,MIA,47750.90000000001,796,78,1711,1724,213,3435,52.0,129.0,39.0,310.0,13.0,44.0,59.0,0.13333333333333333,22.052067381317,0.03939393939393939,0.5424242424242425,0.5401615151515152,25.10909090909091,6.0,31.0,,5.0,10.0,417.0,,5.0,57.0,30.0,31.0,6.0,1.0,0.22727272727272727,,0.22727272727272727,0.5272727272727272,0.631578947368421,0.5635135135135135,0.6627906976744186,0.09393939393939393,0.1935483870967742,0.1935483870967742,1.0,0.13157894736842105,,,0.1935483870967742,0.1366906474820144,13.0,37.0,157.0,0.03430079155672823,0.04567901234567901,0.01904761904761905,False,522.0,597.0,95.0,135.0,16.0,19.0,22.0,35.0,58.0,140.0,6.0,11.0,4.0,,,2.0,3.0,1.0,7.0,159.0,286.0,69.0,1861.0,24.0,33.0,9.0,45.0,84.0,3.0,10.0,28.0,127.0,146.0,172.0,,26.0,26.0,,77.0,13.0,47.0,27.0,3.0,24.0,60.0,47.0,13.0,120.0,10.0,20.0,9.0,11.0,38.0,5.0,21.0,24.0,5.0,17.0,1.0,6.0,62.0,19.0,33.0,2.0,4.0,5.0,65.0,,90.0,10.0,,40.0,,10.0,6.0,,4.0,,2.0,6.0,2.0,127.0,520.0,6.0,10.0,0.4591194968553459,0.5,0.3,0.5559440559440559,0.7272727272727273,0.5357142857142857,0.526595744680851,0.5720720720720721,,0.09090909090909091,0.06666666666666667,0.12142857142857143,,,0.6129032258064516,0.2549019607843137,0.11407766990291263,0.05568445475638051,0.12371134020618557,0.11928651059085842,0.06329113924050633,0.040145985401459854,0.10273972602739725,0.11386138613861387,0.140625,0.10684931506849316,0.175,0.07575757575757576,0.3333333333333333,0.4090909090909091,0.7037037037037037,0.753968253968254,0.5263157894736842,0.42424242424242425,0.4142857142857143,0.4715447154471545,0.3275862068965517,0.03333333333333333,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.3076923076923077,0.3076923076923077,1.0,0.5,0.8421052631578947,,,,0.3723404255319149,0.6285714285714286,0.031914893617021274,0.6666666666666666,0.07446808510638298,0.14285714285714285,0.531514,0.5168111702127659,0.1111111111111111,0.12658227848101267,,0.30455635491606714,5.310139860139861,0.3050847457627119,,4.0,,3.0,,,,,0.06,,0.3125,,,,
1642276,1610612748,Kel'el Ware,Kel'el Ware,1642276,MIA,40786.799999999996,680,-47,1467,1487,188,2954,9.0,17.0,6.0,43.0,25.0,68.0,51.0,0.2918454935622318,17.00236966824645,0.1072961373390558,0.8240343347639485,0.5987002145922747,24.851470588235294,19.0,43.0,2.0,6.0,31.0,334.0,2.0,6.0,84.0,93.0,43.0,19.0,1.0,0.45588235294117646,0.3333333333333333,0.45588235294117646,0.6158798283261803,0.4714285714285714,0.6498054474708171,0.525,0.18454935622317598,0.4418604651162791,0.4418604651162791,1.0,0.08571428571428572,0.3333333333333333,1.0,0.4418604651162791,0.25149700598802394,24.0,91.0,292.0,0.0784313725490196,0.12691771269177127,0.0898876404494382,False,352.0,371.0,86.0,124.0,30.0,55.0,25.0,36.0,10.0,38.0,1.0,3.0,12.0,,,1.0,5.0,4.0,13.0,97.0,165.0,47.0,1723.0,30.0,64.0,18.0,25.0,44.0,5.0,18.0,21.0,86.0,140.0,54.0,,46.0,12.0,,8.0,3.0,5.0,2.0,1.0,67.0,104.0,80.0,17.0,201.0,11.0,24.0,20.0,4.0,16.0,2.0,12.0,14.0,4.0,4.0,,,30.0,4.0,38.0,2.0,2.0,4.0,47.0,1.0,56.0,8.0,,26.0,,6.0,38.0,2.0,17.0,,21.0,40.0,17.0,86.0,351.0,2.0,5.0,0.7216494845360825,0.9459459459459459,0.2777777777777778,0.5878787878787879,0.46875,0.5681818181818182,0.5241935483870968,0.589041095890411,,0.07272727272727272,0.056451612903225805,0.13157894736842105,,,0.5333333333333333,0.4722222222222222,0.22346368715083798,0.1630170316301703,0.25552825552825553,0.24052287581699347,0.17857142857142858,0.07373271889400922,0.21428571428571427,0.23756906077348067,0.19607843137254902,0.26282051282051283,0.23157894736842105,0.11827956989247312,0.425,0.5321888412017167,0.6935483870967742,0.7350427350427351,0.6976744186046512,0.1630901287553648,0.2631578947368421,0.30303030303030304,0.9,0.012875536480686695,0.3333333333333333,0.3333333333333333,1.0,0.48,0.48,1.0,0.7857142857142857,0.5454545454545454,,,,0.5806451612903226,0.6944444444444444,0.08064516129032258,0.2,0.20967741935483872,0.3076923076923077,0.5894116071428571,0.6045637096774192,0.10358565737051793,0.14207650273224043,,0.25748502994011974,2.8830303030303033,0.23994546693933197,,5.0,,12.0,,10.0,2.0,,0.16551724137931034,0.07142857142857142,0.2,,2.0,,
1631107,1610612748,Nikola Jović,Nikola Jović,1631107,MIA,20811.0,347,23,766,775,84,1541,17.0,50.0,12.0,117.0,13.0,60.0,40.0,0.5084745762711864,19.651162790697676,0.11016949152542373,0.7542372881355932,0.5477602564102564,25.628333333333337,15.0,47.0,2.0,2.0,17.0,137.0,2.0,3.0,20.0,51.0,47.0,15.0,1.0,0.2833333333333333,0.6666666666666666,0.2833333333333333,0.461864406779661,0.8181818181818182,0.5111940298507462,0.8333333333333334,0.3983050847457627,0.3191489361702128,0.3191489361702128,1.0,0.18181818181818182,1.0,1.0,0.3191489361702128,0.145985401459854,8.0,11.0,67.0,0.04597701149425287,0.03333333333333333,0.041666666666666664,False,259.0,278.0,17.0,29.0,4.0,4.0,3.0,4.0,12.0,26.0,,3.0,2.0,,1.0,,4.0,6.0,17.0,29.0,58.0,28.0,860.0,6.0,8.0,2.0,9.0,15.0,6.0,21.0,9.0,45.0,36.0,22.0,,8.0,4.0,,33.0,5.0,23.0,9.0,1.0,3.0,31.0,22.0,3.0,56.0,1.0,10.0,9.0,1.0,23.0,2.0,15.0,12.0,3.0,8.0,,1.0,35.0,16.0,24.0,1.0,5.0,2.0,35.0,,39.0,7.0,,20.0,,3.0,7.0,,2.0,,5.0,7.0,4.0,45.0,259.0,2.0,2.0,0.6206896551724138,0.72,0.2857142857142857,0.5,0.75,0.6,0.5,0.5487804878048781,,0.06896551724137931,0.06896551724137931,0.038461538461538464,0.3333333333333333,,0.6571428571428571,0.14285714285714285,0.12154696132596685,0.019230769230769232,0.13839285714285715,0.1308641975308642,0.022222222222222223,0.047619047619047616,0.10144927536231885,0.15555555555555556,0.045454545454545456,0.12941176470588237,0.16666666666666666,0.015384615384615385,0.5714285714285714,0.2457627118644068,0.5862068965517241,0.6296296296296297,0.5882352941176471,0.22033898305084745,0.46153846153846156,0.48,0.6666666666666666,0.025423728813559324,,,,0.15384615384615385,0.15384615384615385,1.0,0.36363636363636365,1.0,0.09090909090909091,,,0.1111111111111111,0.75,0.1111111111111111,,0.4722222222222222,0.35294117647058826,0.5123785714285715,0.507057142857143,0.15267175572519084,0.28169014084507044,,0.3284671532846715,4.898275862068965,0.3381201044386423,,,,1.0,,,,,0.01818181818181818,,0.25,,,,
1641796,1610612748,Pelle Larsson,Pelle Larsson,1641796,MIA,31520.300000000003,525,11,1135,1139,118,2274,31.0,76.0,18.0,183.0,25.0,74.0,46.0,0.4625,16.442687747035574,0.15625,0.73125,0.5565729559748426,25.172972972972968,15.0,49.0,1.0,4.0,25.0,209.0,3.0,6.0,21.0,75.0,49.0,15.0,1.0,0.33783783783783783,0.5,0.33783783783783783,0.521875,0.7727272727272727,0.5679347826086957,0.8076923076923077,0.30625,0.30612244897959184,0.3125,1.0,0.36363636363636365,0.25,1.0,0.30612244897959184,0.10047846889952153,5.0,11.0,60.0,0.02242152466367713,0.021442495126705652,0.029850746268656716,False,292.0,230.0,33.0,43.0,4.0,5.0,11.0,14.0,13.0,41.0,,2.0,10.0,2.0,2.0,3.0,6.0,5.0,11.0,46.0,86.0,42.0,1324.0,4.0,5.0,4.0,13.0,25.0,8.0,17.0,7.0,57.0,54.0,38.0,,6.0,8.0,2.0,45.0,13.0,30.0,15.0,,6.0,31.0,17.0,1.0,49.0,2.0,13.0,9.0,4.0,19.0,3.0,16.0,6.0,1.0,3.0,,2.0,25.0,10.0,25.0,,3.0,,63.0,9.0,54.0,6.0,,28.0,,2.0,4.0,1.0,3.0,,1.0,5.0,1.0,57.0,291.0,2.0,1.0,0.5869565217391305,0.627906976744186,0.47058823529411764,0.5348837209302325,0.8,0.52,0.5952380952380952,0.6063829787234043,0.02702702702702703,0.09302325581395349,,0.1951219512195122,,0.02040816326530612,0.76,0.04,0.06181818181818182,0.020689655172413793,0.10689655172413794,0.08495575221238938,0.012422360248447204,0.019230769230769232,0.03260869565217391,0.0821917808219178,0.05405405405405406,0.091324200913242,0.15492957746478872,0.025974025974025976,0.2,0.26875,0.7674418604651163,0.7674418604651163,0.5757575757575758,0.25625,0.3170731707317073,0.3939393939393939,0.6153846153846154,0.0125,,,,0.4,0.4166666666666667,1.0,0.45454545454545453,0.8,0.18181818181818182,1.0,1.0,0.3333333333333333,0.7857142857142857,0.14285714285714285,0.5,0.2619047619047619,0.45454545454545453,0.5945499999999999,0.563857142857143,0.15384615384615385,0.25925925925925924,,0.2727272727272727,4.8279069767441865,0.25726872246696036,,1.0,6.0,3.0,,,,,0.020618556701030927,0.0625,0.25,0.04,1.0,1.0,
1642352,1610612748,Keshad Johnson,Keshad Johnson,1642352,MIA,7117.199999999999,119,7,259,264,48,523,1.0,1.0,1.0,3.0,6.0,16.0,10.0,0.42105263157894735,14.968152866242038,0.15789473684210525,0.7894736842105263,0.590678947368421,24.8125,2.0,10.0,,1.0,4.0,39.0,,1.0,12.0,9.0,10.0,2.0,0.75,0.25,,0.25,0.39473684210526316,0.5714285714285714,0.4431818181818182,0.6666666666666666,0.2631578947368421,0.2,0.2,1.0,0.14285714285714285,,,0.2,0.3076923076923077,5.0,11.0,30.0,0.07936507936507936,0.0661764705882353,0.10526315789473684,False,110.0,119.0,7.0,14.0,4.0,6.0,3.0,5.0,1.0,7.0,1.0,1.0,2.0,,,1.0,3.0,,3.0,9.0,22.0,9.0,293.0,4.0,6.0,4.0,5.0,9.0,1.0,6.0,3.0,16.0,6.0,12.0,3.0,4.0,5.0,,,,,,,4.0,10.0,7.0,2.0,19.0,1.0,5.0,4.0,1.0,2.0,,1.0,1.0,,1.0,,,3.0,1.0,6.0,1.0,1.0,,9.0,1.0,13.0,1.0,,6.0,,1.0,4.0,,4.0,,,4.0,2.0,16.0,110.0,1.0,1.0,0.3333333333333333,0.42857142857142855,0.16666666666666666,0.4090909090909091,0.6666666666666666,0.5555555555555556,0.43333333333333335,0.47058823529411764,,0.22727272727272727,0.14285714285714285,0.42857142857142855,,,0.6666666666666666,0.18181818181818182,0.125,0.0547945205479452,0.1694915254237288,0.14782608695652175,0.025,0.06818181818181818,0.25925925925925924,,,0.17647058823529413,0.125,0.05,0.5,0.3684210526315789,0.5,0.5833333333333334,0.2857142857142857,0.18421052631578946,0.14285714285714285,0.25,1.0,0.02631578947368421,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,0.8571428571428571,0.6666666666666666,,,,0.3333333333333333,0.6,0.2,0.3333333333333333,0.2,,0.607475,0.5838733333333332,0.13953488372093023,0.2222222222222222,,0.41025641025641024,3.159090909090909,0.4247104247104247,2.0,,,1.0,,,,0.15384615384615385,0.0967741935483871,,0.25,,,,
1631323,1610612748,Simone Fontecchio,Simone Fontecchio,1631323,MIA,31510.499999999996,525,-5,1133,1137,156,2270,16.0,45.0,10.0,106.0,41.0,151.0,44.0,0.7089201877934272,19.19268849961919,0.19248826291079812,0.8732394366197183,0.5527530516431924,25.216556291390727,37.0,110.0,6.0,12.0,56.0,258.0,8.0,17.0,39.0,162.0,110.0,37.0,0.9642857142857143,0.3708609271523179,0.47058823529411764,0.3708609271523179,0.5258215962441315,0.5925925925925926,0.5685840707964602,0.6290322580645161,0.5164319248826291,0.33636363636363636,0.3394495412844037,0.972972972972973,0.4444444444444444,0.5,1.0,0.33636363636363636,0.1511627906976744,9.0,12.0,80.0,0.03103448275862069,0.019469026548672566,0.012987012987012988,False,301.0,371.0,17.0,35.0,4.0,7.0,4.0,9.0,9.0,22.0,2.0,5.0,19.0,2.0,5.0,2.0,7.0,9.0,25.0,28.0,62.0,34.0,1240.0,4.0,10.0,7.0,6.0,15.0,11.0,32.0,13.0,58.0,46.0,10.0,6.0,4.0,9.0,2.0,29.0,6.0,14.0,11.0,4.0,2.0,25.0,39.0,4.0,68.0,2.0,11.0,6.0,5.0,13.0,1.0,11.0,13.0,2.0,2.0,3.0,3.0,26.0,6.0,25.0,1.0,2.0,3.0,25.0,,41.0,1.0,3.0,6.0,10.0,1.0,5.0,,4.0,,1.0,5.0,2.0,58.0,301.0,3.0,1.0,0.8214285714285714,0.8846153846153846,0.34375,0.45161290322580644,0.4,0.4,0.4787234042553192,0.5471698113207547,0.013245033112582781,0.14516129032258066,0.14285714285714285,0.18181818181818182,,0.00909090909090909,0.5,0.13793103448275862,0.14444444444444443,0.007272727272727273,0.08012820512820513,0.10996563573883161,,0.03755868544600939,0.1388888888888889,0.1693548387096774,0.07894736842105263,0.08189655172413793,0.075,0.01694915254237288,0.4,0.1643192488262911,0.4857142857142857,0.5666666666666667,0.7647058823529411,0.10328638497652583,0.4090909090909091,0.5,1.0,0.023474178403755867,0.4,0.4,0.5,0.4634146341463415,0.475,0.9473684210526315,0.25925925925925924,0.5714285714285714,0.18518518518518517,0.4,0.5,0.19148936170212766,0.4444444444444444,0.14893617021276595,0.2857142857142857,0.5319148936170213,0.36,0.5460678571428571,0.5365776595744681,0.07111111111111111,0.08955223880597014,0.06329113924050633,0.2248062015503876,5.048387096774194,0.265666372462489,1.0,,,3.0,,1.0,,0.03225806451612903,0.0196078431372549,,0.25,0.024390243902439025,,,3.0
1642857,1610612748,Kasparas Jakučionis,Kasparas Jakučionis,1642857,MIA,2593.0,43,-9,90,89,16,179,4.0,5.0,3.0,14.0,6.0,8.0,3.0,0.5333333333333333,16.216216216216214,0.4,0.7333333333333333,0.5641766666666667,24.1125,1.0,2.0,,1.0,5.0,17.0,1.0,3.0,3.0,15.0,2.0,1.0,1.0,0.625,0.3333333333333333,0.625,0.5,0.3,0.53125,0.3,0.13333333333333333,0.5,1.0,1.0,0.2,,,0.5,0.17647058823529413,1.0,4.0,5.0,0.03225806451612903,0.06666666666666667,,False,9.0,13.0,,3.0,,2.0,,,,4.0,,,4.0,1.0,2.0,,,,,,7.0,2.0,111.0,,2.0,,,2.0,,,,,,,,,3.0,1.0,1.0,1.0,,1.0,,3.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,2.0,,2.0,,,,6.0,1.0,2.0,,,1.0,,,,,,,,,,,9.0,,,,,,,,,,,0.125,0.42857142857142855,0.3333333333333333,0.5,,0.5,0.5,,,0.10344827586206896,0.043478260869565216,0.02631578947368421,0.058823529411764705,0.043478260869565216,,,,,0.2,0.16666666666666666,,0.2,,,,0.26666666666666666,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.4,,0.4,0.5,1.0,,,,,,,0.6332375,0.4814,0.0625,0.125,,,4.3428571428571425,0.1,,,1.0,2.0,,,,,0.2222222222222222,,,,,,
1642066,1610612748,Myron Gardner,Myron Gardner,1642066,MIA,1502.1000000000001,25,-8,61,60,8,121,2.0,2.0,,6.0,,4.0,7.0,0.8,7.246376811594203,,1.0,0.52324,25.475,3.0,4.0,,,3.0,11.0,,,,9.0,4.0,3.0,1.0,0.75,,0.75,1.1,,1.1,,0.8,0.75,0.75,1.0,,,,0.75,,,1.0,4.0,,0.034482758620689655,,False,40.0,30.0,1.0,1.0,,,,,,,,,,,,,,2.0,3.0,1.0,1.0,,79.0,,,,,,2.0,3.0,,6.0,2.0,,,,,,,2.0,,,,1.0,3.0,,,3.0,,1.0,,1.0,,,,,,,,,,,3.0,,2.0,,,,,,,,,,,,,,,,,6.0,40.0,3.0,,1.0,1.0,0.6666666666666666,1.0,,,1.0,1.0,,,,,,,,,,0.05555555555555555,0.3,0.17647058823529413,,,,,,0.2857142857142857,0.3333333333333333,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,0.5214500000000001,,,,0.5454545454545454,3.5,0.6557377049180327,,,,,,,,,0.16666666666666666,,,,,,
1642443,1610612748,Jahmir Young,Jahmir Young,1642443,MIA,1461.4,24,-17,58,63,7,121,3.0,4.0,3.0,11.0,2.0,5.0,3.0,0.45454545454545453,20.0,0.18181818181818182,0.8181818181818182,0.5111181818181818,24.68,1.0,3.0,,,2.0,10.0,,,,6.0,3.0,1.0,1.0,0.4,,0.4,0.45454545454545453,,0.45454545454545453,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,,2.0,,,,False,32.0,48.0,1.0,4.0,,,1.0,2.0,1.0,2.0,,,1.0,,,,1.0,1.0,2.0,2.0,6.0,,81.0,,,,1.0,2.0,1.0,3.0,,5.0,,4.0,,,3.0,,1.0,,1.0,,,,,2.0,,2.0,,1.0,1.0,,2.0,,,,,2.0,,,2.0,,3.0,,,,,,,,,,,,,,,,,,,5.0,32.0,,,,,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.5,,0.5,0.75,,,,1.0,,0.2222222222222222,,,0.09090909090909091,,,,0.25,0.5,,,,,0.36363636363636365,0.25,1.0,,0.18181818181818182,0.5,0.5,,,,,,0.5,0.5,1.0,,,,,,0.4,0.5,0.2,,0.4,0.5,,0.48947,,,,0.5,4.466666666666666,0.5517241379310345,,,,,,,,,,,,,,,
