EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,NonHeaveArc3FGM,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,DefFTReboundPct,OffFTReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Travels,DefensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,LongMidRangePctBlocked,Technical Free Throw Trips,StepOutOfBoundsTurnovers,Clear Path Fouls,on,OffensiveGoaltends,3pt And 1 Free Throw Trips
1626145,1610612742,Tyus Jones,Tyus Jones,1626145,DAL,3002.5,50.0,-8.0,107.0,109.0,29.0,16.0,9.0,216.0,1.0,1.0,2.0,4.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,5.0,7.0,1.0,5.0,13.0,121.0,1.0,1.0,2.0,1.0,2.0,3.0,6.0,4.0,3.0,3.0,5.0,5.0,10.0,2.0,3.0,3.0,2.0,25.0,1.0,2.0,2.0,4.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,29.0,0.6,0.6,1.0,0.2,0.5,0.2,0.7142857142857143,1.0,0.5416666666666666,1.0,0.75,0.5416666666666666,1.0,0.75,0.4166666666666667,11.111111111111112,1.0,0.1,0.06896551724137931,0.058823529411764705,0.08163265306122448,0.022727272727272728,0.25,0.3333333333333333,0.07692307692307693,0.047619047619047616,0.125,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.5,0.16666666666666666,1.0,1.0,0.5,0.16666666666666666,0.5,0.5,1.0,0.25,0.5,1.0,0.5,0.5,0.5167833333333334,0.541275,0.15384615384615385,0.23076923076923078,10.085714285714285,25.339999999999996,0.27102803738317754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628997,1610612742,Caleb Martin,Caleb Martin,1628997,DAL,15596.7,260.0,-58.0,549.0,560.0,162.0,126.0,72.0,1109.0,15.0,20.0,4.0,14.0,1.0,7.0,6.0,11.0,2.0,3.0,5.0,2.0,20.0,41.0,8.0,16.0,73.0,651.0,,1.0,4.0,3.0,5.0,26.0,26.0,14.0,24.0,5.0,10.0,8.0,18.0,7.0,1.0,5.0,4.0,44.0,6.0,28.0,12.0,40.0,10.0,50.0,9.0,8.0,8.0,6.0,13.0,5.0,22.0,26.0,162.0,0.65,0.65,1.0,0.5,0.6,0.5,0.4878048780487805,,0.5614035087719298,0.25,0.6764705882352942,0.5793650793650794,0.2857142857142857,0.6842105263157895,0.2807017543859649,12.16,0.6153846153846154,0.09917355371900827,0.1958041958041958,0.05309734513274336,0.15151515151515152,0.03690036900369004,,0.043478260869565216,0.11538461538461539,0.19607843137254902,0.1951219512195122,0.3508771929824561,0.75,0.75,0.6,0.24561403508771928,0.2857142857142857,0.3076923076923077,0.75,0.12280701754385964,0.14285714285714285,0.14285714285714285,1.0,0.19298245614035087,0.5454545454545454,0.5454545454545454,1.0,0.08771929824561403,0.17647058823529413,0.6666666666666666,0.11764705882352941,0.631578947368421,0.5605605263157895,0.5739235294117647,0.0547945205479452,0.3561643835616438,7.326829268292684,23.9875,0.29508196721311475,5.0,7.0,1.0,3.0,2.0,2.0,1.0,9.0,1.0,5.0,1.0,7.0,12.0,3.0,2.0,1.0,1.0,4.0,1.0,2.0,5.0,2.0,1.0,9.0,1.0,3.0,19.0,4.0,1.0,7.0,13.0,1.0,5.0,2.0,4.0,4.0,4.0,2.0,2.0,2.0,0.2,0.5833333333333334,0.024390243902439025,0.07142857142857142,0.02531645569620253,0.03278688524590164,0.01639344262295082,0.027777777777777776,0.07228915662650602,0.17391304347826086,0.5,0.4,0.4,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.4117647058823529,0.7142857142857143,0.5,0.4,0.5299166666666667,0.08196721311475409,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629023,1610612742,P.J. Washington,P.J. Washington,1629023,DAL,36504.2,608.0,-89.0,1280.0,1295.0,286.0,208.0,143.0,2575.0,34.0,58.0,32.0,82.0,2.0,5.0,11.0,39.0,2.0,7.0,44.0,11.0,68.0,145.0,24.0,83.0,248.0,1487.0,7.0,19.0,26.0,4.0,18.0,52.0,86.0,50.0,66.0,44.0,20.0,10.0,30.0,4.0,6.0,13.0,4.0,70.0,3.0,43.0,45.0,101.0,21.0,122.0,8.0,6.0,24.0,9.0,30.0,3.0,34.0,52.0,286.0,0.6323529411764706,0.671875,0.9166666666666666,0.2891566265060241,0.2222222222222222,0.2891566265060241,0.4689655172413793,0.3684210526315789,0.45614035087719296,0.37037037037037035,0.4444444444444444,0.48627450980392156,0.43333333333333335,0.48148148148148145,0.36403508771929827,19.52054794520548,0.8,0.13636363636363635,0.12874251497005987,0.012396694214876033,0.13253012048192772,0.031879194630872486,0.012658227848101266,0.12598425196850394,0.13013698630136986,0.12549019607843137,0.13924050632911392,0.2543859649122807,0.5862068965517241,0.6181818181818182,0.7941176470588235,0.35964912280701755,0.3902439024390244,0.4507042253521127,0.5,0.021929824561403508,0.4,0.4,,0.17105263157894737,0.28205128205128205,0.2894736842105263,1.0,0.19298245614035087,0.15555555555555556,0.2857142857142857,0.24444444444444444,0.618421052631579,0.5369934210526316,0.5186766666666667,0.10483870967741936,0.20967741935483872,5.28206896551724,24.48072289156626,0.2234375,9.0,11.0,1.0,5.0,13.0,3.0,2.0,40.0,2.0,8.0,6.0,14.0,27.0,12.0,13.0,14.0,3.0,16.0,2.0,1.0,6.0,15.0,1.0,20.0,4.0,2.0,47.0,1.0,3.0,,63.0,7.0,29.0,3.0,19.0,13.0,22.0,12.0,2.0,3.0,0.25,0.5185185185185185,0.09655172413793103,0.13414634146341464,0.04519774011299435,0.0673076923076923,0.03608247422680412,0.03571428571428571,0.012269938650306749,0.17543859649122806,0.5454545454545454,0.29545454545454547,0.29545454545454547,0.8461538461538461,0.18518518518518517,0.2,1.0,0.1111111111111111,0.24444444444444444,0.8181818181818182,0.18181818181818182,0.29545454545454547,0.5430675,0.12301587301587301,0.17365269461077845,3.0,9.0,1.0,6.0,8.0,1.0,2.0,13.0,7.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,5.0,0.012048192771084338,0.05172413793103448,0.02564102564102564,0.3611111111111111,0.05263157894736842,0.058823529411764705,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.023529411764705882,,,,,,,,,True,,
1629655,1610612742,Daniel Gafford,Daniel Gafford,1629655,DAL,71666.29999999999,1194.0,-188.0,2507.0,2535.0,609.0,451.0,291.0,5042.0,174.0,249.0,32.0,64.0,1.0,3.0,,,,,,,207.0,316.0,,,524.0,2943.0,59.0,90.0,156.0,,,162.0,266.0,148.0,,,38.0,20.0,58.0,14.0,6.0,16.0,10.0,136.0,27.0,106.0,117.0,240.0,138.0,378.0,42.0,19.0,36.0,22.0,63.0,16.0,145.0,162.0,609.0,0.642512077294686,0.8636363636363636,,,,,0.6550632911392406,0.6555555555555556,0.6550632911392406,0.6555555555555556,0.7236842105263158,0.6770025839793282,0.6964285714285714,0.7232142857142857,,15.704791885274572,0.5714285714285714,0.18840579710144928,0.17096774193548386,0.0536779324055666,0.17969379532634971,0.11531986531986532,0.05555555555555555,0.18055555555555555,0.19798657718120805,0.1721132897603486,0.16770186335403728,0.7879746835443038,0.6987951807228916,0.7981651376146789,0.6264367816091954,0.20253164556962025,0.5,0.5925925925925926,0.71875,0.00949367088607595,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.7879746835443038,0.5948696202531646,0.6213842105263158,0.29770992366412213,0.30916030534351147,2.7253164556962015,,0.24291982449142402,50.0,67.0,,,,,,110.0,,,38.0,55.0,76.0,52.0,,41.0,12.0,110.0,23.0,7.0,27.0,14.0,5.0,100.0,6.0,10.0,148.0,3.0,29.0,1.0,161.0,20.0,72.0,19.0,67.0,42.0,69.0,47.0,2.0,16.0,,0.7236842105263158,0.12974683544303797,0.15625,0.16058394160583941,0.1848341232227488,0.16279069767441862,0.11538461538461539,0.052924791086350974,0.17757009345794392,0.6811594202898551,,,,,,,,0.881578947368421,0.746268656716418,,,0.5860730769230769,0.1956521739130435,0.1956521739130435,56.0,82.0,,,106.0,,1.0,17.0,8.0,5.0,2.0,,2.0,2.0,,1.0,24.0,,0.12449799196787148,,0.25,0.012987012987012988,0.11940298507462686,0.9111111111111111,0.6829268292682927,0.05357142857142857,,,,2.0,10.0,2.0,,,,,,True,,
203114,1610612742,Khris Middleton,Khris Middleton,203114,DAL,12836.8,214.0,-64.0,446.0,457.0,103.0,62.0,56.0,903.0,2.0,4.0,15.0,33.0,10.0,24.0,5.0,8.0,1.0,1.0,23.0,6.0,27.0,61.0,17.0,31.0,124.0,567.0,2.0,7.0,10.0,3.0,7.0,19.0,22.0,32.0,39.0,23.0,16.0,7.0,23.0,6.0,1.0,11.0,5.0,53.0,2.0,9.0,10.0,22.0,8.0,30.0,11.0,6.0,11.0,9.0,17.0,3.0,29.0,19.0,103.0,0.4074074074074074,0.4074074074074074,0.7647058823529411,0.5483870967741935,0.42857142857142855,0.5483870967741935,0.4426229508196721,0.2857142857142857,0.5706521739130435,0.4166666666666667,0.40476190476190477,0.6078431372549019,0.4166666666666667,0.4318181818181818,0.33695652173913043,23.37917485265226,0.6470588235294118,0.11363636363636363,0.08411214953271028,0.02857142857142857,0.09743589743589744,0.03365384615384615,0.05,0.15625,0.07142857142857142,0.08235294117647059,0.09090909090909091,0.043478260869565216,0.5,0.5,,0.358695652173913,0.45454545454545453,0.4838709677419355,0.26666666666666666,0.2608695652173913,0.4166666666666667,0.4166666666666667,0.7,0.08695652173913043,0.625,0.625,1.0,0.25,0.047619047619047616,1.0,0.2857142857142857,0.3804347826086957,0.4734135869565218,0.47128333333333333,0.08064516129032258,0.1532258064516129,12.51967213114754,25.26774193548387,0.23094170403587444,,1.0,,1.0,12.0,4.0,2.0,19.0,2.0,5.0,,4.0,14.0,2.0,12.0,2.0,,5.0,5.0,2.0,6.0,2.0,2.0,13.0,2.0,2.0,16.0,,,,21.0,,8.0,1.0,,,,,3.0,1.0,0.4,0.2857142857142857,0.03278688524590164,0.06060606060606061,0.036231884057971016,0.05128205128205128,0.028985507246376812,0.03333333333333333,0.02,0.14285714285714285,,0.5217391304347826,0.5714285714285714,0.6666666666666666,0.08333333333333333,,,0.3333333333333333,0.047619047619047616,,0.3333333333333333,0.5217391304347826,0.49836500000000006,0.0891089108910891,0.11594202898550725,,1.0,2.0,12.0,,2.0,1.0,3.0,2.0,,,1.0,,,,,,0.06451612903225806,,,0.1875,0.0625,0.045454545454545456,0.08333333333333333,,,0.5,0.5,0.03125,1.0,,,0.08695652173913043,,,,,True,,
1630230,1610612742,Naji Marshall,Naji Marshall,1630230,DAL,38384.600000000006,640.0,-104.0,1349.0,1362.0,343.0,289.0,163.0,2711.0,31.0,55.0,40.0,92.0,4.0,12.0,14.0,32.0,4.0,7.0,38.0,8.0,75.0,159.0,22.0,70.0,276.0,1564.0,10.0,20.0,26.0,6.0,15.0,90.0,70.0,80.0,63.0,38.0,39.0,26.0,65.0,15.0,11.0,24.0,12.0,156.0,7.0,49.0,31.0,82.0,21.0,103.0,24.0,12.0,24.0,15.0,42.0,10.0,32.0,90.0,343.0,0.4666666666666667,0.5072463768115942,0.9545454545454546,0.3142857142857143,0.4,0.3142857142857143,0.4716981132075472,0.5,0.47161572052401746,0.4791666666666667,0.6071428571428571,0.5227272727272727,0.52,0.6617647058823529,0.3056768558951965,19.767441860465116,0.5714285714285714,0.0950920245398773,0.15123456790123457,0.025830258302583026,0.12307692307692308,0.0330188679245283,0.013888888888888888,0.09183673469387756,0.09411764705882353,0.1752136752136752,0.08888888888888889,0.24017467248908297,0.5636363636363636,0.62,0.41935483870967744,0.4017467248908297,0.43478260869565216,0.449438202247191,0.525,0.05240174672489083,0.3333333333333333,0.36363636363636365,0.25,0.13973799126637554,0.4375,0.4375,1.0,0.16593886462882096,0.125,0.5714285714285714,0.14285714285714285,0.5458515283842795,0.5147954148471615,0.5030928571428571,0.09420289855072464,0.32608695652173914,6.894968553459121,24.918571428571433,0.2542624166048925,8.0,15.0,1.0,2.0,8.0,2.0,2.0,60.0,1.0,4.0,3.0,25.0,41.0,22.0,8.0,9.0,3.0,14.0,12.0,3.0,18.0,9.0,1.0,16.0,,5.0,52.0,,2.0,2.0,81.0,8.0,35.0,5.0,,,,,,5.0,0.25,0.6097560975609756,0.05660377358490566,0.03260869565217391,0.038356164383561646,0.045454545454545456,0.03225806451612903,0.043478260869565216,0.03015075376884422,0.10344827586206896,,0.21052631578947367,0.21052631578947367,0.875,0.08333333333333333,0.5,1.0,0.08333333333333333,0.26785714285714285,0.5333333333333333,0.25,0.21052631578947367,0.502063888888889,0.14671814671814673,0.1881720430107527,5.0,10.0,,3.0,12.0,,,2.0,5.0,2.0,3.0,3.0,,,,,,,0.09090909090909091,,0.05263157894736842,,0.04132231404958678,0.4166666666666667,0.5,0.2,,,0.0410958904109589,4.0,,,,0.08333333333333333,,,,True,,
202691,1610612742,Klay Thompson,Klay Thompson,202691,DAL,28745.600000000002,479.0,3.0,1023.0,1029.0,313.0,258.0,117.0,2052.0,11.0,16.0,8.0,21.0,11.0,28.0,14.0,41.0,3.0,15.0,141.0,32.0,30.0,65.0,71.0,182.0,288.0,1136.0,3.0,10.0,26.0,18.0,47.0,65.0,50.0,10.0,186.0,141.0,24.0,9.0,33.0,6.0,3.0,14.0,10.0,75.0,4.0,23.0,20.0,44.0,8.0,52.0,15.0,9.0,16.0,14.0,27.0,10.0,23.0,65.0,313.0,0.8333333333333334,0.8333333333333334,0.8732394366197183,0.3901098901098901,0.3829787234042553,0.3901098901098901,0.46153846153846156,0.3,0.5526315789473685,0.48,0.5081967213114754,0.562992125984252,0.48148148148148145,0.5158730158730159,0.7368421052631579,24.182444061962137,0.5925925925925926,0.07326007326007326,0.09126984126984126,0.017391304347826087,0.08190476190476191,0.016632016632016633,,0.06796116504854369,0.078125,0.08108108108108109,0.11940298507462686,0.06477732793522267,0.6875,0.6875,0.8181818181818182,0.08502024291497975,0.38095238095238093,0.4,0.875,0.11336032388663968,0.39285714285714285,0.39285714285714285,0.8181818181818182,0.1659919028340081,0.34146341463414637,0.35,0.9285714285714286,0.5708502024291497,0.2459016393442623,0.2,0.5245901639344263,0.8016194331983806,0.527937044534413,0.508532786885246,0.09027777777777778,0.22569444444444445,11.144615384615387,25.363186813186815,0.30596285434995113,1.0,1.0,2.0,6.0,57.0,9.0,15.0,15.0,6.0,15.0,2.0,4.0,14.0,3.0,57.0,1.0,,4.0,6.0,3.0,11.0,2.0,3.0,11.0,,3.0,12.0,,,,20.0,,2.0,1.0,4.0,2.0,5.0,4.0,1.0,1.0,0.4,0.2857142857142857,0.015384615384615385,0.047619047619047616,0.01593625498007968,0.01282051282051282,0.016129032258064516,0.02040816326530612,0.023529411764705882,0.07142857142857142,0.8,0.40425531914893614,0.41007194244604317,0.8596491228070176,0.24,0.3333333333333333,1.0,0.36,0.01639344262295082,1.0,0.46875,0.40425531914893614,0.5302382352941177,0.023715415019762844,0.029850746268656716,1.0,3.0,4.0,27.0,,3.0,,1.0,6.0,2.0,,4.0,1.0,,1.0,,2.0,0.016483516483516484,,0.024390243902439025,0.03225806451612903,,0.04225352112676056,0.12,0.3333333333333333,1.0,0.4444444444444444,1.0,0.021505376344086023,2.0,,,0.014184397163120567,,2.0,,,True,,
1631108,1610612742,Max Christie,Max Christie,1631108,DAL,42723.79999999999,712.0,-211.0,1480.0,1511.0,283.0,195.0,174.0,2991.0,25.0,33.0,18.0,42.0,4.0,17.0,16.0,41.0,1.0,3.0,95.0,14.0,47.0,92.0,49.0,136.0,270.0,1797.0,1.0,5.0,13.0,5.0,17.0,39.0,60.0,34.0,126.0,95.0,43.0,16.0,59.0,14.0,2.0,23.0,14.0,134.0,,47.0,35.0,87.0,2.0,89.0,15.0,10.0,22.0,10.0,35.0,5.0,36.0,39.0,283.0,0.6382978723404256,0.6382978723404256,0.8571428571428571,0.3602941176470588,0.29411764705882354,0.3602941176470588,0.5108695652173914,0.2,0.5285087719298246,0.26666666666666666,0.48333333333333334,0.5534979423868313,0.3611111111111111,0.5571428571428572,0.5964912280701754,16.430260047281322,0.6285714285714286,0.09283819628647215,0.13165266106442577,,0.11171662125340599,0.0013774104683195593,,0.10317460317460317,0.08021390374331551,0.13358778625954199,0.12631578947368421,0.14473684210526316,0.7575757575757576,0.8620689655172413,0.6,0.18421052631578946,0.42857142857142855,0.47368421052631576,0.6666666666666666,0.07456140350877193,0.23529411764705882,0.23529411764705882,0.75,0.17982456140350878,0.3902439024390244,0.3902439024390244,0.9375,0.4166666666666667,0.1,0.3333333333333333,0.4666666666666667,0.7412280701754386,0.5386620614035087,0.5073700000000001,0.04814814814814815,0.14444444444444443,7.708695652173914,25.16911764705882,0.1912162162162162,2.0,3.0,,4.0,33.0,6.0,4.0,29.0,2.0,10.0,5.0,7.0,13.0,10.0,33.0,8.0,6.0,1.0,5.0,4.0,13.0,12.0,1.0,27.0,,3.0,31.0,,,2.0,32.0,1.0,12.0,4.0,9.0,2.0,9.0,7.0,,4.0,0.2,0.5384615384615384,0.08695652173913043,0.09523809523809523,0.002277904328018223,0.007575757575757576,,,,0.109375,0.7777777777777778,0.3473684210526316,0.3626373626373626,0.8181818181818182,0.26666666666666666,,,0.4,0.1,0.6666666666666666,0.2857142857142857,0.3473684210526316,0.5109642857142858,0.0502092050209205,0.11650485436893204,,,2.0,21.0,,4.0,1.0,5.0,,3.0,,,,,,1.0,6.0,0.029411764705882353,0.12121212121212122,,0.11904761904761904,0.024390243902439025,,,,,0.3333333333333333,0.5,,1.0,,,0.042105263157894736,,1.0,1.0,,True,,
1642843,1610612742,Cooper Flagg,Cooper Flagg,1642843,DAL,44498.399999999994,742.0,-75.0,1534.0,1543.0,284.0,206.0,183.0,3077.0,56.0,89.0,76.0,148.0,14.0,56.0,5.0,12.0,1.0,3.0,71.0,18.0,146.0,293.0,32.0,83.0,468.0,1802.0,13.0,27.0,46.0,6.0,21.0,86.0,102.0,190.0,72.0,71.0,59.0,45.0,104.0,29.0,16.0,39.0,17.0,253.0,18.0,42.0,66.0,116.0,38.0,154.0,19.0,13.0,38.0,12.0,53.0,9.0,36.0,86.0,284.0,0.3493150684931507,0.3722627737226277,0.75,0.3855421686746988,0.2857142857142857,0.3855421686746988,0.49829351535836175,0.48148148148148145,0.5159574468085106,0.5641025641025641,0.4626865671641791,0.5599520383693045,0.575,0.5375,0.22074468085106383,26.750142287990894,0.7169811320754716,0.1625615763546798,0.11666666666666667,0.059800664451827246,0.1409921671018277,0.05191256830601093,0.08602150537634409,0.11194029850746269,0.17647058823529413,0.12830188679245283,0.08421052631578947,0.23670212765957446,0.6292134831460674,0.6746987951807228,0.42857142857142855,0.39361702127659576,0.5135135135135135,0.5390070921985816,0.25,0.14893617021276595,0.25,0.25925925925925924,0.5714285714285714,0.031914893617021274,0.4166666666666667,0.4166666666666667,0.8,0.18882978723404256,0.04477611940298507,0.3333333333333333,0.26865671641791045,0.4574468085106383,0.5007313829787234,0.4598223880597015,0.09829059829059829,0.18376068376068377,8.20853242320819,25.295180722891573,0.18513689700130379,4.0,9.0,2.0,2.0,27.0,10.0,5.0,80.0,6.0,12.0,2.0,22.0,46.0,24.0,27.0,15.0,3.0,20.0,6.0,5.0,15.0,26.0,4.0,15.0,3.0,,82.0,,3.0,,95.0,11.0,46.0,5.0,20.0,8.0,21.0,13.0,1.0,5.0,0.5,0.4782608695652174,0.051194539249146756,0.0472972972972973,0.04640371229698376,0.08870967741935484,0.03125,0.024096385542168676,0.04807692307692308,0.22058823529411764,0.6190476190476191,0.38028169014084506,0.391304347826087,0.7407407407407407,0.05128205128205128,1.0,0.5,0.2564102564102564,0.13432835820895522,0.4444444444444444,0.2777777777777778,0.38028169014084506,0.5529078124999999,0.11407766990291263,0.1402439024390244,10.0,15.0,4.0,24.0,18.0,2.0,,8.0,9.0,5.0,1.0,1.0,1.0,,1.0,2.0,10.0,0.024096385542168676,0.06741573033707865,,0.23529411764705882,,0.05056179775280899,0.38461538461538464,0.6666666666666666,0.1,0.4,1.0,0.011904761904761904,2.0,2.0,,0.028169014084507043,0.03571428571428571,1.0,2.0,1.0,True,,
1642358,1610612742,AJ Johnson,AJ Johnson,1642358,DAL,1328.4,22.0,-6.0,45.0,43.0,26.0,8.0,7.0,88.0,,1.0,,,,,,,,,4.0,1.0,,1.0,1.0,4.0,3.0,61.0,,,,,1.0,,,,,4.0,4.0,,4.0,,,1.0,2.0,8.0,,2.0,,2.0,,2.0,,,1.0,1.0,2.0,2.0,2.0,,26.0,,,,0.25,,0.25,,,0.3,,,0.3,,,0.8,13.20754716981132,0.5,,0.25,,0.14285714285714285,,,,,0.2857142857142857,,0.2,,,,,,,,,,,,,,,,0.8,,,1.0,1.0,0.5218499999999999,0.51825,,,3.2,27.275,0.5777777777777777,,,,,1.0,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.25,0.25,,,,,1.0,,,,0.25,0.57,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,True,,
