EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedLongMidRange,on
1628379,1610612747,Luke Kennard,Luke Kennard,1628379,LAL,10771.4,180.0,-86.0,366,366,66,87.0,43,732,1.0,2.0,9.0,12.0,3.0,8.0,2.0,6.0,1.0,1.0,1.0,14.0,1.0,4.0,13.0,22.0,3.0,20.0,4.0,39.0,477.0,2.0,1.0,1.0,4.0,1.0,5.0,3.0,8.0,18.0,8.0,9.0,14.0,1.0,1.0,14.0,6.0,20.0,2.0,4.0,5.0,7.0,2.0,46.0,2.0,10.0,8.0,18.0,2.0,20.0,5.0,4.0,1.0,4.0,4.0,2.0,6.0,5.0,10.0,1.0,1.0,2.0,4.0,1.0,1.0,8.0,66,0.6923076923076923,0.6923076923076923,1.0,0.15,0.2,0.15,0.5909090909090909,0.25,0.4166666666666667,0.2777777777777778,0.4418604651162791,0.4,0.47619047619047616,0.045454545454545456,0.5,11.835748792270532,0.6666666666666666,0.09523809523809523,0.022727272727272728,0.13333333333333333,0.11320754716981132,0.012269938650306749,0.058823529411764705,0.047619047619047616,0.07407407407407407,0.1111111111111111,0.08333333333333333,0.11764705882352941,0.16666666666666666,0.047619047619047616,0.5,1.0,1.0,0.2857142857142857,0.75,0.75,0.5555555555555556,0.19047619047619047,0.375,0.375,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.07142857142857142,0.07142857142857142,1.0,0.3333333333333333,0.1111111111111111,1.0,0.4444444444444444,0.5238095238095238,0.07142857142857142,0.49878452380952387,0.4306,0.492,0.023255813953488372,0.047619047619047616,0.20512820512820512,11.372727272727273,25.355,0.18032786885245902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628467,1610612747,Maxi Kleber,Maxi Kleber,1628467,LAL,2307.0,38.0,3.0,75,74,3,6.0,11,149,1.0,1.0,,1.0,,,,1.0,,,,,,,1.0,2.0,,1.0,,2.0,80.0,,,,,,,,,2.0,,,,,,2.0,2.0,4.0,2.0,,2.0,,,10.0,,2.0,1.0,3.0,,3.0,2.0,1.0,1.0,2.0,2.0,,2.0,5.0,9.0,2.0,,1.0,,,,,3,1.0,1.0,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,5.747126436781609,1.0,0.07142857142857142,,0.09523809523809523,0.08571428571428572,,,,0.2,,,0.125,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,0.6006166666666667,,,,,,5.05,23.0,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629028,1610612747,Deandre Ayton,Deandre Ayton,1629028,LAL,112319.1,1872.0,-60.0,3829,3846,668,580.0,399,7675,232.0,292.0,131.0,238.0,17.0,38.0,,,,,,,,,380.0,568.0,,,84.0,844.0,4543.0,113.0,,54.0,80.0,,,22.0,130.0,614.0,146.0,,,,26.0,32.0,25.0,57.0,20.0,5.0,15.0,10.0,7.0,139.0,116.0,177.0,160.0,378.0,177.0,555.0,40.0,28.0,12.0,45.0,14.0,38.0,83.0,101.0,152.0,15.0,14.0,108.0,133.0,,,130.0,666,0.8078947368421052,0.9623824451410659,,,,,0.6690140845070423,0.675,0.6690140845070423,0.675,0.6719745222929936,0.6770833333333334,,0.045774647887323945,0.04452054794520548,16.565703634669152,0.5421686746987951,0.18475750577367206,0.14215686274509803,0.1984304932735426,0.19169510807736065,0.10925925925925926,0.20853080568720378,0.0875,0.16835016835016836,0.1828978622327791,0.22297297297297297,0.18421052631578946,0.23577235772357724,0.5140845070422535,0.7945205479452054,0.8315412186379928,0.75,0.41901408450704225,0.5504201680672269,0.5822222222222222,0.8854961832061069,0.06690140845070422,0.4473684210526316,0.4473684210526316,1.0,,,,,,,,,,,,,0.5140845070422535,,0.5487970070422531,0.5785292682926829,0.5504599999999998,0.09902597402597403,,0.15402843601895735,5.208450704225352,,0.1744580830504048,62.0,87.0,32.0,45.0,78.0,16.0,172.0,122.0,61.0,41.0,27.0,6.0,4.0,31.0,4.0,10.0,19.0,13.0,1.0,13.0,61.0,12.0,62.0,3.0,3.0,33.0,29.0,65.0,35.0,2.0,2.0,3.0,2.0,11.0,0.6902654867256637,0.6902654867256637,0.6825396825396826,0.0546218487394958,0.5,0.07587064676616916,0.1303370786516854,0.06228956228956229,0.11428571428571428,0.16770186335403728,0.5384615384615384,0.7699115044247787,0.7126436781609196,0.14516129032258066,0.5625,0.7111111111111111,0.09902597402597403,0.2037914691943128,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629060,1610612747,Rui Hachimura,Rui Hachimura,1629060,LAL,54803.2,913.0,-110.0,1883,1889,404,336.0,185,3772,38.0,59.0,21.0,43.0,29.0,51.0,23.0,58.0,4.0,8.0,28.0,58.0,7.0,20.0,88.0,153.0,51.0,116.0,19.0,348.0,2270.0,14.0,9.0,15.0,27.0,15.0,28.0,4.0,79.0,132.0,44.0,150.0,58.0,28.0,11.0,14.0,13.0,27.0,10.0,3.0,6.0,6.0,2.0,67.0,9.0,47.0,33.0,80.0,21.0,101.0,15.0,8.0,7.0,13.0,9.0,13.0,26.0,25.0,48.0,4.0,5.0,18.0,28.0,,,79.0,404,0.75,0.7764705882352941,0.9803921568627451,0.4396551724137931,0.5357142857142857,0.4396551724137931,0.5751633986928104,0.5555555555555556,0.6115241635687733,0.6818181818181818,0.6170212765957447,0.6694915254237288,0.4312267657992565,0.0718954248366013,0.1016949152542373,14.680648236415633,0.5,0.07603686635944701,0.02406417112299465,0.10930232558139535,0.09259259259259259,0.025252525252525252,0.041237113402061855,0.012195121951219513,0.056338028169014086,0.09333333333333334,0.05970149253731343,0.10443037974683544,0.12280701754385964,0.21933085501858737,0.6440677966101694,0.7169811320754716,0.9210526315789473,0.15985130111524162,0.4883720930232558,0.5121951219512195,0.5714285714285714,0.1895910780669145,0.5686274509803921,0.6041666666666666,0.6551724137931034,0.21561338289962825,0.39655172413793105,0.39655172413793105,1.0,0.21561338289962825,0.4827586206896552,0.4827586206896552,0.9642857142857143,0.30434782608695654,0.14545454545454545,0.5,0.36363636363636365,0.6505576208178439,0.4827586206896552,0.5380466542750929,0.5520833333333334,0.51434,0.05319148936170213,,0.22701149425287356,9.449019607843137,24.749137931034483,0.2145512480084971,4.0,9.0,6.0,11.0,6.0,3.0,33.0,6.0,11.0,,4.0,3.0,2.0,4.0,,3.0,4.0,,1.0,2.0,15.0,,7.0,2.0,2.0,3.0,4.0,9.0,3.0,2.0,,,5.0,,0.42857142857142855,0.6521739130434783,0.66,0.046511627906976744,,0.02631578947368421,0.020512820512820513,0.03125,0.01020408163265306,0.03389830508474576,0.3333333333333333,0.391304347826087,0.4444444444444444,0.25,0.2,0.5454545454545454,0.09036144578313253,0.09482758620689655,1.0,2.0,5.0,11.0,6.0,3.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.058823529411764705,0.017543859649122806,0.08695652173913043,0.5,1.0,0.7142857142857143,1.0,0.55,,,,,,,,True
2544,1610612747,LeBron James,LeBron James,2544,LAL,64270.899999999994,1071.0,-23.0,2189,2201,303,278.0,221,4390,130.0,173.0,50.0,105.0,31.0,68.0,7.0,29.0,,1.0,34.0,101.0,12.0,17.0,211.0,346.0,41.0,130.0,92.0,637.0,2584.0,24.0,16.0,24.0,38.0,7.0,18.0,28.0,97.0,234.0,188.0,90.0,101.0,34.0,25.0,146.0,65.0,211.0,37.0,28.0,82.0,50.0,14.0,487.0,16.0,72.0,62.0,144.0,22.0,166.0,36.0,24.0,12.0,47.0,37.0,31.0,78.0,11.0,37.0,4.0,7.0,102.0,129.0,2.0,2.0,97.0,301,0.5545023696682464,0.5652173913043478,0.7317073170731707,0.3153846153846154,0.3888888888888889,0.3153846153846154,0.6098265895953757,0.631578947368421,0.5724789915966386,0.6160714285714286,0.5966228893058161,0.6466666666666666,0.27310924369747897,0.07225433526011561,0.06358381502890173,24.989775051124745,0.6025641025641025,0.12015503875968993,0.03305785123966942,0.14173228346456693,0.130859375,0.022653721682847898,0.03759398496240601,0.022988505747126436,0.10285714285714286,0.11904761904761904,0.15730337078651685,0.16022099447513813,0.0958904109589041,0.3634453781512605,0.7514450867052023,0.8024691358024691,0.7153846153846154,0.22058823529411764,0.47619047619047616,0.5494505494505495,0.32,0.14285714285714285,0.45588235294117646,0.45588235294117646,0.25806451612903225,0.06092436974789916,0.2413793103448276,0.2413793103448276,1.0,0.21218487394957983,0.33663366336633666,0.33663366336633666,0.6764705882352942,0.3,0.017857142857142856,,0.30357142857142855,0.6365546218487395,0.33663366336633666,0.5428355042016807,0.5401545454545454,0.5444241071428572,0.11596958174904944,0.015151515151515152,0.152276295133438,6.939017341040464,26.028461538461535,0.13841936957514847,8.0,13.0,17.0,23.0,16.0,16.0,57.0,8.0,5.0,10.0,5.0,13.0,7.0,10.0,,4.0,11.0,2.0,2.0,11.0,59.0,7.0,13.0,,,7.0,6.0,13.0,7.0,1.0,,,1.0,7.0,0.6666666666666666,0.5125,0.5480769230769231,0.13333333333333333,0.2702702702702703,0.011286681715575621,0.03409090909090909,0.006269592476489028,0.024193548387096774,0.025380710659898477,0.5384615384615384,0.325,0.6153846153846154,0.625,0.4107142857142857,0.7391304347826086,0.14974619289340102,0.08948194662480377,,4.0,3.0,7.0,3.0,33.0,1.0,,3.0,,0.1875,,0.016666666666666666,0.1,,,0.25,1.0,0.4117647058823529,,,,,,,,True
1631222,1610612747,Jake LaRavia,Jake LaRavia,1631222,LAL,58861.5,981.0,-98.0,2003,2014,364,282.0,220,4017,45.0,65.0,17.0,39.0,1.0,4.0,20.0,61.0,4.0,12.0,25.0,71.0,10.0,8.0,63.0,108.0,45.0,132.0,55.0,316.0,2434.0,15.0,13.0,10.0,20.0,6.0,20.0,11.0,49.0,96.0,30.0,135.0,71.0,25.0,8.0,41.0,20.0,61.0,16.0,4.0,16.0,17.0,8.0,142.0,19.0,37.0,54.0,91.0,41.0,132.0,48.0,34.0,14.0,25.0,17.0,10.0,35.0,52.0,101.0,3.0,3.0,57.0,70.0,,,49.0,363,0.7619047619047619,0.8421052631578947,1.0,0.3409090909090909,0.3,0.3409090909090909,0.5833333333333334,0.5,0.54375,0.475,0.5808823529411765,0.5104166666666666,0.55,0.07407407407407407,0.06153846153846154,13.572060123784262,0.7142857142857143,0.12217194570135746,0.04357798165137615,0.07805907172995781,0.09934497816593886,0.04892601431980907,0.08181818181818182,0.03260869565217391,0.1342281879194631,0.12389380530973451,0.08955223880597014,0.06470588235294118,0.11194029850746269,0.2708333333333333,0.6923076923076923,0.7377049180327869,0.7555555555555555,0.1625,0.4358974358974359,0.4857142857142857,0.8235294117647058,0.016666666666666666,0.25,0.25,,0.25416666666666665,0.32786885245901637,0.32786885245901637,1.0,0.29583333333333334,0.352112676056338,0.352112676056338,1.0,0.35714285714285715,0.3,0.3333333333333333,0.2,0.8208333333333333,0.352112676056338,0.5651749999999999,0.5649966666666667,0.55026125,0.12686567164179105,,0.1550632911392405,4.567592592592593,24.903787878787885,0.18172740888667,8.0,12.0,7.0,12.0,10.0,7.0,39.0,12.0,22.0,,3.0,2.0,3.0,8.0,,4.0,5.0,5.0,4.0,6.0,34.0,4.0,18.0,1.0,1.0,5.0,13.0,19.0,13.0,1.0,,,3.0,4.0,0.6666666666666666,0.5714285714285714,0.5909090909090909,0.10256410256410256,,0.05472636815920398,0.029914529914529916,0.05016722408026756,0.06796116504854369,0.024390243902439025,0.6842105263157895,0.42857142857142855,0.6666666666666666,0.375,0.3,0.5833333333333334,0.25,0.12341772151898735,2.0,3.0,2.0,2.0,4.0,,,2.0,,2.0,0.3076923076923077,,,0.10714285714285714,0.6666666666666666,1.0,0.2,1.0,0.25,,,,,,,,True
1629020,1610612747,Jarred Vanderbilt,Jarred Vanderbilt,1629020,LAL,20203.800000000003,337.0,-18.0,679,674,136,116.0,92,1353,24.0,31.0,1.0,5.0,,,10.0,32.0,1.0,9.0,,1.0,,1.0,25.0,36.0,10.0,33.0,7.0,87.0,815.0,8.0,1.0,5.0,6.0,1.0,10.0,2.0,15.0,32.0,18.0,30.0,1.0,,6.0,11.0,10.0,21.0,8.0,2.0,6.0,3.0,2.0,52.0,10.0,22.0,22.0,46.0,22.0,68.0,16.0,11.0,5.0,9.0,5.0,6.0,15.0,18.0,34.0,3.0,2.0,14.0,10.0,,,15.0,136,0.64,0.7619047619047619,1.0,0.30303030303030304,0.1,0.30303030303030304,0.6944444444444444,0.8333333333333334,0.5797101449275363,0.40625,0.5878378378378378,0.4166666666666667,0.4782608695652174,0.16666666666666666,0.12903225806451613,11.153358681875792,0.6,0.1476510067114094,0.06622516556291391,0.15492957746478872,0.15120274914089346,0.06930693069306931,0.09090909090909091,0.13333333333333333,0.14516129032258066,0.1111111111111111,0.25,0.14563106796116504,0.1794871794871795,0.4492753623188406,0.7741935483870968,0.8888888888888888,0.625,0.07246376811594203,0.2,0.3333333333333333,1.0,,,,,0.463768115942029,0.3125,0.3125,1.0,0.014492753623188406,,,,,0.5625,0.1111111111111111,0.0625,0.927536231884058,,0.6172188405797103,0.60673,0.591228125,0.028169014084507043,,0.1724137931034483,2.1166666666666663,23.654545454545456,0.20029455081001474,6.0,8.0,5.0,6.0,6.0,4.0,16.0,8.0,11.0,2.0,,1.0,1.0,4.0,,2.0,3.0,2.0,5.0,,2.0,3.0,4.0,,,4.0,,4.0,3.0,,,,1.0,2.0,0.75,0.6666666666666666,0.6666666666666666,0.4,0.1,0.07236842105263158,0.025974025974025976,0.061224489795918366,0.09259259259259259,,0.75,0.8888888888888888,0.75,0.3333333333333333,0.375,0.8333333333333334,0.05263157894736842,0.1839080459770115,,1.0,,,,,1.0,2.0,,,,,0.038461538461538464,0.1111111111111111,,,,,,,,,,,,,True
1629029,1610612747,Luka Dončić,Luka Dončić,1629029,LAL,77929.6,1299.0,3.0,2670,2689,521,472.0,269,5359,64.0,79.0,132.0,253.0,51.0,94.0,4.0,22.0,,6.0,122.0,337.0,17.0,71.0,247.0,426.0,126.0,359.0,251.0,1123.0,3141.0,34.0,19.0,40.0,69.0,24.0,77.0,69.0,221.0,124.0,370.0,153.0,337.0,122.0,13.0,201.0,90.0,291.0,50.0,40.0,133.0,56.0,12.0,672.0,14.0,110.0,99.0,224.0,24.0,248.0,56.0,39.0,17.0,99.0,76.0,43.0,142.0,37.0,94.0,6.0,6.0,238.0,323.0,5.0,9.0,217.0,519,0.25101214574898784,0.2572614107883817,0.40476190476190477,0.35097493036211697,0.3116883116883117,0.35097493036211697,0.57981220657277,0.5797101449275363,0.5554140127388535,0.5205479452054794,0.6062906724511931,0.5983606557377049,0.4573248407643312,0.03051643192488263,0.0379746835443038,35.72867696440564,0.6971830985915493,0.16751269035532995,0.026565464895635674,0.1726844583987441,0.17019543973941367,0.020444444444444446,0.03875968992248062,0.020202020202020204,0.13,0.1793103448275862,0.2079207920792079,0.18681318681318682,0.13736263736263737,0.10063694267515924,0.810126582278481,0.8421052631578947,0.296875,0.32229299363057323,0.5217391304347826,0.5365853658536586,0.22727272727272727,0.1197452229299363,0.5425531914893617,0.5604395604395604,0.2549019607843137,0.02802547770700637,0.18181818181818182,0.18181818181818182,0.75,0.42929936305732486,0.3620178041543027,0.3663663663663664,0.39344262295081966,0.32075471698113206,0.0410958904109589,,0.4863013698630137,0.5579617834394904,0.3620178041543027,0.5014651147959183,0.47461060606060607,0.48671275862068947,0.16924778761061948,0.024456521739130436,0.19679430097951914,9.87018779342723,26.8908077994429,0.1951310861423221,6.0,8.0,9.0,11.0,22.0,18.0,77.0,12.0,9.0,15.0,9.0,19.0,6.0,23.0,6.0,9.0,27.0,9.0,5.0,34.0,144.0,18.0,17.0,3.0,2.0,5.0,12.0,20.0,13.0,,,,7.0,16.0,0.6470588235294118,0.5566037735849056,0.6416666666666667,0.02766798418972332,0.2459016393442623,0.015050167224080268,0.023411371237458192,0.011441647597254004,0.024844720496894408,0.02284263959390863,0.65,0.1509433962264151,0.75,0.16666666666666666,0.07534246575342465,0.8181818181818182,0.26865671641791045,0.06856634016028496,,2.0,5.0,24.0,5.0,225.0,1.0,2.0,1.0,7.0,0.2631578947368421,0.031914893617021274,0.014705882352941176,0.03773584905660377,,,0.29411764705882354,0.8,0.3380281690140845,4.0,1.0,0.011142061281337047,0.011869436201780416,,,,True
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,63196.3,1053.0,53.0,2151,2161,375,324.0,221,4312,63.0,88.0,63.0,120.0,5.0,23.0,15.0,34.0,3.0,7.0,59.0,172.0,14.0,24.0,131.0,231.0,74.0,206.0,167.0,651.0,2488.0,20.0,21.0,26.0,49.0,10.0,31.0,43.0,125.0,84.0,178.0,159.0,172.0,59.0,16.0,133.0,36.0,169.0,25.0,11.0,82.0,40.0,11.0,374.0,7.0,74.0,55.0,130.0,18.0,148.0,32.0,23.0,9.0,61.0,40.0,27.0,88.0,24.0,59.0,2.0,5.0,141.0,189.0,10.0,12.0,125.0,374,0.32061068702290074,0.32558139534883723,0.7162162162162162,0.3592233009708738,0.3225806451612903,0.3592233009708738,0.5670995670995671,0.5306122448979592,0.5537757437070938,0.5125,0.6279296875,0.5970873786407767,0.47139588100686497,0.06926406926406926,0.07954545454545454,24.93765586034913,0.6931818181818182,0.10912698412698413,0.015250544662309368,0.14741035856573706,0.12823061630218688,0.018847006651884702,0.022556390977443608,,0.07303370786516854,0.13043478260869565,0.125,0.1356382978723404,0.18253968253968253,0.20137299771167047,0.7159090909090909,0.7777777777777778,0.31746031746031744,0.2745995423340961,0.525,0.5675675675675675,0.3333333333333333,0.05263157894736842,0.21739130434782608,0.21739130434782608,0.2,0.07780320366132723,0.4411764705882353,0.46875,1.0,0.39359267734553777,0.3430232558139535,0.34911242603550297,0.6440677966101694,0.34146341463414637,0.0875,0.42857142857142855,0.3,0.6727688787185355,0.3430232558139535,0.5228422196796337,0.5254048387096774,0.5106812500000001,0.158,0.05555555555555555,0.19201228878648233,6.919480519480519,26.11504854368932,0.17433751743375175,6.0,9.0,11.0,18.0,13.0,16.0,54.0,4.0,10.0,1.0,1.0,9.0,8.0,21.0,1.0,5.0,15.0,5.0,10.0,14.0,67.0,12.0,12.0,1.0,,5.0,7.0,13.0,5.0,,,,4.0,11.0,0.65,0.4634146341463415,0.574468085106383,0.075,0.023255813953488372,0.022573363431151242,0.01680672268907563,0.0182370820668693,0.03508771929824561,0.004761904761904762,0.38461538461538464,0.21951219512195122,0.6666666666666666,0.16666666666666666,0.225,0.6111111111111112,0.23591549295774647,0.08294930875576037,3.0,7.0,1.0,7.0,4.0,63.0,1.0,2.0,,9.0,0.19047619047619047,,0.016129032258064516,0.17073170731707318,0.42857142857142855,1.0,0.07142857142857142,1.0,0.2916666666666667,5.0,1.0,0.024271844660194174,0.01744186046511628,2.0,0.058823529411764705,,True
203935,1610612747,Marcus Smart,Marcus Smart,203935,LAL,60089.0,1001.0,65.0,2047,2057,272,264.0,204,4104,23.0,35.0,17.0,48.0,8.0,13.0,23.0,55.0,2.0,2.0,19.0,79.0,9.0,8.0,48.0,96.0,42.0,134.0,52.0,274.0,2364.0,11.0,13.0,3.0,6.0,6.0,10.0,16.0,40.0,46.0,50.0,114.0,79.0,19.0,9.0,78.0,25.0,103.0,18.0,7.0,45.0,26.0,7.0,231.0,3.0,41.0,34.0,77.0,19.0,96.0,60.0,41.0,19.0,38.0,29.0,18.0,56.0,45.0,87.0,3.0,5.0,71.0,61.0,,1.0,40.0,271,0.4791666666666667,0.5,0.9047619047619048,0.31343283582089554,0.6,0.31343283582089554,0.5,0.5,0.4826086956521739,0.75,0.5310077519379846,0.8333333333333334,0.5826086956521739,0.09375,0.05714285714285714,13.723776223776225,0.6785714285714286,0.07709750566893424,0.00663716814159292,0.08299595141700405,0.08021390374331551,0.019406392694063926,0.018018018018018018,,0.08333333333333333,0.056338028169014086,0.11904761904761904,0.07627118644067797,0.1,0.15217391304347827,0.6571428571428571,0.696969696969697,0.4782608695652174,0.20869565217391303,0.3541666666666667,0.4146341463414634,0.35294117647058826,0.05652173913043478,0.6153846153846154,0.6153846153846154,0.75,0.2391304347826087,0.41818181818181815,0.41818181818181815,0.9565217391304348,0.34347826086956523,0.24050632911392406,0.24358974358974358,0.8421052631578947,0.375,0.125,1.0,0.5,0.7347826086956522,0.24050632911392406,0.5433417391304349,0.5099615384615386,0.5223375000000001,0.096,0.007407407407407408,0.145985401459854,7.454166666666667,25.035074626865672,0.13287738153395212,3.0,6.0,2.0,2.0,4.0,6.0,29.0,4.0,14.0,2.0,3.0,7.0,1.0,9.0,1.0,4.0,12.0,5.0,9.0,4.0,23.0,8.0,10.0,2.0,2.0,4.0,6.0,12.0,7.0,1.0,,,5.0,8.0,0.36363636363636365,0.4791666666666667,0.5370370370370371,0.14583333333333334,0.0425531914893617,0.0330188679245283,0.00390625,0.025889967637540454,0.05217391304347826,0.023076923076923078,0.5833333333333334,0.25,0.5,,0.125,1.0,0.2,0.10583941605839416,3.0,4.0,2.0,4.0,5.0,12.0,2.0,,,11.0,0.38461538461538464,,0.037037037037037035,0.16666666666666666,0.75,0.6666666666666666,0.2222222222222222,0.5,0.5,1.0,,0.007462686567164179,0.012658227848101266,,,,True
