EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,PenaltyTurnovers,Loose Ball Fouls,Charge Fouls Drawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedArc3,DefensiveGoaltends,OffAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked,on
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,8798.2,147,13,309,308,87,65,33.0,617,18.0,23.0,3.0,4.0,6.0,8.0,18.0,30.0,9.0,22.0,,,,7.0,23.0,,1.0,,4.0,45.0,75.0,7.0,23.0,35.0,146.0,360.0,5.0,10.0,,1.0,,10.0,13.0,24.0,,4.0,14.0,40.0,58.0,32.0,18.0,3.0,4.0,23.0,7.0,7.0,4.0,7.0,11.0,7.0,3.0,1.0,29.0,3.0,11.0,15.0,,26.0,7.0,33.0,,5.0,5.0,,8.0,5.0,9.0,1.0,3.0,17.0,2.0,6.0,12.0,1.0,1.0,34.0,2.0,,40.0,6.0,15.0,,8.0,3.0,,3.0,,,3.0,1.0,38.0,86,7.0,0.6444444444444445,0.6744186046511628,0.8571428571428571,0.30434782608695654,,,0.30434782608695654,0.6,0.5,0.5416666666666666,0.5663265306122449,0.45454545454545453,0.4642857142857143,0.6347826086956522,0.45454545454545453,0.5555555555555556,0.23469387755102042,0.09333333333333334,0.13043478260869565,0.13333333333333333,38.26086956521739,0.47058823529411764,,0.2542372881355932,0.13924050632911392,0.046153846153846156,0.18840579710144928,0.05343511450381679,0.05357142857142857,0.18181818181818182,0.30434782608695654,0.14285714285714285,0.13043478260869565,,0.3333333333333333,0.23469387755102042,0.782608695652174,0.9,0.7777777777777778,0.30612244897959184,0.6,0.6923076923076923,0.5555555555555556,0.22448979591836735,0.4090909090909091,0.4090909090909091,,,,,0.23469387755102042,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.36363636363636365,0.75,,0.09090909090909091,,,0.2857142857142857,0.75,,0.14285714285714285,,0.46938775510204084,0.30434782608695654,0.5099841836734695,0.51395,0.49905,0.14018691588785046,0.17857142857142858,,0.0684931506849315,0.273972602739726,8.94,26.05217391304348,0.2815533980582524,,,,4.0,5.0,3.0,,,1.0,,,0.06060606060606061,0.045454545454545456,,,3.0,,,1.0,0.07407407407407407,0.2857142857142857,0.5555555555555556,,,,,,,2.0,,,,0.058823529411764705,,,,,,True
201569,1610612755,Eric Gordon,Eric Gordon,201569,PHI,1922.0,32,-3,66,68,20,24,14.0,134,1.0,3.0,,1.0,1.0,1.0,,,,,1.0,1.0,,2.0,4.0,,,1.0,2.0,1.0,3.0,3.0,5.0,,11.0,73.0,,1.0,,,,,1.0,1.0,1.0,2.0,,5.0,2.0,,9.0,,,4.0,2.0,1.0,2.0,,2.0,,2.0,,4.0,,1.0,,,1.0,1.0,2.0,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,5.0,20,,1.0,1.0,1.0,0.6,,0.5,0.6,0.3333333333333333,,1.0,0.6875,,0.8333333333333334,0.6875,,0.8333333333333334,0.625,0.3333333333333333,0.3333333333333333,,11.25,,,,0.07142857142857142,,0.034482758620689655,0.02857142857142857,,,,0.08333333333333333,,,,0.375,0.3333333333333333,0.5,1.0,,,,,,,,0.125,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,,,,,,0.3333333333333333,1.0,,0.6666666666666666,0.5,1.0,0.5,0.5370437499999999,0.4582,0.5749333333333334,,,,,0.45454545454545453,2.6,26.54,0.30303030303030304,,,,1.0,,,,,,,,0.041666666666666664,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,True
1631230,1610612755,Dominick Barlow,Dominick Barlow,1631230,PHI,3971.2,66,22,135,131,35,36,18.0,266,9.0,11.0,3.0,4.0,3.0,4.0,2.0,5.0,,,1.0,2.0,1.0,,,,,,,11.0,16.0,1.0,2.0,,25.0,143.0,3.0,4.0,,,,6.0,3.0,5.0,1.0,1.0,,9.0,12.0,10.0,3.0,,6.0,,,,2.0,4.0,6.0,4.0,2.0,,16.0,,3.0,4.0,,7.0,5.0,12.0,1.0,1.0,1.0,,1.0,,2.0,1.0,1.0,3.0,,3.0,4.0,,,1.0,1.0,,,,,,,1.0,,1.0,,,1.0,,9.0,35,,0.5454545454545454,0.75,1.0,0.5,,1.0,0.5,0.6875,0.75,0.6,0.6944444444444444,0.75,0.75,0.6944444444444444,0.75,0.75,0.1111111111111111,,,,13.20754716981132,0.3333333333333333,,0.15384615384615385,0.09375,,0.1206896551724138,0.08333333333333333,,0.3,0.08333333333333333,0.125,,0.16666666666666666,,0.6111111111111112,0.8181818181818182,0.8181818181818182,0.6666666666666666,0.2777777777777778,0.4,0.4,,,,,0.1111111111111111,0.5,0.5,1.0,,,,,1.0,0.75,,,,,0.6666666666666666,0.75,0.16666666666666666,,,0.7222222222222222,,0.5663111111111111,0.662925,0.6144166666666667,,,,0.24,0.36,4.45625,23.5,0.25925925925925924,,,,5.0,,,,,,,,0.13513513513513514,0.11764705882352941,,,,,,,0.14285714285714285,,,,,,1.0,,1.0,,,,,0.16666666666666666,,1.0,,,,True
202331,1610612755,Paul George,Paul George,202331,PHI,4056.5,68,9,143,145,23,33,20.0,288,2.0,5.0,1.0,2.0,,,2.0,7.0,5.0,6.0,1.0,3.0,2.0,8.0,17.0,1.0,1.0,1.0,4.0,9.0,18.0,9.0,20.0,8.0,53.0,155.0,1.0,2.0,2.0,2.0,1.0,9.0,1.0,1.0,2.0,6.0,1.0,9.0,8.0,10.0,15.0,12.0,,17.0,8.0,2.0,6.0,4.0,10.0,2.0,5.0,1.0,24.0,,8.0,3.0,,11.0,2.0,13.0,1.0,2.0,2.0,,3.0,1.0,1.0,,2.0,4.0,,,2.0,,,11.0,,2.0,8.0,3.0,4.0,1.0,,1.0,,1.0,,,1.0,1.0,9.0,23,,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.45,1.0,0.3333333333333333,0.45,0.5,0.5,1.0,0.5921052631578947,1.0,0.5714285714285714,0.6625,1.125,0.6428571428571429,0.5263157894736842,0.1111111111111111,0.2,0.14285714285714285,25.88235294117647,0.75,,0.10714285714285714,0.18604651162790697,,0.15492957746478872,0.025974025974025976,,,0.23076923076923078,0.16,0.2222222222222222,0.058823529411764705,1.0,0.13157894736842105,0.4,0.5,0.5,0.18421052631578946,0.2857142857142857,0.3333333333333333,1.0,0.15789473684210525,0.8333333333333334,0.8333333333333334,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,0.4473684210526316,0.47058823529411764,0.47058823529411764,0.5,0.5,0.5,1.0,0.25,1.0,1.0,,,0.2857142857142857,0.5714285714285714,0.25,0.6578947368421053,0.47058823529411764,0.5084052631578947,0.61395,0.47779999999999995,0.125,0.21052631578947367,0.047619047619047616,0.16981132075471697,0.16981132075471697,10.73888888888889,26.445000000000004,0.16083916083916083,,2.0,,2.0,1.0,,1.0,,1.0,,,0.047619047619047616,,1.0,1.0,1.0,,,,0.08333333333333333,,0.2,0.25,1.0,1.0,1.0,,,,,,,,,0.5,,,,True
1630699,1610612755,MarJon Beauchamp,MarJon Beauchamp,1630699,PHI,2804.5,47,7,103,106,30,46,11.0,209,6.0,6.0,1.0,1.0,,,1.0,1.0,,1.0,,5.0,,5.0,12.0,,2.0,,2.0,7.0,8.0,5.0,17.0,2.0,31.0,118.0,1.0,2.0,,3.0,2.0,4.0,,1.0,,2.0,2.0,2.0,10.0,4.0,6.0,9.0,,12.0,5.0,,2.0,3.0,5.0,2.0,2.0,,13.0,1.0,2.0,3.0,,5.0,2.0,7.0,1.0,2.0,,2.0,2.0,,,,2.0,2.0,1.0,,1.0,,,2.0,,,4.0,,2.0,,,1.0,,,,1.0,1.0,,2.0,30,,0.7142857142857143,0.7142857142857143,0.4,0.29411764705882354,,,0.29411764705882354,0.875,0.5,,0.58,0.2,,0.5740740740740741,0.3333333333333333,0.25,0.68,,,,25.0,1.0,,0.1111111111111111,0.08333333333333333,0.030303030303030304,0.09803921568627451,0.047619047619047616,0.045454545454545456,0.2222222222222222,,0.0625,0.125,0.08333333333333333,,0.24,1.0,1.0,0.6666666666666666,0.04,1.0,1.0,1.0,0.04,,,0.2,,,,0.48,0.4166666666666667,0.45454545454545453,0.4,0.2,1.0,1.0,0.4,,,,,,0.6666666666666666,,0.92,0.4166666666666667,0.55223,0.4236,0.4388,0.07407407407407407,0.2,,0.12903225806451613,0.06451612903225806,5.175,25.188235294117646,0.2912621359223301,1.0,1.0,,1.0,1.0,,,,1.0,0.058823529411764705,0.08333333333333333,0.1111111111111111,,,1.0,,,,,,0.16666666666666666,,0.2,,,,,,,,,,0.3333333333333333,,,,,,True
1631207,1610612755,Dalen Terry,Dalen Terry,1631207,PHI,3263.2,54,1,116,120,22,40,12.0,236,5.0,7.0,,,1.0,1.0,1.0,4.0,1.0,1.0,1.0,5.0,3.0,2.0,5.0,,,,,7.0,12.0,3.0,10.0,3.0,26.0,138.0,,,,,,,2.0,3.0,,3.0,1.0,5.0,2.0,12.0,6.0,3.0,,5.0,2.0,1.0,3.0,7.0,10.0,4.0,1.0,1.0,27.0,1.0,4.0,2.0,,6.0,1.0,7.0,,3.0,2.0,1.0,,,,,,,,2.0,4.0,,,6.0,1.0,,6.0,4.0,5.0,,,1.0,,1.0,,,1.0,,5.0,22,,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.3,,,0.3,0.5833333333333334,,0.6666666666666666,0.5227272727272727,,0.3333333333333333,0.5652173913043478,,0.4166666666666667,0.45454545454545453,0.08333333333333333,,0.25,17.829457364341085,,,0.09090909090909091,0.12903225806451613,0.025,0.11320754716981132,0.017543859649122806,0.03571428571428571,0.2,,0.08,0.3333333333333333,,,0.3181818181818182,0.7142857142857143,0.7142857142857143,0.2,0.18181818181818182,0.25,0.3333333333333333,,0.045454545454545456,1.0,1.0,0.22727272727272727,0.2,0.2,1.0,0.22727272727272727,0.4,0.4,0.5,,,,,,,0.16666666666666666,1.0,0.5,,,0.7727272727272727,0.4,0.5570318181818182,,0.4960166666666667,0.21739130434782608,0.38461538461538464,,,0.19230769230769232,5.116666666666667,24.770000000000003,0.1896551724137931,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1631213,1610612755,Tyrese Martin,Tyrese Martin,1631213,PHI,3697.0,62,7,125,126,38,20,18.0,251,4.0,5.0,,,2.0,2.0,,,1.0,1.0,1.0,2.0,,1.0,9.0,,1.0,,2.0,5.0,6.0,2.0,11.0,,16.0,127.0,,,,1.0,,,2.0,2.0,,2.0,,4.0,8.0,2.0,6.0,,,9.0,1.0,,5.0,2.0,7.0,1.0,5.0,,16.0,1.0,2.0,2.0,,4.0,2.0,6.0,,2.0,2.0,,2.0,2.0,3.0,,,5.0,,,2.0,,,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,4.0,38,,0.8,0.8,1.0,0.18181818181818182,,,0.18181818181818182,0.8333333333333334,,1.0,0.47058823529411764,,0.5,0.47058823529411764,,0.5,0.6470588235294118,,,,15.384615384615385,0.4,,0.09090909090909091,0.05263157894736842,0.02631578947368421,0.06666666666666667,0.017241379310344827,0.03225806451612903,0.1111111111111111,,0.07692307692307693,,,1.0,0.29411764705882354,0.8,0.8,0.75,,,,,0.058823529411764705,1.0,1.0,0.11764705882352941,0.5,0.5,1.0,0.5294117647058824,0.1111111111111111,0.1111111111111111,1.0,,,,1.0,,,0.5,1.0,,0.5,,0.9411764705882353,0.1111111111111111,0.5602294117647058,0.51465,0.6019749999999999,,,,,0.25,4.4,25.94545454545455,0.304,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,0.25,1.0,,,,,1.0,1.0,,,,0.25,,,,,,,True
200768,1610612755,Kyle Lowry,Kyle Lowry,200768,PHI,1724.5,29,-38,64,66,14,33,7.0,130,,,,,,,,,,,1.0,2.0,1.0,1.0,5.0,,,1.0,3.0,,,2.0,7.0,,6.0,102.0,,,,,,,,,1.0,4.0,,3.0,,,6.0,,,5.0,1.0,,2.0,1.0,3.0,,1.0,1.0,7.0,,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,2.0,,,,,,2.0,2.0,,,,,,,1.0,,,,1.0,1.0,,3.0,14,,,,1.0,0.2857142857142857,,0.25,0.2857142857142857,,,,0.42857142857142855,,0.375,0.42857142857142855,,0.375,1.0,,,,12.67605633802817,0.5,,,0.06666666666666667,,0.03571428571428571,,,,,0.07692307692307693,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.5,1.0,0.7142857142857143,0.2,0.2,1.0,,,,,,,,,0.25,0.75,0.3333333333333333,1.0,0.2,0.5037,,0.48307500000000003,,,,,0.5,,25.77142857142857,0.21875,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True
1642272,1610612755,Jared McCain,Jared McCain,1642272,PHI,11677.500000000002,195,38,410,417,150,136,60.0,827,10.0,17.0,1.0,1.0,1.0,2.0,5.0,15.0,,6.0,1.0,5.0,1.0,13.0,34.0,,3.0,6.0,16.0,15.0,38.0,14.0,39.0,5.0,77.0,435.0,2.0,3.0,,4.0,,4.0,1.0,6.0,6.0,17.0,4.0,24.0,14.0,16.0,36.0,6.0,,34.0,13.0,3.0,17.0,11.0,28.0,10.0,11.0,5.0,67.0,1.0,12.0,8.0,1.0,21.0,1.0,22.0,,10.0,6.0,4.0,6.0,2.0,5.0,,4.0,11.0,1.0,6.0,11.0,,1.0,7.0,,,5.0,1.0,2.0,,1.0,1.0,,1.0,,,1.0,1.0,22.0,149,,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.358974358974359,,0.35294117647058826,0.358974358974359,0.39473684210526316,0.6666666666666666,0.16666666666666666,0.4675324675324675,0.2857142857142857,0.43478260869565216,0.4873417721518987,0.2857142857142857,0.48,0.5064935064935064,0.07894736842105263,0.058823529411764705,0.13333333333333333,18.556701030927837,0.5454545454545454,0.07692307692307693,0.09411764705882353,0.12,0.010638297872340425,0.10810810810810811,0.0049261083743842365,0.013888888888888888,0.09090909090909091,0.075,0.09333333333333334,0.2,,1.0,0.22077922077922077,0.5882352941176471,0.625,0.6,0.19480519480519481,0.3333333333333333,0.38461538461538464,0.2,0.07792207792207792,,,0.06493506493506493,0.2,0.2,1.0,0.44155844155844154,0.38235294117647056,0.38235294117647056,0.8461538461538461,0.14285714285714285,1.0,,0.42857142857142855,,,0.08695652173913043,0.5,0.043478260869565216,0.6956521739130435,0.375,0.7272727272727273,0.38235294117647056,0.5275474025974027,0.4626416666666666,0.49135,0.02564102564102564,0.05128205128205128,,0.05194805194805195,0.3116883116883117,7.3210526315789455,26.153846153846153,0.36585365853658536,,1.0,1.0,,3.0,,,,1.0,,,,,,1.0,2.0,,,,,0.16666666666666666,,0.14285714285714285,,,,,,2.0,,,,,,,,,,True
1641780,1610612755,Johni Broome,Johni Broome,1641780,PHI,1972.3000000000002,33,-15,66,70,26,44,9.0,136,2.0,6.0,1.0,3.0,1.0,3.0,,5.0,,,,1.0,,,1.0,,,,,2.0,11.0,,2.0,2.0,6.0,74.0,1.0,3.0,,,,2.0,1.0,5.0,,,,2.0,,4.0,,,2.0,1.0,,2.0,3.0,,3.0,,3.0,,6.0,,2.0,2.0,1.0,5.0,3.0,8.0,,2.0,,2.0,,,2.0,1.0,,2.0,,3.0,3.0,,,4.0,1.0,,2.0,,1.0,,,,,,,,,,2.0,26,,,,,,,,,0.18181818181818182,0.3333333333333333,0.2,0.15384615384615385,0.3333333333333333,0.2,0.21428571428571427,0.3333333333333333,0.2,0.15384615384615385,0.18181818181818182,0.16666666666666666,0.2,21.333333333333332,,0.3333333333333333,0.18181818181818182,0.13333333333333333,,0.15384615384615385,0.08823529411764706,,0.25,,0.15384615384615385,,,,0.46153846153846156,0.3333333333333333,0.4,,0.38461538461538464,,,,,,,0.07692307692307693,,,,0.07692307692307693,,,,1.0,0.3333333333333333,,,,,0.6,0.3333333333333333,,,,0.6153846153846154,,0.5584576923076923,0.6727666666666666,0.5945600000000001,0.07142857142857142,0.08333333333333333,,0.3333333333333333,0.3333333333333333,3.163636363636364,24.1,0.3939393939393939,,,,3.0,2.0,,,,,,,0.13043478260869565,,,,1.0,,,,0.09090909090909091,0.3333333333333333,,,,,,,,,,,,0.5,,,,,,True
1642282,1610612755,Hunter Sallis,Hunter Sallis,1642282,PHI,1027.4,17,-4,37,37,18,18,4.0,74,2.0,3.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,3.0,5.0,,,1.0,7.0,36.0,,,,,,,1.0,2.0,,,1.0,3.0,2.0,4.0,,,,,,,,4.0,4.0,2.0,,,12.0,,,,,,,,,,,,2.0,2.0,,,,2.0,,1.0,1.0,,,2.0,,,2.0,,1.0,,,1.0,,1.0,,,1.0,,3.0,18,,0.3333333333333333,0.3333333333333333,,,,,,0.6,,0.5,0.6,,0.5,0.5833333333333334,,0.5,,,,,19.51219512195122,1.0,,,,,,,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,0.4,0.5,0.5,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,0.6,,0.54162,,0.50045,0.16666666666666666,0.16666666666666666,,,0.42857142857142855,5.359999999999999,,0.4864864864864865,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626162,1610612755,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,PHI,79984.10000000003,1333,-83,2731,2758,715,765,328.0,5489,80.0,122.0,19.0,30.0,17.0,23.0,49.0,114.0,5.0,12.0,35.0,76.0,17.0,38.0,127.0,2.0,12.0,11.0,30.0,134.0,248.0,73.0,203.0,93.0,580.0,3290.0,20.0,38.0,5.0,16.0,16.0,71.0,32.0,56.0,18.0,47.0,23.0,141.0,148.0,120.0,213.0,6.0,30.0,127.0,38.0,25.0,46.0,21.0,67.0,14.0,29.0,15.0,155.0,16.0,90.0,66.0,22.0,178.0,48.0,226.0,12.0,56.0,26.0,30.0,37.0,23.0,22.0,6.0,14.0,59.0,4.0,57.0,115.0,,3.0,105.0,7.0,17.0,120.0,18.0,60.0,1.0,7.0,15.0,3.0,11.0,3.0,4.0,18.0,7.0,141.0,707,6.0,0.5522388059701493,0.6218487394957983,0.9726027397260274,0.35960591133004927,0.3125,0.3829787234042553,0.35960591133004927,0.5403225806451613,0.5263157894736842,0.5714285714285714,0.5399113082039911,0.5092592592592593,0.5728155339805825,0.5768463073852296,0.5725806451612904,0.6096491228070176,0.4501108647450111,0.10080645161290322,0.10655737704918032,0.10526315789473684,17.99163179916318,0.6271186440677966,0.26506024096385544,0.10410094637223975,0.13333333333333333,0.027923211169284468,0.11917494270435447,0.03818615751789976,0.03289473684210526,0.10236220472440945,0.108,0.11776061776061776,0.18471337579617833,0.05555555555555555,0.3888888888888889,0.270509977827051,0.6557377049180327,0.7339449541284404,0.5875,0.25277161862527714,0.4298245614035088,0.4803921568627451,0.4897959183673469,0.026607538802660754,0.4166666666666667,0.4166666666666667,0.16851441241685144,0.4605263157894737,0.4605263157894737,0.9428571428571428,0.28159645232815966,0.2992125984251969,0.2992125984251969,1.0,0.5555555555555556,0.6333333333333333,0.10526315789473684,0.2222222222222222,0.16666666666666666,1.0,0.22330097087378642,0.7391304347826086,0.1650485436893204,0.2912621359223301,0.36666666666666664,0.720620842572062,0.2992125984251969,0.5528501108647451,0.5748187499999998,0.5400655339805824,0.12348178137651822,0.20689655172413793,0.004901960784313725,0.12241379310344827,0.24310344827586206,5.19798387096774,25.19507389162562,0.26180886122299524,,7.0,2.0,32.0,17.0,6.0,,,12.0,,,0.04678362573099415,0.05442176870748299,3.0,4.0,1.0,2.0,,1.0,0.06048387096774194,0.1,0.6,0.07407407407407407,0.75,0.6666666666666666,7.0,,6.0,3.0,,,,0.007042253521126761,0.008547008547008548,0.4117647058823529,,1.0,,False
1626166,1610612755,Cameron Payne,Cameron Payne,1626166,PHI,15827.7,264,-56,561,562,126,187,64.0,1123,4.0,11.0,,2.0,1.0,1.0,9.0,22.0,1.0,5.0,1.0,4.0,2.0,25.0,64.0,1.0,3.0,8.0,18.0,14.0,38.0,26.0,68.0,12.0,118.0,662.0,1.0,4.0,1.0,3.0,,5.0,1.0,5.0,8.0,20.0,6.0,32.0,8.0,20.0,39.0,39.0,,64.0,25.0,2.0,27.0,8.0,35.0,5.0,19.0,7.0,78.0,,17.0,13.0,,30.0,2.0,32.0,1.0,16.0,8.0,8.0,4.0,3.0,5.0,2.0,1.0,9.0,,10.0,18.0,,2.0,15.0,2.0,2.0,13.0,,5.0,,1.0,3.0,,2.0,,1.0,3.0,1.0,32.0,125,1.0,0.2857142857142857,0.2857142857142857,0.5,0.38235294117647056,0.3333333333333333,0.4,0.38235294117647056,0.3684210526315789,0.25,0.2,0.5,0.35714285714285715,0.52,0.5267857142857143,0.35714285714285715,0.5714285714285714,0.6415094339622641,0.05263157894736842,,0.09090909090909091,19.085173501577287,0.4444444444444444,,0.11711711711711711,0.11888111888111888,,0.11811023622047244,0.007272727272727273,,0.10909090909090909,0.05,0.13333333333333333,0.07894736842105263,0.016666666666666666,0.3333333333333333,0.10377358490566038,0.36363636363636365,0.36363636363636365,0.25,0.20754716981132076,0.4090909090909091,0.45,0.3333333333333333,0.04716981132075472,0.2,0.2,0.03773584905660377,0.25,0.3333333333333333,,0.6037735849056604,0.390625,0.4032258064516129,0.52,0.2857142857142857,,,0.42857142857142855,0.3333333333333333,1.0,0.04,1.0,0.08,0.72,0.4444444444444444,0.7452830188679245,0.390625,0.5064150943396226,0.5153916666666667,0.507058,0.04504504504504504,0.11627906976744186,,0.0423728813559322,0.2711864406779661,8.321052631578947,26.969117647058827,0.22459893048128343,3.0,3.0,1.0,2.0,3.0,,2.0,,1.0,0.04411764705882353,0.03125,0.014598540145985401,0.014705882352941176,,,1.0,1.0,,,0.02,0.3125,,,,,,,,,,,,,,,,,0.25,False
