EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,FG2M,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,BadPassOutOfBoundsTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,AtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG2M,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted3s,Fg3aBlocked,LongMidRangeAssists,StepOutOfBoundsTurnovers,Travels,ShootingFouls,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Corner3PctBlocked,DefLongMidRangeReboundPct,DefArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,PenaltyAtRimFGM,SecondChanceFG2M,SelfOReb,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,PenaltyAtRimAccuracy,SecondChanceFtPoints,Technical Free Throw Trips,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimFGM,PtsPutbacks,Blocked3s,BlockedCorner3,OffensiveGoaltends,SecondChanceAtRimAccuracy,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,FTOffRebounds,3pt And 1 Free Throw Trips,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,OffLongMidRangeReboundPct,DefensiveGoaltends
1629611,1610612751,Terance Mann,Terance Mann,1629611,BKN,748.2,12,-8,26,23,9,4.0,6.0,49,1.0,1.0,2.0,1.0,1.0,3.0,1.0,20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,9,0.25,0.3333333333333333,0.5,18.75,0.5,0.14285714285714285,0.125,0.1111111111111111,0.07692307692307693,0.11764705882352941,0.16666666666666666,0.3333333333333333,0.25,0.25,0.5,0.25,0.5,0.5,0.5,0.4700625,0.492475,5.966666666666668,25.7,0.34615384615384615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1629651,1610612751,Nic Claxton,Nic Claxton,1629651,BKN,225.0,4,2,9,6,3,,,15,1.0,,1.0,,,2.0,,5,,,,,,,,,,,,,,1.0,1.0,1.0,,3,,,,55.55555555555556,,,,,,,,,,0.5,0.5,,,,0.5,0.54215,,3.7,,0.3333333333333333,1.0,1.0,3.0,5.0,2.0,2.0,2.0,1.0,3.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,0.5,0.5,0.625,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1630533,1610612751,Ziaire Williams,Ziaire Williams,1630533,BKN,1942.2,32,-1,71,66,18,14.0,11.0,137,2.0,,6.0,2.0,1.0,9.0,4.0,69,1.0,4.0,1.0,2.0,2.0,1.0,,1.0,4.0,1.0,5.0,3.0,1.0,,3.0,1.0,,18,0.3076923076923077,0.2222222222222222,0.16666666666666666,23.170731707317074,1.0,0.07142857142857142,,0.07692307692307693,0.1,0.02857142857142857,,,,0.15384615384615385,0.46153846153846156,0.15384615384615385,,0.2,0.46153846153846156,0.5008153846153847,0.46249,8.11111111111111,24.425,0.2535211267605634,1.0,3.0,6.0,15.0,3.0,8.0,4.0,,6.0,7.0,4.0,,8.0,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.34615384615384615,0.46875,0.6666666666666666,0.16666666666666666,0.2,,0.25,0.3333333333333333,0.5333333333333333,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0,2.0,5.0,1.0,1.0,1.0,2.0,12.0,2.0,1.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.25,1.0,0.25,0.25,0.5,0.5,0.5,0.125,0.125,0.2,0.2857142857142857,0.5,1.0,1.0,0.07692307692307693,1.0,1.0,1.0,0.15384615384615385,0.5,0.5,1.0,1.0,1.0,0.5,0.5684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1630623,1610612751,Tyson Etienne,Tyson Etienne,1630623,BKN,10818.0,180,-62,379,383,155,171.0,27.0,762,5.0,,11.0,33.0,10.0,23.0,51.0,465,,10.0,17.0,33.0,1.0,,,6.0,11.0,,11.0,2.0,2.0,6.0,8.0,20.0,1.0,155,0.6891891891891891,0.043478260869565216,0.09090909090909091,21.41119221411192,0.25,0.075,,,0.07142857142857142,,,,0.02564102564102564,0.06756756756756757,0.14864864864864866,0.44594594594594594,,0.37037037037037035,0.7567567567567568,0.530733108108108,0.4982259259259259,10.869565217391305,24.90392156862745,0.40897097625329815,6.0,11.0,11.0,90.0,2.0,25.0,10.0,1.0,9.0,13.0,5.0,2.0,25.0,2.0,0.45454545454545453,0.45454545454545453,0.4782608695652174,0.5337837837837838,0.5625,0.43103448275862066,0.5454545454545454,0.6,0.3333333333333333,0.0641025641025641,0.18518518518518517,0.2777777777777778,3.0,,2.0,7.0,18.0,12.0,2.0,19.0,4.0,5.0,12.0,51.0,12.0,14.0,8.0,22.0,4.0,4.0,11.0,2.0,52.0,5.0,,8.0,6.0,2.0,,,4.0,1.0,1.0,0.8947368421052632,0.37254901960784315,0.29411764705882354,0.37254901960784315,0.4,0.42592592592592593,,,0.06756756756756757,,0.11764705882352941,0.08333333333333333,0.6,0.6,0.3333333333333333,0.0945945945945946,0.2857142857142857,0.2857142857142857,1.0,0.24324324324324326,0.36363636363636365,0.36363636363636365,0.8333333333333334,,0.2,0.36363636363636365,0.54315,7.0,1.0,3.0,3.0,7.0,1.0,2.0,2.0,5.0,6.0,6.0,1.0,1.0,2.0,1.0,7.0,1.0,1.0,1.0,5.0,0.4,0.6,0.6,0.0196078431372549,0.05555555555555555,0.14285714285714285,0.06451612903225806,0.3888888888888889,0.4117647058823529,1.0,0.6,0.3333333333333333,1.0,0.4,0.5,1.0,0.25925925925925924,0.42857142857142855,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1641869,1610612751,Malachi Smith,Malachi Smith,1641869,BKN,16837.2,281,-48,579,583,196,222.0,51.0,1162,22.0,3.0,22.0,24.0,6.0,46.0,33.0,676,5.0,6.0,10.0,24.0,3.0,4.0,5.0,9.0,29.0,9.0,38.0,6.0,3.0,6.0,12.0,9.0,1.0,195,0.4177215189873418,0.06521739130434782,0.045454545454545456,14.599686028257457,0.5,0.0782608695652174,0.040983606557377046,0.0273972602739726,0.09606986899563319,0.033582089552238806,0.06349206349206349,,0.09090909090909091,0.27848101265822783,0.27848101265822783,0.3037974683544304,0.1875,0.375,0.6962025316455697,0.5334101265822785,0.531340625,5.356521739130435,25.15757575757576,0.3385146804835924,12.0,25.0,8.0,97.0,3.0,30.0,20.0,,16.0,8.0,5.0,1.0,30.0,1.0,0.4,0.4,0.5434782608695652,0.5632911392405063,0.5987654320987654,0.8823529411764706,0.5454545454545454,0.5714285714285714,0.5833333333333334,0.0625,0.10638297872340426,0.30927835051546393,12.0,2.0,1.0,2.0,9.0,10.0,3.0,13.0,6.0,5.0,30.0,30.0,10.0,18.0,15.0,33.0,11.0,4.0,11.0,5.0,81.0,13.0,7.0,12.0,5.0,7.0,3.0,,7.0,2.0,4.0,0.7692307692307693,0.3939393939393939,0.5,0.3939393939393939,1.0,0.84375,0.09090909090909091,0.3181818181818182,0.11403508771929824,0.037383177570093455,0.08888888888888889,0.11538461538461539,0.5454545454545454,0.6,0.16666666666666666,0.02531645569620253,0.5,0.5,1.0,0.11392405063291139,0.4166666666666667,0.4166666666666667,0.7,0.2222222222222222,0.5,0.4166666666666667,0.48638750000000003,3.0,,,2.0,4.0,4.0,4.0,4.0,4.0,14.0,9.0,1.0,2.0,2.0,1.0,7.0,,,,,1.0,0.7777777777777778,0.7777777777777778,0.030303030303030304,0.1111111111111111,,0.11363636363636363,0.3333333333333333,0.375,1.0,,,,0.4444444444444444,1.0,1.0,0.25,0.5,0.14432989690721648,3.0,1.0,5.0,3.0,4.0,2.0,2.0,4.0,3.0,0.2,0.02040816326530612,0.13513513513513514,0.75,1.0,,,,,,,,,,,,,,,True,,,,,,,,
1630592,1610612751,Jalen Wilson,Jalen Wilson,1630592,BKN,3956.0,66,-30,138,143,52,75.0,9.0,281,3.0,1.0,7.0,7.0,1.0,10.0,11.0,184,,3.0,4.0,7.0,2.0,1.0,,6.0,7.0,1.0,8.0,1.0,,2.0,3.0,6.0,,52,0.5238095238095238,0.2,0.14285714285714285,19.727891156462587,0.3333333333333333,0.23076923076923078,,0.027777777777777776,0.14583333333333334,0.015873015873015872,,,0.2222222222222222,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.5002547619047619,0.5117142857142857,5.720000000000001,25.172727272727272,0.37681159420289856,2.0,4.0,7.0,24.0,4.0,11.0,,,6.0,10.0,2.0,3.0,11.0,3.0,,,0.4,0.40476190476190477,0.46153846153846156,0.55,0.2857142857142857,0.3333333333333333,,0.08695652173913043,0.16666666666666666,0.4583333333333333,2.0,,,,4.0,2.0,,3.0,2.0,1.0,8.0,9.0,2.0,2.0,2.0,4.0,2.0,,1.0,1.0,10.0,1.0,,1.0,1.0,,1.0,,2.0,,,1.0,0.2727272727272727,0.25,0.2727272727272727,0.6666666666666666,0.5,0.3333333333333333,,0.045454545454545456,0.03571428571428571,0.1875,,0.6666666666666666,1.0,,,,,,0.19047619047619047,0.2857142857142857,0.2857142857142857,1.0,,,0.2857142857142857,,1.0,,,1.0,3.0,,2.0,,2.0,2.0,,,,,,4.0,,,1.0,2.0,,,0.3333333333333333,,,1.0,0.05555555555555555,0.25,0.25,1.0,,,,1.0,,,0.42857142857142855,0.3333333333333333,0.08333333333333333,1.0,,,1.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,True,,,,,,,,
1630534,1610612751,Ochai Agbaji,Ochai Agbaji,1630534,BKN,4920.0,82,-5,163,163,48,47.0,22.0,326,11.0,4.0,5.0,13.0,3.0,17.0,16.0,180,,6.0,5.0,13.0,1.0,4.0,,2.0,6.0,4.0,10.0,,,2.0,2.0,4.0,,48,0.48484848484848486,0.058823529411764705,,20.21276595744681,,0.05263157894736842,,0.08333333333333333,0.07936507936507936,0.04938271604938271,,,,0.3333333333333333,0.15151515151515152,0.3939393939393939,0.36363636363636365,0.2727272727272727,0.8181818181818182,0.5856818181818182,0.5690363636363636,3.7470588235294118,25.350000000000005,0.294478527607362,2.0,11.0,6.0,40.0,,12.0,22.0,,7.0,8.0,4.0,,12.0,,1.0,1.0,0.6470588235294118,0.5151515151515151,0.5555555555555556,0.5454545454545454,0.4,0.4,1.0,0.1111111111111111,0.2,0.3,9.0,,,1.0,3.0,3.0,1.0,4.0,3.0,2.0,,12.0,3.0,4.0,1.0,5.0,,1.0,3.0,1.0,11.0,3.0,1.0,3.0,2.0,1.0,,1.0,,,1.0,1.0,0.25,0.4,0.25,0.5,0.5454545454545454,,0.14285714285714285,0.12,0.10526315789473684,0.07692307692307693,0.14285714285714285,0.8181818181818182,0.8181818181818182,1.0,0.030303030303030304,,,,0.09090909090909091,0.23076923076923078,0.25,1.0,,0.3333333333333333,0.23076923076923078,0.5325,1.0,,1.0,1.0,2.0,1.0,3.0,1.0,4.0,3.0,,1.0,,,1.0,2.0,1.0,,1.0,1.0,0.25,0.375,0.375,0.0625,,0.14285714285714285,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.25,,,0.75,0.3333333333333333,1.0,0.18181818181818182,0.5,0.075,3.0,,,,,,,,,,,,,0.75,,1.0,1.0,0.07692307692307693,,,,,,,,,,,True,,,,,,,,
1643052,1610612751,Chaney Johnson,Chaney Johnson,1643052,BKN,8398.2,140,-19,291,295,111,147.0,28.0,586,18.0,8.0,8.0,16.0,4.0,28.0,17.0,347,7.0,12.0,5.0,16.0,3.0,7.0,6.0,10.0,17.0,13.0,30.0,3.0,1.0,7.0,10.0,27.0,1.0,111,0.37777777777777777,0.10714285714285714,0.25,20.186335403726705,0.3,0.18867924528301888,0.11320754716981132,0.09722222222222222,0.12264150943396226,0.104,0.1111111111111111,0.14285714285714285,0.25,0.4,0.17777777777777778,0.35555555555555557,0.47058823529411764,0.23529411764705882,0.7777777777777778,0.5684944444444445,0.6110882352941177,4.228571428571429,25.758823529411764,0.38144329896907214,3.0,19.0,17.0,70.0,6.0,28.0,16.0,2.0,13.0,20.0,8.0,2.0,28.0,2.0,0.42105263157894735,0.5714285714285714,0.6785714285714286,0.5888888888888889,0.6363636363636364,0.6666666666666666,0.375,0.5,0.3333333333333333,0.1509433962264151,0.2222222222222222,0.4,14.0,5.0,2.0,2.0,1.0,4.0,1.0,5.0,8.0,2.0,22.0,9.0,4.0,6.0,8.0,14.0,7.0,1.0,4.0,2.0,36.0,3.0,4.0,8.0,6.0,2.0,2.0,,4.0,2.0,,0.6,0.29411764705882354,0.4,0.29411764705882354,0.6666666666666666,0.6470588235294118,0.05555555555555555,0.4,0.05660377358490566,0.0784313725490196,0.05263157894736842,,0.7777777777777778,0.8235294117647058,0.5,0.044444444444444446,1.0,1.0,,0.022222222222222223,0.25,0.25,0.75,0.625,0.25,0.25,0.5291428571428571,1.0,,,1.0,1.0,,1.0,,1.0,17.0,6.0,,,,,16.0,1.0,2.0,2.0,3.0,,0.75,0.7727272727272727,,,0.3,0.075,1.0,1.0,,,,,0.125,,,0.058823529411764705,1.0,0.24285714285714285,8.0,6.0,1.0,1.0,3.0,1.0,2.0,4.0,2.0,0.8571428571428571,0.125,0.05555555555555555,0.5,1.0,5.0,,,,5.0,10.0,1.0,1.0,1.0,1.0,,,,,True,,,,,,,,
1630604,1610612751,E.J. Liddell,E.J. Liddell,1630604,BKN,7464.4,124,-20,252,258,105,84.0,20.0,510,10.0,4.0,13.0,14.0,4.0,23.0,20.0,311,2.0,7.0,5.0,14.0,,1.0,2.0,9.0,17.0,3.0,20.0,1.0,,2.0,3.0,22.0,1.0,104,0.46511627906976744,,,18.115942028985508,0.3333333333333333,0.18,0.04081632653061224,0.015873015873015872,0.13333333333333333,0.026785714285714284,,0.0625,0.15384615384615385,0.23255813953488372,0.3023255813953488,0.32558139534883723,0.3333333333333333,0.3333333333333333,0.6976744186046512,0.5703930232558139,0.5845916666666665,4.6,25.565,0.4166666666666667,7.0,17.0,8.0,60.0,4.0,17.0,22.0,,12.0,10.0,4.0,2.0,17.0,2.0,0.6470588235294118,0.6875,0.7391304347826086,0.6046511627906976,0.6382978723404256,0.6071428571428571,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.08888888888888889,0.16,0.2833333333333333,10.0,2.0,,,6.0,4.0,1.0,6.0,5.0,1.0,12.0,18.0,4.0,4.0,4.0,8.0,3.0,1.0,3.0,1.0,20.0,5.0,3.0,2.0,1.0,1.0,1.0,,2.0,,2.0,1.0,0.3,0.2,0.3,0.7142857142857143,0.5416666666666666,,0.25,0.09090909090909091,,0.16666666666666666,0.08333333333333333,1.0,1.0,0.7,,,,,0.13953488372093023,0.2857142857142857,0.2857142857142857,1.0,1.0,0.25,0.2857142857142857,0.69875,2.0,,,,1.0,,,,,4.0,,,,,,10.0,1.0,1.0,2.0,4.0,,1.0,1.0,,,0.3333333333333333,0.09302325581395349,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.08333333333333333,,0.06666666666666667,4.0,2.0,,,5.0,2.0,3.0,5.0,2.0,1.0,0.09090909090909091,,0.4,1.0,,,,,2.0,2.0,,,,1.0,1.0,,,,True,,,,,,,,
1642962,1610612751,Drake Powell,Drake Powell,1642962,BKN,3874.0,65,-23,130,134,38,54.0,9.0,264,5.0,1.0,5.0,9.0,2.0,11.0,10.0,154,,3.0,2.0,9.0,1.0,1.0,,1.0,6.0,1.0,7.0,1.0,1.0,,1.0,5.0,,37,0.47619047619047616,0.09090909090909091,,16.42857142857143,1.0,0.03333333333333333,,0.03225806451612903,0.08928571428571429,0.015873015873015872,,,,0.23809523809523808,0.23809523809523808,0.42857142857142855,0.2,0.4,0.7142857142857143,0.5345380952380953,0.54261,6.427272727272728,25.23,0.2923076923076923,1.0,5.0,,13.0,,2.0,4.0,,1.0,2.0,1.0,,2.0,,0.4,0.4,0.45454545454545453,0.30952380952380953,0.29545454545454547,0.16666666666666666,0.2,0.2,,0.045454545454545456,0.08333333333333333,0.15384615384615385,4.0,,,1.0,1.0,1.0,,1.0,1.0,,6.0,3.0,1.0,,2.0,2.0,2.0,,,,6.0,4.0,1.0,2.0,1.0,1.0,,,,,,1.0,0.1,,0.1,0.3333333333333333,0.2,0.2,0.25,0.15384615384615385,0.041666666666666664,0.07692307692307693,0.25,0.8,1.0,0.5,0.047619047619047616,,,,0.047619047619047616,0.1111111111111111,0.125,1.0,,,0.1111111111111111,,,,,,,,,,,,,1.0,,,,2.0,,,,1.0,,,,0.1,,,0.1111111111111111,,,,,,,,,,,,,1.0,,,,3.0,3.0,,3.0,2.0,,,,0.6666666666666666,1.0,,,,0.1111111111111111,,,,,,,,,,,True,,,,,,,,
