EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGA,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedAtRim,RecoveredBlocks,OffensiveGoaltends,OffCorner3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,FTOffRebounds,Travels,Corner3PctBlocked,OffFTReboundPct,Technical Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,on,BlockedCorner3,3pt And 1 Free Throw Trips
1641747,1610612743,DaRon Holmes II,DaRon Holmes II,1641747,DEN,3782.0,63,125,133,64,75,11,258,2.0,2.0,4.0,10.0,1.0,4.0,7.0,8.0,5.0,13.0,34.0,124,2.0,5.0,15.0,14.0,,15.0,10.0,4.0,3.0,,3,,,2.0,6,4.0,6.0,13.0,14.0,,,5.0,6.0,,,15.0,64,1.0,1.0,1.0,0.38461538461538464,0.4,0.38461538461538464,0.875,0.6904761904761905,0.7142857142857143,0.7083333333333334,0.75,0.6190476190476191,20.43795620437956,0.1935483870967742,0.14814814814814814,0.1724137931034483,,0.14285714285714285,0.09523809523809523,1.0,1.0,1.0,0.47619047619047616,0.4,0.4,1.0,0.5714285714285714,0.25,0.8571428571428571,0.4,0.5536095238095239,0.5893214285714287,,,0.4411764705882353,5.7625,25.46153846153846,0.512,11.0,4.0,5.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,,,1.0,1.0,5.0,1.0,1.0,,,3.0,5.0,2.0,2.0,5.0,,,1.0,,1.0,,1.0,,3.0,1.0,,,1.0,,1.0,3.0,1.0,,,4.0,,,4.0,7.0,,1.0,3.0,,,,1.0,3.0,,1.0,1.0,1.0,0.8333333333333334,,0.125,0.2,,,0.25,0.3,,0.027777777777777776,0.018518518518518517,,,,0.03225806451612903,0.2727272727272727,0.16666666666666666,0.16666666666666666,,0.23809523809523808,0.8,1.0,1.0,0.047619047619047616,1.0,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,,,,0.2857142857142857,1.0,0.14285714285714285,1.0,0.7725,0.14705882352941177,,1.0,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,True,,
1642938,1610612743,Curtis Jones,Curtis Jones,1642938,DEN,1342.0,22,45,45,17,17,5,90,,,1.0,7.0,,3.0,1.0,2.0,1.0,7.0,5.0,52,,3.0,2.0,2.0,,3.0,7.0,1.0,1.0,,1,,,,2,,1.0,1.0,1.0,1.0,,1.0,,,,2.0,17,1.0,1.0,1.0,0.14285714285714285,,0.14285714285714285,0.5,0.2777777777777778,0.2,0.2777777777777778,0.2,0.7777777777777778,19.607843137254903,0.06666666666666667,,0.041666666666666664,,,,,,,0.7777777777777778,0.14285714285714285,0.14285714285714285,1.0,0.6,,1.0,0.14285714285714285,0.5195500000000001,0.49398,,,0.4,2.95,26.614285714285717,0.37777777777777777,-2.0,1.0,2.0,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,2.0,,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,,,1.0,,,1.0,2.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.125,,,,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,,,,,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,18320.100000000002,305,643,637,175,132,68,1280,5.0,11.0,6.0,15.0,,,36.0,52.0,12.0,29.0,130.0,748,2.0,4.0,25.0,66.0,6.0,30.0,15.0,6.0,14.0,11.0,25,6.0,5.0,6.0,61,12.0,10.0,28.0,40.0,6.0,6.0,21.0,31.0,5.0,18.0,25.0,175,0.9166666666666666,0.9428571428571428,0.8333333333333334,0.41379310344827586,0.5,0.41379310344827586,0.6923076923076923,0.6666666666666666,0.6923076923076923,0.6914893617021277,0.7352941176470589,0.35802469135802467,14.46453407510431,0.07518796992481203,0.07272727272727272,0.0738255033557047,0.05,0.03968253968253968,0.13580246913580246,0.45454545454545453,0.5555555555555556,0.6,0.18518518518518517,0.4,0.4,0.6666666666666666,,,0.8518518518518519,0.4,0.5940012345679013,0.5952615384615385,0.19148936170212766,0.27692307692307694,0.19230769230769232,3.5076923076923068,24.744827586206892,0.27216174183514774,80.0,31.0,40.0,3.0,4.0,5.0,7.0,,1.0,6.0,14.0,,,2.0,4.0,22.0,3.0,4.0,1.0,3.0,5.0,14.0,6.0,9.0,7.0,6.0,2.0,7.0,,7.0,1.0,10.0,2.0,6.0,12.0,1.0,,8.0,,5.0,2.0,1.0,3.0,,10.0,1.0,3.0,10.0,17.0,,1.0,,1.0,1.0,1.0,2.0,,0.3333333333333333,0.75,0.6666666666666666,0.6428571428571429,0.7777777777777778,,0.1346153846153846,0.125,0.18181818181818182,,0.8,0.4,0.01639344262295082,0.07633587786259542,0.04743083003952569,0.05714285714285714,,,0.08080808080808081,0.06976744186046512,0.08571428571428572,0.1794871794871795,0.038461538461538464,0.49382716049382713,0.775,0.8857142857142857,0.967741935483871,0.012345679012345678,,,0.1728395061728395,0.42857142857142855,0.42857142857142855,1.0,0.5714285714285714,0.75,0.6666666666666666,,,,0.5384615384615384,0.7142857142857143,0.3076923076923077,0.5,0.63316,0.1076923076923077,3.0,1.0,,,,,,0.0625,,,0.42857142857142855,1.0,,,1.0,,,0.3333333333333333,,,,,,,,,,,True,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,21854.6,364,754,744,206,121,76,1498,30.0,50.0,26.0,68.0,5.0,15.0,57.0,100.0,31.0,78.0,253.0,940,6.0,18.0,72.0,34.0,80.0,63.0,68.0,26.0,48.0,31.0,79,21.0,10.0,24.0,189,29.0,12.0,44.0,48.0,9.0,8.0,36.0,52.0,4.0,12.0,72.0,206,0.2982456140350877,0.30357142857142855,0.6774193548387096,0.3974358974358974,0.3333333333333333,0.3974358974358974,0.57,0.5814606741573034,0.4791666666666667,0.6301020408163265,0.5901639344262295,0.43820224719101125,26.07142857142857,0.0784313725490196,0.1638418079096045,0.12424242424242424,0.16,0.16666666666666666,0.2808988764044944,0.6,0.6382978723404256,0.23333333333333334,0.38202247191011235,0.38235294117647056,0.38235294117647056,0.6153846153846154,0.3125,0.3333333333333333,0.5786516853932584,0.38235294117647056,0.5046483050847457,0.4756638297872341,0.08421052631578947,0.1111111111111111,0.2845849802371542,9.356999999999998,25.894871794871793,0.27320954907161804,12.0,20.0,25.0,2.0,2.0,3.0,5.0,7.0,25.0,5.0,10.0,1.0,1.0,1.0,3.0,46.0,7.0,10.0,2.0,4.0,3.0,23.0,14.0,30.0,26.0,30.0,2.0,6.0,,22.0,2.0,1.0,2.0,3.0,4.0,2.0,1.0,18.0,2.0,14.0,5.0,1.0,4.0,,23.0,1.0,4.0,11.0,13.0,,1.0,6.0,7.0,3.0,7.0,1.0,6.0,0.5,0.7,0.4666666666666667,0.7142857142857143,0.7666666666666667,,0.06,0.04,0.06,,0.782608695652174,0.16666666666666666,0.012903225806451613,0.006493506493506494,0.009708737864077669,,0.024691358024691357,,,0.0425531914893617,0.07407407407407407,0.15384615384615385,0.024096385542168676,0.1404494382022472,0.8,0.8333333333333334,0.45,0.1404494382022472,0.28,0.30434782608695654,0.056179775280898875,0.5,0.5,1.0,0.14285714285714285,1.0,1.0,0.07142857142857142,1.0,1.0,0.10416666666666667,0.6,0.0625,0.3333333333333333,0.4889416666666666,0.09090909090909091,3.0,2.0,,,3.0,4.0,,0.02702702702702703,0.5714285714285714,0.14285714285714285,0.21428571428571427,1.0,,,1.0,4.0,,0.3333333333333333,1.0,0.04878048780487805,,1.0,1.0,,0.05,8.0,1.0,0.08,True,,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,3347.0,56,117,119,38,36,12,236,3.0,4.0,2.0,5.0,,1.0,7.0,12.0,2.0,6.0,30.0,145,,2.0,11.0,8.0,6.0,6.0,5.0,2.0,3.0,3.0,6,3.0,,2.0,15,7.0,4.0,11.0,12.0,1.0,1.0,7.0,14.0,1.0,4.0,11.0,38,0.5714285714285714,0.5714285714285714,1.0,0.3333333333333333,,0.3333333333333333,0.5833333333333334,0.5555555555555556,0.5,0.625,0.6111111111111112,0.3333333333333333,19.84732824427481,0.16,0.22580645161290322,0.19642857142857142,0.2,0.18518518518518517,0.2222222222222222,0.75,0.75,0.6666666666666666,0.2777777777777778,0.4,0.4,1.0,0.16666666666666666,,0.6111111111111112,0.4,0.5617777777777778,0.5347833333333334,0.22727272727272727,0.26666666666666666,0.36666666666666664,7.8999999999999995,25.599999999999998,0.3247863247863248,-8.0,3.0,5.0,1.0,2.0,1.0,1.0,1.0,3.0,,1.0,,,,1.0,10.0,1.0,2.0,,,,2.0,3.0,4.0,5.0,,,1.0,,,1.0,,1.0,,1.0,,,2.0,,2.0,,,,,2.0,,1.0,1.0,2.0,,,2.0,1.0,,1.0,,2.0,,0.5,0.75,0.5,0.5,,0.08333333333333333,0.2,,,1.0,,0.03571428571428571,,0.01818181818181818,0.1111111111111111,,,,0.25,0.08333333333333333,0.5,,0.2777777777777778,0.6,0.75,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.05555555555555555,,,,1.0,0.5,1.0,,,,0.16666666666666666,1.0,0.16666666666666666,,0.6142,0.06666666666666667,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,0.14285714285714285,,,,,,,,,True,,
1629661,1610612743,Cameron Johnson,Cameron Johnson,1629661,DEN,13586.300000000001,226,479,481,100,72,51,960,6.0,10.0,7.0,16.0,,4.0,18.0,29.0,11.0,25.0,79.0,555,2.0,8.0,17.0,24.0,12.0,30.0,16.0,7.0,18.0,10.0,28,7.0,3.0,4.0,66,10.0,14.0,26.0,30.0,7.0,4.0,8.0,11.0,1.0,3.0,17.0,100,0.6666666666666666,0.6666666666666666,0.9090909090909091,0.44,0.25,0.44,0.6206896551724138,0.6388888888888888,0.5384615384615384,0.6810344827586207,0.5666666666666667,0.46296296296296297,11.481481481481481,0.13861386138613863,0.07633587786259542,0.10344827586206896,0.1,0.09090909090909091,0.18518518518518517,0.6,0.6,0.3333333333333333,0.2962962962962963,0.4375,0.4375,0.8571428571428571,0.3076923076923077,,0.7407407407407407,0.4375,0.5736657407407408,0.5550692307692308,0.08620689655172414,0.0967741935483871,0.21518987341772153,6.43793103448276,25.291999999999998,0.20876826722338204,39.0,11.0,15.0,1.0,2.0,2.0,2.0,1.0,4.0,4.0,9.0,,,2.0,4.0,10.0,1.0,2.0,,1.0,,2.0,4.0,5.0,3.0,3.0,,3.0,,12.0,2.0,1.0,3.0,2.0,4.0,,3.0,3.0,,2.0,1.0,1.0,1.0,,4.0,,,8.0,15.0,1.0,,,4.0,,4.0,2.0,,,0.5,0.8,0.3333333333333333,0.3333333333333333,,0.10344827586206896,0.13333333333333333,,,0.75,0.15384615384615385,0.033707865168539325,0.009009009009009009,0.02,0.034482758620689655,0.043478260869565216,,,0.18421052631578946,0.11627906976744186,0.03125,,0.2777777777777778,0.7333333333333333,0.8461538461538461,0.9090909090909091,0.07407407407407407,0.25,0.3333333333333333,0.16666666666666666,0.4444444444444444,0.4444444444444444,1.0,0.6666666666666666,0.5,1.0,,,,0.15384615384615385,1.0,0.3076923076923077,0.5,0.7256,0.02531645569620253,1.0,,,,4.0,3.0,,0.037037037037037035,0.75,,0.3333333333333333,,,,,2.0,,,,0.07407407407407407,,,,,,,,0.25,True,,
1631212,1610612743,Peyton Watson,Peyton Watson,1631212,DEN,8230.599999999999,137,277,284,112,57,29,561,6.0,18.0,3.0,11.0,2.0,4.0,18.0,39.0,3.0,11.0,62.0,336,2.0,4.0,29.0,14.0,22.0,9.0,11.0,3.0,4.0,6.0,10,5.0,1.0,4.0,26,5.0,3.0,12.0,17.0,8.0,7.0,15.0,22.0,2.0,10.0,29.0,112,0.3888888888888889,0.3888888888888889,1.0,0.2727272727272727,0.5,0.2727272727272727,0.46153846153846156,0.45,0.6470588235294118,0.5166666666666667,0.6904761904761905,0.22,22.756410256410255,0.0410958904109589,0.09259259259259259,0.06299212598425197,,0.09090909090909091,0.36,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.22,0.2727272727272727,0.2727272727272727,1.0,0.23529411764705882,0.5,0.5,0.2727272727272727,0.510603,0.5290117647058823,0.1724137931034483,0.2127659574468085,0.46774193548387094,7.805128205128205,26.181818181818187,0.4043321299638989,-18.0,9.0,14.0,,1.0,4.0,6.0,3.0,7.0,,,,,,,17.0,1.0,2.0,,,2.0,4.0,8.0,13.0,7.0,,,1.0,,,,1.0,3.0,4.0,5.0,,1.0,9.0,,6.0,2.0,1.0,3.0,,11.0,1.0,6.0,8.0,13.0,,1.0,2.0,7.0,3.0,8.0,,1.0,,0.5,0.6153846153846154,0.5,0.6666666666666666,,0.02564102564102564,0.07142857142857142,,,0.8181818181818182,0.4,0.04477611940298507,0.018518518518518517,0.03305785123966942,0.05263157894736842,0.05405405405405406,,0.023255813953488372,0.038461538461538464,0.05263157894736842,0.1,,0.28,0.6428571428571429,0.6923076923076923,0.5555555555555556,0.14,0.42857142857142855,0.42857142857142855,,,,,0.5,,,,,,0.35294117647058826,0.6666666666666666,,,0.5295,0.06451612903225806,,,1.0,1.0,4.0,5.0,,,0.625,,,,,,,,,,,,1.0,1.0,,,0.1111111111111111,,,,True,,
1641816,1610612743,Hunter Tyson,Hunter Tyson,1641816,DEN,5172.0,86,171,180,95,79,20,351,1.0,3.0,2.0,14.0,,8.0,3.0,10.0,2.0,18.0,19.0,188,,10.0,6.0,4.0,2.0,6.0,14.0,2.0,1.0,4.0,5,4.0,,1.0,14,5.0,9.0,19.0,23.0,1.0,1.0,5.0,8.0,1.0,4.0,6.0,95,0.6666666666666666,1.0,1.0,0.1111111111111111,,0.1111111111111111,0.3,0.21428571428571427,0.10526315789473684,0.3064516129032258,0.15,0.6428571428571429,16.923076923076923,0.2,0.12195121951219512,0.16279069767441862,0.6,0.12121212121212122,0.10714285714285714,0.3333333333333333,0.5,1.0,0.5,0.14285714285714285,0.14285714285714285,1.0,0.42105263157894735,,0.8571428571428571,0.14285714285714285,0.5226875000000001,0.5188236842105263,0.12903225806451613,0.3076923076923077,0.3157894736842105,5.4799999999999995,25.399999999999995,0.5555555555555556,-2.0,2.0,6.0,1.0,1.0,1.0,5.0,,1.0,,4.0,,,,2.0,7.0,1.0,2.0,,,,2.0,2.0,9.0,2.0,,2.0,4.0,,,,1.0,3.0,5.0,4.0,,,1.0,,1.0,1.0,,,,2.0,,,3.0,7.0,1.0,1.0,,,,,2.0,,,0.5,0.2222222222222222,0.5,0.5,,0.4,0.3333333333333333,0.3333333333333333,,0.5,0.7142857142857143,0.07894736842105263,0.02040816326530612,0.04597701149425287,,0.16666666666666666,,0.02631578947368421,0.18181818181818182,0.1111111111111111,0.125,,0.21428571428571427,0.3333333333333333,0.5,0.5,0.03571428571428571,,,0.14285714285714285,,,,0.5,1.0,,,,,0.2631578947368421,0.2,0.10526315789473684,,0.4216,0.10526315789473684,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,True,,
1642354,1610612743,KJ Simpson,KJ Simpson,1642354,DEN,829.0,14,30,34,10,26,5,64,,2.0,,1.0,,1.0,1.0,3.0,,1.0,3.0,21,,1.0,,,2.0,,1.0,,3.0,3.0,6,2.0,1.0,1.0,15,,,,1.0,,,1.0,2.0,,1.0,,10,,,,,,,0.3333333333333333,0.25,,0.3,,0.25,14.285714285714286,,,,,,0.5,,,,0.25,,,,1.0,,0.5,,0.471025,0.4692,0.2,0.25,,6.833333333333333,25.8,0.3333333333333333,12.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,2.0,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,2.0,4.0,1.0,,,,,,1.0,,,1.0,,1.0,1.0,1.0,0.3333333333333333,,0.5,1.0,,,,0.14285714285714285,0.07142857142857142,,,,0.16666666666666666,,,,,0.25,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626145,1610612743,Tyus Jones,Tyus Jones,1626145,DEN,1318.3,22,48,46,9,9,3,94,,2.0,1.0,4.0,,1.0,,2.0,1.0,4.0,3.0,57,,1.0,,,,,4.0,1.0,,1.0,1,1.0,,,3,,3.0,3.0,3.0,,,,,,,,9,,,,0.25,,0.25,,0.25,,0.25,,0.6666666666666666,17.307692307692307,0.3333333333333333,,0.16666666666666666,0.5,,0.3333333333333333,,,,0.6666666666666666,0.25,0.25,,0.5,,0.6666666666666666,0.25,0.4546333333333334,0.46587500000000004,,,,9.3,26.799999999999997,0.1875,-7.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,1.0,,,,,,,,,,2.0,1.0,1.0,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,,,,0.5,,0.5,,0.6666666666666666,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1628971,1610612743,Bruce Brown,Bruce Brown,1628971,DEN,89771.69999999998,1496,3043,3088,965,813,344,6131,35.0,104.0,15.0,52.0,4.0,15.0,134.0,268.0,38.0,107.0,445.0,3588,12.0,33.0,125.0,162.0,106.0,108.0,52.0,15.0,79.0,47.0,126,34.0,13.0,41.0,299,72.0,80.0,166.0,231.0,59.0,43.0,67.0,88.0,6.0,38.0,124.0,951,0.6044776119402985,0.6639344262295082,0.9473684210526315,0.35514018691588783,0.36363636363636365,0.35514018691588783,0.5,0.5093333333333333,0.494949494949495,0.536144578313253,0.5252100840336135,0.2853333333333333,13.970374673250072,0.11095700416088766,0.09102402022756005,0.10052910052910052,0.125,0.07746478873239436,0.2773333333333333,0.33653846153846156,0.3977272727272727,0.34285714285714286,0.13866666666666666,0.28846153846153844,0.28846153846153844,0.8666666666666667,0.15151515151515152,0.26666666666666666,0.6906666666666667,0.28846153846153844,0.5469861333333331,0.5490757575757574,0.09558823529411764,0.12666666666666668,0.2808988764044944,5.082089552238805,24.820560747663546,0.31712126191258627,-24.0,96.0,152.0,9.0,24.0,24.0,41.0,3.0,12.0,23.0,55.0,1.0,2.0,8.0,18.0,63.0,15.0,40.0,4.0,10.0,11.0,53.0,31.0,66.0,27.0,6.0,24.0,35.0,1.0,29.0,9.0,23.0,42.0,14.0,65.0,10.0,16.0,44.0,7.0,32.0,22.0,3.0,12.0,4.0,66.0,6.0,18.0,73.0,143.0,8.0,4.0,7.0,14.0,8.0,16.0,20.0,6.0,0.4,0.375,0.4696969696969697,0.42,0.4649122807017544,0.009345794392523364,0.13059701492537312,0.1118421052631579,0.15384615384615385,,0.6666666666666666,0.16470588235294117,0.05785123966942149,0.03474320241691843,0.0468299711815562,0.06779661016949153,0.05172413793103448,0.056338028169014086,0.02766798418972332,0.10909090909090909,0.10601719197707736,0.12556053811659193,0.06060606060606061,0.4053333333333333,0.631578947368421,0.7111111111111111,0.6979166666666666,0.032,0.25,0.3,0.14666666666666667,0.41818181818181815,0.42592592592592593,1.0,0.48,0.375,0.1111111111111111,0.04,0.5,1.0,0.41414141414141414,0.5853658536585366,0.18181818181818182,0.4444444444444444,0.5009228571428572,0.11910112359550562,8.0,3.0,2.0,,6.0,7.0,,0.057692307692307696,0.4375,0.6666666666666666,0.16,3.0,1.0,,5.0,1.0,,0.375,1.0,0.009259259259259259,,,1.0,0.01818181818181818,,,,0.16666666666666666,False,2.0,
1629661,1610612743,Cameron Johnson,Cameron Johnson,1629661,DEN,85235.59999999998,1421,2935,2944,744,614,336,5879,19.0,59.0,59.0,149.0,10.0,24.0,100.0,190.0,99.0,231.0,581.0,3430,25.0,55.0,157.0,144.0,56.0,282.0,149.0,59.0,66.0,38.0,104,20.0,18.0,36.0,246,78.0,54.0,137.0,176.0,33.0,18.0,78.0,101.0,7.0,33.0,153.0,734,0.72,0.7741935483870968,0.9494949494949495,0.42857142857142855,0.45454545454545453,0.42857142857142855,0.5263157894736842,0.5902612826603325,0.6473684210526316,0.6236559139784946,0.6946902654867256,0.5486935866983373,15.269011121130147,0.08398133748055987,0.10455764075067024,0.09503239740820735,0.072992700729927,0.10841121495327102,0.14014251781472684,0.3220338983050847,0.38,0.7368421052631579,0.35391923990498814,0.3959731543624161,0.39864864864864863,0.9152542372881356,0.25263157894736843,0.4166666666666667,0.7814726840855107,0.3959731543624161,0.5635391923990499,0.5576552631578947,0.08463251670378619,0.1527777777777778,0.270223752151463,6.493684210526316,25.158008658008658,0.2534923339011925,304.0,67.0,98.0,9.0,14.0,15.0,19.0,14.0,33.0,40.0,82.0,5.0,7.0,15.0,31.0,84.0,13.0,26.0,14.0,24.0,5.0,73.0,24.0,40.0,34.0,15.0,14.0,23.0,1.0,22.0,8.0,23.0,15.0,5.0,39.0,5.0,15.0,30.0,5.0,18.0,13.0,3.0,12.0,,43.0,2.0,5.0,63.0,111.0,4.0,3.0,16.0,17.0,8.0,17.0,11.0,10.0,0.5833333333333334,0.5,0.6,0.68,0.6886792452830188,0.004329004329004329,0.12105263157894737,0.14285714285714285,0.15254237288135594,0.006711409395973154,0.6976744186046512,0.07246376811594203,0.024232633279483037,0.0352760736196319,0.02989771833202203,0.036036036036036036,0.024475524475524476,,0.03563941299790356,0.07253886010362694,0.09584664536741214,0.0947867298578199,0.025252525252525252,0.2327790973871734,0.6836734693877551,0.7976190476190477,0.7313432835820896,0.07838479809976247,0.42424242424242425,0.42424242424242425,0.19477434679334918,0.4878048780487805,0.4878048780487805,1.0,0.28,0.6428571428571429,0.1111111111111111,0.14,0.7142857142857143,1.0,0.2,0.7894736842105263,0.3263157894736842,0.4838709677419355,0.5599965517241379,0.12564543889845095,17.0,3.0,,,8.0,11.0,,0.03428571428571429,0.6470588235294118,0.6428571428571429,0.34,9.0,1.0,4.0,5.0,5.0,1.0,0.5294117647058824,0.7777777777777778,0.02145922746781116,,1.0,1.0,,0.015873015873015872,1.0,1.0,,False,,3.0
