EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceCorner3FGA,Corner3Assists,Offensive Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,RecoveredBlocks,DefensiveGoaltends,LongMidRangePctBlocked,BlocksRecoveredPct,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,Charge Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,BlockedArc3,OffensiveGoaltends
202685,1610612743,Jonas Valančiūnas,Jonas Valančiūnas,202685,DEN,1215.0,20,11.0,42,42,3.0,4.0,84,2.0,3.0,,1.0,,,4.0,7.0,,1.0,1.0,9.0,43,,,,,,1.0,,2.0,4.0,,10.0,,,2.0,1.0,1.0,1.0,,3.0,,,,0.5714285714285714,0.5,,0.5625,,0.125,21.27659574468085,0.375,0.6666666666666666,0.6666666666666666,0.125,,,,,0.625,,0.5217125,,0.125,0.14285714285714285,,3.4142857142857146,27.2,0.07142857142857142,1.0,2.0,4.0,,2.0,,,,,,,2.0,,,,,,8.0,,,,2.0,1.0,2.0,,,2.0,5.0,2.0,,7.0,2.0,9.0,2.0,,1.0,,,1.0,1.0,2.0,1.0,2.0,1.0,1.0,,,,,,,,0.5,,0.25,0.2222222222222222,0.45454545454545453,,0.3684210526315789,0.11764705882352941,0.3333333333333333,,,0.3333333333333333,0.4444444444444444,0.5,0.5,0.5,0.5,0.5,1.0,1.0,,,,,,1.0,,,,,0.59265,,,,,,,,,,,,,,0.2,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1642938,1610612743,Curtis Jones,Curtis Jones,1642938,DEN,1339.0,22,2.0,44,48,20.0,3.0,92,2.0,3.0,,4.0,,3.0,3.0,5.0,,5.0,,6.0,48,,4.0,4.0,2.0,,4.0,,2.0,3.0,1.0,7.0,,,,,,,4.0,20.0,,,,0.6,0.3,0.25,0.3,0.25,0.5,20.833333333333336,0.3,0.6666666666666666,0.6666666666666666,0.4,,,0.375,,0.7,,0.46656,0.45796875,,,0.6666666666666666,5.459999999999999,26.380000000000003,0.45454545454545453,20.0,1.0,2.0,,,1.0,2.0,,,1.0,1.0,1.0,,2.0,2.0,4.0,,4.0,,2.0,,1.0,,1.0,,,1.0,2.0,2.0,,4.0,1.0,5.0,1.0,,,,,,,,2.0,3.0,0.6666666666666666,1.0,,1.0,0.5,1.0,1.0,,,,,0.1111111111111111,0.16666666666666666,0.13333333333333333,,0.12121212121212122,0.05,0.25,,0.1,0.14285714285714285,0.1,0.2,0.14285714285714285,0.2,0.5,0.5,1.0,0.5,,0.1,,,,,,,0.25,0.5,0.2406,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,0.125,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1641747,1610612743,DaRon Holmes II,DaRon Holmes II,1641747,DEN,2954.0,49,-15.0,94,97,44.0,6.0,191,1.0,1.0,4.0,9.0,2.0,5.0,2.0,2.0,4.0,9.0,5.0,21.0,111,2.0,5.0,13.0,,,9.0,4.0,3.0,3.0,1.0,6.0,,,5.0,6.0,,,13.0,44.0,0.4444444444444444,0.4,0.4444444444444444,1.0,0.7272727272727273,0.6666666666666666,0.75,0.7222222222222222,0.8181818181818182,16.504854368932037,0.09090909090909091,1.0,1.0,0.8181818181818182,0.4444444444444444,0.4444444444444444,0.8333333333333334,0.4,0.9090909090909091,0.4444444444444444,0.5484818181818182,0.5787749999999999,,,0.6190476190476191,7.25,26.355555555555554,0.46808510638297873,38.0,1.0,1.0,,,1.0,1.0,,,,,,3.0,3.0,1.0,1.0,5.0,4.0,12.0,,,,,1.0,1.0,1.0,,2.0,3.0,,5.0,1.0,6.0,,,2.0,,1.0,1.0,1.0,3.0,3.0,5.0,1.0,1.0,1.0,,1.0,,0.75,,,0.6666666666666666,,0.125,,0.06666666666666667,0.03571428571428571,0.09259259259259259,0.023809523809523808,,0.043478260869565216,0.23076923076923078,,0.043478260869565216,0.14285714285714285,,0.09090909090909091,1.0,1.0,1.0,1.0,,,,,,,,,0.16666666666666666,1.0,,0.14285714285714285,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,872.7,15,-3.0,27,27,1.0,4.0,54,1.0,2.0,1.0,2.0,,,2.0,4.0,1.0,2.0,,7.0,30,,,,,,2.0,1.0,,1.0,,3.0,,,1.0,,,,,1.0,0.5,,0.5,0.5,0.5833333333333334,,0.5833333333333334,,0.3333333333333333,19.35483870967742,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,,,0.3333333333333333,0.5,0.46469166666666667,,,,,10.15,25.55,0.037037037037037035,,,,,,,,2.0,,,,,,,,,,4.0,3.0,,,1.0,1.0,,,,,3.0,1.0,,4.0,,4.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.25,,0.375,,0.3333333333333333,,,,1.0,,0.5,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1629661,1610612743,Cameron Johnson,Cameron Johnson,1629661,DEN,109.0,2,-2.0,4,4,,,8,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,846.3,14,1.0,29,29,6.0,1.0,58,,2.0,,,,,,2.0,,2.0,,,24,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,0.5,16.129032258064516,0.5,,,,,,,,0.5,,0.507025,,,,,4.7,22.85,0.20689655172413793,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,2.0,1.0,,3.0,,3.0,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,0.5,0.5,1.0,,0.14285714285714285,,0.16666666666666666,,0.15789473684210525,,,,,0.3333333333333333,0.18181818181818182,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,1.0,0.5,0.5,True,,,,,,,,,,,,,,,,,,,
1626145,1610612743,Tyus Jones,Tyus Jones,1626145,DEN,2853.3,48,-7.0,100,102,35.0,7.0,202,2.0,4.0,2.0,9.0,1.0,3.0,2.0,4.0,2.0,9.0,,10.0,109,1.0,3.0,3.0,2.0,3.0,9.0,2.0,1.0,6.0,1.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,35.0,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.5,0.38461538461538464,0.375,0.38461538461538464,0.375,0.6923076923076923,14.678899082568806,0.3076923076923077,0.5,0.6666666666666666,0.6923076923076923,0.2222222222222222,0.2222222222222222,0.75,0.3333333333333333,0.6923076923076923,0.2222222222222222,0.4724076923076923,0.49941250000000004,0.07692307692307693,0.25,0.3,9.049999999999999,26.566666666666666,0.35,37.0,,,,,,,,,,,,,,,1.0,,2.0,3.0,,1.0,5.0,4.0,,,,,1.0,4.0,,5.0,,5.0,,,2.0,1.0,1.0,1.0,1.0,3.0,,,0.5,0.5,0.5,,,,,0.25,0.25,0.6666666666666666,,0.16666666666666666,,0.038461538461538464,,0.1,,,,0.09090909090909091,,0.05,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42857142857142855,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
1628971,1610612743,Bruce Brown,Bruce Brown,1628971,DEN,111888.29999999999,1865,-87.0,3792,3841,1231.0,424.0,7633,39.0,131.0,20.0,65.0,6.0,19.0,170.0,334.0,53.0,141.0,87.0,586.0,4508,18.0,48.0,186.0,144.0,12.0,65.0,20.0,94.0,151.0,49.0,359.0,77.0,55.0,89.0,115.0,9.0,52.0,185.0,1217.0,0.375886524822695,0.375,0.375886524822695,0.5089820359281437,0.5252631578947369,0.5259259259259259,0.5559772296015181,0.5705521472392638,0.2968421052631579,14.17910447761194,0.27578947368421053,0.29770992366412213,0.34513274336283184,0.1368421052631579,0.3076923076923077,0.3125,0.14074074074074075,0.3157894736842105,0.6926315789473684,0.3076923076923077,0.5518593684210527,0.5552781481481482,0.10211946050096339,0.13793103448275862,0.3174061433447099,5.018562874251495,24.751063829787224,0.3246308016877637,998.0,127.0,188.0,13.0,28.0,35.0,52.0,15.0,33.0,76.0,21.0,47.0,14.0,74.0,44.0,87.0,44.0,196.0,147.0,36.0,38.0,57.0,41.0,35.0,10.0,28.0,51.0,102.0,96.0,15.0,213.0,79.0,292.0,12.0,22.0,54.0,7.0,37.0,27.0,17.0,81.0,97.0,188.0,0.5764705882352941,0.6447368421052632,0.9245283018867925,0.44680851063829785,0.5057471264367817,0.5084745762711864,0.5441176470588235,0.11377245508982035,0.13740458015267176,0.6666666666666666,0.14285714285714285,0.10971428571428571,0.056666666666666664,0.10526315789473684,0.03398058252427184,0.10737527114967461,0.04582366589327146,0.04966139954853273,0.030015797788309637,0.1070110701107011,0.10440835266821345,0.09379509379509379,0.13405797101449277,0.05714285714285714,0.3957894736842105,0.675531914893617,0.7470588235294118,0.6614173228346457,0.3076923076923077,0.031578947368421054,0.16,0.4342105263157895,0.44,0.9393939393939394,0.4745762711864407,0.4642857142857143,0.07692307692307693,0.3851851851851852,0.6730769230769231,0.5024817073170732,0.12627986348122866,4.0,8.0,12.0,5.0,7.0,22.0,9.0,18.0,12.0,20.0,24.0,0.09574468085106383,0.0627177700348432,0.04712041884816754,0.12716763005780346,0.26666666666666666,0.3076923076923077,0.5,0.9,0.13559322033898305,4.0,16.0,5.0,3.0,1.0,8.0,6.0,7.0,0.06779661016949153,0.007042253521126761,29.0,,,7.0,,0.13333333333333333,0.35,0.21481481481481482,3.0,6.0,0.5,0.375,1.0,1.0,2.0,0.014184397163120567,0.013157894736842105,False,3.0,12.0,5.0,1.0,5.0,2.0,2.0,0.015384615384615385,0.06470588235294118,0.75,1.0,0.41379310344827586,,,,,,,
1629661,1610612743,Cameron Johnson,Cameron Johnson,1629661,DEN,98712.90000000001,1645,345.0,3410,3421,844.0,387.0,6831,25.0,69.0,66.0,165.0,10.0,28.0,118.0,219.0,110.0,256.0,94.0,660.0,3979,27.0,63.0,174.0,68.0,18.0,165.0,66.0,84.0,132.0,40.0,312.0,40.0,22.0,86.0,112.0,8.0,36.0,170.0,834.0,0.4296875,0.42857142857142855,0.4296875,0.5388127853881278,0.5957894736842105,0.6342592592592593,0.630019120458891,0.6796875,0.5389473684210526,14.755371472948484,0.14526315789473684,0.36231884057971014,0.4166666666666667,0.3473684210526316,0.4,0.4024390243902439,0.25925925925925924,0.35714285714285715,0.7768421052631579,0.4,0.5646904210526312,0.5573439814814813,0.08481262327416174,0.145748987854251,0.2636363636363636,6.486301369863012,25.171093749999997,0.2475073313782991,686.0,78.0,113.0,10.0,16.0,17.0,21.0,37.0,44.0,91.0,14.0,28.0,5.0,75.0,28.0,45.0,37.0,168.0,312.0,14.0,26.0,48.0,27.0,34.0,10.0,24.0,18.0,88.0,68.0,7.0,163.0,43.0,206.0,5.0,18.0,33.0,5.0,20.0,14.0,13.0,47.0,71.0,126.0,0.711864406779661,0.7567567567567568,0.9454545454545454,0.5,0.6222222222222222,0.660377358490566,0.6696428571428571,0.1187214611872146,0.13043478260869565,0.7021276595744681,0.08536585365853659,0.09164420485175202,0.02545968882602546,0.10034207525655645,0.03145478374836173,0.09635577516985794,0.02857142857142857,0.02710843373493976,0.030303030303030304,0.09090909090909091,0.09887005649717515,0.1056782334384858,0.08641975308641975,0.022727272727272728,0.23789473684210527,0.6902654867256637,0.8041237113402062,0.7564102564102564,0.64,0.07789473684210527,0.19157894736842104,0.4835164835164835,0.4835164835164835,1.0,0.3018867924528302,0.625,0.2,0.19444444444444445,0.8095238095238095,0.5655166666666667,0.11363636363636363,15.0,18.0,25.0,4.0,2.0,5.0,5.0,21.0,8.0,21.0,13.0,0.1415929203539823,0.035856573705179286,0.034653465346534656,0.07643312101910828,0.40540540540540543,0.4166666666666667,0.6,0.9090909090909091,0.33962264150943394,7.0,21.0,3.0,3.0,7.0,16.0,12.0,10.0,0.1320754716981132,0.026923076923076925,35.0,3.0,1.0,14.0,,0.02702702702702703,0.6666666666666666,0.32407407407407407,9.0,14.0,0.56,0.5,0.7777777777777778,1.0,1.0,0.00390625,,False,5.0,17.0,,1.0,5.0,,,0.006060606060606061,,0.7142857142857143,1.0,0.4857142857142857,1.0,4.0,1.0,1.0,0.01282051282051282,,
203501,1610612743,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DEN,123315.99999999997,2055,187.0,4249,4263,1446.0,471.0,8512,40.0,82.0,165.0,417.0,47.0,115.0,118.0,219.0,212.0,525.0,148.0,1020.0,4989,60.0,145.0,294.0,52.0,69.0,417.0,165.0,68.0,103.0,44.0,241.0,40.0,26.0,141.0,184.0,8.0,55.0,292.0,1426.0,0.4038095238095238,0.41379310344827586,0.4038095238095238,0.5388127853881278,0.5860215053763441,0.5862068965517241,0.6198296836982968,0.6282051282051282,0.7056451612903226,17.99416180150125,0.11021505376344086,0.4878048780487805,0.5555555555555556,0.5604838709677419,0.39568345323741005,0.39855072463768115,0.5665024630541872,0.40869565217391307,0.7997311827956989,0.39568345323741005,0.5357442876344087,0.5345775862068967,0.09181141439205956,0.20676691729323307,0.28823529411764703,9.02648401826484,25.672190476190465,0.34031536832195813,1202.0,43.0,70.0,4.0,5.0,12.0,19.0,67.0,47.0,108.0,11.0,18.0,10.0,107.0,29.0,58.0,56.0,184.0,567.0,10.0,15.0,35.0,16.0,23.0,1.0,8.0,8.0,113.0,54.0,15.0,182.0,16.0,198.0,2.0,14.0,25.0,3.0,17.0,17.0,8.0,42.0,45.0,98.0,0.7796610169491526,0.8141592920353983,0.8915094339622641,0.6111111111111112,0.5,0.7348484848484849,0.7430555555555556,0.0684931506849315,0.12195121951219512,0.5952380952380952,0.12931034482758622,0.05567010309278351,0.008238928939237899,0.10511627906976745,0.008648648648648649,0.08166259168704157,0.008438818565400843,0.006134969325153374,0.011235955056179775,0.046511627906976744,0.05761316872427984,0.10233160621761658,0.11221122112211221,0.005076142131979695,0.09408602150537634,0.6142857142857143,0.6615384615384615,0.8604651162790697,0.7,0.09005376344086022,0.14516129032258066,0.4351851851851852,0.4351851851851852,0.9574468085106383,0.07575757575757576,0.8,0.5,0.09359605911330049,0.631578947368421,0.5218861111111113,0.10490196078431373,35.0,43.0,48.0,5.0,3.0,16.0,5.0,10.0,4.0,10.0,14.0,0.07142857142857142,0.012987012987012988,,0.06557377049180328,0.5223880597014925,0.5223880597014925,0.7714285714285715,0.8727272727272727,0.6515151515151515,5.0,19.0,8.0,8.0,19.0,16.0,6.0,13.0,0.07575757575757576,0.03518518518518519,30.0,4.0,1.0,6.0,1.0,,0.6,0.1477832512315271,22.0,25.0,0.5208333333333334,0.5116279069767442,0.9090909090909091,1.0,3.0,0.005714285714285714,,False,3.0,13.0,,,12.0,,,0.007194244604316547,0.005747126436781609,0.6,1.0,0.43333333333333335,,7.0,,,,,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,59424.79999999999,990,275.0,2029,2040,484.0,231.0,4069,22.0,67.0,40.0,110.0,8.0,22.0,135.0,237.0,60.0,155.0,125.0,575.0,2312,10.0,30.0,145.0,98.0,27.0,110.0,40.0,58.0,95.0,36.0,227.0,21.0,13.0,119.0,163.0,17.0,71.0,141.0,470.0,0.3870967741935484,0.3333333333333333,0.3870967741935484,0.569620253164557,0.5739795918367347,0.5882352941176471,0.6209503239740821,0.6531531531531531,0.39540816326530615,21.830065359477125,0.17091836734693877,0.3283582089552239,0.36666666666666664,0.28061224489795916,0.36363636363636365,0.3669724770642202,0.25882352941176473,0.36363636363636365,0.7244897959183674,0.36363636363636365,0.5556433673469388,0.5465576470588237,0.16666666666666666,0.24398625429553264,0.25217391304347825,6.028270042194091,25.3483870967742,0.2385411532774766,496.0,97.0,129.0,19.0,31.0,25.0,30.0,41.0,20.0,45.0,20.0,38.0,9.0,79.0,35.0,55.0,45.0,172.0,153.0,28.0,13.0,37.0,27.0,12.0,10.0,15.0,34.0,76.0,70.0,8.0,154.0,51.0,205.0,12.0,8.0,22.0,6.0,16.0,16.0,6.0,38.0,36.0,63.0,0.6370370370370371,0.7107438016528925,0.85,0.5263157894736842,0.6363636363636364,0.6363636363636364,0.6475409836065574,0.05485232067510549,0.1044776119402985,0.5789473684210527,0.17391304347826086,0.14989293361884368,0.0752212389380531,0.14476190476190476,0.0334075723830735,0.14717741935483872,0.05438401775804662,0.07920792079207921,0.03151862464183381,0.15833333333333333,0.13306451612903225,0.12467532467532468,0.2,0.06629834254143646,0.32908163265306123,0.751937984496124,0.782258064516129,0.711340206185567,0.5,0.10459183673469388,0.11479591836734694,0.4444444444444444,0.4444444444444444,0.95,0.5636363636363636,0.6129032258064516,0.2631578947368421,0.35294117647058826,0.8333333333333334,0.5740426829268293,0.1373913043478261,16.0,14.0,17.0,3.0,2.0,10.0,3.0,10.0,5.0,10.0,3.0,0.03875968992248062,0.08609271523178808,0.04,0.18181818181818182,0.3902439024390244,0.4,0.375,0.8,0.2545454545454545,3.0,10.0,,9.0,4.0,13.0,5.0,9.0,0.05454545454545454,0.025157232704402517,8.0,,,9.0,1.0,0.024390243902439025,0.9,0.09411764705882353,7.0,10.0,0.5882352941176471,0.5,0.8571428571428571,3.0,1.0,0.0064516129032258064,,False,3.0,2.0,,3.0,1.0,,,0.00909090909090909,0.050505050505050504,1.0,0.6666666666666666,0.25,2.0,,,,0.04081632653061224,,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,30327.300000000003,505,-90.0,1007,1035,265.0,112.0,2042,1.0,10.0,4.0,22.0,1.0,4.0,45.0,74.0,8.0,37.0,28.0,142.0,1207,3.0,9.0,35.0,22.0,,22.0,4.0,13.0,20.0,4.0,47.0,14.0,10.0,33.0,35.0,3.0,16.0,35.0,263.0,0.21621621621621623,0.3333333333333333,0.21621621621621623,0.6081081081081081,0.5135135135135135,0.6041666666666666,0.5590551181102362,0.625,0.3333333333333333,12.906057945566285,0.09009009009009009,0.1,0.2,0.1981981981981982,0.18181818181818182,0.18181818181818182,0.16666666666666666,0.25,0.8648648648648649,0.18181818181818182,0.5907058558558558,0.5779979166666666,0.12903225806451613,0.1839080459770115,0.24647887323943662,3.256756756756757,24.862162162162164,0.2631578947368421,267.0,43.0,59.0,7.0,14.0,8.0,12.0,5.0,4.0,15.0,8.0,18.0,9.0,28.0,10.0,15.0,6.0,68.0,24.0,12.0,14.0,7.0,4.0,6.0,3.0,6.0,20.0,34.0,47.0,4.0,85.0,26.0,111.0,1.0,4.0,13.0,1.0,6.0,7.0,7.0,20.0,28.0,53.0,0.7555555555555555,0.8717948717948718,1.0,0.4444444444444444,0.6666666666666666,0.4523809523809524,0.5384615384615384,0.1891891891891892,0.5,0.65,0.10526315789473684,0.17803030303030304,0.07380073800738007,0.13709677419354838,0.030612244897959183,0.158203125,0.055674518201284794,0.06153846153846154,0.0392156862745098,0.18478260869565216,0.15789473684210525,0.12429378531073447,0.16901408450704225,0.022727272727272728,0.5315315315315315,0.7288135593220338,0.86,0.7674418604651163,,0.04504504504504504,0.13513513513513514,0.26666666666666666,0.26666666666666666,1.0,0.6666666666666666,0.5,0.14285714285714285,0.5,0.6666666666666666,0.5698,0.19718309859154928,1.0,3.0,3.0,1.0,2.0,7.0,4.0,16.0,7.0,20.0,5.0,0.15254237288135594,0.15584415584415584,,0.23076923076923078,0.2,0.2,1.0,1.0,0.14285714285714285,,3.0,4.0,8.0,,3.0,9.0,3.0,,,5.0,,,10.0,,,0.5,0.20833333333333334,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,False,,2.0,,,,4.0,,,,,,0.4,,1.0,,1.0,,4.0,1.0
1631124,1610612743,Julian Strawther,Julian Strawther,1631124,DEN,42391.40000000001,707,10.0,1461,1469,446.0,149.0,2930,39.0,72.0,27.0,79.0,7.0,23.0,75.0,132.0,48.0,122.0,36.0,330.0,1719,12.0,36.0,77.0,54.0,9.0,79.0,27.0,26.0,43.0,11.0,103.0,20.0,14.0,49.0,44.0,4.0,14.0,77.0,446.0,0.39344262295081966,0.3333333333333333,0.39344262295081966,0.5681818181818182,0.5787401574803149,0.4714285714285714,0.6043956043956044,0.5,0.48031496062992124,18.493570116350277,0.28346456692913385,0.5416666666666666,0.5909090909090909,0.3110236220472441,0.34177215189873417,0.34615384615384615,0.32857142857142857,0.30434782608695654,0.7047244094488189,0.34177215189873417,0.5324584645669289,0.5172642857142857,0.06015037593984962,0.09859154929577464,0.23333333333333334,5.804545454545455,25.45245901639344,0.3052703627652293,332.0,35.0,57.0,2.0,6.0,9.0,15.0,3.0,21.0,43.0,6.0,11.0,2.0,23.0,15.0,34.0,11.0,96.0,135.0,6.0,17.0,17.0,8.0,12.0,3.0,6.0,6.0,45.0,37.0,1.0,83.0,12.0,95.0,2.0,6.0,15.0,4.0,10.0,14.0,5.0,29.0,36.0,64.0,0.64,0.6666666666666666,0.9375,0.5454545454545454,0.4411764705882353,0.525,0.5476190476190477,0.12878787878787878,0.08333333333333333,0.5172413793103449,0.022222222222222223,0.1189710610932476,0.019230769230769232,0.12295081967213115,0.019230769230769232,0.12112259970457903,0.019230769230769232,0.011834319526627219,0.020833333333333332,0.09090909090909091,0.12962962962962962,0.12546125461254612,0.11578947368421053,0.017857142857142856,0.22440944881889763,0.6140350877192983,0.7608695652173914,0.6,0.6666666666666666,0.011811023622047244,0.16929133858267717,0.4883720930232558,0.4883720930232558,1.0,0.3,0.3333333333333333,,0.21428571428571427,0.6,0.5123147058823528,0.0696969696969697,1.0,9.0,9.0,1.0,1.0,8.0,3.0,3.0,2.0,3.0,4.0,0.19298245614035087,0.031578947368421054,0.013888888888888888,0.14,0.3333333333333333,0.3333333333333333,1.0,0.8888888888888888,0.45,,9.0,6.0,2.0,2.0,7.0,1.0,6.0,,0.016129032258064516,13.0,,,3.0,,,1.0,0.18571428571428572,3.0,3.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,1.0,0.00819672131147541,,False,,5.0,,1.0,2.0,,,0.012658227848101266,0.020833333333333332,,,0.38461538461538464,,1.0,,1.0,,,1.0
