EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Defensive 3 Seconds Violations,FTOffRebounds,Travels,Charge Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,OffFTReboundPct,BlockedArc3,3pt And 1 Free Throw Trips,Technical Free Throw Trips,DefensiveGoaltends,on
1626145,1610612743,Tyus Jones,Tyus Jones,1626145,DEN,375.0,6,11,13,8,9,24,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,13,1.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,8,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,27.272727272727273,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.4918166666666666,0.51555,0.3333333333333333,1.0,8.2,26.55,0.7272727272727273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628971,1610612743,Bruce Brown,Bruce Brown,1628971,DEN,35947.700000000004,599,1187,1233,303,282,2420,15.0,50.0,29.0,9.0,68.0,127.0,46.0,219.0,1406,13.0,70.0,29.0,18.0,63.0,10.0,144.0,33.0,48.0,2.0,19.0,302,0.5147058823529411,0.5833333333333334,0.5354330708661418,0.5317919075144508,0.5615384615384615,0.2658959537572254,17.076808351976137,0.28901734104046245,0.3,0.35714285714285715,0.4,0.1676300578034682,0.20930232558139536,0.6763005780346821,0.54662225433526,0.5548360465116279,0.10471204188481675,0.13194444444444445,5.18267716535433,25.463043478260868,0.2552653748946925,-115.0,131.0,51.0,71.0,7.0,11.0,13.0,20.0,2.0,6.0,8.0,17.0,1.0,2.0,1.0,4.0,8.0,2.0,4.0,2.0,16.0,35.0,9.0,18.0,3.0,6.0,8.0,35.0,15.0,30.0,3.0,15.0,54.0,66.0,45.0,3.0,16.0,8.0,14.0,2.0,45.0,8.0,25.0,15.0,5.0,9.0,18.0,39.0,35.0,6.0,80.0,27.0,107.0,6.0,23.0,15.0,8.0,23.0,6.0,16.0,11.0,1.0,7.0,1.0,34.0,3.0,9.0,33.0,58.0,1.0,3.0,1.0,1.0,2.0,1.0,4.0,6.0,1.0,3.0,1.0,3.0,7.0,4.0,54.0,3.0,4.0,0.9375,0.34782608695652173,0.5,0.23076923076923078,0.34782608695652173,0.5,0.5,0.5625,0.45348837209302323,0.603448275862069,0.5094339622641509,0.043478260869565216,0.11023622047244094,0.07042253521126761,0.16,0.16666666666666666,0.058823529411764705,0.034482758620689655,0.6764705882352942,0.16216216216216217,0.12195121951219512,0.059800664451827246,0.1270358306188925,0.033707865168539325,0.12457912457912458,0.04753521126760563,0.08247422680412371,0.06206896551724138,0.01694915254237288,0.02843601895734597,0.05357142857142857,0.09195402298850575,0.11805555555555555,0.17857142857142858,0.12053571428571429,0.14457831325301204,0.08333333333333333,0.5714285714285714,0.41040462427745666,0.7183098591549296,0.7727272727272727,0.5490196078431373,0.03468208092485549,0.3333333333333333,0.4,0.5,0.09826589595375723,0.47058823529411764,0.5,1.0,0.27586206896551724,0.2857142857142857,0.875,0.4583333333333333,0.6363636363636364,0.14285714285714285,0.08333333333333333,0.5,1.0,0.16666666666666666,0.5,1.0,0.46511627906976744,0.65,0.09302325581395349,0.25,0.2222222222222222,0.27586206896551724,0.53004375,0.02127659574468085,0.1598173515981735,0.2465753424657534,,,,,,,,,,,,True
1631124,1610612743,Julian Strawther,Julian Strawther,1631124,DEN,10196.5,170,345,357,94,101,702,12.0,23.0,21.0,9.0,24.0,41.0,28.0,77.0,351,12.0,28.0,21.0,4.0,14.0,3.0,32.0,13.0,15.0,1.0,1.0,94,0.5833333333333334,0.6363636363636364,0.5853658536585366,0.4782608695652174,0.5133333333333333,0.4057971014492754,20.930232558139533,0.3333333333333333,0.5217391304347826,0.5217391304347826,0.75,0.30434782608695654,0.36,0.6521739130434783,0.5169753623188406,0.499756,0.04225352112676056,0.024390243902439025,6.521951219512196,25.77142857142857,0.27246376811594203,,37.0,12.0,17.0,1.0,2.0,3.0,5.0,,1.0,2.0,7.0,,1.0,1.0,3.0,4.0,1.0,2.0,1.0,6.0,11.0,3.0,4.0,1.0,3.0,,9.0,5.0,13.0,2.0,5.0,21.0,20.0,15.0,3.0,4.0,4.0,2.0,1.0,10.0,1.0,5.0,5.0,,1.0,3.0,20.0,11.0,1.0,32.0,4.0,36.0,1.0,4.0,2.0,2.0,3.0,,2.0,3.0,1.0,1.0,,6.0,,1.0,7.0,10.0,,1.0,1.0,1.0,,2.0,4.0,2.0,,,,2.0,2.0,1.0,21.0,,4.0,0.8333333333333334,0.21428571428571427,0.3333333333333333,0.16666666666666666,0.21428571428571427,0.75,0.38461538461538464,0.6428571428571429,0.32,0.6428571428571429,0.3620689655172414,0.03571428571428571,0.04878048780487805,0.11764705882352941,,,,0.047619047619047616,0.5,0.058823529411764705,0.15492957746478872,0.03225806451612903,0.21052631578947367,0.012195121951219513,0.18674698795180722,0.022857142857142857,0.058823529411764705,0.021739130434782608,,,0.058823529411764705,0.18181818181818182,0.08333333333333333,0.3076923076923077,0.22727272727272727,0.1724137931034483,0.027777777777777776,0.5,0.2463768115942029,0.7058823529411765,0.8,0.4166666666666667,0.014492753623188406,,,,0.10144927536231885,0.2857142857142857,0.2857142857142857,1.0,0.19047619047619047,0.2,0.75,0.2857142857142857,0.5,,0.14285714285714285,,,0.2857142857142857,0.5,,0.2,0.6,0.12,0.3333333333333333,0.1111111111111111,0.19047619047619047,0.49905,0.06666666666666667,0.11688311688311688,0.2727272727272727,1.0,,,,,,,,,,,True
1642461,1610612743,Spencer Jones,Spencer Jones,1642461,DEN,85007.39999999998,1417,2854,2915,682,642,5769,18.0,32.0,52.0,5.0,75.0,118.0,144.0,352.0,3403,20.0,110.0,52.0,28.0,51.0,21.0,130.0,49.0,51.0,1.0,23.0,675,0.7333333333333333,0.9016393442622951,0.635593220338983,0.6125954198473282,0.6132404181184669,0.549618320610687,9.971777986829727,0.12213740458015267,0.5625,0.6206896551724138,0.8333333333333334,0.1984732824427481,0.10638297872340426,0.8664122137404581,0.5898583969465648,0.5842574468085107,0.08098591549295775,0.16428571428571428,3.457627118644069,24.23402777777777,0.23896285914505958,1.0,288.0,56.0,83.0,14.0,22.0,11.0,20.0,1.0,3.0,34.0,92.0,2.0,4.0,8.0,15.0,23.0,4.0,4.0,2.0,57.0,31.0,16.0,26.0,6.0,8.0,5.0,55.0,14.0,27.0,10.0,12.0,70.0,40.0,171.0,,28.0,23.0,16.0,,23.0,7.0,11.0,9.0,3.0,26.0,47.0,70.0,55.0,9.0,134.0,75.0,209.0,4.0,52.0,25.0,27.0,13.0,3.0,10.0,18.0,,3.0,1.0,31.0,2.0,6.0,108.0,175.0,1.0,6.0,10.0,6.0,5.0,,3.0,29.0,,9.0,,19.0,29.0,18.0,70.0,11.0,3.0,1.0,0.3958333333333333,0.75,0.5,0.3958333333333333,0.6153846153846154,0.5185185185185185,0.7352941176470589,0.6170212765957447,0.7638888888888888,0.6363636363636364,,0.13559322033898305,0.1566265060240964,0.09375,,,,0.41935483870967744,0.11392405063291139,0.0818452380952381,0.07219662058371736,0.09817671809256662,0.0406885758998435,0.09025270758122744,0.056589147286821705,0.09216589861751152,0.06514657980456026,0.05511811023622047,0.031055900621118012,0.07051282051282051,0.08955223880597014,0.08522727272727272,0.058823529411764705,0.09714285714285714,0.10106382978723404,0.03508771929824561,0.6206896551724138,0.31679389312977096,0.6746987951807228,0.8,0.6964285714285714,0.011450381679389313,0.3333333333333333,0.3333333333333333,1.0,0.3511450381679389,0.3695652173913043,0.3695652173913043,1.0,0.4423076923076923,0.4423076923076923,1.0,0.6470588235294118,0.6363636363636364,0.07142857142857142,0.11764705882352941,0.5,1.0,0.11764705882352941,1.0,1.0,0.425531914893617,0.55,0.3191489361702128,0.5333333333333333,0.4,0.4423076923076923,0.5989538461538462,,0.15625,0.19886363636363635,3.0,2.0,1.0,4.0,1.0,1.0,0.0392156862745098,,,,,True
202685,1610612743,Jonas Valančiūnas,Jonas Valančiūnas,202685,DEN,15721.7,262,514,529,65,48,1043,24.0,45.0,6.0,,58.0,103.0,7.0,134.0,613,,66.0,6.0,6.0,27.0,5.0,60.0,30.0,17.0,1.0,8.0,65,0.5689655172413793,0.7021276595744681,0.5631067961165048,0.5545454545454546,0.5677966101694916,0.06363636363636363,23.620689655172413,0.4090909090909091,0.5333333333333333,0.5581395348837209,0.5416666666666666,0.05454545454545454,,0.509090909090909,0.5350172727272726,0.509,0.06837606837606838,0.07272727272727272,5.8728155339805825,25.671428571428574,0.1264591439688716,-52.0,54.0,31.0,49.0,9.0,14.0,2.0,3.0,3.0,9.0,1.0,1.0,,,,,1.0,,,,2.0,12.0,13.0,19.0,,,2.0,28.0,6.0,8.0,,4.0,16.0,50.0,3.0,3.0,22.0,1.0,9.0,,21.0,1.0,6.0,13.0,2.0,9.0,13.0,36.0,21.0,5.0,62.0,22.0,84.0,2.0,7.0,5.0,2.0,11.0,1.0,7.0,8.0,,4.0,,19.0,1.0,,19.0,35.0,1.0,3.0,4.0,3.0,,,1.0,9.0,,6.0,,3.0,9.0,5.0,16.0,3.0,1.0,0.5,0.2857142857142857,,,0.2857142857142857,0.6842105263157895,0.75,0.6842105263157895,0.75,0.7,0.8,,0.08737864077669903,0.12244897959183673,0.044444444444444446,0.1111111111111111,,,0.5789473684210527,0.45454545454545453,0.19626168224299065,0.08904109589041095,0.23841059602649006,0.08653846153846154,0.22093023255813954,0.088,0.15789473684210525,0.07792207792207792,0.03225806451612903,0.07792207792207792,0.1111111111111111,0.1724137931034483,0.19230769230769232,0.23076923076923078,0.2616822429906542,0.18181818181818182,0.04878048780487805,0.5555555555555556,0.44545454545454544,0.6326530612244898,0.7209302325581395,0.5806451612903226,0.08181818181818182,0.3333333333333333,0.375,0.6666666666666666,0.00909090909090909,1.0,1.0,,0.16666666666666666,0.16666666666666666,1.0,0.7368421052631579,0.6428571428571429,,,,,,,,0.375,0.6666666666666666,,,,0.16666666666666666,0.5983857142857143,,0.208955223880597,0.11940298507462686,1.0,,1.0,,,,,,,,,True
1629618,1610612743,Jalen Pickett,Jalen Pickett,1629618,DEN,19948.0,332,646,655,116,142,1301,8.0,18.0,41.0,7.0,23.0,49.0,53.0,121.0,755,7.0,26.0,41.0,19.0,48.0,13.0,115.0,8.0,8.0,,2.0,116,0.5652173913043478,0.5909090909090909,0.46938775510204084,0.5637254901960784,0.5707547169811321,0.5196078431372549,17.464788732394368,0.17647058823529413,0.4444444444444444,0.47058823529411764,0.5,0.4019607843137255,0.5384615384615384,0.6862745098039216,0.5218705882352941,0.49521923076923086,0.019230769230769232,0.0392156862745098,9.589795918367349,25.52641509433963,0.17956656346749225,-35.0,61.0,11.0,17.0,,,1.0,3.0,4.0,14.0,4.0,12.0,,1.0,,,19.0,1.0,4.0,3.0,23.0,6.0,2.0,3.0,1.0,5.0,2.0,9.0,2.0,6.0,3.0,4.0,17.0,20.0,51.0,18.0,2.0,19.0,3.0,,29.0,6.0,20.0,4.0,5.0,6.0,3.0,24.0,17.0,2.0,43.0,9.0,52.0,1.0,7.0,4.0,3.0,14.0,,8.0,4.0,,6.0,,18.0,1.0,5.0,10.0,16.0,1.0,1.0,1.0,,,,2.0,,,,,,,,17.0,,2.0,0.7391304347826086,0.4339622641509434,0.2,0.42857142857142855,0.4339622641509434,0.6666666666666666,0.3333333333333333,0.4375,0.5,0.5,0.53125,,0.061224489795918366,0.11764705882352941,0.05555555555555555,,,,0.7777777777777778,0.09090909090909091,0.10179640718562874,0.0196078431372549,0.14906832298136646,0.037037037037037035,0.125,0.02857142857142857,,0.013513513513513514,0.05128205128205128,0.042735042735042736,0.022222222222222223,0.10204081632653061,0.07368421052631578,0.21739130434782608,0.15789473684210525,0.1276595744680851,0.0196078431372549,,0.16666666666666666,0.6470588235294118,0.7333333333333333,0.5454545454545454,0.13725490196078433,0.2857142857142857,0.2857142857142857,0.75,0.11764705882352941,0.3333333333333333,0.3333333333333333,1.0,0.4634146341463415,0.4634146341463415,0.6842105263157895,,,,0.125,,,0.5,0.25,1.0,0.23076923076923078,0.3333333333333333,,,0.42857142857142855,0.4634146341463415,0.481075,,0.0743801652892562,0.14049586776859505,,,2.0,,,,,,,,,True
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,10679.8,178,355,372,123,125,727,,2.0,14.0,5.0,19.0,29.0,15.0,58.0,387,6.0,28.0,14.0,5.0,12.0,3.0,29.0,8.0,9.0,1.0,4.0,123,0.7368421052631579,0.7777777777777778,0.6551724137931034,0.5681818181818182,0.6041666666666666,0.3409090909090909,14.321608040201005,0.045454545454545456,,,,0.3181818181818182,0.38461538461538464,0.9090909090909091,0.6212829545454546,0.5958230769230769,0.0851063829787234,0.125,3.1103448275862067,25.76666666666667,0.3464788732394366,-11.0,37.0,18.0,25.0,2.0,4.0,5.0,6.0,1.0,2.0,,1.0,,,,1.0,4.0,,2.0,3.0,4.0,8.0,3.0,6.0,,2.0,2.0,8.0,6.0,7.0,3.0,4.0,25.0,10.0,12.0,,2.0,4.0,7.0,,7.0,2.0,3.0,2.0,2.0,4.0,7.0,17.0,15.0,2.0,34.0,11.0,45.0,,4.0,3.0,1.0,6.0,1.0,2.0,3.0,,4.0,,9.0,2.0,5.0,13.0,23.0,,2.0,1.0,2.0,,,1.0,7.0,1.0,3.0,,4.0,8.0,3.0,25.0,3.0,1.0,1.0,0.26666666666666666,,0.5,0.26666666666666666,0.5,0.8571428571428571,0.375,0.8076923076923077,0.4444444444444444,0.8333333333333334,,0.2413793103448276,0.24,0.5,,,,0.6666666666666666,0.1,0.17045454545454544,0.07608695652173914,0.1827956989247312,0.05,0.17679558011049723,0.06395348837209303,0.14814814814814814,0.07317073170731707,,0.046875,0.0625,0.24242424242424243,0.14893617021276595,,0.2028985507246377,0.125,,0.375,0.5681818181818182,0.72,0.9473684210526315,0.7222222222222222,0.045454545454545456,0.5,0.5,1.0,0.022727272727272728,,,,0.2857142857142857,0.2857142857142857,1.0,0.5,0.5,,,,,0.25,,,0.46153846153846156,0.8333333333333334,0.07692307692307693,,0.6,0.2857142857142857,0.56477,,0.13793103448275862,0.43103448275862066,,,,,,1.0,,1.0,,,,True
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,59191.799999999996,987,1993,2012,423,387,4005,61.0,129.0,195.0,42.0,168.0,325.0,214.0,756.0,2426,45.0,116.0,195.0,87.0,194.0,60.0,475.0,117.0,158.0,15.0,55.0,416,0.34523809523809523,0.3473053892215569,0.5169230769230769,0.5760667903525046,0.6214405360134003,0.3970315398886827,29.44896115627823,0.23933209647495363,0.4728682170542636,0.5083333333333333,0.29508196721311475,0.36178107606679033,0.3684210526315789,0.5807050092764379,0.5092221601489758,0.49059508928571427,0.1075085324232082,0.1506849315068493,9.342769230769232,26.165420560747652,0.2122428499749122,49.0,193.0,62.0,99.0,4.0,5.0,11.0,21.0,45.0,97.0,11.0,19.0,,1.0,1.0,3.0,84.0,5.0,13.0,18.0,95.0,135.0,7.0,14.0,5.0,14.0,3.0,32.0,36.0,69.0,19.0,46.0,175.0,220.0,171.0,114.0,2.0,84.0,21.0,3.0,107.0,27.0,51.0,42.0,14.0,3.0,4.0,53.0,47.0,4.0,104.0,7.0,111.0,2.0,16.0,14.0,2.0,46.0,5.0,32.0,9.0,2.0,14.0,,55.0,1.0,14.0,27.0,46.0,1.0,2.0,,1.0,8.0,8.0,11.0,8.0,,4.0,,3.0,8.0,5.0,174.0,7.0,10.0,0.6,0.4439252336448598,0.35714285714285715,0.4222222222222222,0.4439252336448598,0.5,0.5217391304347826,0.5178571428571429,0.5657894736842105,0.5517241379310345,0.6296296296296297,0.014018691588785047,0.06461538461538462,0.1111111111111111,0.06976744186046512,0.010309278350515464,0.05263157894736842,0.010256410256410256,0.8363636363636363,0.07692307692307693,0.1019522776572668,0.008968609865470852,0.11064718162839249,0.006993006993006993,0.10638297872340426,0.008,0.020134228187919462,0.0049504950495049506,,0.009287925696594427,,0.11940298507462686,0.09349593495934959,0.09876543209876543,0.1,0.14285714285714285,0.008097165991902834,0.625,0.1836734693877551,0.6262626262626263,0.7045454545454546,0.45161290322580644,0.17996289424860853,0.4639175257731959,0.46875,0.26666666666666666,0.03525046382189239,0.5789473684210527,0.6111111111111112,0.7272727272727273,0.4307692307692308,0.43523316062176165,0.5833333333333334,0.17857142857142858,0.8,0.5,0.03571428571428571,,,0.4642857142857143,0.38461538461538464,0.4,0.18421052631578946,0.5238095238095238,0.02631578947368421,0.3333333333333333,0.42857142857142855,0.4307692307692308,0.5077205882352942,0.03619909502262444,0.042328042328042326,0.23148148148148148,,,1.0,,1.0,,,,1.0,16.0,,True
1631212,1610612743,Peyton Watson,Peyton Watson,1631212,DEN,45102.0,752,1508,1536,331,267,3044,29.0,82.0,62.0,11.0,103.0,193.0,94.0,382.0,1880,16.0,134.0,62.0,23.0,41.0,17.0,105.0,74.0,99.0,10.0,45.0,324,0.6504854368932039,0.6633663366336634,0.533678756476684,0.5313588850174216,0.5770392749244713,0.32752613240418116,22.414823670053796,0.2857142857142857,0.35365853658536583,0.3815789473684211,0.5172413793103449,0.21602787456445993,0.2,0.6236933797909407,0.5474116724738676,0.5456900000000001,0.14241486068111456,0.19736842105263158,6.728497409326425,25.36808510638298,0.21949602122015915,-36.0,138.0,61.0,85.0,7.0,14.0,14.0,18.0,13.0,26.0,12.0,32.0,,3.0,2.0,5.0,21.0,,3.0,3.0,33.0,77.0,12.0,22.0,,6.0,4.0,28.0,24.0,39.0,5.0,26.0,89.0,72.0,96.0,3.0,4.0,21.0,16.0,1.0,18.0,6.0,9.0,6.0,3.0,6.0,11.0,65.0,27.0,9.0,101.0,17.0,118.0,3.0,23.0,19.0,4.0,28.0,4.0,14.0,17.0,3.0,14.0,,45.0,,5.0,35.0,57.0,4.0,4.0,4.0,3.0,2.0,1.0,8.0,13.0,4.0,7.0,,5.0,17.0,9.0,84.0,3.0,4.0,0.9696969696969697,0.35106382978723405,,0.3125,0.35106382978723405,0.5454545454545454,0.6153846153846154,0.42857142857142855,0.5727272727272728,0.4666666666666667,0.6180555555555556,0.010638297872340425,0.08290155440414508,0.09411764705882353,0.07317073170731707,0.07692307692307693,0.03125,,0.6222222222222222,0.3103448275862069,0.07458563535911603,0.03273809523809524,0.17615176151761516,0.018575851393188854,0.12585499316005472,0.025796661608497723,0.03773584905660377,0.024390243902439025,0.045454545454545456,0.008547008547008548,0.0449438202247191,0.036036036036036036,0.0748663101604278,0.140625,0.17985611510791366,0.16483516483516483,0.022388059701492536,0.5294117647058824,0.2961672473867596,0.7176470588235294,0.7922077922077922,0.7213114754098361,0.09059233449477352,0.5,0.5416666666666666,0.6153846153846154,0.11149825783972125,0.375,0.3870967741935484,1.0,0.3387096774193548,0.3387096774193548,0.9523809523809523,0.5,0.5,0.5714285714285714,0.10714285714285714,,,0.10714285714285714,,,0.32727272727272727,0.7777777777777778,0.09090909090909091,0.4,0.2727272727272727,0.3387096774193548,0.5579263157894737,0.010526315789473684,0.07329842931937172,0.23298429319371727,,,2.0,2.0,1.0,,,4.0,,,1.0,True
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,10772.900000000001,180,354,369,73,105,723,7.0,13.0,27.0,3.0,22.0,38.0,30.0,109.0,408,4.0,28.0,27.0,13.0,27.0,8.0,67.0,23.0,31.0,4.0,12.0,71,0.6363636363636364,0.6666666666666666,0.5789473684210527,0.6323529411764706,0.6728395061728395,0.4411764705882353,21.649484536082475,0.19117647058823528,0.5384615384615384,0.5833333333333334,0.7142857142857143,0.39705882352941174,0.2727272727272727,0.6470588235294118,0.5253382352941175,0.5171454545454546,0.16883116883116883,0.2608695652173913,8.742105263157894,25.77,0.2062146892655367,21.0,30.0,11.0,14.0,1.0,1.0,3.0,3.0,4.0,11.0,2.0,3.0,,,1.0,1.0,12.0,2.0,2.0,1.0,14.0,23.0,1.0,2.0,2.0,2.0,4.0,12.0,6.0,7.0,2.0,6.0,24.0,16.0,36.0,6.0,2.0,12.0,2.0,,14.0,5.0,7.0,4.0,3.0,1.0,3.0,13.0,14.0,,27.0,4.0,31.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,,3.0,,,6.0,10.0,,1.0,,4.0,1.0,1.0,4.0,1.0,,1.0,,,1.0,1.0,23.0,1.0,3.0,0.8571428571428571,0.4666666666666667,1.0,0.5,0.4666666666666667,0.5,0.8571428571428571,1.0,0.8181818181818182,0.8571428571428571,0.8,,0.05263157894736842,0.07142857142857142,0.07692307692307693,,,,0.3333333333333333,,0.15555555555555556,0.039473684210526314,0.14606741573033707,0.011627906976744186,0.15083798882681565,0.024691358024691357,,0.06896551724137931,0.037037037037037035,,0.047619047619047616,0.2222222222222222,0.14545454545454545,0.11764705882352941,0.11764705882352941,0.23809523809523808,0.03333333333333333,1.0,0.20588235294117646,0.7857142857142857,0.8461538461538461,0.6363636363636364,0.16176470588235295,0.36363636363636365,0.36363636363636365,0.5,0.04411764705882353,0.6666666666666666,0.6666666666666666,1.0,0.4444444444444444,0.4444444444444444,0.8333333333333334,0.25,1.0,,,,,0.5,1.0,1.0,0.2727272727272727,1.0,0.09090909090909091,1.0,0.3333333333333333,0.4444444444444444,0.5250625,0.03225806451612903,0.11009174311926606,0.22018348623853212,,,,,,,,,,,,True
