EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,BlockedLongMidRange,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,on,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,3pt And 1 Free Throw Trips,OffensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,Clear Path Fouls
1626172,1610612740,Kevon Looney,Kevon Looney,1626172,NOP,16961.2,283,-34.0,591,586,136,158.0,85.0,1177,22.0,36.0,15.0,23.0,6.0,9.0,5.0,1.0,6.0,1.0,2.0,10.0,1.0,1.0,23.0,47.0,2.0,11.0,7.0,59.0,678,15.0,25.0,1.0,30.0,6.0,11.0,1.0,3.0,15.0,14.0,32.0,6.0,28.0,10.0,2.0,3.0,1.0,16.0,15.0,31.0,13.0,2.0,11.0,2.0,3.0,77.0,16.0,29.0,1.0,27.0,32.0,7.0,66.0,46.0,112.0,6.0,8.0,6.0,2.0,3.0,2.0,5.0,1.0,2.0,8.0,1.0,1.0,17.0,34.0,5.0,3.0,8.0,1.0,10.0,4.0,1.0,10.0,5.0,5.0,10.0,6.0,15.0,136,3.0,1.0,0.30434782608695654,0.7777777777777778,1.0,0.18181818181818182,0.18181818181818182,0.48936170212765956,0.6,0.5454545454545454,0.4482758620689655,0.5769230769230769,0.5,0.46825396825396826,0.5769230769230769,0.5357142857142857,0.1896551724137931,0.09090909090909091,0.06382978723404255,0.05555555555555555,0.16666666666666666,0.1,10.245310245310245,0.375,0.7,0.09090909090909091,0.2711864406779661,0.17159763313609466,0.1534090909090909,0.1103448275862069,0.20068027210884354,0.14331210191082802,0.273972602739726,0.1111111111111111,0.06060606060606061,0.09917355371900827,0.16666666666666666,0.3333333333333333,0.24,0.2,0.13970588235294118,0.2,0.23076923076923078,0.6,0.6206896551724138,0.6111111111111112,0.6470588235294118,0.2727272727272727,0.08620689655172414,0.10344827586206896,0.16666666666666666,0.2,1.0,0.017241379310344827,0.1724137931034483,0.2,0.2222222222222222,1.0,0.8846153846153846,0.6521739130434783,0.038461538461538464,0.75,0.6666666666666666,0.08333333333333333,0.8103448275862069,0.2,0.5728896551724136,0.605140909090909,0.5926375,0.06451612903225806,0.0784313725490196,0.5084745762711864,0.2542372881355932,3.4212765957446805,25.727272727272727,0.23011844331641285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1627749,1610612740,Dejounte Murray,Dejounte Murray,1627749,NOP,53.0,1,-2.0,2,2,2,2.0,,4,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1630180,1610612740,Saddiq Bey,Saddiq Bey,1630180,NOP,8216.4,137,-19.0,288,286,65,79.0,41.0,574,9.0,18.0,2.0,3.0,3.0,4.0,16.0,1.0,3.0,9.0,5.0,15.0,,4.0,16.0,37.0,8.0,24.0,9.0,65.0,333,2.0,5.0,1.0,7.0,3.0,7.0,6.0,4.0,13.0,12.0,20.0,21.0,4.0,15.0,5.0,2.0,,10.0,7.0,17.0,4.0,3.0,6.0,2.0,2.0,41.0,2.0,4.0,,19.0,6.0,1.0,26.0,6.0,32.0,,4.0,2.0,2.0,1.0,1.0,3.0,,,4.0,,1.0,2.0,8.0,,,7.0,,12.0,7.0,,,,,,,13.0,65,1.0,,0.375,0.42857142857142855,0.875,0.3333333333333333,0.3333333333333333,0.43243243243243246,0.4,0.42857142857142855,0.45901639344262296,0.5833333333333334,0.34615384615384615,0.49242424242424243,0.5833333333333334,0.43333333333333335,0.39344262295081966,,0.05405405405405406,0.05555555555555555,,,20.527859237536656,0.25,0.2,,0.10344827586206896,0.04938271604938271,0.23170731707317074,0.024691358024691357,0.17857142857142858,0.037037037037037035,0.02631578947368421,0.03571428571428571,0.13333333333333333,0.03125,,0.058823529411764705,0.16666666666666666,,0.23529411764705882,0.21428571428571427,,,0.29508196721311475,0.5,0.5294117647058824,0.4444444444444444,0.26229508196721313,0.04918032786885246,0.3333333333333333,0.3333333333333333,,0.14754098360655737,0.2459016393442623,0.3333333333333333,0.3333333333333333,0.8,0.5,0.6666666666666666,,0.3076923076923077,0.75,0.3076923076923077,0.6885245901639344,0.3333333333333333,0.5391254098360656,0.43845,0.5717038461538462,0.10606060606060606,0.16666666666666666,0.1076923076923077,0.2,6.254054054054054,25.058333333333334,0.22569444444444445,6.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,0.16666666666666666,0.0625,0.375,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,1.0,1.0,0.15384615384615385,0.5,,,,,,,,,,,,,,,True,,,,,,,,,,
1642852,1610612740,Derik Queen,Derik Queen,1642852,NOP,3040.0,51,-5.0,111,109,22,12.0,13.0,220,5.0,11.0,,1.0,1.0,3.0,5.0,,1.0,,,3.0,1.0,,6.0,17.0,,3.0,10.0,22.0,137,,2.0,1.0,,1.0,5.0,,2.0,4.0,6.0,6.0,,,3.0,,5.0,,8.0,4.0,12.0,3.0,1.0,5.0,3.0,,28.0,,2.0,,4.0,6.0,,10.0,2.0,12.0,,3.0,2.0,1.0,3.0,1.0,2.0,2.0,,5.0,,4.0,3.0,5.0,1.0,,7.0,,12.0,6.0,,4.0,3.0,1.0,4.0,3.0,4.0,22,,,0.5,0.5,,,,0.35294117647058826,,0.2,0.3,,0.2,0.4230769230769231,,0.3333333333333333,0.15,,0.29411764705882354,0.2727272727272727,,,25.0,0.6,,,0.2222222222222222,0.0625,0.18181818181818182,,0.20408163265306123,0.04081632653061224,0.05,0.1111111111111111,,,,0.23076923076923078,0.3333333333333333,,0.13333333333333333,0.2857142857142857,,0.75,0.55,0.45454545454545453,0.625,0.4,0.25,0.05,,,,,0.15,,,,0.3333333333333333,,0.3333333333333333,0.6,0.3333333333333333,,0.7,,0.5567550000000001,0.49899999999999994,0.5611999999999999,0.23076923076923078,0.2608695652173913,,0.18181818181818182,4.323529411764706,25.566666666666663,0.1981981981981982,1.0,,,,,,,,,,1.0,,,,0.4,0.2,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1642877,1610612740,Micah Peavy,Micah Peavy,1642877,NOP,7260.799999999999,121,8.0,249,251,68,83.0,42.0,500,10.0,14.0,2.0,2.0,2.0,4.0,9.0,,2.0,7.0,4.0,10.0,2.0,4.0,11.0,25.0,6.0,17.0,4.0,44.0,285,2.0,3.0,3.0,10.0,2.0,7.0,7.0,2.0,9.0,14.0,8.0,18.0,2.0,10.0,4.0,,,4.0,2.0,6.0,2.0,,2.0,2.0,,14.0,3.0,2.0,,4.0,4.0,,8.0,5.0,13.0,,6.0,4.0,2.0,2.0,,3.0,2.0,,5.0,,2.0,9.0,15.0,1.0,1.0,3.0,,5.0,3.0,,,,,,,9.0,68,2.0,,0.6363636363636364,0.7,1.0,0.35294117647058826,0.35294117647058826,0.44,0.6666666666666666,0.2857142857142857,0.47619047619047616,0.5833333333333334,0.25,0.5,0.625,0.3,0.40476190476190477,,,,,,16.4983164983165,0.4,,,0.08333333333333333,0.025974025974025976,0.0547945205479452,0.058823529411764705,0.06611570247933884,0.0390625,,0.0625,,0.06976744186046512,,0.09090909090909091,0.125,,0.0784313725490196,,,,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.6,0.21428571428571427,0.047619047619047616,,,,0.16666666666666666,0.23809523809523808,0.4,0.4,1.0,0.3333333333333333,1.0,0.3333333333333333,0.2857142857142857,0.5,0.2857142857142857,0.7380952380952381,0.4,0.5768738095238097,0.6228,0.5480964285714285,0.06818181818181818,0.1111111111111111,0.22727272727272727,0.20454545454545456,5.956,24.611764705882358,0.27309236947791166,1.0,2.0,,1.0,,3.0,1.0,1.0,,1.0,,1.0,0.3333333333333333,0.14285714285714285,,0.1111111111111111,0.1111111111111111,1.0,0.2857142857142857,0.2857142857142857,1.0,0.16666666666666666,,,0.21428571428571427,,1.0,1.0,3.0,1.0,0.5,0.5,1.0,0.25,,,,,,,True,,,,,,,,,,
1630529,1610612740,Herbert Jones,Herbert Jones,1630529,NOP,5111.799999999999,85,-39.0,179,179,19,27.0,22.0,358,1.0,2.0,1.0,1.0,,,3.0,1.0,1.0,7.0,2.0,9.0,2.0,1.0,3.0,6.0,4.0,16.0,3.0,21.0,208,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,2.0,4.0,12.0,,9.0,2.0,,,1.0,2.0,3.0,2.0,,1.0,,,8.0,3.0,,,4.0,,,4.0,3.0,7.0,,4.0,2.0,2.0,5.0,4.0,2.0,1.0,,7.0,,1.0,6.0,11.0,,,3.0,,5.0,2.0,1.0,2.0,,1.0,2.0,1.0,1.0,19,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,0.5,1.0,,0.4090909090909091,0.3333333333333333,,0.4375,0.3333333333333333,0.25,0.7272727272727273,,,,,,14.97584541062802,0.7142857142857143,,,,,0.0851063829787234,0.06,0.05128205128205128,0.02912621359223301,,,,0.075,,,,,0.10256410256410256,,,0.5,0.09090909090909091,0.5,0.5,,0.13636363636363635,0.045454545454545456,1.0,1.0,1.0,0.3181818181818182,0.4090909090909091,0.2222222222222222,0.2222222222222222,1.0,0.3333333333333333,1.0,0.6666666666666666,,,1.0,0.8181818181818182,0.2222222222222222,0.5388022727272728,0.588875,0.4161,0.08695652173913043,0.2857142857142857,0.09523809523809523,0.047619047619047616,8.416666666666666,24.91875,0.10614525139664804,1.0,2.0,,,,,,,,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,True,,,,,,,,,,
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,3305.5000000000005,55,14.0,114,113,27,39.0,18.0,227,18.0,23.0,3.0,4.0,5.0,7.0,13.0,,1.0,,,,,,27.0,37.0,,,13.0,67.0,127,4.0,6.0,,8.0,7.0,11.0,,2.0,16.0,24.0,30.0,,4.0,,,1.0,,2.0,5.0,7.0,3.0,2.0,,1.0,1.0,19.0,3.0,1.0,,6.0,3.0,1.0,10.0,4.0,14.0,,3.0,2.0,1.0,2.0,,1.0,2.0,,3.0,,,2.0,4.0,,1.0,10.0,,16.0,9.0,,3.0,1.0,2.0,3.0,1.0,16.0,27,1.0,,0.4444444444444444,0.48,,,,0.7297297297297297,0.6666666666666666,0.6363636363636364,0.7297297297297297,0.6666666666666666,0.6363636363636364,0.7613636363636364,0.6666666666666666,0.6666666666666666,,,0.02702702702702703,0.043478260869565216,,,34.55882352941176,0.6666666666666666,0.2,,0.15,0.02857142857142857,0.13043478260869565,0.13043478260869565,0.13636363636363635,0.06896551724137931,0.047619047619047616,,,0.15789473684210525,,0.1,0.125,0.5,0.11764705882352941,0.16666666666666666,,0.3333333333333333,0.6216216216216216,0.782608695652174,0.8181818181818182,0.5,0.35135135135135137,0.02702702702702703,,,,,,,,,0.6666666666666666,0.75,,0.6363636363636364,0.7142857142857143,,0.6216216216216216,,0.5660783783783785,0.5948666666666667,0.5355181818181818,0.20454545454545456,0.20454545454545456,0.11940298507462686,0.23880597014925373,4.070270270270271,,0.23684210526315788,9.0,,,,,,,,,,,2.0,,,,0.6923076923076923,0.6923076923076923,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,True,,,,,,,,,,
1629673,1610612740,Jordan Poole,Jordan Poole,1629673,NOP,6725.1,112,-14.0,238,239,74,83.0,31.0,477,6.0,13.0,,,3.0,6.0,7.0,1.0,1.0,3.0,15.0,45.0,6.0,18.0,9.0,21.0,17.0,48.0,23.0,92.0,271,1.0,1.0,6.0,13.0,3.0,8.0,19.0,7.0,34.0,8.0,10.0,36.0,,45.0,15.0,3.0,2.0,10.0,4.0,14.0,2.0,2.0,10.0,,,32.0,1.0,,,3.0,5.0,,8.0,1.0,9.0,,2.0,2.0,,3.0,2.0,2.0,1.0,,5.0,1.0,,2.0,9.0,1.0,,22.0,,26.0,12.0,3.0,2.0,,1.0,2.0,1.0,34.0,74,3.0,3.0,0.4444444444444444,0.4444444444444444,0.7058823529411765,0.3541666666666667,0.3541666666666667,0.42857142857142855,1.0,0.375,0.5,0.7857142857142857,0.5,0.575,0.8125,0.5483870967741935,0.6956521739130435,0.041666666666666664,0.14285714285714285,0.07692307692307693,,0.044444444444444446,31.135531135531135,0.6,,,0.09433962264150944,,0.04225352112676056,0.016129032258064516,0.06451612903225806,0.00819672131147541,,,,0.017857142857142856,,0.07142857142857142,0.125,0.1111111111111111,0.04081632653061224,0.045454545454545456,,0.5,0.18840579710144928,0.46153846153846156,0.5,0.3333333333333333,0.10144927536231885,0.014492753623188406,1.0,1.0,1.0,0.043478260869565216,0.6521739130434783,0.3333333333333333,0.3488372093023256,0.6666666666666666,,,0.8571428571428571,0.2222222222222222,0.5,0.6666666666666666,0.8840579710144928,0.3333333333333333,0.539272463768116,0.524625,0.5433333333333334,0.15584415584415584,0.41379310344827586,0.14130434782608695,0.3695652173913043,4.976190476190475,26.066666666666663,0.31092436974789917,2.0,2.0,,,1.0,1.0,3.0,7.0,15.0,1.0,,4.0,0.5,0.3684210526315789,0.2857142857142857,0.2857142857142857,0.4,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,0.037037037037037035,1.0,3.0,6.0,2.0,1.0,,0.5,1.0,0.3333333333333333,,1.0,1.0,,,,True,,,,,,,,,,
1630530,1610612740,Trey Murphy III,Trey Murphy III,1630530,NOP,9043.2,151,-54.0,308,305,58,60.0,43.0,613,10.0,13.0,2.0,2.0,2.0,3.0,10.0,1.0,5.0,3.0,11.0,37.0,6.0,9.0,17.0,28.0,13.0,40.0,10.0,83.0,372,3.0,4.0,6.0,9.0,3.0,5.0,11.0,2.0,20.0,24.0,10.0,30.0,2.0,37.0,11.0,1.0,1.0,4.0,5.0,9.0,1.0,4.0,4.0,,,23.0,3.0,1.0,,18.0,10.0,,28.0,4.0,32.0,1.0,2.0,2.0,,8.0,6.0,4.0,2.0,,12.0,1.0,1.0,1.0,7.0,1.0,,10.0,,10.0,4.0,1.0,2.0,2.0,,2.0,1.0,20.0,58,1.0,1.0,0.7058823529411765,0.75,0.7692307692307693,0.325,0.325,0.6071428571428571,0.75,0.6,0.5367647058823529,0.45,0.5625,0.5684931506849316,0.45,0.5882352941176471,0.5882352941176471,0.025,0.03571428571428571,0.07692307692307693,,0.02702702702702703,23.480662983425415,0.6666666666666666,,,0.16393442622950818,0.011235955056179775,0.19148936170212766,0.03571428571428571,0.18064516129032257,0.023121387283236993,,,0.043478260869565216,0.043478260869565216,,0.17391304347826086,0.14285714285714285,0.2,0.21621621621621623,0.1,0.027777777777777776,0.5,0.19117647058823528,0.7692307692307693,0.8333333333333334,0.8,0.14705882352941177,0.07352941176470588,0.2,0.2,1.0,0.04411764705882353,0.5441176470588235,0.2972972972972973,0.3055555555555556,0.7272727272727273,0.2,1.0,0.6,0.1875,0.6666666666666666,0.5625,0.7794117647058824,0.2972972972972973,0.5430257352941177,0.5725,0.5586250000000001,0.05555555555555555,0.125,0.10843373493975904,0.24096385542168675,7.617857142857141,26.3225,0.18831168831168832,6.0,2.0,,,1.0,2.0,1.0,4.0,9.0,,,,0.16666666666666666,0.36363636363636365,,0.6,0.6,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,0.125,0.5,1.0,3.0,,4.0,0.5,0.16666666666666666,1.0,0.3333333333333333,,,2.0,,,,True,,,,,,,,,,
1630631,1610612740,Jose Alvarado,Jose Alvarado,1630631,NOP,3980.5999999999995,66,-15.0,135,132,59,68.0,23.0,267,,1.0,,,,1.0,3.0,,1.0,6.0,4.0,8.0,,4.0,2.0,5.0,5.0,14.0,1.0,20.0,148,,,2.0,,,3.0,5.0,1.0,7.0,2.0,2.0,15.0,,8.0,4.0,1.0,1.0,4.0,1.0,5.0,1.0,,4.0,,,11.0,,,,6.0,4.0,1.0,11.0,,11.0,,1.0,1.0,,1.0,1.0,4.0,,,5.0,,1.0,5.0,6.0,,,3.0,1.0,2.0,1.0,,,,,,,7.0,59,1.0,,0.5,0.5,1.0,0.35714285714285715,0.35714285714285715,0.4,,,0.5,,0.375,0.5,,0.3888888888888889,0.7368421052631579,0.07142857142857142,0.2,1.0,,0.125,15.723270440251572,0.2,0.2,,0.18181818181818182,,0.125,,0.14285714285714285,,,,,,,0.125,0.18181818181818182,0.3333333333333333,0.13157894736842105,0.1,,,0.05263157894736842,,,,0.15789473684210525,0.05263157894736842,,,,0.3157894736842105,0.42105263157894735,0.5,0.5714285714285714,1.0,,,,0.125,,0.5,0.7894736842105263,0.5,0.515057894736842,0.603225,0.49705000000000005,0.05,0.16666666666666666,,0.35,8.919999999999998,25.064285714285717,0.43703703703703706,2.0,1.0,,2.0,,1.0,,2.0,,,,,,0.4,,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,,,0.125,,,2.0,,3.0,,,,0.5,,,,,,,True,,,,,,,,,,
