EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,DefArc3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FtPoints,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PtsUnassisted3s,Charge Fouls,Charge Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3
1630591,1610612753,Jalen Suggs,Jalen Suggs,1630591,ORL,8405.7,140,61,308,305,84,87,34,613,12.0,13.0,5.0,8.0,10.0,20.0,3.0,4.0,17.0,22.0,14.0,28,86.0,319,4.0,4.0,4.0,21.0,6.0,7.0,5.0,18.0,12.0,22.0,36.0,2.0,20.0,10.0,1.0,21.0,7.0,28.0,5.0,2.0,12.0,63.0,3.0,3.0,11.0,8.0,19.0,6.0,25.0,14.0,9.0,5.0,13.0,4.0,6.0,7.0,20.0,7.0,16.0,24,18.0,4.0,,,,18.0,83,0.35294117647058826,0.375,0.8571428571428571,0.5,0.5,0.7727272727272727,1.0,0.8571428571428571,0.76,1.0625,0.625,0.7818181818181819,1.05,0.6428571428571429,0.56,0.045454545454545456,,21.551724137931036,0.65,0.10526315789473684,0.04838709677419355,0.20754716981132076,0.05084745762711865,0.14728682170542637,0.049586776859504134,,0.125,0.06976744186046512,0.12,0.16666666666666666,0.15384615384615385,0.26,0.9230769230769231,0.9230769230769231,0.5,0.16,0.625,0.7142857142857143,0.4,0.5,0.5,0.8,0.375,0.3333333333333333,0.82,0.5,0.566739,0.6102166666666666,0.4991125,0.2441860465116279,0.20930232558139536,5.377272727272727,25.646428571428572,0.2727272727272727,8.0,1.0,0.225,0.16,0.08333333333333333,3.0,3.0,4.0,5.0,,1.0,4.0,1.0,2.0,,10.0,3.0,4.0,1.0,3.0,7.0,2.0,,,1.0,,7.0,,,2.0,2.0,,,11.0,,4.0,,,,,,0.75,0.2,,,0.08,,0.07692307692307693,0.05555555555555555,,,0.02,,,,0.5,0.5,1.0,0.375,1.0,0.3333333333333333,0.6666666666666666,1.0,0.4166666666666667,0.8,1.0,,0.09090909090909091,0.15384615384615385,1.0,6.0,2.0,2.0,,,,,,0.125,0.125,,1.0,1.0,1.0,1.0,0.034482758620689655,True,,,,
1642869,1610612753,Noah Penda,Noah Penda,1642869,ORL,1433.0,24,-10,48,50,29,22,8,98,2.0,3.0,,,,,,,2.0,3.0,1.0,1,8.0,71,,,1.0,3.0,1.0,1.0,1.0,6.0,4.0,,3.0,,,,,2.0,,2.0,,,2.0,4.0,1.0,,1.0,,2.0,1.0,3.0,,,,,,,1.0,1.0,1.0,4.0,5,2.0,1.0,,,,6.0,29,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,,1.0,0.875,1.5,1.25,0.8,1.5,1.0,0.25,,,10.714285714285714,,,,0.09090909090909091,0.125,0.06666666666666667,0.05555555555555555,,,0.16666666666666666,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,1.0,,0.5727625,,0.612725,0.375,0.75,2.7000000000000006,23.3,0.6041666666666666,1.0,1.0,0.1111111111111111,0.25,0.5,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,,,,,,,,2.0,,1.0,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.5,1.0,1.0,,0.2,0.25,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,,True,,,,
1642859,1610612753,Jase Richardson,Jase Richardson,1642859,ORL,481.20000000000005,8,3,16,16,16,10,1,32,,,,,,1.0,,1.0,,,,1,1.0,20,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,1,1.0,,,,,1.0,16,,,,,,,,,,,,0.25,,0.25,1.0,,,11.76470588235294,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,0.5085,,0.5085,,1.0,,24.9,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,True,,,,
1626145,1610612753,Tyus Jones,Tyus Jones,1626145,ORL,15100.3,252,-14,514,506,139,124,77,1020,4.0,7.0,5.0,9.0,7.0,25.0,5.0,11.0,10.0,19.0,8.0,33,46.0,601,,,5.0,6.0,2.0,2.0,12.0,18.0,10.0,10.0,21.0,,25.0,7.0,4.0,27.0,12.0,39.0,10.0,2.0,16.0,90.0,,,7.0,5.0,12.0,,12.0,11.0,9.0,2.0,3.0,1.0,3.0,1.0,4.0,,8.0,13,5.0,1.0,1.0,1.0,1.0,18.0,139,0.5,0.5,0.875,0.24242424242424243,0.24242424242424243,0.5263157894736842,,1.0,0.4230769230769231,0.6,0.5714285714285714,0.4339622641509434,0.6,0.6,0.6346153846153846,0.21052631578947367,0.2857142857142857,9.421487603305785,0.75,0.043478260869565216,,0.06930693069306931,,0.05555555555555555,,,,,0.03571428571428571,0.08333333333333333,0.05263157894736842,0.1346153846153846,0.5714285714285714,0.8,0.5,0.17307692307692307,0.5555555555555556,0.7142857142857143,0.4807692307692308,0.28,0.28,0.8571428571428571,1.0,0.7857142857142857,0.7692307692307693,0.28,0.5354701923076923,0.53115,0.5704964285714285,0.13043478260869565,0.391304347826087,7.64736842105263,25.36363636363636,0.2704280155642023,8.0,1.0,0.07317073170731707,0.15384615384615385,0.07142857142857142,,,2.0,2.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,,4.0,2.0,8.0,3.0,,,,,,,,,1.0,,1.0,2.0,,1.0,,,,,,0.4,0.3333333333333333,,,,,0.031746031746031744,,,0.4,0.057692307692307696,0.3333333333333333,0.3333333333333333,1.0,0.125,0.125,1.0,,,,0.4,1.0,0.14285714285714285,1.0,1.0,0.2727272727272727,0.018867924528301886,0.05,,3.0,,,,,,,,0.2222222222222222,,,,,,,,False,,,,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,11192.999999999998,187,-2,385,398,120,128,60,783,16.0,22.0,1.0,2.0,1.0,7.0,,5.0,17.0,25.0,5.0,21,58.0,422,8.0,11.0,4.0,23.0,4.0,6.0,7.0,17.0,16.0,18.0,15.0,12.0,7.0,1.0,,,2.0,2.0,1.0,1.0,,6.0,8.0,9.0,19.0,19.0,45.0,17.0,62.0,4.0,2.0,2.0,4.0,,1.0,3.0,7.0,4.0,10.0,14,17.0,1.0,10.0,8.0,10.0,17.0,120,0.47058823529411764,0.7272727272727273,1.0,0.23809523809523808,0.23809523809523808,0.68,0.7272727272727273,0.6666666666666666,0.532608695652174,0.6333333333333333,0.4230769230769231,0.5272727272727272,0.6388888888888888,0.4473684210526316,0.45652173913043476,,,13.507625272331156,0.5714285714285714,0.19791666666666666,0.08490566037735849,0.2159090909090909,0.08421052631578947,0.20652173913043478,0.0845771144278607,0.07317073170731707,,0.09859154929577464,0.041666666666666664,0.3684210526315789,0.18181818181818182,0.4782608695652174,0.7272727272727273,0.7272727272727273,0.4375,0.043478260869565216,0.5,0.5,0.15217391304347827,0.14285714285714285,0.14285714285714285,1.0,,0.38461538461538464,0.9347826086956522,0.14285714285714285,0.5935989130434784,0.6071333333333334,0.5764423076923078,0.39655172413793105,0.29310344827586204,2.404,24.15238095238096,0.3116883116883117,14.0,2.0,0.22727272727272727,0.30434782608695654,0.15384615384615385,8.0,11.0,3.0,5.0,,1.0,4.0,,,1.0,9.0,1.0,4.0,1.0,6.0,,,,7.0,1.0,1.0,3.0,1.0,,1.0,,1.0,4.0,18.0,,6.0,3.0,2.0,5.0,2.0,3.0,0.25,0.14285714285714285,0.7777777777777778,,0.1276595744680851,0.041666666666666664,0.20754716981132076,0.041666666666666664,0.5,1.0,0.021739130434782608,,,,0.2857142857142857,0.2857142857142857,1.0,0.7333333333333333,0.7272727272727273,0.125,,,0.38461538461538464,0.6,,0.2,0.11538461538461539,0.1935483870967742,4.0,,,,,,,,,,0.26666666666666666,,1.0,0.25,1.0,,,False,,,,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,21855.799999999996,364,41,756,760,202,179,93,1516,24.0,31.0,5.0,15.0,8.0,24.0,4.0,11.0,36.0,58.0,11.0,34,140.0,819,14.0,19.0,4.0,38.0,8.0,10.0,14.0,44.0,54.0,18.0,33.0,14.0,24.0,8.0,5.0,19.0,9.0,28.0,8.0,1.0,7.0,65.0,11.0,19.0,27.0,30.0,61.0,30.0,91.0,6.0,3.0,3.0,6.0,4.0,1.0,13.0,19.0,4.0,24.0,51,40.0,,10.0,7.0,10.0,43.0,199,0.75,0.9310344827586207,1.0,0.3235294117647059,0.3235294117647059,0.6206896551724138,0.7368421052631579,0.8,0.5706521739130435,0.6086956521739131,0.6458333333333334,0.6194690265486725,0.6551724137931034,0.6875,0.3695652173913043,0.08620689655172414,0.06451612903225806,15.102974828375286,0.3157894736842105,0.15,0.09895833333333333,0.17197452229299362,0.0625,0.15966386554621848,0.08152173913043478,0.0625,0.14634146341463414,0.03816793893129771,0.1864406779661017,0.05555555555555555,0.1951219512195122,0.33695652173913043,0.7741935483870968,0.8275862068965517,0.6666666666666666,0.16304347826086957,0.3333333333333333,0.4166666666666667,0.2608695652173913,0.3333333333333333,0.3333333333333333,1.0,0.17391304347826086,0.4583333333333333,0.7065217391304348,0.3333333333333333,0.5531402173913043,0.5660277777777778,0.5796770833333333,0.2714285714285714,0.3142857142857143,6.6431034482758635,24.985294117647058,0.2671957671957672,10.0,3.0,0.16379310344827586,0.10869565217391304,0.125,12.0,15.0,8.0,8.0,7.0,12.0,3.0,,,5.0,35.0,,10.0,5.0,13.0,10.0,2.0,,4.0,3.0,,5.0,,2.0,2.0,5.0,4.0,6.0,43.0,1.0,18.0,4.0,3.0,8.0,3.0,3.0,,0.35714285714285715,0.18181818181818182,,0.11267605633802817,0.13333333333333333,0.1619047619047619,0.07692307692307693,0.8,1.0,0.13043478260869565,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.3,0.3,1.0,0.6521739130434783,0.8,0.4166666666666667,,,0.3333333333333333,1.0,,0.45454545454545453,0.1651376146788991,0.24,,,1.0,1.0,,,,,,0.2,,,,,,,,False,,,,
1630217,1610612753,Desmond Bane,Desmond Bane,1630217,ORL,25492.499999999996,425,70,885,881,228,202,116,1766,38.0,67.0,26.0,50.0,17.0,52.0,7.0,9.0,69.0,137.0,23.0,66,271.0,985,8.0,12.0,8.0,30.0,18.0,39.0,12.0,80.0,74.0,64.0,51.0,12.0,52.0,17.0,11.0,32.0,27.0,59.0,19.0,8.0,22.0,145.0,9.0,6.0,13.0,22.0,38.0,18.0,56.0,13.0,11.0,2.0,15.0,2.0,10.0,11.0,26.0,6.0,12.0,29,40.0,1.0,3.0,2.0,3.0,80.0,225,0.5362318840579711,0.5873015873015873,0.7391304347826086,0.3484848484848485,0.3484848484848485,0.5036496350364964,0.6666666666666666,0.46153846153846156,0.5098522167487685,0.7,0.5294117647058824,0.581140350877193,0.725,0.6311475409836066,0.3251231527093596,0.08029197080291971,0.11940298507462686,24.853228962818,0.5769230769230769,0.09691629955947137,0.02702702702702703,0.07514450867052024,0.045454545454545456,0.0875,0.03571428571428571,0.030303030303030304,,0.039735099337748346,0.09722222222222222,0.05263157894736842,0.1,0.33004926108374383,0.5671641791044776,0.6440677966101694,0.5,0.24630541871921183,0.52,0.5531914893617021,0.2561576354679803,0.3269230769230769,0.3333333333333333,0.6470588235294118,0.35,0.17647058823529413,0.6551724137931034,0.3269230769230769,0.5212376847290641,0.5034461538461539,0.5053598039215685,0.11070110701107011,0.2952029520295203,6.44014598540146,25.98333333333333,0.2576271186440678,14.0,3.0,0.06766917293233082,0.06896551724137931,0.058823529411764705,5.0,7.0,10.0,19.0,5.0,20.0,6.0,2.0,3.0,4.0,64.0,4.0,2.0,6.0,26.0,9.0,1.0,3.0,3.0,3.0,3.0,5.0,1.0,1.0,2.0,1.0,2.0,1.0,66.0,8.0,27.0,6.0,1.0,2.0,,5.0,0.5,0.5,0.125,0.13043478260869565,0.03529411764705882,0.06382978723404255,0.1111111111111111,0.030612244897959183,0.6666666666666666,0.5384615384615384,0.09852216748768473,0.25,0.25,0.8,0.42857142857142855,0.42857142857142855,1.0,0.35,0.7142857142857143,0.2,0.42857142857142855,1.0,0.37254901960784315,0.5263157894736842,0.6666666666666666,0.4444444444444444,0.12162162162162163,0.17307692307692307,1.0,18.0,2.0,,6.0,,,,,0.06,0.05,,1.0,1.0,1.0,,,False,1.0,0.015151515151515152,0.019230769230769232,
1630532,1610612753,Franz Wagner,Franz Wagner,1630532,ORL,30748.699999999993,512,23,1076,1086,320,275,138,2162,61.0,94.0,35.0,91.0,21.0,60.0,7.0,18.0,101.0,201.0,24.0,68,370.0,1229,9.0,18.0,9.0,33.0,28.0,57.0,24.0,120.0,90.0,112.0,54.0,4.0,60.0,21.0,21.0,35.0,23.0,58.0,12.0,11.0,24.0,139.0,13.0,8.0,27.0,45.0,78.0,22.0,100.0,19.0,9.0,10.0,17.0,2.0,7.0,9.0,26.0,11.0,13.0,28,88.0,8.0,3.0,1.0,3.0,118.0,317,0.44554455445544555,0.45454545454545453,0.75,0.35294117647058826,0.35294117647058826,0.5024875621890548,0.5,0.49122807017543857,0.5092936802973977,0.5,0.5123456790123457,0.5676923076923077,0.532258064516129,0.5833333333333334,0.2527881040892193,0.1044776119402985,0.05319148936170213,28.26086956521739,0.6538461538461539,0.1618705035971223,0.0299625468164794,0.13106796116504854,0.05485232067510549,0.1487603305785124,0.041666666666666664,0.023622047244094488,0.024390243902439025,0.03867403314917127,0.13043478260869565,0.17073170731707318,0.057692307692307696,0.34944237918215615,0.648936170212766,0.6853932584269663,0.5573770491803278,0.3382899628252788,0.38461538461538464,0.4666666666666667,0.22304832713754646,0.35,0.35,0.7142857142857143,0.25925925925925924,0.2222222222222222,0.6022304832713755,0.35,0.5229262081784387,0.5549088235294118,0.5275746913580246,0.0891891891891892,0.32432432432432434,5.8741293532338315,26.06323529411765,0.29739776951672864,8.0,6.0,0.15584415584415584,0.02973977695167286,0.07407407407407407,7.0,11.0,22.0,32.0,5.0,16.0,3.0,3.0,2.0,6.0,96.0,3.0,6.0,9.0,37.0,8.0,3.0,1.0,6.0,4.0,2.0,10.0,1.0,4.0,3.0,2.0,,,121.0,5.0,51.0,9.0,2.0,3.0,3.0,8.0,0.3333333333333333,0.375,0.2222222222222222,0.029411764705882353,0.04040404040404041,0.10714285714285714,0.1793103448275862,0.032520325203252036,1.0,0.2857142857142857,0.05947955390334572,0.3125,0.3125,0.2,0.375,0.375,1.0,0.4074074074074074,0.6363636363636364,0.5714285714285714,0.2857142857142857,1.0,0.3950617283950617,0.6875,0.5,0.3333333333333333,0.16455696202531644,0.20647773279352227,2.0,18.0,,1.0,3.0,,,,,0.17582417582417584,0.07407407407407407,,1.0,0.5,1.0,1.0,0.014492753623188406,False,,,,
1641710,1610612753,Anthony Black,Anthony Black,1641710,ORL,24349.699999999997,406,70,850,864,289,262,106,1714,44.0,67.0,12.0,34.0,11.0,36.0,2.0,18.0,56.0,111.0,16.0,49,200.0,965,,6.0,2.0,5.0,19.0,34.0,21.0,74.0,64.0,48.0,39.0,,36.0,11.0,15.0,33.0,19.0,52.0,13.0,6.0,25.0,123.0,5.0,2.0,19.0,25.0,46.0,7.0,53.0,20.0,11.0,9.0,20.0,1.0,14.0,4.0,24.0,7.0,21.0,33,48.0,2.0,3.0,2.0,7.0,74.0,287,0.5714285714285714,0.5714285714285714,0.8125,0.32653061224489793,0.32653061224489793,0.5045045045045045,,0.5588235294117647,0.5,0.1875,0.5636363636363636,0.5434782608695652,0.2777777777777778,0.5873015873015873,0.30625,0.13513513513513514,0.14925373134328357,21.39917695473251,0.8333333333333334,0.1201923076923077,0.009478672985781991,0.11176470588235295,0.029239766081871343,0.1164021164021164,0.01832460732984293,0.020618556701030927,,0.03076923076923077,0.1111111111111111,0.18518518518518517,0.17777777777777778,0.41875,0.6567164179104478,0.7719298245614035,0.5909090909090909,0.2125,0.35294117647058826,0.41379310344827586,0.225,0.3055555555555556,0.3055555555555556,0.7272727272727273,0.25,0.32727272727272727,0.725,0.3055555555555556,0.5570522151898734,0.537125,0.5431783018867925,0.025,0.37,5.097297297297298,26.279591836734696,0.34,13.0,3.0,0.088,0.08125,0.05454545454545454,,2.0,14.0,19.0,,10.0,5.0,1.0,1.0,7.0,40.0,1.0,2.0,8.0,12.0,7.0,1.0,,2.0,3.0,,6.0,2.0,,6.0,3.0,,1.0,59.0,10.0,31.0,3.0,1.0,6.0,4.0,3.0,0.5,0.38095238095238093,0.08333333333333333,,,0.024390243902439025,0.11016949152542373,0.043478260869565216,0.8571428571428571,0.5,0.0625,,,,0.38461538461538464,0.38461538461538464,1.0,0.25,,,0.5,1.0,0.34545454545454546,0.7368421052631579,0.3333333333333333,0.3888888888888889,0.1712707182320442,0.23484848484848486,,9.0,,,,4.0,4.0,,,0.14705882352941177,,1.0,,,,,,False,,,,
1641724,1610612753,Jett Howard,Jett Howard,1641724,ORL,8056.3,134,20,271,275,108,96,49,546,6.0,11.0,7.0,13.0,13.0,31.0,2.0,13.0,14.0,25.0,16.0,39,81.0,331,2.0,4.0,2.0,11.0,4.0,8.0,16.0,28.0,14.0,14.0,45.0,2.0,31.0,13.0,3.0,5.0,5.0,10.0,4.0,1.0,3.0,25.0,2.0,2.0,7.0,6.0,13.0,4.0,17.0,2.0,2.0,,1.0,,1.0,1.0,2.0,2.0,8.0,9,5.0,,2.0,2.0,3.0,28.0,107,0.5,0.5384615384615384,0.9375,0.41025641025641024,0.41025641025641024,0.56,0.5,0.5,0.59375,0.5833333333333334,0.5416666666666666,0.6136363636363636,0.6875,0.56,0.609375,0.12,0.09090909090909091,20.795107033639145,0.5,0.08695652173913043,0.02857142857142857,0.14285714285714285,0.031746031746031744,0.11016949152542373,0.03007518796992481,0.06896551724137931,,0.020833333333333332,0.03571428571428571,0.125,0.1,0.171875,0.5454545454545454,0.6,0.5,0.203125,0.5384615384615384,0.6363636363636364,0.484375,0.41935483870967744,0.41935483870967744,0.9230769230769231,0.3333333333333333,0.5416666666666666,0.78125,0.41935483870967744,0.5116664062499999,0.42969999999999997,0.4946833333333332,0.13580246913580246,0.345679012345679,5.396000000000002,25.641025641025642,0.3985239852398524,8.0,3.0,0.15384615384615385,0.125,0.125,,2.0,2.0,4.0,1.0,1.0,3.0,2.0,1.0,4.0,5.0,1.0,4.0,6.0,2.0,1.0,1.0,,,1.0,,,,1.0,,,,1.0,5.0,1.0,3.0,,,1.0,1.0,,0.5,0.375,,,,0.06666666666666667,0.12121212121212122,0.03333333333333333,0.3333333333333333,0.42857142857142855,0.015625,1.0,1.0,1.0,0.375,0.375,1.0,0.3333333333333333,,,0.5,1.0,0.16666666666666666,0.5,0.6666666666666666,0.3076923076923077,0.045454545454545456,0.1111111111111111,,3.0,,,,1.0,1.0,,,0.15384615384615385,,,,,,,,False,,,,
1630591,1610612753,Jalen Suggs,Jalen Suggs,1630591,ORL,18356.1,306,35,657,665,197,163,84,1322,22.0,30.0,8.0,24.0,18.0,70.0,5.0,19.0,37.0,67.0,22.0,78,175.0,724,4.0,6.0,6.0,18.0,6.0,13.0,21.0,51.0,22.0,52.0,54.0,8.0,70.0,18.0,5.0,39.0,18.0,57.0,11.0,7.0,33.0,132.0,3.0,4.0,24.0,11.0,37.0,8.0,45.0,21.0,8.0,13.0,12.0,9.0,11.0,17.0,29.0,3.0,17.0,34,35.0,4.0,11.0,3.0,11.0,49.0,196,0.2972972972972973,0.3333333333333333,0.8181818181818182,0.28205128205128205,0.28205128205128205,0.5522388059701493,0.6666666666666666,0.46153846153846156,0.4827586206896552,0.5833333333333334,0.5294117647058824,0.5276073619631901,0.6428571428571429,0.5952380952380952,0.5379310344827586,0.07462686567164178,0.1,25.296442687747035,0.41379310344827586,0.07142857142857142,0.025,0.17777777777777778,0.0196078431372549,0.12110726643598616,0.022364217252396165,0.0125,,0.025423728813559324,0.017543859649122806,0.18518518518518517,0.1388888888888889,0.20689655172413793,0.7333333333333333,0.8148148148148148,0.2727272727272727,0.16551724137931034,0.3333333333333333,0.36363636363636365,0.4827586206896552,0.2571428571428571,0.2608695652173913,0.7777777777777778,0.4166666666666667,0.5588235294117647,0.7448275862068966,0.2571428571428571,0.5331,0.47376875,0.4983955882352942,0.10285714285714286,0.2914285714285714,7.800000000000001,26.10897435897436,0.2998477929984779,8.0,2.0,0.1919191919191919,0.05517241379310345,0.058823529411764705,3.0,3.0,3.0,5.0,7.0,13.0,4.0,1.0,1.0,7.0,35.0,2.0,4.0,8.0,15.0,6.0,,1.0,2.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,3.0,39.0,,12.0,6.0,8.0,7.0,3.0,4.0,0.3333333333333333,0.38095238095238093,0.10526315789473684,0.047619047619047616,0.05084745762711865,,0.07142857142857142,0.0125,0.6363636363636364,0.625,0.0896551724137931,0.5384615384615384,0.5384615384615384,,0.5,0.5,1.0,0.25,1.0,,0.2,1.0,0.14705882352941177,0.6,0.5,0.3684210526315789,0.07643312101910828,0.1518987341772152,1.0,12.0,1.0,2.0,3.0,,,,,0.08333333333333333,0.08333333333333333,1.0,1.0,1.0,1.0,,,False,1.0,0.01282051282051282,0.014285714285714285,
