EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,ShortMidRangeAssists,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffAtRimReboundPct,BlocksRecoveredPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGM,Corner3Assists,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,DefShortMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGA,PenaltyFG3A,BadPassSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyTurnovers,DefAtRimReboundPct,Travels,Defensive 3 Seconds Violations,Loose Ball Fouls Drawn,OffCorner3ReboundPct,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,on,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,LongMidRangeAssists,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,OffensiveGoaltends,PenaltyFg3Pct,OffFTReboundPct,SelfORebPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PtsUnassisted3s,Fg3aBlocked,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,Charge Fouls,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Clear Path Fouls
1642878,1610612739,Tyrese Proctor,Tyrese Proctor,1642878,CLE,1612.0,27,18,50,55,9,23.0,10.0,105,3.0,3.0,,,,,1.0,3.0,,,,,1.0,8.0,2.0,5.0,8.0,1.0,8.0,15.0,37.0,1.0,1.0,1.0,2.0,5.0,,1.0,2.0,2.0,8.0,3.0,,8.0,1.0,1.0,2.0,2.0,4.0,2.0,1.0,10.0,,,2.0,,,2.0,,2.0,2.0,1.0,3.0,1.0,3.0,2.0,5.0,,2.0,,7,,0.2,0.2,1.0,0.125,0.5,0.125,0.625,1.0,,0.40625,0.8333333333333334,,0.4411764705882353,0.8333333333333334,0.5,0.5,0.125,,35.483870967741936,0.6,,,,0.1111111111111111,,0.08695652173913043,,,,,0.08333333333333333,0.16666666666666666,0.1875,1.0,1.0,0.3333333333333333,0.1875,0.3333333333333333,0.5,,,,,,0.5,0.125,0.125,1.0,,,,,,0.6666666666666666,,,0.6875,0.125,0.504903125,0.4909666666666667,0.3361,0.3333333333333333,0.13333333333333333,7.9875,26.4875,0.18,2.0,,2.0,1.0,2.0,2.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,0.5,1.0,,,1.0,,,0.3333333333333333,,,,1.0,,1.0,,,,1.0,2.0,0.125,0.5,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630846,1610612739,Olivier Sarr,Olivier Sarr,1630846,CLE,76.0,1,4,3,5,3,5.0,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,22464.2,374,-6,782,788,206,231.0,94.0,1570,20.0,37.0,5.0,12.0,7.0,12.0,2.0,13.0,10.0,26.0,1.0,3.0,5.0,26.0,2.0,22.0,50.0,15.0,52.0,94.0,883.0,5.0,13.0,2.0,5.0,17.0,7.0,13.0,32.0,32.0,12.0,45.0,6.0,26.0,5.0,6.0,14.0,14.0,28.0,12.0,10.0,70.0,12.0,9.0,25.0,21.0,4.0,50.0,23.0,73.0,20.0,8.0,7.0,2.0,5.0,8.0,15.0,25.0,48.0,32.0,205,3.0,0.7272727272727273,0.8421052631578947,1.0,0.28846153846153844,0.4,0.28846153846153844,0.44,0.38461538461538464,0.5384615384615384,0.4362745098039216,0.4444444444444444,0.5178571428571429,0.4392523364485981,0.4473684210526316,0.5161290322580645,0.5098039215686274,0.12,0.13513513513513514,13.631284916201118,0.4666666666666667,0.25,0.12962962962962962,0.05555555555555555,0.13020833333333334,0.05194805194805195,0.12994350282485875,0.05343511450381679,0.04819277108433735,0.05172413793103448,0.18181818181818182,0.14388489208633093,0.09433962264150944,0.3627450980392157,0.5405405405405406,0.625,0.7,0.12745098039215685,0.15384615384615385,0.16666666666666666,1.0,0.2549019607843137,0.38461538461538464,0.38461538461538464,1.0,0.2549019607843137,0.19230769230769232,0.19230769230769232,1.0,0.6666666666666666,0.4166666666666667,0.16666666666666666,0.3333333333333333,1.0,0.1111111111111111,0.42857142857142855,0.5833333333333334,0.8725490196078431,0.19230769230769232,0.5832852941176472,0.5542708333333333,0.6016160714285714,0.18085106382978725,0.3404255319148936,3.133999999999999,24.678846153846152,0.26342710997442453,5.0,1.0,3.0,3.0,19.0,11.0,1.0,4.0,5.0,5.0,5.0,2.0,0.07272727272727272,0.4,0.0380952380952381,0.07547169811320754,1.0,2.0,5.0,3.0,2.0,,2.0,0.16071428571428573,0.5,1.0,9.0,15.0,12.0,2.0,,0.07692307692307693,0.041666666666666664,0.4,0.32142857142857145,6.0,0.0821917808219178,1.0,,1.0,0.05263157894736842,,,,,,False,3.0,6.0,2.0,5.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,0.3333333333333333,0.09090909090909091,0.03508771929824561,0.21428571428571427,0.5,0.2222222222222222,,,,,,,,,,,,,,,,,,
1628366,1610612739,Lonzo Ball,Lonzo Ball,1628366,CLE,43664.6,728,32,1566,1558,544,574.0,181.0,3124,10.0,18.0,1.0,1.0,3.0,5.0,3.0,7.0,7.0,31.0,,2.0,33.0,116.0,18.0,13.0,29.0,40.0,147.0,160.0,1739.0,1.0,1.0,5.0,20.0,19.0,5.0,7.0,64.0,14.0,12.0,102.0,2.0,116.0,33.0,5.0,79.0,57.0,136.0,44.0,42.0,329.0,15.0,11.0,61.0,39.0,14.0,114.0,26.0,140.0,45.0,19.0,36.0,10.0,27.0,16.0,52.0,26.0,46.0,64.0,542,6.0,0.5384615384615384,0.5833333333333334,0.85,0.272108843537415,0.25,0.272108843537415,0.4482758620689655,1.0,0.7142857142857143,0.4147727272727273,0.40476190476190477,0.46774193548387094,0.43010752688172044,0.3958333333333333,0.47058823529411764,0.8352272727272727,0.1724137931034483,0.2222222222222222,13.344594594594593,0.6923076923076923,0.34146341463414637,0.11641791044776119,0.037162162162162164,0.16621253405994552,0.033112582781456956,0.14245014245014245,0.03471295060080107,0.030303030303030304,0.03903903903903904,0.16,0.14642857142857144,0.22988505747126436,0.10227272727272728,0.5555555555555556,0.7142857142857143,0.6,0.03977272727272727,0.42857142857142855,0.5,0.3333333333333333,0.17613636363636365,0.22580645161290322,0.23333333333333334,1.0,0.6590909090909091,0.28448275862068967,0.28448275862068967,0.8181818181818182,0.047619047619047616,1.0,0.09523809523809523,,,0.8571428571428571,0.08064516129032258,0.6,0.9375,0.28448275862068967,0.5662835227272731,0.5502,0.5507612903225807,0.11875,0.4,6.017241379310345,25.72789115646258,0.34738186462324394,14.0,2.0,6.0,27.0,17.0,21.0,,3.0,9.0,4.0,9.0,6.0,0.041666666666666664,0.6666666666666666,0.022222222222222223,0.09375,5.0,13.0,1.0,,5.0,3.0,5.0,0.06716417910447761,0.2777777777777778,1.0,48.0,55.0,26.0,9.0,2.0,0.14285714285714285,0.045454545454545456,,0.7741935483870968,17.0,0.1456953642384106,,,6.0,0.016666666666666666,,4.0,0.022727272727272728,,,False,2.0,7.0,14.0,16.0,10.0,,,1.0,6.0,2.0,,,0.2909090909090909,,,0.11290322580645161,0.2857142857142857,0.2916666666666667,18.0,1.0,2.0,2.0,0.006802721088435374,0.03225806451612903,0.006756756756756757,,,,,,,,,,,
1628378,1610612739,Donovan Mitchell,Donovan Mitchell,1628378,CLE,140523.8,2342,371,4905,4900,1375,1359.0,581.0,9805,202.0,309.0,12.0,18.0,42.0,70.0,200.0,357.0,30.0,80.0,3.0,7.0,194.0,536.0,42.0,454.0,787.0,224.0,616.0,1952.0,5634.0,31.0,54.0,18.0,49.0,137.0,115.0,212.0,565.0,250.0,658.0,408.0,8.0,536.0,194.0,45.0,228.0,170.0,398.0,115.0,161.0,966.0,30.0,20.0,134.0,127.0,5.0,266.0,50.0,316.0,104.0,28.0,129.0,30.0,84.0,69.0,198.0,72.0,163.0,557.0,1363,22.0,0.2753303964757709,0.2777777777777778,0.6071428571428571,0.36363636363636365,0.3673469387755102,0.36363636363636365,0.576874205844981,0.5740740740740741,0.5424528301886793,0.5630791161796151,0.5631067961165048,0.512987012987013,0.6135357368753953,0.6008771929824561,0.5944798301486199,0.4390591589451176,0.05717916137229987,0.10032362459546926,31.916038751345532,0.6515151515151515,0.041666666666666664,0.11339285714285714,0.01972386587771203,0.11561691113028473,0.02512562814070352,0.11452391399736726,0.022644927536231884,0.024,0.02176278563656148,0.14883720930232558,0.11529680365296803,0.1166077738515901,0.22024233784746972,0.6537216828478964,0.7266187050359713,0.3069306930693069,0.25445473984319317,0.5602240896358543,0.5813953488372093,0.225,0.05702066999287242,0.375,0.379746835443038,0.9333333333333333,0.3820384889522452,0.3619402985074627,0.36261682242990656,0.5567010309278351,0.17475728155339806,0.6666666666666666,0.06796116504854369,0.42857142857142855,0.6666666666666666,0.4077669902912621,0.18181818181818182,0.6,0.6593014967925873,0.3619402985074627,0.5370363994273443,0.5266879629629629,0.5107884514435694,0.0701844262295082,0.2894467213114754,7.56289707750953,26.092370129870115,0.2803261977573904,372.0,21.0,170.0,62.0,323.0,430.0,39.0,154.0,20.0,10.0,20.0,11.0,0.018970189701897018,0.55,0.10915032679738562,0.17073170731707318,15.0,55.0,16.0,10.0,50.0,8.0,45.0,0.10040160642570281,0.35714285714285715,0.6666666666666666,154.0,173.0,76.0,45.0,5.0,0.036414565826330535,0.006896551724137931,0.4166666666666667,0.4,65.0,0.11056511056511056,8.0,1.0,8.0,0.03636363636363636,52.0,121.0,0.08624376336421953,0.4297520661157025,0.43333333333333335,False,5.0,19.0,50.0,55.0,5.0,,16.0,15.0,18.0,8.0,,,0.3179190751445087,,0.02391629297458894,0.04935064935064935,0.2631578947368421,0.3246753246753247,264.0,2.0,14.0,2.0,0.003246753246753247,0.0125,0.020700636942675158,1.0,19.0,0.008264462809917356,0.0018656716417910447,0.34615384615384615,,,,,,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,90820.20000000001,1514,206,3169,3182,866,716.0,380.0,6351,220.0,282.0,48.0,63.0,55.0,72.0,106.0,216.0,,6.0,,1.0,1.0,4.0,,335.0,517.0,1.0,10.0,856.0,3647.0,63.0,88.0,,1.0,159.0,80.0,124.0,232.0,550.0,120.0,3.0,82.0,4.0,1.0,35.0,64.0,35.0,99.0,24.0,35.0,233.0,56.0,87.0,160.0,149.0,22.0,331.0,143.0,474.0,55.0,24.0,44.0,10.0,16.0,31.0,75.0,50.0,95.0,228.0,857,8.0,0.8208955223880597,0.935374149659864,1.0,0.1,,0.1,0.6479690522243714,0.7159090909090909,0.6451612903225806,0.6385199240986718,0.7078651685393258,0.6468253968253969,0.6594761171032357,0.7098214285714286,0.6783625730994152,0.018975332068311195,0.06769825918762089,0.07092198581560284,20.00553403431101,0.5866666666666667,0.3013698630136986,0.19005102040816327,0.12446351931330472,0.214190093708166,0.08163265306122448,0.20182887001959504,0.10324909747292418,0.1414141414141414,0.08082706766917293,0.24444444444444444,0.21389396709323583,0.215,0.5351043643263758,0.7801418439716312,0.8396946564885496,0.7863636363636364,0.4098671726755218,0.49074074074074076,0.527363184079602,0.8773584905660378,0.011385199240986717,,,,0.007590132827324478,0.25,0.25,1.0,0.7078651685393258,0.7619047619047619,0.011235955056179775,,,,0.5714285714285714,0.7638888888888888,0.5540796963946869,0.25,0.5741872865275144,0.5650023809523809,0.5773305555555555,0.18574766355140188,0.27102803738317754,4.594970986460349,24.549999999999997,0.2732723256547807,183.0,33.0,69.0,25.0,221.0,258.0,14.0,106.0,43.0,23.0,46.0,20.0,0.12727272727272726,0.43478260869565216,0.17124394184168013,0.17405582922824303,,11.0,16.0,7.0,30.0,20.0,28.0,0.211864406779661,,,2.0,2.0,31.0,28.0,,0.06944444444444445,0.03614457831325301,0.25,0.015873015873015872,22.0,0.13898305084745763,3.0,1.0,14.0,0.08441558441558442,9.0,19.0,0.036053130929791274,0.47368421052631576,0.47368421052631576,False,,,1.0,1.0,4.0,,12.0,3.0,8.0,12.0,1.0,,0.5,,0.07792207792207792,,,0.5,,,,,,,,,,,,1.0,1.0,3.0,2.0,1.0,1.0,
1630241,1610612739,Sam Merrill,Sam Merrill,1630241,CLE,82624.4,1377,242,2870,2856,813,690.0,342.0,5726,40.0,50.0,10.0,12.0,11.0,12.0,17.0,37.0,34.0,64.0,3.0,8.0,124.0,311.0,33.0,65.0,109.0,158.0,375.0,663.0,3271.0,13.0,21.0,20.0,41.0,90.0,15.0,21.0,172.0,106.0,24.0,444.0,10.0,311.0,124.0,9.0,85.0,40.0,125.0,31.0,56.0,290.0,19.0,7.0,54.0,49.0,2.0,105.0,28.0,133.0,33.0,10.0,28.0,5.0,20.0,14.0,42.0,59.0,126.0,168.0,799,16.0,0.8153846153846154,0.8833333333333333,0.9367088607594937,0.42133333333333334,0.4878048780487805,0.42133333333333334,0.5963302752293578,0.6190476190476191,0.7142857142857143,0.6239669421487604,0.6935483870967742,0.5485074626865671,0.646484375,0.703125,0.589041095890411,0.7747933884297521,0.08256880733944955,0.1,16.98344573881055,0.6666666666666666,0.02666666666666667,0.0698005698005698,0.012048192771084338,0.08359133126934984,0.027065527065527065,0.07640949554896143,0.020265003897116135,0.009836065573770493,0.03185840707964602,0.061946902654867256,0.08757637474541752,0.07096774193548387,0.10330578512396695,0.8,0.8888888888888888,0.8,0.07644628099173553,0.4594594594594595,0.5151515151515151,0.7647058823529411,0.1322314049586777,0.53125,0.53125,0.9705882352941176,0.6425619834710744,0.3987138263665595,0.4,0.9274193548387096,0.1935483870967742,0.8333333333333334,0.12903225806451613,0.375,1.0,0.532258064516129,0.08955223880597014,0.9166666666666666,0.878099173553719,0.3987138263665595,0.5497710743801651,0.5445888888888887,0.5301429104477613,0.13574660633484162,0.2594268476621418,7.239449541284405,25.547466666666665,0.2832752613240418,59.0,4.0,25.0,23.0,91.0,69.0,8.0,22.0,7.0,6.0,7.0,2.0,0.014705882352941176,0.2857142857142857,0.0499001996007984,0.17886178861788618,17.0,9.0,10.0,15.0,11.0,1.0,8.0,0.07017543859649122,0.5151515151515151,0.9411764705882353,93.0,113.0,23.0,8.0,1.0,0.10810810810810811,0.013888888888888888,0.5,0.6940298507462687,5.0,0.0728744939271255,1.0,,6.0,0.0072992700729927005,8.0,22.0,0.045454545454545456,0.36363636363636365,0.36363636363636365,False,6.0,20.0,33.0,39.0,6.0,2.0,2.0,2.0,5.0,4.0,3.0,,0.34513274336283184,0.02702702702702703,0.008032128514056224,0.14925373134328357,0.3,0.3548387096774194,30.0,1.0,3.0,,0.0026666666666666666,,0.007936507936507936,,1.0,,0.003215434083601286,1.0,,,,,,
1642281,1610612739,Jaylon Tyson,Jaylon Tyson,1642281,CLE,103636.0,1727,124,3574,3606,813,856.0,458.0,7180,117.0,198.0,30.0,52.0,20.0,39.0,69.0,148.0,52.0,114.0,7.0,13.0,78.0,172.0,16.0,187.0,353.0,130.0,286.0,839.0,4148.0,41.0,71.0,12.0,29.0,129.0,36.0,73.0,181.0,266.0,108.0,384.0,40.0,172.0,78.0,37.0,72.0,69.0,141.0,50.0,42.0,351.0,64.0,48.0,112.0,91.0,9.0,212.0,116.0,328.0,50.0,16.0,62.0,9.0,43.0,32.0,94.0,70.0,162.0,179.0,809,22.0,0.7112299465240641,0.7964071856287425,0.9846153846153847,0.45454545454545453,0.41379310344827586,0.45454545454545453,0.5297450424929179,0.5774647887323944,0.4931506849315068,0.5978090766823161,0.59,0.6023622047244095,0.6169117647058824,0.602803738317757,0.6328671328671329,0.4475743348982786,0.1048158640226629,0.12626262626262627,18.8412852969815,0.6595744680851063,0.10588235294117647,0.1044776119402985,0.061224489795918366,0.1396508728179551,0.07347876004592423,0.12133891213389121,0.06767371601208459,0.06060606060606061,0.08333333333333333,0.15723270440251572,0.14521452145214522,0.12244897959183673,0.30985915492957744,0.5909090909090909,0.6763005780346821,0.7094017094017094,0.23161189358372458,0.46621621621621623,0.5073529411764706,0.7101449275362319,0.1784037558685446,0.45614035087719296,0.45614035087719296,1.0,0.26917057902973396,0.45348837209302323,0.4588235294117647,0.9743589743589743,0.52,0.5769230769230769,0.13,0.5384615384615384,1.0,0.16,0.30708661417322836,0.5128205128205128,0.7574334898278561,0.45348837209302323,0.5727697183098591,0.5944333333333334,0.5543023622047243,0.1537544696066746,0.21573301549463647,4.4776203966005665,24.858391608391596,0.22747621712367097,75.0,11.0,28.0,26.0,93.0,101.0,18.0,50.0,24.0,13.0,26.0,14.0,0.056856187290969896,0.5384615384615384,0.07451564828614009,0.12987012987012986,5.0,19.0,13.0,7.0,9.0,10.0,7.0,0.109375,0.3125,1.0,34.0,54.0,34.0,19.0,,0.08108108108108109,0.07865168539325842,0.4,0.2677165354330709,17.0,0.07317073170731707,3.0,2.0,7.0,0.04265402843601896,1.0,7.0,0.010954616588419406,0.14285714285714285,0.14285714285714285,False,13.0,20.0,14.0,27.0,4.0,4.0,21.0,10.0,7.0,8.0,,,0.5,0.04395604395604396,0.07420494699646643,0.15748031496062992,0.65,0.4117647058823529,6.0,2.0,,1.0,0.006993006993006993,,,,,,0.011627906976744186,1.0,1.0,2.0,2.0,,1.0,1.0
1642878,1610612739,Tyrese Proctor,Tyrese Proctor,1642878,CLE,28290.199999999997,472,-43,960,987,263,297.0,129.0,1947,20.0,34.0,1.0,4.0,4.0,10.0,9.0,28.0,9.0,23.0,1.0,3.0,30.0,88.0,13.0,34.0,74.0,39.0,111.0,220.0,1146.0,3.0,8.0,6.0,16.0,26.0,9.0,24.0,57.0,28.0,40.0,87.0,2.0,88.0,30.0,9.0,33.0,25.0,58.0,18.0,24.0,141.0,5.0,5.0,27.0,13.0,,40.0,10.0,50.0,21.0,9.0,14.0,4.0,11.0,11.0,25.0,15.0,54.0,57.0,263,7.0,0.4117647058823529,0.42424242424242425,0.7435897435897436,0.35135135135135137,0.375,0.35135135135135137,0.4594594594594595,0.375,0.375,0.5,0.5,0.39473684210526316,0.5392156862745098,0.52,0.4523809523809524,0.6,0.12162162162162163,0.11764705882352941,20.483005366726296,0.56,,0.05627705627705628,0.02336448598130841,0.11739130434782609,0.018315018315018316,0.08676789587852494,0.02053388090349076,0.046511627906976744,0.019704433497536946,0.05,0.12571428571428572,0.09090909090909091,0.1837837837837838,0.5882352941176471,0.6666666666666666,0.45,0.15135135135135136,0.32142857142857145,0.391304347826087,0.4444444444444444,0.12432432432432433,0.391304347826087,0.391304347826087,0.8888888888888888,0.4756756756756757,0.3409090909090909,0.3409090909090909,0.7,0.16666666666666666,0.25,0.125,0.3333333333333333,1.0,0.5416666666666666,0.17543859649122806,0.4,0.7837837837837838,0.3409090909090909,0.5428059459459458,0.5223958333333333,0.5135912280701755,0.11818181818181818,0.2590909090909091,7.0729729729729724,25.54684684684685,0.27395833333333336,35.0,2.0,12.0,9.0,32.0,40.0,1.0,14.0,,,,,0.010526315789473684,,0.07537688442211055,0.16091954022988506,5.0,7.0,5.0,3.0,5.0,,4.0,0.05,0.38461538461538464,0.6,25.0,33.0,12.0,3.0,,0.17857142857142858,,,0.43859649122807015,7.0,0.06593406593406594,1.0,1.0,1.0,0.014285714285714285,5.0,12.0,0.06486486486486487,0.4166666666666667,0.4166666666666667,False,3.0,8.0,6.0,9.0,,,1.0,1.0,4.0,4.0,1.0,,0.2727272727272727,,0.01,0.14035087719298245,0.375,0.24,30.0,,1.0,,,,0.008928571428571428,,,,,0.2,1.0,,,,,
1629631,1610612739,De'Andre Hunter,De'Andre Hunter,1629631,CLE,67470.2,1125,-20,2388,2389,641,689.0,312.0,4777,49.0,77.0,7.0,15.0,14.0,22.0,61.0,118.0,21.0,55.0,1.0,7.0,52.0,182.0,24.0,131.0,245.0,73.0,237.0,600.0,2790.0,13.0,32.0,11.0,31.0,81.0,36.0,72.0,194.0,174.0,88.0,186.0,8.0,182.0,52.0,19.0,47.0,42.0,89.0,30.0,27.0,220.0,21.0,8.0,81.0,60.0,12.0,153.0,29.0,182.0,31.0,13.0,45.0,11.0,26.0,26.0,71.0,35.0,109.0,194.0,640,18.0,0.6641221374045801,0.6850393700787402,0.8493150684931506,0.3080168776371308,0.3548387096774194,0.3080168776371308,0.5346938775510204,0.40625,0.5,0.49896265560165975,0.46825396825396826,0.5152671755725191,0.5535055350553506,0.54,0.6024844720496895,0.491701244813278,0.07755102040816327,0.11688311688311688,22.29090909090909,0.6338028169014085,0.24489795918367346,0.1079136690647482,0.01556420233463035,0.15140186915887852,0.03354632587859425,0.12923923006416133,0.02543859649122807,0.019230769230769232,0.03469387755102041,0.16831683168316833,0.13636363636363635,0.19424460431654678,0.15975103734439833,0.6363636363636364,0.7205882352941176,0.673469387755102,0.24481327800829875,0.5169491525423728,0.5648148148148148,0.7049180327868853,0.11410788381742738,0.38181818181818183,0.38181818181818183,1.0,0.3775933609958506,0.2857142857142857,0.2857142857142857,0.7884615384615384,0.23809523809523808,0.4666666666666667,0.1111111111111111,0.14285714285714285,1.0,0.38095238095238093,0.16793893129770993,0.6363636363636364,0.6514522821576764,0.2857142857142857,0.5345900414937758,0.5413381578947369,0.5242793893129771,0.135,0.3233333333333333,8.366938775510208,25.33628691983122,0.2684254606365159,119.0,22.0,59.0,15.0,128.0,137.0,10.0,50.0,5.0,3.0,6.0,4.0,0.0111731843575419,0.6666666666666666,0.10516252390057361,0.17543859649122806,10.0,12.0,7.0,11.0,18.0,,17.0,0.084070796460177,0.4166666666666667,0.8,45.0,59.0,18.0,19.0,1.0,0.0847457627118644,0.013333333333333334,0.42857142857142855,0.3435114503816794,15.0,0.10480349344978165,1.0,,10.0,0.029411764705882353,21.0,50.0,0.1037344398340249,0.42,0.42,False,4.0,14.0,17.0,21.0,5.0,,6.0,9.0,6.0,3.0,,,0.3559322033898305,,0.023622047244094488,0.10687022900763359,0.2857142857142857,0.37777777777777777,33.0,,6.0,2.0,,,0.02100840336134454,4.0,,,,0.5238095238095238,1.0,1.0,1.0,,,
