EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,FTOffRebounds,Charge Fouls,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,PtsUnassisted3s,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,on,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange
1630557,1610612764,Corey Kispert,Corey Kispert,1630557,WAS,11806.7,197.0,-60.0,432.0,425,128.0,148,50.0,857,13.0,19.0,1.0,1.0,1.0,4.0,2.0,4.0,,,5.0,9.0,,1.0,1.0,7.0,31.0,8.0,15.0,23.0,12.0,40.0,15.0,81.0,540.0,1.0,1.0,4.0,2.0,4.0,2.0,7.0,1.0,9.0,6.0,13.0,22.0,8.0,36.0,2.0,31.0,7.0,3.0,11.0,8.0,19.0,7.0,1.0,9.0,1.0,1.0,46.0,1.0,2.0,9.0,9.0,1.0,19.0,3.0,22.0,,3.0,2.0,1.0,7.0,,5.0,2.0,,2.0,1.0,,9.0,,4.0,11.0,15.0,,1.0,15.0,,,1.0,20.0,5.0,9.0,2.0,1.0,1.0,,1.0,1.0,,,,13.0,128.0,1.0,2.0,0.7333333333333333,0.7857142857142857,1.0,0.3,0.1111111111111111,0.3,0.6521739130434783,1.0,0.2857142857142857,0.5238095238095238,0.2,0.21875,0.5785714285714286,0.3333333333333333,0.34210526315789475,0.6349206349206349,0.13043478260869565,0.10526315789473684,0.25,16.2217659137577,0.7777777777777778,0.1,0.08411214953271028,0.02,0.0989010989010989,0.010101010101010102,0.09090909090909091,0.01507537688442211,0.03571428571428571,,0.05,,0.07142857142857142,,0.1016949152542373,0.21428571428571427,0.10666666666666667,0.0625,,1.0,0.30158730158730157,0.6842105263157895,0.7647058823529411,0.6923076923076923,0.06349206349206349,0.5,0.6666666666666666,1.0,,,,,0.14285714285714285,0.5555555555555556,0.5555555555555556,1.0,0.49206349206349204,0.22580645161290322,0.22580645161290322,1.0,0.2,1.0,,,0.25,0.25,0.0625,1.0,0.5,0.9365079365079365,0.22580645161290322,0.5443023809523809,0.4668125000000001,0.550903125,0.14705882352941177,0.3333333333333333,0.04938271604938271,0.16049382716049382,3.6347826086956525,26.255000000000003,0.2962962962962963,,4.0,,,,,,,,,0.8,,,,,1.0,,,0.024390243902439025,,,,,,True,,,,,
203468,1610612764,CJ McCollum,CJ McCollum,203468,WAS,19286.0,321.0,-43.0,671.0,667,103.0,134,90.0,1338,15.0,23.0,1.0,3.0,,,21.0,50.0,13.0,28.0,3.0,11.0,,,2.0,26.0,71.0,8.0,49.0,101.0,29.0,82.0,39.0,224.0,837.0,2.0,9.0,2.0,4.0,8.0,6.0,16.0,2.0,10.0,7.0,25.0,24.0,74.0,60.0,4.0,71.0,26.0,5.0,19.0,25.0,44.0,15.0,10.0,11.0,8.0,,113.0,5.0,4.0,17.0,14.0,,31.0,9.0,40.0,1.0,6.0,2.0,4.0,15.0,3.0,6.0,7.0,,9.0,1.0,1.0,22.0,1.0,6.0,13.0,24.0,3.0,1.0,32.0,,1.0,,48.0,7.0,21.0,3.0,4.0,1.0,3.0,4.0,3.0,,,,25.0,103.0,2.0,3.0,0.24489795918367346,0.2553191489361702,0.6896551724137931,0.35365853658536583,0.2,0.35365853658536583,0.48514851485148514,0.2222222222222222,0.375,0.505464480874317,0.18181818181818182,0.34615384615384615,0.5544554455445545,0.3076923076923077,0.43103448275862066,0.44808743169398907,0.04950495049504951,0.13043478260869565,0.02,28.754813863928113,0.6818181818181818,,0.08433734939759036,0.023809523809523808,0.09714285714285714,0.03225806451612903,0.09090909090909091,0.02786377708978328,0.03508771929824561,0.0125,0.03225806451612903,0.04132231404958678,,0.11864406779661017,0.0547945205479452,0.08823529411764706,0.07913669064748201,0.16666666666666666,0.01020408163265306,0.75,0.12568306010928962,0.6521739130434783,0.75,0.26666666666666666,0.273224043715847,0.42,0.42857142857142855,0.19047619047619047,0.15300546448087432,0.4642857142857143,0.48148148148148145,0.3076923076923077,0.060109289617486336,0.2727272727272727,0.2727272727272727,1.0,0.3879781420765027,0.36619718309859156,0.36619718309859156,0.6538461538461539,0.2727272727272727,0.3333333333333333,,,,,0.07692307692307693,,0.3076923076923077,0.5737704918032787,0.36619718309859156,0.5008852459016392,0.4226666666666667,0.4365288461538461,0.12060301507537688,0.1826086956521739,0.03571428571428571,0.11160714285714286,9.662376237623763,26.11829268292683,0.15350223546944858,,2.0,2.0,,,,,,,,0.18181818181818182,0.25,,27.0,,3.0,,,0.03571428571428571,,,,1.0,0.03571428571428571,True,,,,,
1641715,1610612764,Cam Whitmore,Cam Whitmore,1641715,WAS,8797.3,147.0,-31.0,321.0,317,95.0,115,38.0,638,17.0,27.0,2.0,7.0,5.0,5.0,3.0,13.0,1.0,7.0,,3.0,,,,10.0,28.0,8.0,21.0,47.0,10.0,31.0,10.0,82.0,390.0,2.0,8.0,1.0,2.0,6.0,7.0,12.0,1.0,8.0,4.0,21.0,22.0,20.0,18.0,4.0,28.0,10.0,8.0,2.0,4.0,6.0,4.0,,1.0,1.0,,16.0,1.0,6.0,10.0,5.0,1.0,16.0,8.0,24.0,1.0,7.0,5.0,2.0,6.0,,4.0,3.0,2.0,2.0,,,9.0,,1.0,4.0,10.0,2.0,1.0,8.0,,,,13.0,3.0,5.0,3.0,1.0,1.0,,1.0,,,,,21.0,95.0,,3.0,0.5238095238095238,0.5789473684210527,0.6,0.3225806451612903,0.125,0.3225806451612903,0.44680851063829785,0.25,0.5833333333333334,0.46153846153846156,0.2222222222222222,0.425,0.4939759036144578,0.3,0.45652173913043476,0.3974358974358974,0.1702127659574468,0.07407407407407407,0.38461538461538464,25.344352617079892,0.6666666666666666,0.1,0.06172839506172839,0.07058823529411765,0.14705882352941177,0.015384615384615385,0.10067114093959731,0.04666666666666667,0.11538461538461539,0.05128205128205128,0.05,0.017857142857142856,,0.06666666666666667,0.04878048780487805,0.1,0.12962962962962962,0.21428571428571427,0.02631578947368421,,0.34615384615384615,0.6296296296296297,0.68,0.5294117647058824,0.16666666666666666,0.23076923076923078,0.375,0.3333333333333333,0.08974358974358974,0.14285714285714285,0.16666666666666666,1.0,0.038461538461538464,,,,0.358974358974359,0.35714285714285715,0.35714285714285715,0.6,0.7777777777777778,0.2857142857142857,,,0.25,1.0,,,0.4,0.7435897435897436,0.35714285714285715,0.5501634615384615,0.5641437499999999,0.5510375,0.0625,0.10204081632653061,0.07317073170731707,0.25609756097560976,5.861702127659575,26.409677419354843,0.29595015576323985,,1.0,1.0,,1.0,,,0.1,,,0.1111111111111111,0.125,,12.0,,,,,,,,,,0.14285714285714285,True,,,,,
1641731,1610612764,Bilal Coulibaly,Bilal Coulibaly,1641731,WAS,8457.5,141.0,-35.0,291.0,295,45.0,60,45.0,586,10.0,12.0,2.0,3.0,3.0,4.0,1.0,12.0,,,4.0,7.0,,,1.0,1.0,11.0,3.0,11.0,24.0,5.0,18.0,8.0,45.0,379.0,3.0,5.0,1.0,2.0,8.0,3.0,6.0,,4.0,2.0,8.0,10.0,12.0,15.0,2.0,11.0,1.0,2.0,8.0,8.0,16.0,5.0,3.0,6.0,2.0,,40.0,1.0,1.0,11.0,12.0,,23.0,2.0,25.0,1.0,8.0,5.0,3.0,7.0,,5.0,,,2.0,,,7.0,1.0,1.0,9.0,13.0,1.0,,11.0,,,,12.0,2.0,7.0,,5.0,3.0,2.0,5.0,4.0,,,,8.0,45.0,,,0.45454545454545453,0.5,1.0,0.2777777777777778,,0.2777777777777778,0.4583333333333333,0.6,0.5,0.44047619047619047,0.5,0.3,0.4787234042553192,0.5714285714285714,0.3333333333333333,0.42857142857142855,0.08333333333333333,,0.16666666666666666,15.606936416184972,1.0,,0.17142857142857143,0.013333333333333334,0.1896551724137931,0.014705882352941176,0.1796875,0.013986013986013986,,0.023255813953488372,,0.017543859649122806,,0.20689655172413793,0.08333333333333333,0.23529411764705882,0.19607843137254902,0.14285714285714285,0.041666666666666664,0.8,0.2857142857142857,0.8333333333333334,0.8333333333333334,0.4,0.2857142857142857,0.08333333333333333,0.1,1.0,,,,,0.16666666666666666,0.5714285714285714,0.5714285714285714,1.0,0.2619047619047619,0.09090909090909091,0.09090909090909091,1.0,0.5,0.6666666666666666,0.5,,0.4,0.75,0.1,,0.3,0.7142857142857143,0.09090909090909091,0.5648464285714285,0.66195,0.59803,0.14893617021276595,0.2413793103448276,0.17777777777777778,0.17777777777777778,4.875,25.033333333333335,0.15463917525773196,,1.0,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,True,,,,,
1642364,1610612764,Jamir Watkins,Jamir Watkins,1642364,WAS,6861.1,114.0,-27.0,224.0,233,20.0,67,33.0,457,4.0,6.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,7.0,,,,2.0,5.0,1.0,6.0,9.0,5.0,12.0,5.0,32.0,261.0,2.0,3.0,1.0,1.0,5.0,2.0,2.0,,1.0,1.0,5.0,6.0,6.0,15.0,4.0,5.0,2.0,1.0,1.0,3.0,4.0,3.0,,1.0,,,11.0,7.0,2.0,11.0,8.0,2.0,21.0,9.0,30.0,,2.0,2.0,,2.0,1.0,2.0,3.0,1.0,,,,5.0,,,10.0,22.0,1.0,1.0,5.0,,,1.0,8.0,,4.0,,4.0,4.0,,4.0,3.0,1.0,,1.0,5.0,20.0,3.0,,0.5,0.75,1.0,0.4166666666666667,,0.4166666666666667,0.6666666666666666,0.6666666666666666,1.0,0.6428571428571429,0.5,0.6666666666666666,0.64,0.5,0.625,0.5714285714285714,0.1111111111111111,,0.5,11.406844106463879,0.4,0.25,0.15384615384615385,0.034482758620689655,0.171875,0.12280701754385964,0.16379310344827586,0.0782608695652174,,0.038461538461538464,0.1,0.13333333333333333,0.08333333333333333,0.14285714285714285,0.15384615384615385,0.16666666666666666,0.1702127659574468,0.17647058823529413,,0.75,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.5,0.09523809523809523,0.5,1.0,1.0,0.047619047619047616,1.0,1.0,,0.3333333333333333,0.42857142857142855,0.42857142857142855,1.0,0.23809523809523808,0.4,0.4,1.0,0.75,0.6666666666666666,,,0.3333333333333333,1.0,,,0.3333333333333333,0.8571428571428571,0.4,0.5455547619047618,0.49885,0.5008666666666667,0.16,0.3076923076923077,0.15625,0.15625,3.855555555555556,25.433333333333334,0.08928571428571429,,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,True,,,,,
203114,1610612764,Khris Middleton,Khris Middleton,203114,WAS,8525.2,142.0,-34.0,297.0,303,23.0,70,44.0,600,5.0,7.0,,1.0,1.0,1.0,10.0,19.0,7.0,18.0,3.0,5.0,1.0,,,5.0,12.0,1.0,22.0,44.0,8.0,17.0,10.0,78.0,371.0,1.0,4.0,2.0,1.0,9.0,1.0,2.0,1.0,1.0,2.0,7.0,18.0,26.0,18.0,,12.0,5.0,3.0,12.0,5.0,17.0,4.0,1.0,9.0,2.0,1.0,39.0,,2.0,7.0,7.0,,14.0,2.0,16.0,1.0,4.0,3.0,1.0,4.0,1.0,2.0,6.0,2.0,2.0,,,10.0,,1.0,9.0,15.0,1.0,3.0,14.0,1.0,2.0,1.0,14.0,1.0,3.0,1.0,1.0,1.0,,1.0,,,,,7.0,23.0,,1.0,0.4090909090909091,0.4090909090909091,0.75,0.47058823529411764,1.0,0.47058823529411764,0.5,0.25,0.5,0.5573770491803278,0.6666666666666666,0.8333333333333334,0.5909090909090909,0.6428571428571429,0.875,0.2786885245901639,0.06818181818181818,,0.15789473684210525,21.652421652421655,0.4,,0.12280701754385964,0.022988505747126436,0.09210526315789473,,0.10526315789473684,0.014084507042253521,0.038461538461538464,0.023255813953488372,,,,,0.14814814814814814,0.2,0.09230769230769231,0.09090909090909091,0.03571428571428571,,0.11475409836065574,0.7142857142857143,0.7142857142857143,0.8,0.3114754098360656,0.5263157894736842,0.625,0.3,0.29508196721311475,0.3888888888888889,0.3888888888888889,0.2857142857142857,0.08196721311475409,0.6,0.6,1.0,0.19672131147540983,0.4166666666666667,0.4166666666666667,0.6,0.16666666666666666,,,0.16666666666666666,0.3333333333333333,1.0,,,0.3333333333333333,0.39344262295081966,0.4166666666666667,0.48314426229508195,0.46579,0.5447166666666666,0.09230769230769231,0.06521739130434782,0.11538461538461539,0.08974358974358974,11.450000000000001,25.405882352941177,0.07744107744107744,1.0,1.0,1.0,2.0,,,1.0,,1.0,1.0,0.16666666666666666,1.0,1.0,6.0,,3.0,1.0,,0.15789473684210525,,,,1.0,,True,,,,,
1641774,1610612764,Tristan Vukcevic,Tristan Vukcevic,1641774,WAS,344.5,6.0,-10.0,13.0,13,2.0,1,1.0,26,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,17.0,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,14.285714285714285,1.0,,0.3333333333333333,0.25,0.3333333333333333,,0.3333333333333333,0.16666666666666666,,,1.0,,,,,1.0,0.3333333333333333,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.4962,,0.4962,,,,1.0,2.3,,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1642259,1610612764,Alex Sarr,Alex Sarr,1642259,WAS,1.4,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627746,1610612764,Skal Labissiere,Skal Labissiere,1627746,WAS,2253.0,38.0,2.0,76.0,77,27.0,27,13.0,153,2.0,2.0,,,,,2.0,2.0,1.0,1.0,,1.0,,,,1.0,4.0,2.0,5.0,5.0,1.0,5.0,,13.0,83.0,,,,,,1.0,1.0,,2.0,,2.0,10.0,,3.0,,4.0,1.0,,,3.0,3.0,2.0,1.0,,,,9.0,1.0,2.0,,6.0,,6.0,3.0,9.0,,2.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,,2.0,3.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,2.0,27.0,,,1.0,1.0,1.0,0.2,,0.2,1.0,,1.0,0.65,,0.3333333333333333,0.65,,0.3333333333333333,0.5,,,,11.827956989247312,1.0,,0.2222222222222222,0.09523809523809523,,0.05,0.15789473684210525,0.07317073170731707,,0.1111111111111111,0.3333333333333333,0.07142857142857142,,0.5,0.16666666666666666,,,,,,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.1,,,,0.4,0.25,0.25,1.0,,,,,,,,,0.6666666666666666,0.7,0.25,0.5420449999999999,,0.48290000000000005,,,,0.15384615384615385,7.7,25.26,0.35526315789473684,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,52063.8,868.0,-278.0,1836.0,1875,543.0,775,201.0,3711,83.0,101.0,21.0,26.0,23.0,33.0,24.0,52.0,2.0,3.0,6.0,17.0,,2.0,5.0,8.0,27.0,5.0,109.0,156.0,14.0,44.0,32.0,292.0,2290.0,28.0,34.0,4.0,4.0,63.0,29.0,44.0,3.0,10.0,12.0,79.0,160.0,58.0,42.0,34.0,27.0,8.0,21.0,41.0,27.0,68.0,21.0,6.0,25.0,9.0,7.0,163.0,31.0,25.0,42.0,37.0,9.0,88.0,57.0,145.0,2.0,29.0,19.0,10.0,19.0,6.0,13.0,15.0,,6.0,1.0,,34.0,5.0,7.0,49.0,82.0,5.0,4.0,54.0,1.0,15.0,1.0,43.0,6.0,17.0,6.0,20.0,11.0,9.0,20.0,12.0,2.0,2.0,,79.0,543.0,9.0,6.0,0.7339449541284404,0.8695652173913043,1.0,0.3181818181818182,0.3,0.3181818181818182,0.6987179487179487,0.8235294117647058,0.6590909090909091,0.65,0.7763157894736842,0.6203703703703703,0.6697247706422018,0.7875,0.6370967741935484,0.22,0.1346153846153846,0.10891089108910891,0.19230769230769232,12.203389830508476,0.5588235294117647,0.2,0.10109289617486339,0.05980861244019139,0.10852713178294573,0.07711442786069651,0.1049136786188579,0.06829268292682927,0.05970149253731343,0.06467661691542288,0.04819277108433735,0.07692307692307693,0.07777777777777778,0.07602339181286549,0.1342281879194631,0.08695652173913043,0.1032258064516129,0.12987012987012986,0.037037037037037035,0.6,0.505,0.8217821782178217,0.9222222222222223,0.6987951807228916,0.26,0.46153846153846156,0.5714285714285714,0.8333333333333334,0.015,0.6666666666666666,0.6666666666666666,1.0,0.085,0.35294117647058826,0.375,1.0,0.135,0.2962962962962963,0.2962962962962963,1.0,0.6842105263157895,0.8076923076923077,0.19047619047619047,,0.6111111111111112,0.696969696969697,0.09259259259259259,0.4,0.09259259259259259,0.725,0.2962962962962963,0.559127,0.5471347826086956,0.5912777777777778,0.08490566037735849,0.10179640718562874,0.21575342465753425,0.2705479452054795,3.944230769230769,25.213636363636365,0.2957516339869281,,4.0,1.0,1.0,1.0,,0.25,0.02127659574468085,,,0.10526315789473684,0.2,1.0,,,1.0,0.25,1.0,0.022222222222222223,1.0,0.022727272727272728,,,,False,0.058823529411764705,,,,
1630536,1610612764,Sharife Cooper,Sharife Cooper,1630536,WAS,38383.799999999996,640.0,-152.0,1347.0,1367,392.0,550,141.0,2714,57.0,87.0,5.0,6.0,13.0,25.0,19.0,49.0,11.0,19.0,8.0,27.0,8.0,3.0,6.0,17.0,42.0,13.0,87.0,155.0,25.0,69.0,48.0,297.0,1652.0,6.0,9.0,10.0,,30.0,19.0,44.0,9.0,19.0,29.0,94.0,42.0,132.0,48.0,6.0,42.0,17.0,21.0,54.0,56.0,110.0,38.0,18.0,39.0,15.0,,276.0,7.0,6.0,35.0,27.0,2.0,64.0,15.0,79.0,2.0,15.0,11.0,4.0,40.0,7.0,26.0,17.0,5.0,14.0,2.0,1.0,57.0,5.0,20.0,28.0,57.0,4.0,,59.0,4.0,1.0,4.0,58.0,8.0,19.0,12.0,5.0,2.0,3.0,5.0,2.0,,,,94.0,392.0,17.0,12.0,0.2413793103448276,0.25,0.64,0.36231884057971014,0.47368421052631576,0.36231884057971014,0.5612903225806452,0.6666666666666666,0.4318181818181818,0.5558035714285714,0.7894736842105263,0.5158730158730159,0.5987903225806451,0.7894736842105263,0.5875,0.3080357142857143,0.13548387096774195,0.1839080459770115,0.10204081632653061,20.26578073089701,0.7017543859649122,0.06666666666666667,0.09121621621621621,0.019736842105263157,0.11475409836065574,0.022508038585209004,0.10316139767054909,0.02113821138211382,0.02,0.020134228187919462,0.01818181818181818,0.017699115044247787,0.03529411764705882,0.06976744186046512,0.11851851851851852,0.0625,0.12184873949579832,0.08955223880597014,0.022727272727272728,0.4,0.38839285714285715,0.6551724137931034,0.8028169014084507,0.2982456140350877,0.21875,0.3877551020408163,0.4318181818181818,0.21052631578947367,0.08482142857142858,0.5789473684210527,0.5789473684210527,,0.12053571428571429,0.2962962962962963,0.3076923076923077,1.0,0.1875,0.40476190476190477,0.4146341463414634,0.47058823529411764,0.3157894736842105,0.8333333333333334,,0.42105263157894735,0.3968253968253968,0.52,0.09523809523809523,0.5,0.20634920634920634,0.6964285714285714,0.40476190476190477,0.5430082959641255,0.5318428571428572,0.5318142857142856,0.0847457627118644,0.1144578313253012,0.10101010101010101,0.3164983164983165,6.053548387096774,25.22028985507247,0.29101707498144025,5.0,2.0,6.0,6.0,2.0,,0.6,0.06451612903225806,0.625,1.0,0.10526315789473684,0.46153846153846156,1.0,27.0,,1.0,0.5,1.0,0.014285714285714285,2.0,0.028985507246376812,0.023809523809523808,,,False,0.037037037037037035,,,,
1642358,1610612764,AJ Johnson,AJ Johnson,1642358,WAS,8015.9,134.0,7.0,271.0,285,116.0,132,40.0,556,11.0,27.0,1.0,2.0,4.0,10.0,4.0,10.0,,1.0,1.0,3.0,1.0,,,3.0,11.0,4.0,15.0,38.0,4.0,14.0,6.0,48.0,292.0,1.0,2.0,3.0,,8.0,6.0,16.0,2.0,4.0,4.0,22.0,12.0,18.0,9.0,2.0,11.0,3.0,7.0,7.0,7.0,14.0,4.0,3.0,6.0,1.0,,35.0,2.0,3.0,8.0,7.0,,15.0,5.0,20.0,,4.0,2.0,2.0,8.0,1.0,6.0,5.0,,2.0,,4.0,13.0,2.0,8.0,9.0,10.0,,,6.0,,1.0,,8.0,,4.0,,,,,,,,,,22.0,116.0,,,0.4,0.42857142857142855,0.75,0.2857142857142857,0.5,0.2857142857142857,0.39473684210526316,0.5,0.375,0.40384615384615385,0.8,0.45,0.42857142857142855,0.8,0.5,0.2692307692307692,0.18421052631578946,0.14814814814814814,0.3,21.69811320754717,0.6153846153846154,,0.10144927536231885,0.04,0.1509433962264151,0.03278688524590164,0.12295081967213115,0.03676470588235294,0.03333333333333333,0.058823529411764705,,0.0392156862745098,,0.12,0.06666666666666667,0.14285714285714285,0.1590909090909091,0.1111111111111111,,,0.5192307692307693,0.4074074074074074,0.4782608695652174,0.36363636363636365,0.19230769230769232,0.4,0.5714285714285714,0.5,0.019230769230769232,,,,0.057692307692307696,0.3333333333333333,0.3333333333333333,1.0,0.21153846153846154,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.4,0.5,,0.2,0.5,0.4,,,0.2,0.7884615384615384,0.2727272727272727,0.5663596153846154,0.46675,0.5512124999999999,0.07142857142857142,0.09523809523809523,0.16666666666666666,0.4583333333333333,3.2394736842105267,27.20714285714286,0.4280442804428044,,2.0,2.0,2.0,,,0.6666666666666666,,,,0.4,0.5,2.0,3.0,,,1.0,1.0,,,,,,,False,,,,,
