EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,BlockedAtRim,OffLongMidRangeReboundPct,DefensiveGoaltends,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,on,OffensiveGoaltends,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange
1628374,1610612762,Lauri Markkanen,Lauri Markkanen,1628374,UTA,40699.5,678,-32.0,1444,1450,276,256.0,213,2894,77.0,107.0,19.0,32.0,13.0,20.0,46.0,108.0,4.0,22.0,14.0,34.0,1.0,5.0,3.0,6.0,39.0,121.0,6.0,11.0,7.0,19.0,127.0,237.0,53.0,155.0,114.0,527,1708,24.0,48.0,7.0,16.0,11.0,80.0,20.0,44.0,10.0,25.0,42.0,112.0,194.0,60.0,147.0,12.0,24.0,121.0,39.0,18.0,2.0,23.0,24.0,47.0,18.0,6.0,12.0,9.0,2.0,118.0,18.0,26.0,39.0,38.0,6.0,83,44.0,127,11.0,20.0,17.0,3.0,18.0,8.0,7.0,3.0,10.0,1.0,25.0,2.0,9.0,27.0,39,4.0,3.0,120,10.0,1.0,122.0,17.0,1.0,5.0,48.0,3.0,15.0,6.0,6.0,6.0,4.0,110.0,275,2.0,14.0,0.7637795275590551,0.8434782608695652,0.9245283018867925,0.3419354838709677,0.4375,0.4,0.3419354838709677,0.5358649789029536,0.5,0.45454545454545453,0.5267857142857143,0.5390625,0.5072463768115942,0.5931818181818181,0.5797101449275363,0.6179775280898876,0.39540816326530615,0.012903225806451613,0.0759493670886076,0.028037383177570093,0.1388888888888889,0.01652892561983471,27.240773286467487,0.72,0.18181818181818182,0.12297734627831715,0.07514450867052024,0.10803324099722991,0.04736842105263158,0.11492537313432835,0.06060606060606061,0.10101010101010101,0.08121827411167512,0.05,0.04,0.07692307692307693,0.143646408839779,0.12,0.10566037735849057,0.11458333333333333,0.05759162303664921,0.6666666666666666,0.2729591836734694,0.719626168224299,0.7403846153846154,0.7662337662337663,0.2755102040816326,0.42592592592592593,0.4946236559139785,0.782608695652174,0.05612244897959184,0.18181818181818182,0.18181818181818182,0.5,0.08673469387755102,0.4117647058823529,0.4117647058823529,0.9285714285714286,0.3086734693877551,0.32231404958677684,0.3277310924369748,0.9230769230769231,0.5,0.59375,0.3157894736842105,0.078125,0.2,1.0,0.171875,0.5454545454545454,0.8333333333333334,0.2898550724637681,0.65,0.08695652173913043,0.5,0.2753623188405797,0.3684210526315789,0.6683673469387755,0.32231404958677684,0.533788775510204,0.5597761363636363,0.5245913043478261,0.12,0.1791044776119403,0.01910828025477707,0.15180265654648956,0.2125237191650854,5.6177215189873415,25.660645161290333,0.19113573407202217,,,,,,,,,,,,True,,,,,
1629004,1610612762,Svi Mykhailiuk,Svi Mykhailiuk,1629004,UTA,65822.90000000001,1097,-93.0,2315,2325,438,475.0,303,4640,43.0,61.0,10.0,17.0,9.0,12.0,25.0,45.0,4.0,10.0,42.0,90.0,6.0,15.0,8.0,19.0,43.0,123.0,4.0,11.0,6.0,19.0,72.0,116.0,85.0,213.0,24.0,423,2801,12.0,20.0,10.0,26.0,,54.0,15.0,21.0,14.0,38.0,6.0,78.0,94.0,50.0,240.0,15.0,10.0,123.0,43.0,12.0,1.0,50.0,39.0,89.0,28.0,11.0,24.0,26.0,,217.0,17.0,15.0,53.0,25.0,6.0,84,32.0,116,2.0,23.0,18.0,5.0,20.0,9.0,18.0,4.0,11.0,2.0,38.0,,6.0,32.0,62,,2.0,27,,3.0,26.0,4.0,2.0,,14.0,2.0,,3.0,1.0,3.0,1.0,78.0,437,6.0,,0.6527777777777778,0.7014925373134329,0.9411764705882353,0.39906103286384975,0.38461538461538464,0.3684210526315789,0.39906103286384975,0.6206896551724138,0.6,0.7142857142857143,0.6063829787234043,0.5869565217391305,0.6101694915254238,0.6238938053097345,0.5869565217391305,0.639344262295082,0.6474164133738601,0.004694835680751174,0.10344827586206896,0.11475409836065574,0.1111111111111111,0.008130081300813009,14.030517305545217,0.5263157894736842,0.10344827586206896,0.053304904051172705,0.02737226277372263,0.0905982905982906,0.0297723292469352,0.07400379506641366,0.028596961572832886,0.029940119760479042,0.029900332225913623,0.03110047846889952,0.026143790849673203,0.016260162601626018,0.07037037037037037,0.05263157894736842,0.09772727272727273,0.06896551724137931,0.012658227848101266,0.3333333333333333,0.18541033434650456,0.7049180327868853,0.7962962962962963,0.6744186046511628,0.13677811550151975,0.5555555555555556,0.625,0.68,0.030395136778115502,0.4,0.4,0.25,0.2735562310030395,0.4666666666666667,0.4666666666666667,0.9523809523809523,0.3738601823708207,0.34959349593495936,0.3524590163934426,0.9302325581395349,0.3695652173913043,0.5882352941176471,0.3,0.32608695652173914,0.4,1.0,0.2391304347826087,0.36363636363636365,1.0,0.2033898305084746,0.75,0.3220338983050847,0.42105263157894735,0.3220338983050847,0.3157894736842105,0.8328267477203647,0.34959349593495936,0.5476197568389057,0.5641603448275861,0.5389694915254237,0.0471976401179941,0.1111111111111111,0.009389671361502348,0.1276595744680851,0.18439716312056736,5.510344827586208,24.82394366197183,0.18920086393088553,7.0,2.0,1.0,1.0,2.0,0.0125,,,,,,True,,,,,
1629723,1610612762,John Konchar,John Konchar,1629723,UTA,1029.4,17,-4.0,41,41,14,9.0,3,82,2.0,4.0,,1.0,1.0,2.0,,,,,,,,,,,,1.0,,,,1.0,2.0,4.0,,1.0,,4,53,,1.0,,,,,1.0,2.0,,1.0,,2.0,2.0,2.0,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,2.0,2.0,1.0,,,1,4.0,5,1.0,3.0,2.0,1.0,,,,,,,,,,1.0,1,,,1,,,1.0,1.0,,,1.0,,,,,,,2.0,14,,,0.5,0.5,,,,,,0.5,,0.5,0.4,,0.3333333333333333,0.4,,0.3333333333333333,0.2,,0.25,0.25,,,11.11111111111111,,,,0.25,0.09090909090909091,0.18181818181818182,0.058823529411764705,0.21052631578947367,0.4,,0.2857142857142857,,,,,,0.5,0.5,,0.8,0.5,0.6666666666666666,0.5,,,,,,,,,,,,,0.2,,,,1.0,,,,,,,,,0.6666666666666666,0.5,,,0.3333333333333333,,1.0,,0.53604,0.6283,0.5650666666666667,0.2,0.25,,,0.5,2.75,24.7,0.34146341463414637,,,,,,,,,,,,True,,,,,
1631246,1610612762,Vince Williams Jr.,Vince Williams Jr.,1631246,UTA,252.4,4,-8.0,10,10,4,,1,20,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,2.0,1.0,1,13,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1,,1,,1.0,,1.0,1.0,1.0,,,,,1.0,,1.0,,1,1.0,,1,,,2.0,,,,1.0,,,,,,,,4,,,,,,,,,,,,,,,,0.16666666666666666,,,1.0,,,,,,36.36363636363637,1.0,,,,0.3333333333333333,,0.25,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,0.5823,,,0.3333333333333333,1.0,,,,,23.85,0.4,,,,,,,,,,,,True,,,,,
201567,1610612762,Kevin Love,Kevin Love,201567,UTA,10173.099999999999,170,-4.0,359,358,88,82.0,47,717,4.0,8.0,2.0,5.0,1.0,2.0,5.0,5.0,,1.0,4.0,6.0,1.0,1.0,2.0,2.0,6.0,24.0,,2.0,,3.0,9.0,14.0,10.0,30.0,5.0,53,470,6.0,9.0,1.0,3.0,1.0,16.0,2.0,3.0,2.0,5.0,1.0,11.0,12.0,6.0,30.0,,6.0,24.0,6.0,,,17.0,5.0,22.0,2.0,3.0,12.0,4.0,1.0,49.0,8.0,6.0,20.0,15.0,1.0,36,14.0,50,2.0,3.0,,3.0,4.0,4.0,6.0,2.0,,1.0,10.0,2.0,,13.0,18,1.0,1.0,10,3.0,,6.0,2.0,,,4.0,,,2.0,2.0,2.0,1.0,11.0,88,1.0,,0.6666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.6428571428571429,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.625,0.625,0.5760869565217391,0.6666666666666666,0.6875,0.6818181818181818,,,,,,13.592233009708737,0.4,0.1,0.2054794520547945,0.08823529411764706,0.2631578947368421,0.08888888888888889,0.2348993288590604,0.08860759493670886,0.1,0.08108108108108109,0.08955223880597014,0.08695652173913043,0.21428571428571427,0.2,0.2222222222222222,0.22,0.34615384615384615,0.08,0.5,0.18181818181818182,0.5,0.5,0.5,0.11363636363636363,1.0,1.0,0.8,0.022727272727272728,,,,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,0.5454545454545454,0.25,0.25,1.0,0.4166666666666667,0.4,,0.08333333333333333,1.0,1.0,0.16666666666666666,,,0.25,0.5,0.25,1.0,0.375,,0.8636363636363636,0.25,0.5489943181818181,0.53701,0.56385625,0.08695652173913043,0.25,,0.3018867924528302,0.20754716981132076,5.114285714285715,25.410000000000007,0.24512534818941503,1.0,1.0,,1.0,,0.09090909090909091,,,,,,True,,,,,
1631117,1610612762,Walker Kessler,Walker Kessler,1631117,UTA,6016.1,100,34.0,205,200,60,33.0,38,405,12.0,18.0,8.0,11.0,6.0,7.0,6.0,7.0,,,,,,,,,3.0,5.0,,,,1.0,18.0,25.0,3.0,5.0,14.0,59,223,9.0,13.0,,,,18.0,8.0,10.0,,1.0,6.0,22.0,20.0,16.0,9.0,,16.0,5.0,3.0,3.0,,4.0,4.0,8.0,2.0,2.0,2.0,2.0,,20.0,9.0,11.0,11.0,9.0,,20,20.0,40,2.0,4.0,2.0,2.0,5.0,3.0,7.0,,2.0,,12.0,3.0,3.0,2.0,13,3.0,5.0,10,,,19.0,1.0,,,10.0,,,5.0,3.0,5.0,4.0,22.0,60,1.0,,0.5555555555555556,1.0,1.0,0.6,,,0.6,0.72,0.6923076923076923,0.8,0.75,0.6923076923076923,0.7272727272727273,0.7564102564102564,0.6923076923076923,0.7857142857142857,0.16666666666666666,,0.12,0.1111111111111111,0.14285714285714285,,20.238095238095237,0.4166666666666667,,0.21428571428571427,0.2894736842105263,0.1864406779661017,0.15517241379310345,0.19801980198019803,0.20833333333333334,0.18181818181818182,0.38095238095238093,0.1702127659574468,0.09090909090909091,0.2222222222222222,0.30434782608695654,,0.1951219512195122,0.16666666666666666,0.3333333333333333,0.8,0.6,0.6666666666666666,0.75,0.4166666666666667,0.23333333333333334,0.8571428571428571,1.0,0.8333333333333334,,,,,,,,,0.16666666666666666,0.6,0.6,1.0,0.8461538461538461,0.7272727272727273,0.125,,,,,,,0.6363636363636364,0.8571428571428571,,,0.09090909090909091,,0.7666666666666667,0.6,0.5799433333333334,0.6190222222222223,0.5821136363636363,0.2564102564102564,0.29411764705882354,,0.3050847457627119,0.3728813559322034,2.5200000000000005,25.74,0.2926829268292683,2.0,,,,2.0,0.16666666666666666,1.0,,,,,True,,,,,
1641707,1610612762,Taylor Hendricks,Taylor Hendricks,1641707,UTA,7523.699999999999,125,-9.0,254,255,47,46.0,34,509,8.0,14.0,1.0,5.0,1.0,2.0,1.0,6.0,1.0,1.0,4.0,7.0,,1.0,2.0,3.0,5.0,10.0,,1.0,1.0,1.0,10.0,21.0,9.0,17.0,3.0,50,305,1.0,6.0,,2.0,2.0,4.0,2.0,3.0,3.0,4.0,1.0,14.0,18.0,2.0,27.0,,2.0,10.0,5.0,2.0,,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,7.0,7.0,7.0,10.0,3.0,20,14.0,34,2.0,1.0,1.0,,2.0,1.0,2.0,,1.0,,4.0,2.0,,8.0,11,,,4,,,4.0,,,,1.0,,1.0,3.0,1.0,3.0,1.0,14.0,47,1.0,,0.9,1.0,1.0,0.5294117647058824,,0.75,0.5294117647058824,0.47619047619047616,0.16666666666666666,0.6666666666666666,0.618421052631579,0.125,0.9285714285714286,0.625,0.2222222222222222,0.875,0.4473684210526316,,0.09523809523809523,0.07142857142857142,0.16666666666666666,,14.864864864864865,0.5,0.5,0.1694915254237288,0.1206896551724138,0.109375,0.1111111111111111,0.13821138211382114,0.11570247933884298,0.13333333333333333,0.12121212121212122,0.12962962962962962,,0.07692307692307693,0.28,0.125,0.12,0.07142857142857142,0.11764705882352941,0.3333333333333333,0.3684210526315789,0.5714285714285714,0.6153846153846154,0.875,0.15789473684210525,0.16666666666666666,0.2,1.0,0.02631578947368421,1.0,1.0,1.0,0.18421052631578946,0.5714285714285714,0.5714285714285714,1.0,0.2631578947368421,0.5,0.5,1.0,0.625,0.2,,0.125,,,0.125,,,0.2857142857142857,0.5,0.42857142857142855,0.6666666666666666,0.14285714285714285,1.0,0.8157894736842105,0.5,0.5472802631578947,0.56695,0.5649071428571427,0.02564102564102564,0.045454545454545456,,0.08,0.28,4.0476190476190474,24.82352941176471,0.18503937007874016,,1.0,,,2.0,0.1,,,,,,True,,,,,
1641718,1610612762,Keyonte George,Keyonte George,1641718,UTA,48368.90000000001,806,-98.0,1706,1715,320,362.0,232,3421,33.0,44.0,3.0,4.0,4.0,6.0,57.0,132.0,14.0,45.0,7.0,23.0,1.0,3.0,,3.0,54.0,136.0,5.0,9.0,8.0,18.0,104.0,221.0,61.0,159.0,126.0,517,2111,8.0,11.0,6.0,12.0,14.0,48.0,21.0,47.0,8.0,21.0,41.0,107.0,98.0,110.0,129.0,54.0,,136.0,54.0,21.0,2.0,115.0,68.0,183.0,43.0,25.0,64.0,47.0,4.0,434.0,3.0,8.0,49.0,31.0,3.0,83,11.0,94,2.0,22.0,16.0,6.0,61.0,38.0,31.0,5.0,23.0,5.0,92.0,4.0,19.0,24.0,58,3.0,4.0,100,3.0,8.0,143.0,14.0,3.0,5.0,57.0,9.0,7.0,6.0,4.0,6.0,3.0,107.0,319,11.0,7.0,0.47115384615384615,0.47115384615384615,0.7049180327868853,0.3836477987421384,0.5,0.38095238095238093,0.3836477987421384,0.47058823529411764,0.7272727272727273,0.44680851063829785,0.5144736842105263,0.7391304347826086,0.4852941176470588,0.588302752293578,0.8103448275862069,0.603448275862069,0.41842105263157897,0.012578616352201259,0.09502262443438914,0.11363636363636363,0.11363636363636363,0.014705882352941176,26.72064777327935,0.6630434782608695,0.06818181818181818,0.09011627906976744,0.02,0.1180722891566265,0.007246376811594203,0.10540184453227931,0.013513513513513514,0.017857142857142856,0.026785714285714284,0.006557377049180328,0.009174311926605505,0.047058823529411764,0.0945273631840796,0.13793103448275862,0.12337662337662338,0.102803738317757,0.0106951871657754,0.5,0.11578947368421053,0.75,0.8461538461538461,0.5757575757575758,0.3473684210526316,0.4318181818181818,0.48717948717948717,0.40350877192982454,0.11842105263157894,0.3111111111111111,0.3181818181818182,0.5,0.060526315789473685,0.30434782608695654,0.30434782608695654,1.0,0.35789473684210527,0.39705882352941174,0.40298507462686567,0.6666666666666666,0.17391304347826086,0.75,0.6666666666666666,0.13043478260869565,0.3333333333333333,1.0,0.391304347826087,0.5555555555555556,0.8,0.08823529411764706,0.6666666666666666,0.04411764705882353,,0.2647058823529412,0.4444444444444444,0.5342105263157895,0.39705882352941174,0.4965525000000001,0.5133571428571428,0.4536551470588236,0.15186915887850466,0.2159090909090909,0.04878048780487805,0.09284332688588008,0.20696324951644102,8.976470588235292,25.359748427672958,0.18757327080890973,7.0,2.0,2.0,1.0,2.0,,,0.022222222222222223,,,,True,,,,,
1642383,1610612762,Walter Clayton Jr.,Walter Clayton Jr.,1642383,UTA,13847.199999999999,231,10.0,481,483,99,138.0,66,964,9.0,16.0,2.0,2.0,1.0,2.0,9.0,17.0,3.0,5.0,1.0,7.0,1.0,1.0,,2.0,11.0,34.0,1.0,2.0,1.0,4.0,21.0,38.0,12.0,41.0,23.0,101,557,3.0,3.0,2.0,3.0,,12.0,3.0,5.0,1.0,6.0,4.0,13.0,14.0,28.0,21.0,15.0,,34.0,11.0,7.0,,26.0,17.0,43.0,13.0,4.0,13.0,11.0,2.0,103.0,4.0,1.0,20.0,11.0,,31,5.0,36,2.0,7.0,2.0,5.0,18.0,8.0,9.0,,10.0,1.0,27.0,4.0,4.0,14.0,20,1.0,,16,,1.0,24.0,3.0,,,12.0,1.0,,2.0,2.0,2.0,2.0,13.0,99,2.0,,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.2926829268292683,0.6666666666666666,0.16666666666666666,0.2926829268292683,0.5526315789473685,1.0,0.6,0.4936708860759494,1.0,0.4090909090909091,0.5674157303370787,1.0,0.5,0.5189873417721519,,0.18421052631578946,0.125,0.29411764705882354,,20.17391304347826,0.6666666666666666,,0.1111111111111111,0.008130081300813009,0.15037593984962405,0.03508771929824561,0.1336206896551724,0.02109704641350211,,0.01639344262295082,0.03529411764705882,0.034482758620689655,,0.10526315789473684,0.2777777777777778,0.20202020202020202,,0.05128205128205128,1.0,0.20253164556962025,0.5625,0.6428571428571429,0.4444444444444444,0.21518987341772153,0.5294117647058824,0.75,0.3333333333333333,0.06329113924050633,0.6,0.6,,0.08860759493670886,0.14285714285714285,0.14285714285714285,1.0,0.43037974683544306,0.3235294117647059,0.3235294117647059,0.5454545454545454,0.3333333333333333,1.0,0.5,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,1.0,0.18181818181818182,0.5,0.18181818181818182,,0.36363636363636365,0.25,0.7215189873417721,0.3235294117647059,0.5076474683544302,0.57855,0.5418000000000001,0.14606741573033707,0.2553191489361702,0.023809523809523808,0.1188118811881188,0.12871287128712872,6.647368421052631,26.048780487804873,0.20582120582120583,5.0,1.0,1.0,,,,,,,,,True,,,,,
1641729,1610612762,Brice Sensabaugh,Brice Sensabaugh,1641729,UTA,13439.5,224,-6.0,487,488,104,110.0,55,975,13.0,19.0,,,3.0,3.0,10.0,23.0,3.0,6.0,5.0,13.0,,,1.0,1.0,15.0,38.0,1.0,3.0,4.0,10.0,26.0,48.0,20.0,51.0,25.0,137,589,1.0,7.0,1.0,3.0,4.0,9.0,6.0,8.0,5.0,11.0,4.0,31.0,26.0,26.0,48.0,12.0,,38.0,15.0,5.0,,8.0,11.0,19.0,5.0,6.0,6.0,2.0,,49.0,3.0,3.0,13.0,10.0,3.0,26,6.0,32,,8.0,6.0,2.0,7.0,5.0,5.0,,2.0,,12.0,,1.0,9.0,22,5.0,1.0,21,1.0,,31.0,3.0,,,14.0,2.0,,1.0,1.0,1.0,,31.0,104,2.0,,0.5,0.5,0.8,0.39215686274509803,0.3333333333333333,0.45454545454545453,0.39215686274509803,0.5416666666666666,0.14285714285714285,0.75,0.5656565656565656,0.25,0.7105263157894737,0.6116071428571429,0.375,0.7045454545454546,0.5151515151515151,,0.10416666666666667,0.15789473684210525,0.08695652173913043,,22.6691042047532,0.5833333333333334,0.3333333333333333,0.09615384615384616,0.031578947368421054,0.10833333333333334,0.02631578947368421,0.10267857142857142,0.028708133971291867,0.05555555555555555,,0.011627906976744186,0.07142857142857142,0.1388888888888889,0.07272727272727272,0.07692307692307693,0.0967741935483871,0.14814814814814814,,,0.1919191919191919,0.6842105263157895,0.8125,0.46153846153846156,0.23232323232323232,0.43478260869565216,0.47619047619047616,0.6,0.06060606060606061,0.5,0.5,0.3333333333333333,0.13131313131313133,0.38461538461538464,0.38461538461538464,1.0,0.3838383838383838,0.39473684210526316,0.39473684210526316,0.7333333333333333,,,,,,,0.3,0.3333333333333333,1.0,0.15789473684210525,1.0,0.05263157894736842,1.0,0.5263157894736842,0.4,0.7070707070707071,0.39473684210526316,0.5264843434343436,0.47825000000000006,0.5246763157894737,0.13513513513513514,0.23728813559322035,0.019230769230769232,0.06569343065693431,0.22627737226277372,7.941666666666667,25.55294117647059,0.2135523613963039,2.0,,,1.0,,0.09090909090909091,,,,,,True,,,,,
