EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked3s,BlockedCorner3,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Charge Fouls Drawn,3pt And 1 Free Throw Trips,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,on,BlockedLongMidRange,Corner3PctBlocked,OffensiveGoaltends
203999,1610612743,Nikola Jokić,Nikola Jokić,203999,DEN,1905.6999999999998,32,10.0,68,70,29.0,19.0,8.0,138,3.0,5.0,2.0,2.0,2.0,4.0,2.0,5.0,,,,,,,3.0,5.0,,,1.0,1.0,5.0,10.0,3.0,5.0,8.0,27.0,75,2.0,2.0,,,,4.0,4.0,7.0,1.0,1.0,8.0,19.0,2.0,8.0,6.0,3.0,4.0,5.0,3.0,,5.0,6.0,11.0,2.0,4.0,1.0,4.0,,28.0,2.0,4.0,3.0,,7.0,4.0,11.0,2.0,2.0,2.0,,4.0,2.0,1.0,2.0,,3.0,,6.0,1.0,2.0,2.0,,,,8.0,,,9.0,,1.0,1.0,,3.0,,,,,,19.0,28.0,,3.0,0.2,0.3333333333333333,0.6666666666666666,0.6,,1.0,0.6,0.5,1.0,0.5714285714285714,0.6333333333333333,1.0,0.6875,0.6842105263157895,1.0,0.75,0.3333333333333333,,,,,31.645569620253163,0.6666666666666666,,0.12,0.15384615384615385,0.3333333333333333,0.1891891891891892,0.14285714285714285,0.2,0.14285714285714285,0.16666666666666666,0.09090909090909091,0.125,0.2222222222222222,0.6666666666666666,0.2857142857142857,,0.3333333333333333,0.6,0.6,0.3333333333333333,0.3333333333333333,0.4,0.4,,,,,,,,,,0.3333333333333333,0.6,0.6,0.6666666666666666,1.0,1.0,,,,,0.5,0.5,,0.125,1.0,0.6666666666666666,0.6,0.52683,0.6437999999999999,0.5353375,0.0625,0.09090909090909091,,0.14814814814814814,0.7037037037037037,3.4900000000000007,25.580000000000002,0.4264705882352941,2.0,,1.0,,,0.13333333333333333,,0.09090909090909091,0.25,,,,,,,,,,,,,,,,,True,,,
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,3689.5,61,14.0,119,120,45.0,16.0,17.0,239,2.0,3.0,,,1.0,2.0,1.0,5.0,,2.0,,,,,2.0,4.0,,,1.0,2.0,3.0,10.0,2.0,4.0,2.0,14.0,140,,,,,,,1.0,4.0,1.0,2.0,2.0,7.0,2.0,4.0,6.0,,,4.0,2.0,1.0,3.0,5.0,8.0,2.0,3.0,1.0,2.0,,21.0,,3.0,3.0,1.0,7.0,3.0,10.0,,,,,2.0,,2.0,,,,,2.0,1.0,4.0,7.0,,,,1.0,1.0,,2.0,,,,,1.0,1.0,1.0,,1.0,1.0,7.0,44.0,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.5,0.5,0.3,,0.25,0.42857142857142855,,0.4166666666666667,0.4666666666666667,,0.5,0.2857142857142857,0.1,,0.2,,12.318840579710146,1.0,0.3333333333333333,0.1,,0.0967741935483871,0.09836065573770492,0.057692307692307696,,,0.2,0.05555555555555555,,0.045454545454545456,0.2222222222222222,,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.35714285714285715,0.2,0.25,,0.14285714285714285,,,,,,,,0.2857142857142857,0.5,0.6666666666666666,1.0,,,,,,,0.3333333333333333,0.5,,0.3333333333333333,0.5,0.5,0.5,0.4867,,0.5524666666666667,,,,,0.5,8.72,25.85,0.37815126050420167,3.0,,1.0,,,0.15,,0.16666666666666666,,,,,,,,,,,,1.0,0.25,0.25,,,,True,,,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,3251.0,54,19.0,107,103,15.0,15.0,19.0,210,4.0,5.0,1.0,1.0,,,1.0,4.0,2.0,4.0,2.0,3.0,,1.0,2.0,8.0,,,1.0,2.0,7.0,13.0,4.0,11.0,6.0,32.0,109,1.0,1.0,,,,2.0,,1.0,1.0,3.0,,3.0,10.0,4.0,9.0,3.0,,8.0,2.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,8.0,2.0,,10.0,,10.0,,2.0,,2.0,1.0,,1.0,,,,,1.0,,,1.0,,,,5.0,,,7.0,,,2.0,1.0,,,,,,,3.0,15.0,,,0.7142857142857143,0.7142857142857143,0.75,0.36363636363636365,,0.3333333333333333,0.36363636363636365,0.5384615384615384,1.0,,0.5416666666666666,1.0,0.375,0.5925925925925926,1.0,0.375,0.4583333333333333,,,,,21.875,1.0,,0.08,,0.2222222222222222,0.16393442622950818,,,,0.2,,0.14285714285714285,0.3076923076923077,,,,0.20833333333333334,0.8,0.8,1.0,0.16666666666666666,0.25,0.25,,0.16666666666666666,0.5,0.5,0.5,0.125,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.25,0.25,0.5,1.0,1.0,1.0,,,,,,0.25,0.5,0.5,0.6666666666666666,0.25,0.51669375,0.6666,0.4743,0.1111111111111111,0.13333333333333333,0.08333333333333333,0.0625,0.09375,9.546153846153846,25.83636363636364,0.14018691588785046,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1642938,1610612743,Curtis Jones,Curtis Jones,1642938,DEN,98.0,2,4.0,3,2,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1641816,1610612743,Hunter Tyson,Hunter Tyson,1641816,DEN,1215.0,20,11.0,42,42,3.0,1.0,4.0,84,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,,,2.0,3.0,,,,1.0,1.0,2.0,2.0,4.0,,8.0,43,,,,,,,1.0,1.0,,1.0,,2.0,,2.0,6.0,,,3.0,2.0,,,2.0,2.0,2.0,,,,,6.0,,2.0,1.0,,3.0,,3.0,,,,,,,,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,2.0,3.0,,,,,1.0,0.5,,,0.5,0.5,,1.0,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.6666666666666666,,,,,14.893617021276597,,,0.125,,0.18181818181818182,0.15789473684210525,,,,,,0.5,0.2222222222222222,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,,,,,0.16666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.5,1.0,,0.5,,0.8333333333333334,0.6666666666666666,0.5523416666666666,,0.6088,,,,,0.25,3.8,25.275000000000002,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1642354,1610612743,KJ Simpson,KJ Simpson,1642354,DEN,259.0,4,4.0,7,7,,,1.0,14,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,4,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5,,,0.3333333333333333,,,0.14285714285714285,0.25,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4343,,,,,,,,13.4,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,True,,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,90878.30000000002,1515,323.0,3133,3129,891.0,773.0,333.0,6262,101.0,156.0,5.0,9.0,24.0,41.0,88.0,184.0,61.0,136.0,19.0,35.0,5.0,6.0,125.0,302.0,10.0,23.0,33.0,85.0,250.0,476.0,144.0,337.0,186.0,1118.0,3686,12.0,27.0,13.0,28.0,11.0,74.0,67.0,132.0,35.0,91.0,74.0,313.0,156.0,344.0,249.0,183.0,,302.0,125.0,33.0,175.0,127.0,302.0,89.0,38.0,88.0,71.0,16.0,731.0,13.0,97.0,67.0,9.0,173.0,21.0,194.0,5.0,48.0,38.0,10.0,70.0,14.0,56.0,28.0,4.0,14.0,6.0,98.0,23.0,44.0,71.0,,1.0,3.0,160.0,5.0,15.0,213.0,19.0,24.0,67.0,8.0,25.0,16.0,6.0,8.0,18.0,11.0,301.0,869.0,10.0,16.0,0.312,0.312,0.5763888888888888,0.42729970326409494,0.4642857142857143,0.38461538461538464,0.42729970326409494,0.5252100840336135,0.4444444444444444,0.5075757575757576,0.5731857318573186,0.5727272727272728,0.5358744394618834,0.6154708520179372,0.6271186440677966,0.5926640926640927,0.4145141451414514,0.06932773109243698,0.07051282051282051,0.10869565217391304,0.014705882352941176,28.140989198408185,0.7142857142857143,0.1125,0.09585121602288985,0.01943198804185351,0.1286472148541114,0.11286992429456297,0.014296463506395787,0.022222222222222223,0.019736842105263157,0.07692307692307693,0.09366391184573003,0.1276595744680851,0.12880143112701253,0.1282051282051282,0.013477088948787063,0.6111111111111112,0.1918819188191882,0.6474358974358975,0.696551724137931,0.43564356435643564,0.22632226322263221,0.4782608695652174,0.5365853658536586,0.26136363636363635,0.16728167281672818,0.4485294117647059,0.4552238805970149,0.18032786885245902,0.04305043050430504,0.5428571428571428,0.5588235294117647,0.7368421052631579,0.3714637146371464,0.4139072847682119,0.4166666666666667,0.552,0.16363636363636364,0.5555555555555556,0.6,0.09090909090909091,0.41818181818181815,0.43478260869565216,0.18385650224215247,0.5853658536585366,0.026905829596412557,0.3811659192825112,0.38823529411764707,0.6063960639606396,0.4139072847682119,0.5082635802469135,0.5003863636363636,0.48903318181818184,0.08650519031141868,0.12786259541984732,0.023323615160349854,0.06618962432915922,0.27996422182468694,9.16281512605042,26.045400593471815,0.2843919565911267,6.0,,5.0,2.0,,0.00909090909090909,0.014285714285714285,0.0099601593625498,0.006329113924050633,0.6,3.0,0.6,1.0,2.0,1.0,2.0,0.3333333333333333,,2.0,3.0,0.008902077151335312,0.006622516556291391,,2.0,0.02531645569620253,False,2.0,0.02857142857142857,
1628971,1610612743,Bruce Brown,Bruce Brown,1628971,DEN,58014.799999999996,967,-1.0,1993,2021,774.0,671.0,235.0,4014,70.0,101.0,8.0,17.0,24.0,35.0,14.0,57.0,2.0,8.0,14.0,37.0,1.0,19.0,8.0,32.0,,1.0,3.0,10.0,86.0,166.0,22.0,69.0,54.0,292.0,2316,11.0,24.0,1.0,2.0,15.0,40.0,29.0,58.0,10.0,29.0,27.0,115.0,118.0,54.0,66.0,,16.0,32.0,8.0,14.0,49.0,31.0,80.0,24.0,7.0,27.0,18.0,4.0,191.0,28.0,40.0,48.0,10.0,98.0,46.0,144.0,6.0,43.0,27.0,16.0,26.0,4.0,17.0,12.0,1.0,9.0,,38.0,13.0,55.0,97.0,1.0,5.0,2.0,50.0,3.0,1.0,69.0,5.0,,32.0,1.0,3.0,10.0,3.0,7.0,10.0,2.0,115.0,764.0,15.0,3.0,0.686046511627907,0.7564102564102564,1.0,0.3188405797101449,0.5,0.3448275862068966,0.3188405797101449,0.5180722891566265,0.4583333333333333,0.5,0.5063829787234042,0.4807692307692308,0.5057471264367817,0.5488721804511278,0.5882352941176471,0.5637254901960784,0.2936170212765957,0.08433734939759036,0.0594059405940594,0.14035087719298245,,13.469206911829863,0.6842105263157895,0.1724137931034483,0.10191082802547771,0.060085836909871244,0.08113590263691683,0.0912863070539419,0.05021834061135371,0.07407407407407407,0.05687203791469194,0.12987012987012986,0.10714285714285714,0.043010752688172046,0.07222222222222222,0.10526315789473684,0.05454545454545454,0.2,0.4297872340425532,0.693069306930693,0.7368421052631579,0.7428571428571429,0.2425531914893617,0.24561403508771928,0.2857142857142857,0.35714285714285715,0.03404255319148936,0.25,0.25,1.0,0.1574468085106383,0.3783783783783784,0.3888888888888889,1.0,0.13617021276595745,0.25,0.25,1.0,0.6538461538461539,0.47058823529411764,0.25,0.038461538461538464,0.038461538461538464,,0.40229885057471265,0.6857142857142857,0.21839080459770116,0.11494252873563218,0.3,0.723404255319149,0.25,0.5607102127659578,0.5415117647058824,0.5541982758620689,0.12547528517110265,0.16580310880829016,0.014285714285714285,0.136986301369863,0.3938356164383562,4.790963855421686,24.821739130434786,0.38835925740090316,18.0,3.0,4.0,,,0.04,0.043010752688172046,0.04,0.04,,1.0,1.0,1.0,7.0,,,0.3684210526315789,,,1.0,0.014492753623188406,,,,,False,,0.02702702702702703,
1629618,1610612743,Jalen Pickett,Jalen Pickett,1629618,DEN,31869.7,531,22.0,1060,1060,273.0,318.0,101.0,2120,15.0,25.0,,2.0,4.0,8.0,13.0,26.0,7.0,20.0,7.0,21.0,2.0,3.0,29.0,63.0,2.0,6.0,6.0,12.0,35.0,71.0,36.0,84.0,7.0,185.0,1198,2.0,6.0,2.0,8.0,2.0,12.0,8.0,18.0,7.0,15.0,3.0,40.0,40.0,30.0,84.0,24.0,,63.0,29.0,7.0,46.0,34.0,80.0,25.0,9.0,32.0,9.0,5.0,194.0,9.0,32.0,28.0,4.0,64.0,14.0,78.0,3.0,9.0,7.0,2.0,18.0,,10.0,4.0,,8.0,3.0,22.0,7.0,14.0,25.0,1.0,4.0,,9.0,,,8.0,2.0,,3.0,,2.0,4.0,3.0,1.0,4.0,3.0,40.0,268.0,,2.0,0.5714285714285714,0.5714285714285714,0.7777777777777778,0.42857142857142855,0.25,0.4666666666666667,0.42857142857142855,0.49295774647887325,0.3333333333333333,0.4444444444444444,0.5741935483870968,0.35714285714285715,0.5606060606060606,0.5854430379746836,0.4,0.5714285714285714,0.5419354838709678,0.09859154929577464,0.16,0.11538461538461539,,15.332197614991482,0.8181818181818182,0.1111111111111111,0.0989399293286219,0.037037037037037035,0.12213740458015267,0.11009174311926606,0.027722772277227723,0.015151515151515152,0.04310344827586207,0.125,0.06875,0.17142857142857143,0.13157894736842105,0.09722222222222222,0.039473684210526314,0.75,0.16129032258064516,0.6,0.7142857142857143,0.6,0.16774193548387098,0.5,0.5652173913043478,0.5384615384615384,0.12903225806451613,0.35,0.35,0.5714285714285714,0.13548387096774195,0.3333333333333333,0.3333333333333333,1.0,0.4064516129032258,0.4603174603174603,0.4603174603174603,0.7241379310344828,0.14285714285714285,,,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.24242424242424243,0.5,0.09090909090909091,0.36363636363636365,0.5,0.7032258064516129,0.4603174603174603,0.5184454838709676,0.4937454545454545,0.49782575757575764,0.019230769230769232,0.041666666666666664,,0.06486486486486487,0.21621621621621623,9.381690140845071,25.472619047619045,0.25754716981132075,5.0,,1.0,,,0.019083969465648856,0.04918032786885246,0.025,,1.0,,,,1.0,,,0.3333333333333333,,,,,,,,,False,,,
1629661,1610612743,Cameron Johnson,Cameron Johnson,1629661,DEN,53036.0,884,201.0,1859,1855,493.0,401.0,209.0,3714,44.0,66.0,6.0,10.0,9.0,12.0,6.0,22.0,8.0,17.0,19.0,49.0,3.0,19.0,32.0,79.0,4.0,8.0,7.0,15.0,58.0,105.0,51.0,128.0,48.0,317.0,2161,7.0,13.0,5.0,11.0,4.0,33.0,11.0,20.0,15.0,34.0,28.0,95.0,86.0,30.0,147.0,6.0,8.0,79.0,32.0,15.0,32.0,25.0,57.0,12.0,13.0,20.0,8.0,4.0,139.0,5.0,50.0,36.0,5.0,91.0,17.0,108.0,3.0,20.0,10.0,10.0,18.0,2.0,11.0,6.0,2.0,7.0,,24.0,3.0,41.0,66.0,1.0,2.0,1.0,44.0,3.0,2.0,57.0,3.0,,14.0,2.0,13.0,11.0,10.0,1.0,11.0,8.0,93.0,488.0,5.0,9.0,0.7413793103448276,0.7962962962962963,0.9607843137254902,0.3984375,0.45454545454545453,0.4411764705882353,0.3984375,0.5523809523809524,0.5384615384615384,0.55,0.5772532188841202,0.6041666666666666,0.6203703703703703,0.611969111969112,0.6346153846153846,0.6785714285714286,0.5493562231759657,0.14285714285714285,0.18181818181818182,0.13636363636363635,,13.489037178265013,0.75,0.12195121951219512,0.08977556109725686,0.014084507042253521,0.10526315789473684,0.09817351598173515,0.02072538860103627,0.014814814814814815,0.01948051948051948,0.09848484848484848,0.08021390374331551,0.0975609756097561,0.11461318051575932,0.07936507936507936,0.027777777777777776,0.7272727272727273,0.2832618025751073,0.6666666666666666,0.8148148148148148,0.75,0.0944206008583691,0.2727272727272727,0.3157894736842105,1.0,0.07296137339055794,0.47058823529411764,0.47058823529411764,0.5,0.21030042918454936,0.3877551020408163,0.3877551020408163,1.0,0.33905579399141633,0.4050632911392405,0.41025641025641024,0.9375,0.4166666666666667,0.6,0.3333333333333333,0.125,0.3333333333333333,0.5,0.2222222222222222,0.75,0.35185185185185186,0.2777777777777778,0.4666666666666667,0.8326180257510729,0.4050632911392405,0.5814163090128754,0.5917857142857142,0.566088888888889,0.06504065040650407,0.1206896551724138,0.015384615384615385,0.10410094637223975,0.2996845425867508,5.7485714285714264,25.192968750000002,0.26519634211941906,11.0,,,,,0.026378896882494004,,0.02287581699346405,0.036036036036036036,1.0,1.0,0.3333333333333333,1.0,8.0,1.0,,0.42105263157894735,1.0,,1.0,0.0078125,0.012658227848101266,,1.0,0.02127659574468085,False,,,
203999,1610612743,Nikola Jokić,Nikola Jokić,203999,DEN,89086.4,1485,390.0,3136,3121,1007.0,773.0,356.0,6257,158.0,209.0,54.0,82.0,50.0,64.0,157.0,276.0,35.0,64.0,6.0,12.0,,2.0,79.0,201.0,8.0,13.0,31.0,67.0,350.0,549.0,85.0,213.0,279.0,1234.0,3600,69.0,116.0,8.0,13.0,50.0,212.0,110.0,171.0,32.0,69.0,146.0,462.0,378.0,322.0,204.0,51.0,96.0,201.0,79.0,26.0,292.0,159.0,451.0,107.0,52.0,224.0,46.0,22.0,1061.0,93.0,179.0,219.0,14.0,412.0,132.0,544.0,43.0,59.0,38.0,21.0,105.0,29.0,68.0,50.0,6.0,37.0,2.0,155.0,48.0,44.0,114.0,1.0,7.0,7.0,290.0,31.0,3.0,338.0,29.0,2.0,125.0,5.0,49.0,32.0,15.0,15.0,32.0,16.0,455.0,997.0,8.0,43.0,0.54,0.6258278145695364,0.8,0.39906103286384975,0.6153846153846154,0.463768115942029,0.39906103286384975,0.6375227686703097,0.5948275862068966,0.6432748538011696,0.6266404199475065,0.627906976744186,0.6583333333333333,0.6754385964912281,0.6883116883116883,0.71875,0.2795275590551181,0.04735883424408015,0.03349282296650718,0.06159420289855073,0.03125,30.104490256989553,0.6774193548387096,0.22950819672131148,0.31647398843930635,0.1480891719745223,0.2333767926988266,0.2727895819054147,0.09938837920489296,0.1652542372881356,0.1695501730103806,0.2798165137614679,0.33532934131736525,0.32857142857142857,0.24420677361853832,0.20388349514563106,0.14726027397260275,0.5,0.2742782152230971,0.7559808612440191,0.7821782178217822,0.5063291139240507,0.36220472440944884,0.5688405797101449,0.6061776061776062,0.5987261146496815,0.08398950131233596,0.546875,0.5645161290322581,0.42857142857142855,0.015748031496062992,0.5,0.5454545454545454,0.8333333333333334,0.2637795275590551,0.39303482587064675,0.3969849246231156,0.7974683544303798,0.6356589147286822,0.6585365853658537,0.16666666666666666,,0.10077519379844961,0.6153846153846154,0.26666666666666666,0.78125,0.008333333333333333,0.2791666666666667,0.4626865671641791,0.5538057742782152,0.39303482587064675,0.5048534210526315,0.555041176470588,0.4894002100840337,0.15063731170336037,0.1937984496124031,0.022935779816513763,0.17179902755267423,0.37439222042139386,6.478688524590163,25.887323943661965,0.321109693877551,37.0,,4.0,,,0.054411764705882354,0.04854368932038835,0.0533596837944664,0.05747126436781609,0.875,,,,1.0,1.0,,0.5,8.0,,3.0,0.014084507042253521,0.009950248756218905,,2.0,0.02666666666666667,False,2.0,0.08333333333333333,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,25683.5,428,-49.0,850,879,297.0,289.0,97.0,1729,40.0,57.0,4.0,12.0,9.0,14.0,,8.0,2.0,8.0,2.0,8.0,,4.0,7.0,27.0,,2.0,5.0,8.0,42.0,73.0,9.0,35.0,29.0,140.0,985,5.0,17.0,,2.0,11.0,21.0,11.0,19.0,7.0,12.0,8.0,51.0,70.0,14.0,27.0,,6.0,27.0,7.0,14.0,11.0,8.0,19.0,6.0,2.0,5.0,3.0,3.0,46.0,19.0,31.0,35.0,5.0,71.0,25.0,96.0,3.0,13.0,10.0,3.0,12.0,1.0,4.0,7.0,2.0,8.0,,19.0,10.0,28.0,47.0,,6.0,2.0,36.0,8.0,,38.0,4.0,,18.0,,3.0,17.0,9.0,8.0,20.0,9.0,51.0,295.0,5.0,3.0,0.8333333333333334,0.8974358974358975,1.0,0.2571428571428571,,0.5833333333333334,0.2571428571428571,0.5753424657534246,0.29411764705882354,0.5789473684210527,0.5138888888888888,0.2631578947368421,0.6935483870967742,0.56,0.42,0.6891891891891891,0.32407407407407407,0.1917808219178082,0.15789473684210525,0.625,,14.937759336099584,0.631578947368421,0.125,0.15283842794759825,0.08558558558558559,0.14832535885167464,0.1506849315068493,0.06142506142506143,0.19117647058823528,0.0594059405940594,0.18181818181818182,0.14414414414414414,0.1,0.14473684210526316,0.15789473684210525,0.07142857142857142,0.45,0.5277777777777778,0.7017543859649122,0.8333333333333334,0.825,0.07407407407407407,,,,0.07407407407407407,0.25,0.25,1.0,0.07407407407407407,0.25,0.25,1.0,0.25,0.25925925925925924,0.25925925925925924,1.0,0.631578947368421,0.3333333333333333,,,0.10526315789473684,,0.45161290322580644,0.6428571428571429,0.12903225806451613,0.25806451612903225,0.625,0.8518518518518519,0.25925925925925924,0.5804953703703704,0.545253125,0.5525822580645161,0.14754098360655737,0.20689655172413793,,0.15,0.36428571428571427,4.008219178082193,25.402857142857144,0.34941176470588237,6.0,,3.0,3.0,,0.032432432432432434,,0.027586206896551724,0.05,,,,,2.0,,,0.5,1.0,3.0,,,,,,,False,,,1.0
