EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,Loose Ball Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PenaltyCorner3FGM,PtsPutbacks,SecondChanceTurnovers,Loose Ball Fouls Drawn,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,DefensiveGoaltends,LongMidRangePctBlocked,OffensiveGoaltends,on,Defensive 3 Seconds Violations,BlockedLongMidRange,Corner3PctBlocked,BlockedArc3
1627783,1610612754,Pascal Siakam,Pascal Siakam,1627783,IND,5926.6,99,-9,207,205,53,56,26,412,9,16,2.0,3.0,6.0,8.0,20,5.0,12.0,2.0,4.0,1.0,2.0,13.0,2.0,22,48,4.0,17.0,12,68,264,2.0,4.0,4.0,8.0,19.0,3.0,4.0,20,18,26.0,12.0,13.0,2.0,6.0,8,9.0,17,5.0,4.0,8.0,43,2.0,1.0,6.0,11,1.0,18,3.0,21,2.0,1.0,1.0,2,3.0,1.0,2.0,1.0,5,1,5,1.0,18,19,3.0,8.0,3.0,20,53,1.0,3.0,0.4090909090909091,0.4090909090909091,1.0,0.23529411764705882,0.23529411764705882,0.4583333333333333,0.5,0.42105263157894735,0.4307692307692308,0.5,0.36363636363636365,0.4657534246575342,0.5,0.38461538461538464,0.26153846153846155,0.125,0.125,0.2,32.91139240506329,0.4,0.2,0.14285714285714285,0.20754716981132076,0.04081632653061224,0.13636363636363635,0.17525773195876287,0.0196078431372549,0.09523809523809523,0.16666666666666666,0.2916666666666667,0.16216216216216217,0.06060606060606061,0.24615384615384617,0.5625,0.6428571428571429,0.5555555555555556,0.3076923076923077,0.4,0.5,0.375,0.18461538461538463,0.4166666666666667,0.4166666666666667,0.2,0.06153846153846154,0.5,0.5,1.0,0.2,0.15384615384615385,0.15384615384615385,1.0,0.5,0.2727272727272727,0.5,0.045454545454545456,0.09090909090909091,0.5076923076923077,0.15384615384615385,0.5125746153846155,0.5077999999999999,0.4874886363636363,0.11428571428571428,0.1509433962264151,0.058823529411764705,0.29411764705882354,8.24375,25.56470588235294,0.2560386473429952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1629614,1610612754,Andrew Nembhard,Andrew Nembhard,1629614,IND,8360.9,139,-24,284,283,68,80,35,567,4,7,,1.0,2.0,7.0,16,5.0,14.0,2.0,2.0,,9.0,27.0,6.0,16,37,11.0,29.0,12,77,351,,1.0,14.0,4.0,9.0,6.0,2.0,19,12,20.0,27.0,27.0,9.0,1.0,20,16.0,36,10.0,6.0,10.0,88,2.0,,5.0,5,,10,3.0,13,2.0,5.0,1.0,7,6.0,3.0,2.0,,13,4,9,1.0,11,16,1.0,6.0,,19,68,1.0,,0.375,0.375,0.8181818181818182,0.3793103448275862,0.3793103448275862,0.43243243243243246,,0.4444444444444444,0.49242424242424243,0.8571428571428571,0.5666666666666667,0.5208333333333334,0.875,0.59375,0.4393939393939394,0.02702702702702703,0.14285714285714285,,26.4797507788162,0.5384615384615384,,,0.0684931506849315,0.03076923076923077,0.09433962264150944,0.07936507936507936,0.022900763358778626,,0.03571428571428571,0.11764705882352941,0.06521739130434782,0.05555555555555555,0.10606060606060606,0.5714285714285714,0.6666666666666666,0.5,0.24242424242424243,0.4375,0.4375,0.2857142857142857,0.21212121212121213,0.35714285714285715,0.35714285714285715,0.4,0.030303030303030304,1.0,1.0,1.0,0.4090909090909091,0.3333333333333333,0.34615384615384615,0.7777777777777778,,0.13333333333333333,0.5,,0.4,0.5454545454545454,0.3333333333333333,0.5010772727272726,0.529525,0.48399666666666674,0.09722222222222222,0.14285714285714285,0.18181818181818182,0.24675324675324675,10.870270270270268,26.858620689655172,0.23943661971830985,1.0,1.0,3.0,5.0,3.0,4.0,6.0,2.0,3.0,6.0,1.0,8.0,2.0,1.0,4.0,1.0,5.0,3.0,1.0,2.0,1.0,0.6666666666666666,0.5,0.034482758620689655,0.037037037037037035,0.015151515151515152,0.16666666666666666,0.02040816326530612,0.2857142857142857,0.14285714285714285,1.0,1.0,0.7142857142857143,0.6,1.0,0.5,0.03333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1630167,1610612754,Obi Toppin,Obi Toppin,1630167,IND,5570.5,93,-6,188,190,52,66,21,378,12,14,4.0,2.0,2.0,4.0,8,2.0,3.0,3.0,8.0,3.0,7.0,16.0,6.0,18,25,10.0,24.0,8,74,236,3.0,4.0,21.0,3.0,6.0,9.0,6.0,27,26,10.0,30.0,16.0,7.0,,4,5.0,9,4.0,1.0,2.0,23,2.0,,9.0,7,2.0,18,4.0,22,,3.0,1.0,3,3.0,,2.0,,6,3,7,,11,8,2.0,3.0,2.0,27,52,,2.0,0.7222222222222222,0.7647058823529411,1.0,0.4166666666666667,0.4166666666666667,0.72,0.75,0.5,0.673469387755102,0.9545454545454546,0.7,0.7115384615384616,0.9545454545454546,0.75,0.4897959183673469,,,,27.751196172248807,0.5,0.5,,0.16666666666666666,0.04878048780487805,0.21428571428571427,0.19047619047619047,0.04819277108433735,,,0.3,0.2413793103448276,,0.2857142857142857,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.16326530612244897,0.5,0.5,0.5,0.061224489795918366,0.6666666666666666,0.6666666666666666,0.5,0.16326530612244897,0.375,0.375,1.0,0.32653061224489793,0.4375,0.4375,1.0,0.36363636363636365,0.13333333333333333,1.0,0.2,0.4,0.7755102040816326,0.4375,0.5758734693877552,0.59641875,0.5342133333333334,0.06,0.11538461538461539,0.28378378378378377,0.36486486486486486,5.408,25.500000000000004,0.2765957446808511,2.0,4.0,3.0,3.0,4.0,5.0,7.0,,5.0,,,1.0,1.0,2.0,2.0,2.0,1.0,,2.0,,,0.7142857142857143,0.5555555555555556,,,0.047619047619047616,,0.034482758620689655,0.15384615384615385,0.36363636363636365,0.5,1.0,0.2727272727272727,1.0,1.0,0.6666666666666666,,3.0,1.0,2.0,1.0,2.0,0.08,0.07692307692307693,0.125,0.75,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,True,,,,
1641738,1610612754,Kobe Brown,Kobe Brown,1641738,IND,36383.600000000006,606,-124,1248,1270,332,357,139,2518,43,69,27.0,12.0,18.0,7.0,16,,3.0,16.0,32.0,9.0,18.0,47.0,7.0,50,88,34.0,79.0,24,226,1557,15.0,28.0,39.0,15.0,27.0,16.0,8.0,56,56,44.0,93.0,47.0,18.0,12.0,24,24.0,48,17.0,7.0,22.0,120,25.0,,38.0,26,10.0,74,48.0,122,9.0,11.0,2.0,21,13.0,3.0,8.0,,34,31,51,1.0,30,30,3.0,12.0,3.0,56,332,5.0,3.0,0.56,0.7567567567567568,0.9117647058823529,0.43037974683544306,0.43037974683544306,0.5681818181818182,0.5357142857142857,0.5555555555555556,0.6047904191616766,0.515625,0.5581395348837209,0.6277777777777778,0.5416666666666666,0.5833333333333334,0.47305389221556887,0.13636363636363635,0.10144927536231885,0.3125,15.253029223093373,0.6176470588235294,0.3225806451612903,,0.08934707903780069,0.09259259259259259,0.13333333333333333,0.1111111111111111,0.0852575488454707,0.12380952380952381,0.06201550387596899,0.08661417322834646,0.12727272727272726,0.1267605633802817,0.41317365269461076,0.6231884057971014,0.6935483870967742,0.5348837209302325,0.09580838323353294,0.4375,0.6363636363636364,0.7142857142857143,0.017964071856287425,,,,0.19161676646706588,0.5,0.5,0.875,0.281437125748503,0.3829787234042553,0.3829787234042553,0.9444444444444444,0.84375,0.4186046511627907,0.6666666666666666,0.20930232558139536,0.16279069767441862,0.8862275449101796,0.3829787234042553,0.5849520958083833,0.5876874999999998,0.580743023255814,0.07344632768361582,0.12371134020618557,0.17256637168141592,0.24778761061946902,3.1727272727272724,25.043037974683546,0.266025641025641,,1.0,1.0,3.0,2.0,1.0,4.0,6.0,6.0,9.0,,,2.0,23.0,9.0,6.0,13.0,8.0,3.0,,1.0,0.25,0.375,,,0.07849829351535836,0.046511627906976744,0.0787037037037037,0.15384615384615385,0.03125,,,0.09375,0.3333333333333333,1.0,0.2857142857142857,0.0125,15.0,4.0,26.0,4.0,6.0,0.08196721311475409,0.07792207792207792,0.2,0.5555555555555556,0.13333333333333333,0.4444444444444444,1.0,1.0,2.0,2.0,10.0,6.0,4.0,10.0,7.0,0.7,,,,,,,True,,,,
1641767,1610612754,Ben Sheppard,Ben Sheppard,1641767,IND,14535.8,242,-42,494,505,131,147,64,999,14,21,4.0,7.0,9.0,4.0,7,1.0,4.0,8.0,14.0,4.0,6.0,22.0,3.0,19,32,14.0,36.0,5,85,613,5.0,5.0,13.0,8.0,13.0,7.0,,25,28,10.0,39.0,22.0,6.0,7.0,11,8.0,19,3.0,5.0,5.0,46,6.0,,10.0,10,2.0,22,8.0,30,,7.0,1.0,7,1.0,,2.0,,8,12,16,1.0,8,7,2.0,4.0,,25,131,1.0,,0.7368421052631579,0.875,0.9285714285714286,0.3888888888888889,0.3888888888888889,0.59375,1.0,0.6153846153846154,0.5882352941176471,0.9285714285714286,0.625,0.6,0.9285714285714286,0.625,0.5294117647058824,0.21875,0.2857142857142857,0.14285714285714285,13.756613756613756,0.875,0.18181818181818182,,0.07874015748031496,0.05,0.09615384615384616,0.08658008658008658,0.0326530612244898,0.08163265306122448,0.05454545454545454,0.1016949152542373,0.09210526315789473,,0.3088235294117647,0.6666666666666666,0.9333333333333333,0.6428571428571429,0.10294117647058823,0.5714285714285714,0.6666666666666666,1.0,0.058823529411764705,0.25,0.25,1.0,0.20588235294117646,0.5714285714285714,0.5714285714285714,1.0,0.3235294117647059,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.5714285714285714,0.45,0.7777777777777778,0.2,0.15,0.8382352941176471,0.2727272727272727,0.5933073529411764,0.63468,0.6019425,0.05714285714285714,0.11764705882352941,0.15294117647058825,0.29411764705882354,4.659375,25.18333333333333,0.2651821862348178,1.0,2.0,,,1.0,1.0,2.0,,3.0,3.0,,5.0,1.0,2.0,6.0,,5.0,3.0,,1.0,,0.5,0.42857142857142855,,,0.016,,0.020833333333333332,0.10714285714285714,0.2857142857142857,0.5,1.0,,,,0.3333333333333333,,4.0,2.0,6.0,1.0,2.0,0.04,,0.07692307692307693,1.0,0.25,0.5,,,,2.0,2.0,1.0,1.0,2.0,,,,,,,,,True,,,,
1630174,1610612754,Aaron Nesmith,Aaron Nesmith,1630174,IND,5209.2,87,-24,177,173,37,45,14,350,5,7,1.0,1.0,2.0,8.0,11,1.0,1.0,1.0,5.0,2.0,4.0,9.0,1.0,14,19,5.0,14.0,11,54,223,1.0,2.0,5.0,2.0,5.0,3.0,,10,22,6.0,15.0,9.0,4.0,1.0,1,2.0,3,1.0,1.0,,8,,,3.0,4,,7,,7,,1.0,,4,,,,,4,4,5,,9,11,2.0,6.0,,10,37,,,0.7857142857142857,0.7857142857142857,1.0,0.35714285714285715,0.35714285714285715,0.7368421052631579,0.5,0.4,0.6515151515151515,0.8333333333333334,0.625,0.7162162162162162,0.8333333333333334,0.625,0.42424242424242425,0.05263157894736842,,0.09090909090909091,21.578947368421055,1.0,,,0.0851063829787234,,0.07894736842105263,0.08235294117647059,,,0.15,0.045454545454545456,0.09375,,0.21212121212121213,0.7142857142857143,0.7142857142857143,0.8,0.3333333333333333,0.7272727272727273,0.8,0.75,0.030303030303030304,1.0,1.0,1.0,0.15151515151515152,0.2,0.2,1.0,0.2727272727272727,0.4444444444444444,0.4444444444444444,1.0,0.3333333333333333,0.25,0.5,0.25,0.125,0.6363636363636364,0.4444444444444444,0.5307439393939395,0.57165,0.49164375,0.16216216216216217,0.2608695652173913,0.09259259259259259,0.18518518518518517,6.705263157894738,25.257142857142856,0.20903954802259886,1.0,1.0,,,1.0,1.0,1.0,,2.0,,,,1.0,,1.0,,4.0,1.0,1.0,1.0,,1.0,0.6666666666666666,,,,,,,0.3333333333333333,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,0.5,,,,2.0,2.0,1.0,1.0,2.0,1.0,0.5,,,,,,,True,,,,
1630643,1610612754,Jay Huff,Jay Huff,1630643,IND,15710.2,262,-40,524,542,131,110,60,1066,19,26,4.0,4.0,8.0,7.0,12,3.0,3.0,2.0,8.0,3.0,15.0,51.0,10.0,29,41,17.0,59.0,12,121,632,2.0,6.0,10.0,6.0,13.0,13.0,4.0,19,52,6.0,51.0,51.0,15.0,2.0,14,12.0,26,8.0,4.0,7.0,64,4.0,1.0,12.0,16,1.0,29,7.0,36,3.0,7.0,1.0,10,7.0,1.0,3.0,1.0,17,13,25,2.0,13,14,1.0,5.0,2.0,19,131,1.0,2.0,0.896551724137931,0.9285714285714286,1.0,0.288135593220339,0.288135593220339,0.7073170731707317,0.3333333333333333,0.46153846153846156,0.545,0.5,0.28846153846153844,0.5707547169811321,0.5,0.3392857142857143,0.59,0.04878048780487805,0.07692307692307693,,20.847457627118644,0.5882352941176471,0.07692307692307693,0.1111111111111111,0.11188811188811189,0.03508771929824561,0.09375,0.1033210332103321,0.02459016393442623,0.0392156862745098,0.06153846153846154,0.15625,0.08,0.057692307692307696,0.26,0.7307692307692307,0.7916666666666666,0.8947368421052632,0.12,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.03,1.0,1.0,1.0,0.08,0.25,0.25,1.0,0.51,0.29411764705882354,0.29411764705882354,1.0,0.4,0.3076923076923077,0.5,0.11538461538461539,0.38461538461538464,0.85,0.29411764705882354,0.568399,0.52165,0.5563865384615384,0.057692307692307696,0.1111111111111111,0.08264462809917356,0.15702479338842976,4.814634146341463,26.088135593220333,0.25,,,2.0,4.0,1.0,2.0,4.0,,1.0,,,4.0,3.0,2.0,6.0,3.0,7.0,2.0,5.0,,1.0,0.5,0.07692307692307693,,,0.015384615384615385,,0.00980392156862745,0.14285714285714285,,,,0.4,0.5,1.0,0.1,0.01694915254237288,,,2.0,,,0.046511627906976744,0.03571428571428571,0.14285714285714285,,,,,,,1.0,15.0,14.0,1.0,16.0,7.0,0.4375,1.0,1.0,1.0,1.0,,,True,,,,
1630695,1610612754,Micah Potter,Micah Potter,1630695,IND,17171.0,286,-18,605,615,206,229,70,1220,21,27,10.0,6.0,9.0,9.0,19,2.0,4.0,15.0,24.0,8.0,18.0,32.0,9.0,32,50,33.0,56.0,35,198,731,7.0,11.0,38.0,8.0,14.0,17.0,16.0,56,48,16.0,99.0,32.0,18.0,2.0,11,10.0,21,8.0,2.0,8.0,52,11.0,2.0,21.0,34,4.0,59,22.0,81,1.0,9.0,1.0,11,6.0,1.0,4.0,1.0,17,19,28,3.0,33,41,1.0,18.0,3.0,56,206,2.0,3.0,0.75,0.8275862068965517,1.0,0.5892857142857143,0.5892857142857143,0.64,0.6363636363636364,0.5714285714285714,0.7688679245283019,0.8125,0.6451612903225806,0.7857142857142857,0.8636363636363636,0.6829268292682927,0.5283018867924528,0.04,,0.10526315789473684,20.906432748538013,0.6470588235294118,0.3076923076923077,0.13333333333333333,0.288135593220339,0.08870967741935484,0.15,0.2131782945736434,0.07633587786259542,0.06521739130434782,0.26666666666666666,0.2909090909090909,0.1651376146788991,0.02564102564102564,0.25471698113207547,0.7777777777777778,0.7777777777777778,0.6190476190476191,0.1792452830188679,0.47368421052631576,0.5294117647058824,1.0,0.03773584905660377,0.5,0.5,1.0,0.22641509433962265,0.625,0.625,1.0,0.3018867924528302,0.5625,0.5625,1.0,0.625,0.2903225806451613,0.6666666666666666,0.25806451612903225,0.2903225806451613,0.7830188679245284,0.5625,0.5527872641509435,0.5892045454545455,0.5343000000000001,0.14634146341463414,0.26865671641791045,0.1919191919191919,0.2828282828282828,4.62,25.362500000000004,0.34049586776859503,,,4.0,5.0,3.0,4.0,5.0,12.0,8.0,,,2.0,1.0,9.0,8.0,,7.0,7.0,3.0,,,0.8,0.47058823529411764,,,0.06521739130434782,0.125,0.08163265306122448,0.0967741935483871,,,,0.3125,0.8,1.0,0.3333333333333333,,7.0,5.0,6.0,1.0,3.0,0.0967741935483871,0.025,0.3333333333333333,0.7,0.2857142857142857,0.625,,,,1.0,8.0,6.0,2.0,8.0,5.0,0.625,,,,,,,True,,,,
1641716,1610612754,Jarace Walker,Jarace Walker,1641716,IND,12611.7,210,-106,432,440,127,109,57,872,7,15,1.0,5.0,9.0,6.0,19,4.0,9.0,2.0,8.0,2.0,13.0,29.0,7.0,17,43,15.0,37.0,19,98,560,1.0,3.0,11.0,8.0,16.0,9.0,5.0,36,20,14.0,30.0,29.0,13.0,5.0,20,10.0,30,7.0,3.0,14.0,70,4.0,,20.0,20,1.0,41,11.0,52,3.0,7.0,6.0,17,7.0,1.0,8.0,1.0,24,5,13,3.0,17,25,1.0,11.0,2.0,36,127,,2.0,0.5882352941176471,0.5882352941176471,0.6666666666666666,0.40540540540540543,0.40540540540540543,0.3953488372093023,0.3333333333333333,0.5,0.49375,0.5,0.62,0.532608695652174,0.55,0.6428571428571429,0.4625,0.11627906976744186,0.13333333333333333,0.10526315789473684,23.577235772357724,0.7083333333333334,0.1,,0.1941747572815534,0.0425531914893617,0.20833333333333334,0.20100502512562815,0.05641025641025641,0.027777777777777776,0.14583333333333334,0.275,0.24324324324324326,0.06976744186046512,0.1875,0.4666666666666667,0.5384615384615384,0.42857142857142855,0.2375,0.3157894736842105,0.35294117647058826,0.6666666666666666,0.1125,0.4444444444444444,0.5,0.75,0.1,0.25,0.25,1.0,0.3625,0.4482758620689655,0.4482758620689655,0.6153846153846154,0.125,0.36,0.5555555555555556,0.08,0.28,0.65,0.4482758620689655,0.5123156249999999,0.5069000000000001,0.5219940000000001,0.12222222222222222,0.20754716981132076,0.11224489795918367,0.3673469387755102,8.230232558139534,25.67297297297297,0.29398148148148145,,,2.0,5.0,4.0,2.0,5.0,3.0,5.0,15.0,,6.0,,7.0,1.0,2.0,9.0,5.0,1.0,,,0.4,0.5555555555555556,,,0.06930693069306931,,0.039473684210526314,0.09090909090909091,,,,0.625,0.4,0.5,0.5714285714285714,,,1.0,,2.0,1.0,0.06666666666666667,0.16,0.13333333333333333,,,0.5,,,,,3.0,2.0,1.0,3.0,2.0,0.6666666666666666,,,,,0.1111111111111111,,True,,,,
1630679,1610612754,Ethan Thompson,Ethan Thompson,1630679,IND,6747.1,112,8,233,241,47,74,23,474,6,10,2.0,1.0,2.0,2.0,10,,3.0,3.0,9.0,2.0,6.0,11.0,2.0,8,23,9.0,20.0,9,52,286,1.0,3.0,2.0,1.0,4.0,4.0,4.0,9,12,4.0,24.0,11.0,6.0,4.0,6,2.0,8,2.0,,4.0,18,1.0,,3.0,2,,5,3.0,8,,4.0,,2,2.0,,1.0,,4,8,10,,9,11,1.0,4.0,,9,47,,,0.75,0.8571428571428571,0.8888888888888888,0.45,0.45,0.34782608695652173,0.3333333333333333,0.25,0.5,0.3333333333333333,0.3125,0.5531914893617021,0.3333333333333333,0.45,0.46511627906976744,0.17391304347826086,0.2,0.1,19.391634980988595,0.5,,,0.044444444444444446,0.02127659574468085,0.05555555555555555,0.050505050505050504,0.0297029702970297,0.047619047619047616,,0.10526315789473684,0.04878048780487805,,0.23255813953488372,0.6,0.75,0.6666666666666666,0.23255813953488372,0.2,0.2222222222222222,1.0,0.06976744186046512,,,,0.20930232558139536,0.3333333333333333,0.3333333333333333,1.0,0.2558139534883721,0.5454545454545454,0.6,0.8333333333333334,0.6666666666666666,0.25,0.5,0.25,0.25,0.6976744186046512,0.5454545454545454,0.553382558139535,0.64645,0.550625,0.1276595744680851,0.15384615384615385,0.038461538461538464,0.17307692307692307,6.53913043478261,24.780000000000005,0.2017167381974249,,,,,1.0,,,,1.0,3.0,1.0,2.0,,2.0,4.0,2.0,1.0,1.0,,,2.0,,0.25,0.05,0.09090909090909091,0.037037037037037035,,0.05555555555555555,0.07692307692307693,,,,,,,0.5,0.09523809523809523,1.0,,2.0,,,,,,0.5,,,,,1.0,,,,,,,,1.0,,,,0.3333333333333333,,True,,,,
