EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,Fg3aBlocked,Corner3Assists,Charge Fouls,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,FTDefRebounds,Loose Ball Fouls,Arc3PctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,FTOffRebounds,Travels,DefensiveGoaltends,OffFTReboundPct,LongMidRangePctBlocked,Charge Fouls Drawn,on,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,25711.4,429,-94.0,921,939,275.0,259.0,106.0,1860,93.0,143.0,46.0,1.0,,118.0,209.0,1.0,332.0,1117,72.0,,132.0,1.0,22.0,28.0,50.0,26.0,15.0,128.0,15.0,25.0,31.0,16.0,54.0,40.0,94.0,14.0,10.0,7.0,10.0,7.0,275.0,0.5645933014354066,0.5619047619047619,0.6264150943396226,0.004761904761904762,28.59866539561487,0.08421052631578947,0.10080645161290322,0.1297071129707113,0.08771929824561403,0.10955710955710955,0.0954653937947494,0.13559322033898305,0.0896551724137931,0.05952380952380952,0.18181818181818182,0.19718309859154928,0.7,0.680952380952381,0.6503496503496503,0.7045454545454546,0.004761904761904762,0.6388888888888888,,0.6857142857142857,0.5802419047619047,0.5687833333333335,3.4133971291866034,25.2,0.2985884907709012,34.0,36.0,25.0,63.0,,3.0,,,,,,,,,,,,96.0,22.0,39.0,,,2.0,46.0,46.0,,44.0,136.0,104.0,,,32.0,,21.0,4.0,3.0,17.0,12.0,5.0,21.0,4.0,8.0,14.0,4.0,13.0,35.0,2.0,10.0,24.0,34.0,2.0,80.0,1.0,,122.0,12.0,,59.0,8.0,,3.0,,,136.0,2.0,8.0,0.4406779661016949,0.5098039215686274,,,,,,0.5641025641025641,0.6388888888888888,0.5641025641025641,0.6388888888888888,0.5609756097560976,0.7010309278350515,0.10047846889952153,0.07692307692307693,0.15873015873015872,0.6,0.08333333333333333,0.08235294117647059,0.19047619047619047,0.10982658959537572,0.4838709677419355,0.3,0.3968253968253968,0.4716981132075472,0.014285714285714285,,,,,,,,,,0.8717948717948718,,,,,,,0.782608695652174,,,,,0.5775333333333332,0.22957198443579765,0.23046875,0.13855421686746988,0.40963855421686746,21.0,,2.0,1.0,,,0.07692307692307693,,0.6176470588235294,0.23809523809523808,7.0,1.0,,0.2692307692307692,,0.28,,1.0,,,,,False,,,,,,,
1629673,1610612740,Jordan Poole,Jordan Poole,1629673,NOP,21838.3,364,-82.0,776,782,254.0,263.0,90.0,1558,20.0,40.0,15.0,90.0,30.0,29.0,61.0,101.0,185.0,929,22.0,32.0,36.0,90.0,30.0,17.0,47.0,9.0,25.0,111.0,2.0,1.0,12.0,8.0,21.0,3.0,24.0,,5.0,3.0,5.0,3.0,254.0,0.47540983606557374,0.42901234567901236,0.5027777777777778,0.6234567901234568,22.87655719139298,0.05405405405405406,0.004694835680751174,0.05687203791469194,0.012121212121212121,0.055710306406685235,0.007936507936507936,0.009009009009009009,0.015037593984962405,0.05405405405405406,0.05263157894736842,,0.6,0.24691358024691357,0.5,0.5714285714285714,0.5555555555555556,0.2777777777777778,0.5555555555555556,0.8703703703703703,0.5445425925925926,0.5338231481481481,5.055737704918031,26.241584158415836,0.327319587628866,3.0,8.0,6.0,16.0,3.0,5.0,5.0,11.0,,3.0,1.0,2.0,22.0,3.0,7.0,9.0,27.0,46.0,3.0,5.0,3.0,10.0,,15.0,11.0,10.0,17.0,69.0,22.0,57.0,24.0,,22.0,8.0,5.0,,9.0,7.0,2.0,14.0,4.0,5.0,8.0,3.0,9.0,22.0,,8.0,15.0,36.0,,55.0,1.0,5.0,49.0,3.0,5.0,15.0,4.0,,2.0,,,69.0,5.0,4.0,0.3793103448275862,0.3793103448275862,0.7037037037037037,0.26732673267326734,0.3,0.3125,0.26732673267326734,0.6,0.5,0.5,0.48148148148148145,0.5,0.5583333333333333,0.13114754098360656,0.125,0.1875,0.6363636363636364,,0.05357142857142857,0.05555555555555555,0.05844155844155844,0.35,0.09876543209876543,0.375,0.46153846153846156,0.030864197530864196,0.6,0.6,0.06790123456790123,0.45454545454545453,0.45454545454545453,1.0,0.24444444444444444,0.25287356321839083,0.6363636363636364,0.2,0.2,,,0.4666666666666667,0.42857142857142855,1.0,0.5333333333333333,0.037037037037037035,0.5,0.3,0.24444444444444444,0.5179681818181818,0.10795454545454546,0.2054794520547945,0.08108108108108109,0.372972972972973,1.0,3.0,8.0,,0.0297029702970297,,,0.6666666666666666,0.3333333333333333,1.0,1.0,2.0,0.03333333333333333,0.047619047619047616,,0.3333333333333333,,,,,,3.0,False,1.0,2.0,4.0,0.038834951456310676,,,
1630180,1610612740,Saddiq Bey,Saddiq Bey,1630180,NOP,46291.3,772,-78.0,1637,1652,392.0,424.0,177.0,3289,68.0,112.0,24.0,73.0,14.0,106.0,189.0,116.0,401.0,1984,33.0,26.0,112.0,73.0,32.0,31.0,63.0,22.0,24.0,157.0,14.0,25.0,63.0,37.0,105.0,40.0,145.0,9.0,1.0,1.0,1.0,,392.0,0.5608465608465608,0.5393442622950819,0.5830903790087464,0.380327868852459,19.307733910221742,0.10850439882697947,0.05707762557077625,0.15217391304347827,0.04560260586319218,0.13245033112582782,0.052348993288590606,0.06635071090047394,0.04219409282700422,0.10204081632653061,0.12612612612612611,0.06428571428571428,,0.36721311475409835,0.6071428571428571,0.6601941747572816,0.23934426229508196,0.4067796610169492,0.23728813559322035,0.7475409836065574,0.5599942622950819,0.5853779661016948,4.8851851851851835,24.882758620689657,0.23946243127672573,23.0,17.0,35.0,64.0,3.0,13.0,11.0,43.0,2.0,3.0,3.0,12.0,28.0,,1.0,2.0,39.0,72.0,18.0,32.0,2.0,4.0,12.0,54.0,20.0,5.0,26.0,81.0,100.0,111.0,6.0,22.0,28.0,17.0,3.0,5.0,16.0,10.0,6.0,9.0,1.0,6.0,5.0,1.0,3.0,14.0,1.0,3.0,11.0,26.0,,55.0,2.0,2.0,88.0,10.0,2.0,45.0,3.0,,,,,81.0,2.0,3.0,0.4716981132075472,0.5263157894736842,0.9487179487179487,0.33620689655172414,0.5,0.19230769230769232,0.33620689655172414,0.5625,0.6060606060606061,0.5833333333333334,0.4661016949152542,0.627906976744186,0.5472972972972973,0.08994708994708994,0.08035714285714286,0.125,0.6428571428571429,0.04878048780487805,0.13432835820895522,0.06666666666666667,0.1617161716171617,0.5441176470588235,0.2098360655737705,0.546875,0.625,0.04262295081967213,0.23076923076923078,0.23076923076923078,0.14098360655737704,0.2558139534883721,0.2558139534883721,1.0,0.3835616438356164,0.3835616438356164,0.9285714285714286,0.6388888888888888,0.08333333333333333,0.6666666666666666,1.0,0.027777777777777776,,,0.7083333333333334,0.2033898305084746,0.25,0.14285714285714285,0.3835616438356164,0.5456369565217392,0.1323529411764706,0.20089285714285715,0.13466334164588528,0.20199501246882792,14.0,,9.0,2.0,,,0.05714285714285714,0.3333333333333333,0.6086956521739131,0.21428571428571427,5.0,2.0,,0.2,0.047619047619047616,0.34285714285714286,1.0,1.0,,0.03225806451612903,,1.0,False,,,,,,,
1630530,1610612740,Trey Murphy III,Trey Murphy III,1630530,NOP,56673.399999999994,945,-158.0,2014,2031,500.0,503.0,224.0,4045,99.0,130.0,37.0,171.0,44.0,132.0,205.0,187.0,581.0,2431,52.0,49.0,72.0,171.0,62.0,25.0,87.0,14.0,47.0,199.0,13.0,24.0,82.0,37.0,127.0,37.0,164.0,13.0,5.0,2.0,6.0,5.0,500.0,0.6439024390243903,0.6122448979591837,0.6571100917431193,0.4770408163265306,21.19089316987741,0.08958837772397095,0.0446927374301676,0.16302186878727634,0.03307888040712468,0.1299126637554585,0.03978494623655914,0.05747126436781609,0.042071197411003236,0.07650273224043716,0.18253968253968253,0.07222222222222222,0.8333333333333334,0.33163265306122447,0.7615384615384615,0.7795275590551181,0.4362244897959184,0.36633663366336633,0.43564356435643564,0.8086734693877551,0.5596787723785165,0.557575,5.202926829268292,26.615508021390376,0.24826216484607747,21.0,24.0,26.0,59.0,7.0,16.0,9.0,16.0,,,2.0,5.0,63.0,8.0,20.0,15.0,72.0,101.0,16.0,26.0,8.0,20.0,5.0,61.0,29.0,17.0,36.0,145.0,192.0,183.0,33.0,18.0,63.0,5.0,13.0,2.0,36.0,25.0,11.0,28.0,12.0,14.0,20.0,4.0,14.0,48.0,4.0,14.0,30.0,53.0,,86.0,3.0,8.0,111.0,10.0,9.0,47.0,7.0,1.0,3.0,,,145.0,7.0,7.0,0.7272727272727273,0.7804878048780488,0.8472222222222222,0.3850267379679144,0.4,0.3469387755102041,0.3850267379679144,0.6153846153846154,0.5576923076923077,0.6086956521739131,0.5396039603960396,0.648936170212766,0.6111111111111112,0.024390243902439025,0.023076923076923078,0.03389830508474576,0.5833333333333334,0.028985507246376812,0.09467455621301775,0.11475409836065574,0.15649867374005305,0.7878787878787878,0.15051020408163265,0.4406779661016949,0.45614035087719296,0.04081632653061224,0.4375,0.4375,0.04081632653061224,0.5625,0.5625,1.0,0.3684210526315789,0.37058823529411766,0.8253968253968254,0.45652173913043476,,,,0.43478260869565216,0.4,0.875,0.6486486486486487,0.04950495049504951,0.4,0.3409090909090909,0.3684210526315789,0.5794200000000002,0.10955710955710955,0.19421487603305784,0.10499139414802065,0.2495697074010327,13.0,1.0,11.0,2.0,0.0053475935828877,,,0.7142857142857143,0.6190476190476191,0.23076923076923078,8.0,1.0,0.005847953216374269,0.2,0.043478260869565216,0.5,,,,,,,False,1.0,,,,1.0,1.0,
1630631,1610612740,Jose Alvarado,Jose Alvarado,1630631,NOP,32354.100000000002,539,-58.0,1118,1132,336.0,370.0,110.0,2250,13.0,19.0,4.0,65.0,21.0,23.0,42.0,89.0,167.0,1326,10.0,27.0,20.0,65.0,50.0,22.0,72.0,15.0,40.0,166.0,3.0,4.0,25.0,22.0,50.0,7.0,57.0,2.0,2.0,1.0,2.0,1.0,336.0,0.5476190476190477,0.5877862595419847,0.605072463768116,0.6793893129770993,13.402889245585873,0.09166666666666666,0.01486988847583643,0.08064516129032258,0.013100436681222707,0.08545454545454545,0.014056224899598393,,0.011111111111111112,0.12264150943396226,0.09722222222222222,0.031746031746031744,0.5,0.1450381679389313,0.6842105263157895,0.8125,0.4961832061068702,0.10810810810810811,0.5675675675675675,0.8244274809160306,0.5293244274809161,0.5105270270270271,5.628571428571429,25.49213483146068,0.3005366726296959,2.0,1.0,9.0,21.0,1.0,2.0,7.0,24.0,2.0,5.0,3.0,6.0,29.0,3.0,3.0,7.0,36.0,13.0,2.0,3.0,5.0,8.0,,19.0,3.0,10.0,7.0,43.0,26.0,72.0,36.0,2.0,29.0,7.0,4.0,6.0,18.0,9.0,9.0,15.0,9.0,12.0,14.0,2.0,3.0,29.0,1.0,9.0,23.0,50.0,1.0,27.0,3.0,7.0,16.0,1.0,,5.0,2.0,,1.0,,,43.0,7.0,2.0,0.5652173913043478,0.5909090909090909,0.6666666666666666,0.4044943820224719,0.625,0.37037037037037035,0.4044943820224719,0.6666666666666666,0.3,0.8636363636363636,0.4864864864864865,0.8636363636363636,0.524390243902439,0.16666666666666666,0.15789473684210525,0.19047619047619047,0.5172413793103449,0.03571428571428571,0.05660377358490566,0.10714285714285714,0.07563025210084033,0.6923076923076923,0.16030534351145037,0.42857142857142855,0.5294117647058824,0.015267175572519083,0.5,0.5,0.183206106870229,0.2916666666666667,0.2916666666666667,0.8571428571428571,0.4461538461538462,0.4603174603174603,0.6206896551724138,0.18181818181818182,0.45454545454545453,0.4,0.5,0.2727272727272727,1.0,1.0,0.25,0.16216216216216217,0.5,0.3333333333333333,0.4461538461538462,0.5691599999999999,0.04411764705882353,0.10869565217391304,0.11377245508982035,0.25748502994011974,2.0,2.0,7.0,,0.02247191011235955,,0.02040816326530612,,1.0,,3.0,,0.03076923076923077,0.10344827586206896,,0.4444444444444444,,,,,,,False,1.0,,1.0,0.011111111111111112,,,
1641722,1610612740,Jordan Hawkins,Jordan Hawkins,1641722,NOP,17685.2,295,-73.0,601,610,169.0,170.0,62.0,1211,5.0,9.0,2.0,47.0,9.0,19.0,53.0,59.0,102.0,724,7.0,10.0,10.0,47.0,8.0,7.0,15.0,6.0,4.0,37.0,4.0,4.0,16.0,3.0,21.0,8.0,29.0,3.0,4.0,,4.0,3.0,169.0,0.3584905660377358,0.4107142857142857,0.4322033898305085,0.5267857142857143,19.642857142857142,0.0234375,0.02564102564102564,0.08791208791208792,0.034782608695652174,0.06129032258064516,0.02952029520295203,0.046875,0.030927835051546393,0.031746031746031744,0.125,0.04285714285714286,0.75,0.08035714285714286,0.5555555555555556,0.625,0.41964285714285715,0.11764705882352941,0.5294117647058824,0.6071428571428571,0.4985160714285715,0.5032529411764707,13.632075471698116,25.4135593220339,0.281198003327787,2.0,2.0,2.0,12.0,12.0,32.0,8.0,12.0,2.0,2.0,1.0,1.0,10.0,1.0,3.0,4.0,18.0,10.0,3.0,5.0,3.0,5.0,2.0,17.0,2.0,5.0,5.0,24.0,28.0,48.0,6.0,2.0,10.0,2.0,3.0,1.0,3.0,2.0,1.0,11.0,1.0,6.0,3.0,,5.0,14.0,,6.0,12.0,16.0,,16.0,,,14.0,,,3.0,1.0,,4.0,,,24.0,,1.0,0.7368421052631579,0.7777777777777778,0.8888888888888888,0.3050847457627119,0.6,0.5,0.3050847457627119,0.6,0.2857142857142857,0.75,0.5588235294117647,0.7727272727272727,0.6,0.03773584905660377,0.1111111111111111,,0.7857142857142857,0.015873015873015872,0.0196078431372549,,0.07746478873239436,0.6,0.10714285714285714,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.375,0.3870967741935484,0.10714285714285714,0.6666666666666666,0.6666666666666666,0.875,0.2127659574468085,0.21739130434782608,0.9,0.2,0.2,1.0,0.5,0.3,0.3333333333333333,1.0,1.0,0.058823529411764705,1.0,0.4444444444444444,0.2127659574468085,0.53425,0.034482758620689655,0.05357142857142857,0.16666666666666666,0.23529411764705882,2.0,1.0,1.0,,0.01694915254237288,,0.05555555555555555,0.8333333333333334,1.0,,2.0,2.0,0.02127659574468085,0.11764705882352941,,0.5,,,,,0.03125,1.0,False,2.0,,2.0,0.016666666666666666,,,
1631121,1610612740,Bryce McGowens,Bryce McGowens,1631121,NOP,17744.0,296,-100.0,622,630,121.0,133.0,62.0,1252,19.0,43.0,6.0,12.0,2.0,25.0,59.0,21.0,103.0,798,7.0,2.0,24.0,12.0,12.0,8.0,20.0,5.0,10.0,48.0,1.0,3.0,16.0,10.0,26.0,4.0,30.0,1.0,2.0,1.0,2.0,2.0,121.0,0.423728813559322,0.5,0.553763440860215,0.2625,14.553314121037463,0.08264462809917356,0.016216216216216217,0.09876543209876543,0.009900990099009901,0.09187279151943463,0.013986013986013986,0.022222222222222223,0.011764705882352941,,0.10204081632653061,0.02857142857142857,1.0,0.5375,0.4418604651162791,0.5135135135135135,0.15,0.6666666666666666,0.2222222222222222,0.8,0.5703612500000002,0.6078388888888889,3.9491525423728806,24.747619047619043,0.1945337620578778,3.0,3.0,6.0,15.0,,1.0,6.0,9.0,1.0,1.0,,,4.0,,,1.0,10.0,23.0,1.0,3.0,1.0,1.0,,5.0,4.0,1.0,7.0,18.0,26.0,27.0,3.0,,4.0,8.0,2.0,,9.0,4.0,5.0,1.0,1.0,1.0,7.0,2.0,,8.0,,4.0,11.0,27.0,1.0,29.0,1.0,5.0,30.0,3.0,,16.0,,,1.0,,,18.0,3.0,,0.52,0.52,0.9,0.47619047619047616,1.0,0.5,0.47619047619047616,0.3333333333333333,0.5714285714285714,0.625,0.6111111111111112,0.625,0.6923076923076923,0.13559322033898305,0.13953488372093023,0.13333333333333333,0.125,,0.10909090909090909,0.18181818181818182,0.09734513274336283,0.5263157894736842,0.1875,0.4,0.46153846153846156,0.0125,,,0.1125,0.6666666666666666,0.75,1.0,0.3333333333333333,0.36363636363636365,0.75,0.75,0.25,1.0,1.0,,,,0.5,,,0.5,0.3333333333333333,0.6326333333333333,0.1827956989247312,0.2222222222222222,0.04854368932038835,0.17475728155339806,1.0,2.0,3.0,1.0,0.09523809523809523,0.1111111111111111,,,0.3333333333333333,,,,0.08333333333333333,,0.05,0.5,,1.0,,,,1.0,False,,1.0,1.0,0.047619047619047616,,,
1642847,1610612740,Jeremiah Fears,Jeremiah Fears,1642847,NOP,46398.9,773,-213.0,1641,1650,316.0,323.0,195.0,3291,84.0,147.0,28.0,76.0,9.0,124.0,264.0,88.0,406.0,2019,43.0,11.0,140.0,76.0,64.0,18.0,82.0,11.0,47.0,182.0,8.0,13.0,45.0,39.0,85.0,21.0,106.0,1.0,6.0,2.0,6.0,4.0,316.0,0.4696969696969697,0.4758522727272727,0.5165394402035624,0.25,24.48,0.11572700296735905,0.027896995708154508,0.11597938144329897,0.024691358024691357,0.11586206896551725,0.026582278481012658,0.03508771929824561,0.02,0.08843537414965986,0.102803738317757,0.006097560975609756,0.6666666666666666,0.41761363636363635,0.5714285714285714,0.6461538461538462,0.2159090909090909,0.5185185185185185,0.16666666666666666,0.6676136363636364,0.5593021306818181,0.5705111111111112,5.576515151515153,26.06477272727273,0.19256550883607557,11.0,20.0,30.0,90.0,10.0,27.0,4.0,12.0,1.0,1.0,1.0,2.0,25.0,2.0,7.0,1.0,29.0,71.0,10.0,21.0,3.0,8.0,5.0,34.0,24.0,2.0,25.0,79.0,108.0,57.0,30.0,8.0,25.0,32.0,12.0,5.0,35.0,17.0,18.0,37.0,9.0,25.0,29.0,9.0,12.0,66.0,1.0,15.0,22.0,55.0,4.0,87.0,,3.0,92.0,10.0,,45.0,6.0,,4.0,,,79.0,5.0,6.0,0.43548387096774194,0.45,0.6551724137931034,0.32954545454545453,0.375,0.18181818181818182,0.32954545454545453,0.47619047619047616,0.5581395348837209,0.5,0.5,0.53125,0.5808823529411765,0.12121212121212122,0.11564625850340136,0.16666666666666666,0.5606060606060606,0.017045454545454544,0.12781954887218044,0.15789473684210525,0.12099644128113879,0.5,0.2556818181818182,0.3333333333333333,0.4,0.07670454545454546,0.37037037037037035,0.37037037037037035,0.03409090909090909,0.3333333333333333,0.3333333333333333,0.75,0.32894736842105265,0.3333333333333333,0.64,0.3793103448275862,0.034482758620689655,1.0,,0.2413793103448276,0.2857142857142857,1.0,0.7142857142857143,0.037037037037037035,0.5,0.1111111111111111,0.32894736842105265,0.53744,0.11627906976744186,0.1505016722408027,0.08374384236453201,0.19458128078817735,8.0,1.0,7.0,3.0,0.011363636363636364,,0.04054054054054054,0.4,0.7272727272727273,0.375,1.0,5.0,0.013157894736842105,0.03333333333333333,0.03225806451612903,0.26666666666666666,,,,,,1.0,False,1.0,,,,,1.0,1.0
1642877,1610612740,Micah Peavy,Micah Peavy,1642877,NOP,19094.9,318,-132.0,660,681,219.0,237.0,83.0,1341,20.0,36.0,17.0,21.0,8.0,28.0,62.0,38.0,91.0,844,27.0,14.0,20.0,21.0,16.0,4.0,20.0,1.0,11.0,44.0,11.0,10.0,9.0,14.0,27.0,21.0,48.0,3.0,1.0,1.0,1.0,,219.0,0.45161290322580644,0.415,0.43333333333333335,0.38,15.07936507936508,0.10687022900763359,0.0546448087431694,0.05389221556886228,0.08029197080291971,0.07718120805369127,0.065625,0.07228915662650602,0.07766990291262135,0.08928571428571429,0.021739130434782608,0.05263157894736842,,0.36,0.5555555555555556,0.6060606060606061,0.21,0.4146341463414634,0.1951219512195122,0.74,0.5582925000000001,0.5585707317073171,4.85967741935484,24.757894736842108,0.33181818181818185,12.0,9.0,7.0,24.0,1.0,2.0,3.0,17.0,,1.0,2.0,6.0,6.0,1.0,3.0,2.0,9.0,8.0,7.0,14.0,1.0,4.0,4.0,21.0,13.0,4.0,5.0,43.0,36.0,27.0,,10.0,6.0,6.0,4.0,1.0,10.0,5.0,5.0,5.0,1.0,3.0,4.0,1.0,2.0,9.0,1.0,3.0,23.0,37.0,1.0,7.0,1.0,,12.0,2.0,,6.0,1.0,,,,,43.0,7.0,1.0,0.6428571428571429,0.782608695652174,1.0,0.23684210526315788,0.25,0.2857142857142857,0.23684210526315788,0.5,0.48148148148148145,0.4722222222222222,0.4634146341463415,0.5,0.48863636363636365,0.0967741935483871,0.08333333333333333,0.125,0.5555555555555556,0.02631578947368421,0.13559322033898305,0.0625,0.06611570247933884,0.6,0.24,0.2916666666666667,0.3333333333333333,0.02,0.5,0.5,0.17,0.17647058823529413,0.17647058823529413,1.0,0.2857142857142857,0.2857142857142857,1.0,0.6666666666666666,0.05555555555555555,,,0.16666666666666666,0.3333333333333333,1.0,0.5294117647058824,0.14634146341463414,0.3333333333333333,0.25,0.2857142857142857,0.58215,0.057692307692307696,0.09090909090909091,0.23076923076923078,0.4725274725274725,6.0,,3.0,,,,0.08823529411764706,1.0,0.5,0.16666666666666666,4.0,3.0,,0.19047619047619047,0.08333333333333333,0.7142857142857143,,1.0,,,,,False,,,,,,,
1630529,1610612740,Herbert Jones,Herbert Jones,1630529,NOP,29817.9,497,-45.0,1038,1046,238.0,252.0,120.0,2084,28.0,53.0,7.0,41.0,5.0,39.0,79.0,67.0,151.0,1212,12.0,6.0,34.0,41.0,31.0,9.0,40.0,8.0,26.0,89.0,9.0,6.0,29.0,11.0,43.0,15.0,58.0,1.0,5.0,2.0,6.0,3.0,238.0,0.4936708860759494,0.4520547945205479,0.483974358974359,0.4589041095890411,14.868309260832627,0.05263157894736842,0.021660649819494584,0.11983471074380166,0.041666666666666664,0.08869179600886919,0.030425963488843813,0.0364963503649635,0.04242424242424243,0.061224489795918366,0.11363636363636363,0.013157894736842105,0.5,0.363013698630137,0.5283018867924528,0.6222222222222222,0.2808219178082192,0.3888888888888889,0.2777777777777778,0.821917808219178,0.5735808219178081,0.5593944444444444,4.897468354430378,24.719402985074627,0.22928709055876687,4.0,6.0,7.0,19.0,4.0,7.0,10.0,26.0,1.0,3.0,,1.0,8.0,2.0,6.0,,18.0,19.0,3.0,6.0,3.0,9.0,2.0,17.0,10.0,,6.0,26.0,44.0,54.0,,,8.0,12.0,5.0,,30.0,22.0,8.0,12.0,1.0,10.0,7.0,1.0,2.0,19.0,1.0,6.0,21.0,54.0,1.0,27.0,2.0,3.0,24.0,4.0,,12.0,2.0,1.0,2.0,,1.0,26.0,10.0,2.0,0.5641025641025641,0.5641025641025641,1.0,0.26865671641791045,0.3333333333333333,,0.26865671641791045,0.5,0.8333333333333334,0.5,0.5555555555555556,0.53125,0.5909090909090909,0.1518987341772152,0.1509433962264151,0.21052631578947367,0.631578947368421,0.010752688172043012,0.04878048780487805,0.034482758620689655,0.12121212121212122,0.6785714285714286,0.13013698630136986,0.3684210526315789,0.4666666666666667,0.04794520547945205,0.5714285714285714,0.5714285714285714,0.1780821917808219,0.38461538461538464,0.38461538461538464,1.0,0.1951219512195122,0.1951219512195122,1.0,0.26666666666666666,0.2,0.3333333333333333,1.0,0.4,0.3333333333333333,1.0,0.8571428571428571,0.05555555555555555,,,0.1951219512195122,0.5839909090909091,0.07792207792207792,0.13793103448275862,0.11258278145695365,0.17218543046357615,2.0,,1.0,,,,0.0392156862745098,0.5,0.5,0.5,3.0,6.0,,0.125,,0.14285714285714285,,1.0,,,,2.0,False,2.0,,,,1.0,,
