EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallTurnovers,ShootingFouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGM,SecondChanceCorner3FGA,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedCorner3,LongMidRangePctBlocked,on
1626145,1610612742,Tyus Jones,Tyus Jones,1626145,DAL,3089.0,51,-40,101,108,44,31,13,209,1.0,2.0,2.0,1.0,7.0,1.0,2.0,2.0,4.0,7.0,4.0,139,1.0,1.0,2.0,2.0,2.0,4.0,7.0,8.0,3.0,11.0,2.0,1.0,7.0,1.0,25.0,2.0,2.0,4.0,4,2.0,1.0,1.0,3.0,3.0,1.0,4.0,1.0,2.0,1.0,2.0,44,1.0,1.0,1.0,0.5,0.5,0.18181818181818182,0.25,0.18181818181818182,0.25,0.6363636363636364,12.711864406779661,0.75,0.09090909090909091,0.1,0.09523809523809523,0.3333333333333333,0.06666666666666667,0.0625,0.25,0.09090909090909091,0.18181818181818182,1.0,1.0,1.0,0.09090909090909091,0.6363636363636364,1.0,0.5,0.7272727272727273,0.5387727272727273,0.57705,0.4495625,0.5,8.1,26.0,0.43564356435643564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628963,1610612742,Marvin Bagley III,Marvin Bagley III,1628963,DAL,14705.099999999999,245,-73,516,521,142,76,53,1037,45.0,11.0,23.0,,15.0,1.0,2.0,42.0,68.0,17.0,121.0,643,1.0,7.0,10.0,2.0,20.0,50.0,15.0,5.0,6.0,11.0,3.0,3.0,4.0,1.0,28.0,16.0,29.0,48.0,71,5.0,2.0,3.0,5.0,3.0,3.0,8.0,2.0,22.0,2.0,20.0,141,1.0,0.5952380952380952,0.78125,0.6176470588235294,0.7,0.6529411764705882,0.7083333333333334,0.657608695652174,0.625,0.2,17.301038062283737,0.625,0.24166666666666667,0.14035087719298245,0.19230769230769232,0.1590909090909091,0.3114754098360656,0.12631578947368421,0.21052631578947367,0.5294117647058824,0.27058823529411763,0.4782608695652174,0.5238095238095238,0.7272727272727273,,0.17647058823529413,0.043478260869565216,0.16666666666666666,0.7294117647058823,0.5723723529411765,0.612125,0.528725,0.1652892561983471,3.1750000000000003,25.47647058823529,0.2751937984496124,31.0,13.0,21.0,4.0,5.0,1.0,2.0,8.0,1.0,9.0,10.0,14.0,22.0,1.0,29.0,1.0,3.0,34.0,27.0,20.0,8.0,4.0,6.0,17.0,3.0,23.0,1.0,2.0,14.0,4.0,19.0,4.0,1.0,17.0,3.0,7.0,3.0,6.0,5.0,1.0,6.0,3.0,1.0,1.0,3.0,1.0,0.5294117647058824,0.5,0.5294117647058824,0.6363636363636364,0.6086956521739131,0.58,0.058823529411764705,0.044444444444444446,0.08695652173913043,0.21428571428571427,0.12056737588652482,0.06315789473684211,0.09745762711864407,0.125,0.13846153846153847,0.07142857142857142,0.04411764705882353,0.1111111111111111,0.2,0.03333333333333333,0.5,0.6888888888888889,0.7209302325581395,0.5483870967741935,0.023529411764705882,0.5,0.5,1.0,0.5333333333333333,0.5333333333333333,1.0,0.9130434782608695,0.6190476190476191,0.15384615384615385,0.4166666666666667,0.8,0.5,0.5333333333333333,0.07865168539325842,0.09722222222222222,0.2396694214876033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628997,1610612742,Caleb Martin,Caleb Martin,1628997,DAL,18282.8,305,-115,635,667,160,102,80,1302,19.0,1.0,16.0,12.0,7.0,2.0,2.0,18.0,47.0,17.0,71.0,779,4.0,3.0,8.0,2.0,14.0,24.0,7.0,17.0,13.0,30.0,9.0,4.0,10.0,4.0,73.0,25.0,20.0,46.0,51,12.0,8.0,4.0,6.0,5.0,5.0,11.0,3.0,30.0,1.0,14.0,160,3.0,0.6666666666666666,0.6666666666666666,0.3829787234042553,0.375,0.4453125,0.45,0.47333333333333333,0.5384615384615384,0.265625,11.878453038674033,0.5454545454545454,0.11627906976744186,0.17123287671232876,0.14150943396226415,0.06557377049180328,0.12195121951219512,0.18627450980392157,0.13636363636363635,0.296875,0.25,0.0625,0.1111111111111111,1.0,0.1875,0.109375,0.4,0.2,0.5625,0.5479390625000001,0.5285166666666666,0.530375,0.19718309859154928,8.37659574468085,23.923529411764708,0.25196850393700787,13.0,,,2.0,3.0,5.0,10.0,2.0,1.0,7.0,14.0,,1.0,,,1.0,5.0,12.0,21.0,,2.0,7.0,2.0,3.0,1.0,5.0,,1.0,16.0,,23.0,,7.0,22.0,,10.0,1.0,6.0,4.0,2.0,6.0,3.0,,,1.0,1.0,0.4117647058823529,0.5,0.4117647058823529,,,,0.14893617021276595,,0.4375,0.07142857142857142,0.015706806282722512,0.015873015873015872,0.015772870662460567,0.03125,,0.02631578947368421,0.010309278350515464,0.034482758620689655,0.20689655172413793,,0.5,0.6842105263157895,0.6842105263157895,0.6153846153846154,0.15625,0.5,0.5,1.0,0.2857142857142857,0.2857142857142857,1.0,,,,0.3,0.6666666666666666,0.5,0.2857142857142857,0.13513513513513514,0.17543859649122806,,4.0,2.0,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.75,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629023,1610612742,P.J. Washington,P.J. Washington,1629023,DAL,61696.1,1028,-231,2148,2185,596,432,239,4333,124.0,45.0,112.0,11.0,86.0,5.0,24.0,125.0,247.0,144.0,451.0,2587,8.0,36.0,61.0,38.0,123.0,154.0,86.0,34.0,28.0,62.0,18.0,10.0,21.0,9.0,152.0,67.0,83.0,172.0,221,34.0,24.0,10.0,39.0,19.0,17.0,56.0,13.0,70.0,4.0,121.0,591,4.0,0.616,0.6936936936936937,0.5060728744939271,0.5901639344262295,0.48081841432225064,0.5151515151515151,0.5160550458715596,0.5442477876106194,0.36828644501278773,20.130932896890343,0.6964285714285714,0.15313653136531366,0.13562753036437247,0.14478764478764478,0.14054054054054055,0.15302491103202848,0.12598425196850394,0.168141592920354,0.3171355498721228,0.2864450127877238,0.4017857142857143,0.46875,0.5777777777777777,0.028132992327365727,0.21994884910485935,0.11363636363636363,0.24242424242424243,0.6854219948849105,0.5510510230179028,0.5646030303030304,0.5665505050505049,0.2727272727272727,5.132388663967609,24.747916666666676,0.2774674115456238,77.0,17.0,27.0,29.0,38.0,19.0,58.0,23.0,4.0,42.0,75.0,22.0,36.0,11.0,58.0,10.0,21.0,96.0,123.0,28.0,23.0,25.0,10.0,37.0,22.0,49.0,19.0,20.0,37.0,8.0,79.0,3.0,3.0,109.0,15.0,52.0,5.0,28.0,15.0,11.0,31.0,20.0,,1.0,4.0,0.9761904761904762,0.2916666666666667,0.2631578947368421,0.2916666666666667,0.6111111111111112,0.5340909090909091,0.58,0.10121457489878542,0.07258064516129033,0.14285714285714285,0.3142857142857143,0.06239460370994941,0.023696682464454975,0.04630541871921182,0.09090909090909091,0.04421768707482993,0.0594059405940594,0.0231023102310231,0.025210084033613446,0.18421052631578946,0.09693877551020408,0.6451612903225806,0.6209677419354839,0.6695652173913044,0.6493506493506493,0.1483375959079284,0.3275862068965517,0.3333333333333333,1.0,0.26744186046511625,0.26744186046511625,0.9565217391304348,0.6136363636363636,0.6296296296296297,0.11764705882352941,0.3838383838383838,0.7631578947368421,0.16666666666666666,0.26744186046511625,0.12761020881670534,0.18309859154929578,0.1286031042128603,3.0,3.0,4.0,5.0,3.0,2.0,1.0,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.06818181818181818,6.0,14.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,2.0,0.125,0.006944444444444444,0.017241379310344827,0.03125,0.2,1.0,0.1414141414141414,0.42857142857142855,0.02040816326530612,,,,,,,,,True
1631108,1610612742,Max Christie,Max Christie,1631108,DAL,132042.8,2201,-355,4610,4665,1151,802,504,9275,119.0,42.0,111.0,41.0,275.0,21.0,51.0,136.0,271.0,435.0,917.0,5443,36.0,35.0,62.0,92.0,226.0,154.0,275.0,93.0,55.0,148.0,37.0,18.0,49.0,31.0,351.0,136.0,86.0,232.0,247,46.0,36.0,10.0,58.0,30.0,36.0,94.0,20.0,96.0,6.0,223.0,1144,4.0,0.5661764705882353,0.5703703703703704,0.5018450184501845,0.5645161290322581,0.5623229461756374,0.5876623376623377,0.5947712418300654,0.6392045454545454,0.6161473087818697,16.528766596113144,0.6170212765957447,0.07369323050556983,0.12890995260663507,0.0999099909990999,0.07769423558897243,0.07179487179487179,0.14357682619647355,0.0842911877394636,0.16855524079320114,0.15722379603399433,0.3783783783783784,0.4375,0.5238095238095238,0.05807365439093484,0.3895184135977337,0.38181818181818183,0.33116883116883117,0.7847025495750708,0.5454662181303115,0.5239790697674419,0.5427759740259741,0.24645583424209377,6.993726937269375,24.94827586206896,0.24967462039045554,78.0,4.0,6.0,21.0,33.0,71.0,160.0,103.0,15.0,174.0,123.0,9.0,19.0,8.0,68.0,37.0,45.0,118.0,480.0,2.0,103.0,35.0,8.0,6.0,10.0,15.0,5.0,28.0,65.0,,116.0,,11.0,136.0,7.0,52.0,14.0,23.0,10.0,12.0,25.0,18.0,,,10.0,0.9195402298850575,0.4,0.40217391304347827,0.4,0.47368421052631576,0.5454545454545454,0.5689655172413793,0.12915129151291513,0.16806722689075632,0.13513513513513514,0.078125,0.004803843074459567,0.008928571428571428,0.006526806526806527,0.010256410256410256,0.0032948929159802307,,0.004694835680751174,0.019455252918287938,0.07103825136612021,0.014245014245014245,0.72,0.6554621848739496,0.7878787878787878,0.6282051282051282,0.22662889518413598,0.44375,0.44654088050314467,0.971830985915493,0.37454545454545457,0.3814814814814815,0.883495145631068,0.10909090909090909,0.6666666666666666,0.5,0.21428571428571427,0.6363636363636364,0.29411764705882354,0.37454545454545457,0.07057256990679095,0.16455696202531644,0.07415485278080698,16.0,15.0,13.0,11.0,6.0,3.0,2.0,0.3902439024390244,0.3902439024390244,0.375,0.2727272727272727,22.0,41.0,9.0,14.0,42.0,6.0,1.0,6.0,4.0,,8.0,1.0,2.0,2.0,1.0,1.0,0.3888888888888889,0.013793103448275862,0.00625,0.007692307692307693,0.42857142857142855,0.6666666666666666,0.2662337662337662,0.5365853658536586,0.0022988505747126436,5.0,1.0,0.01818181818181818,0.3333333333333333,1.0,,,,True
1642843,1610612742,Cooper Flagg,Cooper Flagg,1642843,DAL,92935.90000000002,1549,-252,3238,3276,728,521,345,6514,218.0,142.0,301.0,126.0,143.0,10.0,40.0,333.0,645.0,162.0,979.0,3855,12.0,65.0,121.0,46.0,235.0,248.0,143.0,120.0,95.0,215.0,60.0,35.0,67.0,45.0,525.0,95.0,121.0,245.0,303,57.0,36.0,21.0,82.0,34.0,30.0,112.0,15.0,97.0,3.0,235.0,722,5.0,0.37237237237237236,0.39365079365079364,0.5162790697674419,0.5371900826446281,0.4962825278810409,0.49700598802395207,0.5439377085650723,0.5676328502415459,0.20074349442379183,27.744237102085624,0.7321428571428571,0.14975247524752475,0.12734584450402145,0.138996138996139,0.12099644128113879,0.1525,0.12277580071174377,0.14130434782608695,0.2701363073110285,0.37298636926889717,0.4717607973421927,0.5259259259259259,0.22535211267605634,0.15613382899628253,0.1771995043370508,0.14705882352941177,0.23952095808383234,0.4708798017348203,0.5118241315136476,0.53715625,0.4948301204819277,0.24004085801838612,7.907596899224807,25.446913580246918,0.22483014206300186,146.0,21.0,32.0,26.0,39.0,7.0,19.0,38.0,10.0,45.0,178.0,31.0,56.0,10.0,90.0,12.0,69.0,418.0,96.0,36.0,38.0,55.0,19.0,36.0,29.0,58.0,18.0,48.0,49.0,5.0,188.0,11.0,2.0,216.0,29.0,99.0,21.0,35.0,20.0,14.0,38.0,19.0,,,21.0,0.7111111111111111,0.2777777777777778,0.2608695652173913,0.2777777777777778,0.5535714285714286,0.5882352941176471,0.6164383561643836,0.08527131782945736,0.0963302752293578,0.10299003322259136,0.3333333333333333,0.04044943820224719,0.030110935023771792,0.03616042077580539,0.055350553505535055,0.03935185185185185,0.0213903743315508,0.028824833702882482,0.03333333333333333,0.2047244094488189,0.04878048780487805,0.5,0.6697247706422018,0.7411167512690355,0.5068493150684932,0.023543990086741014,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.26573426573426573,0.2714285714285714,0.7105263157894737,0.47058823529411764,0.65625,0.23809523809523808,0.23353293413173654,0.6666666666666666,0.25,0.26573426573426573,0.11389521640091116,0.13846153846153847,0.09193054136874361,45.0,2.0,8.0,6.0,4.0,6.0,,0.35714285714285715,0.36585365853658536,0.4,0.029411764705882353,2.0,6.0,4.0,6.0,39.0,3.0,3.0,7.0,4.0,5.0,1.0,1.0,3.0,2.0,1.0,6.0,0.5,0.018518518518518517,,0.031914893617021274,0.4,1.0,0.03592814371257485,0.3333333333333333,0.006134969325153374,2.0,,0.02097902097902098,1.0,0.5,1.0,1.0,0.023809523809523808,True
203114,1610612742,Khris Middleton,Khris Middleton,203114,DAL,18111.600000000002,302,-145,644,652,154,107,70,1296,10.0,12.0,34.0,34.0,25.0,2.0,5.0,32.0,78.0,38.0,122.0,790,3.0,4.0,18.0,9.0,13.0,32.0,25.0,24.0,9.0,33.0,7.0,2.0,15.0,9.0,75.0,22.0,21.0,46.0,52,7.0,3.0,4.0,19.0,14.0,8.0,27.0,4.0,32.0,1.0,13.0,153,3.0,0.5,0.5,0.41025641025641024,0.2222222222222222,0.43103448275862066,0.14814814814814814,0.4879032258064516,0.23214285714285715,0.3275862068965517,20.885200553250346,0.7037037037037037,0.14685314685314685,0.14473684210526316,0.14576271186440679,0.1509433962264151,0.15384615384615385,0.13934426229508196,0.16666666666666666,0.08620689655172414,0.29310344827586204,0.35294117647058826,0.375,0.5,0.29310344827586204,0.21551724137931033,0.2,0.18518518518518517,0.41379310344827586,0.4786685344827586,0.45743749999999994,0.4634462962962963,0.10655737704918032,12.330769230769231,25.03684210526316,0.2391304347826087,6.0,1.0,1.0,1.0,2.0,4.0,13.0,8.0,,12.0,22.0,5.0,7.0,1.0,14.0,,5.0,32.0,30.0,,8.0,2.0,3.0,3.0,3.0,6.0,1.0,5.0,18.0,1.0,25.0,1.0,,25.0,5.0,11.0,1.0,,,,,,,,1.0,0.8333333333333334,0.3157894736842105,,0.3157894736842105,0.7142857142857143,0.65,0.7,0.02564102564102564,,0.058823529411764705,0.15,0.01507537688442211,0.02586206896551724,0.01904761904761905,,0.01020408163265306,0.04,0.024390243902439025,0.029411764705882353,0.12,0.015151515151515152,,0.6,0.6,0.3333333333333333,0.11206896551724138,0.3076923076923077,0.3076923076923077,1.0,0.32,0.34782608695652173,0.75,0.1,1.0,1.0,0.07407407407407407,0.5,,0.32,0.0975609756097561,0.13095238095238096,0.11475409836065574,14.0,1.0,,2.0,3.0,5.0,1.0,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.1,,4.0,1.0,1.0,6.0,2.0,,1.0,,,1.0,1.0,,,,,0.3333333333333333,0.05263157894736842,,,0.5,1.0,0.14814814814814814,,0.02564102564102564,,,0.08,,,,,,True
1630230,1610612742,Naji Marshall,Naji Marshall,1630230,DAL,74465.70000000001,1241,-241,2615,2663,648,496,277,5278,112.0,104.0,203.0,19.0,60.0,3.0,14.0,186.0,334.0,122.0,617.0,3161,8.0,44.0,74.0,31.0,147.0,174.0,60.0,78.0,53.0,131.0,30.0,23.0,52.0,18.0,315.0,86.0,73.0,162.0,202,45.0,25.0,20.0,44.0,31.0,28.0,72.0,22.0,80.0,5.0,144.0,641,6.0,0.46774193548387094,0.49714285714285716,0.5568862275449101,0.5945945945945946,0.5296052631578947,0.49047619047619045,0.5787992495309568,0.5610687022900763,0.2675438596491228,20.58523307247363,0.6111111111111112,0.11831442463533225,0.14285714285714285,0.13043478260869565,0.0966183574879227,0.10932475884244373,0.14732142857142858,0.12987012987012986,0.24561403508771928,0.4451754385964912,0.5123152709359606,0.5561497326203209,0.49038461538461536,0.041666666666666664,0.13157894736842105,0.057692307692307696,0.13333333333333333,0.5131578947368421,0.5147895833333332,0.5180661764705883,0.4970509523809523,0.23824959481361427,6.827245508982035,24.67950819672131,0.24780114722753346,77.0,15.0,21.0,22.0,25.0,21.0,62.0,16.0,2.0,37.0,134.0,29.0,44.0,17.0,90.0,5.0,44.0,198.0,111.0,22.0,16.0,26.0,14.0,25.0,3.0,40.0,10.0,13.0,37.0,2.0,105.0,1.0,3.0,172.0,16.0,79.0,12.0,2.0,1.0,1.0,2.0,1.0,,,9.0,1.0,0.30327868852459017,0.16129032258064516,0.30327868852459017,0.6590909090909091,0.7019230769230769,0.75,0.07784431137724551,0.08928571428571429,0.07881773399014778,0.04225352112676056,0.0357653791130186,0.029411764705882353,0.033191489361702124,0.028169014084507043,0.036931818181818184,0.04477611940298507,0.029069767441860465,0.030303030303030304,0.1919191919191919,0.05,0.5,0.6875,0.7549019607843137,0.44155844155844154,0.13596491228070176,0.3387096774193548,0.3442622950819672,1.0,0.26666666666666666,0.26666666666666666,1.0,0.40384615384615385,0.7142857142857143,0.2,0.23809523809523808,0.88,0.14285714285714285,0.26666666666666666,0.15547024952015356,0.19899244332493704,0.1458670988654781,5.0,5.0,8.0,8.0,1.0,3.0,,0.2631578947368421,0.2631578947368421,0.4,0.09615384615384616,3.0,17.0,2.0,5.0,,1.0,1.0,2.0,6.0,5.0,,2.0,,,,,0.625,0.00819672131147541,0.016129032258064516,0.012195121951219513,0.6666666666666666,1.0,0.1619047619047619,0.17647058823529413,0.016129032258064516,3.0,,,0.6,1.0,,,,True
202691,1610612742,Klay Thompson,Klay Thompson,202691,DAL,29295.0,488,3,1050,1051,290,236,115,2101,12.0,6.0,15.0,29.0,114.0,9.0,29.0,21.0,56.0,153.0,242.0,1139,17.0,5.0,10.0,44.0,65.0,34.0,114.0,20.0,13.0,33.0,7.0,6.0,14.0,5.0,79.0,26.0,18.0,46.0,51,7.0,7.0,,11.0,9.0,9.0,20.0,8.0,27.0,3.0,64.0,288,2.0,0.8095238095238095,0.8095238095238095,0.375,0.5,0.5598086124401914,0.5648148148148148,0.5639810426540285,0.5803571428571429,0.7320574162679426,19.576271186440678,0.55,0.05806451612903226,0.11926605504587157,0.08333333333333333,0.07,0.04093567251461988,0.1069182389937107,0.15254237288135594,0.05741626794258373,0.07177033492822966,0.4,0.42857142857142855,0.6666666666666666,0.13875598086124402,0.5454545454545454,0.391304347826087,0.5370370370370371,0.7894736842105263,0.5216693779904306,0.5209958333333333,0.49559444444444456,0.26859504132231404,12.676785714285717,25.292810457516328,0.2761904761904762,6.0,,1.0,,1.0,15.0,39.0,49.0,13.0,64.0,8.0,1.0,6.0,,23.0,17.0,4.0,8.0,183.0,,49.0,2.0,5.0,,2.0,5.0,4.0,2.0,18.0,,4.0,,1.0,9.0,,,1.0,4.0,2.0,2.0,5.0,4.0,,,,0.953125,0.41830065359477125,0.38636363636363635,0.41830065359477125,0.16666666666666666,0.5,0.5,0.03571428571428571,0.08333333333333333,0.06666666666666667,0.05714285714285714,,0.02145922746781116,0.010245901639344262,,,,0.025,0.0136986301369863,0.10256410256410256,0.03305785123966942,0.8,0.5,0.5454545454545454,0.8333333333333334,0.18660287081339713,0.38461538461538464,0.39473684210526316,0.9333333333333333,0.4298245614035088,0.4298245614035088,0.9591836734693877,0.043478260869565216,,,0.018518518518518517,,0.4482758620689655,0.4298245614035088,0.004761904761904762,,0.09504132231404959,9.0,8.0,1.0,4.0,1.0,1.0,,0.3103448275862069,0.3103448275862069,0.8888888888888888,0.34782608695652173,4.0,15.0,2.0,7.0,9.0,1.0,,,1.0,,4.0,1.0,1.0,,,,0.4117647058823529,0.006535947712418301,0.02564102564102564,,0.2222222222222222,0.5,0.2777777777777778,0.26666666666666666,0.006493506493506494,5.0,,,0.625,0.8,,1.0,,True
1642358,1610612742,AJ Johnson,AJ Johnson,1642358,DAL,2894.0,48,-17,96,97,43,24,16,193,4.0,1.0,4.0,,6.0,1.0,3.0,2.0,8.0,8.0,11.0,118,1.0,2.0,5.0,4.0,6.0,,6.0,5.0,1.0,6.0,,1.0,1.0,3.0,13.0,3.0,3.0,6.0,6,1.0,1.0,,3.0,1.0,,3.0,1.0,1.0,,6.0,43,,,,0.25,0.4,0.21875,0.2222222222222222,0.3055555555555556,0.3,0.5,18.42105263157895,1.0,0.13043478260869565,0.15789473684210525,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.17647058823529413,,0.25,0.25,0.25,0.3333333333333333,,,0.375,0.5,0.3333333333333333,0.75,0.5418937500000001,0.57,0.519938888888889,0.5454545454545454,4.0,25.4,0.4479166666666667,1.0,,,1.0,1.0,,2.0,1.0,,1.0,4.0,,1.0,2.0,2.0,,2.0,4.0,,,1.0,2.0,,,,,,2.0,1.0,,2.0,,,4.0,,2.0,,,,,,,,,,,0.125,,0.125,,,0.3333333333333333,0.25,0.25,0.25,,,,,,,,,,,,,0.25,0.3333333333333333,,0.125,,,,0.16666666666666666,0.16666666666666666,,,,,0.1111111111111111,1.0,,0.16666666666666666,0.1111111111111111,0.2,0.18181818181818182,,,1.0,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,True
