EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,NonHeaveFg3Pct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,DefThreePtRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,PenaltyFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,PenaltyArc3Accuracy,2pt And 1 Free Throw Trips,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,Corner3FGM,PtsAssisted3s,LongMidRangeAssists,Assisted3sPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceTurnovers,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,PtsPutbacks,on,PenaltyCorner3FGM,Arc3Assists,LostBallTurnovers,Loose Ball Fouls Drawn,OffShortMidRangeReboundPct,Arc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SelfOReb,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,Charge Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,BlockedAtRim,LongMidRangePctBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,OffFTReboundPct,Defensive 3 Seconds Violations
1641824,1610612741,Matas Buzelis,Matas Buzelis,1641824,CHI,582.0,10,-2,19,18,5.0,8.0,4,37,1.0,3.0,,1.0,,,,,1.0,,1.0,2.0,5,1.0,,4.0,22,,,,,,,1.0,1.0,,,2.0,2.0,1.0,2.0,,1.0,1.0,2.0,1.0,,5.0,2.0,1.0,1.0,2.0,3.0,,,,,,,1.0,3.0,,,,,5.0,0.5,0.5,0.4,,,0.3333333333333333,,,0.3333333333333333,,,0.16666666666666666,,0.4,0.3333333333333333,,,26.08695652173913,0.3333333333333333,0.4,0.09090909090909091,0.2222222222222222,0.4,,0.5,0.3333333333333333,0.5,,,,,,0.16666666666666666,,0.5,,,0.5,0.6666666666666666,0.5243333333333333,,0.6027,,,,,5.119999999999999,24.5,0.2631578947368421,,,1.0,2.0,,,,,,,,0.3333333333333333,0.5,1.0,1.0,,,,,,,,,,,,,,,0.5,,,0.3333333333333333,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642280,1610612741,Trentyn Flowers,Trentyn Flowers,1642280,CHI,333.0,6,-2,10,11,2.0,6.0,5,21,2.0,2.0,,,,,1.0,,,,,2.0,2,1.0,,4.0,11,1.0,1.0,,,2.0,,,,,,2.0,2.0,,,,1.0,,1.0,,,2.0,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,2.0,0.5,1.0,1.0,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.3333333333333333,,,,,,26.666666666666668,,0.2,,0.1,0.25,,0.6666666666666666,1.0,1.0,,,,,0.3333333333333333,,,,,,,1.0,0.7216833333333333,,,,,0.5,,0.9,22.9,0.2,1.0,1.0,,,,,,,,,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628380,1610612741,Zach Collins,Zach Collins,1628380,CHI,6375.200000000001,106,19,224,226,79.0,36.0,32,450,9.0,12.0,4.0,6.0,1.0,2.0,6.0,3.0,9.0,,3.0,11.0,18,15.0,9.0,52.0,241,4.0,7.0,1.0,2.0,13.0,5.0,7.0,6.0,1.0,26.0,16.0,6.0,9.0,,,6.0,2.0,8.0,1.0,4.0,18.0,1.0,11.0,19.0,8.0,27.0,2.0,2.0,1.0,4.0,,7.0,6.0,10.0,11.0,12.0,7.0,26.0,79.0,0.7272727272727273,1.0,0.6111111111111112,0.5714285714285714,0.7142857142857143,0.6515151515151515,0.6875,0.9615384615384616,0.6842105263157895,0.7222222222222222,1.0,0.45454545454545453,,,,,,17.307692307692307,0.2,0.017241379310344827,0.1523809523809524,0.07339449541284404,,0.4,0.36363636363636365,0.75,0.75,0.06060606060606061,0.5,0.5,1.0,0.18181818181818182,0.2727272727272727,,0.46153846153846156,0.6666666666666666,0.23076923076923078,0.23076923076923078,0.8181818181818182,0.5917666666666668,0.7072857142857142,0.6197730769230769,0.18421052631578946,0.30434782608695654,0.25,0.5,4.35,24.740000000000002,0.35267857142857145,4.0,7.0,1.0,4.0,3.0,7.0,,3.0,0.4666666666666667,0.4666666666666667,0.6666666666666666,0.12121212121212122,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,0.875,0.5714285714285714,0.25,0.3333333333333333,2.0,5.0,5.0,,3.0,2.0,2.0,0.8333333333333334,,0.42857142857142855,0.1,0.16666666666666666,0.10810810810810811,0.07692307692307693,0.6666666666666666,2.0,2.0,7.0,3.0,1.0,1.0,,,0.375,0.13725490196078433,0.14814814814814814,0.19230769230769232,4.0,21.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,,0.1111111111111111,1.0,1.0,1.0,1.0,0.125,1.0,1.0,2.0,2.0,2.0,2.0,1.0,6.0,False,3.0,1.0,1.0,1.0,0.15789473684210525,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1628975,1610612741,Jevon Carter,Jevon Carter,1628975,CHI,10834.099999999999,181,-42,385,385,116.0,98.0,47,770,3.0,6.0,,3.0,,2.0,21.0,5.0,32.0,4.0,9.0,4.0,11,53.0,8.0,88.0,470,1.0,1.0,7.0,,17.0,,4.0,14.0,6.0,27.0,4.0,4.0,32.0,1.0,,5.0,9.0,14.0,3.0,4.0,37.0,2.0,6.0,14.0,4.0,18.0,10.0,7.0,2.0,3.0,,6.0,8.0,14.0,6.0,8.0,2.0,27.0,116.0,0.5,0.5,0.36363636363636365,1.0,,0.625,1.0625,0.5833333333333334,0.6470588235294118,1.0625,0.6428571428571429,0.828125,,0.09090909090909091,0.16666666666666666,,,17.011494252873565,0.06976744186046512,0.019230769230769232,0.08139534883720931,0.02072538860103627,0.025,,0.09375,0.5,0.6,0.03125,,,,0.328125,0.5,0.5,0.16666666666666666,,0.2777777777777778,0.5,0.921875,0.5602718749999999,0.6464666666666666,0.5509611111111111,0.030303030303030304,0.15384615384615385,0.19318181818181818,0.3068181818181818,5.990909090909091,24.932075471698116,0.3012987012987013,1.0,1.0,1.0,3.0,13.0,24.0,15.0,13.0,0.4528301886792453,0.4528301886792453,0.3333333333333333,0.046875,0.3333333333333333,0.3333333333333333,1.0,0.40625,0.40625,0.125,1.0,1.0,0.40625,5.0,7.0,8.0,3.0,3.0,2.0,1.0,0.5,,0.5,0.09302325581395349,0.05128205128205128,0.09836065573770492,0.08,0.5555555555555556,,1.0,2.0,,,1.0,1.0,,,0.02247191011235955,0.019230769230769232,0.10526315789473684,11.0,57.0,,0.7916666666666666,0.5238095238095238,0.5238095238095238,0.9090909090909091,,,3.0,3.0,5.0,0.7142857142857143,0.375,1.0,0.6666666666666666,,,,,,,False,2.0,6.0,1.0,1.0,,0.6923076923076923,0.4,2.0,1.0,2.0,2.0,0.14285714285714285,0.02857142857142857,0.5,0.5,,,,,,,,,,,,,,,,,,
1629632,1610612741,Coby White,Coby White,1629632,CHI,19366.800000000003,323,7,688,693,194.0,205.0,80,1381,39.0,59.0,15.0,18.0,4.0,12.0,7.0,1.0,70.0,5.0,22.0,52.0,91,77.0,63.0,233.0,833,3.0,7.0,6.0,4.0,16.0,15.0,26.0,23.0,26.0,74.0,30.0,74.0,70.0,10.0,1.0,27.0,30.0,57.0,12.0,16.0,144.0,2.0,14.0,36.0,4.0,40.0,8.0,4.0,4.0,9.0,,31.0,10.0,25.0,59.0,77.0,30.0,74.0,194.0,0.28846153846153844,0.29411764705882354,0.5714285714285714,0.42857142857142855,0.5769230769230769,0.5059523809523809,0.46153846153846156,0.4897959183673469,0.5742574257425742,0.5333333333333333,0.5873015873015873,0.4583333333333333,0.012987012987012988,0.10989010989010989,0.11864406779661017,,0.014285714285714285,29.83354673495519,0.0875,0.011494252873563218,0.10240963855421686,0.012903225806451613,0.007692307692307693,0.05555555555555555,0.35119047619047616,0.6610169491525424,0.75,0.07142857142857142,0.3333333333333333,0.3333333333333333,0.5,0.041666666666666664,0.4166666666666667,0.38461538461538464,0.3673469387755102,0.8333333333333334,0.02040816326530612,0.4489795918367347,0.8095238095238095,0.5659604166666666,0.5591875,0.551111224489796,0.16494845360824742,0.25862068965517243,0.06866952789699571,0.31759656652360513,5.182417582417583,26.47142857142857,0.2819767441860465,3.0,6.0,9.0,20.0,18.0,22.0,12.0,18.0,0.2857142857142857,0.2857142857142857,0.28205128205128205,0.11904761904761904,0.45,0.5294117647058824,0.2222222222222222,0.2571428571428571,0.2608695652173913,0.46153846153846156,0.5,,0.2571428571428571,6.0,6.0,20.0,4.0,22.0,11.0,7.0,0.2608695652173913,0.15,0.7096774193548387,0.11627906976744186,0.08695652173913043,0.09917355371900827,0.1568627450980392,0.2727272727272727,5.0,11.0,2.0,2.0,1.0,1.0,2.0,1.0,0.1111111111111111,0.014705882352941176,0.013513513513513514,0.0958904109589041,4.0,54.0,,0.8181818181818182,0.5714285714285714,0.5714285714285714,1.0,3.0,0.022727272727272728,1.0,1.0,2.0,0.3333333333333333,0.07692307692307693,1.0,1.0,,,,,,2.0,False,,18.0,11.0,3.0,,0.7777777777777778,,1.0,2.0,8.0,8.0,0.06666666666666667,0.024390243902439025,0.2,,2.0,2.0,2.0,1.0,1.0,2.0,1.0,0.02564102564102564,,,,,,,,,,
1630172,1610612741,Patrick Williams,Patrick Williams,1630172,CHI,30324.3,505,-78,1088,1092,394.0,364.0,120,2180,14.0,35.0,8.0,14.0,3.0,5.0,20.0,7.0,68.0,9.0,19.0,25.0,68,88.0,21.0,179.0,1291,4.0,9.0,9.0,3.0,17.0,12.0,23.0,26.0,6.0,54.0,20.0,30.0,68.0,11.0,,19.0,13.0,32.0,4.0,16.0,77.0,15.0,30.0,54.0,20.0,74.0,21.0,12.0,1.0,8.0,4.0,23.0,28.0,41.0,26.0,33.0,15.0,54.0,394.0,0.4,0.43478260869565216,0.36764705882352944,0.4444444444444444,0.5217391304347826,0.5064102564102564,0.3888888888888889,0.4897959183673469,0.5233918128654971,0.40476190476190477,0.5094339622641509,0.5641025641025641,,0.16176470588235295,0.22857142857142856,,,15.78519121236778,0.11583011583011583,0.055762081784386616,0.10625,0.039525691699604744,0.0594059405940594,0.08108108108108109,0.22435897435897437,0.4,0.5185185185185185,0.03205128205128205,0.6,0.6,0.6666666666666666,0.1282051282051282,0.4358974358974359,0.5,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.3877551020408163,0.7884615384615384,0.5459939102564102,0.5634875,0.559230612244898,0.08928571428571429,0.1875,0.09497206703910614,0.3016759776536313,5.708823529411767,25.785227272727276,0.36213235294117646,4.0,9.0,8.0,28.0,25.0,36.0,9.0,25.0,0.4090909090909091,0.4090909090909091,0.35714285714285715,0.1794871794871795,0.2857142857142857,0.32,0.375,0.36764705882352944,0.36764705882352944,0.5,0.4444444444444444,0.5,0.36764705882352944,5.0,8.0,21.0,9.0,15.0,7.0,11.0,0.3076923076923077,0.10714285714285714,0.6521739130434783,0.09502262443438914,0.1388888888888889,0.11042944785276074,0.05172413793103448,0.2631578947368421,3.0,3.0,5.0,3.0,1.0,1.0,,2.0,0.1111111111111111,0.02109704641350211,0.03875968992248062,0.10526315789473684,11.0,99.0,,0.9166666666666666,0.55,0.55,1.0,3.0,0.04477611940298507,,,2.0,0.2222222222222222,,,,7.0,2.0,7.0,5.0,0.7142857142857143,4.0,False,3.0,9.0,8.0,2.0,,0.88,0.42857142857142855,2.0,1.0,3.0,2.0,,0.012048192771084338,0.2222222222222222,1.0,1.0,1.0,,,,,2.0,,5.0,,,,,,,,,
1631207,1610612741,Dalen Terry,Dalen Terry,1631207,CHI,10127.1,169,28,360,369,105.0,88.0,50,729,15.0,22.0,5.0,6.0,,1.0,5.0,1.0,10.0,1.0,4.0,17.0,27,15.0,3.0,49.0,377,2.0,4.0,2.0,1.0,11.0,5.0,6.0,5.0,1.0,11.0,18.0,16.0,10.0,2.0,,8.0,12.0,20.0,5.0,3.0,52.0,6.0,7.0,17.0,9.0,26.0,11.0,8.0,,1.0,,11.0,11.0,18.0,8.0,7.0,3.0,11.0,105.0,0.5294117647058824,0.5625,0.6296296296296297,0.5,0.8333333333333334,0.5476190476190477,0.8333333333333334,0.45454545454545453,0.5444444444444444,0.7857142857142857,0.4583333333333333,0.35714285714285715,,0.07407407407407407,0.045454545454545456,,,13.397129186602871,0.07526881720430108,0.06382978723404255,0.09659090909090909,0.05,0.08695652173913043,0.16666666666666666,0.5238095238095238,0.6818181818181818,0.7142857142857143,0.023809523809523808,,,,0.11904761904761904,0.23809523809523808,0.16666666666666666,0.5454545454545454,0.8333333333333334,0.09090909090909091,0.36363636363636365,0.8809523809523809,0.6128023809523809,0.6025375,0.6771136363636363,0.06818181818181818,0.10344827586206896,0.22448979591836735,0.22448979591836735,3.2407407407407414,24.63333333333333,0.2916666666666667,2.0,3.0,2.0,4.0,3.0,4.0,,3.0,0.26666666666666666,0.26666666666666666,0.5333333333333333,0.09523809523809523,0.5,0.5,0.5,0.3,0.3,0.5,0.6666666666666666,,0.3,,,10.0,3.0,10.0,6.0,6.0,,,0.9090909090909091,0.12048192771084337,0.07317073170731707,0.11864406779661017,0.125,,1.0,3.0,3.0,,,1.0,1.0,3.0,,0.03488372093023256,0.022222222222222223,0.05,1.0,12.0,2.0,1.0,0.2,0.2,1.0,2.0,,1.0,1.0,2.0,1.0,0.16666666666666666,1.0,1.0,4.0,2.0,4.0,3.0,0.75,2.0,False,,7.0,4.0,3.0,0.029411764705882353,1.0,,1.0,,1.0,1.0,0.14285714285714285,,1.0,1.0,,,,,,,,,2.0,1.0,,,,,,,,
1641824,1610612741,Matas Buzelis,Matas Buzelis,1641824,CHI,44990.79999999999,750,-47,1604,1623,351.0,343.0,179,3227,82.0,126.0,19.0,26.0,3.0,5.0,42.0,5.0,78.0,7.0,19.0,96.0,159,120.0,63.0,369.0,1870,10.0,16.0,12.0,5.0,31.0,20.0,32.0,24.0,13.0,74.0,100.0,92.0,78.0,12.0,2.0,23.0,18.0,41.0,6.0,13.0,100.0,16.0,55.0,112.0,28.0,140.0,23.0,16.0,5.0,14.0,,49.0,43.0,71.0,71.0,78.0,38.0,74.0,349.0,0.5208333333333334,0.5376344086021505,0.6037735849056604,0.625,0.625,0.5483870967741935,0.4642857142857143,0.5446428571428571,0.5913461538461539,0.5,0.5967741935483871,0.43010752688172044,0.016666666666666666,0.07547169811320754,0.06349206349206349,0.023809523809523808,0.01282051282051282,19.922737306843267,0.14102564102564102,0.044444444444444446,0.14134742404227213,0.03678474114441417,0.03875968992248062,0.18032786885245902,0.45161290322580644,0.6507936507936508,0.6949152542372882,0.017921146953405017,0.6,0.75,0.6666666666666666,0.15053763440860216,0.27956989247311825,0.25,0.4642857142857143,0.7307692307692307,0.08928571428571429,0.3392857142857143,0.8817204301075269,0.6004913978494621,0.537113888888889,0.5926508928571429,0.1262135922330097,0.20212765957446807,0.08401084010840108,0.2005420054200542,3.098742138364779,25.023333333333326,0.2188279301745636,6.0,10.0,11.0,28.0,25.0,38.0,3.0,25.0,0.31666666666666665,0.31666666666666665,0.4878048780487805,0.1003584229390681,0.39285714285714285,0.44,0.7272727272727273,0.32051282051282054,0.3246753246753247,0.35714285714285715,0.6,0.3333333333333333,0.32051282051282054,5.0,7.0,52.0,7.0,35.0,14.0,9.0,0.2916666666666667,0.10714285714285714,0.7142857142857143,0.14168937329700274,0.1437908496732026,0.1511627906976744,0.11926605504587157,0.2631578947368421,9.0,8.0,11.0,5.0,6.0,,1.0,5.0,0.13157894736842105,0.029411764705882353,0.04186046511627907,0.125,13.0,111.0,2.0,0.9736842105263158,0.30952380952380953,0.3170731707317073,1.0,2.0,0.058823529411764705,1.0,5.0,2.0,0.16666666666666666,0.17857142857142858,0.2,1.0,34.0,12.0,36.0,26.0,0.7222222222222222,6.0,False,2.0,12.0,21.0,1.0,0.0078125,0.96,0.4,1.0,2.0,2.0,2.0,0.03225806451612903,0.015503875968992248,0.14285714285714285,1.0,3.0,1.0,1.0,,,2.0,2.0,0.008264462809917356,22.0,0.2,1.0,4.0,1.0,2.0,1.0,1.0,0.030303030303030304,
1630245,1610612741,Ayo Dosunmu,Ayo Dosunmu,1630245,CHI,33434.3,557,-76,1184,1194,338.0,367.0,125,2378,56.0,100.0,18.0,30.0,1.0,3.0,37.0,9.0,45.0,4.0,16.0,71.0,131,82.0,48.0,307.0,1450,1.0,2.0,8.0,10.0,18.0,24.0,39.0,25.0,20.0,104.0,68.0,74.0,45.0,19.0,,25.0,39.0,64.0,12.0,13.0,167.0,5.0,16.0,44.0,9.0,53.0,12.0,8.0,3.0,9.0,,28.0,17.0,34.0,37.0,57.0,27.0,102.0,333.0,0.4788732394366197,0.4788732394366197,0.5419847328244275,0.5,0.6153846153846154,0.607981220657277,0.4,0.65625,0.648936170212766,0.6,0.7027027027027027,0.38497652582159625,,0.1450381679389313,0.14,,,19.715142428785608,0.05653710247349823,0.017421602787456445,0.07220216606498195,0.01639344262295082,0.018867924528301886,0.02564102564102564,0.4694835680751174,0.56,0.6511627906976745,0.014084507042253521,0.3333333333333333,0.3333333333333333,1.0,0.17370892018779344,0.2112676056338028,0.4,0.46875,0.6,0.140625,0.25,0.8544600938967136,0.6054981220657277,0.624325,0.5990226562499998,0.12017167381974249,0.18,0.05863192182410423,0.33876221498371334,3.380152671755724,24.669512195121953,0.28547297297297297,1.0,2.0,14.0,28.0,24.0,39.0,,24.0,0.47560975609756095,0.47560975609756095,0.5,0.13145539906103287,0.5,0.6086956521739131,0.35714285714285715,0.5333333333333333,0.5333333333333333,0.2,0.5,1.0,0.5333333333333333,7.0,12.0,24.0,4.0,19.0,8.0,10.0,0.48,0.17857142857142858,0.6785714285714286,0.08856088560885608,0.07317073170731707,0.09424083769633508,0.075,0.4375,8.0,10.0,4.0,4.0,1.0,1.0,,2.0,0.12903225806451613,0.015267175572519083,0.027586206896551724,0.049586776859504134,15.0,117.0,2.0,1.0,0.40540540540540543,0.40540540540540543,1.0,,0.013333333333333334,,4.0,2.0,0.25,0.4,,,5.0,1.0,5.0,3.0,0.6,,False,5.0,27.0,11.0,,,1.0,0.5555555555555556,2.0,2.0,2.0,1.0,,0.023809523809523808,0.5,1.0,,1.0,1.0,,4.0,1.0,,0.012048192771084338,4.0,,,3.0,,,,,,
1641763,1610612741,Julian Phillips,Julian Phillips,1641763,CHI,12472.5,208,18,450,455,106.0,112.0,41,905,14.0,21.0,3.0,4.0,,,23.0,4.0,3.0,,1.0,14.0,24,26.0,5.0,57.0,507,3.0,6.0,1.0,,9.0,3.0,4.0,5.0,2.0,8.0,20.0,8.0,3.0,4.0,1.0,5.0,2.0,7.0,,4.0,16.0,8.0,5.0,14.0,16.0,30.0,11.0,7.0,,1.0,,2.0,14.0,22.0,8.0,6.0,2.0,8.0,106.0,0.7142857142857143,0.9090909090909091,0.5833333333333334,0.5,0.75,0.52,0.6428571428571429,0.3333333333333333,0.5377358490566038,0.6428571428571429,0.4,0.52,0.038461538461538464,0.16666666666666666,0.14285714285714285,0.043478260869565216,,10.978043912175648,0.047619047619047616,0.0761904761904762,0.058823529411764705,0.07936507936507936,0.0410958904109589,0.07692307692307693,0.42,0.6666666666666666,0.7777777777777778,,,,,0.46,0.06,,0.4444444444444444,0.75,0.4444444444444444,0.1111111111111111,0.94,0.6051239999999998,0.574125,0.5682222222222222,0.038461538461538464,0.07692307692307693,0.15789473684210525,0.14035087719298245,2.0291666666666663,23.799999999999997,0.23555555555555555,3.0,6.0,,3.0,1.0,8.0,,1.0,0.3076923076923077,0.3076923076923077,0.7142857142857143,0.06,,,,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.5,,0.3333333333333333,,,8.0,4.0,1.0,,1.0,,0.3333333333333333,0.5,0.06896551724137931,0.06818181818181818,0.05,0.1111111111111111,,,1.0,7.0,1.0,1.0,,,1.0,0.06666666666666667,0.08333333333333333,0.10869565217391304,0.020833333333333332,7.0,24.0,,1.0,0.30434782608695654,0.3181818181818182,1.0,,0.15625,1.0,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,4.0,1.0,5.0,3.0,0.6,6.0,False,,2.0,1.0,2.0,0.03225806451612903,1.0,,,2.0,1.0,1.0,0.14285714285714285,0.08695652173913043,,,,,1.0,,,,,,3.0,,1.0,1.0,,1.0,1.0,,0.09090909090909091,
1630581,1610612741,Josh Giddey,Josh Giddey,1630581,CHI,49342.0,822,-17,1763,1770,417.0,401.0,182,3533,83.0,137.0,28.0,37.0,2.0,16.0,19.0,6.0,100.0,10.0,25.0,127.0,248,119.0,102.0,503.0,2047,11.0,32.0,10.0,6.0,46.0,37.0,65.0,31.0,29.0,145.0,80.0,174.0,100.0,20.0,2.0,114.0,103.0,217.0,35.0,76.0,537.0,15.0,83.0,197.0,31.0,228.0,25.0,14.0,10.0,29.0,4.0,87.0,27.0,47.0,91.0,135.0,59.0,145.0,412.0,0.31496062992125984,0.32,0.5120967741935484,0.34375,0.5692307692307692,0.5463215258855586,0.47619047619047616,0.6041666666666666,0.5852803738317757,0.5111111111111111,0.6428571428571429,0.3242506811989101,0.01680672268907563,0.08064516129032258,0.0948905109489051,,0.02,26.01010101010101,0.1939252336448598,0.037037037037037035,0.20584795321637428,0.03773584905660377,0.03496503496503497,0.2676056338028169,0.37329700272479566,0.6058394160583942,0.6693548387096774,0.043596730245231606,0.125,0.125,0.5,0.051771117166212535,0.2724795640326976,0.23809523809523808,0.3854166666666667,0.7567567567567568,0.0625,0.2604166666666667,0.6975476839237057,0.5603663934426227,0.4838833333333332,0.5680223958333334,0.14454976303317535,0.19601328903654486,0.09145129224652088,0.2882703777335984,5.161290322580644,25.60840336134454,0.23652864435621102,5.0,11.0,42.0,95.0,41.0,49.0,24.0,41.0,0.4117647058823529,0.4117647058823529,0.3855421686746988,0.25885558583106266,0.4421052631578947,0.4772727272727273,0.16666666666666666,0.41,0.41836734693877553,0.2619047619047619,0.45454545454545453,0.6,0.41,12.0,14.0,93.0,11.0,58.0,47.0,23.0,0.45161290322580644,0.07368421052631578,0.6666666666666666,0.21779859484777517,0.24836601307189543,0.2310126582278481,0.18018018018018017,0.48,6.0,32.0,15.0,21.0,3.0,1.0,2.0,2.0,0.45652173913043476,0.038461538461538464,0.03414634146341464,0.12745098039215685,8.0,123.0,6.0,0.8367346938775511,0.42105263157894735,0.42105263157894735,0.875,4.0,0.04201680672268908,,,6.0,0.6,,,,11.0,4.0,11.0,9.0,0.8181818181818182,4.0,False,2.0,68.0,11.0,,0.046357615894039736,0.8292682926829268,0.3333333333333333,6.0,9.0,6.0,5.0,0.029411764705882353,0.05454545454545454,0.6,0.8333333333333334,3.0,3.0,2.0,,3.0,2.0,,0.01652892561983471,7.0,,1.0,5.0,,,,,0.024390243902439025,1.0
