EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,Charge Fouls Drawn,LongMidRangePctBlocked,Technical Free Throw Trips,3pt And 1 Free Throw Trips,OffensiveGoaltends,on
1626167,1610612749,Myles Turner,Myles Turner,1626167,MIL,113104.20000000001,1885,-253.0,3886,3889,780.0,772,369.0,7775,76.0,117.0,19.0,33.0,22.0,29.0,37.0,97.0,19.0,42.0,32.0,72.0,1.0,5.0,7.0,13.0,114.0,307.0,6.0,17.0,20.0,63.0,132.0,256.0,146.0,379.0,131.0,833.0,4571,24.0,47.0,7.0,22.0,17.0,86.0,27.0,51.0,27.0,76.0,49.0,184.0,192.0,72.0,438.0,40.0,307.0,114.0,30.0,2.0,47.0,53.0,100.0,38.0,15.0,33.0,8.0,6.0,253.0,32.0,40.0,3.0,134.0,153.0,11.0,298.0,75.0,373.0,14.0,50.0,30.0,20.0,45.0,3.0,23.0,38.0,3.0,22.0,3.0,4.0,83.0,7.0,15.0,123.0,183.0,1.0,14.0,19.0,156.0,17.0,4.0,176.0,18.0,80.0,2.0,14.0,106.0,4.0,1.0,58.0,3.0,1.0,47.0,110.0,60.0,4.0,7.0,184.0,773.0,5.0,14.0,0.7272727272727273,0.8571428571428571,1.0,0.38522427440633245,0.3181818181818182,0.35526315789473684,0.38522427440633245,0.515625,0.5106382978723404,0.5294117647058824,0.552755905511811,0.5,0.531496062992126,0.5841514726507714,0.5375,0.5935483870967742,0.5968503937007874,0.005277044854881266,0.1171875,0.1452991452991453,0.13402061855670103,0.013888888888888888,0.003257328990228013,18.49872182198466,0.5421686746987951,0.11827956989247312,0.023809523809523808,0.16831683168316833,0.04884004884004884,0.14120126448893572,0.03418803418803419,0.15446716899892357,0.041025641025641026,0.05,0.05491329479768786,0.03626943005181347,0.03299856527977044,0.03765690376569038,0.1413793103448276,0.17738359201773837,0.19047619047619047,0.14627285513361463,0.12605042016806722,0.043478260869565216,0.5454545454545454,0.18425196850393702,0.6495726495726496,0.76,0.7368421052631579,0.15275590551181104,0.38144329896907214,0.44047619047619047,0.6216216216216216,0.06614173228346457,0.4523809523809524,0.4523809523809524,0.8947368421052632,0.11338582677165354,0.4444444444444444,0.4507042253521127,1.0,0.48346456692913387,0.3713355048859935,0.37254901960784315,1.0,0.4782608695652174,0.5757575757575758,0.15789473684210525,0.07246376811594203,0.2,1.0,0.2463768115942029,0.35294117647058826,1.0,0.2283464566929134,0.7586206896551724,0.10236220472440945,0.5384615384615384,0.49606299212598426,0.31746031746031744,0.7811023622047244,0.3713355048859935,0.5361482677165357,0.5311423913043478,0.5256228346456694,0.11731044349070101,0.25157232704402516,0.005249343832020997,0.10324129651860744,0.22088835534213686,6.944140624999998,25.921635883905015,0.2007205352547607,,,,,,,True
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,22025.1,367,-63.0,742,743,173.0,143,75.0,1485,16.0,26.0,5.0,10.0,4.0,4.0,21.0,42.0,16.0,38.0,4.0,18.0,1.0,1.0,1.0,5.0,13.0,24.0,1.0,3.0,2.0,4.0,53.0,106.0,17.0,42.0,15.0,172.0,843,11.0,19.0,2.0,4.0,3.0,31.0,8.0,19.0,3.0,9.0,3.0,28.0,66.0,40.0,51.0,12.0,24.0,13.0,5.0,,12.0,21.0,33.0,13.0,8.0,10.0,2.0,,87.0,10.0,15.0,1.0,30.0,39.0,11.0,80.0,26.0,106.0,3.0,8.0,5.0,3.0,11.0,,6.0,3.0,,5.0,1.0,,14.0,2.0,2.0,9.0,16.0,,2.0,1.0,21.0,5.0,,22.0,2.0,10.0,,2.0,4.0,,,1.0,,1.0,2.0,4.0,2.0,,,28.0,173.0,3.0,2.0,0.6226415094339622,0.7021276595744681,1.0,0.40476190476190477,0.5,0.3333333333333333,0.40476190476190477,0.5,0.5789473684210527,0.42105263157894735,0.5304054054054054,0.6086956521739131,0.44642857142857145,0.5443037974683544,0.5961538461538461,0.45161290322580644,0.28378378378378377,,0.04716981132075472,0.07692307692307693,0.07142857142857142,,,20.64825930372149,0.7857142857142857,0.4583333333333333,0.08333333333333333,0.21311475409836064,0.08108108108108109,0.14563106796116504,0.052083333333333336,0.17737789203084833,0.06631299734748011,0.1320754716981132,0.06896551724137931,0.044444444444444446,0.05673758865248227,0.0392156862745098,0.12962962962962962,0.24468085106382978,0.2571428571428571,0.12048192771084337,0.25,0.0410958904109589,0.5,0.17567567567567569,0.6153846153846154,0.6666666666666666,0.6875,0.28378378378378377,0.5,0.5384615384615384,0.47619047619047616,0.25675675675675674,0.42105263157894735,0.42105263157894735,0.75,0.12162162162162163,0.2222222222222222,0.2222222222222222,1.0,0.16216216216216217,0.5416666666666666,0.5416666666666666,1.0,0.43478260869565216,0.5,,0.043478260869565216,1.0,1.0,0.13043478260869565,0.3333333333333333,1.0,0.14285714285714285,1.0,0.17857142857142858,0.2,0.14285714285714285,0.5,0.4594594594594595,0.5416666666666666,0.5052665540540542,0.5268824999999999,0.49309464285714294,0.0641025641025641,0.08771929824561403,,0.18023255813953487,0.16279069767441862,10.009433962264152,24.949999999999996,0.23315363881401618,,,,,,,True
1627752,1610612749,Taurean Prince,Taurean Prince,1627752,MIL,7672.3,128,-32.0,269,266,71.0,90,26.0,535,3.0,4.0,,,1.0,2.0,1.0,3.0,,1.0,5.0,13.0,,,,3.0,4.0,13.0,,,,3.0,4.0,8.0,9.0,26.0,,35.0,308,,,,,,,1.0,3.0,,6.0,,2.0,6.0,2.0,27.0,,13.0,4.0,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,1.0,,,8.0,5.0,1.0,14.0,1.0,15.0,,1.0,1.0,,4.0,1.0,3.0,2.0,1.0,1.0,,,6.0,,,8.0,14.0,,1.0,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,2.0,71.0,1.0,,0.75,0.75,1.0,0.34615384615384615,,,0.34615384615384615,0.5,,0.3333333333333333,0.5147058823529411,,0.1111111111111111,0.5147058823529411,,0.1111111111111111,0.7647058823529411,,0.125,,0.3333333333333333,,,13.245033112582782,0.6666666666666666,0.1111111111111111,,0.09259259259259259,,0.11267605633802817,0.014084507042253521,0.104,0.008333333333333333,,,,0.0196078431372549,,0.047619047619047616,0.1,0.15384615384615385,0.15384615384615385,,,,0.11764705882352941,0.75,0.75,0.6666666666666666,0.08823529411764706,0.3333333333333333,0.5,1.0,0.029411764705882353,,,,0.38235294117647056,0.38461538461538464,0.38461538461538464,1.0,0.38235294117647056,0.3076923076923077,0.3076923076923077,1.0,,,,,,,,,,0.2222222222222222,0.5,0.3333333333333333,,0.3333333333333333,,0.8823529411764706,0.3076923076923077,0.5830161764705883,,0.6219833333333334,,,,,0.05714285714285714,5.700000000000001,24.996153846153845,0.26394052044609667,,,,,,,True
1628398,1610612749,Kyle Kuzma,Kyle Kuzma,1628398,MIL,62266.5,1038,-149.0,2166,2159,457.0,416,189.0,4325,100.0,148.0,13.0,22.0,26.0,32.0,44.0,100.0,7.0,20.0,15.0,50.0,1.0,3.0,3.0,11.0,27.0,84.0,3.0,7.0,6.0,19.0,151.0,268.0,42.0,134.0,66.0,494.0,2512,15.0,30.0,4.0,10.0,3.0,45.0,35.0,52.0,9.0,30.0,13.0,110.0,200.0,102.0,114.0,24.0,84.0,27.0,20.0,,51.0,53.0,104.0,28.0,25.0,38.0,7.0,6.0,261.0,10.0,19.0,,95.0,60.0,15.0,170.0,29.0,199.0,4.0,27.0,20.0,7.0,41.0,11.0,19.0,40.0,4.0,22.0,,11.0,81.0,6.0,13.0,46.0,82.0,5.0,4.0,8.0,81.0,2.0,3.0,95.0,11.0,51.0,,2.0,14.0,,,10.0,,,4.0,14.0,7.0,2.0,,110.0,453.0,6.0,2.0,0.6622516556291391,0.7194244604316546,0.9047619047619048,0.31343283582089554,0.4,0.3,0.31343283582089554,0.5634328358208955,0.5,0.6730769230769231,0.5323383084577115,0.525,0.5914634146341463,0.5563063063063063,0.5357142857142857,0.5978260869565217,0.3333333333333333,,0.07462686567164178,0.08783783783783784,0.06,,,22.123893805309734,0.5061728395061729,0.29411764705882354,,0.12170385395537525,0.04157549234135667,0.1736745886654479,0.01858736059479554,0.14903846153846154,0.02914572864321608,0.025806451612903226,0.0625,0.02727272727272727,0.017676767676767676,0.02112676056338028,0.10559006211180125,0.13934426229508196,0.10227272727272728,0.1728395061728395,0.176056338028169,0.0213903743315508,0.5,0.3681592039800995,0.6756756756756757,0.7407407407407407,0.67,0.24875621890547264,0.44,0.46808510638297873,0.6136363636363636,0.04975124378109453,0.35,0.3684210526315789,0.8571428571428571,0.12437810945273632,0.3,0.3,0.9333333333333333,0.208955223880597,0.32142857142857145,0.32142857142857145,0.8888888888888888,0.55,0.5909090909090909,0.07692307692307693,0.075,0.3333333333333333,1.0,0.175,0.42857142857142855,1.0,0.3902439024390244,0.8125,0.13414634146341464,0.2727272727272727,0.23170731707317074,0.3157894736842105,0.7014925373134329,0.32142857142857145,0.5603835820895522,0.5597689655172414,0.5616847560975611,0.11538461538461539,0.16558441558441558,,0.09109311740890688,0.22267206477732793,5.138059701492537,25.372388059701493,0.21098799630655588,12.0,2.0,0.05,,,,True
1631172,1610612749,Ousmane Dieng,Ousmane Dieng,1631172,MIL,14924.600000000002,249,-138.0,528,524,67.0,100,43.0,1052,7.0,15.0,,1.0,1.0,2.0,6.0,17.0,4.0,13.0,4.0,9.0,,,,,14.0,31.0,1.0,2.0,1.0,2.0,17.0,45.0,18.0,40.0,5.0,93.0,658,4.0,7.0,1.0,2.0,1.0,12.0,2.0,4.0,1.0,2.0,2.0,9.0,16.0,18.0,48.0,,31.0,14.0,5.0,,12.0,16.0,28.0,11.0,5.0,11.0,,1.0,72.0,4.0,2.0,,15.0,11.0,,26.0,6.0,32.0,,6.0,3.0,3.0,13.0,3.0,7.0,5.0,1.0,6.0,,1.0,18.0,5.0,4.0,12.0,14.0,,1.0,,6.0,,,7.0,1.0,4.0,,,3.0,,,1.0,,1.0,1.0,3.0,1.0,,1.0,9.0,66.0,,,0.47058823529411764,0.47058823529411764,0.8888888888888888,0.45,0.5,0.5,0.45,0.37777777777777777,0.5714285714285714,0.5,0.5176470588235295,0.6111111111111112,0.5833333333333334,0.5284090909090909,0.6,0.6428571428571429,0.47058823529411764,,0.1111111111111111,0.26666666666666666,0.058823529411764705,,,18.466898954703833,0.7222222222222222,,,0.10377358490566038,0.01818181818181818,0.12096774193548387,0.030303030303030304,0.11304347826086956,0.024793388429752067,0.027777777777777776,0.02127659574468085,,0.03225806451612903,0.02564102564102564,0.18181818181818182,0.08,0.043478260869565216,0.10989010989010989,0.15151515151515152,,0.3333333333333333,0.17647058823529413,0.4666666666666667,0.6363636363636364,0.42857142857142855,0.2,0.35294117647058826,0.375,0.6666666666666666,0.15294117647058825,0.3076923076923077,0.3076923076923077,0.25,0.10588235294117647,0.4444444444444444,0.4444444444444444,0.75,0.36470588235294116,0.45161290322580644,0.45161290322580644,0.9285714285714286,0.1111111111111111,,,,,,0.2222222222222222,0.5,1.0,0.3333333333333333,0.5,,,0.3333333333333333,0.5,0.6470588235294118,0.45161290322580644,0.53812,0.43465,0.557525,0.045454545454545456,0.08333333333333333,,0.12903225806451613,0.0967741935483871,9.142222222222221,25.675,0.1268939393939394,6.0,,,,,,True
1629018,1610612749,Gary Trent Jr.,Gary Trent Jr.,1629018,MIL,41425.3,690,-100.0,1435,1434,340.0,325,132.0,2869,6.0,11.0,1.0,2.0,1.0,2.0,11.0,29.0,8.0,17.0,20.0,42.0,2.0,5.0,6.0,11.0,43.0,112.0,4.0,12.0,11.0,31.0,25.0,57.0,63.0,154.0,18.0,257.0,1705,1.0,3.0,6.0,17.0,1.0,21.0,4.0,12.0,17.0,42.0,7.0,66.0,26.0,24.0,165.0,,112.0,43.0,5.0,1.0,30.0,13.0,43.0,10.0,3.0,22.0,5.0,3.0,99.0,4.0,2.0,,23.0,14.0,,37.0,6.0,43.0,2.0,20.0,15.0,5.0,9.0,1.0,7.0,6.0,,2.0,,,15.0,3.0,1.0,26.0,51.0,,2.0,5.0,22.0,,8.0,25.0,2.0,9.0,2.0,1.0,3.0,,,,,,3.0,3.0,3.0,,,66.0,339.0,2.0,1.0,0.52,0.52,0.873015873015873,0.4090909090909091,0.35294117647058826,0.40476190476190477,0.4090909090909091,0.43859649122807015,0.3333333333333333,0.3333333333333333,0.566350710900474,0.5,0.5462962962962963,0.581447963800905,0.5,0.559322033898305,0.7298578199052133,0.006493506493506494,0.08771929824561403,0.18181818181818182,0.10344827586206896,0.023809523809523808,,14.974619289340101,0.6,,,0.038461538461538464,0.006666666666666667,0.07210031347962383,0.012048192771084338,0.05417276720351391,0.00949367088607595,,0.016129032258064516,,0.011278195488721804,0.015151515151515152,0.04918032786885246,0.02197802197802198,0.06666666666666667,0.08368200836820083,0.0375,0.017391304347826087,1.0,0.052132701421800945,0.5454545454545454,0.6666666666666666,0.5,0.13744075829383887,0.3793103448275862,0.4230769230769231,0.5454545454545454,0.08056872037914692,0.47058823529411764,0.47058823529411764,0.5,0.1990521327014218,0.47619047619047616,0.4878048780487805,1.0,0.5308056872037915,0.38392857142857145,0.38392857142857145,0.813953488372093,0.1,0.5,1.0,0.25,0.4,1.0,0.6,0.3333333333333333,1.0,0.037037037037037035,0.5,0.2037037037037037,0.5454545454545454,0.5740740740740741,0.3548387096774194,0.7819905213270142,0.38392857142857145,0.538442180094787,0.5565687500000001,0.5372148148148148,0.05,0.140625,0.01282051282051282,0.08171206225680934,0.25680933852140075,10.03157894736842,25.264285714285716,0.23693379790940766,24.0,,,,,,True
1629645,1610612749,Kevin Porter Jr.,Kevin Porter Jr.,1629645,MIL,40783.299999999996,680,-56.0,1403,1400,243.0,257,145.0,2803,47.0,79.0,3.0,7.0,6.0,10.0,19.0,54.0,17.0,39.0,4.0,14.0,3.0,4.0,,2.0,17.0,63.0,5.0,10.0,8.0,20.0,83.0,172.0,21.0,77.0,81.0,310.0,1605,4.0,11.0,8.0,14.0,3.0,35.0,11.0,23.0,8.0,22.0,24.0,70.0,44.0,122.0,42.0,4.0,63.0,17.0,9.0,2.0,95.0,59.0,154.0,39.0,20.0,61.0,27.0,7.0,367.0,8.0,9.0,,56.0,40.0,3.0,99.0,17.0,116.0,3.0,49.0,29.0,20.0,35.0,7.0,22.0,15.0,2.0,13.0,3.0,1.0,50.0,1.0,7.0,20.0,43.0,,2.0,,77.0,3.0,4.0,93.0,6.0,39.0,3.0,6.0,6.0,1.0,1.0,2.0,,,4.0,7.0,4.0,,,66.0,237.0,4.0,4.0,0.26506024096385544,0.2716049382716049,0.6666666666666666,0.2727272727272727,0.5714285714285714,0.36363636363636365,0.2727272727272727,0.48255813953488375,0.36363636363636365,0.4782608695652174,0.4598393574297189,0.64,0.5111111111111111,0.5326460481099656,0.6730769230769231,0.603448275862069,0.3092369477911647,0.025974025974025976,0.05232558139534884,0.08860759493670886,0.037037037037037035,,0.031746031746031744,21.719745222929937,0.7,0.08333333333333333,,0.12048192771084337,0.031141868512110725,0.16045845272206305,0.022408963585434174,0.14096916299559473,0.02631578947368421,0.05154639175257732,0.0078125,0.046875,0.012048192771084338,0.046296296296296294,0.12371134020618557,0.12209302325581395,0.1111111111111111,0.1724137931034483,0.125,0.022727272727272728,0.5714285714285714,0.3172690763052209,0.5949367088607594,0.6527777777777778,0.3617021276595745,0.21686746987951808,0.35185185185185186,0.36538461538461536,0.10526315789473684,0.1566265060240964,0.4358974358974359,0.4358974358974359,0.17647058823529413,0.05622489959839357,0.2857142857142857,0.2857142857142857,0.75,0.25301204819277107,0.2698412698412698,0.2786885245901639,0.6470588235294118,0.28,0.42857142857142855,,0.16,0.75,0.6666666666666666,0.4,0.5,0.6,0.2222222222222222,0.6,0.044444444444444446,,0.4444444444444444,0.4,0.6265060240963856,0.2698412698412698,0.5526973895582331,0.5449423076923077,0.5188977777777778,0.14736842105263157,0.1902439024390244,0.0375,0.11290322580645161,0.22580645161290322,7.2970930232558135,25.555844155844156,0.17320028510334998,21.0,,,,,,True
1631157,1610612749,Ryan Rollins,Ryan Rollins,1631157,MIL,88995.1,1483,-145.0,3045,3045,554.0,515,281.0,6090,102.0,151.0,4.0,5.0,16.0,28.0,55.0,134.0,24.0,65.0,30.0,65.0,2.0,3.0,6.0,10.0,86.0,201.0,6.0,15.0,12.0,33.0,181.0,350.0,116.0,266.0,71.0,781.0,3580,7.0,13.0,8.0,18.0,6.0,44.0,27.0,53.0,18.0,43.0,38.0,146.0,90.0,272.0,228.0,4.0,201.0,86.0,42.0,3.0,123.0,112.0,235.0,76.0,36.0,83.0,27.0,13.0,582.0,15.0,15.0,4.0,94.0,88.0,3.0,185.0,34.0,219.0,5.0,65.0,38.0,27.0,95.0,17.0,61.0,38.0,4.0,34.0,,6.0,133.0,5.0,15.0,62.0,116.0,1.0,6.0,5.0,93.0,6.0,2.0,95.0,9.0,38.0,,12.0,17.0,,,9.0,,,8.0,17.0,9.0,2.0,1.0,143.0,547.0,6.0,8.0,0.24861878453038674,0.25139664804469275,0.6551724137931034,0.43609022556390975,0.4444444444444444,0.4186046511627907,0.43609022556390975,0.5171428571428571,0.5384615384615384,0.5094339622641509,0.5762987012987013,0.6129032258064516,0.5625,0.5928462709284628,0.6285714285714286,0.6083333333333333,0.4318181818181818,0.011278195488721804,0.12,0.13245033112582782,0.14925373134328357,0.015384615384615385,0.009950248756218905,23.469994058229354,0.7142857142857143,0.05172413793103448,0.04,0.12273361227336123,0.02384737678855326,0.12401055408970976,0.02066115702479339,0.12338983050847457,0.02214022140221402,0.0365296803652968,0.022556390977443608,0.006944444444444444,0.02197802197802198,0.016666666666666666,0.13215859030837004,0.10674157303370786,0.14925373134328357,0.12788632326820604,0.11282051282051282,0.018518518518518517,0.5294117647058824,0.24512987012987014,0.6754966887417219,0.7786259541984732,0.29411764705882354,0.21753246753246752,0.41044776119402987,0.4824561403508772,0.21818181818181817,0.10551948051948051,0.36923076923076925,0.38095238095238093,0.125,0.10551948051948051,0.46153846153846156,0.46875,0.9,0.3262987012987013,0.42786069651741293,0.4321608040201005,0.5697674418604651,0.16129032258064516,0.8,,0.0967741935483871,0.6666666666666666,1.0,0.4838709677419355,0.4,0.8333333333333334,0.2916666666666667,0.5714285714285714,0.10416666666666667,0.6,0.34375,0.36363636363636365,0.676948051948052,0.42786069651741293,0.5467969967532468,0.5214666666666666,0.5550432291666668,0.05891472868217054,0.10026385224274406,,0.056338028169014086,0.18693982074263765,7.4654285714285695,25.59135338345864,0.1819376026272578,120.0,,0.03076923076923077,2.0,,,True
203914,1610612749,Gary Harris,Gary Harris,203914,MIL,9722.2,162,-14.0,332,337,114.0,91,33.0,669,2.0,2.0,,,,,,2.0,,,3.0,7.0,,,,1.0,1.0,5.0,,1.0,,2.0,2.0,4.0,4.0,12.0,4.0,20.0,381,,1.0,,1.0,,,,2.0,,3.0,2.0,2.0,2.0,2.0,12.0,,5.0,1.0,1.0,1.0,8.0,5.0,13.0,4.0,1.0,7.0,,1.0,31.0,3.0,1.0,,6.0,4.0,1.0,11.0,4.0,15.0,,6.0,3.0,3.0,2.0,2.0,1.0,3.0,,1.0,,,5.0,1.0,3.0,9.0,14.0,,1.0,1.0,3.0,,,5.0,1.0,3.0,,,1.0,,,,,,1.0,1.0,1.0,,,2.0,114.0,1.0,,0.5,0.5,1.0,0.3333333333333333,,,0.3333333333333333,0.5,,,0.5,,,0.5555555555555556,,0.16666666666666666,0.75,0.08333333333333333,0.25,,0.5,,0.2,6.25,0.4,0.08333333333333333,,0.06451612903225806,0.014084507042253521,0.075,0.04,0.07042253521126761,0.0273972602739726,,,0.05555555555555555,0.017857142857142856,0.10526315789473684,0.05263157894736842,0.07894736842105263,,0.06779661016949153,0.09523809523809523,,1.0,0.125,1.0,1.0,0.5,0.125,,,,,,,,0.4375,0.42857142857142855,0.42857142857142855,1.0,0.3125,0.2,0.25,1.0,,,,,,,0.5,,,,,0.2,,0.4,,0.875,0.2,0.563425,0.5056499999999999,0.50897,0.16666666666666666,0.5,,,0.1,4.975,24.59166666666667,0.3433734939759036,,,,,,,True
1631260,1610612749,AJ Green,AJ Green,1631260,MIL,81692.6,1362,-141.0,2793,2796,490.0,492,279.0,5589,7.0,11.0,1.0,1.0,2.0,4.0,4.0,12.0,3.0,9.0,48.0,98.0,6.0,9.0,8.0,14.0,72.0,215.0,2.0,15.0,10.0,38.0,14.0,32.0,120.0,313.0,28.0,416.0,3280,1.0,2.0,8.0,24.0,5.0,31.0,2.0,7.0,18.0,52.0,14.0,72.0,22.0,6.0,336.0,,215.0,72.0,2.0,5.0,41.0,42.0,83.0,28.0,14.0,29.0,8.0,4.0,208.0,12.0,2.0,,60.0,50.0,7.0,117.0,14.0,131.0,1.0,25.0,12.0,13.0,29.0,3.0,19.0,13.0,2.0,10.0,3.0,1.0,42.0,2.0,8.0,75.0,117.0,,1.0,3.0,49.0,3.0,10.0,35.0,,3.0,4.0,5.0,5.0,,,1.0,,,4.0,5.0,3.0,,,72.0,486.0,8.0,5.0,0.7857142857142857,0.7857142857142857,0.9333333333333333,0.38338658146964855,0.3333333333333333,0.34615384615384615,0.38338658146964855,0.4375,0.5,0.2857142857142857,0.5623188405797102,0.5,0.4915254237288136,0.5730337078651685,0.5,0.5227272727272727,0.9072463768115943,0.01597444089456869,0.0625,0.09090909090909091,0.08333333333333333,0.030612244897959183,0.009302325581395349,12.842852533075186,0.6904761904761905,0.11475409836065574,,0.0755287009063444,0.003316749585406302,0.08823529411764706,0.01772525849335303,0.08196721311475409,0.0109375,0.008888888888888889,,,0.023391812865497075,,0.08490566037735849,0.06325301204819277,0.09322033898305085,0.09248554913294797,0.07453416149068323,0.004901960784313725,0.6,0.03188405797101449,0.6363636363636364,0.7,0.8571428571428571,0.034782608695652174,0.3333333333333333,0.36363636363636365,0.5,0.02608695652173913,0.3333333333333333,0.3333333333333333,1.0,0.28405797101449276,0.4897959183673469,0.5052631578947369,0.9791666666666666,0.6231884057971014,0.33488372093023255,0.3380281690140845,0.9027777777777778,0.038461538461538464,1.0,1.0,0.34615384615384615,0.6666666666666666,1.0,0.5769230769230769,0.13333333333333333,1.0,0.06779661016949153,0.5,0.23728813559322035,0.5714285714285714,0.6440677966101694,0.2631578947368421,0.9391304347826087,0.33488372093023255,0.5452575581395349,0.5210473684210527,0.5156237288135593,0.019943019943019943,0.08571428571428572,0.012658227848101266,0.07451923076923077,0.17307692307692307,9.578125,25.550159744408944,0.17543859649122806,24.0,3.0,,9.0,1.0,,True
