EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyCorner3FGM,SecondChanceFG2M,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,Fg3aBlocked,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFtPoints,Charge Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,on,Charge Fouls Drawn
1642353,1610612746,Cam Christie,Cam Christie,1642353,LAC,8066.6,134.0,30,266,270,61.0,77.0,29.0,536,15.0,1.0,8.0,,2.0,5.0,,,2.0,4.0,11.0,,,1.0,3.0,12.0,23.0,6.0,16.0,11.0,53.0,285.0,3.0,,,6.0,1.0,5.0,3.0,10.0,18.0,,11.0,4.0,3.0,7.0,4.0,11.0,4.0,,3.0,2.0,26.0,3.0,4.0,15.0,5.0,,20.0,7.0,27.0,3.0,2.0,1.0,,,5.0,1.0,5.0,1.0,4.0,6.0,,9.0,13.0,,3.0,61.0,1.0,0.375,,0.2,0.375,0.5217391304347826,0.5384615384615384,0.6666666666666666,0.25,0.5888888888888889,0.75,0.25,0.41025641025641024,0.13043478260869565,0.13333333333333333,16.89189189189189,,,0.07575757575757576,0.08163265306122448,0.18518518518518517,0.04838709677419355,0.1360544217687075,0.06306306306306306,0.1111111111111111,0.04081632653061224,0.07692307692307693,0.08695652173913043,0.07692307692307693,0.15873015873015872,0.2777777777777778,0.38461538461538464,0.20512820512820512,0.125,0.14285714285714285,,0.1282051282051282,0.4,0.4,0.28205128205128205,0.36363636363636365,0.36363636363636365,1.0,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.7948717948717948,0.36363636363636365,0.5510884615384617,0.5143,0.5196,0.11320754716981132,0.05660377358490566,3.6217391304347832,25.06875,0.22932330827067668,11.0,2.0,2.0,,1.0,,,2.0,,1.0,,14.0,4.0,,2.0,2.0,3.0,,,1.0,,,,,5.0,,2.0,2.0,,,2.0,2.0,1.0,,0.5833333333333334,0.7,0.6666666666666666,,,0.125,,0.08333333333333333,,0.06666666666666667,0.1111111111111111,1.0,0.7333333333333333,0.8461538461538461,0.6363636363636364,,,,,1.0,0.6666666666666666,1.0,,0.16666666666666666,,,0.13333333333333333,0.17857142857142858,2.0,,1.0,,1.0,,,,,,0.058823529411764705,,,,,,,True,
1642920,1610612746,Kobe Sanders,Kobe Sanders,1642920,LAC,28173.999999999996,470.0,-55,942,937,264.0,211.0,80.0,1879,22.0,9.0,22.0,12.0,7.0,17.0,,,3.0,19.0,47.0,4.0,8.0,2.0,8.0,31.0,56.0,26.0,64.0,6.0,146.0,1116.0,4.0,4.0,8.0,20.0,4.0,11.0,36.0,24.0,75.0,3.0,47.0,19.0,3.0,14.0,19.0,33.0,12.0,7.0,8.0,6.0,85.0,10.0,1.0,24.0,25.0,1.0,50.0,12.0,62.0,14.0,5.0,9.0,17.0,9.0,9.0,3.0,26.0,13.0,27.0,50.0,9.0,16.0,9.0,,36.0,263.0,0.9615384615384616,0.40625,0.5,0.36363636363636365,0.40625,0.5535714285714286,0.5833333333333334,0.8333333333333334,0.5483870967741935,0.5887096774193549,0.8333333333333334,0.5454545454545454,0.5333333333333333,0.05357142857142857,0.045454545454545456,14.381591562799617,0.6538461538461539,0.047619047619047616,0.1111111111111111,0.005154639175257732,0.1038961038961039,0.04149377593360996,0.1074561403508772,0.02528735632183908,0.017857142857142856,0.037037037037037035,0.057692307692307696,0.1527777777777778,0.06666666666666667,0.10555555555555556,0.09803921568627451,0.18333333333333332,0.18333333333333332,0.4090909090909091,0.45,0.1,0.14166666666666666,0.4117647058823529,0.4117647058823529,0.39166666666666666,0.40425531914893614,0.40425531914893614,0.9473684210526315,,,0.6666666666666666,0.5,1.0,0.0967741935483871,0.25806451612903225,0.25,0.7166666666666667,0.40425531914893614,0.5276433333333334,0.51712,0.5092193548387097,0.136986301369863,0.2465753424657534,8.262500000000001,25.546875,0.2802547770700637,17.0,4.0,4.0,6.0,7.0,5.0,2.0,4.0,11.0,20.0,2.0,38.0,6.0,,,,1.0,,8.0,,,3.0,1.0,1.0,4.0,1.0,3.0,2.0,,1.0,3.0,2.0,4.0,1.0,0.6129032258064516,0.6785714285714286,1.0,0.55,,0.09090909090909091,,,,0.0975609756097561,,0.6666666666666666,0.7727272727272727,0.8095238095238095,0.5882352941176471,0.6666666666666666,0.4166666666666667,0.4166666666666667,0.6,1.0,0.3333333333333333,1.0,0.25,0.22580645161290322,0.8571428571428571,0.6666666666666666,0.032520325203252036,0.06779661016949153,,,2.0,,,,,,,,,1.0,0.045454545454545456,,,,,True,
1641738,1610612746,Kobe Brown,Kobe Brown,1641738,LAC,1967.0,33.0,2,63,67,13.0,17.0,5.0,130,3.0,,,,,1.0,,,,1.0,1.0,,,,,2.0,3.0,1.0,2.0,2.0,9.0,58.0,1.0,,,,,,2.0,,3.0,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,2.0,,7.0,2.0,1.0,3.0,2.0,2.0,7.0,3.0,10.0,,,,2.0,2.0,,,2.0,,,1.0,,2.0,2.0,,2.0,13.0,1.0,0.5,,,0.5,0.6666666666666666,0.7,,,0.75,,1.0,0.4,0.3333333333333333,0.3333333333333333,11.428571428571429,1.0,0.6666666666666666,0.15384615384615385,0.07142857142857142,0.11538461538461539,0.14285714285714285,0.1282051282051282,0.10714285714285714,,0.16666666666666666,,0.3333333333333333,,0.17647058823529413,,0.6,,,,,0.2,,,0.2,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.5814299999999999,,,,0.2222222222222222,2.433333333333333,24.9,0.20634920634920634,2.0,,1.0,,,,,,,,2.0,4.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,0.125,,0.16666666666666666,,,0.6666666666666666,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,1559.0,26.0,2,48,50,13.0,1.0,6.0,98,3.0,1.0,1.0,,,,,,,,,,,,,4.0,4.0,,,1.0,9.0,59.0,,,,,,,3.0,,,,,,,,2.0,2.0,,2.0,,,6.0,,1.0,4.0,7.0,,11.0,1.0,12.0,,,,,,1.0,,1.0,,2.0,3.0,,5.0,4.0,,3.0,13.0,,,,,,1.0,1.0,,1.0,0.9,,0.75,,,,10.526315789473685,,,0.30434782608695654,0.07142857142857142,0.3333333333333333,,0.3142857142857143,0.05,,,,,,0.4,,0.75,0.25,1.0,1.0,,,,,,,,,,,,,,,,,0.75,,0.50695,,0.4281,,0.3333333333333333,3.325,,0.2708333333333333,3.0,,,,,,,,1.0,1.0,1.0,8.0,,,,,,,,,,1.0,,2.0,2.0,1.0,2.0,,,2.0,2.0,1.0,,1.0,1.0,1.0,,1.0,,,,0.1111111111111111,,0.5,,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,0.5,0.5,,,1.0,,,,,,,,,,,,,,,True,
1641757,1610612746,Jordan Miller,Jordan Miller,1641757,LAC,29241.899999999998,487.0,-21,973,984,296.0,271.0,86.0,1957,58.0,23.0,50.0,3.0,5.0,13.0,,,5.0,10.0,29.0,1.0,2.0,2.0,9.0,70.0,111.0,15.0,42.0,47.0,232.0,1146.0,10.0,1.0,2.0,25.0,5.0,14.0,68.0,74.0,45.0,,29.0,10.0,18.0,22.0,23.0,45.0,11.0,12.0,14.0,7.0,113.0,7.0,11.0,36.0,23.0,,59.0,19.0,78.0,15.0,10.0,5.0,14.0,7.0,10.0,,24.0,7.0,13.0,20.0,1.0,47.0,66.0,,68.0,295.0,1.0,0.35714285714285715,0.5,0.35714285714285715,0.35714285714285715,0.6306306306306306,0.6045751633986928,0.625,0.59375,0.6270270270270271,0.6944444444444444,0.6181818181818182,0.27450980392156865,0.16216216216216217,0.10344827586206896,19.423791821561338,0.5833333333333334,,0.09871244635193133,0.051643192488262914,0.145748987854251,0.03535353535353535,0.12291666666666666,0.043795620437956206,0.05172413793103448,0.03424657534246575,0.038461538461538464,0.1125,0.13513513513513514,0.15591397849462366,0.11475409836065574,0.3790849673202614,0.32679738562091504,0.46,0.6052631578947368,0.0196078431372549,0.08496732026143791,0.38461538461538464,0.38461538461538464,0.1895424836601307,0.3448275862068966,0.35714285714285715,1.0,,,0.16666666666666666,0.5,1.0,0.10416666666666667,0.1875,0.2222222222222222,0.6535947712418301,0.3448275862068966,0.5403565789473685,0.5252666666666667,0.5414489361702127,0.10775862068965517,0.29310344827586204,4.933333333333333,25.75238095238095,0.30421377183967113,44.0,5.0,6.0,15.0,18.0,3.0,3.0,6.0,21.0,34.0,11.0,66.0,6.0,1.0,1.0,5.0,3.0,1.0,7.0,1.0,1.0,2.0,,2.0,33.0,1.0,5.0,1.0,,4.0,5.0,3.0,,1.0,0.4714285714285714,0.4925373134328358,0.6,0.6176470588235294,0.023809523809523808,0.24,0.034482758620689655,0.06504065040650407,,0.07758620689655173,0.10204081632653061,0.6,0.7586206896551724,0.8461538461538461,0.5227272727272727,0.43478260869565216,1.0,1.0,,1.0,0.5,0.8333333333333334,0.4,0.375,0.8333333333333334,0.6,0.1793478260869565,0.2323943661971831,10.0,1.0,,,,,,,1.0,,,1.0,0.03333333333333333,,,,,True,
1629636,1610612746,Darius Garland,Darius Garland,1629636,LAC,18850.0,314.0,84,631,625,83.0,85.0,57.0,1256,23.0,21.0,40.0,16.0,6.0,9.0,1.0,3.0,2.0,34.0,78.0,3.0,7.0,1.0,8.0,40.0,79.0,40.0,87.0,21.0,221.0,701.0,2.0,4.0,10.0,18.0,3.0,10.0,24.0,70.0,63.0,57.0,78.0,34.0,3.0,34.0,31.0,65.0,26.0,5.0,25.0,6.0,161.0,1.0,2.0,7.0,17.0,,24.0,4.0,28.0,14.0,10.0,4.0,18.0,12.0,13.0,,31.0,2.0,10.0,14.0,1.0,26.0,22.0,,24.0,83.0,0.525,0.45977011494252873,0.4,0.3,0.45977011494252873,0.5063291139240507,0.6024096385542169,0.6666666666666666,0.5277777777777778,0.6314285714285715,0.6923076923076923,0.6,0.5240963855421686,0.0379746835443038,0.043478260869565216,29.68299711815562,0.5806451612903226,,0.10119047619047619,0.014388489208633094,0.05,0.007142857142857143,0.07792207792207792,0.010752688172043012,,0.00847457627118644,,0.07547169811320754,0.1,0.0594059405940594,0.02564102564102564,0.13855421686746988,0.24096385542168675,0.525,0.5526315789473685,0.0963855421686747,0.05421686746987952,0.6666666666666666,0.6666666666666666,0.46987951807228917,0.4358974358974359,0.4358974358974359,0.47058823529411764,0.25,0.3333333333333333,0.5833333333333334,0.42857142857142855,0.6666666666666666,0.1111111111111111,0.4444444444444444,0.125,0.6626506024096386,0.4358974358974359,0.5170169696969694,0.5612277777777778,0.48370277777777776,0.08144796380090498,0.1085972850678733,8.360759493670885,26.796551724137935,0.13153724247226625,14.0,1.0,1.0,1.0,1.0,5.0,2.0,2.0,5.0,8.0,5.0,10.0,2.0,,3.0,2.0,7.0,3.0,6.0,,2.0,1.0,5.0,2.0,9.0,1.0,2.0,1.0,,1.0,2.0,2.0,,1.0,0.125,0.1282051282051282,1.0,0.625,,0.05,,0.03125,,0.11764705882352941,0.024096385542168676,1.0,0.6086956521739131,0.6363636363636364,0.2857142857142857,0.047619047619047616,0.3125,0.3125,,0.8333333333333334,0.08333333333333333,1.0,,0.05555555555555555,1.0,1.0,0.05747126436781609,0.10465116279069768,2.0,,1.0,,1.0,,,,,,0.011363636363636364,1.0,0.07692307692307693,1.0,,,,True,
1631097,1610612746,Bennedict Mathurin,Bennedict Mathurin,1631097,LAC,15314.7,255.0,-20,518,521,172.0,161.0,46.0,1039,37.0,4.0,21.0,18.0,2.0,5.0,,1.0,1.0,1.0,16.0,,1.0,,4.0,36.0,76.0,3.0,21.0,46.0,127.0,605.0,4.0,,2.0,6.0,,5.0,48.0,34.0,9.0,,16.0,1.0,5.0,16.0,6.0,22.0,5.0,1.0,7.0,6.0,50.0,2.0,3.0,18.0,13.0,6.0,37.0,6.0,43.0,9.0,7.0,2.0,7.0,2.0,8.0,,15.0,3.0,13.0,27.0,3.0,36.0,60.0,,46.0,169.0,1.0,0.14285714285714285,,,0.14285714285714285,0.47368421052631576,0.4175257731958763,,0.4482758620689655,0.508,0.3,0.5454545454545454,0.21649484536082475,0.06578947368421052,0.05405405405405406,24.734982332155475,0.4666666666666667,0.42857142857142855,0.09558823529411764,0.022058823529411766,0.16216216216216217,0.023529411764705882,0.12550607287449392,0.02262443438914027,0.02564102564102564,0.015384615384615385,0.05,0.061224489795918366,0.08333333333333333,0.17777777777777778,0.09523809523809523,0.38144329896907214,0.21649484536082475,0.19047619047619047,0.2222222222222222,0.18556701030927836,0.05154639175257732,0.4,0.4,0.16494845360824742,0.0625,0.0625,1.0,0.16666666666666666,,0.16666666666666666,,,0.034482758620689655,0.13793103448275862,,0.5979381443298969,0.0625,0.5195149484536082,0.52033,0.5105724137931035,0.047244094488188976,0.3779527559055118,7.911842105263157,26.06666666666666,0.33204633204633205,24.0,,3.0,8.0,12.0,8.0,,,13.0,24.0,22.0,38.0,,,3.0,,3.0,1.0,5.0,,1.0,2.0,1.0,4.0,23.0,9.0,2.0,1.0,,1.0,2.0,2.0,1.0,5.0,0.5277777777777778,0.5277777777777778,,0.5416666666666666,,0.14285714285714285,,0.014925373134328358,0.03333333333333333,0.12698412698412698,,1.0,0.6486486486486487,0.6857142857142857,0.6666666666666666,0.5,0.4444444444444444,0.4444444444444444,0.125,1.0,0.5,,,0.41379310344827586,0.6666666666666666,,0.19827586206896552,0.24210526315789474,6.0,1.0,,,,,,,,,,1.0,0.058823529411764705,,,,,True,
1630543,1610612746,Isaiah Jackson,Isaiah Jackson,1630543,LAC,171.0,3.0,-8,6,7,,4.0,1.0,13,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,12.0,1.0,,,2.0,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,22.22222222222222,,,,0.3333333333333333,,,,0.25,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.6612,0.6612,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,
1642949,1610612746,Yanic Konan Niederhäuser,Yanic Konan Niederhäuser,1642949,LAC,490.0,8.0,-12,15,18,8.0,10.0,1.0,33,,,,,,,,,,,,,,,,,,,,3.0,3.0,27.0,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,,,,1.0,,,,1.0,1.0,2.0,2.0,,2.0,4.0,,1.0,8.0,,,,,,,,,,0.75,,0.5,,,,18.75,1.0,,,,0.5,,0.4,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.5333333333333333,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,True,
1631102,1610612746,TyTy Washington Jr.,TyTy Washington Jr.,1631102,LAC,401.0,7.0,-2,11,12,2.0,2.0,1.0,23,,,,1.0,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,16.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.5,,,16.666666666666668,,,0.2,,,,0.16666666666666666,,,,,0.3333333333333333,,,,,,,,0.5,,,,0.5,,,,,,,,,,1.0,,0.5,,0.4312,,0.4545,,,14.3,25.7,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1642484,1610612746,RayJ Dennis,RayJ Dennis,1642484,LAC,199.0,3.0,-5,7,8,7.0,3.0,,15,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,,7.0,,,,,,,,,,,,,,,,14.285714285714285,1.0,,0.5,,0.5,,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1643141,1610612746,Jahmyl Telfort,Jahmyl Telfort,1643141,LAC,236.0,4.0,6,8,7,,,,15,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,5.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,,1.0,2.0,,,,,,,,,,,,,0.25,,,1.0,,,37.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.54105,,,,,,24.8,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,True,
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,7513.0,125.0,-37,248,252,59.0,44.0,33.0,500,3.0,1.0,7.0,11.0,1.0,1.0,,,,3.0,12.0,,,,3.0,7.0,21.0,4.0,13.0,,26.0,307.0,1.0,,,,,3.0,2.0,12.0,3.0,9.0,12.0,3.0,2.0,16.0,9.0,25.0,6.0,3.0,7.0,7.0,59.0,1.0,,5.0,5.0,,10.0,1.0,11.0,3.0,1.0,2.0,6.0,5.0,3.0,,9.0,2.0,6.0,14.0,2.0,4.0,,,2.0,59.0,0.25,0.3076923076923077,,,0.3076923076923077,0.3333333333333333,0.38235294117647056,,0.125,0.38235294117647056,,0.125,0.38235294117647056,0.09523809523809523,,15.087719298245613,0.6666666666666666,,0.09090909090909091,,0.1,0.017857142857142856,0.09523809523809523,0.008064516129032258,,0.021739130434782608,,0.1111111111111111,0.07142857142857142,0.05405405405405406,0.23076923076923078,0.08823529411764706,0.20588235294117646,0.14285714285714285,0.2,0.3235294117647059,0.029411764705882353,1.0,1.0,0.35294117647058826,0.25,0.25,,,,,,,,0.375,,0.47058823529411764,0.25,0.4824985294117648,,0.475125,,0.07692307692307693,11.852380952380955,26.10769230769231,0.23790322580645162,3.0,,,1.0,1.0,3.0,,,1.0,5.0,,2.0,,,2.0,1.0,2.0,1.0,1.0,,2.0,,,,,,,,,,,,2.0,,0.14285714285714285,0.14285714285714285,,0.2,,0.2857142857142857,,,,0.08695652173913043,0.047619047619047616,,1.0,1.0,0.3333333333333333,,0.2727272727272727,0.2727272727272727,,1.0,,,,0.125,1.0,,,,,,1.0,,,,,,,,,,,,,,,False,
1627739,1610612746,Kris Dunn,Kris Dunn,1627739,LAC,77167.9,1286.0,19,2587,2613,624.0,573.0,283.0,5200,59.0,42.0,86.0,8.0,23.0,57.0,1.0,4.0,9.0,19.0,70.0,3.0,13.0,3.0,15.0,88.0,153.0,42.0,127.0,44.0,346.0,3057.0,17.0,4.0,17.0,32.0,8.0,24.0,70.0,88.0,126.0,,70.0,19.0,11.0,115.0,52.0,167.0,25.0,27.0,65.0,41.0,386.0,14.0,18.0,52.0,54.0,2.0,108.0,32.0,140.0,72.0,46.0,26.0,36.0,27.0,23.0,2.0,59.0,6.0,55.0,113.0,3.0,51.0,58.0,,70.0,617.0,1.0,0.33070866141732286,0.23529411764705882,0.3333333333333333,0.33070866141732286,0.5751633986928104,0.5392857142857143,0.4411764705882353,0.5471698113207547,0.5635179153094463,0.45714285714285713,0.5737704918032787,0.45357142857142857,0.0718954248366013,0.06779661016949153,12.482946793997272,0.6101694915254238,0.041666666666666664,0.08866995073891626,0.030612244897959183,0.08387096774193549,0.026022304832713755,0.08624898291293735,0.028419182948490232,0.022222222222222223,0.02518891687657431,0.028368794326241134,0.11046511627906977,0.125,0.08547008547008547,0.07894736842105263,0.21071428571428572,0.30714285714285716,0.4883720930232558,0.5316455696202531,0.02857142857142857,0.20357142857142857,0.40350877192982454,0.40350877192982454,0.25,0.2714285714285714,0.2714285714285714,1.0,0.11764705882352941,0.25,0.38235294117647056,0.23076923076923078,1.0,0.16981132075471697,0.2830188679245283,0.2,0.6642857142857143,0.2714285714285714,0.5391091071428572,0.53915,0.5511641509433962,0.09248554913294797,0.2023121387283237,5.878431372549021,24.722834645669295,0.24120603015075376,44.0,4.0,7.0,8.0,11.0,2.0,5.0,9.0,17.0,29.0,12.0,88.0,10.0,,9.0,5.0,8.0,2.0,9.0,1.0,1.0,5.0,4.0,4.0,24.0,7.0,9.0,1.0,,8.0,10.0,6.0,15.0,7.0,0.5,0.5301204819277109,0.5294117647058824,0.5862068965517241,,0.08139534883720931,,0.038461538461538464,0.020833333333333332,0.06461538461538462,0.03597122302158273,0.6,0.7457627118644068,0.8,0.5227272727272727,0.47619047619047616,0.25,0.25,0.5,1.0,0.20588235294117646,0.5714285714285714,,0.20754716981132076,0.7272727272727273,0.5555555555555556,0.08,0.13872832369942195,2.0,,4.0,,,1.0,1.0,,,,,,,1.0,,,,False,
