EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,Fouls,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,LongMidRangeAssists,FTDefRebounds,LostBallSteals,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,ShortMidRangePctBlocked,DefFTReboundPct,OffCorner3ReboundPct,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Corner3PctBlocked,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,Offensive Fouls,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,on,Clear Path Fouls
1626172,1610612740,Kevon Looney,Kevon Looney,1626172,NOP,981.0,16,-1,32,32,12,20,10,64,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,4.0,32,2.0,2.0,4.0,1.0,1.0,2.0,4.0,4.0,1.0,2.0,3.0,3.0,2.0,5.0,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,12,0.5,1.0,1.0,0.4,1.0,1.0,0.4,1.0,1.0,0.2,13.953488372093023,0.25,0.3,0.23076923076923078,0.16666666666666666,0.23809523809523808,0.22727272727272727,1.0,0.2857142857142857,0.2,0.3333333333333333,0.25,0.2222222222222222,0.25,0.3333333333333333,0.4,1.0,1.0,0.4,0.2,1.0,1.0,1.0,1.0,0.6,0.53159,0.61675,0.609,1.0,0.5,3.075,25.5,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629673,1610612740,Jordan Poole,Jordan Poole,1629673,NOP,14363.5,239,-59,501,511,177,141,70,1012,9.0,20.0,,1.0,3.0,5.0,13.0,71.0,16.0,36.0,77.0,118.0,603,2.0,3.0,10.0,7.0,13.0,55.0,20.0,,71.0,3.0,,17.0,9.0,26.0,3.0,29.0,1.0,5.0,5.0,4.0,,21.0,,20.0,1.0,55.0,177,0.4444444444444444,0.6666666666666666,0.5384615384615384,0.4336283185840708,0.45454545454545453,0.5365853658536586,0.48360655737704916,0.45454545454545453,0.6111111111111112,0.6814159292035398,24.655172413793103,0.07692307692307693,,0.12318840579710146,0.02142857142857143,0.10196078431372549,0.012048192771084338,,,0.030927835051546393,0.07142857142857142,0.0625,0.10576923076923077,0.17647058823529413,0.015625,0.17699115044247787,0.45,0.5294117647058824,0.11504424778761062,0.6283185840707964,0.09090909090909091,,0.12195121951219512,0.6,0.8584070796460177,0.532883628318584,0.5272111111111112,0.5300085365853658,0.0847457627118644,0.4661016949152542,5.169444444444444,26.47142857142857,0.3532934131736527,5.0,2.0,3.0,2.0,6.0,1.0,2.0,1.0,3.0,20.0,1.0,6.0,9.0,25.0,22.0,20.0,2.0,8.0,10.0,28.0,11.0,12.0,48.0,18.0,20.0,3.0,4.0,22.0,15.0,37.0,8.0,7.0,19.0,3.0,89.0,17.0,1.0,11.0,2.0,6.0,8.0,10.0,28.0,26.0,2.0,2.0,1.0,7.0,3.0,3.0,5.0,1.0,2.0,1.0,3.0,6.0,4.0,1.0,3.0,0.375,0.375,0.7272727272727273,0.2857142857142857,0.25,0.35714285714285715,0.2857142857142857,0.05194805194805195,0.08333333333333333,0.15,0.056338028169014086,0.8095238095238095,0.15384615384615385,0.6666666666666666,0.2222222222222222,0.38461538461538464,0.38461538461538464,0.6,0.02654867256637168,0.6666666666666666,0.6666666666666666,0.5,0.05309734513274336,0.3333333333333333,0.3333333333333333,1.0,0.28169014084507044,0.29850746268656714,0.7,0.18181818181818182,0.5,1.0,0.5454545454545454,0.16666666666666666,1.0,0.07317073170731707,0.3333333333333333,0.6097560975609756,0.36,0.28169014084507044,0.08403361344537816,0.17073170731707318,0.038461538461538464,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630631,1610612740,Jose Alvarado,Jose Alvarado,1630631,NOP,13739.499999999998,229,-41,482,486,117,180,55,968,5.0,8.0,,,,,16.0,38.0,13.0,25.0,49.0,76.0,532,,,6.0,3.0,7.0,20.0,12.0,,38.0,3.0,,13.0,8.0,22.0,3.0,25.0,,10.0,6.0,8.0,,21.0,1.0,14.0,,20.0,117,0.52,,0.42857142857142855,0.4797297297297297,0.75,0.5,0.5,0.75,0.5263157894736842,0.6621621621621622,17.798165137614678,0.07766990291262135,,0.09420289855072464,0.024193548387096774,0.08713692946058091,0.012448132780082987,,,0.020833333333333332,0.08333333333333333,0.044444444444444446,0.0660377358490566,0.1875,,0.10810810810810811,0.625,0.625,0.21621621621621623,0.5135135135135135,,,,,0.7702702702702703,0.527664864864865,0.59535,0.4962527777777777,0.07894736842105263,0.2631578947368421,5.831999999999999,25.61224489795918,0.24273858921161826,7.0,1.0,1.0,3.0,11.0,1.0,3.0,1.0,3.0,12.0,1.0,1.0,3.0,8.0,15.0,5.0,2.0,4.0,4.0,11.0,2.0,14.0,24.0,21.0,12.0,4.0,,26.0,13.0,39.0,7.0,6.0,19.0,4.0,91.0,13.0,5.0,9.0,1.0,4.0,6.0,4.0,10.0,6.0,2.0,,,4.0,,,,,,,,,,4.0,,0.5384615384615384,0.5384615384615384,0.5333333333333333,0.30612244897959184,0.5,0.36363636363636365,0.30612244897959184,,0.16,,,0.6190476190476191,0.2,,0.6,0.4375,0.5833333333333334,0.5714285714285714,0.013513513513513514,1.0,1.0,,0.14864864864864866,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.3157894736842105,0.3157894736842105,0.5,0.75,0.3333333333333333,,0.25,1.0,1.0,0.16666666666666666,0.3333333333333333,0.4444444444444444,0.375,0.3157894736842105,0.05263157894736842,0.14814814814814814,,3.0,1.0,4.0,1.0,1.0,0.25,0.1111111111111111,0.03571428571428571,,,,,,,,,,,,,,,,,True,
1631121,1610612740,Bryce McGowens,Bryce McGowens,1631121,NOP,14278.399999999998,238,-16,491,507,153,170,64,998,11.0,22.0,1.0,2.0,4.0,6.0,11.0,16.0,16.0,35.0,33.0,84.0,577,1.0,2.0,5.0,5.0,8.0,25.0,12.0,,16.0,1.0,2.0,11.0,10.0,22.0,3.0,25.0,2.0,6.0,2.0,1.0,,1.0,,29.0,1.0,25.0,153,0.45714285714285713,0.5,0.625,0.47794117647058826,0.5,0.5588235294117647,0.5384615384615384,0.5,0.625,0.4852941176470588,13.932980599647266,0.09900990099009901,0.01680672268907563,0.07482993197278912,0.008064516129032258,0.0846774193548387,0.012345679012345678,,0.017241379310344827,0.010101010101010102,0.11627906976744186,0.0975609756097561,0.0782608695652174,0.0625,0.058823529411764705,0.3235294117647059,0.5,0.55,0.16176470588235295,0.23529411764705882,0.4,0.5,0.35294117647058826,0.6666666666666666,0.8088235294117647,0.5561183823529413,0.4959,0.5979676470588235,0.05952380952380952,0.2976190476190476,4.797142857142856,25.01515151515152,0.31160896130346233,5.0,,2.0,4.0,17.0,,1.0,2.0,6.0,7.0,1.0,2.0,1.0,3.0,11.0,19.0,1.0,3.0,3.0,9.0,6.0,20.0,30.0,3.0,7.0,5.0,2.0,11.0,5.0,16.0,4.0,1.0,8.0,3.0,37.0,,,,,,,18.0,21.0,24.0,3.0,,1.0,13.0,,,2.0,,2.0,,,2.0,1.0,2.0,,0.625,0.625,0.9090909090909091,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.06060606060606061,0.14285714285714285,0.09090909090909091,,,0.058823529411764705,0.5,0.6363636363636364,0.45454545454545453,0.625,0.6,0.029411764705882353,,,,0.25,0.23529411764705882,0.26666666666666666,1.0,0.4375,0.4375,0.8571428571428571,0.2,,,0.4,0.5,1.0,0.35294117647058826,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.4375,0.16666666666666666,0.28888888888888886,,,1.0,4.0,,2.0,0.2727272727272727,0.0625,,1.0,1.0,1.0,0.11764705882352941,0.09090909090909091,1.0,,,,,,,,,,,True,
1631255,1610612740,Karlo Matković,Karlo Matković,1631255,NOP,54705.40000000001,912,-93,1880,1933,528,546,246,3813,94.0,115.0,25.0,35.0,24.0,30.0,29.0,42.0,104.0,145.0,90.0,352.0,2175,25.0,37.0,62.0,26.0,39.0,107.0,56.0,44.0,42.0,30.0,42.0,80.0,71.0,158.0,72.0,230.0,3.0,24.0,15.0,15.0,,34.0,4.0,104.0,3.0,107.0,527,0.7172413793103448,0.6756756756756757,0.6666666666666666,0.6851063829787234,0.6222222222222222,0.7096774193548387,0.6956521739130435,0.6326530612244898,0.7328767123287672,0.3829787234042553,13.244116289801568,0.1632183908045977,0.09292035398230089,0.15841584158415842,0.06564551422319474,0.16063829787234044,0.07920792079207921,0.13875598086124402,0.05527638190954774,0.07122507122507123,0.18421052631578946,0.12849162011173185,0.1721311475409836,0.1223021582733813,0.03614457831325301,0.48936170212765956,0.8173913043478261,0.8392857142857143,0.12340425531914893,0.17872340425531916,0.7777777777777778,0.7142857142857143,0.4838709677419355,0.8,0.8723404255319149,0.6207317021276597,0.6126636363636364,0.6133129032258064,0.17613636363636365,0.3039772727272727,2.2793103448275853,24.578888888888894,0.28085106382978725,10.0,,1.0,23.0,48.0,2.0,5.0,6.0,12.0,15.0,,3.0,6.0,11.0,38.0,30.0,2.0,8.0,12.0,23.0,19.0,152.0,111.0,3.0,15.0,9.0,1.0,26.0,24.0,50.0,20.0,4.0,16.0,8.0,124.0,19.0,2.0,13.0,,6.0,6.0,69.0,37.0,41.0,4.0,,,16.0,1.0,5.0,53.0,2.0,33.0,,20.0,55.0,33.0,4.0,5.0,0.7307692307692307,0.926829268292683,0.9736842105263158,0.4222222222222222,0.25,0.5217391304347826,0.4222222222222222,0.011111111111111112,0.06206896551724138,0.02608695652173913,,0.5588235294117647,0.19696969696969696,0.6,0.7127659574468085,0.3448275862068966,0.43478260869565216,0.9,0.00425531914893617,,,,0.20425531914893616,0.4791666666666667,0.48936170212765956,0.9565217391304348,0.35714285714285715,0.35714285714285715,1.0,0.1111111111111111,0.4,1.0,0.06666666666666667,,,0.1935483870967742,0.5,0.1774193548387097,0.5454545454545454,0.35714285714285715,0.06854838709677419,0.10191082802547771,0.01098901098901099,2.0,7.0,9.0,,1.0,0.20689655172413793,0.14,0.04716981132075472,,2.0,7.0,0.020833333333333332,0.045454545454545456,0.04,6.0,10.0,2.0,11.0,1.0,1.0,,,,,True,
1642877,1610612740,Micah Peavy,Micah Peavy,1642877,NOP,12714.3,212,-65,447,462,184,163,61,909,12.0,20.0,3.0,5.0,7.0,13.0,14.0,16.0,16.0,38.0,34.0,56.0,511,3.0,7.0,13.0,10.0,23.0,41.0,18.0,6.0,16.0,4.0,7.0,7.0,10.0,21.0,11.0,32.0,2.0,10.0,7.0,2.0,1.0,3.0,,21.0,1.0,41.0,184,0.42105263157894735,0.42857142857142855,0.43478260869565216,0.3680555555555556,0.5,0.5,0.37333333333333335,0.4642857142857143,0.5,0.4722222222222222,15.175097276264593,0.09259259259259259,0.06140350877192982,0.07291666666666667,0.03669724770642202,0.08333333333333333,0.04932735426008968,0.10869565217391304,,0.03488372093023256,0.08695652173913043,0.1111111111111111,0.07692307692307693,0.06451612903225806,0.04878048780487805,0.2777777777777778,0.6,0.6666666666666666,0.19444444444444445,0.2222222222222222,0.4166666666666667,0.6,0.34210526315789475,0.5384615384615384,0.75,0.5568415492957747,0.5934928571428572,0.5537364864864865,0.23214285714285715,0.7321428571428571,5.771052631578947,24.900000000000002,0.4116331096196868,3.0,1.0,4.0,3.0,18.0,,1.0,3.0,6.0,4.0,2.0,4.0,3.0,9.0,7.0,3.0,2.0,5.0,6.0,15.0,3.0,14.0,21.0,,4.0,6.0,,13.0,4.0,17.0,2.0,2.0,11.0,1.0,38.0,1.0,,1.0,1.0,,2.0,12.0,5.0,6.0,,,,2.0,,1.0,3.0,,1.0,,2.0,3.0,2.0,4.0,1.0,0.4375,0.5384615384615384,1.0,0.20588235294117646,0.4,0.4,0.20588235294117646,,0.15789473684210525,0.1,,0.3333333333333333,0.058823529411764705,0.6666666666666666,0.4166666666666667,0.21428571428571427,0.3,0.3333333333333333,0.05555555555555555,0.25,0.25,1.0,0.25,0.16666666666666666,0.16666666666666666,1.0,0.25,0.25,1.0,0.08333333333333333,,,0.3333333333333333,0.5,1.0,0.15789473684210525,0.5,0.23684210526315788,0.3333333333333333,0.25,0.02702702702702703,0.05,,1.0,4.0,3.0,,1.0,0.2857142857142857,0.2857142857142857,0.043478260869565216,,,1.0,,0.125,,1.0,,,,,,,,,,True,
1642847,1610612740,Jeremiah Fears,Jeremiah Fears,1642847,NOP,28398.1,473,-6,986,1018,256,279,142,2004,47.0,82.0,3.0,4.0,10.0,18.0,47.0,70.0,69.0,144.0,85.0,265.0,1127,4.0,9.0,13.0,15.0,38.0,57.0,80.0,,70.0,5.0,3.0,31.0,33.0,67.0,8.0,75.0,,23.0,12.0,13.0,,49.0,5.0,27.0,1.0,57.0,256,0.4791666666666667,0.4444444444444444,0.39473684210526316,0.4912663755458515,0.36666666666666664,0.3879310344827586,0.53,0.40625,0.4453125,0.37117903930131,25.73149741824441,0.13414634146341464,0.01171875,0.11923076923076924,0.02040816326530612,0.12648221343873517,0.015968063872255488,0.0078125,0.0196078431372549,0.020942408376963352,0.08928571428571429,0.1956521739130435,0.09289617486338798,0.18181818181818182,,0.35807860262008734,0.573170731707317,0.6527777777777778,0.2052401746724891,0.3056768558951965,0.26666666666666666,0.75,0.3103448275862069,0.5555555555555556,0.7292576419213974,0.5574139737991265,0.5649083333333332,0.5304112068965516,0.04905660377358491,0.21509433962264152,5.534722222222221,26.057647058823527,0.25963488843813387,17.0,5.0,15.0,7.0,15.0,,,1.0,3.0,22.0,1.0,6.0,4.0,17.0,29.0,40.0,1.0,6.0,5.0,20.0,12.0,58.0,63.0,24.0,22.0,18.0,,48.0,31.0,79.0,19.0,12.0,35.0,9.0,189.0,36.0,7.0,23.0,4.0,13.0,19.0,15.0,43.0,48.0,6.0,,,24.0,,3.0,7.0,,2.0,,4.0,7.0,2.0,4.0,3.0,0.42028985507246375,0.42028985507246375,0.7241379310344828,0.3411764705882353,0.16666666666666666,0.25,0.3411764705882353,,0.125,0.12195121951219512,,0.7346938775510204,0.11904761904761904,0.2857142857142857,0.425531914893617,0.3617021276595745,0.4358974358974359,0.35294117647058826,0.06550218340611354,0.3333333333333333,0.3333333333333333,0.6,0.06550218340611354,0.4666666666666667,0.4666666666666667,1.0,0.3142857142857143,0.3142857142857143,0.6363636363636364,,,,0.4,0.16666666666666666,1.0,0.05172413793103448,0.3333333333333333,0.29310344827586204,0.23529411764705882,0.3142857142857143,0.09716599190283401,0.14814814814814814,,4.0,3.0,11.0,1.0,,0.1702127659574468,0.1,0.018518518518518517,1.0,,1.0,,,1.0,2.0,,,,,1.0,1.0,,,,True,
1630529,1610612740,Herbert Jones,Herbert Jones,1630529,NOP,16252.099999999999,271,-38,548,565,140,161,60,1113,10.0,21.0,1.0,1.0,2.0,6.0,15.0,38.0,14.0,40.0,51.0,82.0,652,1.0,3.0,5.0,4.0,13.0,20.0,10.0,2.0,38.0,3.0,3.0,16.0,9.0,25.0,6.0,31.0,1.0,15.0,10.0,7.0,,12.0,,36.0,4.0,20.0,139,0.35,0.3333333333333333,0.3076923076923077,0.4010989010989011,0.22727272727272727,0.4,0.4270833333333333,0.22727272727272727,0.4,0.5604395604395604,17.447495961227787,0.072,0.02459016393442623,0.11678832116788321,0.022727272727272728,0.09541984732824428,0.023622047244094488,0.03571428571428571,0.02,0.0196078431372549,0.07017543859649122,0.06521739130434782,0.12727272727272726,0.07407407407407407,0.017543859649122806,0.23076923076923078,0.47619047619047616,0.5,0.16483516483516483,0.4175824175824176,0.09090909090909091,1.0,0.24,0.3333333333333333,0.7912087912087912,0.5356637362637363,0.5128125,0.514974,0.06097560975609756,0.24390243902439024,5.607499999999999,25.199999999999996,0.25547445255474455,3.0,1.0,4.0,7.0,13.0,,,3.0,3.0,8.0,1.0,8.0,1.0,9.0,15.0,9.0,1.0,8.0,4.0,12.0,,18.0,45.0,,8.0,4.0,,24.0,12.0,36.0,4.0,8.0,17.0,5.0,84.0,5.0,5.0,4.0,,1.0,1.0,21.0,10.0,11.0,1.0,,,6.0,,,4.0,,3.0,,1.0,4.0,1.0,1.0,,0.6428571428571429,0.6923076923076923,1.0,0.29411764705882354,0.125,0.3333333333333333,0.29411764705882354,,0.1,0.047619047619047616,,0.4166666666666667,0.09090909090909091,0.25,0.7,0.2,0.25,0.3333333333333333,0.04395604395604396,0.25,0.25,1.0,0.14285714285714285,0.5384615384615384,0.5384615384615384,1.0,0.21052631578947367,0.21052631578947367,1.0,,,,0.7272727272727273,0.125,1.0,0.12,1.0,0.36,0.1111111111111111,0.21052631578947367,0.0625,0.13333333333333333,,2.0,,5.0,1.0,3.0,0.2,,0.03333333333333333,,,,,,,,,,,,,,,,,True,
1630530,1610612740,Trey Murphy III,Trey Murphy III,1630530,NOP,28234.6,471,27,968,977,215,237,117,1945,41.0,54.0,9.0,12.0,4.0,7.0,45.0,112.0,60.0,104.0,129.0,289.0,1107,9.0,13.0,35.0,9.0,20.0,49.0,48.0,6.0,112.0,7.0,8.0,31.0,16.0,52.0,16.0,68.0,7.0,26.0,16.0,10.0,,26.0,1.0,23.0,1.0,49.0,214,0.5769230769230769,0.6923076923076923,0.45,0.5278969957081545,0.6346153846153846,0.391304347826087,0.5669291338582677,0.6481481481481481,0.46153846153846156,0.5536480686695279,25.36231884057971,0.07272727272727272,0.037914691943127965,0.12863070539419086,0.030973451327433628,0.1019522776572668,0.034324942791762014,0.06382978723404255,0.02040816326530612,0.03468208092485549,0.07777777777777778,0.052083333333333336,0.08426966292134831,0.25396825396825395,0.058333333333333334,0.2317596566523605,0.7592592592592593,0.7735849056603774,0.19313304721030042,0.48068669527896996,0.46153846153846156,0.75,0.15217391304347827,0.5714285714285714,0.7854077253218884,0.5419721030042919,0.5937142857142857,0.5083597826086956,0.12110726643598616,0.1695501730103806,5.5605769230769235,26.458139534883728,0.22210743801652894,17.0,2.0,5.0,7.0,17.0,,,1.0,4.0,35.0,5.0,13.0,5.0,22.0,42.0,43.0,5.0,13.0,6.0,26.0,13.0,72.0,102.0,24.0,35.0,5.0,1.0,30.0,18.0,48.0,10.0,8.0,22.0,6.0,114.0,16.0,5.0,7.0,2.0,9.0,10.0,13.0,45.0,50.0,6.0,,1.0,23.0,,4.0,4.0,,4.0,,,4.0,1.0,,4.0,0.6,0.631578947368421,0.8095238095238095,0.32558139534883723,0.38461538461538464,0.23076923076923078,0.32558139534883723,0.007751937984496124,0.04807692307692308,0.018518518518518517,0.008928571428571428,0.6153846153846154,0.11764705882352941,0.25,0.6341463414634146,0.37777777777777777,0.4146341463414634,0.47058823529411764,0.02145922746781116,0.4,0.4,1.0,0.07296137339055794,0.4117647058823529,0.4117647058823529,1.0,0.3125,0.3153153153153153,0.7714285714285715,,,,0.5,0.38461538461538464,0.8,0.08695652173913043,0.25,0.4782608695652174,0.22727272727272727,0.3125,0.092,0.19008264462809918,,2.0,5.0,10.0,1.0,3.0,0.08888888888888889,0.19230769230769232,0.018867924528301886,2.0,,3.0,,,0.5555555555555556,2.0,,,,,,,1.0,0.045454545454545456,,True,
1641722,1610612740,Jordan Hawkins,Jordan Hawkins,1641722,NOP,10974.8,183,-71,376,405,174,164,47,781,4.0,7.0,1.0,2.0,3.0,5.0,5.0,35.0,13.0,28.0,41.0,61.0,442,1.0,4.0,14.0,7.0,13.0,27.0,12.0,,35.0,3.0,4.0,10.0,3.0,15.0,7.0,22.0,2.0,3.0,3.0,3.0,,8.0,,13.0,1.0,27.0,174,0.4642857142857143,0.25,0.5384615384615384,0.4057971014492754,0.6875,0.42592592592592593,0.4295774647887324,0.7777777777777778,0.46551724137931033,0.5942028985507246,18.287037037037035,0.03260869565217391,0.04,0.10869565217391304,0.03409090909090909,0.07065217391304347,0.03723404255319149,0.09302325581395349,,0.04225352112676056,0.024390243902439025,0.02857142857142857,0.1076923076923077,0.1111111111111111,0.044444444444444446,0.10144927536231885,0.5714285714285714,0.5714285714285714,0.07246376811594203,0.5072463768115942,0.25,0.5,0.18518518518518517,0.6,0.6956521739130435,0.5106905797101449,0.5529666666666667,0.529588888888889,0.22950819672131148,0.4426229508196721,12.960714285714287,25.478048780487804,0.4627659574468085,2.0,7.0,16.0,1.0,6.0,1.0,1.0,,,9.0,2.0,3.0,3.0,14.0,10.0,5.0,3.0,4.0,3.0,14.0,4.0,14.0,24.0,6.0,9.0,1.0,,6.0,6.0,12.0,6.0,,5.0,,30.0,5.0,1.0,2.0,1.0,3.0,6.0,9.0,7.0,5.0,,1.0,,2.0,1.0,,3.0,,1.0,,2.0,3.0,2.0,,,0.5384615384615384,0.5384615384615384,0.8,0.24390243902439024,0.75,0.21428571428571427,0.24390243902439024,,0.03571428571428571,,,0.625,0.0625,0.6666666666666666,0.5,0.4,0.5,,0.2318840579710145,0.4375,0.4375,0.7142857142857143,0.08695652173913043,0.16666666666666666,0.16666666666666666,,0.2571428571428571,0.2571428571428571,0.8888888888888888,0.125,1.0,,0.375,0.6666666666666666,0.5,,,0.5185185185185185,0.21428571428571427,0.2571428571428571,0.04225352112676056,0.06666666666666667,0.024390243902439025,1.0,2.0,,1.0,,0.2,0.15384615384615385,,,,,,,,3.0,,,1.0,,,,,,,True,
