EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3A,Corner3Assists,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,Corner3PctBlocked,Defensive 3 Seconds Violations,Clear Path Fouls,on,3pt And 1 Free Throw Trips
1642852,1610612740,Derik Queen,Derik Queen,1642852,NOP,73820.4,1230,-165.0,2592,2622,635.0,564.0,286.0,5214,137.0,219.0,34.0,51.0,29.0,41.0,128.0,53.0,18.0,6.0,31.0,4.0,209.0,400.0,13.0,49.0,111.0,568.0,3169,40.0,62.0,6.0,91.0,46.0,81.0,46.0,150.0,180.0,238.0,39.0,52.0,31.0,6.0,35.0,,147.0,62.0,209.0,46.0,123.0,16.0,8.0,480.0,28.0,50.0,108.0,127.0,14.0,249.0,79.0,328.0,18.0,54.0,23.0,80.0,54.0,43.0,26.0,4.0,123.0,24.0,74.0,133.0,7.0,5.0,117.0,143.0,70.0,10.0,46.0,28.0,17.0,46.0,25.0,150.0,634.0,10.0,0.430622009569378,0.4918032786885246,1.0,0.2653061224489796,0.2653061224489796,0.5225,0.6451612903225806,0.5679012345679012,0.5089086859688196,0.5882352941176471,0.5473684210526316,0.5546875,0.6148648648648649,0.6147540983606558,0.1091314031180401,,0.0875,0.0958904109589041,0.018867924528301886,,21.716826265389876,0.6504065040650406,0.2641509433962264,0.22965641952983726,0.07331378299120235,0.17061611374407584,0.05870020964360587,0.1981450252951096,0.06729939603106126,0.08307692307692308,0.07017543859649122,0.041666666666666664,0.059782608695652176,0.05504587155963303,0.23265306122448978,0.2242152466367713,0.23529411764705882,0.16417910447761194,0.18902439024390244,0.09574468085106383,0.5434782608695652,0.48775055679287305,0.6255707762557078,0.6919191919191919,0.44525547445255476,0.28507795100222716,0.11804008908685969,0.0400890868596882,0.06904231625835189,0.1935483870967742,0.1935483870967742,1.0,0.75,0.6666666666666666,0.058823529411764705,0.43157894736842106,0.7073170731707317,0.5968819599109132,0.1935483870967742,0.5395218262806237,0.5507076923076922,0.526877894736842,0.1394422310756972,0.1545253863134658,0.1602112676056338,0.2640845070422535,5.959499999999999,24.97755102040816,0.24498456790123457,51.0,8.0,11.0,14.0,16.0,31.0,14.0,6.0,1.0,14.0,9.0,6.0,17.0,,,1.0,12.0,0.1015625,0.3984375,0.4434782608695652,0.27450980392156865,0.14705882352941177,0.08421052631578947,21.0,7.0,,2.0,3.0,6.0,,1.0,,4.0,,3.0,5.0,,,0.2857142857142857,0.39622641509433965,0.40384615384615385,0.7142857142857143,0.3888888888888889,0.3888888888888889,1.0,0.029411764705882353,,,,,0.06315789473684211,0.5,0.125,1.0,,0.0196078431372549,,,2.0,2.0,,2.0,,True,
1630529,1610612740,Herbert Jones,Herbert Jones,1630529,NOP,63197.69999999998,1053,-59.0,2181,2191,513.0,453.0,244.0,4372,43.0,78.0,5.0,9.0,10.0,13.0,39.0,15.0,61.0,35.0,114.0,17.0,63.0,132.0,53.0,175.0,29.0,314.0,2553,7.0,11.0,24.0,36.0,16.0,25.0,7.0,60.0,60.0,66.0,150.0,4.0,114.0,35.0,15.0,,66.0,36.0,102.0,24.0,55.0,9.0,2.0,240.0,18.0,14.0,56.0,41.0,3.0,100.0,33.0,133.0,4.0,59.0,42.0,33.0,25.0,19.0,8.0,1.0,52.0,13.0,54.0,127.0,10.0,4.0,36.0,39.0,19.0,3.0,14.0,7.0,6.0,17.0,7.0,60.0,509.0,3.0,0.47619047619047616,0.4918032786885246,0.9433962264150944,0.3028571428571429,0.3028571428571429,0.4772727272727273,0.6363636363636364,0.64,0.46416938110749184,0.4142857142857143,0.49074074074074076,0.4845679012345679,0.46153846153846156,0.5084745762711864,0.5700325732899023,,0.11363636363636363,0.1282051282051282,,,15.235008103727715,0.6346153846153846,0.06,0.09131403118040089,0.025454545454545455,0.1076923076923077,0.03862660944206009,0.1001031991744066,0.031496062992125984,0.03614457831325301,0.013215859030837005,0.02702702702702703,0.04201680672268908,0.027522935779816515,0.0718232044198895,0.10869565217391304,0.09523809523809523,0.1025,0.125,0.022857142857142857,0.4117647058823529,0.254071661237785,0.5512820512820513,0.6323529411764706,0.5348837209302325,0.1270358306188925,0.048859934853420196,0.1986970684039088,0.3713355048859935,0.30701754385964913,0.30701754385964913,0.9142857142857143,0.2571428571428571,0.5555555555555556,0.4857142857142857,0.24074074074074073,0.7692307692307693,0.8241042345276873,0.30701754385964913,0.5590897394136807,0.5633840909090909,0.5399990740740741,0.059190031152647975,0.13013698630136986,0.11464968152866242,0.1910828025477707,5.4772727272727275,24.862857142857138,0.23521320495185694,15.0,23.0,7.0,29.0,12.0,17.0,4.0,4.0,4.0,4.0,1.0,,5.0,3.0,2.0,1.0,16.0,0.1282051282051282,0.38461538461538464,0.4411764705882353,0.3333333333333333,0.2,0.42592592592592593,5.0,18.0,1.0,7.0,2.0,6.0,4.0,5.0,5.0,7.0,9.0,1.0,5.0,,0.20833333333333334,0.2413793103448276,0.3333333333333333,0.3333333333333333,0.4,0.29508196721311475,0.29508196721311475,1.0,0.2,0.14285714285714285,1.0,0.23529411764705882,1.0,0.1111111111111111,0.3333333333333333,0.21739130434782608,1.0,,0.01818181818181818,,1.0,,,,,,True,
1642877,1610612740,Micah Peavy,Micah Peavy,1642877,NOP,18808.699999999997,313,-31.0,629,644,180.0,163.0,85.0,1273,17.0,29.0,4.0,10.0,9.0,14.0,14.0,1.0,20.0,5.0,17.0,3.0,22.0,44.0,9.0,37.0,6.0,77.0,762,5.0,13.0,3.0,19.0,12.0,19.0,2.0,41.0,26.0,18.0,27.0,6.0,17.0,5.0,3.0,,13.0,8.0,21.0,5.0,10.0,2.0,1.0,50.0,3.0,11.0,11.0,13.0,,24.0,14.0,38.0,2.0,16.0,10.0,,,5.0,,,5.0,,21.0,37.0,2.0,,9.0,8.0,4.0,,2.0,1.0,1.0,2.0,,41.0,180.0,,0.5909090909090909,0.6842105263157895,1.0,0.24324324324324326,0.24324324324324326,0.5,0.38461538461538464,0.631578947368421,0.4382716049382716,0.59375,0.75,0.45294117647058824,0.59375,0.7592592592592593,0.4567901234567901,,0.06818181818181818,0.06896551724137931,,,12.295081967213115,,,0.09285714285714286,0.0718954248366013,0.06918238993710692,0.02158273381294964,0.0802675585284281,0.04794520547945205,0.09836065573770492,0.02666666666666667,0.17647058823529413,0.018867924528301886,0.030303030303030304,0.08196721311475409,0.09230769230769231,0.14285714285714285,0.09482758620689655,,0.043478260869565216,,0.35802469135802467,0.5862068965517241,0.6296296296296297,0.5882352941176471,0.1728395061728395,0.012345679012345678,0.24691358024691357,0.20987654320987653,0.29411764705882354,0.29411764705882354,1.0,0.625,0.4,0.1875,0.5384615384615384,0.6428571428571429,0.8148148148148148,0.29411764705882354,0.5599901234567901,0.5769500000000001,0.580125,0.047058823529411764,0.08333333333333333,0.24675324675324675,0.5324675324675324,4.875,24.364864864864863,0.2861685214626391,5.0,4.0,,7.0,3.0,6.0,3.0,1.0,1.0,2.0,,1.0,,,,,6.0,0.07142857142857142,0.35714285714285715,0.38461538461538464,0.6,0.25,0.15384615384615385,,4.0,,,2.0,3.0,3.0,3.0,3.0,5.0,,1.0,1.0,,1.0,0.7142857142857143,,,,0.2,0.2,1.0,,,,1.0,1.0,0.11538461538461539,0.6666666666666666,0.75,,,,,,,,,,,True,
1631255,1610612740,Karlo Matković,Karlo Matković,1631255,NOP,28234.6,471,27.0,968,977,215.0,237.0,117.0,1945,47.0,56.0,12.0,15.0,8.0,10.0,15.0,1.0,26.0,3.0,14.0,1.0,51.0,72.0,17.0,40.0,15.0,168.0,1107,12.0,17.0,6.0,32.0,8.0,12.0,8.0,36.0,74.0,28.0,48.0,20.0,14.0,3.0,8.0,,13.0,15.0,28.0,13.0,7.0,4.0,2.0,71.0,16.0,17.0,39.0,39.0,2.0,80.0,33.0,113.0,1.0,13.0,6.0,7.0,5.0,8.0,2.0,,15.0,3.0,33.0,46.0,,4.0,20.0,18.0,8.0,2.0,23.0,14.0,9.0,24.0,15.0,36.0,214.0,2.0,0.7254901960784313,0.9024390243902439,0.9411764705882353,0.425,0.425,0.7083333333333334,0.7058823529411765,0.6666666666666666,0.6830357142857143,0.6521739130434783,0.6363636363636364,0.7,0.6666666666666666,0.6666666666666666,0.35714285714285715,,0.1111111111111111,0.03571428571428571,,,12.228260869565219,0.4666666666666667,0.07692307692307693,0.17727272727272728,0.08056872037914692,0.16182572614107885,0.07079646017699115,0.16919739696312364,0.07551487414187644,0.13829787234042554,0.030612244897959183,0.05263157894736842,0.08092485549132948,0.03773584905660377,0.2,0.125,0.2647058823529412,0.16853932584269662,0.14285714285714285,0.027777777777777776,0.625,0.5,0.8392857142857143,0.8703703703703703,0.7021276595744681,0.13392857142857142,0.008928571428571428,0.23214285714285715,0.125,0.21428571428571427,0.21428571428571427,1.0,0.6521739130434783,0.8,0.043478260869565216,0.45454545454545453,0.8,0.8571428571428571,0.21428571428571427,0.6267290178571427,0.6000866666666667,0.6183818181818183,0.06779661016949153,0.10256410256410256,0.19047619047619047,0.21428571428571427,2.493055555555555,24.1275,0.22210743801652894,4.0,4.0,2.0,10.0,2.0,7.0,1.0,,,2.0,,4.0,2.0,1.0,,,3.0,0.4,0.26666666666666666,0.4444444444444444,1.0,,0.18181818181818182,,14.0,2.0,5.0,2.0,6.0,,2.0,2.0,4.0,3.0,2.0,1.0,,0.3333333333333333,0.4,,,,0.5384615384615384,0.5384615384615384,0.9285714285714286,0.21739130434782608,0.4,1.0,,,0.2727272727272727,0.3333333333333333,0.5,,,,,1.0,7.0,1.0,,,,True,
1627749,1610612740,Dejounte Murray,Dejounte Murray,1627749,NOP,14583.0,243,20.0,495,496,89.0,101.0,45.0,991,16.0,24.0,,,2.0,6.0,30.0,10.0,6.0,13.0,34.0,2.0,41.0,64.0,14.0,40.0,20.0,144.0,580,,1.0,2.0,1.0,5.0,14.0,2.0,24.0,16.0,66.0,27.0,,34.0,13.0,3.0,,35.0,24.0,59.0,21.0,30.0,4.0,1.0,142.0,,1.0,26.0,17.0,,43.0,1.0,44.0,1.0,11.0,8.0,17.0,6.0,9.0,11.0,,26.0,7.0,9.0,19.0,1.0,,20.0,26.0,12.0,1.0,,,,,,23.0,88.0,,0.1951219512195122,0.1951219512195122,0.6428571428571429,0.35,0.35,0.640625,,0.35714285714285715,0.5961538461538461,,0.5,0.6260869565217392,0.125,0.5217391304347826,0.38461538461538464,,0.046875,0.125,,,25.824175824175825,0.6538461538461539,,0.1588785046728972,0.010101010101010102,0.2184873949579832,,0.1902654867256637,0.0049261083743842365,,,0.08333333333333333,,,0.0975609756097561,0.21951219512195122,0.16,0.25925925925925924,0.13157894736842105,0.022222222222222223,,0.23076923076923078,0.6666666666666666,0.7619047619047619,0.25,0.28846153846153844,0.09615384615384616,0.057692307692307696,0.3269230769230769,0.38235294117647056,0.38235294117647056,0.6153846153846154,,,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.6153846153846154,0.38235294117647056,0.5346052884615387,0.4711666666666667,0.5111954545454546,0.10619469026548672,0.1643835616438356,0.006944444444444444,0.16666666666666666,7.235937499999999,26.1875,0.1797979797979798,18.0,8.0,1.0,8.0,3.0,3.0,6.0,1.0,1.0,,,,3.0,,,,1.0,,0.6,0.6,0.2222222222222222,,0.36363636363636365,7.0,1.0,,,,,,4.0,,4.0,15.0,,,,,0.5,0.7,0.7,,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,0.5,,1.0,,,,,,,,,True,
201599,1610612740,DeAndre Jordan,DeAndre Jordan,201599,NOP,3276.2,55,-29.0,107,109,13.0,16.0,14.0,216,8.0,8.0,4.0,4.0,2.0,2.0,,,,,,,8.0,8.0,,,1.0,17.0,136,4.0,4.0,,8.0,2.0,2.0,,4.0,10.0,6.0,,6.0,,,,,2.0,2.0,4.0,2.0,1.0,1.0,,10.0,,5.0,4.0,5.0,,9.0,5.0,14.0,,,,2.0,1.0,,1.0,,2.0,,3.0,5.0,,,5.0,3.0,2.0,,,,,,,4.0,13.0,,0.625,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,1.0,,,,,,,9.01639344262295,1.0,,0.21739130434782608,0.16129032258064516,0.1111111111111111,,0.15254237288135594,0.09090909090909091,,0.3076923076923077,0.16666666666666666,,,,0.2222222222222222,0.3333333333333333,0.15384615384615385,,,,1.0,1.0,1.0,0.625,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,0.6843375,0.62645,0.6651,0.2222222222222222,0.2222222222222222,0.47058823529411764,0.23529411764705882,1.2,,0.12149532710280374,,,,,,,,,,,,2.0,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,
1630621,1610612740,Hunter Dickinson,Hunter Dickinson,1630621,NOP,67.0,1,-4.0,2,3,,,,5,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1641725,1610612740,Trey Alexander,Trey Alexander,1641725,NOP,496.0,8,-3.0,17,16,10.0,,2.0,33,,,,,,,1.0,1.0,1.0,,,,2.0,2.0,,1.0,,4.0,19,,,,,1.0,1.0,,2.0,2.0,2.0,,,,,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,10.0,,0.5,0.5,,,,1.0,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.3333333333333333,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.5057333333333334,,0.4398,,,,0.5,11.7,23.5,0.5882352941176471,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,True,
1626172,1610612740,Kevon Looney,Kevon Looney,1626172,NOP,7917.999999999999,132,20.0,283,281,78.0,98.0,42.0,564,11.0,17.0,9.0,13.0,5.0,6.0,2.0,1.0,,1.0,4.0,,12.0,20.0,1.0,4.0,4.0,31.0,306,9.0,14.0,,18.0,5.0,7.0,,10.0,6.0,18.0,3.0,16.0,4.0,1.0,,,9.0,6.0,15.0,4.0,7.0,1.0,1.0,36.0,7.0,14.0,13.0,15.0,4.0,32.0,22.0,54.0,2.0,6.0,4.0,1.0,1.0,2.0,,1.0,3.0,,6.0,13.0,2.0,1.0,4.0,4.0,2.0,,3.0,2.0,1.0,3.0,1.0,10.0,78.0,,0.25,0.75,1.0,0.25,0.25,0.6,0.6428571428571429,0.7142857142857143,0.5625,0.6428571428571429,0.625,0.5961538461538461,0.6428571428571429,0.625,0.16666666666666666,,,,,,8.761329305135952,0.3333333333333333,0.5714285714285714,0.2631578947368421,0.175,0.15853658536585366,0.11475409836065574,0.2014388489208633,0.14893617021276595,0.25,0.1,0.1,0.1346153846153846,,0.32,0.22727272727272727,0.2,0.16129032258064516,0.15,0.2,0.3333333333333333,0.7083333333333334,0.6470588235294118,0.6470588235294118,0.18181818181818182,0.08333333333333333,0.041666666666666664,,0.16666666666666666,0.25,0.25,1.0,0.9285714285714286,0.6923076923076923,,0.75,0.8333333333333334,0.875,0.25,0.5908041666666666,0.6098,0.5887812499999999,0.07692307692307693,0.09090909090909091,0.5806451612903226,0.3225806451612903,2.215,26.15,0.2756183745583039,,1.0,,1.0,2.0,2.0,,,,1.0,,1.0,,,,,3.0,,,,,,0.125,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.16666666666666666,,,,,,,,False,
1627749,1610612740,Dejounte Murray,Dejounte Murray,1627749,NOP,8782.0,146,,314,306,91.0,72.0,39.0,620,12.0,23.0,2.0,3.0,1.0,5.0,25.0,8.0,4.0,4.0,18.0,,28.0,56.0,5.0,22.0,19.0,90.0,355,3.0,4.0,1.0,6.0,5.0,11.0,13.0,29.0,14.0,42.0,12.0,2.0,18.0,4.0,2.0,,22.0,8.0,30.0,2.0,16.0,6.0,,68.0,1.0,2.0,12.0,13.0,3.0,28.0,3.0,31.0,,12.0,5.0,15.0,7.0,6.0,8.0,,21.0,12.0,5.0,12.0,1.0,1.0,11.0,19.0,4.0,3.0,3.0,2.0,1.0,3.0,2.0,29.0,91.0,3.0,0.25,0.25925925925925924,0.8,0.22727272727272727,0.22727272727272727,0.5,0.75,0.45454545454545453,0.4551282051282051,0.6,0.47058823529411764,0.5178571428571429,0.6,0.6136363636363636,0.28205128205128205,,0.03571428571428571,0.043478260869565216,,,29.247910863509752,0.7142857142857143,0.75,0.203125,0.022727272727272728,0.18181818181818182,0.02,0.19230769230769232,0.021739130434782608,0.029411764705882353,0.02127659574468085,,,0.1,0.25,0.21212121212121213,0.09090909090909091,0.17307692307692307,0.21428571428571427,,0.6666666666666666,0.2948717948717949,0.5217391304347826,0.5454545454545454,0.3333333333333333,0.32051282051282054,0.10256410256410256,0.05128205128205128,0.23076923076923078,0.2222222222222222,0.2222222222222222,0.75,0.6,0.6666666666666666,,0.29411764705882354,0.2,0.5769230769230769,0.2222222222222222,0.5190416666666667,0.5539000000000001,0.5205,0.06172839506172839,0.06896551724137931,0.06666666666666667,0.32222222222222224,7.55,25.472727272727276,0.2898089171974522,13.0,4.0,,6.0,6.0,7.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,,1.0,0.04,0.52,0.5416666666666666,0.15384615384615385,0.5,0.23529411764705882,3.0,1.0,,1.0,1.0,2.0,,1.0,,2.0,3.0,,,3.0,,0.3333333333333333,0.375,0.375,0.3333333333333333,0.25,0.25,1.0,0.2,,,,,0.11764705882352941,0.5,0.25,,1.0,,0.043478260869565216,,,,,,,False,
1630180,1610612740,Saddiq Bey,Saddiq Bey,1630180,NOP,46671.299999999996,778,-93.0,1605,1613,434.0,421.0,221.0,3218,74.0,117.0,20.0,30.0,19.0,27.0,81.0,12.0,50.0,33.0,101.0,12.0,109.0,210.0,54.0,151.0,88.0,468.0,1931,22.0,37.0,18.0,62.0,28.0,46.0,24.0,110.0,86.0,132.0,153.0,26.0,101.0,33.0,19.0,2.0,31.0,27.0,58.0,19.0,18.0,10.0,3.0,143.0,11.0,31.0,63.0,26.0,5.0,94.0,42.0,136.0,13.0,22.0,11.0,17.0,8.0,18.0,9.0,4.0,35.0,8.0,15.0,35.0,2.0,4.0,64.0,114.0,55.0,2.0,4.0,1.0,3.0,4.0,2.0,110.0,434.0,2.0,0.3944954128440367,0.4479166666666667,0.9444444444444444,0.3576158940397351,0.3576158940397351,0.5190476190476191,0.5945945945945946,0.6086956521739131,0.5263157894736842,0.45454545454545453,0.5180722891566265,0.5620437956204379,0.484375,0.545,0.4182825484764543,0.013245033112582781,0.09047619047619047,0.07692307692307693,,,23.86302835741038,0.4857142857142857,0.1724137931034483,0.07761194029850746,0.06695464362850972,0.1425339366515837,0.03594771241830065,0.11454311454311454,0.054616384915474644,0.055299539170506916,0.08955223880597014,0.022222222222222223,0.04291845493562232,0.0136986301369863,0.05303030303030303,0.07236842105263158,0.1568627450980392,0.15853658536585366,0.09649122807017543,0.07428571428571429,0.5,0.32409972299168976,0.6324786324786325,0.6851851851851852,0.44594594594594594,0.22437673130193905,0.0332409972299169,0.13850415512465375,0.27977839335180055,0.32673267326732675,0.32673267326732675,0.9090909090909091,0.5454545454545454,0.6666666666666666,0.21818181818181817,0.3253012048192771,0.7037037037037037,0.7423822714681441,0.32673267326732675,0.5443655555555554,0.5565315789473685,0.5541274390243903,0.13447432762836187,0.2131782945736434,0.13247863247863248,0.23504273504273504,4.988571428571429,25.21390728476821,0.270404984423676,31.0,22.0,12.0,37.0,8.0,11.0,4.0,2.0,,4.0,3.0,3.0,7.0,,,,2.0,0.12345679012345678,0.38271604938271603,0.43661971830985913,0.25806451612903225,0.25,0.26506024096385544,4.0,21.0,1.0,6.0,5.0,15.0,1.0,5.0,2.0,10.0,9.0,,1.0,7.0,0.1111111111111111,0.2702702702702703,0.3333333333333333,0.3333333333333333,0.5,0.42,0.4375,1.0,0.10909090909090909,0.16666666666666666,1.0,0.08333333333333333,1.0,0.18072289156626506,0.3333333333333333,0.22727272727272727,,,,,,,,0.04,,,False,
1642852,1610612740,Derik Queen,Derik Queen,1642852,NOP,42760.899999999994,713,-110.0,1497,1515,409.0,397.0,187.0,3012,74.0,125.0,20.0,33.0,24.0,41.0,74.0,23.0,13.0,7.0,22.0,,103.0,222.0,9.0,35.0,92.0,325.0,1802,22.0,46.0,1.0,62.0,30.0,67.0,32.0,101.0,74.0,132.0,21.0,34.0,22.0,7.0,20.0,,59.0,23.0,82.0,12.0,41.0,14.0,4.0,187.0,12.0,36.0,73.0,76.0,14.0,163.0,48.0,211.0,14.0,28.0,11.0,42.0,16.0,19.0,26.0,,61.0,15.0,41.0,76.0,7.0,4.0,86.0,113.0,54.0,5.0,23.0,14.0,8.0,25.0,15.0,101.0,409.0,5.0,0.3592233009708738,0.43023255813953487,0.7777777777777778,0.2571428571428571,0.2571428571428571,0.46396396396396394,0.4782608695652174,0.44776119402985076,0.45330739299610895,0.5,0.4859154929577465,0.5241935483870968,0.5535714285714286,0.554945054945055,0.13618677042801555,,0.09009009009009009,0.104,0.08695652173913043,,21.582315299592786,0.6885245901639344,0.4666666666666667,0.2331288343558282,0.08490566037735849,0.1848101265822785,0.04477611940298507,0.20665742024965325,0.06936416184971098,0.07142857142857142,0.11290322580645161,0.023809523809523808,0.03940886699507389,0.06153846153846154,0.1865671641791045,0.2608695652173913,0.2777777777777778,0.17192982456140352,0.21818181818181817,0.112,0.6,0.48638132295719844,0.592,0.6607142857142857,0.36486486486486486,0.28793774319066145,0.08949416342412451,0.05058365758754864,0.08560311284046693,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.7021276595744681,0.6060606060606061,,0.5774647887323944,0.5853658536585366,0.622568093385214,0.3181818181818182,0.5393280155642023,0.5734800000000001,0.5496725352112675,0.17704918032786884,0.2,0.19076923076923077,0.31076923076923074,5.321171171171171,24.83428571428571,0.2732130928523714,23.0,3.0,15.0,4.0,11.0,17.0,4.0,6.0,,5.0,4.0,9.0,6.0,2.0,1.0,1.0,1.0,0.06756756756756757,0.3108108108108108,0.3333333333333333,0.391304347826087,0.25,0.04225352112676056,6.0,2.0,1.0,1.0,,1.0,,3.0,1.0,3.0,6.0,1.0,1.0,,1.0,0.75,0.2608695652173913,0.2857142857142857,0.16666666666666666,0.15384615384615385,0.15384615384615385,1.0,0.02127659574468085,1.0,1.0,,,0.014084507042253521,,1.0,,,,,1.0,2.0,,,2.0,,False,
