EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,OffensiveGoaltends,LongMidRangePctBlocked,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Charge Fouls Drawn,DefensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,3pt And 1 Free Throw Trips,on,Clear Path Fouls
1629057,1610612757,Robert Williams III,Robert Williams III,1629057,POR,274.9,5,-5,11,16,2,7.0,27,1.0,1.0,1.0,1,2.0,4,12,2.0,2.0,2.0,3.0,3,3,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,27.272727272727273,1.0,0.6,1.0,1.0,1.0,1.0,1.0,0.8521,0.5,0.4,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630166,1610612757,Deni Avdija,Deni Avdija,1630166,POR,57766.399999999994,963,-66,1995,2011,355,314.0,4006,97.0,155.0,144.0,269,179.0,653,2425,39.0,124.0,90.0,9.0,152,186,23.0,15.0,75.0,44.0,113.0,165.0,225.0,14.0,121.0,346,12.0,0.3125,0.33088235294117646,0.5353159851301115,0.5220264317180616,0.5910746812386156,0.5794392523364486,27.60633861551293,0.6637168141592921,0.24324324324324326,0.34140969162995594,0.6258064516129033,0.7293233082706767,0.38144329896907214,0.748898678414097,0.5504377753303965,0.18989280245022971,4.994795539033459,0.17794486215538846,335.0,19.0,25.0,15.0,24.0,43.0,101.0,4.0,13.0,10.0,22.0,1.0,6.0,1.0,3.0,52.0,163.0,14.0,34.0,12.0,37.0,62.0,185.0,21.0,29.0,15.0,40.0,22.0,109.0,23.0,43.0,13.0,40.0,198.0,141.0,45.0,16.0,163.0,52.0,34.0,94.0,98.0,192.0,70.0,28.0,64.0,23.0,7.0,482.0,14.0,18.0,2.0,76.0,67.0,34.0,11.0,8.0,17.0,38.0,11.0,31.0,2.0,1.0,8.0,20.0,37.0,58.0,3.0,3.0,2.0,3.0,3.0,27.0,5.0,105.0,3.0,13.0,1.0,1.0,6.0,1.0,6.0,14.0,7.0,4.0,0.7580645161290323,0.33513513513513515,0.375,0.325,0.33513513513513515,0.7241379310344828,0.5348837209302325,0.6304347826086957,0.5120481927710844,0.6585365853658537,0.40748898678414097,0.12639405204460966,0.14193548387096774,0.1188118811881188,0.03508771929824561,0.1364562118126273,0.041666666666666664,0.16964285714285715,0.025044722719141325,0.15228966986155484,0.03229061553985873,0.039603960396039604,0.03954802259887006,0.05660377358490566,0.030232558139534883,0.007751937984496124,0.16463414634146342,0.1152073732718894,0.13636363636363635,0.1786833855799373,0.14728682170542637,0.051643192488262914,0.5,0.22246696035242292,0.42574257425742573,0.48314606741573035,0.16279069767441862,0.028634361233480177,0.3076923076923077,0.3076923076923077,0.25,0.048458149779735685,0.45454545454545453,0.45454545454545453,0.8,0.3590308370044053,0.31901840490797545,0.31901840490797545,0.75,0.36231884057971014,0.76,0.2631578947368421,0.08695652173913043,0.16666666666666666,1.0,0.4927536231884058,0.4117647058823529,0.9285714285714286,0.2891566265060241,0.625,0.03614457831325301,0.3333333333333333,0.4457831325301205,0.32432432432432434,0.31901840490797545,0.5562,0.5155644578313253,0.20186915887850468,0.3025936599423631,0.015957446808510637,0.1669218989280245,25.8945945945946,,,,,,,,,,,,True,
1631101,1610612757,Shaedon Sharpe,Shaedon Sharpe,1631101,POR,48939.20000000001,816,-4,1713,1706,324,281.0,3419,94.0,131.0,162.0,302,82.0,574,1978,25.0,101.0,144.0,,98,125,38.0,21.0,59.0,29.0,87.0,88.0,106.0,6.0,99.0,320,5.0,0.4444444444444444,0.4585987261146497,0.5364238410596026,0.5211864406779662,0.5531914893617021,0.532258064516129,29.235237173281703,0.6781609195402298,,0.2775423728813559,0.7175572519083969,0.7899159663865546,0.5425531914893617,0.6377118644067796,0.5464863347457627,0.1759581881533101,7.810264900662248,0.18914185639229422,291.0,10.0,14.0,16.0,23.0,32.0,89.0,36.0,82.0,8.0,21.0,1.0,3.0,1.0,2.0,48.0,149.0,3.0,14.0,5.0,23.0,56.0,170.0,15.0,29.0,4.0,17.0,10.0,52.0,29.0,55.0,6.0,25.0,180.0,93.0,75.0,10.0,149.0,48.0,30.0,29.0,41.0,70.0,32.0,9.0,22.0,5.0,2.0,181.0,16.0,11.0,,57.0,41.0,27.0,11.0,17.0,9.0,28.0,7.0,30.0,2.0,1.0,6.0,24.0,17.0,44.0,2.0,3.0,2.0,5.0,3.0,14.0,2.0,53.0,,4.0,,,3.0,,1.0,4.0,2.0,3.0,0.5535714285714286,0.32941176470588235,0.23529411764705882,0.24,0.32941176470588235,0.5172413793103449,0.5272727272727272,0.45652173913043476,0.475,0.5,0.3601694915254237,0.09933774834437085,0.0916030534351145,0.16853932584269662,,0.09534883720930233,0.029177718832891247,0.1383495145631068,0.032520325203252036,0.1163895486935867,0.031070195627157654,0.02564102564102564,0.045454545454545456,,0.02956989247311828,0.041666666666666664,0.056910569105691054,0.10377358490566038,0.12631578947368421,0.1506849315068493,0.10833333333333334,0.049107142857142856,0.5,0.1885593220338983,0.3595505617977528,0.43243243243243246,0.40625,0.17372881355932204,0.43902439024390244,0.45569620253164556,0.2222222222222222,0.04449152542372881,0.38095238095238093,0.38095238095238093,0.75,0.3156779661016949,0.3221476510067114,0.3221476510067114,0.5208333333333334,0.30434782608695654,0.7142857142857143,0.5,0.06521739130434782,0.3333333333333333,1.0,0.30434782608695654,0.21428571428571427,0.6666666666666666,0.2875,0.6956521739130435,0.025,0.5,0.2875,0.21739130434782608,0.3221476510067114,0.5489709677419355,0.54899625,0.10371819960861056,0.15542521994134897,,0.09059233449477352,26.00235294117647,1.0,0.036585365853658534,,,,,,,,,,True,
1631126,1610612757,Caleb Love,Caleb Love,1631126,POR,25473.699999999997,425,-29,879,883,200,203.0,1762,18.0,32.0,40.0,76,19.0,216,1045,8.0,50.0,44.0,2.0,44,54,11.0,6.0,25.0,15.0,29.0,17.0,23.0,4.0,50.0,198,3.0,0.55,0.55,0.5263157894736842,0.47815533980582525,0.49539170506912444,0.5,23.768115942028988,0.8620689655172413,0.14285714285714285,0.1553398058252427,0.5625,0.6923076923076923,0.6111111111111112,0.7864077669902912,0.5360728155339805,0.23148148148148148,7.717105263157895,0.22753128555176336,135.0,1.0,2.0,2.0,7.0,11.0,26.0,11.0,18.0,2.0,18.0,,4.0,1.0,5.0,37.0,112.0,4.0,16.0,7.0,22.0,39.0,130.0,2.0,5.0,4.0,20.0,2.0,18.0,9.0,17.0,8.0,27.0,36.0,96.0,21.0,,112.0,37.0,12.0,39.0,19.0,58.0,15.0,4.0,32.0,6.0,1.0,135.0,5.0,5.0,,24.0,18.0,10.0,2.0,5.0,1.0,4.0,2.0,10.0,,,2.0,8.0,5.0,13.0,,1.0,1.0,,,,1.0,7.0,,2.0,1.0,,,1.0,1.0,3.0,2.0,1.0,0.8205128205128205,0.3,0.2,0.2962962962962963,0.3,0.4,0.5294117647058824,0.32,0.4772727272727273,0.34615384615384615,0.6310679611650486,0.15789473684210525,0.1875,0.19230769230769232,,0.08450704225352113,0.03048780487804878,0.11594202898550725,0.017793594306049824,0.1,0.02247191011235955,0.03076923076923077,0.0410958904109589,,0.02252252252252252,,0.019230769230769232,0.11214953271028037,0.09259259259259259,0.09803921568627451,0.16666666666666666,0.017699115044247787,0.6666666666666666,0.1262135922330097,0.4230769230769231,0.5238095238095238,0.5454545454545454,0.08737864077669903,0.6111111111111112,0.6470588235294118,0.45454545454545453,0.08737864077669903,0.1111111111111111,0.1111111111111111,1.0,0.5436893203883495,0.33035714285714285,0.33636363636363636,0.8108108108108109,0.08,0.5,1.0,0.16,,,0.64,0.25,1.0,0.1590909090909091,0.2857142857142857,0.11363636363636363,0.2,0.5,0.3181818181818182,0.33035714285714285,0.5119863636363636,0.504325,0.03286384976525822,0.08433734939759036,,0.08333333333333333,26.082307692307687,,0.05555555555555555,2.0,1.0,0.015384615384615385,0.017857142857142856,,,,,,True,
1642270,1610612757,Donovan Clingan,Donovan Clingan,1642270,POR,98148.3,1636,-46,3405,3418,658,593.0,6823,181.0,267.0,209.0,329,102.0,709,3987,31.0,131.0,232.0,22.0,416,691,31.0,22.0,39.0,19.0,72.0,130.0,157.0,12.0,126.0,648,7.0,0.5550239234449761,0.8529411764705882,0.6352583586626139,0.5870406189555126,0.6049488054607508,0.6064814814814815,16.083231334149325,0.5416666666666666,0.3384615384615385,0.5164410058027079,0.6779026217228464,0.7541666666666667,0.5414364640883977,0.8800773694390716,0.5781650870406186,0.1847672778561354,2.774164133738602,0.1932452276064611,565.0,83.0,139.0,30.0,45.0,23.0,54.0,5.0,8.0,3.0,16.0,1.0,4.0,1.0,4.0,60.0,172.0,10.0,18.0,9.0,22.0,63.0,188.0,92.0,159.0,11.0,22.0,48.0,265.0,35.0,58.0,10.0,26.0,186.0,174.0,15.0,146.0,172.0,60.0,31.0,83.0,45.0,128.0,37.0,8.0,64.0,13.0,6.0,301.0,110.0,157.0,8.0,181.0,213.0,275.0,28.0,9.0,10.0,33.0,6.0,20.0,,1.0,23.0,8.0,96.0,140.0,3.0,24.0,8.0,27.0,2.0,20.0,,77.0,,82.0,7.0,5.0,33.0,1.0,48.0,89.0,56.0,7.0,0.9206349206349206,0.3351063829787234,0.5,0.38461538461538464,0.3351063829787234,0.5786163522012578,0.603448275862069,0.5994475138121547,0.5952380952380952,0.6309523809523809,0.36363636363636365,0.09422492401215805,0.10112359550561797,0.07407407407407407,0.08421052631578947,0.2642679900744417,0.21448087431693988,0.22596754057428214,0.1111111111111111,0.24517734909769756,0.15505226480836237,0.25609756097560976,0.17263843648208468,0.20618556701030927,0.1051930758988016,0.1297071129707113,0.225,0.28426395939086296,0.27325581395348836,0.23011844331641285,0.21428571428571427,0.13270142180094788,0.6292134831460674,0.10444874274661509,0.42592592592592593,0.46,0.6086956521739131,0.015473887814313346,0.625,0.625,0.8,0.030947775628626693,0.1875,0.1875,1.0,0.33268858800773693,0.3488372093023256,0.3488372093023256,0.9166666666666666,0.7679558011049724,0.5971223021582733,0.0963855421686747,0.022099447513812154,0.25,1.0,0.09944751381215469,0.5555555555555556,0.9,0.5357142857142857,0.6666666666666666,0.047619047619047616,0.25,0.2619047619047619,0.4090909090909091,0.3488372093023256,0.5661141732283465,0.5722738095238096,0.13414634146341464,0.19948186528497408,,0.37376586741889983,25.699468085106382,1.0,,,2.0,,,1.0,3.0,6.0,,,True,
1631321,1610612757,Sidy Cissoko,Sidy Cissoko,1631321,POR,35422.0,590,-24,1213,1217,153,135.0,2430,20.0,33.0,25.0,51,30.0,134,1420,3.0,10.0,30.0,1.0,43,75,26.0,19.0,22.0,14.0,35.0,52.0,44.0,2.0,10.0,150,2.0,0.6,0.6818181818181818,0.49019607843137253,0.37142857142857144,0.41823899371069184,0.3333333333333333,13.287671232876713,0.6285714285714286,0.05263157894736842,0.2357142857142857,0.6060606060606061,0.7407407407407407,0.7,0.8714285714285714,0.5618528571428572,0.07462686567164178,4.3999999999999995,0.1261335531739489,205.0,6.0,9.0,2.0,3.0,5.0,15.0,,3.0,6.0,39.0,2.0,5.0,,3.0,12.0,50.0,3.0,11.0,1.0,5.0,18.0,89.0,6.0,9.0,5.0,16.0,3.0,30.0,2.0,5.0,1.0,8.0,20.0,54.0,,6.0,50.0,12.0,9.0,18.0,20.0,38.0,18.0,2.0,13.0,4.0,1.0,96.0,25.0,6.0,1.0,22.0,20.0,32.0,2.0,7.0,1.0,13.0,3.0,8.0,1.0,2.0,7.0,7.0,35.0,72.0,1.0,2.0,3.0,2.0,15.0,4.0,1.0,20.0,1.0,6.0,1.0,,3.0,,3.0,7.0,5.0,5.0,1.0,0.20224719101123595,0.3125,0.125,0.20224719101123595,0.6666666666666666,0.4,0.54,0.2692307692307692,0.5555555555555556,0.6357142857142857,0.17647058823529413,0.18181818181818182,0.2,0.034482758620689655,0.07220216606498195,0.023255813953488372,0.08029197080291971,0.06720430107526881,0.07622504537205081,0.049206349206349205,0.028037383177570093,0.01694915254237288,0.030303030303030304,0.06007067137809187,0.0898876404494382,0.0547945205479452,0.09210526315789473,0.038461538461538464,0.08673469387755102,0.0641025641025641,0.022988505747126436,0.7142857142857143,0.10714285714285714,0.3333333333333333,0.4166666666666667,0.2,0.02142857142857143,,,,0.2785714285714286,0.15384615384615385,0.15789473684210525,1.0,0.35714285714285715,0.24,0.24,1.0,0.36,0.6666666666666666,0.5,0.2,0.4,1.0,0.44,0.2727272727272727,1.0,0.23076923076923078,0.6666666666666666,0.23076923076923078,,0.38461538461538464,0.2,0.24,0.5944392857142856,0.5645692307692308,0.1337579617834395,0.29850746268656714,0.011111111111111112,0.22388059701492538,24.722471910112358,1.0,,1.0,1.0,0.011235955056179775,,3.0,,,0.02564102564102564,,True,
1641739,1610612757,Toumani Camara,Toumani Camara,1641739,POR,75584.4,1260,-47,2609,2630,489,403.0,5239,61.0,88.0,77.0,139,44.0,486,3094,14.0,66.0,98.0,8.0,135,200,33.0,26.0,48.0,40.0,62.0,102.0,60.0,5.0,66.0,481,4.0,0.6363636363636364,0.7538461538461538,0.5539568345323741,0.5456790123456791,0.5625,0.5076923076923077,15.813060179257363,0.7741935483870968,0.1509433962264151,0.21728395061728395,0.6931818181818182,0.7625,0.6229508196721312,0.8740740740740741,0.5687620049504951,0.13580246913580246,4.247482014388487,0.18742813338443848,427.0,18.0,23.0,13.0,18.0,16.0,48.0,,3.0,23.0,91.0,,8.0,2.0,14.0,73.0,175.0,6.0,15.0,6.0,20.0,96.0,266.0,19.0,30.0,6.0,23.0,11.0,67.0,14.0,23.0,8.0,34.0,56.0,252.0,36.0,24.0,175.0,73.0,20.0,35.0,50.0,85.0,39.0,11.0,24.0,10.0,1.0,220.0,43.0,18.0,4.0,69.0,58.0,65.0,3.0,7.0,7.0,14.0,3.0,8.0,1.0,,7.0,12.0,47.0,107.0,,9.0,2.0,6.0,44.0,6.0,,28.0,,10.0,2.0,2.0,7.0,1.0,2.0,12.0,7.0,9.0,0.875,0.3609022556390977,0.2608695652173913,0.23529411764705882,0.3609022556390977,0.6333333333333333,0.6086956521739131,0.5283018867924528,0.45614035087719296,0.5583333333333333,0.6567901234567901,0.14388489208633093,0.09090909090909091,0.25,0.05194805194805195,0.09539473684210527,0.03119584055459272,0.107981220657277,0.058265582655826556,0.10184442662389735,0.04638783269961977,0.01893939393939394,0.04201680672268908,0.04,0.05765765765765766,0.060109289617486336,0.09836065573770492,0.10652920962199312,0.06716417910447761,0.1111111111111111,0.09941520467836257,0.014218009478672985,0.5833333333333334,0.11851851851851852,0.3333333333333333,0.4444444444444444,0.6875,0.007407407407407408,,,,0.22469135802469137,0.25274725274725274,0.25274725274725274,1.0,0.43209876543209874,0.41714285714285715,0.41714285714285715,0.8356164383561644,0.4339622641509434,0.782608695652174,0.3333333333333333,0.1509433962264151,,,0.2830188679245283,0.4,1.0,0.3157894736842105,0.7222222222222222,0.24561403508771928,0.14285714285714285,0.3508771929824561,0.3,0.41714285714285715,0.5573086956521739,0.5833357142857143,0.06557377049180328,0.17391304347826086,,0.13786008230452676,25.028947368421058,,,,,,,8.0,,,,,True,
203924,1610612757,Jerami Grant,Jerami Grant,203924,POR,40234.100000000006,671,-33,1410,1413,308,312.0,2823,58.0,100.0,78.0,159,86.0,392,1694,43.0,98.0,84.0,5.0,42,67,13.0,6.0,23.0,13.0,44.0,85.0,108.0,10.0,97.0,302,9.0,0.5384615384615384,0.56,0.49056603773584906,0.5066225165562914,0.5574712643678161,0.5523255813953488,23.26409495548961,0.5227272727272727,0.14705882352941177,0.33112582781456956,0.58,0.6904761904761905,0.5172413793103449,0.804635761589404,0.5466937086092714,0.25,5.41823899371069,0.21843971631205675,230.0,8.0,11.0,15.0,25.0,16.0,43.0,4.0,16.0,24.0,61.0,3.0,8.0,5.0,13.0,26.0,82.0,4.0,18.0,2.0,14.0,50.0,143.0,9.0,15.0,7.0,26.0,5.0,44.0,17.0,36.0,7.0,27.0,72.0,147.0,3.0,6.0,82.0,26.0,28.0,15.0,29.0,44.0,24.0,5.0,11.0,2.0,2.0,117.0,11.0,13.0,1.0,23.0,14.0,25.0,2.0,7.0,5.0,21.0,6.0,10.0,1.0,3.0,4.0,9.0,23.0,43.0,1.0,1.0,3.0,3.0,5.0,7.0,4.0,43.0,5.0,4.0,6.0,4.0,3.0,,1.0,10.0,6.0,4.0,0.98,0.34965034965034963,0.2692307692307692,0.25925925925925924,0.34965034965034963,0.6,0.4722222222222222,0.47560975609756095,0.4365079365079365,0.4888888888888889,0.4735099337748344,0.1761006289308176,0.16,0.27906976744186046,0.02127659574468085,0.04501607717041801,0.04126984126984127,0.07348242811501597,0.028795811518324606,0.05929487179487179,0.03443328550932568,0.04285714285714286,0.043478260869565216,0.02702702702702703,0.03180212014134275,0.020202020202020204,0.06593406593406594,0.024691358024691357,0.06896551724137931,0.0794979079497908,0.05405405405405406,0.013986013986013986,0.6,0.1423841059602649,0.37209302325581395,0.5161290322580645,0.625,0.052980132450331126,0.25,0.25,0.5,0.20198675496688742,0.39344262295081966,0.39344262295081966,0.9583333333333334,0.271523178807947,0.3170731707317073,0.3170731707317073,1.0,0.2682926829268293,0.7272727272727273,0.5,0.1951219512195122,0.375,1.0,0.43902439024390244,0.2222222222222222,1.0,0.3968253968253968,0.6,0.20634920634920634,0.38461538461538464,0.2222222222222222,0.14285714285714285,0.3170731707317073,0.5535375,0.539536507936508,0.14201183431952663,0.2205128205128205,0.03496503496503497,0.11224489795918367,24.85174825174825,,,,2.0,,,1.0,,1.0,,5.0,True,
201950,1610612757,Jrue Holiday,Jrue Holiday,201950,POR,38212.1,637,-8,1332,1347,198,205.0,2679,42.0,59.0,79.0,149,29.0,382,1530,9.0,54.0,50.0,2.0,75,110,22.0,10.0,47.0,34.0,67.0,30.0,34.0,2.0,52.0,196,1.0,0.31645569620253167,0.3333333333333333,0.5302013422818792,0.5844370860927153,0.6031746031746031,0.675,23.99497487437186,0.7014925373134329,0.07142857142857142,0.19536423841059603,0.711864406779661,0.8076923076923077,0.35714285714285715,0.7019867549668874,0.5313635761589404,0.14136125654450263,6.554362416107382,0.14864864864864866,212.0,10.0,13.0,4.0,7.0,31.0,77.0,6.0,13.0,9.0,16.0,2.0,3.0,1.0,1.0,56.0,137.0,8.0,20.0,8.0,17.0,65.0,153.0,13.0,19.0,10.0,23.0,4.0,60.0,9.0,17.0,9.0,18.0,108.0,105.0,90.0,8.0,137.0,56.0,15.0,78.0,48.0,126.0,36.0,12.0,68.0,8.0,2.0,300.0,19.0,16.0,,42.0,31.0,35.0,6.0,12.0,14.0,20.0,3.0,13.0,1.0,,2.0,8.0,13.0,25.0,,1.0,1.0,1.0,3.0,3.0,4.0,14.0,,2.0,,,1.0,,1.0,2.0,1.0,,0.5384615384615384,0.42483660130718953,0.43478260869565216,0.5,0.42483660130718953,0.6842105263157895,0.5294117647058824,0.6666666666666666,0.6428571428571429,0.6818181818181818,0.5066225165562914,0.10067114093959731,0.11864406779661017,0.09090909090909091,,0.10437710437710437,0.06060606060606061,0.12650602409638553,0.045454545454545456,0.11605723370429252,0.051319648093841645,0.03418803418803419,0.07692307692307693,0.1,0.05063291139240506,0.029411764705882353,0.09782608695652174,0.09859154929577464,0.12698412698412698,0.12213740458015267,0.14285714285714285,0.04316546762589928,0.5,0.25496688741721857,0.4025974025974026,0.44285714285714284,0.22580645161290322,0.04304635761589404,0.46153846153846156,0.5,0.5,0.052980132450331126,0.5625,0.5625,0.8888888888888888,0.45364238410596025,0.40875912408759124,0.4148148148148148,0.48214285714285715,0.30952380952380953,0.7692307692307693,0.2,0.07142857142857142,0.6666666666666666,1.0,0.47619047619047616,0.4,0.625,0.2,0.5714285714285714,0.02857142857142857,1.0,0.4857142857142857,0.47058823529411764,0.40875912408759124,0.5265388888888889,0.5121642857142857,0.04472843450479233,0.0875,,0.15706806282722513,25.706535947712418,,0.07692307692307693,2.0,,0.013071895424836602,0.014598540145985401,,,,,,True,
1629680,1610612757,Matisse Thybulle,Matisse Thybulle,1629680,POR,2801.0,47,10,105,103,40,32.0,208,2.0,4.0,2.0,5,2.0,21,92,2.0,5.0,2.0,,1,1,9.0,5.0,,,2.0,3.0,2.0,1.0,5.0,40,1.0,0.5,0.5,0.4,0.6785714285714286,0.7,0.8333333333333334,14.049586776859504,,,0.2857142857142857,0.5,0.6666666666666666,0.5,0.9285714285714286,0.6145428571428571,0.23809523809523808,2.62,0.38095238095238093,16.0,1.0,1.0,,,,1.0,,,1.0,2.0,,,,1.0,4.0,7.0,,1.0,1.0,1.0,5.0,9.0,1.0,1.0,,1.0,,2.0,,,1.0,2.0,2.0,15.0,,,7.0,4.0,1.0,5.0,,5.0,,,3.0,2.0,,10.0,,,,1.0,,,,4.0,1.0,2.0,,,,,,,2.0,6.0,,,,,1.0,,,,,2.0,1.0,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,0.5555555555555556,,0.5,0.5555555555555556,1.0,,0.5,0.75,0.5,0.6428571428571429,0.2,0.25,,,,,0.037037037037037035,,0.020833333333333332,,,,,,,,,,,0.125,,0.3333333333333333,0.07142857142857142,,,,,,,,0.14285714285714285,0.5,0.5,1.0,0.5,0.5714285714285714,0.5714285714285714,1.0,0.5,1.0,1.0,,,,0.5,,,,,0.5,,0.5,1.0,0.5714285714285714,0.5682,0.548625,,,,0.09523809523809523,25.01111111111111,,,,,,,1.0,,,,,True,
