EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SecondChanceArc3PctAssisted,Corner3FGM,OffTwoPtRebounds,OffRebounds,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PtsPutbacks,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,SelfOReb,ShootingFouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,3pt And 1 Free Throw Trips,on,StepOutOfBoundsTurnovers,Travels,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,BlockedShortMidRange,OffensiveGoaltends,LongMidRangePctBlocked,BlockedLongMidRange,Clear Path Fouls
1642354,1610612766,KJ Simpson,KJ Simpson,1642354,CHA,1672.0,28,13,51,57,23,16,9,108,2.0,3.0,,1.0,2.0,3.0,5.0,1.0,4.0,7.0,7.0,21.0,55,1.0,4.0,1.0,5.0,2.0,6.0,5.0,3.0,6.0,2.0,15.0,6.0,7.0,,1.0,5.0,23,0.25,0.25,0.5714285714285714,0.25,0.6071428571428571,0.2,0.6176470588235294,0.35714285714285715,0.5,33.333333333333336,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.35714285714285715,0.2,,0.2,0.7142857142857143,0.5430464285714286,0.50922,0.125,0.125,0.23809523809523808,7.828571428571427,25.328571428571426,0.45098039215686275,,,,1.0,2.0,2.0,,1.0,,3.0,4.0,,1.0,1.0,2.0,,3.0,,3.0,9.0,,2.0,,3.0,2.0,2.0,1.0,3.0,2.0,3.0,3.0,,,1.0,1.0,1.0,0.42857142857142855,0.5,,0.42857142857142855,,0.5,0.5,,,1.0,,0.07142857142857142,,,,0.14285714285714285,0.4,0.4,1.0,,,0.3333333333333333,,,0.4,0.439025,0.14285714285714285,1.0,4.0,3.0,,7.0,8.0,1.0,,,1.0,,,,,,,0.23076923076923078,0.36363636363636365,0.2916666666666667,0.2,0.25,0.4444444444444444,,1.0,,1.0,,0.05,,,0.5,0.5,1.0,,1.0,,1.0,,1.0,,,,2.0,,,,0.07142857142857142,,0.09090909090909091,,0.25,,0.14285714285714285,,,,,,1.0,,1.0,,,,,,0.3333333333333333,0.125,,,,1.0,1.0,1.0,,,True,,,,,,,,,,,
1642275,1610612766,Tidjane Salaün,Tidjane Salaün,1642275,CHA,1621.1,27,17,54,60,26,29,7,114,2.0,3.0,,,,,2.0,1.0,2.0,3.0,3.0,10.0,51,,,2.0,6.0,2.0,2.0,2.0,1.0,2.0,1.0,5.0,,,,,6.0,26,0.5,0.5,0.6666666666666666,,0.8333333333333334,1.5,0.8333333333333334,1.5,0.5,11.290322580645162,0.5,0.6666666666666666,1.0,0.5,,,,0.3333333333333333,,,0.5,1.0,0.64832,0.5347500000000001,,,0.6,1.7000000000000002,29.799999999999997,0.48148148148148145,,,,,1.0,1.0,,,1.0,2.0,,,,1.0,1.0,,3.0,2.0,,6.0,,1.0,1.0,1.0,1.0,,,,,1.0,,4.0,,,,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,,1.5,1.5,0.3333333333333333,0.3333333333333333,,,,,,,0.16666666666666666,0.5,0.5,1.0,,,,,1.0,0.5,0.5397,0.3,,3.0,1.0,,4.0,4.0,,,1.0,,,1.0,,1.0,,,0.07142857142857142,0.17647058823529413,0.12903225806451613,,,0.13333333333333333,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,0.5,,1.0,1.0,,0.5,1.0,1.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,True,,,,,,,,,,,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,3931.3999999999996,66,1,136,143,22,35,18,279,7.0,10.0,1.0,1.0,4.0,11.0,9.0,1.0,11.0,22.0,15.0,34.0,172,1.0,2.0,1.0,4.0,14.0,8.0,9.0,2.0,10.0,,28.0,5.0,8.0,,4.0,4.0,22,0.6363636363636364,0.6363636363636364,0.5,0.5,0.3783783783783784,0.3333333333333333,0.4146341463414634,0.5,0.40540540540540543,28.220858895705522,0.2702702702702703,0.7,0.7777777777777778,0.7142857142857143,0.2972972972972973,0.36363636363636365,0.36363636363636365,0.24324324324324326,0.3333333333333333,1.0,0.3333333333333333,0.6756756756756757,0.5140135135135135,0.5373,0.0975609756097561,0.15384615384615385,0.11764705882352941,5.595454545454545,24.553333333333335,0.16176470588235295,,1.0,,1.0,6.0,1.0,,,,2.0,6.0,,1.0,1.0,3.0,,3.0,,2.0,6.0,,1.0,1.0,8.0,4.0,1.0,1.0,3.0,3.0,5.0,2.0,1.0,,,,1.0,0.13333333333333333,0.3333333333333333,,0.13333333333333333,,0.375,0.375,0.045454545454545456,0.1,0.6,0.5,0.02702702702702703,,,,0.16216216216216217,0.1111111111111111,0.1111111111111111,1.0,0.25,,,,,0.1111111111111111,0.53325,0.08823529411764706,2.0,6.0,3.0,3.0,12.0,15.0,,1.0,2.0,,1.0,,,,,0.3333333333333333,0.1111111111111111,0.24,0.17307692307692307,,0.5,0.2631578947368421,,1.0,3.0,3.0,0.11538461538461539,0.04285714285714286,0.2222222222222222,,0.16666666666666666,0.16666666666666666,1.0,,4.0,,,,1.0,,,,1.0,,,,,0.07692307692307693,,,0.2857142857142857,0.16666666666666666,0.043478260869565216,,,,,,3.0,,,2.0,2.0,2.0,2.0,1.0,0.75,,,,,1.0,0.3333333333333333,1.0,1.0,,True,,,,,,,,,,,
1641706,1610612766,Brandon Miller,Brandon Miller,1641706,CHA,2217.8999999999996,37,-9,77,79,9,24,10,156,3.0,5.0,,,3.0,6.0,9.0,1.0,6.0,11.0,10.0,25.0,107,1.0,1.0,1.0,5.0,6.0,6.0,9.0,1.0,4.0,1.0,11.0,5.0,4.0,,,5.0,9,0.5,0.6,0.5454545454545454,1.0,0.5,1.25,0.5681818181818182,1.25,0.47619047619047616,29.34782608695652,0.23809523809523808,0.6,0.6,0.6666666666666666,0.2857142857142857,0.5,0.6,0.42857142857142855,,,0.5,0.7142857142857143,0.5560738095238096,0.46095,0.09090909090909091,,0.2,6.463636363636363,25.410000000000004,0.11688311688311688,1.0,2.0,,,1.0,3.0,1.0,1.0,1.0,3.0,4.0,2.0,3.0,1.0,1.0,1.0,8.0,1.0,,6.0,3.0,3.0,1.0,3.0,3.0,,,4.0,2.0,5.0,2.0,7.0,,,,0.6666666666666666,0.3,1.0,1.0,0.3,0.6666666666666666,0.875,1.0,0.09090909090909091,,0.8,0.3333333333333333,,,,,0.047619047619047616,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.5,0.25,1.0,1.0,0.3333333333333333,0.61695,0.32,,1.0,1.0,,2.0,6.0,,,1.0,2.0,,,,1.0,0.16666666666666666,,0.09090909090909091,0.0625,0.07407407407407407,,,0.07142857142857142,1.0,,2.0,4.0,0.125,0.1111111111111111,0.3333333333333333,,,,,2.0,,,2.0,,3.0,5.0,1.0,,,,,,0.1,,0.06666666666666667,0.2,0.3333333333333333,,0.2727272727272727,,,,,,,,2.0,,,,,,,0.18181818181818182,,,,,,,,1.0,True,,,,,,,,,,,
1630182,1610612766,Josh Green,Josh Green,1630182,CHA,418.1,7,6,14,15,6,8,5,29,1.0,1.0,,,,,1.0,,1.0,1.0,4.0,5.0,11,,,,,,2.0,1.0,,,,,1.0,,,,,6,,,1.0,,0.5,,0.5,,0.8,28.571428571428573,0.2,1.0,1.0,,,,,0.2,,,,1.0,0.63908,,,,,0.9,23.65,0.42857142857142855,,,,,3.0,,,,,1.0,,,,,1.0,,,,,3.0,,,,,,2.0,,1.0,,1.0,,,,,,1.0,0.25,,,0.25,,,,,,1.0,,,,,,0.6,,,,,,,,,,0.6039,,,2.0,,,2.0,3.0,2.0,,,1.0,1.0,,1.0,,,,,0.5,0.3333333333333333,,,0.6666666666666666,,1.0,,1.0,,0.09090909090909091,,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,0.2,,0.5,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,True,,,,,,,,,,,
1641809,1610612766,Drew Peterson,Drew Peterson,1641809,CHA,925.0,15,6,27,28,4,9,6,55,,,,,,,3.0,1.0,,,5.0,,26,,,1.0,,,,3.0,1.0,1.0,,2.0,,,,,,4,,,,,,,,,1.0,15.15151515151515,,,,,,,,0.6,,,1.0,1.0,0.52443,0.49935,,,,,25.580000000000002,0.14814814814814814,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,1.0,,,,,,,,,,,0.125,0.07142857142857142,,,0.125,,,,2.0,,0.14285714285714285,,,,,,,,,2.0,,,,,,,,,,0.18181818181818182,,0.125,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1626192,1610612766,Pat Connaughton,Pat Connaughton,1626192,CHA,16424.100000000002,274,-32,533,556,168,180,87,1089,11.0,19.0,5.0,8.0,4.0,10.0,33.0,9.0,15.0,29.0,51.0,106.0,560,7.0,12.0,12.0,40.0,24.0,6.0,33.0,11.0,17.0,10.0,40.0,18.0,19.0,1.0,5.0,40.0,168,0.8,0.8571428571428571,0.5172413793103449,0.5833333333333334,0.58125,0.6666666666666666,0.5955056179775281,0.6666666666666666,0.6375,15.739268680445152,0.2375,0.5789473684210527,0.6111111111111112,0.7272727272727273,0.125,0.4,0.5714285714285714,0.4125,0.3333333333333333,0.625,0.375,0.875,0.5333131250000002,0.5015104166666667,0.05952380952380952,0.15151515151515152,0.37735849056603776,3.4103448275862065,25.323529411764707,0.3151969981238274,1.0,2.0,,,18.0,13.0,3.0,5.0,5.0,21.0,13.0,1.0,2.0,4.0,8.0,1.0,15.0,6.0,8.0,63.0,,13.0,4.0,6.0,5.0,11.0,8.0,5.0,5.0,10.0,5.0,9.0,,5.0,5.0,1.0,0.4117647058823529,0.5,0.5,0.4117647058823529,0.5,0.7,0.6818181818181818,0.13793103448275862,0.05263157894736842,0.5,1.0,,,,,0.225,0.3939393939393939,0.3939393939393939,1.0,0.2,0.5,0.5,0.6,0.5555555555555556,0.3939393939393939,0.5200857142857143,0.14150943396226415,1.0,16.0,30.0,,46.0,61.0,3.0,2.0,5.0,,2.0,,2.0,1.0,0.3,,0.20689655172413793,0.13445378151260504,0.17424242424242425,0.1891891891891892,0.2916666666666667,0.1134020618556701,1.0,8.0,6.0,15.0,0.046153846153846156,0.05226480836236934,,0.07142857142857142,0.4444444444444444,0.47058823529411764,1.0,2.0,1.0,,9.0,,1.0,6.0,1.0,1.0,4.0,,,,0.05732484076433121,0.08333333333333333,0.07207207207207207,0.021739130434782608,0.19148936170212766,0.22727272727272727,0.02631578947368421,1.0,3.0,,0.125,0.3333333333333333,3.0,,,1.0,1.0,1.0,1.0,1.0,0.3,,1.0,0.0196078431372549,,1.0,0.3333333333333333,1.0,,,False,1.0,1.0,0.05555555555555555,,,,,,,,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,136451.59999999998,2274,154,4587,4616,972,802,616,9203,190.0,299.0,48.0,72.0,119.0,247.0,303.0,69.0,315.0,566.0,424.0,1263.0,5371,66.0,121.0,99.0,297.0,328.0,302.0,303.0,90.0,231.0,66.0,603.0,168.0,239.0,18.0,106.0,289.0,960,0.5206349206349207,0.5503355704697986,0.5565371024734982,0.5454545454545454,0.5378787878787878,0.5113636363636364,0.575136612021858,0.5755813953488372,0.42828282828282827,22.59461495010356,0.302020202020202,0.6354515050167224,0.6713780918727915,0.6052631578947368,0.2494949494949495,0.4817813765182186,0.5085470085470085,0.30606060606060603,0.32727272727272727,0.6666666666666666,0.31363636363636366,0.7303030303030303,0.5431005060728747,0.5369616972477064,0.10166358595194085,0.1620795107033639,0.23515439429928742,4.905830388692579,25.666745283018873,0.2119032047089601,35.0,47.0,6.0,20.0,121.0,101.0,11.0,40.0,19.0,145.0,198.0,40.0,60.0,15.0,55.0,22.0,147.0,31.0,72.0,405.0,30.0,101.0,30.0,141.0,104.0,45.0,26.0,54.0,34.0,102.0,17.0,129.0,,16.0,11.0,0.9310344827586207,0.3419811320754717,0.2727272727272727,0.31313131313131315,0.3419811320754717,0.6666666666666666,0.5434782608695652,0.57421875,0.053003533568904596,0.05351170568561873,0.5294117647058824,0.3865546218487395,0.020202020202020204,0.3,0.3157894736842105,0.5,0.12222222222222222,0.3333333333333333,0.3377926421404682,0.9108910891089109,0.40869565217391307,0.7446808510638298,0.34782608695652173,0.275,0.2753623188405797,0.3333333333333333,0.5714782608695652,0.1163895486935867,23.0,175.0,153.0,26.0,354.0,426.0,19.0,21.0,48.0,20.0,4.0,6.0,6.0,3.0,0.05263157894736842,0.3023255813953488,0.13212435233160622,0.16990291262135923,0.14990859232175502,0.12686567164179105,0.1657754010695187,0.17560975609756097,0.9090909090909091,44.0,23.0,72.0,0.022954091816367265,0.031137184115523464,0.01912568306010929,0.009708737864077669,0.36363636363636365,0.36666666666666664,0.9772727272727273,34.0,37.0,1.0,46.0,3.0,18.0,65.0,9.0,,3.0,6.0,,0.04285714285714286,0.03789126853377265,0.028142589118198873,0.0356020942408377,0.04633204633204633,0.12413793103448276,0.14761904761904762,0.03696098562628337,12.0,30.0,0.37142857142857144,0.13636363636363635,0.4,15.0,4.0,4.0,25.0,16.0,30.0,18.0,0.6,0.13043478260869565,0.009345794392523364,5.0,0.01179245283018868,0.013201320132013201,4.0,0.26666666666666666,1.0,4.0,,False,,6.0,0.008264462809917356,5.0,4.0,1.0,9.0,1.0,0.05,,
1629012,1610612766,Collin Sexton,Collin Sexton,1629012,CHA,54040.8,901,-31,1842,1850,493,454,254,3692,84.0,119.0,15.0,28.0,38.0,104.0,119.0,31.0,133.0,254.0,139.0,557.0,2132,24.0,57.0,34.0,151.0,96.0,170.0,119.0,93.0,150.0,64.0,357.0,136.0,144.0,14.0,61.0,151.0,492,0.3609022556390977,0.375,0.5236220472440944,0.42105263157894735,0.5483460559796438,0.5274725274725275,0.6087912087912087,0.6302521008403361,0.35368956743002544,25.32710280373832,0.30279898218829515,0.7058823529411765,0.8076923076923077,0.36904761904761907,0.26463104325699743,0.36538461538461536,0.41304347826086957,0.30279898218829515,0.3076923076923077,0.5357142857142857,0.34065934065934067,0.6564885496183206,0.533015521628499,0.511310989010989,0.1425339366515837,0.2026578073089701,0.2710951526032316,6.510629921259846,25.756834532374103,0.2676438653637351,12.0,16.0,11.0,31.0,20.0,43.0,5.0,10.0,14.0,55.0,126.0,20.0,36.0,6.0,13.0,11.0,69.0,16.0,55.0,132.0,33.0,43.0,28.0,57.0,39.0,35.0,16.0,48.0,24.0,87.0,20.0,74.0,3.0,13.0,13.0,0.8,0.39568345323741005,0.46153846153846156,0.47058823529411764,0.39568345323741005,0.5555555555555556,0.5918367346938775,0.6388888888888888,0.11023622047244094,0.12605042016806722,0.5517241379310345,0.34210526315789475,0.07888040712468193,0.3548387096774194,0.36666666666666664,0.36363636363636365,0.05089058524173028,0.36134453781512604,0.3644067796610169,0.7441860465116279,0.32653061224489793,0.75,0.20408163265306123,0.5,0.45161290322580644,0.36134453781512604,0.4937981481481482,0.12387791741472172,27.0,32.0,26.0,4.0,62.0,80.0,19.0,13.0,39.0,24.0,4.0,4.0,10.0,8.0,0.11538461538461539,0.08,0.05652173913043478,0.07511737089201878,0.0654627539503386,0.0547945205479452,0.024691358024691357,0.08181818181818182,1.0,12.0,9.0,18.0,0.022058823529411766,0.02088167053364269,0.02,,0.6,0.6,1.0,10.0,18.0,2.0,9.0,,4.0,29.0,10.0,,7.0,,,,0.019823788546255508,0.028169014084507043,0.01971830985915493,0.020202020202020204,0.075,0.052083333333333336,0.023121387283236993,2.0,3.0,0.25,0.03296703296703297,0.6666666666666666,3.0,5.0,2.0,7.0,3.0,7.0,4.0,0.5714285714285714,0.061224489795918366,0.014184397163120567,1.0,0.007194244604316547,0.008403361344537815,1.0,0.3333333333333333,1.0,1.0,,False,1.0,3.0,,,,,3.0,,0.03225806451612903,1.0,
1630544,1610612766,Tre Mann,Tre Mann,1630544,CHA,38598.59999999999,643,-139,1272,1289,461,455,196,2561,24.0,45.0,10.0,17.0,25.0,69.0,121.0,53.0,56.0,142.0,149.0,282.0,1522,20.0,52.0,60.0,107.0,36.0,76.0,121.0,44.0,85.0,32.0,211.0,24.0,27.0,,8.0,107.0,461,0.32142857142857145,0.32142857142857145,0.39436619718309857,0.38461538461538464,0.44501718213058417,0.41964285714285715,0.46381578947368424,0.4495798319327731,0.5120274914089347,23.76502002670227,0.15463917525773196,0.5333333333333333,0.5581395348837209,0.2916666666666667,0.23711340206185566,0.36231884057971014,0.390625,0.41580756013745707,0.15178571428571427,0.5882352941176471,0.4732142857142857,0.6666666666666666,0.5136536206896551,0.5026945945945948,0.026755852842809364,0.05333333333333334,0.37943262411347517,8.400000000000002,26.3489932885906,0.36242138364779874,2.0,4.0,7.0,28.0,28.0,39.0,8.0,15.0,17.0,49.0,23.0,6.0,17.0,11.0,23.0,,45.0,18.0,13.0,96.0,51.0,39.0,7.0,41.0,29.0,25.0,16.0,34.0,19.0,52.0,18.0,69.0,1.0,5.0,5.0,0.6530612244897959,0.3288590604026846,0.4782608695652174,0.3,0.3288590604026846,0.35294117647058826,0.5625,0.5625,0.04929577464788732,0.044444444444444446,0.6538461538461539,0.28,0.09621993127147767,0.25,0.25,0.5714285714285714,0.09621993127147767,0.32231404958677684,0.32231404958677684,0.5641025641025641,0.1,0.5,0.375,0.5333333333333333,0.32075471698113206,0.32231404958677684,0.5158547619047619,0.1595744680851064,10.0,25.0,42.0,2.0,69.0,87.0,9.0,4.0,18.0,15.0,10.0,5.0,3.0,8.0,0.07246376811594203,0.08333333333333333,0.14046822742474915,0.09025270758122744,0.11631944444444445,0.14788732394366197,0.18333333333333332,0.0967741935483871,0.875,10.0,8.0,18.0,0.02711864406779661,0.027692307692307693,0.025,0.02564102564102564,0.35714285714285715,0.35714285714285715,1.0,,12.0,2.0,10.0,,5.0,33.0,5.0,,1.0,,,,0.028169014084507043,0.029411764705882353,0.014760147601476014,0.07142857142857142,0.10309278350515463,0.06666666666666667,0.028735632183908046,1.0,7.0,,0.0625,0.14285714285714285,8.0,1.0,,5.0,3.0,5.0,5.0,1.0,0.2,,,,,3.0,0.375,1.0,2.0,,False,2.0,1.0,,,,,2.0,,,,
1631217,1610612766,Moussa Diabaté,Moussa Diabaté,1631217,CHA,110325.19999999998,1839,360,3643,3694,857,749,573,7337,188.0,264.0,39.0,62.0,33.0,84.0,1.0,,222.0,351.0,2.0,561.0,4206,47.0,79.0,,131.0,276.0,168.0,1.0,63.0,137.0,25.0,348.0,185.0,172.0,16.0,77.0,131.0,850,0.6216216216216216,0.8571428571428571,0.6324786324786325,0.5949367088607594,0.6331444759206799,0.5949367088607594,0.6463133640552995,0.6009174311926605,0.0056657223796034,11.560693641618498,0.7478753541076487,0.7121212121212122,0.7800829875518672,0.5957446808510638,0.23796033994334279,0.39285714285714285,0.4647887323943662,0.0028328611898017,0.7848101265822784,0.6290322580645161,,0.7535410764872521,0.5979882436260626,0.6010101265822786,0.1859903381642512,0.18689320388349515,0.23351158645276293,2.947008547008548,24.549999999999997,0.23524567664013177,71.0,104.0,1.0,3.0,1.0,,,1.0,,1.0,114.0,76.0,118.0,,1.0,39.0,191.0,,37.0,3.0,,,36.0,74.0,55.0,56.0,42.0,28.0,19.0,71.0,23.0,172.0,,20.0,16.0,1.0,0.5,,,0.5,0.6440677966101694,0.6386554621848739,0.6496598639455783,0.10256410256410256,0.08712121212121213,0.39436619718309857,0.7575757575757576,0.0084985835694051,0.3333333333333333,0.3333333333333333,1.0,0.0028328611898017,,,,0.8739495798319328,0.6826923076923077,0.008403361344537815,,,,0.5927000000000001,0.3404634581105169,28.0,147.0,185.0,19.0,351.0,617.0,14.0,6.0,43.0,9.0,14.0,41.0,4.0,16.0,0.15476190476190477,0.2714285714285714,0.20927601809954752,0.17668269230769232,0.19347319347319347,0.20240963855421687,0.2465753424657534,0.17830609212481427,,1.0,156.0,266.0,0.19548872180451127,0.14904386951631046,0.24496644295302014,0.14444444444444443,1.0,1.0,1.0,122.0,19.0,10.0,109.0,1.0,20.0,71.0,10.0,,57.0,12.0,1.0,0.015384615384615385,0.11122448979591837,0.17073170731707318,0.11139240506329114,0.11052631578947368,0.20123839009287925,0.16981132075471697,0.22727272727272727,,,0.1267605633802817,,,,1.0,,68.0,40.0,68.0,38.0,0.5588235294117647,,,,,,,,,2.0,,False,1.0,10.0,,,,,28.0,4.0,,,
1642851,1610612766,Kon Knueppel,Kon Knueppel,1642851,CHA,144799.7,2413,335,4929,4919,1033,907,677,9848,116.0,178.0,21.0,34.0,103.0,203.0,467.0,103.0,232.0,424.0,600.0,1411.0,5644,38.0,82.0,127.0,271.0,276.0,188.0,467.0,133.0,261.0,89.0,650.0,174.0,214.0,15.0,79.0,267.0,1022,0.5948275862068966,0.6244343891402715,0.5471698113207547,0.4634146341463415,0.5986328125,0.4904306220095694,0.6324057450628366,0.5622406639004149,0.5859375,22.02058977490839,0.173828125,0.651685393258427,0.7295597484276729,0.6120689655172413,0.1982421875,0.5073891625615764,0.5754189944134078,0.4560546875,0.16267942583732056,0.6176470588235294,0.49282296650717705,0.759765625,0.5382510284035258,0.5137677033492822,0.08469945355191257,0.16188524590163936,0.1920623671155209,6.487264150943393,25.79233333333335,0.20957597890038548,17.0,23.0,13.0,43.0,133.0,188.0,17.0,58.0,34.0,254.0,185.0,32.0,47.0,27.0,81.0,19.0,164.0,43.0,66.0,699.0,63.0,188.0,46.0,128.0,83.0,53.0,29.0,98.0,55.0,148.0,31.0,164.0,3.0,15.0,13.0,0.9173228346456693,0.42333333333333334,0.3333333333333333,0.33858267716535434,0.42333333333333334,0.6808510638297872,0.56640625,0.5985401459854015,0.10849056603773585,0.10674157303370786,0.6621621621621622,0.5631067961165048,0.0419921875,0.3023255813953488,0.325,0.6923076923076923,0.1298828125,0.4025695931477516,0.4043010752688172,0.8936170212765957,0.1796875,0.7391304347826086,0.453125,0.29310344827586204,0.3300970873786408,0.4025695931477516,0.5397920289855072,0.11622962437987243,41.0,157.0,152.0,14.0,323.0,414.0,24.0,11.0,50.0,43.0,18.0,14.0,3.0,14.0,0.11822660098522167,0.14,0.125,0.1396797153024911,0.13205128205128205,0.12116040955631399,0.15384615384615385,0.1419068736141907,0.7647058823529411,66.0,36.0,91.0,0.03532875368007851,0.03678646934460888,0.03926701570680628,0.026785714285714284,0.49624060150375937,0.49624060150375937,0.9848484848484849,22.0,45.0,3.0,51.0,4.0,16.0,87.0,9.0,3.0,9.0,1.0,1.0,0.05194805194805195,0.03789004457652303,0.03428571428571429,0.036053130929791274,0.04452054794520548,0.11724137931034483,0.13063063063063063,0.03347280334728033,9.0,24.0,0.35294117647058826,0.11483253588516747,0.375,23.0,14.0,15.0,16.0,6.0,17.0,10.0,0.5882352941176471,0.1796875,0.022950819672131147,2.0,0.0033333333333333335,0.004282655246252677,10.0,0.43478260869565216,0.9,1.0,4.0,False,7.0,5.0,,1.0,1.0,,9.0,,0.06976744186046512,1.0,
