EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2A,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,Loose Ball Fouls,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3A,PtsUnassisted2s,LongMidRangeAssists,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,BlocksRecoveredPct,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyAtRimFGA,Arc3FGM,FG3M,PenaltyFG2M,PtsUnassisted3s,NonHeaveArc3FGM,BadPassTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,NonHeaveArc3Accuracy,LongMidRangeFGA,PtsAssisted3s,Assisted3sPct,LongMidRangeFrequency,Arc3PctAssisted,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,ShortMidRangeAssists,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceFG2M,PtsPutbacks,ThreePtShootingFoulsDrawn,SecondChanceFg2Pct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,ThreePtShootingFoulsDrawnPct,DefLongMidRangeReboundPct,PenaltyArc3FGM,PenaltyFG3M,Blocked3s,BlockedCorner3,BlockedShortMidRange,PenaltyFg3Pct,PenaltyArc3Accuracy,on,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,Corner3Assists,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Technical Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends
1641767,1610612754,Ben Sheppard,Ben Sheppard,1641767,IND,1534.8,26,-9.0,56,59,14.0,23,10,115,1.0,,2.0,6.0,1.0,3.0,9.0,1.0,6.0,53,,,,2.0,6.0,1.0,,,,,,,1.0,2.0,,4.0,1.0,5.0,1.0,1.0,,,1.0,2.0,2.0,1.0,1.0,1.0,,14.0,,1.0,1.0,0.3333333333333333,0.20833333333333334,0.25,,0.75,0.3333333333333333,,20.0,,0.14285714285714285,0.045454545454545456,0.14814814814814814,0.027777777777777776,0.07142857142857142,0.16666666666666666,,0.08333333333333333,0.16666666666666666,,,,0.5,0.8333333333333334,0.5292208333333333,0.449025,0.08333333333333333,0.3333333333333333,,5.966666666666666,25.766666666666666,0.25,1.0,,,,2.0,,,0.5,,0.15384615384615385,,0.2,,,1.0,1.0,1.0,,0.5115,3.0,,2.0,2.0,,,,1.0,,1.0,,,,,,,,,,,1.0,,0.25,,1.0,,1.0,1.0,,,1.0,,,1.0,0.1111111111111111,0.1111111111111111,,,0.16666666666666666,0.16666666666666666,,0.16666666666666666,,3.0,1.0,,1.0,,,2.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630643,1610612754,Jay Huff,Jay Huff,1630643,IND,1331.8,22,-13.0,47,53,21.0,36,10,100,2.0,,,5.0,1.0,2.0,6.0,2.0,13.0,53,1.0,2.0,8.0,,5.0,,,,,,,,2.0,2.0,2.0,5.0,3.0,8.0,,,1.0,,1.0,5.0,7.0,2.0,2.0,1.0,8.0,21.0,1.0,,,0.5,0.6875,0.7222222222222222,0.8,0.75,,,17.857142857142854,0.6666666666666666,0.16666666666666666,0.1111111111111111,0.12,0.1111111111111111,,0.25,0.14285714285714285,0.25,,,,,0.625,1.0,0.57010625,0.5530375,0.1111111111111111,0.3333333333333333,0.6153846153846154,,26.05,0.44680851063829785,1.0,2.0,2.0,1.0,1.0,,1.0,,0.1111111111111111,0.07692307692307693,0.3333333333333333,0.09090909090909091,,,0.5,0.5,,0.6666666666666666,0.6727,1.0,,3.0,3.0,2.0,,,,1.0,,,1.0,,,6.0,2.0,,7.0,4.0,,,0.5714285714285714,0.125,,0.75,1.0,3.0,3.0,,,3.0,,1.0,,0.5,0.5,,0.75,0.6,0.6,0.25,0.6,,9.0,1.0,,1.0,,1.0,1.0,1.0,1.0,5.0,,1.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,1.0,1.0,,0.38461538461538464,1.0,,1.0,2.0,,0.5,,0.3333333333333333,,,,0.5,,,2.0,2.0,1.0,1.0,4.0,0.6666666666666666,0.6666666666666666,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,90.0,2,-1.0,1,2,,2,1,3,,,,1.0,,,1.0,,,4,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,33.333333333333336,,,,,,,,,,,,,,1.0,1.0,0.49065,,,,,,25.4,,,,,,,,,,,,,,,,,,,,0.49065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642484,1610612754,RayJ Dennis,RayJ Dennis,1642484,IND,666.0,11,-9.0,23,26,16.0,26,5,49,1.0,,1.0,3.0,1.0,3.0,4.0,,5.0,24,3.0,,5.0,,3.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,,1.0,2.0,3.0,,,1.0,,3.0,,,,,,5.0,16.0,,,,0.3333333333333333,0.35714285714285715,0.35714285714285715,0.4166666666666667,0.5714285714285714,,,35.71428571428571,,0.16666666666666666,0.1,0.07692307692307693,0.14285714285714285,0.14285714285714285,0.5,,0.14285714285714285,0.14285714285714285,,,,0.42857142857142855,0.7142857142857143,0.4726357142857143,0.45178333333333337,,,1.0,11.1,26.725,0.6956521739130435,1.0,,1.0,1.0,,1.0,,,0.25,,,,,0.25,1.0,1.0,,,,1.0,,3.0,3.0,2.0,,,2.0,,1.0,,,,,,,,,,,0.6666666666666666,,0.14285714285714285,,0.5,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,0.25,0.25,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.0,3.0,1.0,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627783,1610612754,Pascal Siakam,Pascal Siakam,1627783,IND,107572.10000000002,1793,-180.0,3754,3760,898.0,1021,422,7514,265.0,164.0,355.0,216.0,388.0,735.0,260.0,226.0,1290.0,4450,160.0,73.0,297.0,366.0,216.0,35.0,102.0,102.0,204.0,86.0,60.0,510.0,30.0,155.0,18.0,277.0,80.0,357.0,58.0,33.0,50.0,8.0,117.0,56.0,128.0,271.0,328.0,153.0,297.0,887.0,14.0,0.47164948453608246,0.5097493036211699,0.527891156462585,0.5346733668341709,0.5663444639718805,0.5174216027874564,0.2613065326633166,0.047619047619047616,0.06415094339622641,29.564193168433448,0.15384615384615385,0.17337807606263983,0.03550295857988166,0.1529828706438275,0.04440697020798201,0.02727272727272727,0.1701492537313433,0.17733990147783252,0.2663316582914573,0.35678391959798994,0.4619718309859155,0.4823529411764706,0.3902439024390244,0.21708542713567838,0.5276381909547738,0.5109935678391958,0.5008616033755277,0.1395139513951395,0.18021201413427562,0.2302325581395349,7.714421768707477,25.80807692307692,0.23921150772509323,185.0,49.0,75.0,49.0,104.0,30.0,12.0,0.04225352112676056,0.05246252676659529,0.13016270337922403,0.06007067137809187,0.13388429752066117,0.11855670103092783,0.0635593220338983,0.6981132075471698,0.7459677419354839,0.5837837837837838,0.4537037037037037,0.5383673611111112,44.0,10.0,67.0,77.0,410.0,12.0,25.0,67.0,6.0,36.0,12.0,7.0,5.0,27.0,22.0,10.0,,23.0,15.0,24.0,0.5726495726495726,0.6521739130434783,0.044221105527638194,0.04219409282700422,0.28270042194092826,58.0,77.0,96.0,76.0,39.0,77.0,31.0,30.0,39.0,0.36923076923076925,0.36923076923076925,0.475,0.47257383966244726,0.35648148148148145,0.35648148148148145,0.24472573839662448,0.35648148148148145,115.0,249.0,0.8645833333333334,0.11557788944723618,0.8311688311688312,35.0,6.0,28.0,8.0,33.0,136.0,30.0,0.24242424242424243,0.5462962962962963,0.576271186440678,0.25925925925925924,0.21428571428571427,0.8333333333333334,0.603448275862069,0.10542635658914729,35.0,39.0,47.0,58.0,2.0,0.6266666666666667,0.06222222222222222,0.06486486486486487,0.3391304347826087,0.3482142857142857,0.28205128205128205,0.7142857142857143,0.007633587786259542,0.16993464052287582,20.0,24.0,1.0,1.0,12.0,0.3116883116883117,0.29850746268656714,False,19.0,2.0,5.0,4.0,18.0,16.0,1.0,7.0,1.0,8.0,18.0,1.0,1.0,1.0,0.02608695652173913,0.009708737864077669,0.01990049751243781,0.4318181818181818,0.4318181818181818,1.0,0.14285714285714285,0.046296296296296294,0.4,1.0,0.4,,,,,,,,
1628396,1610612754,Tony Bradley,Tony Bradley,1628396,IND,23966.199999999997,399,-101.0,819,829,294.0,292,120,1648,59.0,14.0,34.0,,56.0,99.0,2.0,30.0,145.0,1001,39.0,16.0,63.0,76.0,,12.0,11.0,8.0,19.0,4.0,4.0,46.0,20.0,19.0,8.0,47.0,54.0,101.0,6.0,4.0,13.0,,17.0,30.0,60.0,33.0,41.0,19.0,63.0,294.0,11.0,0.6785714285714286,0.8260869565217391,0.5656565656565656,0.5693069306930693,0.6041666666666666,0.6176470588235294,0.019801980198019802,0.12121212121212122,0.13559322033898305,14.051282051282051,0.3076923076923077,0.11949685534591195,0.10362694300518134,0.11676646706586827,0.12471131639722864,0.09395973154362416,0.125,0.13829787234042554,0.5841584158415841,0.33663366336633666,0.4117647058823529,0.4666666666666667,0.7142857142857143,,0.6039603960396039,0.5558143564356437,0.5695207317073171,0.1623931623931624,0.16521739130434782,0.43448275862068964,4.283838383838384,23.65,0.358974358974359,39.0,28.0,38.0,34.0,20.0,4.0,10.0,0.11764705882352941,0.14166666666666666,0.11428571428571428,0.18421052631578946,0.08088235294117647,0.23076923076923078,0.125,0.6610169491525424,0.7647058823529411,0.6410256410256411,0.717948717948718,0.5710241379310345,2.0,2.0,,2.0,36.0,1.0,2.0,4.0,3.0,2.0,4.0,6.0,1.0,3.0,7.0,5.0,,7.0,7.0,3.0,0.23529411764705882,1.0,0.019801980198019802,0.04878048780487805,,25.0,,1.0,22.0,,,2.0,9.0,3.0,0.5,0.5,0.5641025641025641,0.573170731707317,,,0.6097560975609756,,6.0,3.0,1.0,0.0594059405940594,,18.0,,,,1.0,43.0,6.0,,0.41025641025641024,0.4673913043478261,,,,0.72,0.296551724137931,13.0,3.0,16.0,20.0,,0.42105263157894735,0.12605042016806722,0.13636363636363635,0.5,0.5,1.0,0.4642857142857143,,,,1.0,,,2.0,0.5,,False,1.0,,1.0,1.0,11.0,4.0,,,,,8.0,,1.0,,,,0.1111111111111111,0.5,0.5,1.0,0.15384615384615385,0.02564102564102564,,,0.5,,,,,,,,
1628420,1610612754,Monté Morris,Monté Morris,1628420,IND,2538.9,42,-18.0,91,93,42.0,43,11,184,3.0,,4.0,3.0,3.0,9.0,4.0,2.0,11.0,101,5.0,1.0,5.0,4.0,3.0,1.0,3.0,3.0,6.0,3.0,1.0,15.0,,2.0,,4.0,1.0,5.0,,,,,1.0,,,3.0,4.0,1.0,5.0,42.0,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.34615384615384615,0.36666666666666664,0.35714285714285715,0.3076923076923077,0.1111111111111111,,15.094339622641508,,0.13333333333333333,,0.1111111111111111,0.02,,,0.125,0.23076923076923078,0.3076923076923077,,,,0.23076923076923078,0.5384615384615384,0.5108730769230769,0.4740083333333333,0.07142857142857142,0.1,0.45454545454545453,7.900000000000001,25.325,0.46153846153846156,2.0,,,1.0,2.0,,,0.25,0.034482758620689655,0.09523809523809523,0.09090909090909091,0.06666666666666667,0.16666666666666666,,0.6666666666666666,0.6666666666666666,0.5,,0.61365,1.0,,1.0,1.0,2.0,,,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.07692307692307693,,0.16666666666666666,1.0,1.0,1.0,2.0,,1.0,,1.0,,0.25,0.25,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,2.0,3.0,1.0,0.15384615384615385,1.0,1.0,,,,1.0,,2.0,,,,,,,1.0,,,1.0,,,,,,,0.5,0.5,1.0,,,0.3333333333333333,,,,,,,,False,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
1630174,1610612754,Aaron Nesmith,Aaron Nesmith,1630174,IND,61867.5,1031,-133.0,2173,2180,560.0,589,255,4353,74.0,28.0,71.0,156.0,71.0,174.0,215.0,73.0,443.0,2563,45.0,26.0,134.0,118.0,156.0,25.0,40.0,32.0,72.0,21.0,19.0,176.0,23.0,66.0,6.0,118.0,42.0,160.0,21.0,16.0,28.0,2.0,48.0,46.0,93.0,93.0,90.0,36.0,133.0,553.0,12.0,0.8309859154929577,0.855072463768116,0.40804597701149425,0.4755784061696658,0.5176886792452831,0.5491803278688525,0.5526992287917738,0.14367816091954022,0.1891891891891892,19.11705143782908,0.1,0.12966601178781925,0.04693877551020408,0.11510791366906475,0.038752362948960305,0.052083333333333336,0.0913978494623656,0.14655172413793102,0.19023136246786632,0.18251928020565553,0.39436619718309857,0.45161290322580644,0.8214285714285714,0.40102827763496146,0.7429305912596401,0.5299674807197946,0.5239822429906541,0.09112709832134293,0.18,0.30248306997742663,7.336781609195402,25.50837209302328,0.2577082374597331,36.0,8.0,15.0,18.0,46.0,11.0,6.0,0.1267605633802817,0.03169014084507042,0.09913793103448276,0.0297029702970297,0.09116022099447514,0.12745098039215685,0.05365853658536585,0.4864864864864865,0.6,0.8611111111111112,0.17777777777777778,0.53075625,59.0,20.0,42.0,62.0,24.0,3.0,5.0,20.0,6.0,8.0,8.0,6.0,18.0,7.0,19.0,13.0,,20.0,8.0,6.0,0.4166666666666667,0.4,0.15167095115681234,0.18691588785046728,0.3925233644859813,22.0,53.0,76.0,21.0,9.0,53.0,12.0,14.0,10.0,0.35348837209302325,0.35348837209302325,0.4666666666666667,0.5046728971962616,0.33974358974358976,0.3509933774834437,0.205607476635514,0.33974358974358976,29.0,219.0,0.9605263157894737,0.07455012853470437,0.9622641509433962,12.0,8.0,20.0,11.0,30.0,48.0,18.0,0.36666666666666664,0.4777777777777778,0.4895833333333333,0.4444444444444444,0.4,1.0,0.5454545454545454,0.10835214446952596,2.0,7.0,5.0,4.0,2.0,0.3333333333333333,0.035856573705179286,0.02830188679245283,0.2413793103448276,0.25925925925925924,0.7142857142857143,0.25,0.009216589861751152,0.16483516483516483,13.0,22.0,1.0,1.0,6.0,0.3548387096774194,0.30952380952380953,False,23.0,3.0,10.0,9.0,5.0,11.0,1.0,7.0,,3.0,7.0,7.0,3.0,,0.06896551724137931,0.019230769230769232,0.02608695652173913,0.3898305084745763,0.39655172413793105,0.9565217391304348,,0.2222222222222222,0.3,0.6666666666666666,0.45,6.0,3.0,0.027906976744186046,0.01694915254237288,0.03205128205128205,,,
1641716,1610612754,Jarace Walker,Jarace Walker,1641716,IND,90947.99999999997,1516,-338.0,3235,3252,905.0,934,337,6487,118.0,50.0,133.0,233.0,133.0,291.0,278.0,111.0,680.0,3851,83.0,49.0,220.0,168.0,233.0,24.0,95.0,49.0,144.0,38.0,71.0,337.0,18.0,130.0,19.0,264.0,42.0,306.0,50.0,26.0,34.0,5.0,109.0,66.0,105.0,98.0,147.0,63.0,220.0,903.0,10.0,0.631578947368421,0.6614173228346457,0.4570446735395189,0.5,0.5313479623824452,0.5855614973262032,0.48857644991212656,0.08247422680412371,0.06779661016949153,20.64676616915423,0.2289156626506024,0.1694915254237288,0.024161073825503355,0.17144856543037088,0.025913621262458473,0.02054794520547945,0.11486486486486487,0.18911174785100288,0.20738137082601055,0.23374340949033393,0.37593984962406013,0.42016806722689076,0.54,0.4094903339191564,0.6959578207381371,0.5266414762741645,0.5181596153846154,0.10096153846153846,0.18208092485549132,0.3235294117647059,6.942611683848794,25.71870503597122,0.2797527047913447,68.0,19.0,33.0,21.0,115.0,15.0,6.0,0.10526315789473684,0.02763157894736842,0.17371601208459214,0.03162055335968379,0.18700787401574803,0.12987012987012986,0.049019607843137254,0.576271186440678,0.6181818181818182,0.7058823529411765,0.3333333333333333,0.5265219512195123,45.0,14.0,59.0,73.0,98.0,5.0,24.0,75.0,13.0,33.0,11.0,3.0,,14.0,21.0,12.0,1.0,21.0,14.0,13.0,0.6880733944954128,0.6666666666666666,0.07908611599297012,0.08974358974358974,0.3782051282051282,35.0,82.0,101.0,42.0,15.0,82.0,42.0,34.0,8.0,0.36330935251798563,0.36330935251798563,0.5060240963855421,0.5480769230769231,0.351931330472103,0.351931330472103,0.22435897435897437,0.351931330472103,40.0,288.0,0.9504950495049505,0.070298769771529,0.9390243902439024,21.0,9.0,22.0,11.0,24.0,69.0,19.0,0.4583333333333333,0.5526315789473685,0.5655737704918032,0.38596491228070173,0.4090909090909091,0.8888888888888888,0.6,0.10147058823529412,9.0,15.0,15.0,12.0,,0.45454545454545453,0.028089887640449437,0.037267080745341616,0.375,0.39473684210526316,0.6,0.47368421052631576,,0.2459016393442623,24.0,29.0,,,8.0,0.3972602739726027,0.4067796610169492,False,19.0,2.0,2.0,5.0,6.0,11.0,3.0,7.0,1.0,3.0,4.0,2.0,,,0.05,0.03225806451612903,0.019867549668874173,0.4222222222222222,0.4222222222222222,1.0,0.3333333333333333,0.03508771929824561,1.0,1.0,0.35714285714285715,,,,,,,,
1629614,1610612754,Andrew Nembhard,Andrew Nembhard,1629614,IND,91476.79999999999,1525,-359.0,3179,3187,697.0,777,331,6366,112.0,73.0,154.0,232.0,196.0,399.0,254.0,159.0,833.0,3878,81.0,46.0,158.0,140.0,232.0,30.0,211.0,144.0,355.0,107.0,124.0,854.0,4.0,42.0,6.0,118.0,21.0,139.0,42.0,20.0,34.0,5.0,122.0,46.0,106.0,164.0,195.0,87.0,152.0,687.0,7.0,0.35714285714285715,0.3626943005181347,0.49122807017543857,0.5160796324655437,0.5609756097560976,0.5234899328859061,0.3889739663093415,0.07518796992481203,0.09821428571428571,24.1234221598878,0.06521739130434782,0.05504587155963303,0.005427408412483039,0.07920792079207921,0.01381578947368421,0.006956521739130435,0.04778156996587031,0.052478134110787174,0.17151607963246554,0.23583460949464014,0.474025974025974,0.5328467153284672,0.3150684931506849,0.3552833078101072,0.5604900459418071,0.5096392307692307,0.504906048387097,0.12275862068965518,0.18550106609808104,0.18967587034813926,9.796491228070177,26.940157480314955,0.2192513368983957,70.0,9.0,33.0,17.0,70.0,8.0,7.0,0.11038961038961038,0.021711366538952746,0.10752688172043011,0.027131782945736434,0.10450819672131148,0.1165644171779141,0.024615384615384615,0.625,0.693069306930693,0.4,0.16071428571428573,0.5067545454545456,22.0,2.0,42.0,44.0,252.0,12.0,22.0,88.0,6.0,38.0,8.0,,10.0,13.0,7.0,5.0,,7.0,2.0,10.0,0.7213114754098361,0.2857142857142857,0.033690658499234305,0.016,0.336,27.0,88.0,94.0,38.0,96.0,88.0,50.0,30.0,17.0,0.3700787401574803,0.3700787401574803,0.4691358024691358,0.448,0.3793103448275862,0.38427947598253276,0.216,0.3793103448275862,133.0,186.0,0.6595744680851063,0.20367534456355282,0.6363636363636364,14.0,9.0,22.0,10.0,23.0,68.0,75.0,0.43478260869565216,0.5535714285714286,0.576271186440678,0.39285714285714285,0.4090909090909091,1.0,0.5185185185185185,0.08163265306122448,6.0,53.0,16.0,6.0,2.0,0.48484848484848486,0.022922636103151862,,0.39849624060150374,0.40458015267175573,0.3584905660377358,0.6666666666666666,0.0078125,0.07874015748031496,11.0,12.0,,,2.0,0.2727272727272727,0.2619047619047619,False,6.0,1.0,1.0,1.0,6.0,37.0,,7.0,1.0,2.0,5.0,5.0,,,0.015037593984962405,,0.011363636363636364,0.2727272727272727,0.2857142857142857,1.0,0.3333333333333333,0.017857142857142856,1.0,1.0,0.5,4.0,1.0,0.015748031496062992,0.045454545454545456,0.01293103448275862,,,
1629726,1610612754,Garrison Mathews,Garrison Mathews,1629726,IND,11766.0,196,-2.0,413,416,154.0,154,47,829,4.0,2.0,2.0,29.0,4.0,6.0,46.0,19.0,78.0,458,,9.0,24.0,8.0,29.0,1.0,8.0,2.0,10.0,1.0,5.0,22.0,,7.0,1.0,15.0,2.0,17.0,6.0,4.0,1.0,,3.0,11.0,19.0,22.0,23.0,8.0,24.0,154.0,5.0,1.0,1.0,0.6666666666666666,0.5673076923076923,0.6290322580645161,0.7058823529411765,0.8846153846153846,0.16666666666666666,0.25,13.978494623655912,0.09090909090909091,0.07368421052631578,,0.07954545454545454,,,0.0967741935483871,,0.07692307692307693,0.038461538461538464,1.0,1.0,1.0,0.5576923076923077,0.9615384615384616,0.5456461538461538,0.5201590909090908,0.14754098360655737,0.5714285714285714,0.3076923076923077,5.483333333333333,25.632608695652177,0.3728813559322034,2.0,,,,7.0,,1.0,,,0.08641975308641975,,0.07936507936507936,0.1111111111111111,,0.5,0.6666666666666666,1.0,,0.5139,17.0,5.0,6.0,11.0,,1.0,2.0,2.0,,,,1.0,3.0,,2.0,1.0,,3.0,1.0,,0.6666666666666666,0.3333333333333333,0.3269230769230769,0.45454545454545453,0.5454545454545454,,9.0,17.0,,,9.0,2.0,,,0.3695652173913043,0.3695652173913043,,0.6818181818181818,0.3103448275862069,0.32142857142857145,,0.3103448275862069,,51.0,1.0,,1.0,,1.0,2.0,1.0,3.0,7.0,2.0,0.3333333333333333,0.5,0.7,0.6666666666666666,0.5,1.0,,0.08974358974358974,,,,,2.0,,,,,,,,0.02127659574468085,0.21052631578947367,2.0,5.0,1.0,,1.0,0.45454545454545453,0.3333333333333333,False,8.0,,1.0,3.0,4.0,1.0,2.0,,1.0,,,,,,,0.2,,0.47058823529411764,0.47058823529411764,1.0,,0.3333333333333333,,,0.6,1.0,4.0,0.021739130434782608,,0.034482758620689655,1.0,,
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,46377.00000000001,773,-88.0,1642,1637,469.0,505,144,3279,67.0,102.0,183.0,35.0,188.0,334.0,41.0,17.0,432.0,1902,86.0,1.0,121.0,112.0,35.0,21.0,103.0,115.0,218.0,74.0,72.0,551.0,9.0,33.0,7.0,80.0,18.0,98.0,50.0,31.0,20.0,2.0,57.0,33.0,55.0,45.0,20.0,11.0,121.0,468.0,5.0,0.2978723404255319,0.3027027027027027,0.562874251497006,0.5533333333333333,0.5625,0.6173469387755102,0.10933333333333334,0.06287425149700598,0.11940298507462686,24.43213296398892,0.11290322580645161,0.08870967741935484,0.025714285714285714,0.10488505747126436,0.024128686327077747,0.024,0.09352517985611511,0.08187134502923976,0.17866666666666667,0.488,0.5573770491803278,0.5930232558139535,0.29411764705882354,0.09333333333333334,0.288,0.48437999999999987,0.4837954081632653,0.028645833333333332,0.03206997084548105,0.2800925925925926,9.876946107784432,25.741463414634143,0.2856272838002436,46.0,5.0,10.0,9.0,40.0,3.0,2.0,0.060109289617486336,0.022727272727272728,0.12345679012345678,0.017241379310344827,0.11857707509881422,0.14084507042253522,0.019867549668874173,0.6865671641791045,0.7796610169491526,0.2608695652173913,0.3333333333333333,0.5102928571428571,6.0,2.0,10.0,12.0,264.0,8.0,19.0,37.0,9.0,16.0,4.0,2.0,16.0,,8.0,3.0,1.0,8.0,4.0,,0.6491228070175439,0.5,0.016,0.02040816326530612,0.10204081632653061,20.0,9.0,13.0,54.0,3.0,9.0,21.0,19.0,2.0,0.3170731707317073,0.3170731707317073,0.627906976744186,0.6122448979591837,0.2571428571428571,0.2647058823529412,0.20408163265306123,0.2571428571428571,84.0,36.0,0.9230769230769231,0.224,0.8888888888888888,15.0,1.0,4.0,2.0,5.0,16.0,23.0,0.4,0.5333333333333333,0.5333333333333333,0.26666666666666666,0.25,1.0,0.75,0.037037037037037035,2.0,40.0,5.0,6.0,,0.5,0.025510204081632654,0.03,0.47619047619047616,0.4878048780487805,0.35,0.4,,0.0967741935483871,2.0,4.0,,,4.0,0.3333333333333333,0.2,False,4.0,1.0,1.0,2.0,,41.0,,4.0,4.0,,,,,,0.023809523809523808,,0.023809523809523808,0.6666666666666666,0.6666666666666666,1.0,,0.06666666666666667,1.0,1.0,1.0,1.0,4.0,0.024390243902439025,,0.02857142857142857,,,
