EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Fg2aBlocked,SecondChanceTurnovers,Charge Fouls Drawn,FG2APctBlocked,ShortMidRangePctBlocked,ShortMidRangePctAssisted,LongMidRangeFrequency,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,AtRimPctBlocked,LongMidRangeFGM,Charge Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3PctAssisted,Clear Path Fouls,on
1627827,1610612745,Dorian Finney-Smith,Dorian Finney-Smith,1627827,HOU,23700.499999999996,395,11,799,794,270.0,229.0,109,1593,9.0,17,4.0,9.0,2.0,7.0,1.0,2.0,6.0,29.0,1.0,4.0,1.0,5.0,14.0,36.0,3.0,5.0,5.0,7.0,10,19,20.0,65.0,4.0,84,892,4.0,9.0,4.0,9.0,1.0,21.0,2.0,8.0,6.0,12.0,3.0,25.0,14.0,6.0,54.0,6.0,4.0,36.0,14.0,4.0,18,6.0,24,4.0,2.0,9.0,5.0,4.0,54,6.0,12.0,1.0,14,22,3.0,39,19,58,2.0,8.0,4.0,4.0,3.0,1.0,2.0,8.0,1.0,2.0,11.0,5.0,19,38,3.0,3.0,6,2.0,5.0,1.0,2.0,1.0,4.0,2.0,2.0,4.0,3.0,25.0,270.0,6.0,1.0,0.7,0.875,0.9,0.3076923076923077,0.4444444444444444,0.5,0.3076923076923077,0.5263157894736842,0.4444444444444444,0.25,0.47619047619047616,0.5555555555555556,0.55,0.4883720930232558,0.5833333333333334,0.5681818181818182,0.7738095238095238,0.06153846153846154,0.06896551724137931,0.05555555555555555,10.41890440386681,0.2727272727272727,0.10714285714285714,0.05263157894736842,0.11055276381909548,0.06593406593406594,0.0748663101604278,0.03208556149732621,0.09326424870466321,0.04878048780487805,0.0967741935483871,0.03614457831325301,0.08108108108108109,0.03759398496240601,0.018518518518518517,0.1111111111111111,0.1134020618556701,0.10256410256410256,0.07801418439716312,0.06521739130434782,0.04081632653061224,0.75,0.20238095238095238,0.5294117647058824,0.5294117647058824,0.7777777777777778,0.023809523809523808,0.5,0.5,0.34523809523809523,0.20689655172413793,0.2222222222222222,0.8333333333333334,0.42857142857142855,0.3888888888888889,0.4117647058823529,0.9285714285714286,0.5,0.4444444444444444,0.5,0.2222222222222222,0.25,0.2777777777777778,0.6,1.0,0.35,0.2857142857142857,0.25,0.2,0.35,0.7142857142857143,0.9761904761904762,0.3888888888888889,0.5612666666666668,0.5768576923076922,0.5406325,0.023529411764705882,0.1,0.25,0.2976190476190476,1.9736842105263157,24.993846153846153,0.3379224030037547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628988,1610612745,Aaron Holiday,Aaron Holiday,1628988,HOU,16770.6,280,82,577,564,144.0,156.0,83,1141,3.0,4,,,,,5.0,17.0,11.0,25.0,,,2.0,8.0,16.0,37.0,3.0,5.0,3.0,7.0,8,25,27.0,62.0,8.0,105,615,,3.0,3.0,5.0,,9.0,1.0,2.0,5.0,15.0,4.0,21.0,4.0,12.0,78.0,3.0,,37.0,16.0,,9,7.0,16,5.0,2.0,3.0,5.0,1.0,39,2.0,3.0,,4,6,1.0,11,5,16,1.0,5.0,3.0,2.0,5.0,1.0,3.0,4.0,2.0,2.0,9.0,3.0,14,26,,1.0,12,4.0,10.0,,2.0,3.0,2.0,1.0,1.0,2.0,,20.0,140.0,2.0,2.0,0.25,0.25,0.9629629629629629,0.43548387096774194,0.6,0.3333333333333333,0.43548387096774194,0.32,,0.5,0.5574712643678161,0.5625,0.5,0.5706521739130435,0.5625,0.525,0.7126436781609196,,,,14.874815905743741,0.5555555555555556,0.058823529411764705,,0.04081632653061224,0.02027027027027027,0.02877697841726619,0.016,0.03496503496503497,0.018315018315018316,0.05405405405405406,0.011764705882352941,,0.02040816326530612,,0.0392156862745098,0.028169014084507043,0.08,0.028846153846153848,0.02857142857142857,0.02040816326530612,,0.04597701149425287,0.75,0.75,,0.19540229885057472,0.29411764705882354,0.35714285714285715,0.28735632183908044,0.44,0.44,1.0,0.42528735632183906,0.43243243243243246,0.43243243243243246,0.9375,,,,,,0.625,0.6,1.0,,,0.47058823529411764,0.25,0.4117647058823529,0.42857142857142855,0.7586206896551724,0.43243243243243246,0.5242563953488372,0.43228999999999995,0.5310882352941176,0.02247191011235955,0.07407407407407407,0.08571428571428572,0.2,9.656,25.627419354838707,0.24956672443674177,4.0,3.0,2.0,1.0,0.12,0.17647058823529413,0.4,0.04597701149425287,,,,,,,,,,,,,,,,,,,,,,,,True
1629006,1610612745,Josh Okogie,Josh Okogie,1629006,HOU,32258.199999999997,538,85,1043,1043,241.0,181.0,171,2086,19.0,33,5.0,10.0,2.0,6.0,6.0,20.0,15.0,48.0,,5.0,2.0,6.0,11.0,20.0,4.0,4.0,3.0,5.0,25,55,26.0,68.0,17.0,145,1171,6.0,13.0,4.0,9.0,7.0,31.0,3.0,10.0,5.0,11.0,3.0,24.0,34.0,16.0,78.0,,10.0,20.0,11.0,2.0,11,13.0,24,11.0,2.0,6.0,5.0,,61,18.0,7.0,4.0,23,25,2.0,50,29,79,2.0,24.0,11.0,13.0,12.0,1.0,8.0,4.0,4.0,,16.0,3.0,27,42,3.0,,37,10.0,31.0,3.0,15.0,2.0,5.0,3.0,2.0,5.0,3.0,24.0,240.0,1.0,2.0,0.68,0.85,1.0,0.38235294117647056,0.4444444444444444,0.45454545454545453,0.38235294117647056,0.45454545454545453,0.46153846153846156,0.3,0.5203252032520326,0.5454545454545454,0.5,0.5291970802919708,0.5961538461538461,0.5217391304347826,0.5528455284552846,0.029411764705882353,0.041666666666666664,,12.259615384615385,0.75,0.1,0.11764705882352941,0.08680555555555555,0.02348993288590604,0.09623430962343096,0.08181818181818182,0.09108159392789374,0.04826254826254826,0.025,0.026845637583892617,0.014492753623188406,0.08695652173913043,0.06779661016949153,0.09375,0.07947019867549669,0.0975609756097561,0.11290322580645161,0.03773584905660377,0.031746031746031744,0.6,0.2682926829268293,0.5757575757575758,0.6129032258064516,0.6842105263157895,0.16260162601626016,0.3,0.4,0.3902439024390244,0.3125,0.32608695652173914,1.0,0.16260162601626016,0.55,0.55,1.0,0.45454545454545453,0.5,0.2,0.22727272727272727,,0.18181818181818182,1.0,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.23809523809523808,0.6,0.8211382113821138,0.55,0.5648556910569105,0.5392727272727273,0.5576880952380953,0.1111111111111111,0.22388059701492538,0.21379310344827587,0.16551724137931034,4.181818181818182,24.119117647058818,0.23106423777564716,2.0,7.0,8.0,,0.12727272727272726,0.25,0.6666666666666666,0.016260162601626018,1.0,2.0,5.0,0.06060606060606061,,,,,,,,,,,,,,,,,,,,True
1630578,1610612745,Alperen Sengun,Alperen Sengun,1630578,HOU,69526.0,1159,55,2341,2303,586.0,515.0,328,4644,146.0,204,37.0,53.0,34.0,49.0,109.0,232.0,2.0,5.0,,2.0,,1.0,19.0,61.0,1.0,6.0,3.0,13.0,264,474,21.0,66.0,134.0,725,2733,50.0,84.0,1.0,8.0,16.0,119.0,64.0,119.0,3.0,14.0,49.0,186.0,208.0,320.0,60.0,3.0,58.0,61.0,19.0,,117,94.0,211,66.0,28.0,66.0,27.0,24.0,516,39.0,58.0,3.0,74,104,19.0,197,100,297,24.0,38.0,25.0,13.0,59.0,18.0,32.0,54.0,27.0,1.0,113.0,30.0,63,113,8.0,16.0,200,8.0,198.0,29.0,87.0,24.0,36.0,20.0,15.0,38.0,20.0,186.0,577.0,6.0,18.0,0.3939393939393939,0.4425531914893617,0.9523809523809523,0.3181818181818182,0.125,0.21428571428571427,0.3181818181818182,0.5569620253164557,0.5952380952380952,0.5378151260504201,0.5472222222222223,0.5597826086956522,0.5150375939849624,0.5809294871794872,0.5666666666666667,0.543859649122807,0.12222222222222222,,,,26.72476397966594,0.5221238938053098,0.25675675675675674,0.05,0.19402985074626866,0.09666666666666666,0.1383177570093458,0.076171875,0.16619981325863678,0.08723021582733813,0.10112359550561797,0.10333333333333333,0.07377049180327869,0.0777479892761394,0.07194244604316546,0.17751479289940827,0.1893939393939394,0.23300970873786409,0.1377672209026128,0.14035087719298245,0.1095890410958904,0.5263157894736842,0.37777777777777777,0.7156862745098039,0.7604166666666666,0.4383561643835616,0.42962962962962964,0.4698275862068966,0.5093457943925234,0.009259259259259259,0.4,0.4,1.0,0.11296296296296296,0.3114754098360656,0.3114754098360656,0.9473684210526315,0.5760869565217391,0.6981132075471698,0.16216216216216217,0.021739130434782608,,0.06521739130434782,0.16666666666666666,1.0,0.3684210526315789,0.6938775510204082,0.007518796992481203,,0.09774436090225563,0.23076923076923078,0.5,0.3114754098360656,0.5109931481481483,0.537163076923077,0.4868466165413534,0.14833333333333334,0.16353383458646617,0.16413793103448276,0.25655172413793104,6.148734177215188,26.412121212121214,0.25032037590773176,38.0,30.0,15.0,4.0,0.06329113924050633,0.07758620689655173,0.3119266055045872,0.07037037037037037,6.0,1.0,18.0,0.058823529411764705,9.0,6.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,0.23684210526315788,0.23684210526315788,0.6666666666666666,0.029411764705882353,,,,,,True
1642263,1610612745,Reed Sheppard,Reed Sheppard,1642263,HOU,126173.59999999999,2103,280,4258,4207,1151.0,967.0,609,8465,54.0,95,1.0,2.0,15.0,26.0,78.0,163.0,41.0,82.0,6.0,19.0,14.0,29.0,180.0,476.0,15.0,40.0,41.0,119.0,174,358,221.0,558.0,68.0,1079,4763,8.0,20.0,21.0,59.0,2.0,81.0,50.0,87.0,55.0,148.0,34.0,299.0,124.0,224.0,498.0,165.0,2.0,476.0,180.0,4.0,166,105.0,271,67.0,38.0,98.0,48.0,20.0,647,16.0,12.0,,101,97,5.0,203,28,231,13.0,120.0,49.0,71.0,91.0,14.0,65.0,31.0,26.0,4.0,122.0,26.0,109,164,1.0,2.0,66,2.0,84.0,6.0,25.0,11.0,43.0,12.0,28.0,53.0,30.0,294.0,1141.0,13.0,7.0,0.3563218390804598,0.3583815028901734,0.751131221719457,0.3960573476702509,0.3559322033898305,0.3716216216216216,0.3960573476702509,0.4860335195530726,0.4,0.5747126436781609,0.5518558951965066,0.5,0.5638297872340425,0.5663157894736842,0.5,0.5936254980079682,0.6091703056768559,0.007168458781362007,0.012195121951219513,0.0063025210084033615,21.36309286568354,0.7459016393442623,0.0423728813559322,,0.08915441176470588,0.010704727921498661,0.10212335692618807,0.017410228509249184,0.0953298025999037,0.013725490196078431,0.006153846153846154,0.014388489208633094,0.008333333333333333,0.02262443438914027,0.00390625,0.1,0.09497206703910614,0.05235602094240838,0.09660574412532637,0.1210762331838565,0.026915113871635612,0.5660377358490566,0.1037117903930131,0.5684210526315789,0.6428571428571429,0.2777777777777778,0.1779475982532751,0.4785276073619632,0.527027027027027,0.08951965065502183,0.5,0.5061728395061729,1.0,0.519650655021834,0.37815126050420167,0.38054968287526425,0.6944444444444444,0.02531645569620253,0.5,,0.24050632911392406,0.3157894736842105,0.5063291139240507,0.375,0.8,0.11063829787234042,0.5769230769230769,0.12340425531914893,0.4827586206896552,0.5063829787234042,0.3445378151260504,0.712882096069869,0.37815126050420167,0.5201415393013102,0.5100989583333334,0.5176846808510638,0.03301384451544196,0.06631299734748011,0.07506950880444857,0.27710843373493976,9.517039106145251,26.538351254480293,0.2703147017379051,100.0,30.0,3.0,,0.08379888268156424,0.09202453987730061,0.358974358974359,0.1091703056768559,6.0,1.0,4.0,0.11578947368421053,42.0,1.0,6.0,10.0,9.0,1.0,3.0,,,,0.42,0.4375,0.4523809523809524,0.010676156583629894,2.0,3.0,0.04,1.0,,True
1631095,1610612745,Jabari Smith Jr.,Jabari Smith Jr.,1631095,HOU,73754.2,1229,107,2493,2459,557.0,530.0,344,4952,55.0,79,10.0,24.0,11.0,13.0,49.0,97.0,27.0,76.0,2.0,4.0,10.0,15.0,54.0,144.0,10.0,20.0,11.0,26.0,124,226,81.0,220.0,68.0,559,2828,22.0,47.0,12.0,24.0,8.0,88.0,24.0,45.0,21.0,41.0,25.0,136.0,170.0,78.0,234.0,9.0,20.0,144.0,54.0,,37,34.0,71,23.0,11.0,22.0,10.0,5.0,176,23.0,23.0,,90,92,25.0,207,46,253,4.0,21.0,11.0,10.0,31.0,2.0,11.0,23.0,20.0,2.0,54.0,6.0,45,96,12.0,6.0,71,5.0,89.0,3.0,31.0,10.0,31.0,19.0,10.0,32.0,15.0,136.0,551.0,7.0,9.0,0.6854838709677419,0.7456140350877193,0.9629629629629629,0.36818181818181817,0.5,0.5121951219512195,0.36818181818181817,0.5486725663716814,0.46808510638297873,0.5333333333333333,0.5504484304932735,0.5633802816901409,0.6453488372093024,0.5728952772073922,0.5789473684210527,0.6732673267326733,0.49327354260089684,,,,18.50838179952104,0.5740740740740741,0.3968253968253968,,0.14465408805031446,0.034954407294832825,0.15985790408525755,0.04251386321626617,0.1517931609674729,0.03836530442035029,0.041025641025641026,0.031545741324921134,0.03424657534246575,0.05221932114882506,0.0189873417721519,0.12217194570135746,0.13141025641025642,0.23300970873786409,0.16743119266055045,0.13385826771653545,0.01904761904761905,0.46875,0.17713004484304934,0.6962025316455697,0.8333333333333334,0.7636363636363637,0.21748878923766815,0.5051546391752577,0.5903614457831325,0.17040358744394618,0.35526315789473684,0.35526315789473684,1.0,0.32286995515695066,0.375,0.375,0.9444444444444444,0.3380281690140845,0.4166666666666667,0.5,0.056338028169014086,0.5,0.28169014084507044,0.5,1.0,0.1511627906976744,0.8461538461538461,0.1744186046511628,0.6666666666666666,0.3023255813953488,0.4230769230769231,0.6704035874439462,0.375,0.5263547085201797,0.5403510638297871,0.5081116279069768,0.07127882599580712,0.1220472440944882,0.15742397137745975,0.24329159212880144,8.536283185840707,25.11409090909091,0.22342559165663858,50.0,29.0,5.0,,0.12831858407079647,0.14432989690721648,0.6122448979591837,0.11210762331838565,5.0,7.0,5.0,0.16455696202531644,20.0,1.0,3.0,1.0,1.0,,2.0,3.0,,,0.4,0.4166666666666667,0.65,0.013452914798206279,,1.0,0.04,1.0,1.0,True
1631106,1610612745,Tari Eason,Tari Eason,1631106,HOU,43937.7,732,56,1492,1478,381.0,297.0,215,2970,54.0,80,20.0,29.0,17.0,27.0,17.0,57.0,30.0,70.0,2.0,9.0,5.0,12.0,21.0,70.0,3.0,13.0,8.0,18.0,73,150,51.0,140.0,28.0,327,1693,23.0,41.0,5.0,22.0,6.0,67.0,19.0,42.0,13.0,30.0,12.0,89.0,70.0,76.0,144.0,9.0,34.0,70.0,21.0,2.0,23,16.0,39,11.0,5.0,16.0,3.0,4.0,94,20.0,34.0,2.0,55,55,13.0,123,56,179,11.0,33.0,16.0,17.0,23.0,2.0,16.0,17.0,7.0,1.0,40.0,7.0,26,58,5.0,5.0,33,1.0,35.0,4.0,15.0,3.0,12.0,7.0,3.0,12.0,7.0,89.0,377.0,4.0,3.0,0.4794520547945205,0.625,0.9411764705882353,0.36428571428571427,0.22727272727272727,0.43333333333333335,0.36428571428571427,0.4866666666666667,0.5609756097560976,0.4523809523809524,0.5155172413793103,0.48412698412698413,0.5347222222222222,0.5360655737704918,0.5075757575757576,0.5705128205128205,0.4827586206896552,0.014285714285714285,0.02857142857142857,,19.635742743312463,0.575,0.30952380952380953,0.05128205128205128,0.14248704663212436,0.08900523560209424,0.16272189349112426,0.058823529411764705,0.15193370165745856,0.07479224376731301,0.13592233009708737,0.08040201005025126,0.05,0.05439330543933055,0.06930693069306931,0.16260162601626016,0.12,0.1746031746031746,0.16988416988416988,0.13924050632911392,0.0763888888888889,0.5833333333333334,0.27586206896551724,0.675,0.7605633802816901,0.4444444444444444,0.19655172413793104,0.2982456140350877,0.3541666666666667,0.2413793103448276,0.42857142857142855,0.4411764705882353,1.0,0.2413793103448276,0.3,0.3,0.8571428571428571,0.4603174603174603,0.6896551724137931,0.1,0.14285714285714285,0.2222222222222222,0.20634920634920634,0.23076923076923078,1.0,0.375,0.6296296296296297,0.16666666666666666,0.4166666666666667,0.25,0.4444444444444444,0.7586206896551724,0.3,0.5513271626297578,0.5715443181818183,0.5622619718309859,0.052980132450331126,0.09316770186335403,0.20489296636085627,0.27217125382262997,5.600666666666667,24.79571428571428,0.25536193029490617,13.0,18.0,4.0,,0.12,0.15789473684210525,0.5882352941176471,0.04482758620689655,1.0,4.0,2.0,0.1125,2.0,2.0,1.0,,,,2.0,2.0,,,0.15384615384615385,0.15384615384615385,0.5,0.0070921985815602835,,,,1.0,,True
1641708,1610612745,Amen Thompson,Amen Thompson,1641708,HOU,81695.2,1362,207,2758,2737,771.0,629.0,393,5495,152.0,224,19.0,35.0,40.0,66.0,64.0,155.0,8.0,38.0,1.0,2.0,1.0,9.0,6.0,24.0,1.0,4.0,1.0,6.0,231,418,14.0,62.0,136.0,640,3100,26.0,56.0,2.0,6.0,15.0,73.0,63.0,120.0,2.0,15.0,44.0,176.0,274.0,188.0,39.0,3.0,30.0,24.0,6.0,,96,107.0,203,68.0,39.0,50.0,33.0,13.0,513,43.0,60.0,1.0,103,64,15.0,182,104,286,14.0,52.0,29.0,23.0,54.0,13.0,21.0,39.0,33.0,3.0,93.0,23.0,30,76,5.0,4.0,135,6.0,174.0,27.0,85.0,15.0,22.0,13.0,8.0,24.0,14.0,173.0,765.0,11.0,12.0,0.5930735930735931,0.6342592592592593,0.9285714285714286,0.22580645161290322,0.3333333333333333,0.13333333333333333,0.22580645161290322,0.5526315789473685,0.4642857142857143,0.525,0.525,0.46774193548387094,0.4888888888888889,0.5786618444846293,0.5289855072463768,0.546583850931677,0.12916666666666668,,,,19.779208831646734,0.5806451612903226,0.17857142857142858,0.013513513513513514,0.09155937052932761,0.08264462809917356,0.16018662519440124,0.0727580372250423,0.12444113263785395,0.07820804859529233,0.0794392523364486,0.058823529411764705,0.14193548387096774,0.06775700934579439,0.08588957055214724,0.07111111111111111,0.08454810495626822,0.1450381679389313,0.15247524752475247,0.18840579710144928,0.06930693069306931,0.5833333333333334,0.4666666666666667,0.6785714285714286,0.7238095238095238,0.6907894736842105,0.3229166666666667,0.4129032258064516,0.4507042253521127,0.07916666666666666,0.21052631578947367,0.21052631578947367,1.0,0.05,0.25,0.25,0.8333333333333334,0.5645161290322581,0.5428571428571428,0.3157894736842105,0.03225806451612903,0.5,0.06451612903225806,0.25,1.0,0.4888888888888889,0.6060606060606061,0.06666666666666667,0.1111111111111111,0.044444444444444446,0.16666666666666666,0.5958333333333333,0.25,0.5425623173277663,0.5253702380952381,0.5380917910447761,0.1579925650557621,0.17857142857142858,0.1140625,0.275,5.792344497607654,24.669354838709683,0.2795503988397389,39.0,28.0,5.0,,0.06698564593301436,0.08387096774193549,0.375,0.08125,10.0,3.0,10.0,0.0625,15.0,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,,0.38461538461538464,0.39473684210526316,0.5333333333333333,,,,0.02564102564102564,1.0,,True
201142,1610612745,Kevin Durant,Kevin Durant,201142,HOU,81398.9,1357,243,2799,2732,870.0,703.0,368,5531,53.0,66,7.0,9.0,22.0,27.0,134.0,232.0,13.0,25.0,2.0,2.0,4.0,9.0,80.0,189.0,11.0,32.0,23.0,49.0,264,457,93.0,214.0,211.0,1018,3111,26.0,47.0,13.0,34.0,14.0,105.0,85.0,136.0,27.0,58.0,104.0,355.0,238.0,290.0,204.0,75.0,14.0,189.0,80.0,1.0,123,58.0,181,36.0,22.0,75.0,40.0,8.0,420,7.0,14.0,1.0,83,94,9.0,186,22,208,8.0,26.0,10.0,16.0,88.0,12.0,54.0,38.0,34.0,,126.0,53.0,25,59,6.0,10.0,198,1.0,242.0,20.0,77.0,36.0,32.0,11.0,19.0,36.0,25.0,350.0,861.0,7.0,32.0,0.45075757575757575,0.46303501945525294,0.7311827956989247,0.43457943925233644,0.38235294117647056,0.46551724137931033,0.43457943925233644,0.5776805251641138,0.5531914893617021,0.625,0.6013412816691506,0.5617283950617284,0.6469072164948454,0.6543450064850843,0.5965909090909091,0.7165991902834008,0.31892697466467956,0.004672897196261682,,0.005291005291005291,27.523780300705734,0.6984126984126984,0.10975609756097561,0.014705882352941176,0.1327683615819209,0.019746121297602257,0.13474025974025974,0.012367491166077738,0.1336858006042296,0.01647058823529412,0.038461538461538464,0.011764705882352941,0.012422360248447204,0.012285012285012284,0.012578616352201259,0.10833333333333334,0.16045845272206305,0.10084033613445378,0.11958762886597939,0.19083969465648856,0.0273972602739726,0.6944444444444444,0.09836065573770492,0.803030303030303,0.8548387096774194,0.6037735849056604,0.34575260804769004,0.5775862068965517,0.600896860986547,0.037257824143070044,0.52,0.52,1.0,0.2816691505216095,0.42328042328042326,0.425531914893617,0.6875,0.1111111111111111,0.7777777777777778,0.14285714285714285,0.024691358024691357,1.0,0.3950617283950617,0.34375,0.8181818181818182,0.13917525773195877,0.8148148148148148,0.04639175257731959,0.4444444444444444,0.25257731958762886,0.46938775510204084,0.4172876304023845,0.42328042328042326,0.47821671641791036,0.490886,0.47406580310880825,0.11564625850340136,0.14980544747081712,0.1031434184675835,0.3487229862475442,11.540481400437633,25.97943925233645,0.3108252947481243,159.0,18.0,12.0,,0.03938730853391685,0.03879310344827586,0.34328358208955223,0.23695976154992549,9.0,,6.0,0.06060606060606061,77.0,1.0,8.0,4.0,4.0,,2.0,2.0,,,0.48427672955974843,0.5,0.5324675324675324,0.03619909502262444,1.0,10.0,0.031446540880503145,1.0,,True
203500,1610612745,Steven Adams,Steven Adams,203500,HOU,24950.100000000002,416,139,847,838,275.0,192.0,144,1685,39.0,65,24.0,44.0,11.0,19.0,6.0,17.0,,,,,,,,,,,,,45,82,,,28.0,118,887,24.0,48.0,,,9.0,57.0,16.0,32.0,,,18.0,50.0,46.0,44.0,,,44.0,,,,17,9.0,26,8.0,1.0,9.0,5.0,3.0,61,29.0,55.0,,35,46,1.0,82,84,166,9.0,10.0,7.0,3.0,9.0,1.0,6.0,13.0,3.0,,22.0,6.0,13,35,6.0,6.0,43,1.0,46.0,3.0,18.0,7.0,9.0,4.0,5.0,11.0,8.0,50.0,275.0,2.0,6.0,0.5111111111111111,1.0,,,,,,0.5487804878048781,0.5,0.5,0.5487804878048781,0.5,0.5,0.5673076923076923,0.5089285714285714,0.5555555555555556,,,,,12.159533073929962,0.4090909090909091,0.05263157894736842,,0.21100917431192662,0.2301255230125523,0.1598173515981735,0.17261904761904762,0.1853546910755149,0.20638820638820637,0.323943661971831,0.21052631578947367,0.14814814814814814,0.17117117117117117,0.17543859649122806,0.2711864406779661,0.21428571428571427,0.14754098360655737,0.16568047337278108,0.14,0.2727272727272727,0.7272727272727273,0.7926829268292683,0.6,0.6290322580645161,0.4358974358974359,0.2073170731707317,0.35294117647058826,0.375,,,,,,,,,0.9166666666666666,0.5454545454545454,0.08333333333333333,,,,,,0.59375,0.5789473684210527,,,,,0.7926829268292683,,0.593589024390244,0.594436111111111,0.5517531250000001,0.18556701030927836,0.18556701030927836,0.4830508474576271,0.423728813559322,2.285365853658537,,0.3246753246753247,,4.0,2.0,,0.04878048780487805,0.058823529411764705,1.0,,3.0,,12.0,0.046153846153846156,,1.0,,2.0,,2.0,,,,2.0,,,,,,,,,,True
