EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsPutbacks,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Offensive Fouls,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,Fg3aBlocked,Travels,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,OffThreePtRebounds,Charge Fouls,OffThreePtReboundPct,OffArc3ReboundPct,FTOffRebounds,SecondChanceTurnovers,Clear Path Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,BlockedArc3,SecondChanceCorner3FGM,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,LongMidRangeAssists,LongMidRangePctAssisted,Charge Fouls Drawn,Corner3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations
1641722,1610612740,Jordan Hawkins,Jordan Hawkins,1641722,NOP,1213.0,20,1,42,41,8.0,9.0,6.0,83,,,,,,2.0,,,,1.0,4.0,1.0,,2.0,1.0,4.0,,3.0,44,1.0,,1.0,1.0,,,,3.0,,4.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,8.0,,,1.0,0.25,0.25,,,0.25,,0.25,,0.6666666666666666,,,,12.5,,,,0.14285714285714285,0.08,,,,0.16666666666666666,,,,,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,0.25,0.25,1.0,1.0,,0.6666666666666666,0.25,0.4606166666666667,0.58635,0.38127500000000003,,,,17.1,25.700000000000003,0.19047619047619047,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,1.5,1.5,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,True,,,,,,,
1630631,1610612740,Jose Alvarado,Jose Alvarado,1630631,NOP,499.0,8,-10,15,16,,,2.0,31,,,,,,,,1.0,,,1.0,,,,,2.0,,,20,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,10.526315789473685,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,1.0,,0.583275,,,,,,,24.1,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.2,0.07692307692307693,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,True,,,,,,,
1631255,1610612740,Karlo Matković,Karlo Matković,1631255,NOP,530.0,9,-8,18,19,4.0,5.0,2.0,37,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,26,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,4.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,10.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,0.8125,,,,,,1.2,,0.2222222222222222,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1642274,1610612740,Yves Missi,Yves Missi,1642274,NOP,111.0,2,-5,3,3,,,,6,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1626172,1610612740,Kevon Looney,Kevon Looney,1626172,NOP,16961.2,283,-34,591,586,136.0,158.0,85.0,1177,22.0,36.0,,5.0,1.0,6.0,,1.0,,2.0,10.0,1.0,23.0,47.0,2.0,11.0,7.0,59.0,678,1.0,6.0,11.0,1.0,15.0,14.0,32.0,6.0,,10.0,2.0,3.0,16.0,15.0,31.0,13.0,2.0,11.0,2.0,77.0,27.0,32.0,7.0,66.0,112.0,8.0,6.0,2.0,3.0,,2.0,5.0,1.0,,8.0,1.0,17.0,34.0,5.0,8.0,10.0,,4.0,15.0,136.0,0.30434782608695654,0.7777777777777778,1.0,0.18181818181818182,0.18181818181818182,0.48936170212765956,0.5454545454545454,0.4482758620689655,0.5,0.46825396825396826,0.5357142857142857,0.1896551724137931,0.06382978723404255,0.05555555555555555,,10.245310245310245,0.375,0.7,0.2711864406779661,0.1534090909090909,0.20068027210884354,0.3333333333333333,0.24,0.2,0.13970588235294118,0.2,0.6206896551724138,0.6111111111111112,0.6470588235294118,0.2727272727272727,0.08620689655172414,,,,0.10344827586206896,0.16666666666666666,0.2,0.017241379310344827,,,,0.1724137931034483,0.2,0.2222222222222222,1.0,0.038461538461538464,,0.8103448275862069,0.2,0.5728896551724136,0.605140909090909,0.5926375,0.06451612903225806,0.0784313725490196,0.2542372881355932,3.4212765957446805,25.727272727272727,0.23011844331641285,15.0,23.0,6.0,9.0,,1.0,15.0,25.0,,30.0,,3.0,28.0,29.0,46.0,6.0,,3.0,10.0,,5.0,,5.0,10.0,6.0,,0.6,0.5769230769230769,0.5769230769230769,0.17159763313609466,0.14331210191082802,0.273972602739726,0.1111111111111111,0.23076923076923078,0.6,0.8846153846153846,0.6521739130434783,0.75,0.6666666666666666,0.08333333333333333,,0.5084745762711864,1.0,2.0,,,,1.0,1.0,0.09090909090909091,0.1,,16.0,,0.1103448275862069,0.09917355371900827,1.0,1.0,,1.0,3.0,0.16666666666666666,0.09090909090909091,0.06060606060606061,0.16666666666666666,,,,,,,,,,,,,,,,,False,3.0,1.0,,,,,
1627749,1610612740,Dejounte Murray,Dejounte Murray,1627749,NOP,19452.0,324,18,671,666,163.0,162.0,69.0,1337,27.0,44.0,24.0,43.0,5.0,10.0,1.0,7.0,1.0,15.0,43.0,1.0,56.0,97.0,16.0,50.0,34.0,194.0,776,2.0,8.0,22.0,13.0,49.0,26.0,86.0,33.0,15.0,43.0,15.0,3.0,47.0,25.0,72.0,20.0,5.0,38.0,8.0,169.0,33.0,25.0,1.0,59.0,63.0,18.0,9.0,9.0,27.0,5.0,11.0,11.0,16.0,1.0,38.0,16.0,12.0,26.0,1.0,27.0,40.0,4.0,13.0,48.0,162.0,0.23214285714285715,0.23636363636363636,0.6875,0.32,0.32,0.5773195876288659,0.36363636363636365,0.54421768707483,0.4857142857142857,0.5895061728395061,0.573170731707317,0.3401360544217687,0.030927835051546393,0.06818181818181818,,26.63115845539281,0.7105263157894737,0.08333333333333333,0.1724137931034483,0.2037037037037037,0.18892508143322476,0.14545454545454545,0.21311475409836064,0.13793103448275862,0.23076923076923078,0.13333333333333333,0.29931972789115646,0.6136363636363636,0.6585365853658537,0.25925925925925924,0.2925170068027211,0.5581395348837209,0.5581395348837209,0.20833333333333334,0.06802721088435375,0.5,0.5,0.047619047619047616,0.14285714285714285,0.14285714285714285,1.0,0.2925170068027211,0.3488372093023256,0.3488372093023256,0.6666666666666666,0.14285714285714285,0.02857142857142857,0.6394557823129252,0.3488372093023256,0.5369017006802722,0.5206,0.5185500000000001,0.08917197452229299,0.12264150943396226,0.25257731958762886,6.526804123711342,25.987999999999996,0.2429210134128167,2.0,3.0,3.0,11.0,5.0,12.0,3.0,5.0,1.0,7.0,6.0,15.0,2.0,3.0,4.0,1.0,2.0,1.0,3.0,,2.0,,1.0,3.0,2.0,0.46153846153846156,0.6,0.42857142857142855,0.4375,0.019736842105263157,0.014084507042253521,0.015873015873015872,0.013333333333333334,0.013888888888888888,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.3142857142857143,0.2727272727272727,0.34285714285714286,0.4166666666666667,0.03608247422680412,,,,,2.0,4.0,3.0,,,0.0196078431372549,1.0,1.0,0.007575757575757576,,,,,1.0,2.0,,,0.07142857142857142,0.034482758620689655,0.5,3.0,1.0,1.0,,,,0.14285714285714285,,,1.0,,,,,,False,1.0,0.2,,,,,
1630180,1610612740,Saddiq Bey,Saddiq Bey,1630180,NOP,127006.20000000001,2117,-196,4414,4454,1115.0,1074.0,525.0,8868,177.0,288.0,83.0,201.0,9.0,31.0,52.0,127.0,29.0,85.0,257.0,23.0,269.0,520.0,137.0,384.0,233.0,1182.0,5294,34.0,62.0,104.0,85.0,272.0,234.0,304.0,381.0,30.0,257.0,85.0,48.0,96.0,75.0,171.0,55.0,20.0,72.0,17.0,417.0,172.0,88.0,10.0,270.0,380.0,66.0,34.0,32.0,30.0,8.0,15.0,28.0,15.0,1.0,58.0,15.0,35.0,86.0,8.0,167.0,274.0,28.0,138.0,268.0,1112.0,0.4349442379182156,0.49159663865546216,0.927007299270073,0.3567708333333333,0.3567708333333333,0.5173076923076924,0.5961538461538461,0.5248893805309734,0.5502645502645502,0.5756097560975609,0.5991189427312775,0.4247787610619469,0.09230769230769231,0.09027777777777778,0.10945273631840796,21.46254458977408,0.5172413793103449,0.11363636363636363,0.0957562568008705,0.15021834061135372,0.12596899224806202,0.06870229007633588,0.10846560846560846,0.13513513513513514,0.1498800959232614,0.15112540192926044,0.3185840707964602,0.6145833333333334,0.6755725190839694,0.5028248587570622,0.22234513274336284,0.4129353233830846,0.46368715083798884,0.27710843373493976,0.034292035398230086,0.2903225806451613,0.2903225806451613,0.1404867256637168,0.4094488188976378,0.416,0.9615384615384616,0.2842920353982301,0.33073929961089493,0.33073929961089493,0.9058823529411765,0.19827586206896552,0.15343915343915343,0.7433628318584071,0.33073929961089493,0.5510894795127351,0.5589993333333334,0.5589021276595746,0.13694581280788176,0.21904761904761905,0.23011844331641285,5.153269230769231,25.07760416666667,0.252605346624377,39.0,68.0,45.0,65.0,16.0,56.0,47.0,82.0,29.0,156.0,28.0,64.0,62.0,63.0,110.0,23.0,5.0,2.0,7.0,,2.0,,5.0,7.0,4.0,0.32941176470588235,0.573170731707317,0.5474137931034483,0.5864661654135338,0.05298570227081581,0.051551312649164675,0.06261859582542695,0.04924242424242424,0.0518018018018018,0.5714285714285714,0.5862068965517241,0.5735294117647058,0.3439153439153439,0.6923076923076923,0.2962962962962963,0.2857142857142857,0.1319796954314721,2.0,4.0,4.0,,1.0,10.0,8.0,0.005208333333333333,,0.0025974025974025974,45.0,6.0,0.04966887417218543,0.04721030042918455,2.0,8.0,,5.0,7.0,,0.02,0.029850746268656716,0.057971014492753624,0.1794871794871795,3.0,11.0,12.0,7.0,11.0,0.3235294117647059,0.09482758620689655,0.30434782608695654,0.7142857142857143,0.41379310344827586,,4.0,,0.36363636363636365,0.75,False,7.0,0.5555555555555556,1.0,0.015748031496062992,,,
1642852,1610612740,Derik Queen,Derik Queen,1642852,NOP,111727.50000000001,1862,-291,3924,3970,993.0,925.0,449.0,7894,202.0,329.0,73.0,195.0,27.0,74.0,8.0,29.0,7.0,12.0,51.0,4.0,302.0,598.0,20.0,80.0,191.0,855.0,4789,6.0,71.0,138.0,17.0,237.0,250.0,354.0,54.0,6.0,51.0,12.0,52.0,203.0,80.0,283.0,54.0,26.0,161.0,30.0,646.0,170.0,193.0,28.0,391.0,514.0,80.0,34.0,46.0,120.0,17.0,69.0,58.0,51.0,1.0,178.0,39.0,114.0,199.0,12.0,192.0,243.0,22.0,117.0,237.0,992.0,0.4139072847682119,0.4789272030651341,0.9,0.25,0.25,0.5050167224080268,0.5144927536231884,0.4896755162241888,0.5161290322580645,0.5425126903553299,0.5866336633663366,0.11799410029498525,0.08695652173913043,0.09422492401215805,0.09230769230769231,21.722509557004724,0.6741573033707865,0.34146341463414637,0.2311377245508982,0.1738241308793456,0.20022062879205738,0.2136986301369863,0.23837209302325582,0.2619047619047619,0.16759002770083103,0.19140625,0.48525073746312686,0.6139817629179332,0.6778523489932886,0.4306930693069307,0.28761061946902655,0.37435897435897436,0.4124293785310734,0.3013698630136986,0.10914454277286136,0.36486486486486486,0.38028169014084506,0.04277286135693215,0.27586206896551724,0.27586206896551724,1.0,0.0752212389380531,0.23529411764705882,0.23529411764705882,0.8333333333333334,0.03636363636363636,0.04516129032258064,0.6032448377581121,0.23529411764705882,0.5388565634218291,0.5567404494382023,0.533199677419355,0.15135834411384216,0.16883116883116883,0.2771929824561403,5.76521739130435,24.935000000000002,0.2530581039755352,51.0,80.0,48.0,75.0,3.0,10.0,59.0,104.0,23.0,141.0,6.0,77.0,82.0,83.0,123.0,31.0,12.0,7.0,67.0,2.0,42.0,1.0,24.0,69.0,40.0,0.35294117647058826,0.5673076923076923,0.5363636363636364,0.5685483870967742,0.07867298578199051,0.06877113866967305,0.07942973523421588,0.08791208791208792,0.10333333333333333,0.5797101449275363,0.7272727272727273,0.6375,0.4838709677419355,0.64,0.06451612903225806,0.3,0.1649122807017544,,4.0,6.0,,,15.0,15.0,,,,39.0,12.0,0.054242002781641166,0.05434782608695652,1.0,19.0,,15.0,13.0,0.04054054054054054,0.01020408163265306,0.03669724770642202,0.05389221556886228,0.17647058823529413,,2.0,3.0,,,,0.01818181818181818,,,0.42857142857142855,1.0,,1.0,,,False,12.0,0.5925925925925926,4.0,,4.0,2.0,4.0
1642877,1610612740,Micah Peavy,Micah Peavy,1642877,NOP,50139.00000000001,836,-95,1729,1770,551.0,543.0,237.0,3499,58.0,100.0,13.0,48.0,2.0,7.0,11.0,52.0,15.0,15.0,49.0,7.0,73.0,155.0,26.0,101.0,15.0,239.0,2049,9.0,30.0,61.0,34.0,100.0,88.0,58.0,78.0,,49.0,15.0,15.0,38.0,19.0,57.0,11.0,8.0,28.0,8.0,133.0,33.0,30.0,6.0,69.0,111.0,42.0,26.0,16.0,8.0,5.0,4.0,11.0,4.0,1.0,19.0,7.0,47.0,85.0,5.0,19.0,21.0,3.0,11.0,100.0,551.0,0.6027397260273972,0.7096774193548387,1.0,0.25742574257425743,0.25742574257425743,0.47096774193548385,0.4918032786885246,0.4375,0.48947368421052634,0.4509433962264151,0.5,0.39453125,0.0967741935483871,0.08,0.14583333333333334,14.171656686626747,0.42105263157894735,0.11764705882352941,0.08196721311475409,0.07415730337078652,0.07768187422934648,0.0875,0.0875,0.043478260869565216,0.08832807570977919,0.0390625,0.390625,0.58,0.6304347826086957,0.5517241379310345,0.1875,0.2708333333333333,0.3170731707317073,0.7692307692307693,0.02734375,0.2857142857142857,0.2857142857142857,0.203125,0.21153846153846154,0.21568627450980393,1.0,0.19140625,0.30612244897959184,0.30612244897959184,1.0,0.1794871794871795,0.15789473684210525,0.78515625,0.30612244897959184,0.5700327450980393,0.5962142857142857,0.5605345744680853,0.041666666666666664,0.06748466257668712,0.41841004184100417,4.64516129032258,24.619801980198016,0.31868131868131866,13.0,24.0,23.0,39.0,6.0,19.0,15.0,30.0,4.0,46.0,11.0,7.0,22.0,26.0,42.0,6.0,2.0,1.0,7.0,,2.0,,5.0,7.0,2.0,0.3235294117647059,0.5,0.5384615384615384,0.5348837209302325,0.05450733752620545,0.05066344993968637,0.0825242718446602,0.022935779816513763,0.043478260869565216,0.2857142857142857,0.6153846153846154,0.5416666666666666,0.4105263157894737,0.5897435897435898,0.2,0.3157894736842105,0.19246861924686193,1.0,1.0,2.0,,,1.0,1.0,0.009900990099009901,,,16.0,,0.045454545454545456,0.04460966542750929,,2.0,,3.0,14.0,,,0.07547169811320754,0.04819277108433735,0.07692307692307693,,2.0,5.0,4.0,4.0,0.4444444444444444,0.05128205128205128,0.5714285714285714,1.0,0.3333333333333333,,,,,,False,2.0,1.0,1.0,0.019230769230769232,,,
1630529,1610612740,Herbert Jones,Herbert Jones,1630529,NOP,87269.40000000002,1454,-62,3008,3021,722.0,683.0,336.0,6029,68.0,119.0,19.0,62.0,10.0,25.0,26.0,79.0,8.0,46.0,155.0,19.0,97.0,206.0,72.0,234.0,46.0,456.0,3522,26.0,21.0,41.0,42.0,80.0,104.0,90.0,204.0,12.0,155.0,46.0,25.0,93.0,48.0,141.0,31.0,17.0,73.0,14.0,330.0,76.0,55.0,4.0,135.0,179.0,83.0,60.0,23.0,43.0,11.0,33.0,26.0,10.0,3.0,69.0,18.0,79.0,166.0,11.0,57.0,58.0,6.0,26.0,80.0,718.0,0.5360824742268041,0.5591397849462365,0.9444444444444444,0.3076923076923077,0.3076923076923077,0.470873786407767,0.5121951219512195,0.4659090909090909,0.41566265060240964,0.4892703862660944,0.43956043956043955,0.5318181818181819,0.12135922330097088,0.12605042016806722,0.16129032258064516,15.693751833382223,0.6231884057971014,0.05970149253731343,0.08771929824561403,0.10540915395284327,0.09718100890207715,0.08045977011494253,0.08712121212121213,0.10784313725490197,0.10357142857142858,0.11180124223602485,0.27045454545454545,0.5714285714285714,0.6538461538461539,0.5735294117647058,0.1409090909090909,0.3064516129032258,0.36538461538461536,0.42105263157894735,0.056818181818181816,0.4,0.4,0.17954545454545454,0.3291139240506329,0.3291139240506329,1.0,0.3522727272727273,0.2967741935483871,0.2967741935483871,0.9130434782608695,0.3877551020408163,0.0963855421686747,0.8022727272727272,0.2967741935483871,0.5554850000000001,0.5349370967741935,0.5295825301204818,0.05652173913043478,0.11504424778761062,0.17543859649122806,5.558252427184467,24.91709401709401,0.24002659574468085,7.0,15.0,13.0,21.0,6.0,34.0,10.0,23.0,7.0,42.0,9.0,11.0,8.0,21.0,44.0,9.0,3.0,4.0,21.0,3.0,11.0,2.0,9.0,24.0,11.0,0.21428571428571427,0.43478260869565216,0.35714285714285715,0.39622641509433965,0.027237354085603113,0.030626780626780627,0.042492917847025496,0.015625,0.037037037037037035,0.4583333333333333,0.30612244897959184,0.4666666666666667,0.25301204819277107,0.6190476190476191,0.40963855421686746,0.17647058823529413,0.09210526315789473,,1.0,7.0,,,6.0,6.0,,,,22.0,2.0,0.03475513428120063,0.035196687370600416,1.0,5.0,,2.0,17.0,,0.01282051282051282,0.01020408163265306,0.03333333333333333,0.14285714285714285,,7.0,3.0,4.0,5.0,0.19230769230769232,0.14285714285714285,0.21052631578947367,1.0,0.375,1.0,1.0,1.0,0.14285714285714285,1.0,False,6.0,0.5,2.0,,,,
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,103995.50000000003,1733,-94,3652,3676,941.0,851.0,447.0,7328,360.0,511.0,94.0,239.0,,5.0,,,,,3.0,,454.0,755.0,,3.0,319.0,1227.0,4319,,132.0,217.0,1.0,365.0,472.0,436.0,,,3.0,,75.0,82.0,107.0,189.0,75.0,32.0,53.0,21.0,485.0,123.0,75.0,24.0,222.0,341.0,54.0,33.0,21.0,64.0,20.0,28.0,54.0,36.0,2.0,118.0,36.0,75.0,132.0,1.0,308.0,446.0,60.0,234.0,365.0,937.0,0.5198237885462555,0.5742092457420924,,,,0.6013245033112583,0.6082949308755761,0.5989445910290238,0.6055045871559633,0.6451104100946372,0.6636363636363637,0.00395778364116095,0.09933774834437085,0.060665362035225046,0.18410041841004185,25.561932089909135,0.5423728813559322,0.24,0.0962772785622593,0.13071200850159406,0.11511627906976744,0.09565217391304348,0.09968847352024922,0.08849557522123894,0.12805755395683452,0.13821138211382114,0.6741424802110818,0.7045009784735812,0.75,0.5416666666666666,0.3153034300791557,0.39330543933054396,0.48205128205128206,0.43617021276595747,0.006596306068601583,,,,,,,0.00395778364116095,,,,,,0.6781002638522428,,0.5793184696569922,0.5692805555555557,0.5761555045871561,0.2510729613733906,0.2518837459634015,0.2974735126324368,3.5010596026490064,25.46666666666667,0.2576670317634173,58.0,79.0,107.0,150.0,,1.0,64.0,102.0,27.0,155.0,,101.0,86.0,74.0,119.0,30.0,12.0,6.0,29.0,2.0,15.0,1.0,13.0,31.0,18.0,,0.6274509803921569,0.6274509803921569,0.6512605042016807,0.07574206755373593,0.0696165191740413,0.09151785714285714,0.06575963718820861,0.13274336283185842,0.5806451612903226,0.7745098039215687,0.7341772151898734,0.6880733944954128,0.7133333333333334,0.0045871559633027525,,0.1263243683781581,,1.0,,,,19.0,18.0,,,,44.0,10.0,0.06128133704735376,0.06148282097649186,1.0,5.0,,4.0,9.0,,0.008547008547008548,0.045454545454545456,0.06060606060606061,0.2413793103448276,,,,,,,,,,,1.0,,1.0,,,False,8.0,,1.0,,1.0,,
1629673,1610612740,Jordan Poole,Jordan Poole,1629673,NOP,51467.5,858,-101,1823,1836,574.0,526.0,240.0,3659,41.0,81.0,20.0,51.0,4.0,11.0,14.0,27.0,7.0,72.0,235.0,17.0,65.0,143.0,86.0,262.0,86.0,474.0,2162,23.0,25.0,48.0,81.0,169.0,56.0,74.0,183.0,75.0,235.0,72.0,18.0,79.0,29.0,108.0,17.0,12.0,63.0,15.0,245.0,36.0,23.0,1.0,60.0,68.0,20.0,13.0,7.0,44.0,7.0,25.0,17.0,19.0,1.0,61.0,20.0,33.0,80.0,5.0,101.0,100.0,9.0,33.0,169.0,574.0,0.4307692307692308,0.4375,0.7093023255813954,0.3282442748091603,0.3282442748091603,0.45454545454545453,0.5208333333333334,0.47901234567901235,0.49612403100775193,0.5248306997742663,0.5608108108108109,0.6469135802469136,0.1258741258741259,0.1728395061728395,0.0784313725490196,23.908918406072107,0.7213114754098361,0.025,0.05897435897435897,0.07422680412371134,0.06742857142857143,0.05154639175257732,0.05517241379310345,0.09803921568627451,0.07046070460704607,0.08620689655172414,0.2,0.5061728395061729,0.6119402985074627,0.4146341463414634,0.1259259259259259,0.39215686274509803,0.425531914893617,0.45,0.027160493827160494,0.36363636363636365,0.36363636363636365,0.06666666666666667,0.5185185185185185,0.5185185185185185,1.0,0.5802469135802469,0.30638297872340425,0.314410480349345,0.6527777777777778,0.4473684210526316,0.05426356589147287,0.8469135802469135,0.30638297872340425,0.5339340740740743,0.48865178571428575,0.5283786821705426,0.08372093023255814,0.19760479041916168,0.35654008438818563,5.3783216783216785,26.526335877862607,0.31486560614371917,1.0,5.0,16.0,30.0,22.0,74.0,6.0,15.0,3.0,42.0,26.0,41.0,2.0,4.0,8.0,2.0,6.0,2.0,14.0,1.0,6.0,1.0,7.0,15.0,9.0,0.32098765432098764,0.4,0.5131578947368421,0.5256410256410257,0.008547008547008548,0.009070294784580499,0.004310344827586207,0.015228426395939087,0.00904977375565611,0.6,0.13157894736842105,0.2,0.23255813953488372,0.5333333333333333,0.5736434108527132,0.2972972972972973,0.08860759493670886,6.0,,8.0,2.0,3.0,13.0,13.0,0.022900763358778626,0.02553191489361702,0.011406844106463879,4.0,,0.00966183574879227,0.012618296529968454,,2.0,,2.0,9.0,,,,,1.0,10.0,6.0,4.0,7.0,9.0,0.391304347826087,0.15789473684210525,0.4117647058823529,1.0,0.5714285714285714,,2.0,1.0,0.3333333333333333,1.0,False,1.0,0.5,3.0,,,,
