EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,PenaltyTurnovers,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,Corner3FGM,SelfOReb,BadPassTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Loose Ball Fouls,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,BlockedAtRim,OffLongMidRangeReboundPct,Offensive Fouls Drawn,SecondChanceCorner3FGA,FTOffRebounds,Travels,OffFTReboundPct,SecondChanceCorner3Frequency,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on,SecondChanceFtPoints,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls Drawn,LongMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,OffensiveGoaltends
1642269,1610612758,Devin Carter,Devin Carter,1642269,SAC,2376.0,40,-15.0,84,88,37.0,22.0,7,172,6.0,7.0,2.0,,1.0,,1.0,7.0,2.0,8.0,10.0,1.0,7.0,24.0,93,2.0,14.0,3.0,,7.0,1.0,3.0,1.0,4.0,1.0,2.0,1.0,9.0,,3.0,5.0,2.0,1.0,1.0,,,,,1.0,,,8.0,37.0,1.0,0.14285714285714285,0.14285714285714285,0.8,0.5588235294117647,0.6,0.4117647058823529,22.105263157894736,1.0,,0.1,,,0.4117647058823529,0.8571428571428571,0.8571428571428571,0.11764705882352941,0.058823529411764705,,,,0.4117647058823529,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,0.8235294117647058,0.14285714285714285,0.5074617647058823,0.49491666666666667,4.41,27.357142857142858,0.44047619047619047,2.0,2.0,3.0,2.0,,5.0,1.0,3.0,,2.0,2.0,4.0,2.0,9.0,2.0,2.0,,,1.0,1.0,3.0,,2.0,1.0,,,7.0,3.0,,9.0,,0.125,0.14285714285714285,0.3333333333333333,0.5,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.6428571428571429,,,,0.05,0.15,0.05,0.05,0.125,,0.058823529411764705,,0.2,0.16666666666666666,1.0,1.0,,0.6666666666666666,,0.5,0.6666666666666666,0.51185,0.15789473684210525,0.25,0.08333333333333333,0.375,1.0,,,1.0,,,1.0,,,,,,,,0.5,1.0,1.0,,,,1.0,,1.0,,,1.0,,0.5,,,,,0.5,,1.0,1.0,,,,3.0,,,,,,1.0,1.0,,,,,True,,,,,,,,,,,,,,,,,,
1631099,1610612758,Keegan Murray,Keegan Murray,1631099,SAC,397.0,7,-6.0,17,14,,5.0,1,31,,,2.0,,,,,1.0,,1.0,2.0,,1.0,2.0,18,,2.0,,,1.0,,,,,,,,,,2.0,3.0,,,1.0,,,,,1.0,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,21.05263157894737,1.0,,0.5,,,,,,0.6666666666666666,,,,,0.3333333333333333,,,,,0.3333333333333333,,0.48114999999999997,,12.2,26.2,,,,,1.0,,,1.0,1.0,,2.0,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,0.6666666666666666,0.16666666666666666,0.1111111111111111,,,0.25,,0.6666666666666666,,0.5,0.5,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1631165,1610612758,Keon Ellis,Keon Ellis,1631165,SAC,1896.2,32,-17.0,67,65,19.0,30.0,6,132,2.0,3.0,3.0,,1.0,2.0,2.0,5.0,1.0,2.0,7.0,2.0,7.0,10.0,72,1.0,2.0,6.0,,5.0,2.0,,,,,,,,,1.0,2.0,1.0,,2.0,1.0,1.0,1.0,,3.0,1.0,2.0,1.0,18.0,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.35714285714285715,0.5,21.51898734177215,0.6666666666666666,,0.034482758620689655,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.21428571428571427,0.07142857142857142,,,0.14285714285714285,0.35714285714285715,0.4,0.4,1.0,0.25,0.7142857142857143,0.4,0.5230607142857142,0.5062125,6.557142857142858,26.357142857142858,0.2835820895522388,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,1.0,3.0,,5.0,2.0,2.0,,,1.0,,1.0,,1.0,1.0,3.0,,,,,5.0,,0.5,1.0,1.0,0.3333333333333333,0.5,0.625,0.5,0.625,,,,,0.06666666666666667,0.058823529411764705,0.02631578947368421,,,0.07142857142857142,,0.07142857142857142,0.5,,,,0.5,0.5,0.25,1.0,,,,0.2,0.5,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,1.0,0.14285714285714285,0.5,,True,,,,,,,,,,,,,,,,,,
1641815,1610612758,Isaiah Stevens,Isaiah Stevens,1641815,SAC,620.0,10,7.0,20,19,,,3,39,2.0,2.0,,,,,,1.0,,2.0,2.0,,1.0,4.0,20,,2.0,,,1.0,,,3.0,3.0,1.0,,,9.0,,,,2.0,2.0,1.0,,,,,1.0,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,16.666666666666668,1.0,,,,,0.6666666666666666,1.0,1.0,,,,,,0.3333333333333333,,,,,1.0,,0.5894166666666667,,2.3,24.5,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,True,,,,,,,,,,,,,,,,,,
1627734,1610612758,Domantas Sabonis,Domantas Sabonis,1627734,SAC,33815.3,564,-177.0,1182,1191,293.0,279.0,144,2373,82.0,124.0,66.0,3.0,4.0,6.0,4.0,21.0,2.0,115.0,194.0,5.0,27.0,301.0,1496,4.0,74.0,15.0,,21.0,4.0,60.0,18.0,78.0,7.0,30.0,11.0,174.0,84.0,152.0,216.0,18.0,10.0,25.0,3.0,26.0,16.0,,51.0,32.0,66.0,67.0,292.0,1.0,0.18518518518518517,0.18518518518518517,0.5927835051546392,0.5542986425339367,0.5901960784313726,0.12217194570135746,22.700296735905045,0.49019607843137253,0.3652173913043478,0.2792607802874743,0.3902439024390244,0.1282051282051282,0.5610859728506787,0.6612903225806451,0.7256637168141593,0.2986425339366516,0.01809954751131222,0.75,1.0,0.027149321266968326,0.09502262443438914,0.19047619047619047,0.19047619047619047,1.0,0.0425531914893617,0.6832579185520362,0.19047619047619047,0.5532728506787331,0.6101755319148937,3.932989690721649,25.5,0.2478849407783418,38.0,23.0,33.0,30.0,1.0,56.0,30.0,46.0,3.0,75.0,28.0,43.0,20.0,82.0,156.0,44.0,18.0,11.0,21.0,42.0,52.0,16.0,64.0,8.0,13.0,13.0,77.0,33.0,,82.0,6.0,0.6782608695652174,0.8387096774193549,0.6521739130434783,0.6511627906976745,0.6122448979591837,0.6595744680851063,0.6578947368421053,0.6949152542372882,0.09278350515463918,0.08870967741935484,0.37209302325581395,0.13291139240506328,0.20233463035019456,0.08641975308641975,0.11270125223613596,0.2,0.12413793103448276,0.07428571428571429,0.45588235294117646,0.19473684210526315,0.6829268292682927,0.45454545454545453,0.5,0.6333333333333333,0.7755102040816326,0.02040816326530612,0.7021276595744681,0.696969696969697,0.5617999999999999,0.1346938775510204,0.15137614678899083,0.24916943521594684,0.2724252491694352,25.0,1.0,12.0,9.0,4.0,,9.0,0.09090909090909091,0.11764705882352941,0.22388059701492538,0.14457831325301204,0.16666666666666666,0.16666666666666666,1.0,0.6578947368421053,10.0,9.0,,2.0,,2.0,,2.0,4.0,1.0,4.0,,0.5,,,0.0425531914893617,,1.0,6.0,3.0,0.75,0.24,3.0,0.056338028169014086,1.0,2.0,1.0,1.0,0.03333333333333333,0.04081632653061224,,,,,,,False,15.0,19.0,3.0,2.0,13.0,0.25,1.0,,,,,,,,,,,
1628370,1610612758,Malik Monk,Malik Monk,1628370,SAC,58394.59999999999,973,-119.0,2031,2046,651.0,671.0,230,4077,41.0,57.0,131.0,17.0,43.0,36.0,80.0,184.0,50.0,106.0,231.0,93.0,220.0,556.0,2400,62.0,104.0,207.0,72.0,184.0,80.0,79.0,35.0,114.0,10.0,37.0,34.0,263.0,27.0,73.0,85.0,28.0,23.0,48.0,8.0,13.0,8.0,2.0,61.0,46.0,68.0,64.0,648.0,0.7419354838709677,0.42272727272727273,0.42272727272727273,0.4588744588744589,0.5443458980044346,0.5714285714285714,0.4878048780487805,23.693379790940767,0.7868852459016393,0.05625,0.07345225603357818,0.04779411764705882,0.08571428571428572,0.12638580931263857,0.7192982456140351,0.7592592592592593,0.29046563192904656,0.09534368070953436,0.3953488372093023,0.3953488372093023,0.07982261640798226,0.4079822616407982,0.43478260869565216,0.43478260869565216,0.7,0.3875968992248062,0.614190687361419,0.43478260869565216,0.5139869179600889,0.5072906976744186,8.373593073593078,26.20863636363637,0.3205317577548006,3.0,14.0,19.0,48.0,16.0,65.0,7.0,15.0,20.0,51.0,32.0,67.0,33.0,157.0,108.0,2.0,26.0,25.0,3.0,9.0,43.0,3.0,12.0,5.0,21.0,1.0,76.0,26.0,,157.0,7.0,0.5094339622641509,0.5142857142857142,0.4666666666666667,0.47761194029850745,0.6285714285714286,0.4806201550387597,0.6710526315789473,0.5310344827586206,0.11255411255411256,0.05263157894736842,0.05,0.01675977653631285,0.09090909090909091,0.007371007371007371,0.012711864406779662,,0.026936026936026935,0.009523809523809525,0.057971014492753624,0.0943952802359882,0.7073170731707317,0.366412213740458,0.4444444444444444,0.4166666666666667,0.08571428571428572,0.45714285714285713,0.14728682170542637,0.7368421052631579,0.5107428571428572,0.06276150627615062,0.10196078431372549,0.09172661870503597,0.2823741007194245,3.0,13.0,3.0,40.0,7.0,1.0,2.0,0.17557251908396945,,0.08208955223880597,0.013574660633484163,0.3611111111111111,0.37142857142857144,1.0,1.0,5.0,5.0,3.0,12.0,8.0,17.0,10.0,20.0,16.0,9.0,17.0,0.5,0.3225806451612903,0.5,0.875,0.09302325581395349,0.25,0.34,,9.0,0.5294117647058824,0.6666666666666666,5.0,0.007407407407407408,8.0,4.0,,1.0,,0.11428571428571428,1.0,,1.0,0.004545454545454545,0.027777777777777776,,False,7.0,8.0,1.0,,1.0,,0.29411764705882354,2.0,1.0,4.0,4.0,1.0,2.0,0.5,1.0,0.017937219730941704,,
1630173,1610612758,Precious Achiuwa,Precious Achiuwa,1630173,SAC,58898.299999999996,982,-223.0,1999,2031,397.0,404.0,255,4030,90.0,135.0,97.0,,4.0,26.0,10.0,29.0,6.0,132.0,236.0,17.0,55.0,351.0,2443,9.0,102.0,51.0,,29.0,10.0,43.0,11.0,54.0,4.0,19.0,20.0,119.0,71.0,172.0,261.0,42.0,16.0,11.0,3.0,21.0,6.0,,32.0,46.0,76.0,58.0,397.0,1.0,0.3090909090909091,0.3090909090909091,0.559322033898305,0.5412371134020618,0.5484375,0.18900343642611683,15.37117903930131,0.34375,0.15883668903803133,0.17465388711395102,0.16,0.20238095238095238,0.4639175257731959,0.6666666666666666,0.6976744186046512,0.3333333333333333,0.013745704467353952,,,0.08934707903780069,0.09965635738831616,0.3448275862068966,0.3448275862068966,1.0,0.11320754716981132,0.6529209621993127,0.3448275862068966,0.55101735395189,0.5743330188679244,4.077542372881357,25.087272727272726,0.19859929964982492,53.0,21.0,28.0,42.0,1.0,36.0,39.0,69.0,1.0,90.0,29.0,44.0,11.0,75.0,162.0,60.0,19.0,7.0,21.0,67.0,93.0,8.0,89.0,26.0,7.0,3.0,68.0,34.0,,75.0,2.0,0.6136363636363636,0.7941176470588235,0.5652173913043478,0.6590909090909091,0.5785714285714286,0.6037735849056604,0.5769230769230769,0.6147540983606558,0.08050847457627118,0.044444444444444446,0.2,0.11241610738255034,0.18902439024390244,0.05865921787709497,0.09224318658280922,0.18382352941176472,0.10543130990415335,0.06037735849056604,0.12389380530973451,0.1837837837837838,0.5666666666666667,0.4329896907216495,0.5,0.7142857142857143,0.7571428571428571,0.014285714285714285,0.5283018867924528,0.75,0.5744327586206899,0.10793650793650794,0.13076923076923078,0.2564102564102564,0.21367521367521367,34.0,7.0,19.0,5.0,3.0,2.0,10.0,0.13402061855670103,0.053763440860215055,0.20491803278688525,0.1557377049180328,0.2692307692307692,0.2692307692307692,1.0,0.6415094339622641,5.0,5.0,,3.0,1.0,2.0,1.0,2.0,27.0,13.0,28.0,1.0,0.2222222222222222,1.0,1.0,0.05660377358490566,,0.3333333333333333,6.0,16.0,0.5714285714285714,0.17647058823529413,14.0,0.061224489795918366,3.0,,1.0,3.0,0.02127659574468085,,1.0,,,,,,False,9.0,4.0,5.0,3.0,10.0,,,,,,,1.0,,,,,2.0,
1642363,1610612758,Nique Clifford,Nique Clifford,1642363,SAC,65565.09999999999,1093,-179.0,2235,2258,576.0,641.0,303,4493,36.0,54.0,93.0,10.0,34.0,45.0,29.0,90.0,28.0,82.0,181.0,43.0,135.0,331.0,2677,41.0,58.0,120.0,9.0,90.0,29.0,49.0,30.0,79.0,12.0,30.0,18.0,188.0,50.0,114.0,154.0,36.0,25.0,41.0,6.0,20.0,19.0,1.0,61.0,54.0,100.0,39.0,575.0,0.9302325581395349,0.31851851851851853,0.31851851851851853,0.4530386740331492,0.46360759493670883,0.48391812865497075,0.4272151898734177,15.565855542680572,0.6721311475409836,0.1,0.10048780487804879,0.11888111888111888,0.09523809523809523,0.17088607594936708,0.6666666666666666,0.75,0.29430379746835444,0.10759493670886076,0.29411764705882354,0.3125,0.14240506329113925,0.2848101265822785,0.32222222222222224,0.3258426966292135,0.896551724137931,0.34146341463414637,0.5981012658227848,0.32222222222222224,0.5110537974683547,0.507984756097561,8.328176795580113,25.351851851851855,0.25771812080536916,13.0,11.0,16.0,36.0,13.0,38.0,15.0,29.0,18.0,56.0,21.0,41.0,7.0,94.0,106.0,14.0,16.0,18.0,16.0,21.0,53.0,11.0,40.0,11.0,15.0,2.0,54.0,27.0,,94.0,9.0,0.6463414634146342,0.7066666666666667,0.5172413793103449,0.5121951219512195,0.574468085106383,0.5304878048780488,0.5714285714285714,0.5340909090909091,0.08839779005524862,0.1111111111111111,0.16666666666666666,0.034653465346534656,0.10095238095238095,0.03508771929824561,0.03483992467043315,0.03333333333333333,0.04335260115606936,0.0339943342776204,0.06153846153846154,0.10687022900763359,0.5833333333333334,0.3870967741935484,0.4235294117647059,0.6388888888888888,0.2765957446808511,0.2765957446808511,0.1951219512195122,0.6875,0.508875806451613,0.07917888563049853,0.13106796116504854,0.1691842900302115,0.283987915407855,8.0,14.0,1.0,22.0,3.0,5.0,2.0,0.08602150537634409,0.038834951456310676,0.08333333333333333,0.005813953488372093,0.3111111111111111,0.3111111111111111,1.0,0.6153846153846154,1.0,1.0,6.0,13.0,6.0,9.0,8.0,15.0,17.0,9.0,17.0,0.4444444444444444,0.36585365853658536,0.46153846153846156,1.0,0.15853658536585366,0.46153846153846156,0.32142857142857145,8.0,10.0,0.5882352941176471,0.125,8.0,0.014285714285714285,1.0,5.0,3.0,3.0,0.04918032786885246,0.10638297872340426,,,1.0,0.007407407407407408,,0.011111111111111112,False,2.0,1.0,6.0,,,0.058823529411764705,0.9,2.0,,,,,,0.4,1.0,,1.0,
201566,1610612758,Russell Westbrook,Russell Westbrook,201566,SAC,92007.99999999997,1533,-382.0,3201,3213,612.0,774.0,389,6414,90.0,139.0,174.0,16.0,59.0,93.0,73.0,226.0,35.0,185.0,372.0,108.0,319.0,789.0,3962,47.0,280.0,261.0,63.0,226.0,73.0,254.0,86.0,340.0,26.0,116.0,114.0,766.0,85.0,222.0,289.0,70.0,41.0,120.0,34.0,60.0,31.0,4.0,180.0,48.0,130.0,110.0,606.0,0.8055555555555556,0.3385579937304075,0.3385579937304075,0.49731182795698925,0.5021707670043415,0.523209549071618,0.46164978292329956,25.59605371334612,0.6666666666666666,0.12056737588652482,0.14163701067615658,0.11764705882352941,0.21138211382113822,0.2011577424023155,0.6474820143884892,0.7142857142857143,0.25180897250361794,0.085383502170767,0.2711864406779661,0.2711864406779661,0.1345875542691751,0.32706222865412443,0.3230088495575221,0.3244444444444444,0.7534246575342466,0.3017241379310345,0.662807525325615,0.3230088495575221,0.5247358176555713,0.521414224137931,7.2293010752688165,25.365830721003135,0.19119025304592316,26.0,26.0,35.0,79.0,17.0,95.0,18.0,43.0,27.0,83.0,41.0,69.0,36.0,157.0,90.0,16.0,32.0,60.0,20.0,47.0,114.0,23.0,67.0,29.0,29.0,3.0,139.0,64.0,1.0,155.0,16.0,0.24324324324324326,0.2542372881355932,0.4186046511627907,0.5942028985507246,0.5357142857142857,0.521551724137931,0.5460526315789473,0.564748201438849,0.08602150537634409,0.09352517985611511,0.25842696629213485,0.052572706935123045,0.16285714285714287,0.032948929159802305,0.04463690872751499,0.0625,0.05063291139240506,0.029345372460496615,0.06806282722513089,0.16506717850287908,0.32222222222222224,0.4540229885057471,0.5096774193548387,0.1518987341772152,0.37142857142857144,0.24285714285714285,0.3017241379310345,0.7428571428571429,0.5223308510638297,0.08957219251336898,0.15023474178403756,0.10519645120405577,0.19898605830164764,14.0,35.0,9.0,89.0,11.0,,10.0,0.10919540229885058,0.042682926829268296,0.1564245810055866,0.024861878453038673,0.3763440860215054,0.3804347826086957,0.9142857142857143,0.5384615384615384,6.0,4.0,5.0,12.0,8.0,8.0,13.0,13.0,8.0,4.0,9.0,0.48148148148148145,0.2765957446808511,0.47058823529411764,0.875,0.10344827586206896,0.4166666666666667,0.22857142857142856,11.0,6.0,0.6666666666666666,0.14285714285714285,4.0,0.04824561403508772,2.0,10.0,,5.0,,0.14285714285714285,1.0,,2.0,0.006269592476489028,0.010752688172043012,0.004424778761061947,False,8.0,24.0,10.0,1.0,6.0,,0.25,5.0,,,3.0,1.0,,0.5,1.0,0.009316770186335404,,
203471,1610612758,Dennis Schröder,Dennis Schröder,203471,SAC,61521.7,1025,-250.0,2101,2132,541.0,637.0,248,4233,38.0,66.0,116.0,27.0,63.0,26.0,45.0,140.0,41.0,110.0,245.0,57.0,166.0,492.0,2546,43.0,168.0,123.0,48.0,140.0,45.0,140.0,67.0,207.0,19.0,68.0,57.0,481.0,39.0,99.0,121.0,29.0,22.0,52.0,13.0,26.0,16.0,1.0,78.0,30.0,63.0,104.0,538.0,0.7192982456140351,0.3433734939759036,0.3433734939759036,0.4489795918367347,0.47566909975669097,0.5268817204301075,0.40389294403892945,22.75775356244761,0.6666666666666666,0.08441558441558442,0.1021671826625387,0.06349206349206349,0.15053763440860216,0.16058394160583941,0.5757575757575758,0.6666666666666666,0.2822384428223844,0.15328467153284672,0.42857142857142855,0.4426229508196721,0.06326034063260341,0.340632603406326,0.32142857142857145,0.3284671532846715,0.6666666666666666,0.36607142857142855,0.5644768856447688,0.32142857142857145,0.5003706812652068,0.49071339285714277,9.02571428571429,25.825301204819286,0.25749643027129937,2.0,9.0,20.0,45.0,20.0,101.0,8.0,16.0,24.0,52.0,26.0,69.0,41.0,147.0,52.0,2.0,24.0,48.0,17.0,4.0,60.0,,22.0,7.0,20.0,1.0,124.0,49.0,,143.0,3.0,0.23636363636363636,0.23853211009174313,0.5,0.37681159420289856,0.575,0.4732142857142857,0.6046511627906976,0.5404411764705882,0.09795918367346938,0.13636363636363635,,0.0071174377224199285,0.11834319526627218,0.03953488372093023,0.021169354838709676,,0.0070921985815602835,0.043076923076923075,0.07692307692307693,0.10852713178294573,0.2631578947368421,0.3879310344827586,0.4368932038834951,0.2222222222222222,0.05,0.5,0.17857142857142858,0.45,0.49556458333333325,0.1130820399113082,0.17314487632508835,0.10569105691056911,0.29878048780487804,1.0,12.0,4.0,36.0,10.0,4.0,11.0,0.11206896551724138,0.02857142857142857,0.15,0.018779342723004695,0.46153846153846156,0.48,0.9166666666666666,0.5,14.0,12.0,1.0,2.0,7.0,17.0,10.0,18.0,6.0,3.0,6.0,0.4166666666666667,0.4186046511627907,0.35,0.7142857142857143,0.017857142857142856,0.5,0.4146341463414634,2.0,1.0,0.16666666666666666,,2.0,0.013605442176870748,10.0,4.0,1.0,3.0,0.016129032258064516,0.1,,,4.0,0.024096385542168676,0.038461538461538464,0.02142857142857143,False,6.0,15.0,6.0,2.0,2.0,0.031746031746031744,0.2222222222222222,3.0,,3.0,2.0,,1.0,0.75,0.6666666666666666,0.011904761904761904,,
203897,1610612758,Zach LaVine,Zach LaVine,203897,SAC,73117.79999999999,1219,-320.0,2511,2523,525.0,604.0,286,5034,84.0,117.0,88.0,31.0,84.0,53.0,70.0,197.0,38.0,160.0,289.0,95.0,250.0,730.0,3103,55.0,132.0,228.0,57.0,197.0,70.0,56.0,33.0,89.0,17.0,18.0,28.0,211.0,30.0,98.0,106.0,28.0,19.0,45.0,7.0,28.0,22.0,6.0,73.0,47.0,80.0,97.0,523.0,0.8,0.38,0.38,0.5536332179930796,0.5612244897959183,0.6054817275747508,0.46382189239332094,23.709167544783984,0.6164383561643836,0.054844606946983544,0.08093525179856115,0.04983388704318937,0.1188118811881188,0.21706864564007422,0.717948717948718,0.7706422018348624,0.16326530612244897,0.15584415584415584,0.36904761904761907,0.37349397590361444,0.09833024118738404,0.3654916512059369,0.3553299492385787,0.35714285714285715,0.7428571428571429,0.3220338983050847,0.6808905380333952,0.3553299492385787,0.5238064935064933,0.5476555084745763,8.562975778546715,26.068800000000003,0.20908004778972522,6.0,25.0,33.0,45.0,14.0,125.0,8.0,22.0,23.0,61.0,33.0,63.0,38.0,155.0,188.0,,24.0,16.0,5.0,3.0,60.0,8.0,8.0,9.0,17.0,1.0,142.0,63.0,,155.0,12.0,0.5875,0.5875,0.36363636363636365,0.5238095238095238,0.5444444444444444,0.4957627118644068,0.5980392156862745,0.5620437956204379,0.08304498269896193,0.06837606837606838,0.1111111111111111,0.004418262150220913,0.10619469026548672,0.010040160642570281,0.006796941376380629,,0.008670520231213872,0.011142061281337047,0.020689655172413793,0.11421911421911422,0.6428571428571429,0.5113636363636364,0.6164383561643836,0.6222222222222222,0.13333333333333333,0.3111111111111111,0.2796610169491525,0.7575757575757576,0.5037590909090908,0.11390284757118928,0.1836734693877551,0.08356164383561644,0.21232876712328766,3.0,25.0,1.0,23.0,5.0,,9.0,0.17045454545454544,0.007194244604316547,0.08088235294117647,0.0038910505836575876,0.4716981132075472,0.4716981132075472,0.96,0.5,5.0,5.0,5.0,17.0,5.0,12.0,11.0,17.0,9.0,5.0,10.0,0.4782608695652174,0.3090909090909091,0.35714285714285715,0.8,0.1440677966101695,0.29411764705882354,0.3157894736842105,3.0,7.0,0.7,0.3333333333333333,4.0,,,9.0,,4.0,,0.2,1.0,1.0,1.0,0.004,,0.005076142131979695,False,12.0,10.0,7.0,1.0,1.0,0.011904761904761904,0.3870967741935484,6.0,1.0,2.0,5.0,,,0.6666666666666666,1.0,0.01968503937007874,,
