EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,Travels,Charge Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,OffensiveGoaltends,on,BlockedLongMidRange,3pt And 1 Free Throw Trips,BlockedArc3
1627783,1610612754,Pascal Siakam,Pascal Siakam,1627783,IND,43159.59999999999,719,-63.0,1531,1542,378.0,419,186.0,3073,89.0,126.0,13.0,17.0,18.0,28.0,65.0,146.0,9.0,37.0,3.0,9.0,1.0,1.0,5.0,36.0,91.0,3.0,12.0,7.0,27.0,163.0,309.0,39.0,100.0,92.0,535.0,1819,21.0,33.0,3.0,13.0,5.0,56.0,32.0,63.0,8.0,32.0,26.0,114.0,158.0,168.0,99.0,18.0,24.0,91.0,36.0,11.0,41.0,55.0,96.0,46.0,9.0,26.0,11.0,4.0,247.0,14.0,16.0,48.0,59.0,7.0,114.0,30.0,144.0,10.0,26.0,16.0,10.0,35.0,2.0,17.0,24.0,3.0,18.0,1.0,59.0,5.0,17.0,21.0,58.0,5.0,8.0,12.0,105.0,2.0,3.0,137.0,22.0,66.0,1.0,12.0,8.0,3.0,5.0,8.0,5.0,1.0,114.0,371.0,6.0,10.0,0.48466257668711654,0.5231788079470199,0.8461538461538461,0.39,0.23076923076923078,0.25,0.39,0.5275080906148867,0.6363636363636364,0.5079365079365079,0.5415647921760391,0.5543478260869565,0.4631578947368421,0.5740343347639485,0.5714285714285714,0.504424778761062,0.24449877750611246,0.03559870550161812,0.06349206349206349,0.0136986301369863,0.02702702702702703,30.0,0.5932203389830508,0.15555555555555556,0.16526610644257703,0.04030226700251889,0.1415929203539823,0.041916167664670656,0.15373563218390804,0.04103967168262654,0.02158273381294964,0.06043956043956044,0.02631578947368421,0.03018867924528302,0.08695652173913043,0.17647058823529413,0.15723270440251572,0.16129032258064516,0.14785992217898833,0.12195121951219512,0.05154639175257732,0.625,0.3080684596577017,0.7063492063492064,0.7542372881355932,0.5955056179775281,0.3569682151589242,0.4452054794520548,0.4513888888888889,0.35384615384615387,0.09046454767726161,0.24324324324324326,0.25,0.3333333333333333,0.022004889975550123,0.3333333333333333,0.3333333333333333,1.0,0.22249388753056235,0.3956043956043956,0.3956043956043956,0.8333333333333334,0.3695652173913043,0.7647058823529411,0.23076923076923078,0.021739130434782608,0.2608695652173913,0.25,0.6666666666666666,0.29473684210526313,0.6428571428571429,0.05263157894736842,0.2,0.28421052631578947,0.25925925925925924,0.5525672371638142,0.3956043956043956,0.5174132029339854,0.5313564516129032,0.520228947368421,0.14757709251101322,0.18696883852691218,0.009900990099009901,0.10467289719626169,0.2130841121495327,7.119417475728156,25.892999999999994,0.24689745264532986,,,,,,,,,,,,,,,,,True,,,
1628396,1610612754,Tony Bradley,Tony Bradley,1628396,IND,11217.9,187,-22.0,382,383,126.0,144,67.0,765,17.0,24.0,8.0,13.0,7.0,9.0,8.0,14.0,2.0,3.0,,,,,,,,,,,,27.0,41.0,,,11.0,65.0,474,9.0,16.0,,,6.0,24.0,9.0,13.0,,,4.0,22.0,36.0,18.0,,,14.0,,,4.0,6.0,4.0,10.0,2.0,2.0,3.0,2.0,1.0,24.0,12.0,16.0,9.0,12.0,6.0,27.0,28.0,55.0,,1.0,1.0,,1.0,1.0,1.0,6.0,,,,7.0,2.0,2.0,13.0,28.0,,3.0,4.0,15.0,6.0,,13.0,1.0,7.0,,,4.0,3.0,1.0,4.0,4.0,,22.0,126.0,4.0,,0.6666666666666666,0.9,,,,,,0.6585365853658537,0.5625,0.6923076923076923,0.6585365853658537,0.5625,0.6923076923076923,0.6914893617021277,0.6,0.7333333333333333,,0.0975609756097561,0.16666666666666666,,,11.563169164882227,0.14285714285714285,0.6,0.15,0.14035087719298245,0.13043478260869565,0.1348314606741573,0.14093959731543623,0.13793103448275862,0.15,0.17647058823529413,0.043478260869565216,0.13636363636363635,0.13043478260869565,0.21428571428571427,0.14634146341463414,,0.07547169811320754,0.3125,,1.0,0.5853658536585366,0.7083333333333334,0.85,0.5294117647058824,0.34146341463414637,0.5714285714285714,0.5714285714285714,0.875,0.07317073170731707,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.8125,0.6153846153846154,0.125,,,,,0.6923076923076923,0.7777777777777778,,,,,0.5853658536585366,,0.5560756097560975,0.5808666666666666,0.5841307692307692,0.14893617021276595,0.14893617021276595,,0.36923076923076925,0.3384615384615385,4.453658536585366,,0.3298429319371728,,,,,,,,,,,,,,,,,True,,,
1628420,1610612754,Monté Morris,Monté Morris,1628420,IND,763.0,13,-2.0,27,27,13.0,14,5.0,54,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,2.0,,1.0,1.0,1.0,29,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,,1.0,13.0,,1.0,,,,,,,,,,,,,,0.125,,0.5,0.3333333333333333,,,,,11.428571428571429,,,0.14285714285714285,,0.1111111111111111,,0.125,,,,,,,,,1.0,,0.5,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,0.6666666666666666,,0.5450499999999999,0.61365,,,,,,1.0,11.0,23.8,0.48148148148148145,,,,,,,,,,,,,,,,,True,,,
1630174,1610612754,Aaron Nesmith,Aaron Nesmith,1630174,IND,63524.99999999999,1059,-137.0,2234,2241,567.0,598,259.0,4475,37.0,75.0,2.0,8.0,12.0,22.0,30.0,73.0,7.0,29.0,24.0,62.0,10.0,9.0,20.0,54.0,158.0,9.0,21.0,13.0,42.0,74.0,177.0,78.0,220.0,73.0,455.0,2638,6.0,16.0,12.0,31.0,5.0,53.0,21.0,45.0,22.0,62.0,26.0,134.0,122.0,26.0,225.0,9.0,4.0,158.0,54.0,25.0,42.0,32.0,74.0,21.0,11.0,20.0,18.0,4.0,180.0,23.0,18.0,47.0,66.0,6.0,119.0,42.0,161.0,11.0,22.0,16.0,6.0,20.0,6.0,12.0,29.0,7.0,8.0,,49.0,8.0,14.0,48.0,96.0,3.0,6.0,8.0,93.0,6.0,18.0,90.0,10.0,36.0,2.0,7.0,19.0,13.0,6.0,20.0,8.0,3.0,133.0,560.0,12.0,6.0,0.8243243243243243,0.8472222222222222,0.9615384615384616,0.35454545454545455,0.3870967741935484,0.3548387096774194,0.35454545454545455,0.4180790960451977,0.375,0.4666666666666667,0.4811083123425693,0.5106382978723404,0.5046728971962616,0.5219907407407407,0.52,0.5491803278688525,0.5541561712846348,0.14124293785310735,0.18666666666666668,0.1232876712328767,0.06896551724137931,18.966876971608833,0.40816326530612246,0.09836065573770492,0.12692307692307692,0.031088082901554404,0.09710743801652892,0.04554455445544554,0.11254980079681275,0.03782287822878229,0.02912621359223301,0.03543307086614173,0.025210084033613446,0.050505050505050504,0.027522935779816515,0.08900523560209424,0.14285714285714285,0.16483516483516483,0.09115281501340483,0.11711711711711711,0.052884615384615384,0.4,0.1889168765743073,0.49333333333333335,0.6065573770491803,0.8648648648648649,0.18387909319899245,0.410958904109589,0.46875,0.8,0.07304785894206549,0.2413793103448276,0.25925925925925924,0.7142857142857143,0.1561712846347607,0.3870967741935484,0.39344262295081966,0.9583333333333334,0.3979848866498741,0.34177215189873417,0.35294117647058826,0.9629629629629629,0.1702127659574468,0.25,,0.2127659574468085,0.44680851063829785,0.42857142857142855,1.0,0.205607476635514,0.5454545454545454,0.18691588785046728,0.45,0.3925233644859813,0.30952380952380953,0.743073047858942,0.34177215189873417,0.5304127204030229,0.53075625,0.5239822429906541,0.08941176470588236,0.17733990147783252,0.009009009009009009,0.11648351648351649,0.2945054945054945,7.324293785310735,25.482272727272747,0.25380483437779766,3.0,6.0,1.0,2.0,3.0,7.0,1.0,1.0,0.02727272727272727,0.016129032258064516,0.03164556962025317,0.01818181818181818,0.3,0.6666666666666666,,,True,,,
1641716,1610612754,Jarace Walker,Jarace Walker,1641716,IND,32051.100000000002,534,-99.0,1136,1144,314.0,294,125.0,2280,23.0,44.0,2.0,10.0,8.0,13.0,14.0,45.0,5.0,14.0,7.0,13.0,1.0,2.0,3.0,29.0,80.0,1.0,3.0,10.0,20.0,42.0,103.0,36.0,93.0,34.0,226.0,1359,4.0,15.0,2.0,4.0,,14.0,12.0,31.0,12.0,23.0,11.0,71.0,48.0,36.0,102.0,6.0,2.0,80.0,29.0,10.0,33.0,20.0,53.0,16.0,4.0,24.0,7.0,2.0,126.0,6.0,6.0,44.0,40.0,4.0,88.0,13.0,101.0,4.0,16.0,10.0,6.0,21.0,3.0,11.0,5.0,,10.0,,26.0,4.0,8.0,28.0,42.0,,3.0,,31.0,,,45.0,2.0,22.0,,2.0,7.0,4.0,3.0,7.0,5.0,,71.0,312.0,3.0,2.0,0.5714285714285714,0.5853658536585366,0.9444444444444444,0.3870967741935484,0.5,0.5217391304347826,0.3870967741935484,0.4077669902912621,0.26666666666666666,0.3870967741935484,0.4897959183673469,0.3684210526315789,0.5555555555555556,0.518348623853211,0.35,0.5819672131147541,0.4744897959183674,0.0970873786407767,0.11363636363636363,0.1111111111111111,,19.0625,0.8076923076923077,0.19047619047619047,0.149812734082397,0.02120141342756184,0.18803418803418803,0.022641509433962263,0.16766467065868262,0.021897810218978103,0.0196078431372549,0.01652892561983471,0.03333333333333333,0.024154589371980676,0.017241379310344827,0.11428571428571428,0.14782608695652175,0.23404255319148937,0.1945945945945946,0.16326530612244897,0.038461538461538464,0.7142857142857143,0.22448979591836735,0.5227272727272727,0.5897435897435898,0.6956521739130435,0.22959183673469388,0.3111111111111111,0.35,0.35714285714285715,0.07142857142857142,0.35714285714285715,0.35714285714285715,0.6,0.0663265306122449,0.5384615384615384,0.5384615384615384,1.0,0.40816326530612246,0.3625,0.3625,0.9310344827586207,0.5263157894736842,0.2,0.5,0.05263157894736842,0.15789473684210525,0.3333333333333333,1.0,0.24074074074074073,0.6153846153846154,0.05555555555555555,0.6666666666666666,0.37037037037037035,0.5,0.6989795918367347,0.3625,0.5314875000000001,0.534535294117647,0.5211425925925927,0.10185185185185185,0.17886178861788618,,0.061946902654867256,0.3141592920353982,6.818446601941749,25.81505376344087,0.2764084507042254,1.0,,1.0,1.0,,,,,,,,0.038461538461538464,1.0,1.0,,,True,,,
1629614,1610612754,Andrew Nembhard,Andrew Nembhard,1629614,IND,35860.0,598,-72.0,1261,1265,287.0,299,131.0,2526,28.0,50.0,1.0,1.0,6.0,11.0,26.0,51.0,25.0,54.0,3.0,9.0,,1.0,2.0,36.0,93.0,4.0,11.0,6.0,18.0,79.0,155.0,39.0,102.0,53.0,328.0,1531,6.0,10.0,4.0,11.0,3.0,27.0,16.0,32.0,7.0,20.0,10.0,63.0,56.0,102.0,72.0,45.0,,93.0,36.0,11.0,94.0,61.0,155.0,45.0,16.0,60.0,30.0,4.0,371.0,5.0,4.0,31.0,22.0,3.0,56.0,9.0,65.0,3.0,15.0,10.0,5.0,32.0,4.0,21.0,11.0,1.0,11.0,1.0,43.0,3.0,8.0,21.0,40.0,,5.0,1.0,56.0,,3.0,66.0,6.0,30.0,1.0,4.0,4.0,3.0,1.0,4.0,2.0,,60.0,281.0,3.0,3.0,0.35443037974683544,0.35443037974683544,0.6153846153846154,0.38235294117647056,0.36363636363636365,0.35,0.38235294117647056,0.5096774193548387,0.6,0.5,0.5350194552529183,0.5714285714285714,0.5096153846153846,0.5716783216783217,0.5869565217391305,0.5526315789473685,0.3968871595330739,0.07096774193548387,0.08,0.13725490196078433,,23.250883392226147,0.7441860465116279,0.09375,0.07260726072607261,0.013245033112582781,0.11654135338345864,0.017857142857142856,0.09314586994727592,0.015463917525773196,0.017857142857142856,0.015625,,0.022935779816513763,,0.05084745762711865,0.07633587786259542,0.1111111111111111,0.10784313725490197,0.14516129032258066,0.024,0.5,0.19455252918287938,0.56,0.6086956521739131,0.35714285714285715,0.19844357976653695,0.5098039215686274,0.5909090909090909,0.38461538461538464,0.21011673151750973,0.46296296296296297,0.46296296296296297,0.32,0.03501945525291829,0.3333333333333333,0.3333333333333333,1.0,0.36186770428015563,0.3870967741935484,0.3870967741935484,0.5833333333333334,0.047619047619047616,1.0,,,0.5238095238095238,0.36363636363636365,1.0,0.21153846153846154,0.5454545454545454,0.038461538461538464,0.5,0.34615384615384615,0.3333333333333333,0.5914396887159533,0.3870967741935484,0.5097337254901961,0.4773,0.5112264705882351,0.1099290780141844,0.16759776536312848,0.009708737864077669,0.08231707317073171,0.19207317073170732,9.704516129032257,26.92941176470588,0.22759714512291832,,,,1.0,1.0,1.0,,,,,,,,,,,True,,,
1630526,1610612754,Jeremiah Robinson-Earl,Jeremiah Robinson-Earl,1630526,IND,4214.3,70,-17.0,138,143,35.0,29,29.0,281,5.0,9.0,5.0,8.0,2.0,3.0,1.0,2.0,,,1.0,3.0,,1.0,2.0,,3.0,,1.0,,1.0,6.0,11.0,1.0,6.0,5.0,20.0,199,5.0,8.0,,1.0,1.0,11.0,2.0,3.0,1.0,3.0,2.0,9.0,2.0,10.0,3.0,,10.0,3.0,,,5.0,,5.0,,,2.0,2.0,1.0,10.0,4.0,8.0,3.0,5.0,,8.0,12.0,20.0,2.0,3.0,1.0,2.0,,,,,,,,,,,2.0,6.0,,1.0,,5.0,,1.0,5.0,1.0,3.0,,,,,,,,,9.0,35.0,,,0.16666666666666666,1.0,1.0,0.16666666666666666,,0.3333333333333333,0.16666666666666666,0.5454545454545454,0.625,0.6666666666666666,0.4411764705882353,0.5555555555555556,0.5833333333333334,0.5263157894736842,0.6111111111111112,0.6428571428571429,0.35294117647058826,,,,,11.11111111111111,,,0.17857142857142858,0.19047619047619047,0.1,0.13793103448275862,0.13793103448275862,0.16901408450704225,0.06666666666666667,0.25,0.2857142857142857,0.16,,0.16666666666666666,0.10526315789473684,0.6666666666666666,0.08695652173913043,0.14285714285714285,0.2,,0.5294117647058824,0.5555555555555556,0.5555555555555556,,0.11764705882352941,0.5,0.5,1.0,,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.17647058823529413,,,,0.8888888888888888,0.625,,,0.1111111111111111,,,0.5,0.6666666666666666,0.3333333333333333,0.5,0.16666666666666666,,0.8823529411764706,,0.5559382352941177,0.5720999999999999,0.6145,0.15789473684210525,0.23076923076923078,,0.55,0.45,3.1545454545454548,23.866666666666664,0.2536231884057971,,,,,,,,,,,,,,,,,True,,,
1631097,1610612754,Bennedict Mathurin,Bennedict Mathurin,1631097,IND,9535.099999999999,159,-22.0,336,341,76.0,116,34.0,677,12.0,15.0,2.0,2.0,5.0,5.0,1.0,8.0,4.0,12.0,5.0,6.0,1.0,1.0,1.0,7.0,17.0,1.0,3.0,,3.0,17.0,35.0,12.0,23.0,30.0,100.0,393,2.0,2.0,2.0,4.0,7.0,17.0,5.0,7.0,1.0,4.0,10.0,23.0,24.0,10.0,33.0,3.0,2.0,17.0,7.0,3.0,10.0,7.0,17.0,5.0,2.0,5.0,4.0,1.0,41.0,,5.0,12.0,16.0,,28.0,5.0,33.0,,1.0,,1.0,10.0,1.0,3.0,6.0,1.0,7.0,,16.0,2.0,3.0,6.0,14.0,,,2.0,25.0,1.0,2.0,33.0,3.0,16.0,,1.0,,,,,,,23.0,76.0,1.0,1.0,0.7058823529411765,0.75,0.9166666666666666,0.5217391304347826,0.5,0.25,0.5217391304347826,0.4857142857142857,1.0,0.7142857142857143,0.603448275862069,0.8333333333333334,0.5909090909090909,0.6875,0.9444444444444444,0.71875,0.39655172413793105,0.08571428571428572,,0.25,0.08333333333333333,23.218997361477573,0.625,,0.1839080459770115,0.050505050505050504,0.18461538461538463,,0.18421052631578946,0.029940119760479042,0.07317073170731707,0.05555555555555555,,,,0.1935483870967742,0.15384615384615385,0.23529411764705882,0.14583333333333334,0.29411764705882354,,,0.25862068965517243,0.8,0.8,0.75,0.13793103448275862,0.125,0.16666666666666666,1.0,0.20689655172413793,0.3333333333333333,0.36363636363636365,0.5,0.10344827586206896,0.8333333333333334,0.8333333333333334,1.0,0.29310344827586204,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.3333333333333333,1.0,,0.16666666666666666,0.5,0.3333333333333333,1.0,0.45454545454545453,1.0,0.09090909090909091,1.0,0.2727272727272727,,0.6551724137931034,0.4117647058823529,0.5321715517241381,0.5742200000000001,0.6146136363636363,0.22535211267605634,0.3333333333333333,,0.17,0.23,8.751428571428571,25.578260869565216,0.2261904761904762,1.0,,,1.0,,1.0,,,,,,,1.0,1.0,,,True,,,
1631245,1610612754,Quenton Jackson,Quenton Jackson,1631245,IND,10821.400000000001,180,11.0,390,392,87.0,74,50.0,782,12.0,19.0,1.0,3.0,1.0,2.0,2.0,7.0,1.0,5.0,1.0,6.0,,,2.0,7.0,16.0,1.0,1.0,2.0,3.0,15.0,31.0,8.0,22.0,21.0,75.0,420,1.0,6.0,1.0,1.0,2.0,7.0,3.0,6.0,2.0,5.0,9.0,21.0,16.0,14.0,24.0,,2.0,16.0,7.0,4.0,17.0,10.0,27.0,8.0,2.0,13.0,1.0,3.0,64.0,6.0,4.0,8.0,5.0,,13.0,10.0,23.0,1.0,7.0,4.0,3.0,4.0,1.0,1.0,2.0,,3.0,1.0,6.0,,1.0,6.0,15.0,,2.0,,27.0,4.0,6.0,26.0,1.0,8.0,1.0,4.0,1.0,,1.0,1.0,,,19.0,83.0,2.0,3.0,0.5333333333333333,0.5714285714285714,1.0,0.36363636363636365,1.0,0.4,0.36363636363636365,0.4838709677419355,0.16666666666666666,0.5,0.5094339622641509,0.35714285714285715,0.5454545454545454,0.5769230769230769,0.4375,0.65625,0.41509433962264153,0.12903225806451613,0.10526315789473684,0.2857142857142857,,15.883668903803132,0.6666666666666666,,0.06578947368421052,0.04,0.08080808080808081,0.06451612903225806,0.07428571428571429,0.05181347150259067,0.05555555555555555,0.04878048780487805,,0.05555555555555555,0.09523809523809523,0.09375,0.03125,0.08333333333333333,0.08974358974358974,0.047619047619047616,0.038461538461538464,,0.3584905660377358,0.631578947368421,0.7058823529411765,0.5833333333333334,0.1320754716981132,0.2857142857142857,0.4,,0.09433962264150944,0.2,0.2,1.0,0.11320754716981132,0.16666666666666666,0.16666666666666666,1.0,0.3018867924528302,0.4375,0.4375,1.0,0.42857142857142855,0.3333333333333333,,,0.14285714285714285,1.0,1.0,0.18181818181818182,0.5,0.18181818181818182,,0.2727272727272727,0.6666666666666666,0.7735849056603774,0.4375,0.5564650943396224,0.4977,0.46124545454545457,0.14754098360655737,0.21052631578947367,0.043478260869565216,0.09333333333333334,0.28,5.203225806451612,25.550000000000008,0.2230769230769231,,,,,,,,,,,,,,,,,True,,,
1641767,1610612754,Ben Sheppard,Ben Sheppard,1641767,IND,16409.6,273,-110.0,587,581,192.0,184,77.0,1168,11.0,22.0,2.0,3.0,4.0,7.0,2.0,8.0,1.0,2.0,8.0,19.0,1.0,2.0,4.0,8.0,22.0,1.0,2.0,3.0,8.0,14.0,32.0,16.0,41.0,9.0,85.0,706,3.0,4.0,1.0,3.0,3.0,12.0,4.0,8.0,5.0,12.0,2.0,25.0,12.0,16.0,45.0,3.0,4.0,22.0,8.0,5.0,11.0,11.0,22.0,8.0,3.0,6.0,3.0,2.0,55.0,3.0,4.0,19.0,15.0,2.0,36.0,7.0,43.0,1.0,6.0,6.0,,4.0,,3.0,2.0,1.0,1.0,,6.0,,3.0,21.0,28.0,1.0,1.0,,9.0,,1.0,12.0,,5.0,,1.0,2.0,,2.0,2.0,1.0,,25.0,192.0,1.0,1.0,0.42857142857142855,0.5,0.9375,0.3902439024390244,0.3333333333333333,0.4166666666666667,0.3902439024390244,0.4375,0.75,0.5,0.5205479452054794,0.6428571428571429,0.575,0.5379746835443038,0.6666666666666666,0.5681818181818182,0.5616438356164384,0.15625,0.13636363636363635,0.25,,12.51840942562592,0.6666666666666666,0.11764705882352941,0.11627906976744186,0.022857142857142857,0.15833333333333333,0.022222222222222223,0.13654618473895583,0.02258064516129032,0.03278688524590164,0.02564102564102564,,0.028846153846153848,,0.1,0.12121212121212122,0.13043478260869565,0.15789473684210525,0.16,0.02702702702702703,0.5,0.3013698630136986,0.5,0.5789473684210527,0.2727272727272727,0.1095890410958904,0.25,0.3333333333333333,1.0,0.0273972602739726,0.5,0.5,1.0,0.2602739726027397,0.42105263157894735,0.4444444444444444,1.0,0.3013698630136986,0.36363636363636365,0.36363636363636365,0.875,0.42857142857142855,0.6666666666666666,,0.14285714285714285,0.2857142857142857,0.5,1.0,0.35,0.5714285714285714,0.2,0.5,0.4,0.375,0.863013698630137,0.36363636363636365,0.5733979452054795,0.5496916666666667,0.571355,0.0641025641025641,0.13513513513513514,,0.1411764705882353,0.29411764705882354,4.446875,24.73414634146342,0.3270868824531516,,1.0,,,,,,,0.024390243902439025,0.05263157894736842,,,,,1.0,,True,,,
