EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,DefLongMidRangeReboundPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,Corner3PctBlocked,SecondChanceCorner3FGM,PenaltyCorner3FGM,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Clear Path Fouls,BlockedCorner3,DefensiveGoaltends,LongMidRangePctBlocked,OffLongMidRangeReboundPct,LongMidRangePctAssisted,Defensive 3 Seconds Violations,OffensiveGoaltends,on
1627824,1610612741,Guerschon Yabusele,Guerschon Yabusele,1627824,CHI,19778.1,330,-169,703,719,86.0,109.0,76,1422,13.0,21.0,1.0,1.0,2.0,3.0,2.0,12.0,1.0,4.0,3.0,18.0,2.0,2.0,18.0,48.0,2.0,5.0,5.0,7.0,16.0,37,21.0,66,23.0,118.0,912,1.0,1.0,2.0,7.0,8.0,2.0,5.0,5.0,9.0,6.0,25.0,18.0,14.0,63.0,2.0,48.0,18.0,4.0,1.0,10.0,16.0,26.0,13.0,3.0,6.0,3.0,1.0,68.0,11.0,7.0,2.0,24.0,24.0,8.0,56.0,20.0,76.0,1.0,12.0,8.0,4.0,7.0,4.0,3.0,6.0,4.0,13.0,2.0,10.0,21.0,3.0,2.0,21.0,3.0,31.0,1.0,14.0,1.0,1.0,7.0,7.0,7.0,4.0,25.0,86.0,3.0,1.0,0.5625,0.6,1.0,0.3181818181818182,0.2857142857142857,0.5555555555555556,0.3181818181818182,0.43243243243243246,1.0,0.4,0.46116504854368934,0.5,0.6785714285714286,0.5,0.5,0.6944444444444444,0.6407766990291263,0.015151515151515152,0.10810810810810811,0.09523809523809523,0.16666666666666666,0.020833333333333332,16.497461928934012,0.5384615384615384,0.36363636363636365,0.15384615384615385,0.16216216216216217,0.051094890510948905,0.15286624203821655,0.05188679245283019,0.15737704918032788,0.05157593123209169,0.07575757575757576,0.03333333333333333,0.0457516339869281,0.06779661016949153,0.19117647058823528,0.16417910447761194,0.1320754716981132,0.19607843137254902,0.01694915254237288,0.5714285714285714,0.20388349514563106,0.6190476190476191,0.6842105263157895,0.6153846153846154,0.11650485436893204,0.16666666666666666,0.2,0.5,0.038834951456310676,0.25,0.25,0.17475728155339806,0.16666666666666666,0.16666666666666666,1.0,0.46601941747572817,0.375,0.3829787234042553,1.0,0.125,1.0,0.25,0.625,0.4,1.0,0.21428571428571427,0.6666666666666666,0.14285714285714285,0.5,0.7142857142857143,0.8446601941747572,0.375,0.5618456310679611,0.51334,0.5765678571428571,0.1282051282051282,0.28,0.014925373134328358,0.06779661016949153,0.211864406779661,5.194594594594595,25.146969696969702,0.12233285917496443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629012,1610612741,Collin Sexton,Collin Sexton,1629012,CHI,14807.1,247,-50,536,537,135.0,144.0,64,1073,17.0,35.0,,4.0,7.0,12.0,13.0,22.0,1.0,3.0,3.0,11.0,,5.0,19.0,43.0,2.0,5.0,1.0,5.0,31.0,60,22.0,54,35.0,163.0,661,2.0,8.0,2.0,5.0,13.0,7.0,15.0,1.0,10.0,17.0,34.0,20.0,42.0,54.0,4.0,43.0,19.0,6.0,,12.0,6.0,18.0,5.0,1.0,8.0,4.0,,42.0,2.0,5.0,,11.0,6.0,1.0,18.0,7.0,25.0,2.0,12.0,7.0,5.0,12.0,1.0,9.0,10.0,3.0,22.0,7.0,14.0,29.0,2.0,1.0,36.0,,42.0,8.0,22.0,,3.0,,,,,32.0,133.0,3.0,1.0,0.3225806451612903,0.3448275862068966,0.8181818181818182,0.4074074074074074,0.4,0.1,0.4074074074074074,0.5166666666666667,0.25,0.4666666666666667,0.5614035087719298,0.38461538461538464,0.34,0.6221374045801527,0.43333333333333335,0.5,0.47368421052631576,,0.1,0.08571428571428572,0.13636363636363635,,25.41528239202658,0.5454545454545454,0.047619047619047616,,0.049586776859504134,0.04424778761061947,0.08270676691729323,0.01680672268907563,0.06692913385826772,0.03017241379310345,0.04838709677419355,0.047619047619047616,0.011627906976744186,0.030303030303030304,0.05084745762711865,0.04,0.08,0.09090909090909091,0.03636363636363636,,0.30701754385964913,0.4857142857142857,0.53125,0.35294117647058826,0.19298245614035087,0.5909090909090909,0.6842105263157895,0.3076923076923077,0.02631578947368421,0.3333333333333333,0.3333333333333333,0.09649122807017543,0.2727272727272727,0.2727272727272727,1.0,0.37719298245614036,0.4418604651162791,0.4418604651162791,0.7894736842105263,0.3076923076923077,,,0.38461538461538464,0.4,0.5,0.48,0.5833333333333334,0.2,0.2,0.2,0.7807017543859649,0.4418604651162791,0.5662951754385965,0.47756499999999996,0.6061259999999999,0.171875,0.2972972972972973,,0.07975460122699386,0.2085889570552147,4.475,25.42777777777778,0.251865671641791,3.0,12.0,3.0,1.0,2.0,3.0,2.0,1.0,2.0,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,True
1629014,1610612741,Anfernee Simons,Anfernee Simons,1629014,CHI,6605.5,110,-68,231,232,34.0,57.0,28,463,3.0,6.0,,1.0,,1.0,6.0,7.0,1.0,2.0,1.0,3.0,,1.0,12.0,33.0,1.0,2.0,1.0,3.0,10.0,15,13.0,36,4.0,63.0,304,2.0,3.0,1.0,2.0,7.0,2.0,3.0,1.0,4.0,,7.0,10.0,10.0,24.0,,33.0,12.0,,2.0,7.0,7.0,14.0,6.0,1.0,5.0,1.0,1.0,35.0,3.0,,,4.0,2.0,,6.0,3.0,9.0,1.0,,,,7.0,2.0,5.0,4.0,2.0,11.0,4.0,3.0,6.0,1.0,,5.0,,4.0,,,1.0,1.0,1.0,,1.0,,7.0,34.0,,,0.5,0.5,0.6153846153846154,0.3611111111111111,0.5,0.25,0.3611111111111111,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5784313725490197,0.7,0.5,0.5961538461538461,0.7,0.5,0.7058823529411765,0.05555555555555555,,,,0.030303030303030304,23.954372623574145,0.6363636363636364,,,0.03773584905660377,,0.125,0.043478260869565216,0.07058823529411765,0.02564102564102564,,,0.05660377358490566,,0.047619047619047616,0.038461538461538464,0.09523809523809523,0.18181818181818182,0.038461538461538464,,0.11764705882352941,0.5,0.5,0.6666666666666666,0.13725490196078433,0.8571428571428571,0.8571428571428571,0.5,0.0392156862745098,0.5,0.5,0.058823529411764705,0.3333333333333333,0.5,1.0,0.6470588235294118,0.36363636363636365,0.375,0.5833333333333334,0.2,,,0.4,0.5,1.0,0.14285714285714285,,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.8235294117647058,0.36363636363636365,0.5261186274509804,0.42000000000000004,0.4602571428571428,0.0196078431372549,,0.027777777777777776,0.1111111111111111,0.1111111111111111,7.7,26.658333333333335,0.1471861471861472,,15.0,2.0,,,1.0,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,True
1630171,1610612741,Isaac Okoro,Isaac Okoro,1630171,CHI,64905.100000000006,1082,-214,2276,2301,302.0,330.0,222,4577,81.0,134.0,11.0,20.0,10.0,16.0,5.0,19.0,,,33.0,83.0,12.0,9.0,21.0,52.0,4.0,4.0,1.0,3.0,86.0,153,54.0,135,53.0,387.0,2824,11.0,21.0,12.0,16.0,61.0,11.0,19.0,8.0,12.0,11.0,57.0,116.0,56.0,150.0,10.0,52.0,21.0,14.0,,32.0,29.0,61.0,20.0,9.0,27.0,4.0,1.0,151.0,25.0,20.0,,37.0,24.0,5.0,66.0,45.0,111.0,12.0,26.0,21.0,5.0,16.0,3.0,8.0,14.0,8.0,30.0,3.0,37.0,94.0,13.0,4.0,69.0,5.0,68.0,6.0,35.0,,2.0,20.0,12.0,21.0,16.0,57.0,301.0,5.0,2.0,0.6744186046511628,0.7160493827160493,0.9259259259259259,0.4,0.75,0.6666666666666666,0.4,0.5620915032679739,0.5238095238095238,0.5789473684210527,0.5798611111111112,0.7837837837837838,0.7419354838709677,0.6065830721003135,0.782051282051282,0.7702702702702703,0.46875,,0.0915032679738562,0.08955223880597014,0.10526315789473684,,13.783570300157978,0.5333333333333333,0.07936507936507936,,0.041237113402061855,0.043859649122807015,0.074,0.043936731107205626,0.056377079482439925,0.04390243902439024,0.06015037593984962,0.024844720496894408,0.04096385542168675,0.05194805194805195,0.035856573705179286,0.03829787234042553,0.07297297297297298,0.07692307692307693,0.09090909090909091,0.7619047619047619,0.4652777777777778,0.6044776119402985,0.6639344262295082,0.6790123456790124,0.06597222222222222,0.2631578947368421,0.29411764705882354,0.6,,,,0.2881944444444444,0.39759036144578314,0.39759036144578314,0.9090909090909091,0.18055555555555555,0.40384615384615385,0.40384615384615385,0.9523809523809523,0.5405405405405406,0.55,0.32432432432432434,0.10810810810810811,1.0,0.75,0.5161290322580645,0.625,0.2903225806451613,0.0967741935483871,0.3333333333333333,0.9340277777777778,0.40384615384615385,0.6188828125000001,0.6113391304347826,0.6004806451612904,0.11041009463722397,0.19230769230769232,,0.15762273901808785,0.14728682170542637,2.1392156862745098,24.275555555555552,0.13268892794376097,3.0,12.0,5.0,,,2.0,1.0,7.0,6.0,0.0625,,,7.0,,8.0,7.0,1.0,1.0,1.0,0.45454545454545453,0.6666666666666666,0.625,0.7777777777777778,,,,,,,,,True
1641824,1610612741,Matas Buzelis,Matas Buzelis,1641824,CHI,133291.9,2222,-288,4705,4748,901.0,893.0,513,9453,219.0,341.0,24.0,40.0,41.0,59.0,42.0,106.0,6.0,13.0,49.0,131.0,15.0,14.0,124.0,355.0,10.0,33.0,25.0,71.0,267.0,460,173.0,486,185.0,1238.0,5637,30.0,52.0,16.0,48.0,126.0,44.0,74.0,31.0,85.0,33.0,214.0,296.0,238.0,480.0,30.0,355.0,124.0,52.0,4.0,88.0,67.0,155.0,50.0,17.0,53.0,32.0,3.0,377.0,43.0,33.0,1.0,178.0,164.0,20.0,362.0,77.0,439.0,12.0,53.0,37.0,16.0,105.0,15.0,45.0,52.0,60.0,157.0,22.0,111.0,177.0,11.0,2.0,198.0,6.0,235.0,20.0,107.0,6.0,12.0,102.0,72.0,112.0,71.0,213.0,893.0,10.0,11.0,0.5543071161048689,0.5873015873015873,0.9248554913294798,0.3559670781893004,0.3333333333333333,0.36470588235294116,0.3559670781893004,0.5804347826086956,0.5769230769230769,0.5945945945945946,0.556553911205074,0.54,0.5691823899371069,0.5895238095238096,0.5675675675675675,0.6045197740112994,0.5137420718816068,0.00823045267489712,0.11304347826086956,0.09970674486803519,0.16037735849056603,0.005633802816901409,22.77358490566038,0.6687898089171974,0.17094017094017094,0.009708737864077669,0.1410146173688736,0.03340080971659919,0.163003663003663,0.0365025466893039,0.1516629711751663,0.03508771929824561,0.03531598513011153,0.031914893617021274,0.033218785796105384,0.04590163934426229,0.1242603550295858,0.158004158004158,0.17070063694267515,0.14332247557003258,0.02696629213483146,0.6339285714285714,0.36046511627906974,0.6422287390029325,0.7133550488599348,0.5525114155251142,0.11205073995771671,0.39622641509433965,0.47191011235955055,0.5952380952380952,0.013742071881606765,0.46153846153846156,0.5,0.13847780126849896,0.37404580152671757,0.3798449612403101,0.9795918367346939,0.3752642706131078,0.3492957746478873,0.35127478753541075,0.9032258064516129,0.4,0.6,0.15,0.33,0.30303030303030304,1.0,0.3710691823899371,0.6949152542372882,0.0880503144654088,0.44654088050314467,0.352112676056338,0.8742071881606766,0.3492957746478873,0.5908881606765329,0.5608009433962263,0.5892864779874215,0.10800385728061716,0.1956124314442413,0.01020408163265306,0.10177705977382875,0.172859450726979,3.2113043478260885,25.224897119341566,0.19149840595111584,18.0,39.0,20.0,2.0,6.0,13.0,3.0,2.0,4.0,0.14285714285714285,1.0,,30.0,0.015267175572519083,6.0,6.0,10.0,8.0,,0.3333333333333333,0.4,1.0,0.42857142857142855,1.0,2.0,8.0,0.07692307692307693,0.02702702702702703,0.3333333333333333,,,True
1630172,1610612741,Patrick Williams,Patrick Williams,1630172,CHI,29800.9,497,-180,1073,1093,322.0,306.0,128,2166,17.0,30.0,6.0,8.0,8.0,13.0,11.0,31.0,4.0,8.0,5.0,16.0,,6.0,18.0,73.0,3.0,8.0,3.0,15.0,32.0,69,23.0,89,14.0,147.0,1291,8.0,10.0,3.0,8.0,26.0,13.0,23.0,6.0,21.0,5.0,49.0,32.0,32.0,66.0,6.0,73.0,18.0,7.0,,16.0,12.0,28.0,8.0,4.0,13.0,3.0,,68.0,13.0,5.0,,22.0,20.0,1.0,43.0,18.0,61.0,2.0,20.0,10.0,10.0,14.0,1.0,6.0,7.0,8.0,21.0,6.0,20.0,31.0,3.0,1.0,23.0,5.0,22.0,,8.0,,3.0,10.0,7.0,10.0,6.0,49.0,322.0,1.0,3.0,0.5,0.5517241379310345,0.9565217391304348,0.25842696629213485,0.375,0.2857142857142857,0.25842696629213485,0.463768115942029,0.8,0.5652173913043478,0.4208860759493671,0.6944444444444444,0.5,0.4349112426035503,0.6842105263157895,0.5104166666666666,0.5632911392405063,,0.10144927536231885,0.16666666666666666,0.06451612903225806,,15.522875816993464,0.6666666666666666,0.04,,0.08298755186721991,0.021367521367521368,0.08943089430894309,0.0456140350877193,0.08624229979466119,0.03468208092485549,0.02459016393442623,0.021052631578947368,0.049107142857142856,0.03278688524590164,0.08080808080808081,0.102803738317757,0.07777777777777778,0.12121212121212122,0.021052631578947368,0.6,0.189873417721519,0.5666666666666667,0.68,0.47058823529411764,0.1962025316455696,0.3548387096774194,0.3793103448275862,0.45454545454545453,0.05063291139240506,0.5,0.5,0.10126582278481013,0.3125,0.3125,1.0,0.4620253164556962,0.2465753424657534,0.2465753424657534,0.9444444444444444,0.4444444444444444,0.75,,0.4444444444444444,0.375,1.0,0.29545454545454547,0.6153846153846154,0.13636363636363635,0.3409090909090909,0.2,0.7531645569620253,0.2465753424657534,0.5371063291139239,0.54221,0.5426545454545454,0.04819277108433735,0.1038961038961039,,0.17687074829931973,0.3333333333333333,6.315942028985507,26.030337078651698,0.3000931966449208,1.0,3.0,,4.0,1.0,4.0,,,,0.02857142857142857,,,3.0,,,3.0,,,,0.3333333333333333,,,0.5,,,,,,0.75,,,True
1630200,1610612741,Tre Jones,Tre Jones,1630200,CHI,56071.5,935,-76,2015,2028,554.0,560.0,207,4043,121.0,168.0,11.0,16.0,38.0,47.0,36.0,74.0,1.0,4.0,11.0,29.0,4.0,6.0,14.0,44.0,1.0,8.0,2.0,6.0,158.0,246,25.0,73,93.0,484.0,2373,12.0,19.0,4.0,12.0,41.0,49.0,68.0,4.0,12.0,44.0,154.0,146.0,170.0,69.0,10.0,44.0,14.0,23.0,,85.0,91.0,176.0,67.0,24.0,57.0,24.0,4.0,443.0,10.0,9.0,1.0,38.0,42.0,3.0,83.0,20.0,103.0,,42.0,28.0,14.0,25.0,13.0,14.0,23.0,11.0,48.0,11.0,20.0,49.0,3.0,1.0,92.0,1.0,111.0,7.0,45.0,1.0,12.0,6.0,4.0,8.0,5.0,152.0,547.0,5.0,11.0,0.4620253164556962,0.477124183006536,0.92,0.3424657534246575,0.3333333333333333,0.3333333333333333,0.3424657534246575,0.6422764227642277,0.631578947368421,0.7205882352941176,0.6128526645768025,0.5806451612903226,0.6875,0.6527027027027027,0.6029411764705882,0.7264150943396226,0.22884012539184953,,0.09349593495934959,0.10119047619047619,0.08108108108108109,,18.569524655708573,0.5208333333333334,0.061224489795918366,0.020833333333333332,0.08061420345489444,0.022556390977443608,0.08636363636363636,0.019880715705765408,0.08324661810613944,0.02106430155210643,0.03125,0.013157894736842105,0.022222222222222223,0.013986013986013986,0.0811965811965812,0.0502283105022831,0.07716049382716049,0.11206896551724138,,0.625,0.5266457680250783,0.7202380952380952,0.8013245033112583,0.45454545454545453,0.23197492163009403,0.4864864864864865,0.5294117647058824,0.5,0.012539184952978056,0.25,0.25,0.09090909090909091,0.3793103448275862,0.3793103448275862,1.0,0.13793103448275862,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.5161290322580645,0.6875,0.12903225806451613,0.25806451612903225,0.125,1.0,0.5875,0.8085106382978723,0.075,0.075,0.3333333333333333,0.7554858934169278,0.3181818181818182,0.5992352664576802,0.6216315789473685,0.597690625,0.12849162011173185,0.15845070422535212,0.013513513513513514,0.08471074380165289,0.3181818181818182,3.790650406504064,24.689041095890413,0.2749379652605459,5.0,6.0,6.0,,2.0,,1.0,5.0,6.0,0.17647058823529413,,1.0,2.0,,3.0,2.0,2.0,2.0,,0.36363636363636365,0.75,1.0,0.3333333333333333,,,,,,,,,True
1630581,1610612741,Josh Giddey,Josh Giddey,1630581,CHI,69585.9,1160,-155,2471,2494,412.0,392.0,272,4965,84.0,143.0,7.0,11.0,22.0,29.0,57.0,122.0,2.0,16.0,8.0,26.0,3.0,5.0,59.0,154.0,8.0,16.0,11.0,27.0,143.0,281,67.0,180,98.0,585.0,2956,13.0,29.0,8.0,19.0,58.0,34.0,61.0,13.0,32.0,27.0,134.0,90.0,196.0,162.0,12.0,154.0,59.0,26.0,2.0,188.0,143.0,331.0,91.0,52.0,138.0,43.0,7.0,805.0,18.0,23.0,1.0,134.0,109.0,22.0,265.0,42.0,307.0,14.0,42.0,24.0,18.0,98.0,14.0,70.0,35.0,28.0,133.0,18.0,35.0,61.0,1.0,2.0,92.0,1.0,132.0,6.0,55.0,1.0,9.0,17.0,10.0,18.0,9.0,131.0,404.0,6.0,7.0,0.3146853146853147,0.3284671532846715,0.8059701492537313,0.37222222222222223,0.42105263157894735,0.40625,0.37222222222222223,0.5088967971530249,0.4482758620689655,0.5573770491803278,0.5281995661605207,0.5208333333333334,0.5752688172043011,0.5596153846153846,0.5576923076923077,0.6045454545454545,0.39045553145336226,0.011111111111111112,0.09252669039145907,0.11188811188811189,0.07377049180327869,0.012987012987012988,23.413409824309788,0.7368421052631579,0.34375,0.01694915254237288,0.18505942275042445,0.04448742746615087,0.22483221476510068,0.028938906752411574,0.20506329113924052,0.035996488147497806,0.04513888888888889,0.05263157894736842,0.029612756264236904,0.0273224043715847,0.15942028985507245,0.2077922077922078,0.22673031026252982,0.22033898305084745,0.0639269406392694,0.5,0.31019522776572667,0.5874125874125874,0.6614173228346457,0.39285714285714285,0.2646420824295011,0.4672131147540984,0.504424778761062,0.19298245614035087,0.03470715835140998,0.125,0.13333333333333333,0.05639913232104121,0.3076923076923077,0.3076923076923077,1.0,0.33405639913232105,0.38311688311688313,0.3881578947368421,0.7796610169491526,0.22916666666666666,0.6363636363636364,0.0625,0.3333333333333333,0.5,0.75,0.3118279569892473,0.7586206896551724,0.053763440860215055,0.2903225806451613,0.4074074074074074,0.7006507592190889,0.38311688311688313,0.5541253796095444,0.5105553571428569,0.5447532258064516,0.1095890410958904,0.16666666666666666,0.0055248618784530384,0.09914529914529914,0.22905982905982905,5.263701067615659,25.750555555555554,0.16673411574261432,8.0,39.0,8.0,3.0,2.0,6.0,3.0,1.0,4.0,0.2073170731707317,,5.0,6.0,,,2.0,1.0,,1.0,0.2857142857142857,,,0.4,,1.0,,0.0625,,0.5,1.0,,True
1631093,1610612741,Jaden Ivey,Jaden Ivey,1631093,CHI,4346.0,72,-38,150,149,17.0,23.0,18,299,2.0,6.0,,2.0,,,,1.0,2.0,4.0,1.0,1.0,,,5.0,12.0,,4.0,,,4.0,11,6.0,13,7.0,33.0,200,,3.0,,4.0,4.0,,1.0,,,,,6.0,2.0,15.0,,12.0,5.0,2.0,,3.0,7.0,10.0,6.0,1.0,3.0,,,27.0,2.0,3.0,,5.0,4.0,1.0,10.0,5.0,15.0,1.0,6.0,4.0,2.0,1.0,1.0,1.0,2.0,,3.0,2.0,5.0,6.0,,,5.0,,7.0,1.0,4.0,,,1.0,,1.0,1.0,,17.0,,,0.75,0.75,0.8333333333333334,0.46153846153846156,,,0.46153846153846156,0.36363636363636365,,,0.5416666666666666,,,0.6111111111111112,0.2222222222222222,,0.5416666666666666,,0.18181818181818182,0.16666666666666666,1.0,,17.54385964912281,0.3333333333333333,0.14285714285714285,,0.13793103448275862,0.10344827586206896,0.1724137931034483,0.04081632653061224,0.15517241379310345,0.0641025641025641,0.07692307692307693,0.07692307692307693,0.02564102564102564,0.1,,0.21428571428571427,0.09090909090909091,0.42857142857142855,0.08333333333333333,1.0,0.25,0.3333333333333333,0.4,0.5,0.041666666666666664,,,,0.16666666666666666,0.5,0.5,0.041666666666666664,1.0,1.0,1.0,0.5,0.4166666666666667,0.4166666666666667,0.8,0.2857142857142857,,,0.5714285714285714,,,,,,,,0.7916666666666666,0.4166666666666667,0.5592750000000001,0.5541875,0.392,0.14814814814814814,0.2857142857142857,,0.12121212121212122,,7.9363636363636365,25.78461538461539,0.11333333333333333,4.0,3.0,1.0,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,True
1642265,1610612741,Rob Dillingham,Rob Dillingham,1642265,CHI,13884.4,231,-78,498,501,123.0,87.0,65,999,16.0,33.0,2.0,3.0,8.0,15.0,4.0,17.0,3.0,7.0,1.0,4.0,,,11.0,29.0,1.0,5.0,1.0,5.0,23.0,57,12.0,33,4.0,86.0,630,4.0,5.0,1.0,5.0,12.0,10.0,20.0,1.0,5.0,2.0,25.0,12.0,34.0,30.0,2.0,29.0,11.0,10.0,,22.0,18.0,40.0,14.0,4.0,16.0,5.0,1.0,98.0,4.0,3.0,,10.0,7.0,,17.0,7.0,24.0,1.0,12.0,9.0,3.0,12.0,2.0,11.0,5.0,1.0,17.0,4.0,26.0,35.0,,,9.0,,6.0,,3.0,,,1.0,1.0,1.0,1.0,25.0,123.0,3.0,,0.2608695652173913,0.2727272727272727,0.8333333333333334,0.36363636363636365,0.2,0.2,0.36363636363636365,0.40350877192982454,0.8,0.5,0.45555555555555555,0.55,0.46,0.46236559139784944,0.5454545454545454,0.4807692307692308,0.36666666666666664,,0.17543859649122806,0.2727272727272727,0.058823529411764705,,19.130434782608695,0.7058823529411765,,,0.06666666666666667,0.02564102564102564,0.08196721311475409,0.03305785123966942,0.07488986784140969,0.029411764705882353,0.017857142857142856,0.04081632653061224,0.020202020202020204,0.09090909090909091,0.0625,0.06666666666666667,0.07317073170731707,0.1,0.022222222222222223,1.0,0.36666666666666664,0.48484848484848486,0.6666666666666666,0.1875,0.18888888888888888,0.23529411764705882,0.25,0.25,0.07777777777777778,0.42857142857142855,0.42857142857142855,0.044444444444444446,0.25,0.25,1.0,0.32222222222222224,0.3793103448275862,0.3793103448275862,0.8181818181818182,0.3,0.6666666666666666,,0.5,0.2,1.0,0.6,0.5333333333333333,,0.2,0.2,0.7333333333333333,0.3793103448275862,0.5592394444444444,0.5330299999999999,0.5932620000000001,0.03225806451612903,0.05,,0.13953488372093023,0.29069767441860467,5.457894736842106,25.70909090909091,0.2469879518072289,1.0,6.0,1.0,2.0,,2.0,,,1.0,0.08333333333333333,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,True
