EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,Fg3aBlocked,Charge Fouls,ThreePtShootingFoulsDrawn,BlockedCorner3,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,DefensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,Arc3PctBlocked,on
203078,1610612746,Bradley Beal,Bradley Beal,203078,LAC,1065.0,18.0,10.0,37,37,4,3.0,4.0,74,1.0,,3.0,2.0,,,,,,1.0,,,,,2.0,6.0,,1.0,4.0,8.0,38.0,,,,,,,,2.0,2.0,,,1.0,,,2.0,1.0,3.0,,1.0,1.0,1.0,7.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,3.0,4.0,,2.0,4,,,,,,,0.3333333333333333,0.2857142857142857,,,0.4444444444444444,,1.0,0.14285714285714285,,,,23.80952380952381,1.0,,,,,,,,,,,,,,,0.14285714285714285,0.42857142857142855,,,0.2857142857142857,,,,0.14285714285714285,,,,,,,,,,,0.2857142857142857,,0.4463642857142858,,,,0.25,11.499999999999998,26.9,0.10810810810810811,1.0,,,,,,,,,,2.0,2.0,,,,,,,,1.0,,2.0,,,,,,,,,0.5,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,0.2222222222222222,0.25,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,True
1641738,1610612746,Kobe Brown,Kobe Brown,1641738,LAC,3519.2,59.0,-41.0,118,116,53,35.0,19.0,234,4.0,1.0,3.0,,,2.0,,,,4.0,,,,1.0,4.0,7.0,,6.0,2.0,10.0,155.0,1.0,,,2.0,3.0,,2.0,6.0,6.0,,,4.0,,2.0,5.0,1.0,6.0,1.0,,5.0,,13.0,3.0,2.0,5.0,6.0,,11.0,5.0,16.0,,2.0,,2.0,3.0,2.0,,,3.0,,2.0,2.0,4.0,,5.0,2.0,,6.0,53,,,,,,,0.5714285714285714,0.3076923076923077,,0.4,0.35714285714285715,0.5,0.5,0.46153846153846156,0.2857142857142857,0.25,0.3333333333333333,11.805555555555555,1.0,,0.1935483870967742,0.07142857142857142,0.1724137931034483,0.09375,0.18333333333333332,0.08333333333333333,,0.125,0.1,0.125,0.16666666666666666,0.2,,0.3076923076923077,0.23076923076923078,0.3333333333333333,0.5,,0.15384615384615385,,,0.3076923076923077,,,,,,,,,0.2,,0.7692307692307693,,0.5579884615384615,,0.51128,0.2,0.6,3.471428571428571,25.2,0.4491525423728814,3.0,,1.0,1.0,1.0,,1.0,,2.0,2.0,2.0,2.0,,,,,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,1.0,,0.25,0.25,,0.6666666666666666,0.07142857142857142,0.16666666666666666,,0.3076923076923077,1.0,0.75,1.0,0.3333333333333333,,,1.0,,,0.2,1.0,0.2,,0.07142857142857142,0.125,,,,,,,,,,,,,,,,,,,1.0,,,,,,True
1642353,1610612746,Cam Christie,Cam Christie,1642353,LAC,4129.0,69.0,10.0,130,132,35,37.0,21.0,262,7.0,2.0,9.0,1.0,,2.0,,,2.0,5.0,,,1.0,1.0,5.0,17.0,2.0,7.0,7.0,23.0,146.0,2.0,,,2.0,3.0,1.0,1.0,9.0,2.0,6.0,,5.0,2.0,4.0,1.0,2.0,3.0,1.0,1.0,,,8.0,2.0,2.0,3.0,4.0,,7.0,4.0,11.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,2.0,3.0,,6.0,9.0,,9.0,35,,1.0,0.2857142857142857,,1.0,0.2857142857142857,0.29411764705882354,0.3333333333333333,0.5,0.375,0.4107142857142857,0.5,0.6428571428571429,0.2916666666666667,0.23529411764705882,0.2857142857142857,0.1111111111111111,18.354430379746834,1.0,,0.12121212121212122,0.05714285714285714,0.07317073170731707,0.06896551724137931,0.0945945945945946,0.0625,,0.041666666666666664,,0.16666666666666666,0.06060606060606061,0.125,0.07692307692307693,0.2916666666666667,0.375,0.2222222222222222,0.25,0.041666666666666664,0.08333333333333333,,,0.20833333333333334,0.4,0.4,1.0,,,,,,0.25,1.0,0.5833333333333334,0.4,0.5082333333333333,0.504,0.5105500000000001,0.08695652173913043,0.391304347826087,6.388235294117648,24.842857142857145,0.2692307692307692,3.0,1.0,1.0,,2.0,,,1.0,,,6.0,8.0,2.0,1.0,,,,,1.0,1.0,,3.0,,1.0,1.0,,,1.0,1.0,,0.8,1.0,0.5,,0.09523809523809523,,0.2,0.16666666666666666,1.0,0.42857142857142855,0.6,0.6666666666666666,1.0,,0.5,1.0,,0.5,,,,0.14285714285714285,0.15,,,,,,,,,,,1.0,,,,,0.125,,,,,,1.0,,,True
1642920,1610612746,Kobe Sanders,Kobe Sanders,1642920,LAC,27415.099999999995,457.0,22.0,953,935,285,190.0,110.0,1888,16.0,15.0,31.0,13.0,10.0,22.0,,,16.0,48.0,3.0,6.0,1.0,8.0,32.0,60.0,26.0,70.0,23.0,165.0,1080.0,4.0,3.0,6.0,15.0,18.0,3.0,11.0,35.0,26.0,75.0,3.0,48.0,16.0,1.0,26.0,17.0,43.0,10.0,7.0,14.0,10.0,103.0,7.0,2.0,23.0,19.0,,42.0,9.0,51.0,,15.0,4.0,11.0,17.0,13.0,9.0,,26.0,,8.0,24.0,44.0,5.0,18.0,26.0,1.0,34.0,283,6.0,0.9615384615384616,0.37142857142857144,0.5,0.2727272727272727,0.37142857142857144,0.5333333333333333,0.5461538461538461,0.75,0.39655172413793105,0.5851063829787234,0.75,0.5,0.5384615384615384,0.016666666666666666,,0.03225806451612903,15.434380776340111,0.6538461538461539,,0.08333333333333333,0.009174311926605505,0.09623430962343096,0.035,0.08993576017130621,0.0215311004784689,0.013333333333333334,0.03164556962025317,0.1,0.0851063829787234,0.09090909090909091,0.1111111111111111,,0.12307692307692308,0.23846153846153847,0.4838709677419355,0.5,0.1,0.16923076923076924,0.45454545454545453,0.47619047619047616,0.36923076923076925,0.3333333333333333,0.3333333333333333,0.9375,,,0.6,0.5,1.0,0.27586206896551724,0.125,0.6615384615384615,0.3333333333333333,0.5212053846153848,0.49995,0.504456896551724,0.09090909090909091,0.21212121212121213,8.998333333333333,25.440000000000005,0.2990556138509968,13.0,2.0,2.0,4.0,5.0,2.0,3.0,3.0,,7.0,12.0,38.0,4.0,2.0,2.0,2.0,4.0,2.0,,1.0,3.0,12.0,2.0,6.0,2.0,,4.0,6.0,3.0,1.0,0.59375,0.6333333333333333,0.75,0.3888888888888889,0.009615384615384616,,0.047619047619047616,0.07207207207207207,0.5,0.8125,0.8125,0.7692307692307693,0.4666666666666667,1.0,0.2,1.0,,0.1724137931034483,0.8,0.10344827586206896,0.6666666666666666,0.08633093525179857,0.17391304347826086,4.0,,,,0.3076923076923077,0.3076923076923077,0.5,,1.0,1.0,,,,0.014285714285714285,0.045454545454545456,,,1.0,1.0,,,,,,True
1642949,1610612746,Yanic Konan Niederhäuser,Yanic Konan Niederhäuser,1642949,LAC,3911.1,65.0,10.0,127,132,50,29.0,17.0,259,7.0,1.0,1.0,,,,,,,,,,,,7.0,8.0,,,6.0,20.0,142.0,,,,1.0,3.0,,,8.0,2.0,,,,,,2.0,2.0,4.0,1.0,1.0,2.0,,10.0,,3.0,3.0,5.0,,8.0,3.0,11.0,,1.0,1.0,,1.0,,1.0,1.0,2.0,,1.0,7.0,11.0,1.0,5.0,9.0,,8.0,50,1.0,,,,,,0.875,0.875,,1.0,0.8333333333333334,0.25,1.0,,,,,9.45945945945946,0.5,,0.11904761904761904,0.09375,0.1111111111111111,,0.11594202898550725,0.05263157894736842,0.08333333333333333,,0.1111111111111111,,0.058823529411764705,0.2,,0.875,0.125,1.0,1.0,,,,,,,,,,,,,,,,0.875,,0.6123375,,0.5826666666666666,0.05,0.4,2.4,,0.3937007874015748,6.0,,,3.0,3.0,,,,1.0,3.0,2.0,12.0,,,,,1.0,,,,1.0,4.0,1.0,4.0,3.0,,1.0,4.0,1.0,1.0,0.8571428571428571,0.8571428571428571,,1.0,0.125,,,0.14285714285714285,0.25,0.8571428571428571,0.8571428571428571,0.8333333333333334,1.0,,,,,1.0,1.0,,,0.36363636363636365,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,True
1641757,1610612746,Jordan Miller,Jordan Miller,1641757,LAC,19172.199999999997,320.0,-23.0,648,646,207,172.0,69.0,1294,44.0,8.0,19.0,1.0,5.0,11.0,1.0,1.0,5.0,19.0,,1.0,1.0,5.0,40.0,64.0,10.0,30.0,25.0,135.0,769.0,11.0,1.0,2.0,22.0,32.0,2.0,8.0,48.0,42.0,30.0,,19.0,5.0,10.0,15.0,13.0,28.0,9.0,4.0,9.0,6.0,69.0,3.0,9.0,15.0,12.0,,27.0,13.0,40.0,4.0,15.0,12.0,3.0,12.0,6.0,4.0,,16.0,,5.0,7.0,16.0,,22.0,33.0,,48.0,205,,1.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.625,0.5851063829787234,0.6538461538461539,0.525,0.6136363636363636,0.6875,0.5333333333333333,0.3191489361702128,0.15625,0.13636363636363635,0.21052631578947367,17.28395061728395,0.75,,0.096,0.060810810810810814,0.09375,0.024193548387096774,0.09473684210526316,0.04411764705882353,0.12,0.020833333333333332,0.18421052631578946,0.08695652173913043,0.1016949152542373,0.07142857142857142,0.12121212121212122,0.46808510638297873,0.20212765957446807,0.42105263157894735,0.5333333333333333,0.010638297872340425,0.11702127659574468,0.45454545454545453,0.45454545454545453,0.20212765957446807,0.2631578947368421,0.2777777777777778,1.0,0.07692307692307693,1.0,0.07692307692307693,,,0.125,0.2,0.7872340425531915,0.2631578947368421,0.5783654255319148,0.6581636363636364,0.6133037499999999,0.16296296296296298,0.35555555555555557,3.3703125000000003,25.580000000000002,0.3194444444444444,31.0,7.0,10.0,15.0,23.0,1.0,3.0,7.0,5.0,18.0,6.0,38.0,10.0,,3.0,,6.0,1.0,1.0,,1.0,14.0,3.0,1.0,,,1.0,1.0,1.0,3.0,0.475,0.5428571428571428,0.6363636363636364,0.5625,0.03614457831325301,,0.03571428571428571,0.046875,1.0,0.7045454545454546,0.8157894736842105,0.5483870967741935,0.125,1.0,0.7692307692307693,0.7,1.0,0.575,0.6521739130434783,0.075,0.3333333333333333,0.1308411214953271,0.18181818181818182,1.0,,,,1.0,1.0,1.0,0.2857142857142857,1.0,,,,,0.03333333333333333,,,1.0,,,,,,0.037037037037037035,0.05263157894736842,True
1629636,1610612746,Darius Garland,Darius Garland,1629636,LAC,11898.699999999999,198.0,-7.0,398,404,72,52.0,39.0,802,25.0,14.0,27.0,7.0,3.0,4.0,1.0,1.0,17.0,43.0,2.0,4.0,3.0,8.0,33.0,59.0,20.0,47.0,12.0,138.0,474.0,1.0,3.0,5.0,13.0,9.0,3.0,8.0,24.0,54.0,36.0,24.0,43.0,17.0,5.0,29.0,16.0,45.0,14.0,2.0,22.0,4.0,106.0,1.0,1.0,3.0,9.0,,12.0,2.0,14.0,2.0,6.0,4.0,2.0,12.0,9.0,11.0,,23.0,1.0,7.0,5.0,7.0,1.0,17.0,15.0,,24.0,72,,0.6,0.425531914893617,0.6,0.375,0.425531914893617,0.559322033898305,0.5943396226415094,0.9166666666666666,0.5588235294117647,0.6160714285714286,0.9285714285714286,0.6,0.44339622641509435,0.0847457627118644,0.12,0.07407407407407407,30.542986425339368,0.5217391304347826,,0.08571428571428572,0.011111111111111112,0.030612244897959183,0.01098901098901099,0.059113300492610835,0.011049723756906077,,0.013333333333333334,0.03125,0.11764705882352941,0.045454545454545456,,0.041666666666666664,0.2358490566037736,0.25471698113207547,0.5185185185185185,0.56,0.0660377358490566,0.03773584905660377,0.75,0.75,0.4056603773584906,0.3953488372093023,0.3953488372093023,0.5882352941176471,0.16666666666666666,1.0,0.6666666666666666,0.5,1.0,0.47058823529411764,0.375,0.6792452830188679,0.3953488372093023,0.5306127358490565,0.5318625,0.5015411764705882,0.09420289855072464,0.17391304347826086,6.805084745762712,26.89787234042553,0.18090452261306533,16.0,,,2.0,5.0,,,1.0,2.0,5.0,5.0,12.0,,3.0,6.0,3.0,3.0,1.0,,3.0,,4.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.18181818181818182,0.18181818181818182,1.0,0.5555555555555556,0.022222222222222223,,,0.10714285714285714,1.0,0.64,0.7272727272727273,0.25,0.14285714285714285,0.6666666666666666,,,1.0,0.29411764705882354,0.4,,,0.05405405405405406,0.06349206349206349,3.0,,,,0.42857142857142855,0.42857142857142855,,,,,2.0,,,,,0.041666666666666664,,,,1.0,,,,,True
1630543,1610612746,Isaiah Jackson,Isaiah Jackson,1630543,LAC,1597.0,27.0,6.0,55,52,12,11.0,3.0,107,1.0,,1.0,,,,,,,,,,,,1.0,2.0,,,3.0,5.0,57.0,,,,,,,,,,,,,,,2.0,,2.0,,,1.0,1.0,4.0,,,3.0,3.0,1.0,7.0,,7.0,,1.0,1.0,,1.0,1.0,,,1.0,,,1.0,2.0,,2.0,4.0,,,12,,,,,,,0.5,0.5,,,0.625,,,,,,,8.771929824561404,1.0,1.0,0.2727272727272727,,0.16666666666666666,,0.20689655172413793,,,,0.3333333333333333,0.5,0.1875,,,0.5,0.5,,,,,,,,,,,,,,,,,,0.5,,0.62895,,,,,5.95,,0.21818181818181817,1.0,,,,,,,,,,,2.0,,,,,,,,,,2.0,,3.0,1.0,,2.0,3.0,2.0,,1.0,1.0,,,,,,0.16666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,True
1631097,1610612746,Bennedict Mathurin,Bennedict Mathurin,1631097,LAC,11074.9,185.0,-23.0,385,387,134,105.0,45.0,772,20.0,2.0,14.0,8.0,1.0,2.0,,,3.0,15.0,1.0,1.0,1.0,2.0,17.0,42.0,4.0,17.0,41.0,87.0,454.0,4.0,1.0,1.0,15.0,17.0,2.0,3.0,48.0,16.0,6.0,6.0,15.0,3.0,6.0,12.0,8.0,20.0,7.0,1.0,7.0,3.0,48.0,2.0,6.0,18.0,9.0,2.0,29.0,9.0,38.0,1.0,8.0,6.0,2.0,8.0,2.0,9.0,,17.0,,5.0,7.0,14.0,1.0,28.0,47.0,,46.0,132,1.0,0.5,0.23529411764705882,1.0,0.6666666666666666,0.23529411764705882,0.40476190476190477,0.3898305084745763,0.9,0.6,0.5370370370370371,0.8333333333333334,0.7272727272727273,0.288135593220339,0.14285714285714285,0.1,0.2857142857142857,22.42562929061785,0.47058823529411764,0.18181818181818182,0.10588235294117647,0.061855670103092786,0.20689655172413793,0.025974025974025976,0.1569767441860465,0.04597701149425287,0.0625,0.01694915254237288,0.125,0.09090909090909091,0.24193548387096775,0.12,0.03125,0.3389830508474576,0.23728813559322035,0.14285714285714285,0.2,0.13559322033898305,0.03389830508474576,0.5,0.5,0.2542372881355932,0.2,0.2,0.3333333333333333,,,0.2,1.0,,0.1,0.5,0.6271186440677966,0.2,0.5317186440677966,0.6305666666666666,0.52849,0.1724137931034483,0.5517241379310345,7.235714285714285,25.9235294117647,0.34805194805194806,12.0,2.0,3.0,6.0,9.0,1.0,1.0,3.0,6.0,9.0,24.0,18.0,4.0,2.0,3.0,3.0,6.0,2.0,1.0,1.0,3.0,16.0,9.0,1.0,,,1.0,1.0,,7.0,0.5294117647058824,0.6,0.75,0.5294117647058824,0.08,,0.05555555555555555,0.1,,0.6,0.6666666666666666,0.6666666666666666,0.5,1.0,0.6,0.6666666666666666,,0.45,0.6666666666666666,0.05,1.0,0.2222222222222222,0.2909090909090909,3.0,,,,0.375,0.375,,,,,,,,,,,1.0,,,,,,0.0625,,True
1642484,1610612746,RayJ Dennis,RayJ Dennis,1642484,LAC,13.2,,2.0,1,1,1,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1631102,1610612746,TyTy Washington Jr.,TyTy Washington Jr.,1631102,LAC,37.0,1.0,,2,2,2,,1.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1641807,1610612746,Norchad Omier,Norchad Omier,1641807,LAC,37.0,1.0,,2,2,2,,1.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,True
1642951,1610612746,Sean Pedulla,Sean Pedulla,1642951,LAC,37.0,1.0,,2,2,2,,1.0,4,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,1.0,,,,33.333333333333336,,,,,1.0,,0.5,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,1.0,,0.53445,0.53445,0.53445,,,,24.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,7186.1,120.0,-39.0,240,241,51,36.0,27.0,481,3.0,1.0,7.0,9.0,1.0,2.0,,1.0,4.0,9.0,1.0,1.0,,1.0,7.0,19.0,5.0,11.0,,29.0,297.0,1.0,1.0,2.0,3.0,4.0,,2.0,2.0,12.0,6.0,9.0,9.0,4.0,1.0,10.0,14.0,24.0,11.0,3.0,3.0,5.0,62.0,1.0,,6.0,6.0,,12.0,1.0,13.0,,4.0,1.0,3.0,7.0,6.0,3.0,,10.0,1.0,3.0,4.0,10.0,1.0,2.0,1.0,,2.0,51,,0.4,0.45454545454545453,0.5,,0.45454545454545453,0.3684210526315789,0.48333333333333334,0.5,0.16666666666666666,0.48333333333333334,0.5,0.16666666666666666,0.36666666666666664,0.05263157894736842,,0.14285714285714285,14.925373134328357,0.7,,0.1111111111111111,,0.12244897959183673,0.01818181818181818,0.11650485436893204,0.008771929824561403,,,0.15,0.08333333333333333,0.11428571428571428,0.14285714285714285,,0.1,0.23333333333333334,0.14285714285714285,0.16666666666666666,0.3,0.06666666666666667,0.5,0.5,0.3,0.4444444444444444,0.4444444444444444,0.25,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.16666666666666666,,0.4666666666666667,0.4444444444444444,0.4813216666666667,0.5052,0.46485000000000004,0.10344827586206896,0.06896551724137931,11.294736842105266,25.690909090909088,0.2125,3.0,,,1.0,1.0,,1.0,,,1.0,,2.0,,2.0,2.0,1.0,1.0,,1.0,,,,,,,,,,,,0.14285714285714285,0.14285714285714285,,0.25,,,0.1111111111111111,0.09090909090909091,,1.0,1.0,0.3333333333333333,,1.0,,,,0.16666666666666666,1.0,0.16666666666666666,,,,3.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,False
1627739,1610612746,Kris Dunn,Kris Dunn,1627739,LAC,53417.999999999985,890.0,69.0,1792,1803,477,442.0,169.0,3595,58.0,14.0,30.0,12.0,16.0,33.0,,1.0,14.0,40.0,2.0,9.0,1.0,4.0,55.0,100.0,30.0,73.0,23.0,223.0,2060.0,8.0,2.0,10.0,18.0,17.0,6.0,13.0,39.0,68.0,90.0,,40.0,14.0,12.0,74.0,44.0,118.0,28.0,16.0,46.0,24.0,280.0,11.0,9.0,59.0,32.0,2.0,93.0,20.0,113.0,2.0,64.0,45.0,19.0,27.0,19.0,15.0,,42.0,1.0,6.0,36.0,70.0,1.0,27.0,32.0,1.0,39.0,473,7.0,1.0,0.410958904109589,0.2,0.46153846153846156,0.410958904109589,0.55,0.5780346820809249,0.5,0.6,0.5967741935483871,0.5,0.609375,0.42196531791907516,0.12,0.1724137931034483,0.06666666666666667,11.38861138861139,0.6428571428571429,0.04878048780487805,0.07710843373493977,0.02349869451697128,0.15128205128205127,0.02702702702702703,0.11304347826086956,0.02531645569620253,0.024193548387096774,0.030864197530864196,0.056910569105691054,0.05952380952380952,0.16216216216216217,0.11702127659574468,0.02666666666666667,0.3352601156069364,0.17341040462427745,0.4666666666666667,0.5,0.06936416184971098,0.1907514450867052,0.48484848484848486,0.48484848484848486,0.23121387283236994,0.35,0.358974358974359,1.0,0.05555555555555555,,0.5,0.2222222222222222,1.0,0.13333333333333333,0.25,0.7572254335260116,0.35,0.5598150289017341,0.55596,0.577,0.08071748878923767,0.17488789237668162,5.406000000000001,24.92602739726027,0.2661830357142857,37.0,4.0,5.0,5.0,8.0,5.0,9.0,6.0,,9.0,3.0,42.0,6.0,4.0,2.0,3.0,8.0,5.0,2.0,1.0,5.0,16.0,2.0,2.0,,,2.0,3.0,2.0,2.0,0.38181818181818183,0.40384615384615385,0.75,0.5294117647058824,0.027932960893854747,0.0125,0.012048192771084338,0.09615384615384616,0.6666666666666666,0.6379310344827587,0.7708333333333334,0.35135135135135137,0.35714285714285715,1.0,0.2777777777777778,0.8,,0.26666666666666666,0.625,0.3,0.5555555555555556,0.08695652173913043,0.14414414414414414,4.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.75,0.5,1.0,,,,,0.0136986301369863,,,,2.0,,,,,,0.025,False
