EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGA,NonHeaveArc3FGA,DeadBallTurnovers,Travels,AtRimPctAssisted,Arc3Frequency,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Blocked3s,BlockedCorner3,OffensiveGoaltends,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedArc3,Charge Fouls Drawn,LongMidRangePctBlocked,on,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked
1629656,1610612755,Quentin Grimes,Quentin Grimes,1629656,PHI,8961.399999999998,149,36.0,312,315,130.0,145.0,40.0,627,11.0,15.0,3.0,3.0,3.0,7.0,2.0,5.0,1.0,4.0,2.0,,,13.0,25.0,12.0,33.0,19.0,81.0,328,3.0,3.0,3.0,3.0,9.0,3.0,12.0,5.0,14.0,8.0,29.0,20.0,6.0,30.0,2.0,2.0,11.0,13.0,24.0,12.0,3.0,61.0,1.0,1.0,,7.0,9.0,,16.0,2.0,18.0,1.0,6.0,2.0,4.0,8.0,4.0,16.0,5.0,15.0,18.0,1.0,23.0,,6.0,1.0,4.0,2.0,,4.0,2.0,29.0,126.0,3.0,1.0,0.7692307692307693,0.8333333333333334,0.8333333333333334,0.36363636363636365,0.35714285714285715,0.36363636363636365,0.52,1.0,0.25,0.5344827586206896,0.5,0.40384615384615385,0.5955882352941176,0.6428571428571429,0.46774193548387094,0.5689655172413793,0.08,,23.595505617977526,0.5,,,0.10975609756097561,0.013157894736842105,0.08433734939759036,0.015625,0.09696969696969697,0.014285714285714285,0.041666666666666664,,,0.02,,0.03571428571428571,0.09090909090909091,0.23809523809523808,0.1,,0.034482758620689655,0.5,0.25862068965517243,0.7333333333333333,0.7333333333333333,0.08620689655172414,0.4,0.6666666666666666,1.0,0.06896551724137931,0.25,0.25,1.0,0.5,1.0,0.3333333333333333,0.2692307692307692,0.42857142857142855,,,0.8275862068965517,0.5274543103448276,0.4258125,0.504778846153846,0.13432835820895522,0.1935483870967742,0.1111111111111111,0.35802469135802467,5.964000000000001,26.03030303030303,0.4166666666666667,29.0,29.0,8.0,1.0,0.7272727272727273,0.5,,5.0,11.0,,1.0,5.0,14.0,,11.0,1.0,7.0,4.0,4.0,1.0,6.0,2.0,,3.0,2.0,,,0.4,0.08620689655172414,,,,0.3793103448275862,0.3793103448275862,0.8181818181818182,0.3333333333333333,0.16666666666666666,,,0.5384615384615384,0.35714285714285715,0.3793103448275862,0.08333333333333333,6.0,1.0,,1.0,,,,1.0,1.0,,,1.0,,True,,,
1631230,1610612755,Dominick Barlow,Dominick Barlow,1631230,PHI,1963.8000000000002,33,1.0,71,72,19.0,19.0,6.0,143,1.0,2.0,,,,,1.0,1.0,,2.0,,,1.0,2.0,4.0,,2.0,3.0,7.0,73,,,,,,,1.0,,1.0,,,4.0,,,,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,1.0,,2.0,1.0,1.0,4.0,2.0,6.0,,,,,,,2.0,1.0,1.0,3.0,,4.0,2.0,3.0,,1.0,,,1.0,1.0,,16.0,,,1.0,1.0,,,,,0.5,,,0.3333333333333333,,,0.5,,,0.3333333333333333,0.25,0.5,11.688311688311687,,0.5,,0.058823529411764705,0.07142857142857142,0.08695652173913043,0.058823529411764705,0.075,0.06451612903225806,,,0.125,0.06666666666666667,,,0.14285714285714285,,0.1111111111111111,,,1.0,0.3333333333333333,0.5,1.0,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,0.5,,0.6666666666666666,0.5248916666666666,,0.471175,0.42857142857142855,0.6,,,7.925,23.049999999999997,0.2676056338028169,,,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,True,,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,5281.7,88,1.0,179,178,25.0,28.0,18.0,357,7.0,10.0,2.0,2.0,,1.0,4.0,8.0,,,,,,14.0,31.0,6.0,18.0,17.0,63.0,221,2.0,3.0,1.0,,7.0,,5.0,,2.0,,,18.0,10.0,15.0,2.0,4.0,5.0,8.0,13.0,8.0,5.0,34.0,2.0,2.0,,5.0,8.0,3.0,16.0,4.0,20.0,1.0,4.0,4.0,,5.0,2.0,11.0,3.0,9.0,17.0,,20.0,3.0,10.0,,5.0,,,5.0,2.0,,25.0,1.0,,0.6428571428571429,0.6923076923076923,0.8333333333333334,0.3333333333333333,,0.3333333333333333,0.45161290322580644,0.6666666666666666,,0.46938775510204084,0.875,,0.5526315789473685,0.875,,0.3673469387755102,0.12903225806451613,0.2,34.17085427135678,0.45454545454545453,0.3333333333333333,,0.2,0.05128205128205128,0.11904761904761904,0.05263157894736842,0.15853658536585366,0.05194805194805195,0.1,0.06666666666666667,,0.05714285714285714,,0.21052631578947367,0.14285714285714285,0.2857142857142857,0.1388888888888889,,0.04,0.4,0.20408163265306123,0.7,0.875,0.16326530612244897,0.5,0.5714285714285714,0.75,,,,,0.5,1.0,,0.14285714285714285,,,,0.5714285714285714,0.49487448979591836,0.49665000000000004,0.45347857142857145,0.19298245614035087,0.2631578947368421,0.1111111111111111,,10.025806451612905,26.477777777777778,0.13966480446927373,18.0,18.0,6.0,,0.5714285714285714,0.3673469387755102,3.0,13.0,6.0,1.0,1.0,,2.0,1.0,6.0,,,,3.0,1.0,3.0,,,1.0,5.0,,1.0,0.125,0.2653061224489796,0.23076923076923078,0.25,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.8333333333333334,,0.25,1.0,1.0,0.2857142857142857,,0.3333333333333333,0.05263157894736842,3.0,1.0,1.0,2.0,,,,,3.0,,,,0.07692307692307693,True,,,
1642282,1610612755,Hunter Sallis,Hunter Sallis,1642282,PHI,84.0,1,-2.0,2,2,2.0,2.0,,4,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
200768,1610612755,Kyle Lowry,Kyle Lowry,200768,PHI,192.0,3,-2.0,8,8,,4.0,1.0,16,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,3.0,13,,,,,,,,,,,,,,3.0,,,1.0,,1.0,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.5,,,1.5,,,1.0,,,11.11111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.5628,,,,,,,,24.2,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1642348,1610612755,Justin Edwards,Justin Edwards,1642348,PHI,1514.4,25,2.0,54,52,15.0,15.0,8.0,106,1.0,1.0,1.0,1.0,,,1.0,5.0,,,,,,2.0,6.0,1.0,7.0,,7.0,66,1.0,1.0,1.0,,2.0,,1.0,1.0,3.0,,3.0,2.0,2.0,3.0,2.0,1.0,,2.0,2.0,2.0,,6.0,,,1.0,,,,,1.0,1.0,,1.0,,1.0,,,,2.0,4.0,,,,,,,1.0,,1.0,1.0,,3.0,15.0,1.0,,0.5,1.0,1.0,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.3333333333333333,1.0,,0.2692307692307692,0.5,0.375,0.2692307692307692,0.5,0.375,0.5384615384615384,0.16666666666666666,,20.634920634920636,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.07692307692307693,1.0,1.0,0.38461538461538464,0.2,0.25,1.0,,,,,0.5,1.0,,,,,,0.6153846153846154,0.4513884615384616,0.506575,0.4198875,,,0.2857142857142857,0.42857142857142855,6.516666666666667,27.014285714285712,0.2777777777777778,7.0,7.0,,,,0.5384615384615384,,,1.0,,1.0,1.0,3.0,,1.0,,,,,,,,,,,,,0.2,,,,,0.14285714285714285,0.14285714285714285,1.0,,0.5,,,0.75,0.3333333333333333,0.14285714285714285,,,,,,,,,,,,,,,False,,,
1642282,1610612755,Hunter Sallis,Hunter Sallis,1642282,PHI,246.0,4,1.0,11,11,,4.0,2.0,22,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,15,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,3.0,,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,15.384615384615383,1.0,,,,,0.2,,0.2,,,,,,,,,,0.2,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.4037,,,,,,,8.6,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1641780,1610612755,Johni Broome,Johni Broome,1641780,PHI,283.0,5,-1.0,11,12,,4.0,2.0,23,1.0,1.0,1.0,1.0,,,1.0,3.0,,1.0,,,,2.0,4.0,,1.0,,4.0,17,1.0,3.0,,,2.0,,,,,,,2.0,2.0,,2.0,,1.0,,1.0,,,2.0,,2.0,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.5,0.3333333333333333,,0.4,0.3333333333333333,,0.4,0.3333333333333333,,0.2,,,35.71428571428571,,,,,0.5,,,,0.3333333333333333,,0.5,,,,,,,,,0.3333333333333333,,0.2,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,0.3333333333333333,1.0,,,,,,0.4,0.48017000000000004,0.4713333333333333,,,,0.5,,4.15,23.9,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1630570,1610612755,Trendon Watford,Trendon Watford,1630570,PHI,2313.4,39,8.0,81,82,18.0,13.0,13.0,163,1.0,3.0,,1.0,,,3.0,4.0,1.0,1.0,,,,4.0,7.0,1.0,2.0,2.0,13.0,88,,1.0,,,,,,,,1.0,1.0,6.0,2.0,3.0,,1.0,5.0,4.0,9.0,3.0,2.0,22.0,,2.0,,7.0,1.0,,8.0,2.0,10.0,1.0,,,,,,1.0,3.0,5.0,6.0,1.0,3.0,1.0,2.0,,,,,1.0,1.0,1.0,18.0,1.0,,0.75,0.75,1.0,0.5,,0.5,0.5714285714285714,,,0.6111111111111112,,,0.65,,0.5,0.2222222222222222,0.14285714285714285,,11.11111111111111,,,,0.09090909090909091,0.06666666666666667,0.25925925925925924,,0.21052631578947367,0.043478260869565216,0.1,0.06666666666666667,,,,,0.14285714285714285,,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.75,1.0,0.6666666666666666,0.1111111111111111,1.0,1.0,1.0,1.0,,,,,,,0.5555555555555556,0.49473333333333325,0.6331,,0.2,0.25,,0.07692307692307693,5.142857142857143,24.1,0.2222222222222222,1.0,1.0,1.0,,1.0,0.1111111111111111,,,,,,,,,,1.0,3.0,,,1.0,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,False,,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,1562.0,26,-7.0,57,56,15.0,17.0,8.0,113,3.0,5.0,1.0,3.0,2.0,2.0,4.0,7.0,,,,,,8.0,16.0,2.0,6.0,4.0,26.0,75,1.0,4.0,,,2.0,4.0,6.0,,1.0,3.0,11.0,6.0,10.0,6.0,,,,3.0,3.0,3.0,,9.0,,3.0,,2.0,2.0,,4.0,3.0,7.0,,1.0,1.0,,3.0,3.0,3.0,1.0,1.0,4.0,1.0,6.0,,2.0,1.0,2.0,,,3.0,,11.0,15.0,,1.0,0.375,0.375,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.25,0.6666666666666666,0.5,0.25,0.5714285714285714,0.52,0.25,0.6111111111111112,0.2727272727272727,,,40.57971014492754,1.0,,,0.3333333333333333,0.15789473684210525,0.125,,0.18181818181818182,0.1,0.2222222222222222,0.14285714285714285,,,,0.2,,1.0,0.18181818181818182,,,,0.22727272727272727,0.6,0.6,0.3181818181818182,0.5714285714285714,0.5714285714285714,0.25,,,,,0.75,0.3333333333333333,,0.2857142857142857,1.0,,,0.5,0.5109022727272726,0.6041666666666666,0.5179142857142858,0.08333333333333333,0.1111111111111111,0.07692307692307693,0.4230769230769231,8.125,25.96666666666667,0.2631578947368421,6.0,6.0,,,0.6666666666666666,0.2727272727272727,1.0,4.0,2.0,,,,1.0,,2.0,,,,,,,,,,2.0,,,,0.18181818181818182,0.25,0.25,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.14285714285714285,,0.3333333333333333,,,,,,1.0,,,,,,1.0,,,False,,,
1642845,1610612755,VJ Edgecombe,VJ Edgecombe,1642845,PHI,3635.8,61,-10.0,122,124,38.0,40.0,23.0,246,5.0,7.0,2.0,2.0,1.0,2.0,5.0,12.0,,3.0,,,1.0,11.0,20.0,5.0,11.0,,37.0,160,2.0,4.0,1.0,,7.0,3.0,7.0,,2.0,,6.0,4.0,18.0,15.0,2.0,1.0,6.0,3.0,9.0,3.0,5.0,21.0,3.0,4.0,,2.0,1.0,1.0,4.0,7.0,11.0,1.0,4.0,3.0,1.0,3.0,2.0,3.0,3.0,5.0,1.0,,,,,,1.0,,,1.0,,6.0,38.0,,,0.18181818181818182,0.2,1.0,0.45454545454545453,,0.45454545454545453,0.55,0.5,0.42857142857142855,0.5967741935483871,0.7,0.3333333333333333,0.5967741935483871,0.7,0.3333333333333333,0.3548387096774194,0.05,0.14285714285714285,22.516556291390728,1.0,0.3333333333333333,,0.05263157894736842,0.09523809523809523,0.0625,0.10344827586206896,0.058823529411764705,0.09859154929577464,0.07142857142857142,0.1,0.125,0.1,0.1111111111111111,0.125,,,,0.2222222222222222,0.07692307692307693,,0.22580645161290322,0.7142857142857143,0.8333333333333334,0.3870967741935484,0.4166666666666667,0.4166666666666667,0.2,0.0967741935483871,,,,0.4,1.0,,0.2222222222222222,0.5,0.1111111111111111,,0.5806451612903226,0.5156999999999999,0.47197500000000003,0.5136,,,0.1891891891891892,0.16216216216216217,6.675,25.472727272727273,0.3114754098360656,8.0,8.0,,,0.2,0.25806451612903225,1.0,1.0,5.0,1.0,1.0,,1.0,1.0,5.0,,1.0,,1.0,,1.0,,,,1.0,,1.0,,0.03225806451612903,1.0,1.0,,0.625,0.625,1.0,0.5,0.2,1.0,1.0,0.1111111111111111,,0.625,,,,,,,,,,,,,,,False,1.0,0.09090909090909091,0.3333333333333333
1642272,1610612755,Jared McCain,Jared McCain,1642272,PHI,713.2,12,-2.0,24,26,7.0,9.0,5.0,50,,,,,,,,1.0,,1.0,,,,,1.0,,2.0,,,31,,,1.0,,,,,,1.0,,,,,,,1.0,2.0,,2.0,,2.0,4.0,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,10.0,,,,,,0.16666666666666666,,0.1,,,,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,0.52845,0.49635,0.49635,,,,,11.9,26.35,0.2916666666666667,1.0,1.0,,,,0.3333333333333333,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,False,,,
1631133,1610612755,Jabari Walker,Jabari Walker,1631133,PHI,1510.5,25,-1.0,49,51,16.0,25.0,9.0,100,5.0,7.0,3.0,4.0,1.0,3.0,,,,1.0,,,,5.0,7.0,,2.0,2.0,12.0,71,3.0,4.0,,,6.0,1.0,3.0,,1.0,,2.0,2.0,8.0,,6.0,1.0,,,,,,,,4.0,,1.0,1.0,1.0,3.0,4.0,7.0,,1.0,1.0,,,,,2.0,4.0,2.0,,3.0,1.0,2.0,,1.0,,,1.0,,2.0,16.0,1.0,,0.2,0.5,,,,,0.7142857142857143,0.75,0.3333333333333333,0.5555555555555556,0.75,0.25,0.6,0.75,0.25,0.2222222222222222,0.14285714285714285,0.14285714285714285,16.39344262295082,,1.0,,0.16666666666666666,0.25,0.08333333333333333,,0.1111111111111111,0.17391304347826086,0.16666666666666666,0.6,,,,,,0.3333333333333333,0.125,,,,0.7777777777777778,0.7142857142857143,0.8333333333333334,,,,,0.1111111111111111,,,,1.0,0.75,,0.75,0.3333333333333333,,,1.0,0.5677888888888889,0.5035499999999999,0.6440250000000001,0.2,0.25,0.5,0.16666666666666666,2.3857142857142857,24.4,0.32653061224489793,1.0,1.0,,,0.2,0.1111111111111111,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.25,,,,,,2.0,,,,,,,,,,,False,,,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,3734.8,62,12.0,128,129,32.0,34.0,21.0,257,4.0,6.0,2.0,2.0,1.0,1.0,6.0,11.0,,1.0,1.0,,,11.0,22.0,8.0,11.0,5.0,51.0,159,3.0,3.0,1.0,,6.0,3.0,5.0,3.0,3.0,,15.0,8.0,14.0,15.0,,3.0,2.0,3.0,5.0,3.0,1.0,13.0,,,,3.0,,,3.0,,3.0,,2.0,2.0,,3.0,1.0,3.0,2.0,5.0,3.0,,6.0,,2.0,,1.0,,,1.0,1.0,15.0,32.0,,,0.36363636363636365,0.36363636363636365,0.625,0.7272727272727273,1.0,0.7272727272727273,0.5,1.0,0.6,0.696969696969697,0.75,0.9375,0.7142857142857143,0.75,0.9375,0.3333333333333333,0.13636363636363635,0.16666666666666666,24.675324675324674,1.0,,,,,0.09375,,0.057692307692307696,,,,,,,,,,0.09090909090909091,0.1,,1.0,0.18181818181818182,0.6666666666666666,0.8,0.3333333333333333,0.5454545454545454,0.6666666666666666,0.16666666666666666,0.030303030303030304,,,,0.5,1.0,0.25,0.125,1.0,,,0.5151515151515151,0.5038075757575756,0.5107125,0.5092375,0.08571428571428572,0.08333333333333333,0.11764705882352941,0.29411764705882354,7.922727272727272,27.163636363636364,0.25,10.0,10.0,,,0.75,0.30303030303030304,1.0,5.0,8.0,,,3.0,3.0,,8.0,,1.0,,2.0,,2.0,,1.0,1.0,1.0,,,0.18181818181818182,0.15151515151515152,0.2,0.2,,0.8,0.8,0.625,1.0,,,,0.375,1.0,0.8,0.09090909090909091,9.0,,,,,,,,,1.0,,,,False,,,
1629656,1610612755,Quentin Grimes,Quentin Grimes,1629656,PHI,4291.5,72,4.0,147,148,32.0,31.0,25.0,295,4.0,8.0,1.0,1.0,,,1.0,2.0,1.0,3.0,1.0,,,5.0,12.0,7.0,14.0,7.0,38.0,181,1.0,1.0,3.0,,5.0,,,,1.0,4.0,4.0,10.0,,21.0,,3.0,6.0,5.0,11.0,4.0,4.0,27.0,,2.0,,8.0,3.0,,11.0,2.0,13.0,,3.0,1.0,2.0,4.0,1.0,6.0,3.0,4.0,8.0,,11.0,1.0,3.0,1.0,,,,,,4.0,32.0,,1.0,1.0,1.0,1.0,0.5,,0.5,0.4166666666666667,1.0,,0.5961538461538461,0.625,,0.6333333333333333,0.625,0.6666666666666666,0.5384615384615384,0.25,0.375,20.224719101123597,0.6666666666666666,,,0.13043478260869565,0.04081632653061224,0.21052631578947367,,0.18032786885245902,0.02564102564102564,,0.038461538461538464,0.125,,,0.1111111111111111,0.18181818181818182,,0.18518518518518517,0.2727272727272727,,,0.3076923076923077,0.5,0.8,0.07692307692307693,0.5,0.5,1.0,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,0.25,,,,,0.8461538461538461,0.5621192307692309,0.6279625,0.5292,0.1724137931034483,0.21428571428571427,0.13157894736842105,0.10526315789473684,5.316666666666667,25.942857142857147,0.21768707482993196,11.0,11.0,2.0,1.0,1.0,0.4230769230769231,,2.0,6.0,1.0,2.0,,1.0,1.0,6.0,1.0,2.0,,3.0,1.0,2.0,,1.0,2.0,,,0.3333333333333333,,0.07692307692307693,,,,0.5454545454545454,0.5454545454545454,1.0,1.0,0.5,0.5,1.0,1.0,,0.5454545454545454,0.13333333333333333,,,,,,,,,1.0,,,,,False,,,
203083,1610612755,Andre Drummond,Andre Drummond,203083,PHI,1207.1999999999998,20,14.0,41,41,16.0,7.0,6.0,82,1.0,2.0,,1.0,,,1.0,3.0,,1.0,,,1.0,2.0,5.0,,2.0,,4.0,43,,1.0,,,,,1.0,,2.0,,,4.0,,,,,,,,,,,,1.0,,4.0,,,4.0,1.0,5.0,,,,,,,,3.0,4.0,,,,,,,1.0,,1.0,1.0,,,16.0,,,1.0,1.0,,,,,0.4,,,0.2857142857142857,,,0.2857142857142857,,,0.2857142857142857,,,14.285714285714286,,,,,0.1111111111111111,0.3076923076923077,,0.23529411764705882,0.05263157894736842,,0.14285714285714285,,,,,,,0.4444444444444444,,,,0.2857142857142857,0.5,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,1.0,,,,,0.3333333333333333,,0.5714285714285714,0.5215714285714286,0.4714,0.49379999999999996,,,,,3.72,24.15,0.3902439024390244,1.0,1.0,,,1.0,0.14285714285714285,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,False,,,
1641737,1610612755,Adem Bona,Adem Bona,1641737,PHI,1370.0,23,,44,47,9.0,10.0,8.0,91,,1.0,,1.0,,,,1.0,,,,,,,2.0,,,2.0,2.0,56,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,3.0,1.0,4.0,,,,,,,,1.0,1.0,2.0,1.0,4.0,,1.0,1.0,,,,,,1.0,9.0,,1.0,,,,,,,,,,,,,0.25,0.25,0.5,,,,7.692307692307692,,1.0,,0.09090909090909091,0.06666666666666667,0.1,,0.09523809523809523,0.04,0.25,,,,,,0.1111111111111111,,0.16666666666666666,,,,0.5,,,0.5,,,,,,,,1.0,,,,,,,0.5,0.53975,0.6345,,0.3333333333333333,0.3333333333333333,0.5,0.5,2.0,,0.20454545454545456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
