EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PtsAssisted3s,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Corner3Frequency,Arc3PctAssisted,FTDefRebounds,DefFTReboundPct,DefLongMidRangeReboundPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,Fg2aBlocked,Fg3aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,Loose Ball Fouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceFG2M,PtsPutbacks,Charge Fouls,SecondChanceFg2Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,SecondChanceTurnovers,PenaltyFg3Pct,PenaltyArc3Accuracy,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Offensive Fouls Drawn,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SelfOReb,OffLongMidRangeReboundPct,SelfORebPct,on,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,LongMidRangePctBlocked,Arc3PctBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,OffensiveGoaltends
1642853,1610612756,Rasheer Fleming,Rasheer Fleming,1642853,PHX,2032.1999999999998,34,6.0,62,60,15.0,18,8.0,122,1.0,4.0,,,1.0,1.0,,,2.0,3.0,,,2.0,5.0,4.0,5.0,3.0,19.0,72,2.0,,,,1.0,,3.0,4.0,,,3.0,2.0,,,,,,,,,,1.0,,1.0,7.0,,,,,,,,1.0,2.0,,2.0,,4.0,,,2.0,,,3.0,15.0,,1.0,1.0,0.8,0.8,0.4,,0.8,1.5,0.7916666666666666,1.5,0.5,16.666666666666668,,,0.1111111111111111,0.04,,,0.16666666666666666,0.4,0.25,0.25,1.0,0.1,1.0,1.0,,,,,0.3,0.6666666666666666,0.6666666666666666,,,,,0.9,0.6666666666666666,0.619625,,0.60585,0.16666666666666666,0.2857142857142857,,0.15789473684210525,2.02,24.24,0.24193548387096775,2.0,12.0,2.0,1.0,2.0,1.0,0.2,1.0,,,,2.0,,,,,,,,4.0,2.0,6.0,1.0,1.0,,,,,,,,,,0.14285714285714285,0.25,0.2,0.14285714285714285,,0.2,,1.0,1.0,1.0,1.0,,,,,,2.0,,,,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,2.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,0.5,0.25,True,,,,,,,,,,,,,,,,,
1642346,1610612756,Ryan Dunn,Ryan Dunn,1642346,PHX,688.0,11,-12.0,21,25,7.0,6,5.0,46,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,126357.09999999999,2106,194.0,4374,4379,1109.0,1233,581.0,8753,127.0,192.0,31.0,45.0,176.0,371.0,116.0,253.0,109.0,331.0,30.0,90.0,419.0,816.0,120.0,363.0,443.0,1641.0,4949,68.0,36.0,99.0,192.0,94.0,178.0,475.0,278.0,560.0,129.0,331.0,109.0,166.0,214.0,380.0,144.0,70.0,99.0,56.0,11.0,974.0,107.0,86.0,196.0,244.0,146.0,17.0,78.0,50.0,68.0,196.0,48.0,75.0,163.0,12.0,420.0,7.0,508.0,1.0,19.0,205.0,10.0,50.0,470.0,1103.0,45.0,0.3317422434367542,0.33902439024390246,0.3305785123966942,0.3305785123966942,0.5134803921568627,0.515625,0.5080576759966073,0.5192307692307693,0.5845932325413967,0.6340482573726541,0.30788804071246817,31.27344521224087,0.7448979591836735,0.08713272543059777,0.10439024390243902,0.0959244532803181,0.08108108108108109,0.09799554565701558,0.10080645161290322,0.1628498727735369,0.6614583333333334,0.7470588235294118,0.44881889763779526,0.3146734520780322,0.4743935309973046,0.5238095238095238,0.21458863443596268,0.45849802371541504,0.46774193548387094,0.31896551724137934,0.28074639525021206,0.3293051359516616,0.3303030303030303,0.28846153846153844,0.15734265734265734,0.6888888888888889,0.3146853146853147,0.4707379134860051,0.3293051359516616,0.5062194727891158,0.511376724137931,0.4830165492957747,0.16056758775205376,0.21199586349534644,0.026881720430107527,0.2894576477757465,10.21691176470588,26.44655647382921,0.253543667123914,32.0,231.0,18.0,14.0,18.0,0.6416666666666667,0.02714164546225615,0.6055045871559633,3.0,0.030927835051546393,0.07142857142857142,11.0,,6.0,14.0,28.0,124.0,62.0,1.0,30.0,18.0,48.0,51.0,34.0,17.0,13.0,0.3888888888888889,0.46153846153846156,0.5211864406779662,0.0027548209366391185,0.07598039215686274,0.11458333333333333,,0.017839444995044598,0.027422303473491772,0.02282453637660485,0.01929260450160772,0.023758099352051837,0.022673031026252982,0.11387900355871886,0.2556818181818182,0.34375,0.34375,1.0,0.057692307692307696,,,0.07556368068251067,11.0,20.0,14.0,27.0,18.0,2.0,0.39705882352941174,0.09433962264150944,0.04296875,0.19230769230769232,0.55,0.4666666666666667,0.7857142857142857,30.0,33.0,16.0,0.35106382978723405,0.3333333333333333,4.0,8.0,0.4444444444444444,23.0,0.18181818181818182,3.0,4.0,20.0,0.013986013986013986,0.75,11.0,0.00425531914893617,0.01929824561403509,False,9.0,6.0,2.0,54.0,1.0,0.019762845849802372,0.0030211480362537764,,,,,,,,,,
1626220,1610612756,Royce O'Neale,Royce O'Neale,1626220,PHX,130012.3,2167,-115.0,4455,4460,772.0,925,538.0,8915,30.0,49.0,7.0,10.0,17.0,48.0,2.0,5.0,158.0,412.0,37.0,67.0,49.0,102.0,209.0,506.0,26.0,751.0,5217,19.0,44.0,8.0,17.0,80.0,16.0,131.0,58.0,40.0,42.0,412.0,158.0,116.0,88.0,204.0,64.0,24.0,64.0,37.0,15.0,496.0,145.0,132.0,302.0,360.0,63.0,15.0,48.0,39.0,15.0,102.0,13.0,89.0,174.0,13.0,50.0,5.0,36.0,1.0,1.0,7.0,1.0,10.0,131.0,766.0,9.0,0.5918367346938775,0.6590909090909091,0.41304347826086957,0.41304347826086957,0.4803921568627451,0.47058823529411764,0.5962171052631579,0.5927835051546392,0.6,0.6064814814814815,0.8322368421052632,14.268891069676153,0.6176470588235294,0.1295387634936212,0.1402321083172147,0.13492450073063808,0.109375,0.11302681992337164,0.14116094986807387,0.0805921052631579,0.6122448979591837,0.6521739130434783,0.5666666666666667,0.07894736842105263,0.3541666666666667,0.38636363636363635,0.008223684210526315,0.4,0.4,1.0,0.6776315789473685,0.38349514563106796,0.38349514563106796,0.5873015873015873,0.10309278350515463,0.7,0.6907216494845361,0.912828947368421,0.38349514563106796,0.5464273553719007,0.5391958333333333,0.5297442708333331,0.013008130081300813,0.06422018348623854,0.001976284584980237,0.1744340878828229,5.250980392156862,26.556324110671923,0.17328843995510662,94.0,585.0,28.0,10.0,31.0,0.9330143540669856,0.15460526315789475,0.9240506329113924,25.0,0.24752475247524752,0.21468926553672316,51.0,4.0,7.0,15.0,6.0,71.0,7.0,,49.0,7.0,58.0,81.0,48.0,33.0,9.0,0.3409090909090909,0.5158730158730159,0.5378787878787878,,0.06862745098039216,0.061224489795918366,,0.006910167818361303,0.04206008583690987,0.025711662075298437,0.006993006993006993,0.0057692307692307696,0.04343220338983051,0.13768115942028986,0.5882352941176471,0.5425531914893617,0.5425531914893617,0.9607843137254902,0.1111111111111111,0.5714285714285714,1.0,0.09454061251664447,6.0,12.0,11.0,10.0,10.0,,0.5263157894736842,0.08333333333333333,0.03619909502262444,0.19047619047619047,0.5,0.2972972972972973,1.0,28.0,33.0,11.0,0.4125,0.417910447761194,14.0,16.0,0.5161290322580645,7.0,0.16666666666666666,5.0,13.0,12.0,0.13402061855670103,0.38461538461538464,4.0,0.00966183574879227,0.011976047904191617,False,1.0,4.0,,,1.0,,,2.0,3.0,1.0,3.0,2.0,1.0,4.0,1.0,0.027777777777777776,
1628415,1610612756,Dillon Brooks,Dillon Brooks,1628415,PHX,100826.5,1680,-32.0,3460,3495,615.0,840,445.0,6955,69.0,108.0,14.0,18.0,157.0,314.0,59.0,158.0,108.0,305.0,29.0,51.0,285.0,580.0,127.0,365.0,168.0,1119.0,4044,58.0,36.0,51.0,87.0,64.0,47.0,215.0,158.0,412.0,84.0,305.0,108.0,56.0,42.0,98.0,28.0,14.0,41.0,14.0,1.0,238.0,89.0,63.0,160.0,201.0,45.0,10.0,22.0,51.0,23.0,96.0,12.0,67.0,183.0,16.0,180.0,7.0,198.0,,,79.0,4.0,20.0,213.0,608.0,12.0,0.2771929824561403,0.2851985559566787,0.34794520547945207,0.34794520547945207,0.49137931034482757,0.5862068965517241,0.5031746031746032,0.5562913907284768,0.5405797101449276,0.6142857142857143,0.3862433862433862,28.441983387868113,0.46875,0.08366533864541832,0.10840438489646773,0.096569250317662,0.07346938775510205,0.08493150684931507,0.12166666666666667,0.11428571428571428,0.6388888888888888,0.711340206185567,0.34782608695652173,0.3322751322751323,0.5,0.5198675496688742,0.1671957671957672,0.37341772151898733,0.3782051282051282,0.288135593220339,0.32275132275132273,0.3540983606557377,0.3576158940397351,0.30851063829787234,0.11920529801324503,0.7777777777777778,0.33774834437086093,0.5005291005291005,0.3540983606557377,0.5039694179894177,0.512019642857143,0.5040784768211921,0.08177339901477833,0.12229102167182662,0.01084010840108401,0.19213583556747096,10.324137931034478,26.03205479452056,0.1777456647398844,60.0,297.0,9.0,4.0,9.0,0.7795275590551181,0.06349206349206349,0.7407407407407407,8.0,0.1,0.0979020979020979,19.0,1.0,7.0,13.0,18.0,119.0,25.0,4.0,22.0,19.0,41.0,56.0,36.0,20.0,13.0,0.3611111111111111,0.5372340425531915,0.5721153846153846,0.010958904109589041,0.04310344827586207,0.10185185185185185,0.016666666666666666,0.02261904761904762,0.026537997587454766,0.02456560814859197,0.02608695652173913,0.02877697841726619,0.028273809523809524,0.07239819004524888,0.24203821656050956,0.31666666666666665,0.3220338983050847,1.0,0.07446808510638298,0.14285714285714285,1.0,0.1063449508489723,11.0,19.0,12.0,31.0,16.0,3.0,0.5344827586206896,0.03821656050955414,0.01910828025477707,0.20212765957446807,0.5789473684210527,0.41379310344827586,0.8333333333333334,20.0,22.0,11.0,0.34375,0.39215686274509803,4.0,6.0,0.6666666666666666,21.0,0.2727272727272727,2.0,13.0,16.0,0.08609271523178808,0.15384615384615385,9.0,0.0051813471502590676,0.018145161290322582,False,6.0,6.0,1.0,13.0,1.0,0.012658227848101266,0.009836065573770493,,5.0,,,,,1.0,,,
1628502,1610612756,Nigel Hayes-Davis,Nigel Hayes-Davis,1628502,PHX,11712.800000000001,195,-72.0,383,411,109.0,210,60.0,794,2.0,4.0,,1.0,9.0,19.0,2.0,7.0,2.0,10.0,,4.0,13.0,30.0,2.0,16.0,2.0,34.0,458,11.0,1.0,6.0,12.0,5.0,1.0,16.0,10.0,16.0,,10.0,2.0,1.0,6.0,7.0,5.0,1.0,1.0,,,20.0,9.0,11.0,21.0,33.0,4.0,1.0,2.0,4.0,2.0,8.0,1.0,7.0,16.0,2.0,4.0,,4.0,,,2.0,,,16.0,109.0,,0.38461538461538464,0.5,0.125,0.125,0.43333333333333335,0.5,0.34782608695652173,0.4411764705882353,0.3541666666666667,0.4444444444444444,0.34782608695652173,12.307692307692308,0.5,0.11827956989247312,0.10714285714285714,0.11299435028248588,0.15789473684210525,0.07142857142857142,0.08571428571428572,0.08695652173913043,0.5,0.6666666666666666,,0.41304347826086957,0.47368421052631576,0.47368421052631576,0.15217391304347827,0.2857142857142857,0.2857142857142857,0.5,0.21739130434782608,0.2,0.2,,0.058823529411764705,,0.23529411764705882,0.43478260869565216,0.2,0.4660076086956522,0.5062785714285714,0.4538029411764706,0.041666666666666664,0.0625,,0.47058823529411764,9.629999999999999,24.7375,0.2845953002610966,6.0,6.0,2.0,2.0,2.0,1.0,0.13043478260869565,1.0,1.0,0.16666666666666666,0.15384615384615385,,,1.0,,,10.0,1.0,,5.0,7.0,12.0,8.0,3.0,5.0,,,0.4166666666666667,0.4166666666666667,,0.03333333333333333,0.25,,0.07368421052631578,0.04807692307692308,0.06030150753768844,0.045454545454545456,0.07407407407407407,0.05,0.21428571428571427,0.4444444444444444,,,,0.08333333333333333,,,0.29411764705882354,2.0,4.0,,5.0,6.0,,0.45454545454545453,,0.041666666666666664,0.3333333333333333,0.5,,,1.0,1.0,,0.2,0.25,,2.0,1.0,1.0,,,1.0,3.0,0.058823529411764705,,2.0,0.10526315789473684,0.06896551724137931,False,,1.0,,,,,,,,,,,,,,,
1631221,1610612756,Collin Gillespie,Collin Gillespie,1631221,PHX,133224.60000000003,2220,189.0,4513,4502,847.0,1004,588.0,9015,27.0,56.0,5.0,12.0,62.0,139.0,27.0,61.0,186.0,469.0,39.0,72.0,116.0,256.0,226.0,559.0,72.0,982.0,5054,22.0,51.0,22.0,57.0,91.0,19.0,162.0,86.0,146.0,174.0,469.0,186.0,206.0,159.0,365.0,110.0,49.0,124.0,63.0,19.0,889.0,113.0,113.0,231.0,315.0,81.0,17.0,49.0,42.0,32.0,123.0,18.0,64.0,129.0,3.0,133.0,8.0,83.0,2.0,9.0,30.0,4.0,6.0,160.0,839.0,5.0,0.3706896551724138,0.3805309734513274,0.40429338103756707,0.40429338103756707,0.453125,0.38596491228070173,0.558282208588957,0.4831081081081081,0.5756501182033097,0.509493670886076,0.6858895705521473,18.595279217040876,0.6585365853658537,0.11254980079681275,0.11166007905138339,0.11210317460317461,0.0975609756097561,0.12109375,0.09822646657571624,0.0687116564417178,0.48214285714285715,0.6428571428571429,0.37037037037037035,0.1705521472392638,0.4460431654676259,0.4806201550387597,0.07484662576687116,0.4426229508196721,0.4426229508196721,0.4074074074074074,0.5754601226993865,0.39658848614072495,0.39914163090128757,0.5342465753424658,0.08108108108108109,0.4166666666666667,0.4864864864864865,0.754601226993865,0.39658848614072495,0.5244182266009854,0.5066484848484849,0.49564931972789106,0.04047619047619048,0.10752688172043011,0.0071301247771836,0.164969450101833,9.986328125,26.434168157423976,0.18768003545313539,90.0,504.0,14.0,8.0,16.0,0.7433628318584071,0.11042944785276074,0.6935483870967742,5.0,0.04854368932038835,0.11585365853658537,40.0,5.0,12.0,26.0,5.0,101.0,24.0,4.0,57.0,27.0,84.0,98.0,57.0,41.0,4.0,0.5098039215686274,0.6575342465753424,0.6644736842105263,0.007155635062611807,0.09375,0.25,0.011111111111111112,0.02644466209598433,0.04702970297029703,0.03761755485893417,0.03870967741935484,0.02385685884691849,0.050724637681159424,0.14695340501792115,0.3548387096774194,0.4444444444444444,0.449438202247191,0.975,0.1643835616438356,0.4166666666666667,1.0,0.10285132382892057,4.0,8.0,21.0,9.0,6.0,2.0,0.4090909090909091,0.07194244604316546,0.032520325203252036,0.1095890410958904,0.5,0.5384615384615384,0.7619047619047619,24.0,33.0,13.0,0.3626373626373626,0.3333333333333333,6.0,9.0,0.5625,26.0,,9.0,19.0,12.0,0.12837837837837837,0.47368421052631576,6.0,0.014423076923076924,0.013761467889908258,False,4.0,6.0,9.0,7.0,,,0.006396588486140725,,7.0,,2.0,,2.0,,,,
1628960,1610612756,Grayson Allen,Grayson Allen,1628960,PHX,85804.50000000003,1430,3.0,2907,2910,729.0,746,384.0,5817,60.0,86.0,15.0,22.0,42.0,113.0,6.0,10.0,134.0,393.0,44.0,110.0,108.0,209.0,156.0,447.0,132.0,816.0,3360,20.0,50.0,31.0,53.0,132.0,48.0,236.0,98.0,118.0,99.0,393.0,134.0,102.0,84.0,186.0,62.0,22.0,57.0,40.0,5.0,456.0,52.0,55.0,112.0,148.0,50.0,12.0,35.0,31.0,15.0,81.0,13.0,53.0,116.0,4.0,142.0,11.0,152.0,1.0,10.0,52.0,5.0,16.0,234.0,723.0,14.0,0.4537037037037037,0.45794392523364486,0.348993288590604,0.348993288590604,0.5167464114832536,0.5849056603773585,0.5213414634146342,0.5081081081081081,0.5618915159944368,0.5600961538461539,0.6814024390243902,23.72479240806643,0.6172839506172839,0.08448540706605223,0.07624633431085044,0.08027006751687922,0.09836065573770492,0.075,0.06060606060606061,0.13109756097560976,0.6976744186046512,0.759493670886076,0.48333333333333334,0.1722560975609756,0.37168141592920356,0.4329896907216495,0.01524390243902439,0.6,0.6666666666666666,0.3333333333333333,0.5990853658536586,0.34096692111959287,0.3444730077120823,0.6285714285714286,0.11891891891891893,0.6818181818181818,0.5945945945945946,0.8125,0.34096692111959287,0.5241137404580154,0.4980843750000001,0.5034263586956522,0.08108108108108109,0.20634920634920634,0.011086474501108648,0.28921568627450983,5.78421052631579,26.886129753914982,0.25077399380804954,54.0,369.0,12.0,5.0,13.0,0.7884615384615384,0.08231707317073171,0.753731343283582,5.0,0.07142857142857142,0.09259259259259259,22.0,5.0,6.0,32.0,8.0,128.0,24.0,5.0,16.0,19.0,36.0,68.0,43.0,25.0,8.0,0.64,0.8571428571428571,0.8648648648648649,0.011185682326621925,0.11483253588516747,0.08139534883720931,0.018518518518518517,0.029185867895545316,0.019777503090234856,0.023972602739726026,0.020833333333333332,0.028985507246376812,0.019969278033794162,0.11764705882352941,0.42857142857142855,0.4074074074074074,0.41509433962264153,1.0,0.08571428571428572,0.8333333333333334,1.0,0.1568627450980392,8.0,10.0,27.0,12.0,2.0,2.0,0.6,0.1415929203539823,0.0189873417721519,0.14285714285714285,0.8,0.6136363636363636,0.8888888888888888,34.0,42.0,3.0,0.3181818181818182,0.3090909090909091,7.0,9.0,0.6923076923076923,8.0,0.75,8.0,22.0,12.0,0.11891891891891893,0.36363636363636365,5.0,0.043859649122807015,0.014044943820224719,False,5.0,,,9.0,,0.1,0.010178117048346057,1.0,4.0,,1.0,1.0,,,,0.015384615384615385,
1630208,1610612756,Nick Richards,Nick Richards,1630208,PHX,15212.5,254,-60.0,515,516,96.0,121,85.0,1031,20.0,39.0,4.0,10.0,13.0,27.0,2.0,5.0,,,,,35.0,71.0,,,19.0,89.0,619,22.0,,4.0,11.0,,5.0,13.0,52.0,18.0,,,,5.0,3.0,8.0,3.0,,4.0,1.0,,19.0,27.0,25.0,56.0,91.0,8.0,3.0,6.0,17.0,2.0,25.0,5.0,16.0,39.0,8.0,24.0,5.0,28.0,,1.0,13.0,,1.0,13.0,96.0,1.0,0.7428571428571429,0.9285714285714286,,,0.49295774647887325,0.36363636363636365,0.49295774647887325,0.36363636363636365,0.5238095238095238,0.4,,17.52411575562701,0.32,0.22935779816513763,0.2231404958677686,0.22608695652173913,0.21052631578947367,0.24561403508771928,0.20212765957446807,0.5492957746478874,0.5128205128205128,0.625,0.75,0.38028169014084506,0.48148148148148145,0.5909090909090909,0.07042253521126761,0.4,0.4,1.0,,,,,0.9090909090909091,0.4,,0.5492957746478874,,0.5289830985915493,0.5271,0.5372181818181819,0.1566265060240964,0.1566265060240964,,0.14606741573033707,5.250704225352112,,0.18640776699029127,,,14.0,6.0,14.0,,,,4.0,0.4444444444444444,0.21428571428571427,,,,,3.0,21.0,12.0,,12.0,23.0,35.0,4.0,3.0,1.0,6.0,,0.4090909090909091,0.42,,0.16901408450704225,0.1794871794871795,,0.16312056737588654,0.096,0.13157894736842105,0.2,0.1744186046511628,0.10101010101010101,0.2962962962962963,0.6923076923076923,,,,,,,0.23595505617977527,6.0,17.0,,9.0,14.0,1.0,0.4090909090909091,0.18518518518518517,0.07692307692307693,0.7727272727272727,0.35294117647058826,,,,,7.0,,,8.0,6.0,0.42857142857142855,,0.16666666666666666,,,1.0,,,7.0,0.05,0.2916666666666667,False,1.0,,,1.0,3.0,,,,,,,,,,,,2.0
1630692,1610612756,Jordan Goodwin,Jordan Goodwin,1630692,PHX,93330.50000000003,1556,101.0,3135,3168,894.0,1019,496.0,6303,80.0,142.0,20.0,39.0,29.0,88.0,7.0,21.0,75.0,195.0,30.0,54.0,116.0,251.0,111.0,299.0,38.0,603.0,3547,93.0,43.0,35.0,69.0,88.0,22.0,194.0,96.0,136.0,33.0,195.0,75.0,93.0,55.0,148.0,41.0,14.0,61.0,23.0,9.0,351.0,104.0,78.0,203.0,340.0,39.0,10.0,26.0,28.0,13.0,67.0,22.0,52.0,132.0,3.0,65.0,9.0,54.0,2.0,1.0,16.0,5.0,7.0,193.0,889.0,6.0,0.41379310344827586,0.6075949367088608,0.3712374581939799,0.3712374581939799,0.46215139442231074,0.5072463768115942,0.5136363636363637,0.5477707006369427,0.5270979020979021,0.5672514619883041,0.5436363636363636,17.158968850698173,0.582089552238806,0.11624441132637854,0.14565826330532214,0.13140794223826716,0.12340425531914893,0.09969788519637462,0.15551181102362205,0.2581818181818182,0.5633802816901409,0.64,0.35,0.16,0.32954545454545453,0.38666666666666666,0.038181818181818185,0.3333333333333333,0.3333333333333333,1.0,0.35454545454545455,0.38461538461538464,0.3865979381443299,0.22058823529411764,0.2484076433121019,0.5128205128205128,0.34394904458598724,0.8018181818181818,0.38461538461538464,0.5527813636363635,0.555708125,0.549179617834395,0.03716814159292035,0.060836501901140684,0.016556291390728478,0.32172470978441126,5.488446215139443,25.336120401337787,0.2851674641148325,104.0,300.0,12.0,4.0,14.0,0.9009009009009009,0.1890909090909091,0.88,21.0,0.24705882352941178,0.1523809523809524,36.0,3.0,13.0,12.0,10.0,146.0,30.0,1.0,61.0,68.0,137.0,103.0,53.0,50.0,5.0,0.27906976744186046,0.5,0.5140845070422535,0.0033444816053511705,0.11952191235059761,0.11971830985915492,,0.08854166666666667,0.07411907654921021,0.08108108108108109,0.09266409266409266,0.1005586592178771,0.08490566037735849,0.12135922330097088,0.4482758620689655,0.34615384615384615,0.34615384615384615,0.9444444444444444,0.09558823529411764,0.23076923076923078,1.0,0.24212271973466004,40.0,72.0,9.0,50.0,74.0,3.0,0.5376344086021505,0.14772727272727273,0.0374331550802139,0.5294117647058824,0.5555555555555556,0.3,1.0,23.0,34.0,7.0,0.38636363636363635,0.42592592592592593,8.0,7.0,0.5,16.0,0.15,11.0,34.0,21.0,0.21656050955414013,0.3235294117647059,13.0,0.052980132450331126,0.04498269896193772,False,7.0,1.0,1.0,4.0,1.0,,0.005128205128205128,8.0,2.0,,2.0,2.0,,,,0.09876543209876543,
