EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyArc3FGA,SecondChanceFG2M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,FTDefRebounds,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyPointsPct,SecondChanceCorner3FGA,PenaltyArc3FGM,Travels,PenaltyTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,PtsUnassisted3s,SecondChanceTurnovers,LongMidRangePctAssisted,DefensiveGoaltends,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,on,Fg3aBlocked,FTOffRebounds,Charge Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls
1629660,1610612763,Ty Jerome,Ty Jerome,1629660,MEM,450.0,8,-13.0,14,16,30,1,1.0,1.0,1.0,1.0,2.0,1,2,1.0,3.0,5,27,2.0,3.0,2.0,1.0,1,1.0,2,1,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.6,35.71428571428571,0.2,0.2,1.0,1.0,0.2,1.0,1.0,1.0,0.4,0.8,0.51953,6.3,25.633333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1630590,1610612763,Scotty Pippen Jr.,Scotty Pippen Jr.,1630590,MEM,3187.0,53,-17.0,110,112,222,7,3.0,12.0,,2.0,7.0,8,21,1.0,9.0,27,135,10.0,3.0,7.0,8.0,14,1.0,34,5,1.0,0.1111111111111111,0.1111111111111111,0.38095238095238093,0.31666666666666665,0.3939393939393939,0.3,32.53968253968254,0.23333333333333334,0.4,0.25,0.3333333333333333,0.06666666666666667,,,,0.23333333333333334,0.5333333333333333,0.53149,7.214285714285714,24.98888888888889,4.0,11.0,11.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,8.0,4.0,1.0,1.0,3.0,1.0,6.0,1.0,4.0,6.0,3.0,3.0,6.0,1.0,1.0,3.0,1.0,1.0,2.0,4.0,6.0,2.0,7.0,3.0,4.0,7.0,1.0,6.0,2.0,1.0,1.0,9.0,2.0,9.0,1.0,8.0,1.0,1.0,3.0,1.0,1.0,4.0,0.375,0.375,1.0,0.3,0.3,0.19047619047619047,0.14285714285714285,0.25,0.7777777777777778,0.041666666666666664,0.09090909090909091,0.04,0.03571428571428571,0.04081632653061224,0.06557377049180328,0.07692307692307693,0.11764705882352941,0.05555555555555555,0.08333333333333333,0.05263157894736842,0.11764705882352941,0.42857142857142855,0.5,0.6666666666666666,0.3333333333333333,0.06666666666666667,1.0,1.0,0.14285714285714285,0.14285714285714285,1.0,0.2,0.2,1.0,1.0,1.0,0.14285714285714285,0.5187666666666667,0.6117,0.09375,0.13043478260869565,0.1111111111111111,0.03636363636363636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1641707,1610612763,Taylor Hendricks,Taylor Hendricks,1641707,MEM,5528.4,92,6.0,190,191,381,11,5.0,7.0,4.0,9.0,6.0,11,19,6.0,15.0,43,210,6.0,18.0,6.0,4.0,6,2.0,14,13,1.0,0.4,0.4,0.5789473684210527,0.5882352941176471,0.6142857142857143,0.4411764705882353,18.009478672985782,0.3235294117647059,0.20588235294117646,0.7142857142857143,0.8333333333333334,0.2647058823529412,0.4444444444444444,0.4444444444444444,1.0,0.17647058823529413,0.7647058823529411,0.5699411764705883,4.28421052631579,24.3,41.0,75.0,17.0,5.0,2.0,1.0,1.0,2.0,2.0,,,3.0,2.0,,,2.0,4.0,16.0,2.0,3.0,2.0,2.0,,1.0,1.0,1.0,3.0,5.0,5.0,11.0,4.0,15.0,,3.0,2.0,1.0,,1.0,,3.0,,,3.0,6.0,5.0,,5.0,3.0,,4.0,,,41.0,0.7272727272727273,0.8,,0.5,0.5,0.15789473684210525,0.18181818181818182,0.14285714285714285,,0.125,0.07142857142857142,0.11363636363636363,0.020833333333333332,0.11904761904761904,0.044444444444444446,,0.08333333333333333,0.03125,0.18181818181818182,0.12903225806451613,,0.45454545454545453,0.5555555555555556,0.8,0.8,0.029411764705882353,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.2857142857142857,0.3333333333333333,0.6657500000000001,0.6019142857142857,0.11428571428571428,0.2,0.046511627906976744,0.21578947368421053,1.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,8.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,2.0,4.0,2.0,8.0,3.0,0.25,0.5,0.6666666666666666,0.5,0.5,0.16666666666666666,0.2,0.13636363636363635,0.07692307692307693,0.5,0.5,0.2857142857142857,0.5,0.5,0.2857142857142857,0.18604651162790697,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1641712,1610612763,Rayan Rupert,Rayan Rupert,1641712,MEM,12131.7,202,-19.0,423,422,845,13,8.0,19.0,7.0,18.0,10.0,15,33,11.0,28.0,77,489,10.0,33.0,10.0,5.0,7,,16,30,1.0,0.39285714285714285,0.39285714285714285,0.45454545454545453,0.5163934426229508,0.55,0.45901639344262296,15.843621399176953,0.21311475409836064,0.3114754098360656,0.42105263157894735,0.5333333333333333,0.29508196721311475,0.3888888888888889,0.3888888888888889,1.0,0.16393442622950818,0.6721311475409836,0.5348433333333333,5.778787878787878,24.25357142857143,102.0,120.0,54.0,7.0,2.0,,1.0,5.0,4.0,1.0,2.0,14.0,5.0,1.0,3.0,7.0,7.0,20.0,4.0,7.0,2.0,2.0,,5.0,,4.0,6.0,11.0,18.0,32.0,10.0,42.0,,11.0,4.0,7.0,5.0,,1.0,2.0,,4.0,7.0,17.0,11.0,,18.0,,,9.0,,,102.0,0.6666666666666666,0.7142857142857143,0.3333333333333333,0.4375,0.4375,0.21212121212121213,0.23076923076923078,0.21052631578947367,0.7142857142857143,0.1935483870967742,0.05217391304347826,0.11578947368421053,0.04395604395604396,0.15425531914893617,0.04854368932038835,0.1388888888888889,0.014492753623188406,0.04918032786885246,0.14285714285714285,0.11764705882352941,,0.5384615384615384,0.7,0.5714285714285714,0.75,0.01639344262295082,,,0.4,0.4,1.0,0.25,0.25,0.5,1.0,0.3125,0.4,0.5425000000000001,0.53477,0.12857142857142856,0.21428571428571427,0.09090909090909091,0.24113475177304963,1.0,3.0,4.0,3.0,2.0,2.0,6.0,9.0,4.0,1.0,25.0,2.0,3.0,3.0,1.0,3.0,1.0,,2.0,4.0,2.0,25.0,3.0,0.5714285714285714,0.4,0.6666666666666666,0.75,0.7352941176470589,0.3,,0.15789473684210525,0.1111111111111111,0.5,0.5,0.25,0.75,0.6,0.125,0.3246753246753247,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.03333333333333333,0.46153846153846156,0.125,0.5,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1642377,1610612763,Jaylen Wells,Jaylen Wells,1642377,MEM,4342.9,72,-23.0,148,145,293,8,5.0,9.0,1.0,5.0,11.0,12,21,10.0,16.0,60,193,4.0,27.0,11.0,3.0,5,2.0,12,6,0.9,0.625,0.625,0.5714285714285714,0.7297297297297297,0.75,0.43243243243243246,26.589595375722542,0.21621621621621623,0.24324324324324326,0.5555555555555556,0.625,0.13513513513513514,0.2,0.2,1.0,0.2972972972972973,0.6486486486486487,0.5169243243243243,8.476190476190476,25.20625,26.0,26.0,19.0,5.0,2.0,2.0,4.0,,9.0,,,6.0,3.0,,1.0,6.0,3.0,20.0,9.0,2.0,2.0,1.0,1.0,1.0,,,4.0,3.0,2.0,5.0,4.0,9.0,,3.0,2.0,1.0,5.0,,4.0,1.0,,1.0,6.0,3.0,11.0,3.0,7.0,1.0,,4.0,,,26.0,0.8333333333333334,0.9090909090909091,,0.5,0.6,0.09523809523809523,0.125,0.1111111111111111,0.8333333333333334,0.07692307692307693,0.08695652173913043,0.08823529411764706,,0.08333333333333333,0.05333333333333334,0.05555555555555555,0.12,,0.09090909090909091,0.08,,0.625,0.7142857142857143,0.6,1.0,0.10810810810810811,0.5,0.5,0.8181818181818182,0.8181818181818182,0.8888888888888888,0.5,,,,,0.8181818181818182,0.5686,0.494125,0.1,0.16666666666666666,0.1,0.17567567567567569,1.0,,,,3.0,2.0,2.0,3.0,2.0,3.0,13.0,2.0,,1.0,,,,,,,,13.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.9285714285714286,,,0.07692307692307693,0.1111111111111111,,0.5,,,,0.5,0.21666666666666667,1.0,2.0,1.0,2.0,1.0,,,,,0.25,0.6666666666666666,2.0,3.0,1.0,1.0,,,,,,,,,,,True,,,,,,,,,,,,
1641765,1610612763,Olivier-Maxence Prosper,Olivier-Maxence Prosper,1641765,MEM,4370.8,73,-22.0,158,156,314,15,1.0,5.0,1.0,3.0,11.0,12,21,5.0,14.0,49,194,6.0,15.0,11.0,1.0,1,,2,6,1.0,0.35714285714285715,0.35714285714285715,0.5714285714285714,0.5571428571428572,0.5975609756097561,0.4,24.175824175824175,0.42857142857142855,0.14285714285714285,0.2,0.3333333333333333,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.3142857142857143,0.8285714285714286,0.5934328571428572,3.652380952380952,24.771428571428576,30.0,20.0,23.0,11.0,6.0,,1.0,2.0,4.0,,1.0,10.0,6.0,,1.0,12.0,3.0,18.0,4.0,3.0,,,,1.0,,1.0,8.0,3.0,4.0,7.0,9.0,16.0,2.0,3.0,1.0,2.0,1.0,1.0,,2.0,,1.0,3.0,4.0,9.0,,14.0,2.0,,8.0,,,30.0,0.75,1.0,,0.5714285714285714,0.5454545454545454,0.14285714285714285,0.06666666666666667,0.4,0.3333333333333333,0.10256410256410256,0.1702127659574468,0.11538461538461539,0.037037037037037035,0.1076923076923077,0.12162162162162163,0.3076923076923077,0.12903225806451613,,0.09090909090909091,0.10526315789473684,0.14285714285714285,0.7333333333333333,0.7857142857142857,0.7272727272727273,1.0,0.02857142857142857,,,0.36363636363636365,0.36363636363636365,1.0,0.8571428571428571,0.14285714285714285,,,0.2857142857142857,0.36363636363636365,0.65588,0.5225000000000001,0.1951219512195122,0.2962962962962963,0.24489795918367346,0.189873417721519,4.0,1.0,2.0,1.0,1.0,4.0,1.0,4.0,1.0,4.0,9.0,6.0,,1.0,1.0,2.0,2.0,,,2.0,1.0,9.0,,0.3333333333333333,0.6666666666666666,0.25,0.35714285714285715,0.45,,,0.16666666666666666,0.14285714285714285,0.5,0.6666666666666666,0.2857142857142857,0.5,0.5,0.14285714285714285,0.1836734693877551,,,,,,,,0.1111111111111111,,,,4.0,,,,3.0,0.25,,,,,,,,,True,,,,,,,,,,,,
1642914,1610612763,Javon Small,Javon Small,1642914,MEM,5704.5,95,19.0,203,203,406,5,2.0,11.0,1.0,3.0,15.0,7,19,7.0,18.0,45,218,12.0,9.0,15.0,9.0,16,4.0,39,3,0.42857142857142855,0.3888888888888889,0.3888888888888889,0.3684210526315789,0.47297297297297297,0.5232558139534884,0.4864864864864865,20.416666666666668,0.13513513513513514,0.2972972972972973,0.18181818181818182,0.2857142857142857,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,0.40540540540540543,0.6216216216216216,0.4978716216216215,8.178947368421051,25.677777777777777,62.0,52.0,31.0,3.0,2.0,2.0,3.0,3.0,6.0,1.0,2.0,10.0,4.0,1.0,2.0,7.0,9.0,2.0,6.0,4.0,7.0,6.0,1.0,5.0,,2.0,5.0,8.0,6.0,15.0,7.0,22.0,1.0,5.0,3.0,2.0,3.0,2.0,2.0,3.0,,1.0,6.0,2.0,8.0,,14.0,1.0,,5.0,1.0,,62.0,0.14285714285714285,0.16666666666666666,0.5,0.5833333333333334,0.5833333333333334,0.21052631578947367,,0.36363636363636365,0.5,0.13043478260869565,0.09090909090909091,0.17391304347826086,0.04878048780487805,0.15217391304347827,0.07291666666666667,0.1111111111111111,0.0967741935483871,0.07142857142857142,0.12,0.13793103448275862,0.05263157894736842,0.6,0.6,,,0.08108108108108109,0.6666666666666666,0.6666666666666666,0.4,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,0.2,0.4,0.50817,0.5450366666666666,0.14285714285714285,0.21739130434782608,0.15555555555555556,0.3054187192118227,1.0,2.0,4.0,1.0,6.0,2.0,3.0,6.0,3.0,5.0,20.0,2.0,1.0,1.0,,2.0,2.0,,,2.0,2.0,20.0,,0.3333333333333333,0.5,0.5,0.5,0.5555555555555556,0.25,,0.13333333333333333,0.23529411764705882,1.0,0.5,0.26666666666666666,0.5,0.3333333333333333,0.4,0.4444444444444444,,2.0,,1.0,,,,,0.16666666666666666,,0.3333333333333333,,12.0,1.0,0.5,,,1.0,1.0,0.05263157894736842,,,,,,True,,,,,,,,,,,,
1641713,1610612763,GG Jackson,GG Jackson,1641713,MEM,4179.5,70,-27.0,150,149,299,16,3.0,12.0,1.0,3.0,1.0,14,28,1.0,4.0,40,180,10.0,3.0,1.0,4.0,7,,17,2,1.0,0.25,0.25,0.5,0.484375,0.5263157894736842,0.125,24.043715846994534,0.5,0.375,0.25,0.3,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.03125,0.625,0.5574421875000001,4.525,24.575,36.0,38.0,24.0,11.0,3.0,,,,,,,9.0,4.0,,1.0,5.0,,18.0,,2.0,3.0,2.0,1.0,4.0,,1.0,1.0,7.0,3.0,11.0,2.0,13.0,1.0,1.0,,1.0,3.0,2.0,,3.0,1.0,3.0,6.0,2.0,7.0,,12.0,,,6.0,,,36.0,0.6428571428571429,0.6428571428571429,,0.4,0.4166666666666667,0.07142857142857142,,0.16666666666666666,0.5,0.0967741935483871,0.021739130434782608,0.23333333333333334,0.030303030303030304,0.16393442622950818,0.02531645569620253,,0.03571428571428571,0.041666666666666664,0.07692307692307693,0.20833333333333334,0.06666666666666667,0.6875,0.6875,0.6363636363636364,0.6666666666666666,,,,,,,0.6,,,,,,0.6031833333333333,0.4806428571428571,0.15789473684210525,0.17647058823529413,0.125,0.24,2.0,1.0,1.0,,,2.0,2.0,7.0,,4.0,8.0,,1.0,,,1.0,,,1.0,1.0,,8.0,,,0.5,0.2857142857142857,0.2857142857142857,0.4444444444444444,0.3333333333333333,,0.08333333333333333,0.3333333333333333,,0.6666666666666666,0.14285714285714285,1.0,,,0.2,1.0,,,3.0,1.0,,,,0.16666666666666666,0.2,,1.0,,,,,0.5,,,,,,,,,True,,,,,,,,,,,,
1642942,1610612763,Jahmai Mashack,Jahmai Mashack,1642942,MEM,5669.7,94,8.0,191,191,382,5,3.0,9.0,,2.0,6.0,8,16,2.0,8.0,23,203,6.0,6.0,6.0,3.0,6,2.0,15,12,1.0,0.25,0.25,0.5,0.4583333333333333,0.46,0.3333333333333333,13.90134529147982,0.20833333333333334,0.375,0.3333333333333333,0.42857142857142855,0.08333333333333333,,,,0.25,0.5416666666666666,0.5174520833333334,7.025000000000001,24.625000000000004,47.0,57.0,29.0,5.0,,,2.0,,2.0,1.0,2.0,1.0,3.0,1.0,3.0,4.0,1.0,10.0,2.0,2.0,3.0,2.0,1.0,1.0,,4.0,1.0,3.0,3.0,6.0,5.0,11.0,,3.0,2.0,1.0,,1.0,,6.0,,,6.0,5.0,3.0,1.0,2.0,,,1.0,,,47.0,0.625,0.625,0.3333333333333333,0.25,0.2857142857142857,0.125,,0.2222222222222222,,0.07142857142857142,0.019230769230769232,0.05660377358490566,0.0975609756097561,0.06315789473684211,0.053763440860215055,,0.030303030303030304,0.07142857142857142,0.09523809523809523,0.08823529411764706,,1.0,1.0,0.8,0.3333333333333333,0.08333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.5,1.0,,0.3333333333333333,0.48564000000000007,0.5785899999999999,0.04,0.058823529411764705,0.17391304347826086,0.24607329842931938,,3.0,3.0,,1.0,,3.0,4.0,,,6.0,,,2.0,2.0,7.0,5.0,,2.0,7.0,4.0,6.0,2.0,,,0.75,0.6,0.6,,,0.058823529411764705,,0.5714285714285714,,0.6,1.0,,0.2,0.2608695652173913,1.0,,1.0,1.0,,,,0.15384615384615385,,0.16666666666666666,,1.0,,1.0,,,,,,,1.0,,,,,True,,,,,,,,,,,,
1642285,1610612763,Cam Spencer,Cam Spencer,1642285,MEM,6062.1,101,-8.0,207,204,411,1,6.0,12.0,1.0,1.0,13.0,8,16,7.0,14.0,43,233,12.0,15.0,13.0,12.0,19,7.0,45,8,0.7142857142857143,0.5,0.5,0.5,0.6166666666666667,0.671875,0.4666666666666667,16.157205240174672,0.03333333333333333,0.4,0.5,0.5,0.03333333333333333,1.0,1.0,1.0,0.43333333333333335,0.5,0.5033316666666666,11.25625,25.15,55.0,57.0,22.0,,,2.0,3.0,,6.0,,1.0,6.0,5.0,1.0,2.0,10.0,6.0,4.0,6.0,1.0,7.0,6.0,1.0,5.0,,,3.0,8.0,4.0,12.0,3.0,15.0,1.0,4.0,3.0,1.0,5.0,,4.0,,,1.0,5.0,3.0,6.0,,7.0,2.0,,4.0,,,55.0,0.25,0.2857142857142857,0.5,0.6428571428571429,0.7142857142857143,0.0625,1.0,,1.0,0.08333333333333333,0.05660377358490566,0.1568627450980392,,0.12121212121212122,0.03125,,0.09090909090909091,,0.09523809523809523,0.11904761904761904,0.07142857142857142,,,,0.16666666666666666,0.1,0.6666666666666666,0.6666666666666666,0.46153846153846156,0.46153846153846156,0.6666666666666666,,0.14285714285714285,,,,0.46153846153846156,0.46370833333333333,0.5553111111111111,0.125,0.2222222222222222,0.23255813953488372,0.26570048309178745,,,1.0,,6.0,3.0,,3.0,2.0,2.0,8.0,2.0,,,,3.0,2.0,,1.0,3.0,2.0,8.0,2.0,0.3333333333333333,0.6,,0.3333333333333333,0.4,,,0.05,0.3333333333333333,0.6666666666666666,,0.1111111111111111,,,0.6666666666666666,0.18604651162790697,1.0,2.0,,1.0,,,,,0.14285714285714285,0.14285714285714285,0.3333333333333333,1.0,6.0,,0.5,,,,,,,1.0,1.0,1.0,,True,,,,,,,,,,,,
