EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,Arc3Assists,ShortMidRangeAssists,FTOffRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceFtPoints,LongMidRangeAssists,BlockedCorner3,ShortMidRangePctAssisted,Loose Ball Fouls,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyArc3FGM,PenaltyArc3Accuracy,PtsUnassisted3s,Fg3aBlocked,Charge Fouls Drawn,3pt And 1 Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3PctBlocked,Travels,StepOutOfBoundsTurnovers,on,Charge Fouls,OffensiveGoaltends
1626157,1610612752,Karl-Anthony Towns,Karl-Anthony Towns,1626157,NYK,2129.4,35.0,7.0,77.0,76.0,7.0,8.0,11.0,153.0,4.0,11.0,1.0,2.0,3.0,3.0,3.0,1.0,3.0,8.0,1.0,7.0,14.0,3.0,9.0,5.0,28.0,78.0,2.0,3.0,1.0,4.0,3.0,1.0,1.0,4.0,10.0,9.0,2.0,8.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,1.0,2.0,8.0,7.0,1.0,16.0,3.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,4.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,0.2857142857142857,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5,0.5,0.5384615384615384,0.5,0.125,0.391304347826087,0.07142857142857142,0.09090909090909091,31.46067415730337,0.5,1.0,0.3684210526315789,0.09090909090909091,0.4,0.05,0.38461538461538464,0.07142857142857142,0.08333333333333333,0.1,0.2,0.3333333333333333,0.25,0.6666666666666666,0.3333333333333333,0.5,0.08333333333333333,0.4782608695652174,0.36363636363636365,0.4,0.5,0.13043478260869565,1.0,1.0,0.043478260869565216,0.34782608695652173,0.375,0.375,1.0,0.5,0.5,0.25,1.0,0.8695652173913043,0.375,0.5889695652173914,0.6096999999999999,0.5579666666666667,0.08,0.06666666666666667,0.1,0.14285714285714285,0.03571428571428571,2.535714285714285,26.055555555555557,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628384,1610612752,OG Anunoby,OG Anunoby,1628384,NYK,9477.599999999999,158.0,-11.0,329.0,338.0,75.0,91.0,46.0,667.0,16.0,20.0,4.0,7.0,7.0,,10.0,16.0,3.0,14.0,5.0,17.0,33.0,13.0,30.0,14.0,87.0,376.0,4.0,8.0,7.0,17.0,10.0,2.0,23.0,24.0,10.0,39.0,4.0,14.0,3.0,4.0,5.0,7.0,12.0,5.0,4.0,31.0,7.0,3.0,11.0,11.0,3.0,25.0,11.0,36.0,2.0,9.0,3.0,7.0,6.0,3.0,10.0,9.0,15.0,1.0,17.0,1.0,21.0,10.0,,1.0,1.0,,2.0,23.0,75.0,1.0,0.7058823529411765,0.8,1.0,0.43333333333333335,0.43333333333333335,0.5151515151515151,0.5,0.5793650793650794,0.5666666666666667,0.5972222222222222,0.5666666666666667,0.71875,0.47619047619047616,0.12121212121212122,0.1,21.409921671018278,0.7,0.3333333333333333,0.12790697674418605,0.0375,0.14473684210526316,0.08139534883720931,0.13580246913580246,0.060240963855421686,0.0625,0.021739130434782608,,0.1,0.1111111111111111,0.2,0.14754098360655737,0.13333333333333333,0.06896551724137931,0.31746031746031744,0.8,0.8888888888888888,0.6875,0.15873015873015872,,,0.25396825396825395,0.2222222222222222,0.21428571428571427,0.21428571428571427,1.0,0.4666666666666667,0.5714285714285714,0.3333333333333333,0.4666666666666667,0.7936507936507936,0.21428571428571427,0.5817301587301588,0.5364875,0.6180633333333334,0.14084507042253522,0.24390243902439024,,0.19540229885057472,0.26436781609195403,5.52121212121212,24.513333333333332,0.22796352583586627,6.0,1.0,3.0,10.0,2.0,2.0,3.0,4.0,1.0,1.0,3.0,6.0,3.0,5.0,2.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.42857142857142855,0.6,0.6,0.7,0.2,0.08333333333333333,0.05555555555555555,0.10606060606060606,0.5,0.047619047619047616,0.3333333333333333,0.3333333333333333,1.0,0.625,0.625,1.0,0.5,0.13333333333333333,1.0,1.0,0.2,1.0,0.8571428571428571,0.26666666666666666,0.75,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,True,,
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,7161.3,119.0,1.0,228.0,236.0,61.0,70.0,35.0,464.0,5.0,8.0,1.0,1.0,,3.0,5.0,2.0,5.0,14.0,1.0,11.0,17.0,6.0,16.0,2.0,42.0,257.0,4.0,4.0,1.0,9.0,3.0,,6.0,20.0,2.0,18.0,,14.0,5.0,2.0,4.0,13.0,17.0,3.0,2.0,47.0,3.0,2.0,18.0,10.0,,28.0,5.0,33.0,,4.0,3.0,2.0,2.0,3.0,5.0,2.0,6.0,,8.0,1.0,5.0,3.0,,,2.0,1.0,3.0,6.0,60.0,,0.9090909090909091,0.9090909090909091,1.0,0.375,0.375,0.6470588235294118,1.0,0.6060606060606061,0.8,0.6,0.75,0.42857142857142855,0.48484848484848486,0.11764705882352941,0.25,14.925373134328357,0.4,,0.2,0.04,0.3050847457627119,0.043478260869565216,0.25688073394495414,0.04201680672268908,,0.043478260869565216,,0.1875,0.19230769230769232,0.25,0.34146341463414637,0.2222222222222222,,0.24242424242424243,0.625,0.8333333333333334,0.8,0.15151515151515152,0.6,0.6,0.06060606060606061,0.42424242424242425,0.35714285714285715,0.35714285714285715,1.0,0.2,1.0,0.2,,0.7272727272727273,0.35714285714285715,0.531798484848485,0.5397,0.46775,0.08571428571428572,0.15789473684210525,,0.21428571428571427,0.14285714285714285,8.035294117647059,25.4875,0.2675438596491228,,3.0,4.0,1.0,,,,1.0,,3.0,,3.0,,4.0,10.0,1.0,,1.0,2.0,1.0,,,2.0,,1.0,,1.0,,1.0,2.0,,,,1.0,0.42857142857142855,,,0.06666666666666667,0.05660377358490566,0.6666666666666666,0.12121212121212122,0.75,0.75,1.0,0.5,0.5,1.0,1.0,,,,,,,0.14285714285714285,,0.42857142857142855,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,True,,
1630574,1610612752,Ariel Hukporti,Ariel Hukporti,1630574,NYK,27322.699999999997,455.0,26.0,910.0,956.0,259.0,352.0,129.0,1866.0,31.0,40.0,6.0,7.0,16.0,5.0,23.0,,1.0,4.0,,36.0,64.0,1.0,4.0,26.0,101.0,994.0,8.0,11.0,,25.0,21.0,12.0,40.0,64.0,8.0,3.0,6.0,4.0,1.0,6.0,14.0,13.0,27.0,2.0,5.0,67.0,27.0,24.0,44.0,43.0,6.0,93.0,53.0,146.0,3.0,8.0,3.0,16.0,6.0,13.0,29.0,29.0,62.0,9.0,31.0,,33.0,15.0,,3.0,22.0,14.0,24.0,40.0,258.0,2.0,0.8888888888888888,0.9696969696969697,1.0,0.25,0.25,0.5625,0.7272727272727273,0.5514705882352942,0.7272727272727273,0.608433734939759,0.6944444444444444,0.6896551724137931,0.058823529411764705,0.09375,0.075,10.536218250235184,0.5517241379310345,0.2608695652173913,0.1853448275862069,0.11483253588516747,0.19130434782608696,0.1062992125984252,0.18831168831168832,0.1101511879049676,0.09615384615384616,0.125,0.09090909090909091,0.10465116279069768,0.25742574257425743,0.17777777777777778,0.2011173184357542,0.1568627450980392,0.12,0.5882352941176471,0.775,0.8378378378378378,0.8709677419354839,0.3382352941176471,0.21739130434782608,0.25,,0.058823529411764705,0.25,0.25,1.0,0.6363636363636364,0.8571428571428571,,0.7272727272727273,0.6470588235294118,0.25,0.6109669117647059,0.6159,0.6354136363636365,0.1875,0.19736842105263158,,0.24752475247524752,0.39603960396039606,3.4171875,26.625,0.2846153846153846,12.0,,1.0,,,,,,,1.0,,14.0,,1.0,11.0,5.0,2.0,5.0,3.0,1.0,10.0,7.0,8.0,8.0,3.0,,2.0,2.0,7.0,13.0,2.0,,,0.6666666666666666,0.6363636363636364,0.13043478260869565,0.08695652173913043,0.1111111111111111,0.11055276381909548,0.5416666666666666,0.014705882352941176,,,,,,,0.5,,,,,,0.75,,,0.045454545454545456,9.0,4.0,,1.0,11.0,1.0,1.0,2.0,,,,,,,,,,,,,True,,
1631110,1610612752,Jeremy Sochan,Jeremy Sochan,1631110,NYK,1796.4,30.0,21.0,60.0,67.0,13.0,39.0,11.0,127.0,4.0,4.0,3.0,3.0,1.0,,,1.0,,2.0,,4.0,4.0,,3.0,3.0,11.0,52.0,3.0,3.0,,7.0,1.0,1.0,3.0,6.0,2.0,,,2.0,,,1.0,2.0,3.0,1.0,,8.0,3.0,,4.0,4.0,1.0,9.0,3.0,12.0,,3.0,2.0,,,1.0,1.0,1.0,2.0,,2.0,,4.0,2.0,,,,,,3.0,13.0,,0.75,0.75,,,,1.0,1.0,0.5714285714285714,1.0,0.6111111111111112,0.875,0.5,0.42857142857142855,,,13.88888888888889,,0.5,0.3333333333333333,,0.2,0.16666666666666666,0.25,0.125,,,0.5,0.4,0.3333333333333333,0.25,0.25,,,0.5714285714285714,1.0,1.0,0.75,,,,0.14285714285714285,0.2857142857142857,,,,1.0,1.0,,0.5,1.0,,0.6673857142857144,0.7112,0.68485,0.2222222222222222,0.3333333333333333,,0.6363636363636364,0.2727272727272727,1.325,26.53333333333333,0.21666666666666667,1.0,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,0.5,,,,0.07142857142857142,,,,,,,,,0.6666666666666666,,,,,,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,True,,
1628969,1610612752,Mikal Bridges,Mikal Bridges,1628969,NYK,12500.599999999999,208.0,-37.0,415.0,431.0,95.0,118.0,54.0,846.0,6.0,11.0,1.0,1.0,3.0,5.0,16.0,13.0,6.0,27.0,6.0,17.0,36.0,13.0,40.0,7.0,80.0,493.0,5.0,6.0,7.0,21.0,7.0,2.0,23.0,22.0,12.0,39.0,2.0,27.0,6.0,2.0,10.0,14.0,24.0,8.0,7.0,62.0,2.0,2.0,13.0,9.0,,22.0,4.0,26.0,1.0,7.0,,5.0,2.0,1.0,6.0,6.0,11.0,,10.0,2.0,10.0,5.0,1.0,,4.0,1.0,5.0,23.0,94.0,,0.6470588235294118,0.6875,1.0,0.325,0.325,0.4722222222222222,0.8333333333333334,0.48026315789473684,0.7307692307692307,0.5063291139240507,0.75,0.6388888888888888,0.5263157894736842,0.05555555555555555,,17.598343685300208,0.8333333333333334,,0.07894736842105263,0.019417475728155338,0.1368421052631579,0.01694915254237288,0.10526315789473684,0.01809954751131222,,0.017241379310344827,,0.046511627906976744,0.125,0.043478260869565216,0.15942028985507245,0.07692307692307693,0.022727272727272728,0.14473684210526316,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.21052631578947367,0.3125,0.35714285714285715,0.17105263157894737,0.35526315789473684,0.2222222222222222,0.2222222222222222,1.0,0.07692307692307693,1.0,0.46153846153846156,0.17647058823529413,0.6710526315789473,0.2222222222222222,0.5385125,0.4744125,0.5536088235294118,0.0759493670886076,0.13157894736842105,0.024390243902439025,0.2625,0.2875,8.402777777777779,24.81,0.2289156626506024,2.0,6.0,9.0,7.0,1.0,1.0,4.0,4.0,2.0,6.0,3.0,3.0,5.0,10.0,6.0,1.0,,7.0,,,3.0,,,1.0,3.0,,1.0,,3.0,4.0,1.0,0.42857142857142855,0.5,0.42857142857142855,0.6176470588235294,0.125,,0.07142857142857142,0.021739130434782608,0.8,0.11842105263157894,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5384615384615384,0.5384615384615384,1.0,,0.07692307692307693,1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,0.23529411764705882,1.0,0.35294117647058826,2.0,2.0,1.0,0.6,,,,,1.0,0.16666666666666666,,,,,,,,,,,True,,
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,14973.2,250.0,-22.0,494.0,499.0,150.0,171.0,64.0,993.0,10.0,18.0,2.0,4.0,8.0,33.0,61.0,11.0,16.0,58.0,2.0,59.0,116.0,20.0,69.0,39.0,217.0,585.0,4.0,9.0,4.0,12.0,34.0,14.0,74.0,16.0,102.0,48.0,,58.0,16.0,3.0,22.0,19.0,41.0,10.0,16.0,101.0,3.0,3.0,12.0,10.0,,22.0,6.0,28.0,2.0,6.0,4.0,8.0,2.0,4.0,12.0,8.0,18.0,1.0,42.0,4.0,51.0,16.0,4.0,5.0,1.0,1.0,1.0,74.0,149.0,4.0,0.13559322033898305,0.13559322033898305,0.8,0.2898550724637681,0.2898550724637681,0.5086206896551724,0.4444444444444444,0.4810810810810811,0.4230769230769231,0.5218446601941747,0.42857142857142855,0.5692307692307692,0.372972972972973,0.02586206896551724,0.1111111111111111,38.3128295254833,0.6666666666666666,,0.07751937984496124,0.02459016393442623,0.096,0.022058823529411766,0.08661417322834646,0.023255813953488372,0.03225806451612903,,,0.10416666666666667,0.05172413793103448,0.08695652173913043,0.10309278350515463,0.07142857142857142,0.02,0.0972972972972973,0.5555555555555556,0.625,0.2,0.32972972972972975,0.5409836065573771,0.5409836065573771,0.05945945945945946,0.31351351351351353,0.27586206896551724,0.2807017543859649,0.75,0.3076923076923077,0.5,0.15384615384615385,0.13793103448275862,0.4702702702702703,0.27586206896551724,0.4930735135135136,0.56703125,0.49904482758620694,0.09045226130653267,0.12403100775193798,0.02857142857142857,0.055299539170506916,0.34101382488479265,10.514655172413795,25.628985507246377,0.30364372469635625,5.0,16.0,37.0,4.0,1.0,2.0,2.0,5.0,,19.0,1.0,18.0,8.0,24.0,9.0,3.0,,2.0,1.0,2.0,6.0,3.0,2.0,1.0,3.0,2.0,,,,1.0,3.0,0.25,0.3333333333333333,0.5294117647058824,0.5172413793103449,,,0.0625,0.028037383177570093,1.0,0.2,0.43243243243243246,0.4444444444444444,0.1875,0.36363636363636365,0.36363636363636365,1.0,0.5,0.15384615384615385,0.5,1.0,,,0.625,0.08620689655172414,0.4,0.3275862068965517,1.0,3.0,,0.09090909090909091,1.0,,,,6.0,0.3157894736842105,12.0,1.0,1.0,1.0,0.014492753623188406,0.02702702702702703,0.017241379310344827,,,,True,,
1629013,1610612752,Landry Shamet,Landry Shamet,1629013,NYK,6084.1,101.0,14.0,192.0,200.0,61.0,63.0,24.0,392.0,3.0,3.0,,,1.0,,2.0,14.0,8.0,21.0,3.0,4.0,8.0,13.0,35.0,3.0,50.0,197.0,,,7.0,6.0,3.0,,11.0,6.0,2.0,36.0,,21.0,8.0,,3.0,1.0,4.0,,1.0,9.0,4.0,1.0,5.0,2.0,2.0,9.0,5.0,14.0,2.0,3.0,1.0,2.0,1.0,1.0,3.0,3.0,5.0,,12.0,4.0,7.0,1.0,1.0,1.0,1.0,,2.0,11.0,60.0,,0.75,0.75,0.9230769230769231,0.37142857142857144,0.37142857142857144,0.5,,0.5465116279069767,0.42857142857142855,0.5434782608695652,0.42857142857142855,0.5,0.813953488372093,,,22.171945701357465,0.6666666666666666,0.2857142857142857,0.037037037037037035,0.021739130434782608,0.11904761904761904,0.07547169811320754,0.07291666666666667,0.050505050505050504,,,0.06666666666666667,,0.07692307692307693,,0.1388888888888889,,0.08,0.06976744186046512,1.0,1.0,0.6666666666666666,0.046511627906976744,,,0.32558139534883723,0.4883720930232558,0.38095238095238093,0.38095238095238093,0.875,,,0.42857142857142855,0.1,0.8837209302325582,0.38095238095238093,0.5602546511627907,0.60594,0.54721,0.044444444444444446,0.1111111111111111,0.027777777777777776,0.12,0.22,9.6875,24.805714285714284,0.3177083333333333,1.0,1.0,3.0,5.0,2.0,4.0,2.0,4.0,,3.0,2.0,1.0,3.0,7.0,1.0,2.0,,2.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,2.0,,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.55,,,0.07692307692307693,0.07894736842105263,1.0,0.06976744186046512,0.3333333333333333,0.3333333333333333,1.0,0.35714285714285715,0.38461538461538464,1.0,,0.5714285714285714,0.5,1.0,,,1.0,0.4,0.5,0.3,,,,,,,,,1.0,0.3333333333333333,3.0,1.0,,,0.02857142857142857,,,0.07142857142857142,,,True,,
1642278,1610612752,Tyler Kolek,Tyler Kolek,1642278,NYK,11608.5,193.0,40.0,392.0,421.0,120.0,172.0,66.0,813.0,9.0,13.0,1.0,1.0,4.0,11.0,23.0,4.0,13.0,30.0,3.0,20.0,40.0,15.0,34.0,10.0,95.0,402.0,2.0,4.0,4.0,7.0,16.0,6.0,27.0,12.0,28.0,27.0,2.0,30.0,13.0,2.0,29.0,20.0,49.0,9.0,18.0,118.0,3.0,3.0,7.0,12.0,,19.0,6.0,25.0,,2.0,,16.0,12.0,4.0,20.0,4.0,5.0,,11.0,,11.0,4.0,,2.0,,,,27.0,120.0,2.0,0.3,0.3157894736842105,0.6,0.4411764705882353,0.4411764705882353,0.5,0.5,0.5743243243243243,0.4375,0.6012658227848101,0.4375,0.5625,0.4594594594594595,0.05,0.15384615384615385,21.10874200426439,0.8,,0.12121212121212122,0.03529411764705882,0.06930693069306931,0.027777777777777776,0.095,0.031088082901554404,0.0625,0.019230769230769232,0.043478260869565216,0.07894736842105263,0.12195121951219512,0.2,0.05128205128205128,0.13043478260869565,,0.17567567567567569,0.6923076923076923,0.8181818181818182,0.3333333333333333,0.3108108108108108,0.4782608695652174,0.4782608695652174,0.05405405405405406,0.40540540540540543,0.43333333333333335,0.43333333333333335,0.5384615384615384,0.125,1.0,0.375,0.19047619047619047,0.6351351351351351,0.43333333333333335,0.508252027027027,0.4211666666666667,0.49043095238095236,0.05194805194805195,0.09302325581395349,,0.07368421052631578,0.28421052631578947,7.742499999999998,26.502941176470586,0.30612244897959184,3.0,,4.0,2.0,,1.0,,,1.0,5.0,1.0,9.0,1.0,5.0,11.0,9.0,,2.0,2.0,2.0,4.0,1.0,2.0,,1.0,,,,,,1.0,0.25,0.2,0.5625,0.5,,,0.058823529411764705,0.023529411764705882,,0.05405405405405406,,,,0.5,0.5,1.0,,0.125,,,0.3333333333333333,1.0,0.75,,,0.23809523809523808,,2.0,,0.2727272727272727,,,,,1.0,0.2,18.0,,1.0,,,,,,,,True,,
203903,1610612752,Jordan Clarkson,Jordan Clarkson,203903,NYK,10021.5,167.0,30.0,341.0,350.0,99.0,118.0,47.0,691.0,7.0,10.0,,2.0,4.0,14.0,27.0,9.0,4.0,21.0,1.0,23.0,43.0,9.0,30.0,12.0,85.0,342.0,4.0,8.0,1.0,10.0,15.0,3.0,33.0,24.0,22.0,27.0,2.0,21.0,4.0,2.0,5.0,7.0,12.0,2.0,3.0,31.0,4.0,2.0,4.0,7.0,,11.0,6.0,17.0,1.0,5.0,1.0,7.0,5.0,4.0,11.0,7.0,18.0,,14.0,2.0,15.0,6.0,,1.0,1.0,,1.0,33.0,99.0,1.0,0.5217391304347826,0.5454545454545454,1.0,0.3,0.3,0.5348837209302325,0.5,0.5,0.4444444444444444,0.525,0.5,0.6875,0.410958904109589,0.046511627906976744,,22.75,0.6363636363636364,,0.08139534883720931,0.02631578947368421,0.043010752688172046,0.043010752688172046,0.061452513966480445,0.03550295857988166,0.05555555555555555,0.02127659574468085,0.05,0.058823529411764705,0.05405405405405406,0.2,0.058823529411764705,,0.02702702702702703,0.136986301369863,0.7,0.7,0.7142857142857143,0.3698630136986301,0.5185185185185185,0.56,0.1232876712328767,0.2876712328767123,0.19047619047619047,0.2,1.0,0.2222222222222222,,0.1111111111111111,0.18181818181818182,0.547945205479452,0.19047619047619047,0.5065104166666667,0.5003500000000001,0.5085363636363636,0.0759493670886076,0.12244897959183673,,0.11764705882352941,0.38823529411764707,7.68372093023256,25.783333333333328,0.2903225806451613,3.0,2.0,6.0,5.0,,,2.0,4.0,,3.0,,9.0,4.0,7.0,5.0,1.0,,4.0,,,2.0,,2.0,,,1.0,,,1.0,,3.0,,0.5714285714285714,0.6,0.6818181818181818,0.07407407407407407,,,0.0410958904109589,,0.0821917808219178,0.3333333333333333,0.3333333333333333,,0.5555555555555556,0.5555555555555556,1.0,,,,,,,0.75,0.18181818181818182,0.5,0.13636363636363635,2.0,1.0,,0.5,5.0,,,,2.0,0.6666666666666666,,1.0,,,0.03333333333333333,,0.047619047619047616,,3.0,,True,,
