EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,LongMidRangeAssists,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceFtPoints,SelfOReb,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,Arc3PctBlocked,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,OffLongMidRangeReboundPct,Blocked3s,BlockedArc3,BlockedCorner3,Charge Fouls,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,Clear Path Fouls,DefensiveGoaltends,3pt And 1 Free Throw Trips,on,LongMidRangePctBlocked
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,11357.2,189,14.0,386,385,89,72,50.0,771,8.0,17.0,2.0,3.0,5.0,3.0,9.0,4.0,9.0,1.0,1.0,1.0,2.0,3.0,18.0,1.0,1.0,6.0,11.0,26.0,7.0,27.0,1.0,44.0,406.0,3.0,1.0,2.0,3.0,3.0,5.0,2.0,8.0,12.0,22.0,21.0,18.0,3.0,3.0,6.0,7.0,13.0,6.0,1.0,3.0,3.0,33.0,6.0,4.0,17.0,11.0,2.0,30.0,10.0,40.0,10.0,4.0,6.0,4.0,2.0,3.0,6.0,1.0,1.0,10.0,1.0,4.0,11.0,21.0,2.0,2.0,8.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,89,1.0,1.0,1.0,1.0,0.25925925925925924,0.5,0.25,0.25925925925925924,0.4230769230769231,0.6,0.4056603773584906,0.3,0.46153846153846156,0.4,0.3,0.42857142857142855,0.5094339622641509,0.11538461538461539,0.17647058823529413,14.476614699331847,0.4,0.2857142857142857,0.14285714285714285,0.047619047619047616,0.18478260869565216,0.05128205128205128,0.16568047337278108,0.04975124378109453,0.0625,0.046511627906976744,0.06521739130434782,0.03125,0.21428571428571427,0.23529411764705882,0.208955223880597,0.12,1.0,0.32075471698113206,0.47058823529411764,0.5714285714285714,1.0,0.16981132075471697,0.3333333333333333,0.3333333333333333,1.0,0.16981132075471697,0.4444444444444444,0.4444444444444444,1.0,0.33962264150943394,0.16666666666666666,0.16666666666666666,1.0,0.4,0.2,1.0,1.0,0.2,0.38461538461538464,0.6,0.15384615384615385,0.5,0.46153846153846156,0.16666666666666666,0.8301886792452831,0.16666666666666666,0.5684235849056605,0.504525,0.6201423076923077,0.018518518518518517,0.037037037037037035,0.06818181818181818,0.2727272727272727,3.8961538461538465,25.059259259259257,0.23056994818652848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628366,1610612739,Lonzo Ball,Lonzo Ball,1628366,CLE,12601.8,210,50.0,447,444,147,155,50.0,891,4.0,4.0,1.0,2.0,2.0,1.0,3.0,3.0,14.0,,1.0,2.0,4.0,8.0,29.0,3.0,5.0,13.0,5.0,7.0,11.0,43.0,7.0,50.0,484.0,1.0,,4.0,2.0,2.0,2.0,7.0,17.0,27.0,4.0,30.0,29.0,8.0,1.0,16.0,15.0,31.0,13.0,2.0,4.0,9.0,77.0,6.0,4.0,19.0,13.0,4.0,36.0,10.0,46.0,12.0,7.0,5.0,11.0,1.0,9.0,3.0,2.0,,14.0,4.0,5.0,6.0,13.0,1.0,,6.0,,,9.0,1.0,2.0,3.0,2.0,3.0,2.0,,27.0,147,2.0,0.4,0.5,0.9090909090909091,0.2558139534883721,,0.4117647058823529,0.2558139534883721,0.7142857142857143,1.0,0.43,0.2,0.6578947368421053,0.46296296296296297,0.2,0.6428571428571429,0.86,0.14285714285714285,,13.465346534653467,0.7857142857142857,0.3333333333333333,0.12871287128712872,0.047619047619047616,0.18811881188118812,0.05357142857142857,0.15841584158415842,0.05102040816326531,0.06060606060606061,0.046511627906976744,0.0625,0.1702127659574468,0.027777777777777776,0.2222222222222222,0.18421052631578946,0.2,0.6666666666666666,0.08,1.0,1.0,0.5,0.06,0.3333333333333333,0.5,,0.28,0.21428571428571427,0.23076923076923078,1.0,0.58,0.27586206896551724,0.27586206896551724,0.875,0.2,0.2,,,0.6,0.10526315789473684,1.0,0.21052631578947367,0.5,0.6842105263157895,0.38461538461538464,0.94,0.27586206896551724,0.5710789999999999,,0.5673026315789474,0.0196078431372549,0.125,0.04,0.54,4.871428571428572,25.21162790697674,0.3288590604026846,1.0,1.0,2.0,6.0,3.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,3.0,1.0,0.023255813953488372,0.3333333333333333,0.07142857142857142,0.03125,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628378,1610612739,Donovan Mitchell,Donovan Mitchell,1628378,CLE,30990.4,517,91.0,1083,1077,304,319,144.0,2160,58.0,79.0,3.0,13.0,17.0,46.0,82.0,6.0,16.0,1.0,2.0,2.0,4.0,50.0,135.0,11.0,11.0,30.0,116.0,188.0,56.0,151.0,95.0,495.0,1247.0,13.0,5.0,13.0,36.0,34.0,55.0,13.0,34.0,149.0,48.0,117.0,135.0,50.0,6.0,56.0,31.0,87.0,20.0,11.0,36.0,19.0,205.0,2.0,4.0,34.0,24.0,,58.0,6.0,64.0,24.0,19.0,5.0,30.0,4.0,20.0,10.0,10.0,2.0,40.0,2.0,11.0,12.0,37.0,7.0,2.0,84.0,,4.0,115.0,41.0,13.0,6.0,1.0,6.0,3.0,,149.0,304,12.0,0.20689655172413793,0.21052631578947367,0.6964285714285714,0.3708609271523179,0.38461538461538464,0.38235294117647056,0.3708609271523179,0.6170212765957447,0.6181818181818182,0.5899705014749262,0.5192307692307693,0.601123595505618,0.6402597402597403,0.5806451612903226,0.6607142857142857,0.44542772861356933,0.031914893617021274,0.05063291139240506,34.19147224456959,0.75,,0.1016949152542373,0.01818181818181818,0.13709677419354838,0.007662835249042145,0.11983471074380166,0.012474012474012475,0.012195121951219513,0.02857142857142857,0.010309278350515464,0.07291666666666667,0.0898876404494382,0.17647058823529413,0.140625,0.125,0.5,0.23303834808259588,0.7341772151898734,0.7733333333333333,0.20689655172413793,0.24188790560471976,0.5609756097560976,0.575,0.17391304347826086,0.0471976401179941,0.375,0.375,1.0,0.39823008849557523,0.37037037037037035,0.373134328358209,0.66,0.11538461538461539,0.07692307692307693,0.5,1.0,0.4230769230769231,0.19101123595505617,0.7647058823529411,0.0449438202247191,0.5,0.33707865168539325,0.36666666666666664,0.6784660766961652,0.37037037037037035,0.5446174556213019,0.4966615384615386,0.5178062499999998,0.12129380053908356,0.18981481481481483,0.07272727272727272,0.301010101010101,7.060106382978721,26.32384105960265,0.2807017543859649,2.0,6.0,42.0,184.0,51.0,4.0,1.0,1.0,,1.0,5.0,1.0,5.0,0.46153846153846156,0.006622516556291391,0.024390243902439025,,,0.6666666666666666,12.0,27.0,4.0,9.0,2.0,2.0,13.0,4.0,4.0,0.007407407407407408,0.012658227848101266,0.07964601769911504,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.36363636363636365,1.0,0.025806451612903226,,,,,,,,,,,,,True,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,16173.999999999998,270,46.0,550,560,217,191,85.0,1110,5.0,11.0,3.0,1.0,3.0,2.0,3.0,7.0,21.0,1.0,4.0,1.0,5.0,10.0,26.0,2.0,3.0,12.0,7.0,15.0,17.0,47.0,9.0,74.0,632.0,4.0,2.0,6.0,9.0,1.0,3.0,4.0,17.0,20.0,10.0,51.0,26.0,10.0,3.0,9.0,16.0,25.0,11.0,5.0,7.0,2.0,66.0,7.0,5.0,14.0,24.0,1.0,39.0,13.0,52.0,12.0,7.0,5.0,,,,3.0,,1.0,3.0,1.0,3.0,12.0,17.0,2.0,,12.0,,2.0,18.0,9.0,1.0,6.0,4.0,6.0,3.0,,20.0,217,,0.7142857142857143,0.8333333333333334,1.0,0.3617021276595745,0.3333333333333333,0.23529411764705882,0.3617021276595745,0.4666666666666667,0.3333333333333333,0.5241935483870968,0.4,0.35,0.5285714285714286,0.4090909090909091,0.43478260869565216,0.7580645161290323,0.2,0.2727272727272727,11.335403726708075,,0.0625,0.1875,0.040983606557377046,0.12280701754385964,0.047619047619047616,0.15702479338842976,0.04460966542750929,0.038461538461538464,0.03636363636363636,0.043859649122807015,0.14285714285714285,0.2545454545454545,0.125,0.13636363636363635,0.07692307692307693,0.5,0.1774193548387097,0.45454545454545453,0.625,0.6,0.04838709677419355,0.6666666666666666,0.6666666666666666,1.0,0.3387096774193548,0.3333333333333333,0.3333333333333333,1.0,0.41935483870967744,0.38461538461538464,0.38461538461538464,1.0,0.3,0.4,0.25,1.0,0.2,0.15,0.3333333333333333,0.25,0.2,0.6,0.25,0.9354838709677419,0.38461538461538464,0.5872008064516129,0.5591916666666666,0.577295,0.13043478260869565,0.4090909090909091,0.12162162162162163,0.2702702702702703,4.053333333333334,24.61702127659574,0.39454545454545453,1.0,1.0,6.0,4.0,,2.0,,,,,,,1.0,0.25,,,,0.06060606060606061,0.3333333333333333,,1.0,1.0,1.0,2.0,2.0,2.0,,2.0,,0.058823529411764705,0.016129032258064516,,,,0.5,1.0,,1.0,0.058823529411764705,0.06666666666666667,,,,,,,,,,True,
1641854,1610612739,Craig Porter Jr.,Craig Porter Jr.,1641854,CLE,66191.70000000001,1103,92.0,2285,2314,681,637,314.0,4599,48.0,71.0,8.0,14.0,19.0,26.0,76.0,14.0,34.0,3.0,3.0,3.0,16.0,18.0,58.0,4.0,5.0,20.0,79.0,158.0,32.0,92.0,22.0,276.0,2620.0,16.0,4.0,7.0,34.0,21.0,42.0,8.0,36.0,78.0,84.0,78.0,58.0,18.0,16.0,121.0,77.0,198.0,58.0,19.0,78.0,35.0,473.0,50.0,28.0,61.0,60.0,8.0,129.0,79.0,208.0,57.0,36.0,21.0,41.0,10.0,34.0,15.0,7.0,1.0,56.0,6.0,9.0,39.0,67.0,5.0,,50.0,,3.0,38.0,13.0,7.0,34.0,17.0,37.0,21.0,,75.0,677,4.0,0.5316455696202531,0.5833333333333334,0.8125,0.34782608695652173,0.5714285714285714,0.2222222222222222,0.34782608695652173,0.5,0.5,0.508,0.6956521739130435,0.4230769230769231,0.5131086142322098,0.7083333333333334,0.4482758620689655,0.368,0.10126582278481013,0.09859154929577464,12.2117202268431,0.7321428571428571,0.13333333333333333,0.11214953271028037,0.056451612903225805,0.11867704280155641,0.08818342151675485,0.11534795042897998,0.07337723424270931,0.045,0.046218487394957986,0.09133489461358314,0.10628019323671498,0.11013215859030837,0.12871287128712872,0.10880829015544041,0.1484375,0.5675675675675675,0.284,0.676056338028169,0.75,0.5625,0.304,0.34210526315789475,0.3880597014925373,0.5,0.136,0.4117647058823529,0.42424242424242425,1.0,0.232,0.3103448275862069,0.3157894736842105,0.6666666666666666,0.34782608695652173,0.13043478260869565,1.0,1.0,0.17391304347826086,0.24358974358974358,0.7368421052631579,0.20512820512820512,0.1875,0.2564102564102564,0.25,0.652,0.3103448275862069,0.5603516000000003,0.5341125,0.5545147435897434,0.05,0.07738095238095238,0.12318840579710146,0.2826086956521739,6.079113924050635,24.848913043478266,0.29803063457330414,6.0,10.0,12.0,74.0,18.0,14.0,2.0,8.0,1.0,2.0,,1.0,7.0,0.625,0.021739130434782608,0.11842105263157894,0.029411764705882353,0.07857142857142857,0.75,5.0,11.0,1.0,2.0,7.0,2.0,3.0,2.0,16.0,0.017241379310344827,0.059322033898305086,0.044,0.45454545454545453,0.45454545454545453,0.4,0.25,1.0,,1.0,0.013333333333333334,0.13793103448275862,3.0,1.0,2.0,,,,,,,True,
1641772,1610612739,Nae'Qwan Tomlin,Nae'Qwan Tomlin,1641772,CLE,25057.899999999998,418,4.0,865,886,269,256,120.0,1751,45.0,68.0,27.0,17.0,24.0,5.0,11.0,5.0,31.0,,2.0,,5.0,1.0,14.0,1.0,,5.0,50.0,79.0,6.0,45.0,25.0,143.0,1000.0,30.0,,3.0,44.0,20.0,30.0,,10.0,56.0,48.0,18.0,14.0,1.0,8.0,13.0,10.0,23.0,8.0,2.0,10.0,3.0,56.0,19.0,19.0,21.0,21.0,4.0,46.0,39.0,85.0,21.0,14.0,7.0,9.0,4.0,6.0,6.0,3.0,,15.0,3.0,4.0,19.0,45.0,6.0,1.0,19.0,,,29.0,10.0,5.0,17.0,7.0,18.0,10.0,,56.0,269,5.0,0.48,0.7272727272727273,1.0,0.13333333333333333,,,0.13333333333333333,0.6329113924050633,0.6666666666666666,0.47580645161290325,0.6363636363636364,0.5,0.5181159420289855,0.6470588235294118,0.56,0.3629032258064516,0.10126582278481013,0.10294117647058823,15.284715284715285,0.6,0.2,0.1076923076923077,0.10614525139664804,0.09722222222222222,0.08444444444444445,0.10218978102189781,0.09405940594059406,0.13580246913580246,0.10810810810810811,0.0963855421686747,0.14814814814814814,0.08235294117647059,0.06896551724137931,0.09554140127388536,0.1016949152542373,0.5555555555555556,0.5483870967741935,0.6617647058823529,0.7377049180327869,0.4888888888888889,0.08870967741935484,0.45454545454545453,0.5,0.4,0.25,0.16129032258064516,0.16129032258064516,1.0,0.11290322580645161,0.07142857142857142,0.07142857142857142,1.0,0.8181818181818182,0.06060606060606061,,,0.030303030303030304,0.6,0.7083333333333334,0.125,,0.125,,0.9112903225806451,0.07142857142857142,0.631647177419355,0.6022657894736841,0.62193375,0.07518796992481203,0.11363636363636363,0.3076923076923077,0.3916083916083916,1.9518987341772152,24.38888888888889,0.3109826589595376,19.0,21.0,16.0,52.0,,34.0,,,,2.0,,1.0,7.0,0.7,,0.09090909090909091,,0.05084745762711865,0.7037037037037037,,,,2.0,4.0,,1.0,,9.0,,0.06779661016949153,,,,,,,,1.0,0.038461538461538464,,1.0,1.0,,1.0,0.10526315789473684,,,,,True,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,20357.399999999998,339,81.0,718,727,268,189,93.0,1445,58.0,72.0,14.0,19.0,23.0,32.0,62.0,,1.0,,1.0,,,,1.0,,,,94.0,142.0,,2.0,55.0,243.0,822.0,19.0,,1.0,40.0,34.0,47.0,,,95.0,160.0,,1.0,,6.0,14.0,7.0,21.0,4.0,3.0,3.0,11.0,49.0,10.0,22.0,32.0,40.0,7.0,79.0,32.0,111.0,11.0,6.0,5.0,10.0,2.0,4.0,8.0,6.0,2.0,18.0,4.0,7.0,12.0,20.0,3.0,2.0,60.0,,,76.0,25.0,15.0,11.0,8.0,12.0,6.0,,93.0,266,13.0,0.851063829787234,0.9302325581395349,,,,,,0.6619718309859155,0.723404255319149,0.6527777777777778,0.75,0.723404255319149,0.675,0.6896551724137931,0.7307692307692307,0.013888888888888888,0.04225352112676056,0.013888888888888888,23.79227053140097,0.5555555555555556,0.3181818181818182,0.21164021164021163,0.14102564102564102,0.21476510067114093,0.07352941176470588,0.21301775147928995,0.1095890410958904,0.17777777777777778,0.14736842105263157,0.052083333333333336,0.18055555555555555,0.225,0.24324324324324326,0.24107142857142858,0.13513513513513514,0.5,0.5,0.8055555555555556,0.8169014084507042,0.7931034482758621,0.4305555555555556,0.5161290322580645,0.5614035087719298,0.9375,0.006944444444444444,,,,0.006944444444444444,,,,0.7,0.05,,,,0.48936170212765956,0.8260869565217391,,,,,0.5138888888888888,,0.5633607638888889,0.5827633333333334,0.5451617021276597,0.15151515151515152,0.15337423312883436,0.1646090534979424,0.39094650205761317,5.038732394366194,24.1,0.3732590529247911,11.0,15.0,27.0,28.0,,16.0,,,,5.0,,,2.0,0.7894736842105263,,0.08064516129032258,,0.125,0.7857142857142857,4.0,8.0,,10.0,4.0,1.0,4.0,,3.0,,0.09090909090909091,0.05555555555555555,0.5,0.5,1.0,,,,,,,1.0,,1.0,1.0,0.36363636363636365,,,,,True,
1629631,1610612739,De'Andre Hunter,De'Andre Hunter,1629631,CLE,19180.1,320,13.0,687,684,212,212,104.0,1371,15.0,23.0,2.0,6.0,6.0,19.0,35.0,3.0,13.0,,1.0,1.0,4.0,19.0,61.0,10.0,9.0,18.0,42.0,75.0,22.0,74.0,37.0,187.0,776.0,5.0,6.0,11.0,28.0,16.0,25.0,10.0,22.0,84.0,56.0,54.0,61.0,19.0,5.0,15.0,15.0,30.0,10.0,5.0,9.0,3.0,75.0,6.0,3.0,30.0,14.0,4.0,48.0,9.0,57.0,6.0,1.0,5.0,19.0,6.0,11.0,14.0,8.0,,33.0,3.0,8.0,10.0,28.0,2.0,2.0,37.0,,4.0,42.0,19.0,3.0,,,,,,84.0,212,3.0,0.6666666666666666,0.6666666666666666,0.8181818181818182,0.2972972972972973,0.5454545454545454,0.45454545454545453,0.2972972972972973,0.56,0.64,0.5033557046979866,0.6875,0.6595744680851063,0.5532544378698225,0.7368421052631579,0.711864406779661,0.4966442953020134,0.06666666666666667,0.17391304347826086,25.155666251556664,0.5757575757575758,0.26666666666666666,0.0875,0.01948051948051948,0.18867924528301888,0.03488372093023256,0.13793103448275862,0.027607361963190184,0.02040816326530612,0.011764705882352941,0.03731343283582089,0.04225352112676056,0.125,0.12121212121212122,0.1896551724137931,0.18604651162790697,,0.15436241610738255,0.6521739130434783,0.7894736842105263,0.7333333333333333,0.2348993288590604,0.5428571428571428,0.5588235294117647,0.7368421052631579,0.087248322147651,0.23076923076923078,0.23076923076923078,1.0,0.40939597315436244,0.3114754098360656,0.3114754098360656,0.7894736842105263,0.125,0.0625,,,0.625,0.1276595744680851,1.0,0.0851063829787234,0.25,0.3829787234042553,0.5,0.6510067114093959,0.3114754098360656,0.534260402684564,0.5349624999999999,0.5300148936170213,0.1144578313253012,0.20652173913043478,0.1497326203208556,0.44919786096256686,8.74,25.558108108108115,0.30858806404657935,,2.0,22.0,28.0,12.0,,,3.0,1.0,2.0,,,5.0,0.4,,0.02857142857142857,,0.02631578947368421,,8.0,17.0,6.0,6.0,1.0,4.0,2.0,,,,0.01282051282051282,0.11409395973154363,0.47058823529411764,0.47058823529411764,0.375,0.6,0.6666666666666666,,,,0.05,,,,1.0,,,,,,True,
1630241,1610612739,Sam Merrill,Sam Merrill,1630241,CLE,10909.600000000002,182,26.0,380,379,93,77,58.0,759,2.0,5.0,1.0,,,5.0,9.0,3.0,7.0,,1.0,,2.0,23.0,48.0,9.0,6.0,12.0,9.0,19.0,26.0,55.0,10.0,106.0,433.0,4.0,6.0,10.0,20.0,1.0,3.0,6.0,14.0,22.0,18.0,72.0,48.0,23.0,2.0,13.0,3.0,16.0,2.0,1.0,9.0,4.0,35.0,2.0,,5.0,5.0,,10.0,2.0,12.0,10.0,5.0,5.0,3.0,2.0,2.0,2.0,1.0,,5.0,,1.0,9.0,15.0,,,17.0,,2.0,16.0,7.0,1.0,1.0,1.0,1.0,1.0,,22.0,91,1.0,1.0,1.0,0.9230769230769231,0.4727272727272727,0.6,0.42857142857142855,0.4727272727272727,0.47368421052631576,0.3333333333333333,0.6486486486486487,0.7142857142857143,0.5882352941176471,0.6625,0.7142857142857143,0.6111111111111112,0.7432432432432432,0.10526315789473684,0.2,18.973214285714285,0.6,,0.049019607843137254,,0.06172839506172839,0.022727272727272728,0.0546448087431694,0.011111111111111112,,,0.028169014084507043,0.02564102564102564,0.08,,0.04838709677419355,0.10526315789473684,1.0,0.06756756756756757,0.4,0.5,1.0,0.12162162162162163,0.5555555555555556,0.625,1.0,0.0945945945945946,0.42857142857142855,0.42857142857142855,1.0,0.6486486486486487,0.4791666666666667,0.4791666666666667,0.9130434782608695,0.07142857142857142,0.07142857142857142,,,0.6428571428571429,,,0.11764705882352941,,0.7058823529411765,0.5,0.8108108108108109,0.4791666666666667,0.5393790540540542,0.566925,0.5046970588235294,0.10126582278481013,0.30434782608695654,0.18867924528301888,0.20754716981132076,9.521052631578948,25.49272727272727,0.24473684210526317,,1.0,2.0,,6.0,,,,,,1.0,,1.0,0.25,,0.1111111111111111,,,,2.0,5.0,6.0,,,,3.0,,,,,0.06756756756756757,0.4,0.4,1.0,0.6666666666666666,1.0,0.017857142857142856,,,,,,,,,,,,,True,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,6546.700000000001,109,-45.0,232,232,33,35,29.0,464,8.0,11.0,1.0,1.0,1.0,12.0,21.0,1.0,1.0,,,,,8.0,25.0,3.0,1.0,3.0,23.0,37.0,9.0,26.0,10.0,83.0,294.0,1.0,1.0,3.0,7.0,6.0,8.0,1.0,3.0,16.0,24.0,21.0,25.0,8.0,1.0,15.0,5.0,20.0,4.0,1.0,11.0,3.0,45.0,1.0,,2.0,5.0,,7.0,1.0,8.0,6.0,3.0,3.0,7.0,,6.0,1.0,1.0,,8.0,,1.0,5.0,6.0,,,8.0,,,11.0,6.0,,1.0,,1.0,1.0,,16.0,31,,0.5217391304347826,0.5217391304347826,0.7777777777777778,0.34615384615384615,0.3333333333333333,0.3333333333333333,0.34615384615384615,0.6216216216216216,0.75,0.5793650793650794,0.625,0.6818181818181818,0.6119402985074627,0.7,0.6818181818181818,0.4126984126984127,0.02702702702702703,0.09090909090909091,27.881040892193308,0.875,,0.07575757575757576,,0.05555555555555555,0.016666666666666666,0.06862745098039216,0.00847457627118644,,,0.02040816326530612,0.03571428571428571,0.1111111111111111,0.09090909090909091,0.06896551724137931,,1.0,0.1746031746031746,0.7272727272727273,0.8,0.625,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.5,0.015873015873015872,1.0,1.0,1.0,0.3968253968253968,0.32,0.32,0.75,0.25,,,,0.75,0.09090909090909091,1.0,,,0.2727272727272727,0.3333333333333333,0.5873015873015873,0.32,0.5326960317460319,,0.48435909090909085,0.08955223880597014,0.14634146341463414,0.08433734939759036,0.1927710843373494,8.035135135135139,25.923076923076923,0.14224137931034483,1.0,1.0,1.0,22.0,6.0,,,1.0,,,,,,1.0,,,,,1.0,3.0,5.0,1.0,2.0,,1.0,2.0,1.0,1.0,,,0.07936507936507936,0.6,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,True,
