EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Defensive 3 Seconds Violations,Corner3PctBlocked,3pt And 1 Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,Clear Path Fouls,on
1628368,1610612759,De'Aaron Fox,De'Aaron Fox,1628368,SAS,130214.9,2170,439,4562,4589,1240.0,1120.0,525.0,9151,160.0,228.0,16.0,22.0,28.0,43.0,155.0,289.0,54.0,118.0,41.0,82.0,7.0,10.0,8.0,16.0,84.0,295.0,7.0,25.0,30.0,101.0,369.0,635.0,125.0,377.0,181.0,1294,5100,24.0,40.0,14.0,35.0,7.0,97.0,84.0,158.0,38.0,117.0,83.0,365.0,222.0,516.0,264.0,111.0,22.0,295.0,84.0,48.0,4.0,218.0,212.0,430,134.0,78.0,153.0,45.0,20.0,1072,19.0,22.0,1.0,115.0,101.0,5.0,221.0,42.0,263.0,19.0,89.0,36.0,53.0,113.0,23.0,67.0,49.0,9.0,46.0,1.0,2.0,162.0,8.0,51.0,67.0,159.0,1.0,7.0,6.0,184.0,2.0,4.0,12.0,240.0,21.0,2.0,105.0,1.0,23.0,15.0,3.0,2.0,7.0,1.0,1.0,7.0,18.0,12.0,355.0,1222.0,12.0,17.0,0.3008130081300813,0.3100558659217877,0.704,0.33156498673740054,0.4,0.3247863247863248,0.33156498673740054,0.5811023622047244,0.6,0.5316455696202531,0.549901185770751,0.6,0.5127272727272727,0.5772321428571429,0.6139240506329114,0.5617283950617284,0.3725296442687747,0.010610079575596816,0.07559055118110236,0.10087719298245613,0.0726643598615917,0.03389830508474576,0.013559322033898305,24.777734827986084,0.6975308641975309,0.056818181818181816,0.008064516129032258,0.08797909407665505,0.022380467955239063,0.1036036036036036,0.017304189435336976,0.09565987599645705,0.019702066314271984,0.026881720430107527,0.02466367713004484,0.006060606060606061,0.021248339973439574,0.008695652173913044,0.07923497267759563,0.0843585237258348,0.11267605633802817,0.09559748427672957,0.12380952380952381,0.041758241758241756,0.6666666666666666,0.22529644268774704,0.7017543859649122,0.7804878048780488,0.30625,0.2855731225296443,0.5363321799307958,0.5783582089552238,0.3096774193548387,0.116600790513834,0.4576271186440678,0.47368421052631576,0.25925925925925924,0.08102766798418973,0.5,0.5,0.926829268292683,0.29150197628458496,0.2847457627118644,0.28865979381443296,0.5952380952380952,0.29333333333333333,0.7272727272727273,0.3125,0.13333333333333333,0.7,0.7142857142857143,0.3333333333333333,0.28,0.7142857142857143,0.15636363636363637,0.6511627906976745,0.05818181818181818,0.5,0.36727272727272725,0.297029702970297,0.5978260869565217,0.2847457627118644,0.5352958456973296,0.534565,0.5066501824817516,0.09662716499544212,0.14603616133518776,0.0026455026455026454,0.07496136012364761,0.2820710973724884,7.795118110236217,25.417506631299723,0.2718106093818501,,,,,,,True
1628436,1610612759,Luke Kornet,Luke Kornet,1628436,SAS,52827.99999999999,880,86,1834,1852,535.0,448.0,234.0,3686,100.0,145.0,23.0,54.0,28.0,40.0,11.0,26.0,,2.0,,,,,,,,,,,,,111.0,173.0,,,58.0,280,2089,24.0,61.0,,,14.0,62.0,32.0,49.0,,,26.0,90.0,176.0,46.0,,,42.0,,,15.0,,46.0,30.0,76,22.0,8.0,17.0,21.0,8.0,182,39.0,66.0,,53.0,80.0,5.0,138.0,105.0,243.0,10.0,21.0,16.0,5.0,9.0,,7.0,5.0,1.0,2.0,,,14.0,2.0,4.0,53.0,70.0,,6.0,4.0,80.0,4.0,14.0,3.0,71.0,3.0,,30.0,,7.0,39.0,3.0,2.0,26.0,1.0,,13.0,42.0,22.0,89.0,529.0,4.0,6.0,0.7927927927927928,0.9777777777777777,,,,,,0.6416184971098265,0.39344262295081966,0.6530612244897959,0.6416184971098265,0.39344262295081966,0.6530612244897959,0.6763285024154589,0.4492753623188406,0.703125,,,0.08670520231213873,0.08275862068965517,0.11538461538461539,,,10.419613389910419,0.6428571428571429,0.1111111111111111,,0.1694915254237288,0.1456953642384106,0.12470588235294118,0.0835117773019272,0.14827201783723523,0.11413043478260869,0.18181818181818182,0.1111111111111111,0.16666666666666666,0.0764525993883792,0.1,0.14285714285714285,0.1721311475409836,0.20987654320987653,0.15359477124183007,0.05042016806722689,0.2222222222222222,0.5238095238095238,0.838150289017341,0.6896551724137931,0.7518796992481203,0.77,0.15028901734104047,0.4230769230769231,0.4782608695652174,1.0,0.011560693641618497,,,,,,,,,,,,0.8852459016393442,0.42592592592592593,0.08695652173913043,,,,,,,0.8163265306122449,0.7,,,,,0.838150289017341,,0.6540300578034681,0.6079045454545455,0.6462346938775512,0.15,0.15,,0.22142857142857142,0.32142857142857145,2.169942196531792,,0.29171210468920394,1.0,,,,,,True
1629162,1610612759,Jordan McLaughlin,Jordan McLaughlin,1629162,SAS,1674.9,28,4,57,56,21.0,8.0,5.0,113,,1.0,,,,,,,,,2.0,3.0,,,,,,,,,,,,1.0,2.0,3.0,2.0,8,64,,,,,,,,,,,2.0,2.0,,,6.0,,,,,,,2.0,1.0,3,1.0,,1.0,1.0,,7,,,,2.0,1.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,,,1.0,,,,,,,,,,2.0,21.0,,1.0,,,1.0,0.6666666666666666,,,0.6666666666666666,,,,0.75,,,0.8,,1.0,0.75,,,,,,,7.575757575757575,,,,0.1111111111111111,,0.14285714285714285,,0.13043478260869565,,,,,,,0.5,,,0.16666666666666666,,,,0.25,,,,,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.6121125000000001,,,,,,,0.25,2.0,22.633333333333336,0.3684210526315789,,,,,,,True
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,53218.0,887,153,1872,1891,819.0,703.0,245.0,3763,100.0,146.0,28.0,42.0,39.0,61.0,52.0,89.0,2.0,3.0,22.0,62.0,1.0,7.0,12.0,23.0,25.0,67.0,6.0,9.0,11.0,25.0,154.0,238.0,47.0,129.0,86.0,535,2106,28.0,47.0,7.0,16.0,23.0,100.0,62.0,104.0,23.0,48.0,51.0,244.0,164.0,144.0,132.0,9.0,46.0,67.0,25.0,16.0,2.0,23.0,24.0,47,16.0,8.0,11.0,8.0,4.0,118,18.0,39.0,3.0,80.0,61.0,9.0,150.0,60.0,210.0,12.0,23.0,11.0,12.0,22.0,5.0,9.0,9.0,1.0,13.0,1.0,,31.0,2.0,18.0,28.0,77.0,,11.0,2.0,70.0,,8.0,4.0,103.0,7.0,,40.0,,15.0,8.0,,,4.0,,,4.0,8.0,7.0,238.0,808.0,10.0,12.0,0.5324675324675324,0.6259541984732825,0.9361702127659575,0.3643410852713178,0.4375,0.4791666666666667,0.3643410852713178,0.6470588235294118,0.5957446808510638,0.5961538461538461,0.611716621253406,0.6111111111111112,0.6348684210526315,0.6445783132530121,0.6493506493506493,0.6777777777777778,0.35149863760217986,0.015503875968992248,0.06722689075630252,0.06164383561643835,0.07865168539325842,,,20.62904717853839,0.7096774193548387,0.1875,0.05454545454545454,0.13769751693002258,0.09263657957244656,0.17777777777777778,0.04081632653061224,0.15789473684210525,0.06612529002320186,0.09714285714285714,0.0918918918918919,0.08196721311475409,0.033112582781456956,0.05755395683453238,0.13636363636363635,0.14553990610328638,0.11842105263157894,0.16129032258064516,0.21428571428571427,0.08163265306122448,0.875,0.3978201634877384,0.684931506849315,0.7299270072992701,0.56,0.24250681198910082,0.5842696629213483,0.6341463414634146,0.4807692307692308,0.008174386920980926,0.6666666666666666,0.6666666666666666,0.5,0.16893732970027248,0.3548387096774194,0.36666666666666664,0.9090909090909091,0.18256130790190736,0.373134328358209,0.373134328358209,0.96,0.6666666666666666,0.6666666666666666,0.17857142857142858,0.1111111111111111,0.14285714285714285,1.0,0.14285714285714285,0.6666666666666666,0.8333333333333334,0.40131578947368424,0.639344262295082,0.1513157894736842,0.5217391304347826,0.16447368421052633,0.44,0.7493188010899182,0.373134328358209,0.5554878746594007,0.5780089743589745,0.5564730263157894,0.1,0.14760147601476015,,0.18691588785046728,0.45607476635514016,3.7268907563025215,24.725581395348836,0.4375,2.0,0.03225806451612903,,,,,True
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,62760.59999999999,1046,228,2206,2215,494.0,453.0,224.0,4421,19.0,31.0,2.0,2.0,4.0,6.0,23.0,64.0,32.0,56.0,33.0,80.0,2.0,3.0,1.0,12.0,58.0,137.0,7.0,18.0,10.0,27.0,74.0,151.0,91.0,217.0,53.0,474,2462,9.0,15.0,9.0,21.0,10.0,55.0,11.0,23.0,11.0,39.0,19.0,74.0,106.0,42.0,264.0,9.0,4.0,137.0,58.0,7.0,2.0,41.0,24.0,65,12.0,12.0,31.0,9.0,1.0,154,15.0,6.0,,63.0,52.0,4.0,119.0,21.0,140.0,4.0,26.0,20.0,6.0,13.0,1.0,10.0,7.0,2.0,3.0,1.0,,20.0,1.0,6.0,19.0,48.0,2.0,3.0,1.0,45.0,,2.0,1.0,64.0,2.0,4.0,13.0,8.0,8.0,14.0,1.0,1.0,9.0,,2.0,3.0,15.0,11.0,72.0,483.0,2.0,7.0,0.7162162162162162,0.7361111111111112,0.967032967032967,0.41935483870967744,0.42857142857142855,0.28205128205128205,0.41935483870967744,0.4900662251655629,0.6,0.4782608695652174,0.5720108695652174,0.625,0.4435483870967742,0.5992366412213741,0.6875,0.5138888888888888,0.5896739130434783,0.009216589861751152,0.046357615894039736,0.06451612903225806,0.0625,0.017857142857142856,0.0072992700729927005,16.78179601787891,0.65,0.125,,0.08813559322033898,0.013100436681222707,0.11842105263157894,0.029469548133595286,0.10249554367201426,0.02171664943123061,,0.022321428571428572,0.011904761904761904,0.020527859237536656,0.047619047619047616,0.06451612903225806,0.08695652173913043,0.13333333333333333,0.11508951406649616,0.1276595744680851,0.02072538860103627,0.7333333333333333,0.08423913043478261,0.6129032258064516,0.6551724137931034,0.7368421052631579,0.17391304347826086,0.359375,0.38333333333333336,0.6521739130434783,0.15217391304347827,0.5714285714285714,0.5818181818181818,0.75,0.21739130434782608,0.4125,0.4177215189873418,1.0,0.37228260869565216,0.4233576642335766,0.4264705882352941,0.9482758620689655,0.05555555555555555,1.0,0.5,0.08333333333333333,0.6666666666666666,1.0,0.5,0.3888888888888889,1.0,0.0967741935483871,0.6666666666666666,0.1935483870967742,0.08333333333333333,0.43548387096774194,0.37037037037037035,0.6739130434782609,0.4233576642335766,0.5355701086956521,0.5112382352941177,0.5268306451612902,0.05454545454545454,0.08024691358024691,0.03587443946188341,0.1160337552742616,0.15611814345991562,11.198675496688734,25.033179723502307,0.22393472348141433,,0.0125,2.0,2.0,,,True
1642868,1610612759,Carter Bryant,Carter Bryant,1642868,SAS,21247.499999999996,354,37,729,753,233.0,200.0,94.0,1482,28.0,47.0,8.0,11.0,6.0,12.0,2.0,10.0,,1.0,12.0,36.0,,2.0,3.0,12.0,11.0,32.0,1.0,3.0,7.0,12.0,30.0,58.0,23.0,68.0,17.0,146,810,8.0,12.0,1.0,5.0,,19.0,6.0,15.0,10.0,24.0,9.0,51.0,44.0,16.0,69.0,,6.0,32.0,11.0,6.0,,12.0,6.0,18,3.0,3.0,10.0,2.0,,42,13.0,6.0,1.0,29.0,35.0,8.0,72.0,20.0,92.0,1.0,7.0,6.0,1.0,2.0,2.0,1.0,8.0,,1.0,,,10.0,1.0,2.0,17.0,38.0,3.0,6.0,2.0,14.0,1.0,2.0,,22.0,2.0,,10.0,,2.0,9.0,,,3.0,,,6.0,9.0,8.0,51.0,233.0,4.0,2.0,0.7333333333333333,0.8148148148148148,1.0,0.3382352941176471,0.2,0.4166666666666667,0.3382352941176471,0.5172413793103449,0.6666666666666666,0.4,0.5119047619047619,0.5588235294117647,0.5384615384615384,0.5367647058823529,0.5588235294117647,0.5795454545454546,0.5396825396825397,,0.10344827586206896,0.10638297872340426,0.1,,,17.38095238095238,0.2,0.4444444444444444,0.058823529411764705,0.18421052631578946,0.0375,0.15934065934065933,0.06842105263157895,0.17204301075268819,0.054285714285714284,0.046153846153846156,0.028169014084507043,0.041666666666666664,0.07575757575757576,0.05172413793103448,0.19718309859154928,0.14583333333333334,0.30434782608695654,0.16129032258064516,0.15517241379310345,0.014925373134328358,0.8888888888888888,0.373015873015873,0.5957446808510638,0.6666666666666666,0.7142857142857143,0.07936507936507936,0.2,0.2222222222222222,1.0,0.007936507936507936,,,,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.25396825396825395,0.34375,0.34375,1.0,0.6470588235294118,0.7272727272727273,0.5,0.11764705882352941,,,0.17647058823529413,0.3333333333333333,1.0,0.3076923076923077,0.5,0.3076923076923077,0.25,0.3076923076923077,0.5833333333333334,0.9126984126984127,0.34375,0.6087527777777778,0.6135599999999999,0.5877141025641024,0.07462686567164178,0.15151515151515152,,0.13013698630136986,0.3493150684931507,2.893103448275862,24.42941176470588,0.3196159122085048,,,,1.0,1.0,,True
203084,1610612759,Harrison Barnes,Harrison Barnes,203084,SAS,64949.3,1082,221,2277,2278,534.0,466.0,257.0,4555,47.0,59.0,7.0,7.0,6.0,10.0,20.0,53.0,2.0,8.0,40.0,112.0,1.0,11.0,7.0,20.0,27.0,84.0,5.0,14.0,5.0,12.0,69.0,120.0,67.0,196.0,56.0,395,2557,8.0,13.0,6.0,25.0,6.0,40.0,7.0,24.0,12.0,32.0,23.0,73.0,90.0,48.0,198.0,3.0,6.0,84.0,27.0,12.0,,54.0,31.0,85,20.0,11.0,27.0,18.0,9.0,201,17.0,12.0,1.0,34.0,44.0,2.0,80.0,30.0,110.0,2.0,29.0,22.0,7.0,24.0,4.0,15.0,10.0,1.0,9.0,,,34.0,2.0,4.0,27.0,40.0,1.0,3.0,3.0,58.0,1.0,5.0,4.0,72.0,3.0,1.0,31.0,,6.0,5.0,,,4.0,,1.0,,5.0,2.0,71.0,524.0,3.0,5.0,0.6521739130434783,0.6818181818181818,0.9850746268656716,0.34183673469387754,0.24,0.375,0.34183673469387754,0.575,0.6153846153846154,0.2916666666666667,0.5363924050632911,0.4473684210526316,0.44642857142857145,0.5628571428571428,0.46511627906976744,0.5217391304347826,0.620253164556962,,0.1,0.0847457627118644,0.1320754716981132,,,14.964925954793452,0.7058823529411765,0.044444444444444446,0.017241379310344827,0.07482993197278912,0.024896265560165973,0.06500956022944551,0.029616724738675958,0.0702070207020702,0.027462121212121212,0.0446927374301676,0.01327433628318584,0.012987012987012988,0.033766233766233764,0.021164021164021163,0.09392265193370165,0.0711864406779661,0.05357142857142857,0.06417112299465241,0.06711409395973154,0.012048192771084338,0.4,0.18670886075949367,0.7966101694915254,0.8703703703703703,0.6808510638297872,0.16772151898734178,0.37735849056603776,0.43478260869565216,0.6,0.02531645569620253,0.25,0.25,0.5,0.35443037974683544,0.35714285714285715,0.35714285714285715,1.0,0.26582278481012656,0.32142857142857145,0.32142857142857145,0.9629629629629629,0.18421052631578946,1.0,0.42857142857142855,0.2894736842105263,0.09090909090909091,1.0,0.3684210526315789,0.35714285714285715,1.0,0.17857142857142858,0.6,0.35714285714285715,0.35,0.21428571428571427,0.4166666666666667,0.8069620253164557,0.32142857142857145,0.5669411392405062,0.5428636363636363,0.5476526785714286,0.09011627906976744,0.20945945945945946,,0.10126582278481013,0.1848101265822785,5.522500000000002,24.465816326530618,0.23451910408432147,,,,,,,True
1630577,1610612759,Julian Champagnie,Julian Champagnie,1630577,SAS,80922.6,1349,354,2834,2842,646.0,674.0,304.0,5676,45.0,57.0,12.0,15.0,10.0,13.0,13.0,35.0,2.0,6.0,40.0,112.0,2.0,14.0,8.0,26.0,70.0,180.0,6.0,16.0,13.0,39.0,60.0,98.0,110.0,292.0,54.0,504,3169,14.0,22.0,8.0,30.0,7.0,59.0,13.0,22.0,21.0,65.0,20.0,109.0,86.0,34.0,321.0,9.0,20.0,180.0,70.0,7.0,,44.0,31.0,75,17.0,14.0,32.0,9.0,3.0,181,22.0,18.0,3.0,116.0,104.0,24.0,244.0,43.0,287.0,6.0,32.0,26.0,6.0,21.0,10.0,13.0,18.0,2.0,8.0,3.0,1.0,39.0,5.0,12.0,47.0,79.0,,4.0,1.0,38.0,,4.0,1.0,68.0,3.0,5.0,12.0,11.0,5.0,17.0,5.0,4.0,7.0,1.0,3.0,7.0,22.0,9.0,109.0,629.0,6.0,4.0,0.7166666666666667,0.86,0.9727272727272728,0.3767123287671233,0.26666666666666666,0.3230769230769231,0.3767123287671233,0.6122448979591837,0.6363636363636364,0.5909090909090909,0.5769230769230769,0.5,0.5114942528735632,0.6026570048309179,0.5178571428571429,0.5404040404040404,0.7487179487179487,,0.07142857142857142,0.07017543859649122,0.08571428571428572,,,14.231856738925543,0.5384615384615384,0.4897959183673469,0.04,0.14504881450488144,0.031141868512110725,0.1657142857142857,0.03308270676691729,0.155257586450247,0.032180209171359615,0.03286384976525822,0.032,0.02608695652173913,0.03854389721627409,0.020202020202020204,0.14285714285714285,0.14035087719298245,0.1597222222222222,0.156312625250501,0.1890547263681592,0.02830188679245283,0.4090909090909091,0.14615384615384616,0.7894736842105263,0.8490566037735849,0.6888888888888889,0.08974358974358974,0.37142857142857144,0.40625,0.7692307692307693,0.015384615384615385,0.3333333333333333,0.3333333333333333,1.0,0.28717948717948716,0.35714285714285715,0.35714285714285715,0.975,0.46153846153846156,0.3888888888888889,0.3888888888888889,0.9714285714285714,0.28846153846153844,0.8,0.16666666666666666,0.2692307692307692,0.14285714285714285,0.5,0.3076923076923077,0.375,0.8333333333333334,0.14942528735632185,0.7692307692307693,0.2988505747126437,0.3076923076923077,0.4482758620689655,0.3333333333333333,0.8948717948717949,0.3888888888888889,0.5713856041131105,0.5405069444444445,0.5461697674418606,0.05392156862745098,0.11214953271028037,0.03322259136212625,0.11706349206349206,0.21626984126984128,4.566326530612244,24.937671232876713,0.22794636556104447,1.0,,1.0,1.0,,,True
1631110,1610612759,Jeremy Sochan,Jeremy Sochan,1631110,SAS,7863.0,131,-51,276,288,107.0,127.0,33.0,564,7.0,12.0,1.0,5.0,2.0,4.0,3.0,3.0,,,4.0,10.0,,,2.0,4.0,2.0,7.0,,2.0,1.0,4.0,10.0,15.0,6.0,17.0,3.0,41,346,1.0,5.0,,2.0,1.0,3.0,2.0,4.0,3.0,8.0,,13.0,18.0,2.0,18.0,,2.0,7.0,2.0,2.0,,4.0,6.0,10,6.0,,2.0,1.0,1.0,26,7.0,4.0,,13.0,7.0,2.0,22.0,11.0,33.0,,3.0,1.0,2.0,1.0,1.0,1.0,5.0,2.0,,,,6.0,,2.0,10.0,19.0,1.0,,1.0,9.0,,2.0,1.0,7.0,1.0,,3.0,,1.0,2.0,,,1.0,,,1.0,2.0,2.0,13.0,107.0,3.0,1.0,0.9,1.0,1.0,0.35294117647058826,,0.375,0.35294117647058826,0.6666666666666666,0.2,0.5,0.59375,0.14285714285714285,0.5416666666666666,0.5857142857142857,0.1875,0.5,0.53125,,0.13333333333333333,0.16666666666666666,,,,12.772585669781932,0.16666666666666666,0.18181818181818182,,0.12280701754385964,0.07547169811320754,0.23214285714285715,0.09090909090909091,0.17699115044247787,0.08461538461538462,0.04,0.09090909090909091,0.16666666666666666,0.09090909090909091,0.09090909090909091,0.20689655172413793,0.045454545454545456,,0.2777777777777778,0.15,,1.0,0.375,0.5833333333333334,0.7,0.8571428571428571,0.09375,1.0,1.0,1.0,,,,,0.3125,0.4,0.4,1.0,0.21875,0.2857142857142857,0.2857142857142857,1.0,0.7142857142857143,0.2,,,,,0.2857142857142857,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.25,0.90625,0.2857142857142857,0.5826828125000001,0.4817,0.5579124999999999,0.08823529411764706,0.17647058823529413,,0.07317073170731707,0.3170731707317073,2.2866666666666666,24.700000000000003,0.38768115942028986,,,,,,,True
1642264,1610612759,Stephon Castle,Stephon Castle,1642264,SAS,60022.299999999996,1000,205,2114,2124,378.0,375.0,233.0,4238,95.0,151.0,13.0,23.0,19.0,31.0,34.0,101.0,9.0,26.0,13.0,32.0,1.0,4.0,3.0,6.0,30.0,74.0,2.0,7.0,4.0,11.0,138.0,278.0,43.0,106.0,134.0,539,2367,15.0,29.0,3.0,11.0,14.0,53.0,27.0,49.0,7.0,17.0,27.0,102.0,118.0,158.0,126.0,3.0,22.0,74.0,30.0,37.0,1.0,129.0,115.0,244,73.0,42.0,97.0,20.0,12.0,603,18.0,22.0,2.0,73.0,45.0,2.0,120.0,42.0,162.0,1.0,34.0,19.0,15.0,54.0,6.0,38.0,24.0,6.0,16.0,5.0,4.0,78.0,2.0,10.0,48.0,104.0,1.0,11.0,1.0,127.0,,4.0,8.0,168.0,20.0,,86.0,,8.0,6.0,,,1.0,,,5.0,6.0,3.0,99.0,373.0,10.0,6.0,0.427536231884058,0.4645669291338583,0.9767441860465116,0.4056603773584906,0.2727272727272727,0.4117647058823529,0.4056603773584906,0.49640287769784175,0.5172413793103449,0.5510204081632653,0.52734375,0.4875,0.5681818181818182,0.5884279475982532,0.5408163265306123,0.6071428571428571,0.2760416666666667,0.009433962264150943,0.13309352517985612,0.16556291390728478,0.10891089108910891,0.038461538461538464,,22.464375523889355,0.6923076923076923,0.06666666666666667,0.03125,0.08272058823529412,0.04741379310344827,0.13825757575757575,0.03636363636363636,0.11007462686567164,0.04171011470281543,0.05172413793103448,0.03755868544600939,0.06493506493506493,0.03488372093023256,0.039735099337748346,0.07692307692307693,0.08148148148148149,0.09322033898305085,0.14540816326530612,0.11764705882352941,0.006060606060606061,0.5,0.3932291666666667,0.6291390728476821,0.753968253968254,0.4631578947368421,0.2630208333333333,0.33663366336633666,0.37777777777777777,0.3235294117647059,0.06770833333333333,0.34615384615384615,0.36,0.4444444444444444,0.08333333333333333,0.40625,0.41935483870967744,1.0,0.19270833333333334,0.40540540540540543,0.40540540540540543,0.9666666666666667,0.575,0.5652173913043478,0.15384615384615385,0.1,0.25,1.0,0.175,0.2857142857142857,1.0,0.4696969696969697,0.6129032258064516,0.09090909090909091,0.5,0.16666666666666666,0.36363636363636365,0.6692708333333334,0.40540540540540543,0.569912890625,0.5855039999999999,0.5731090909090909,0.19111111111111112,0.25,,0.09833024118738404,0.18923933209647495,5.3999999999999995,25.542452830188683,0.17880794701986755,,0.03125,,1.0,,,True
