EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,DefThreePtRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyFtPoints,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DeadBallTurnovers,Travels,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefShortMidRangeReboundPct,PenaltyArc3FGA,PenaltyFG3A,FTDefRebounds,SelfOReb,LostBallSteals,DefFTReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyArc3Frequency,SecondChanceShotQualityAvg,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,LongMidRangeFGA,SecondChanceFG2M,ShortMidRangeAssists,BadPassTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,OffAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3FGA,PenaltyCorner3FGA,Corner3Frequency,PenaltyCorner3Frequency,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffCorner3ReboundPct,BlocksRecoveredPct,on,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,OffensiveGoaltends
1631169,1610612738,Josh Minott,Josh Minott,1631169,BOS,101.0,2.0,3.0,4,3.0,1.0,1.0,7,,,,,,,,,,3.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,3.0,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,144849.29999999996,2414.0,4844.0,4850,1157.0,1017.0,666.0,9694,336.0,39.0,77.0,208.0,444.0,590.0,1129.0,421.0,2015.0,5554.0,92.0,42.0,170.0,126.0,237.0,487.0,382.0,38.0,41.0,153.0,407.0,81.0,488.0,71.0,37.0,441.0,529.0,250.0,487.0,1142.0,0.32372881355932204,0.3304498269896194,0.5225863596102746,0.5316455696202531,0.5209150326797386,0.525679758308157,0.5727324586423275,0.5490196078431373,0.5861650485436893,35.63810878066122,0.13043478260869565,0.03670546105640107,0.030278884462151396,0.1501220504475183,0.03330522765598651,0.04174573055028463,0.029721955896452542,0.20909090909090908,0.2196078431372549,0.2901960784313726,0.46846846846846846,0.5333333333333333,0.2548076923076923,0.29545454545454547,0.2326283987915408,0.48169934640522877,0.5002629169391754,0.48869546827794574,0.14956521739130435,0.18982536066818528,0.08436724565756824,0.24168734491315136,9.12143489813995,0.23885218827415358,298.0,119.0,352.0,138.0,401.0,225.0,352.0,119.0,89.0,216.0,127.0,74.0,252.0,62.0,79.0,187.0,0.5434782608695652,0.34413965087281795,0.34413965087281795,0.26209150326797387,0.07883082373782108,0.12162162162162163,0.503968253968254,0.1680933852140078,0.13157894736842105,0.17094861660079053,0.23006535947712417,0.3380681818181818,0.34097421203438394,0.5042016806722689,0.3380681818181818,26.235162094763094,139.0,168.0,363.0,104.0,921.0,125.0,16.0,28.0,27.0,0.10323574730354391,87.0,94.0,38.0,32.0,34.0,0.3140495867768595,0.1575091575091575,0.045714285714285714,0.2628398791540785,0.5064729411764707,231.0,21.0,52.0,349.0,40.0,53.0,53.0,17.0,0.43478260869565216,0.48484848484848486,0.03914590747330961,0.6875,0.7549019607843137,0.38961038961038963,0.2281045751633987,0.5384615384615384,0.19047619047619047,0.6753246753246753,798.0,24.0,195.0,143.0,49.0,7.0,0.03202614379084967,0.021148036253776436,23.0,13.0,26.0,13.0,0.0330188679245283,0.5,False,151.0,19.0,2.0,8.0,3.0,14.0,32.0,29.0,16.0,40.0,32.0,189.0,3.0,52.0,11.0,2.0,23.0,30.0,4.0,15.0,9.0,23.0,27.0,1.0,4.0,4.0,62.0,1.0,10.0,8.0,3.0,2.0,9.0,1.0,1.0,1.0,1.0,0.4,0.3404255319148936,0.007481296758104738,0.08928571428571429,0.014326647564469915,0.008522727272727272,0.02040816326530612,0.025889967637540454,0.4326647564469914,0.438953488372093,0.31788079470198677,0.3877551020408163,0.3877551020408163,0.7894736842105263,0.06060606060606061,0.25,1.0,0.24242424242424243,0.4375,0.8571428571428571,0.42857142857142855,0.3333333333333333,0.0196078431372549,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,28926.0,482.0,975.0,980,209.0,188.0,127.0,1955,55.0,4.0,10.0,21.0,49.0,66.0,132.0,57.0,324.0,1070.0,9.0,9.0,28.0,13.0,27.0,58.0,34.0,5.0,2.0,64.0,140.0,7.0,147.0,21.0,16.0,46.0,69.0,19.0,55.0,203.0,0.25757575757575757,0.265625,0.5,0.48148148148148145,0.5037735849056604,0.3942307692307692,0.5477815699658704,0.7,0.4596774193548387,29.107142857142858,0.2782608695652174,0.010101010101010102,0.019230769230769232,0.25544554455445545,0.015283842794759825,0.01098901098901099,0.01951219512195122,0.3333333333333333,0.20754716981132076,0.18490566037735848,0.42857142857142855,0.4772727272727273,0.19047619047619047,0.26666666666666666,0.19230769230769232,0.7094339622641509,0.5245596226415095,0.5161019230769232,0.09059233449477352,0.12837837837837837,0.08641975308641975,0.17901234567901234,7.358333333333333,0.21435897435897436,134.0,40.0,123.0,45.0,133.0,69.0,123.0,40.0,7.0,65.0,20.0,11.0,33.0,6.0,9.0,25.0,0.5111111111111111,0.3383458646616541,0.3383458646616541,0.5018867924528302,0.05303030303030303,0.10204081632653061,0.6060606060606061,0.23636363636363636,0.20754716981132076,0.24336283185840707,0.4641509433962264,0.3252032520325203,0.3252032520325203,0.475,0.3252032520325203,26.38120300751879,17.0,48.0,77.0,29.0,183.0,13.0,1.0,6.0,4.0,0.2857142857142857,20.0,25.0,11.0,1.0,5.0,0.6111111111111112,0.20408163265306123,0.006896551724137931,0.38461538461538464,0.48731875,35.0,3.0,7.0,28.0,5.0,16.0,9.0,1.0,0.5555555555555556,0.6333333333333333,,0.6363636363636364,0.660377358490566,0.3142857142857143,0.10566037735849057,0.75,0.3333333333333333,0.7,98.0,4.0,29.0,21.0,10.0,5.0,0.03773584905660377,0.09615384615384616,2.0,1.0,2.0,2.0,0.01818181818181818,1.0,False,10.0,5.0,,,2.0,3.0,6.0,3.0,3.0,6.0,5.0,66.0,,8.0,3.0,,3.0,1.0,,3.0,,2.0,7.0,,2.0,,3.0,1.0,3.0,7.0,,,,,1.0,,,0.5,0.2,,0.03636363636363636,,,,0.017857142857142856,0.35714285714285715,0.35714285714285715,0.2,0.5,0.5,0.8,,,,0.4,0.5,0.6666666666666666,0.4,0.15,0.050359712230215826,,
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,154288.4,2571.0,5076.0,5086,983.0,974.0,691.0,10162,108.0,16.0,20.0,106.0,249.0,226.0,464.0,180.0,1250.0,5576.0,43.0,17.0,107.0,39.0,87.0,272.0,212.0,54.0,28.0,124.0,251.0,84.0,335.0,86.0,52.0,212.0,200.0,82.0,266.0,968.0,0.4690265486725664,0.48623853211009177,0.4870689655172414,0.4482758620689655,0.49127640036730946,0.5116822429906542,0.5328498293515358,0.47345132743362833,0.569327731092437,22.077482659448485,0.09817893903404593,0.024933214603739984,0.03870967741935484,0.09188361408882083,0.03256552819698173,0.018315018315018316,0.0391156462585034,0.10043668122270742,0.09917355371900827,0.22865013774104684,0.42570281124497994,0.4608695652173913,0.4716981132075472,0.1509433962264151,0.09345794392523364,0.6730945821854912,0.5108885924563018,0.4930816901408449,0.07924203273040482,0.1555977229601518,0.0856,0.2176,9.27219827586207,0.19365642237982664,583.0,176.0,551.0,206.0,625.0,441.0,551.0,176.0,28.0,116.0,89.0,31.0,133.0,28.0,70.0,118.0,0.7135922330097088,0.3296,0.3296,0.573921028466483,0.0603448275862069,0.07630522088353414,0.6691729323308271,0.08598962194217939,0.08201892744479496,0.08064516129032258,0.5059687786960514,0.3194192377495463,0.32234432234432236,0.6704545454545454,0.3194192377495463,26.4872,53.0,229.0,408.0,149.0,995.0,44.0,3.0,11.0,8.0,0.10460251046025104,114.0,127.0,11.0,5.0,34.0,0.09482758620689655,0.10508474576271186,0.008156606851549755,0.5327102803738317,0.5119755102040816,77.0,10.0,14.0,107.0,18.0,58.0,58.0,8.0,0.4186046511627907,0.42452830188679247,0.0498220640569395,0.7129629629629629,0.7623762376237624,0.4805194805194805,0.09825528007346189,0.625,0.3,0.7,240.0,16.0,179.0,128.0,74.0,13.0,0.06795224977043159,0.06074766355140187,90.0,52.0,99.0,58.0,0.0365296803652968,0.5858585858585859,False,43.0,30.0,8.0,15.0,7.0,10.0,48.0,40.0,18.0,63.0,47.0,177.0,6.0,51.0,22.0,2.0,18.0,11.0,4.0,13.0,1.0,5.0,2.0,7.0,9.0,28.0,19.0,1.0,4.0,10.0,9.0,8.0,34.0,1.0,4.0,1.0,,0.2857142857142857,0.3700787401574803,0.0096,0.06481481481481481,0.018691588785046728,0.009074410163339383,0.02,0.013513513513513514,0.40186915887850466,0.4095238095238095,0.4418604651162791,0.40540540540540543,0.410958904109589,0.9666666666666667,0.14150943396226415,0.5333333333333333,1.0,0.4528301886792453,0.20833333333333334,0.8,0.5384615384615384,0.3508771929824561,0.015772870662460567,0.013513513513513514,
1629674,1610612738,Neemias Queta,Neemias Queta,1629674,BOS,113334.3,1889.0,3671.0,3693,632.0,571.0,509.0,7364,325.0,119.0,48.0,74.0,149.0,319.0,483.0,121.0,759.0,4004.0,146.0,42.0,226.0,42.0,68.0,132.0,474.0,85.0,136.0,193.0,394.0,222.0,616.0,58.0,44.0,184.0,173.0,74.0,132.0,629.0,0.7429467084639498,0.9442231075697212,0.660455486542443,0.6176470588235294,0.6510204081632653,0.6176470588235294,0.6681338028169014,0.6384180790960452,0.66,14.989493345785665,0.20146137787056367,0.1607565011820331,0.0869120654396728,0.19754350051177072,0.12116228070175439,0.18407960199004975,0.08722358722358722,0.21621621621621623,0.6632653061224489,0.3040816326530612,0.4966442953020134,0.5522388059701493,0.8648648648648649,0.7986577181208053,0.7058823529411765,0.6775510204081633,0.5750001020408165,0.5764308823529413,0.13528336380255943,0.13703703703703704,0.2977602108036891,0.17391304347826086,3.505797101449277,0.17216017433941705,474.0,,6.0,,7.0,,6.0,,36.0,193.0,28.0,15.0,74.0,14.0,128.0,209.0,,,,0.014285714285714285,0.07453416149068323,0.10067114093959731,0.3783783783783784,0.19377510040160642,0.17796610169491525,0.20859671302149177,0.012244897959183673,,,,,25.385714285714283,48.0,62.0,122.0,16.0,304.0,46.0,1.0,21.0,20.0,0.20670391061452514,,,8.0,24.0,14.0,0.1038961038961039,0.13658536585365855,0.17777777777777778,,0.5756129807692308,245.0,82.0,34.0,9.0,92.0,32.0,13.0,7.0,0.6301369863013698,0.6174496644295302,0.1895734597156398,0.7538461538461538,0.805921052631579,0.7061224489795919,0.018367346938775512,0.6890756302521008,0.1951219512195122,0.7083333333333334,164.0,136.0,60.0,49.0,1.0,,0.0020408163265306124,,98.0,54.0,99.0,57.0,0.08536585365853659,0.5757575757575758,False,,,,1.0,,,2.0,,,3.0,,,,11.0,14.0,1.0,9.0,7.0,,13.0,1.0,19.0,24.0,,43.0,2.0,17.0,,,,1.0,1.0,43.0,,1.0,4.0,4.0,,,,0.06461538461538462,,,0.014925373134328358,0.0944206008583691,,,,,,,0.006711409395973154,,,0.013422818791946308,,,,,,,1.0
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,149326.6,2489.0,4890.0,4884,1223.0,1151.0,695.0,9774,129.0,26.0,29.0,148.0,271.0,285.0,511.0,119.0,1301.0,5556.0,63.0,9.0,195.0,76.0,131.0,341.0,140.0,34.0,33.0,108.0,239.0,67.0,306.0,57.0,39.0,119.0,134.0,37.0,329.0,1210.0,0.24561403508771928,0.25547445255474455,0.5577299412915852,0.5801526717557252,0.5596590909090909,0.5445344129554656,0.5818345323741008,0.6390728476821192,0.599290780141844,21.28998426848453,0.09113924050632911,0.029490616621983913,0.02577710386656558,0.0966952264381885,0.027481542247744052,0.023090586145648313,0.02710027100271003,0.09282700421940929,0.12215909090909091,0.2566287878787879,0.5461254612546126,0.5896414342629482,0.18243243243243243,0.17333333333333334,0.11740890688259109,0.6382575757575758,0.49788950617283917,0.4730857723577236,0.03679852805887764,0.0686456400742115,0.1498847040737894,0.26210607225211374,9.450489236790613,0.25010224948875254,398.0,182.0,500.0,204.0,545.0,456.0,500.0,182.0,36.0,129.0,50.0,18.0,106.0,26.0,45.0,114.0,0.7450980392156863,0.3743119266055046,0.3743119266055046,0.5160984848484849,0.07045009784735812,0.07380073800738007,0.4716981132075472,0.1018957345971564,0.0781758957654723,0.09861932938856016,0.4734848484848485,0.364,0.36767676767676766,0.7307692307692307,0.364,26.89266055045871,72.0,214.0,392.0,112.0,962.0,56.0,12.0,25.0,18.0,0.0967238689547582,102.0,116.0,2.0,11.0,18.0,0.016,0.11507936507936507,0.021653543307086614,0.41295546558704455,0.4978139534883722,88.0,21.0,20.0,111.0,39.0,78.0,32.0,6.0,0.6190476190476191,0.62,0.02197802197802198,0.6821705426356589,0.7652173913043478,0.36363636363636365,0.10511363636363637,0.8076923076923077,0.23809523809523808,0.6896551724137931,430.0,22.0,178.0,144.0,45.0,14.0,0.04261363636363636,0.05668016194331984,9.0,6.0,10.0,5.0,0.018867924528301886,0.5,False,49.0,22.0,5.0,10.0,6.0,31.0,77.0,33.0,36.0,87.0,39.0,156.0,5.0,34.0,24.0,,13.0,10.0,6.0,14.0,,13.0,14.0,2.0,6.0,4.0,9.0,,8.0,3.0,1.0,1.0,1.0,,2.0,,1.0,0.41379310344827586,0.33620689655172414,0.009174311926605505,0.10852713178294573,0.018018018018018018,0.01,,0.04946996466431095,0.44144144144144143,0.44954128440366975,0.22448979591836735,0.4888888888888889,0.4888888888888889,0.8636363636363636,0.06666666666666667,0.5,1.0,0.5133333333333333,0.4025974025974026,0.8387096774193549,0.42857142857142855,0.3235294117647059,0.005474452554744526,,
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,112489.00000000001,1875.0,3720.0,3714,748.0,803.0,497.0,7434,28.0,11.0,3.0,19.0,34.0,54.0,95.0,17.0,689.0,4210.0,20.0,4.0,84.0,6.0,10.0,97.0,84.0,44.0,11.0,100.0,236.0,56.0,292.0,38.0,20.0,33.0,20.0,8.0,95.0,738.0,0.7777777777777778,0.9333333333333333,0.5684210526315789,0.6,0.5783132530120482,0.5294117647058824,0.5840407470288624,0.5915492957746479,0.5449438202247191,14.491407338597305,0.11389521640091116,0.013630731102850062,0.04222648752399232,0.11483253588516747,0.029745808545159545,0.015113350125944584,0.042081949058693245,0.11764705882352941,0.04819277108433735,0.058519793459552494,0.5588235294117647,0.5757575757575758,0.7894736842105263,0.15942028985507245,0.03529411764705882,0.8846815834767642,0.5404784482758622,0.5217847058823529,0.013651877133105802,0.08,0.12191582002902758,0.14078374455732948,10.066315789473684,0.2010752688172043,347.0,145.0,393.0,188.0,486.0,546.0,393.0,145.0,3.0,116.0,18.0,7.0,35.0,4.0,56.0,109.0,0.9680851063829787,0.3868312757201646,0.3868312757201646,0.8364888123924269,0.031578947368421054,0.029411764705882353,0.5142857142857142,0.1156530408773679,0.11261261261261261,0.10485933503836317,0.6764199655765921,0.36895674300254455,0.37371134020618557,0.9586206896551724,0.36895674300254455,26.026131687242795,7.0,47.0,107.0,27.0,274.0,17.0,1.0,3.0,2.0,0.11316872427983539,65.0,75.0,20.0,9.0,18.0,0.24691358024691357,0.15384615384615385,0.027522935779816515,0.7647058823529411,0.5087269230769231,23.0,8.0,3.0,33.0,10.0,13.0,11.0,8.0,0.5,0.5797101449275363,0.010256410256410256,0.8214285714285714,0.8518518518518519,0.6521739130434783,0.05679862306368331,0.7272727272727273,,1.0,24.0,18.0,60.0,42.0,93.0,10.0,0.16006884681583478,0.11764705882352941,19.0,9.0,23.0,15.0,0.04316546762589928,0.6521739130434783,False,12.0,43.0,6.0,11.0,5.0,14.0,38.0,21.0,20.0,49.0,26.0,18.0,5.0,18.0,7.0,1.0,6.0,3.0,,2.0,,7.0,6.0,,6.0,7.0,3.0,,1.0,,4.0,4.0,7.0,,3.0,,,0.40816326530612246,0.3466666666666667,0.0102880658436214,0.03571428571428571,0.030303030303030304,0.01272264631043257,0.014705882352941176,0.013953488372093023,0.36363636363636365,0.375,1.0,0.46236559139784944,0.46236559139784944,1.0,0.15942028985507245,0.5454545454545454,1.0,0.5507246376811594,0.3684210526315789,0.7857142857142857,0.5,0.3230769230769231,,,
1631248,1610612738,Baylor Scheierman,Baylor Scheierman,1631248,BOS,79606.79999999999,1327.0,2592.0,2617,532.0,540.0,372.0,5209,27.0,7.0,6.0,23.0,44.0,50.0,81.0,17.0,366.0,2915.0,15.0,2.0,48.0,9.0,12.0,71.0,68.0,39.0,16.0,86.0,198.0,56.0,254.0,40.0,25.0,63.0,20.0,7.0,71.0,527.0,0.68,0.7391304347826086,0.6172839506172839,0.75,0.5875420875420876,0.75,0.5964052287581699,0.5333333333333333,0.7553191489361702,11.50149154789526,0.13149847094801223,0.027874564459930314,0.052,0.13636363636363635,0.04154078549848943,0.03103448275862069,0.05806451612903226,0.11864406779661017,0.09090909090909091,0.14814814814814814,0.5227272727272727,0.5476190476190477,0.782608695652174,0.1590909090909091,0.13636363636363635,0.8181818181818182,0.5450378787878785,0.5553863636363636,0.0231023102310231,0.08045977011494253,0.13114754098360656,0.19398907103825136,7.880246913580244,0.2052469135802469,178.0,43.0,133.0,83.0,216.0,243.0,133.0,43.0,4.0,94.0,28.0,11.0,41.0,10.0,44.0,100.0,0.9759036144578314,0.38425925925925924,0.38425925925925924,0.7272727272727273,0.04938271604938271,0.045454545454545456,0.6829268292682927,0.14114114114114115,0.12209302325581395,0.14661654135338345,0.4478114478114478,0.3233082706766917,0.3233082706766917,0.9767441860465116,0.3233082706766917,25.465277777777786,5.0,45.0,106.0,30.0,273.0,13.0,1.0,3.0,3.0,0.1401098901098901,17.0,32.0,18.0,7.0,15.0,0.2535211267605634,0.11940298507462686,0.0440251572327044,0.38636363636363635,0.5327964285714285,19.0,6.0,6.0,10.0,11.0,15.0,17.0,13.0,0.7333333333333333,0.5227272727272727,0.006493506493506494,0.7037037037037037,0.76,0.42105263157894735,0.03367003367003367,0.8571428571428571,0.3333333333333333,1.0,32.0,8.0,61.0,47.0,83.0,15.0,0.27946127946127947,0.3409090909090909,4.0,,5.0,1.0,0.023076923076923078,0.2,False,8.0,40.0,6.0,14.0,7.0,2.0,15.0,9.0,8.0,29.0,16.0,6.0,,14.0,,1.0,5.0,,4.0,6.0,,13.0,3.0,5.0,11.0,24.0,1.0,,1.0,,1.0,1.0,4.0,,,,,0.27586206896551724,0.5,,0.07407407407407407,,,0.02040816326530612,0.046153846153846156,0.8,0.8,1.0,0.4819277108433735,0.4819277108433735,0.975,0.3181818181818182,0.42857142857142855,0.8333333333333334,0.3409090909090909,0.13333333333333333,1.0,0.4666666666666667,0.5294117647058824,,,
1641775,1610612738,Jordan Walsh,Jordan Walsh,1641775,BOS,68338.59999999999,1139.0,2185.0,2226,514.0,488.0,345.0,4411,99.0,36.0,15.0,11.0,35.0,86.0,137.0,40.0,344.0,2569.0,45.0,13.0,85.0,14.0,25.0,72.0,102.0,46.0,37.0,72.0,177.0,83.0,260.0,47.0,15.0,53.0,53.0,27.0,72.0,510.0,0.5930232558139535,0.75,0.6277372262773723,0.56,0.608,0.6041666666666666,0.6346863468634686,0.6343283582089553,0.6428571428571429,11.739799846035412,0.1276595744680851,0.07613168724279835,0.07628524046434494,0.14627659574468085,0.07621671258034894,0.08300395256916997,0.07647058823529412,0.1111111111111111,0.396,0.14,0.3142857142857143,0.4074074074074074,0.9090909090909091,0.6,0.3125,0.848,0.5859302000000001,0.5420145833333335,0.1044776119402985,0.17532467532467533,0.24709302325581395,0.20930232558139536,2.96058394160584,0.23524027459954233,101.0,28.0,70.0,44.0,113.0,132.0,70.0,28.0,16.0,93.0,15.0,6.0,34.0,5.0,59.0,127.0,1.0,0.3893805309734513,0.3893805309734513,0.452,0.11678832116788321,0.22857142857142856,0.4411764705882353,0.16489361702127658,0.12941176470588237,0.14516129032258066,0.28,0.4,0.4,1.0,0.4,25.019469026548673,14.0,20.0,48.0,13.0,124.0,19.0,1.0,3.0,3.0,0.13220338983050847,17.0,23.0,12.0,2.0,32.0,0.21052631578947367,0.23076923076923078,0.019417475728155338,0.3541666666666667,0.5796409090909092,74.0,24.0,11.0,3.0,27.0,5.0,9.0,8.0,0.6,0.6,0.07936507936507936,0.7474747474747475,0.8131868131868132,0.5540540540540541,0.012,0.6666666666666666,0.25,0.7333333333333333,70.0,36.0,28.0,21.0,43.0,6.0,0.172,0.125,24.0,14.0,29.0,18.0,0.07526881720430108,0.6206896551724138,False,1.0,16.0,,2.0,3.0,6.0,13.0,7.0,6.0,15.0,10.0,,1.0,7.0,2.0,,6.0,3.0,5.0,9.0,1.0,12.0,3.0,,12.0,6.0,10.0,,,1.0,5.0,4.0,10.0,1.0,,1.0,,0.4,0.43478260869565216,0.008849557522123894,0.08080808080808081,,,,0.056074766355140186,0.3333333333333333,0.3333333333333333,,0.37209302325581395,0.38095238095238093,1.0,0.03333333333333333,,,0.21666666666666667,0.46153846153846156,1.0,0.5,0.4117647058823529,0.008771929824561403,0.023255813953488372,
1630568,1610612738,Luka Garza,Luka Garza,1630568,BOS,63825.399999999994,1064.0,2095.0,2096,497.0,570.0,326.0,4191,136.0,78.0,28.0,38.0,68.0,138.0,208.0,84.0,516.0,2454.0,90.0,31.0,173.0,28.0,47.0,119.0,168.0,58.0,89.0,68.0,115.0,148.0,263.0,25.0,11.0,112.0,110.0,55.0,119.0,497.0,0.6086956521739131,0.9333333333333333,0.6634615384615384,0.5957446808510638,0.6625766871165644,0.6388888888888888,0.6898395721925134,0.6975806451612904,0.6685393258426966,16.726835138387486,0.14782608695652175,0.1877637130801688,0.09555189456342669,0.11055276381909548,0.13598519888991675,0.18907563025210083,0.09404990403071017,0.19101123595505617,0.4171779141104294,0.2085889570552147,0.5588235294117647,0.6666666666666666,0.8421052631578947,0.7358490566037735,0.3888888888888889,0.7791411042944786,0.5495593558282209,0.5399034722222222,0.14986376021798364,0.22088353413654618,0.33527131782945735,0.23062015503875968,3.80576923076923,0.23723150357995226,113.0,48.0,101.0,52.0,118.0,153.0,101.0,48.0,21.0,42.0,13.0,6.0,43.0,11.0,87.0,153.0,0.9807692307692307,0.4406779661016949,0.4406779661016949,0.3619631901840491,0.10096153846153846,0.16176470588235295,0.3023255813953488,0.07850467289719626,0.17391304347826086,0.06971153846153846,0.3098159509202454,0.4752475247524752,0.4752475247524752,0.9791666666666666,0.4752475247524752,25.931355932203395,27.0,34.0,63.0,18.0,155.0,30.0,,7.0,7.0,0.12109375,23.0,25.0,5.0,19.0,14.0,0.08771929824561403,0.1092436974789916,0.16666666666666666,0.3194444444444444,0.5781276315789473,98.0,54.0,19.0,4.0,59.0,6.0,7.0,7.0,0.6555555555555556,0.6698113207547169,0.2966101694915254,0.7205882352941176,0.7777777777777778,0.5102040816326531,0.012269938650306749,0.6923076923076923,0.12962962962962962,0.6785714285714286,108.0,96.0,29.0,23.0,17.0,2.0,0.05214723926380368,0.027777777777777776,26.0,20.0,26.0,16.0,0.10465116279069768,0.6153846153846154,False,2.0,4.0,1.0,5.0,,7.0,11.0,12.0,8.0,16.0,12.0,3.0,,6.0,10.0,1.0,1.0,1.0,1.0,11.0,1.0,24.0,18.0,5.0,27.0,2.0,14.0,,,,,,6.0,,,,,0.5,0.48,,0.07352941176470588,,,0.023255813953488372,0.07627118644067797,0.5,0.5,1.0,0.23529411764705882,0.23529411764705882,1.0,0.04716981132075472,0.2,1.0,0.10377358490566038,0.6363636363636364,1.0,,0.5217391304347826,,,1.0
