EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LostBallSteals,LostBallTurnovers,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeFGM,SecondChanceFtPoints,SecondChanceTurnovers,Charge Fouls,BlockedShortMidRange,OffShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Travels,Loose Ball Fouls,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,BlocksRecoveredPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Defensive 3 Seconds Violations
1630699,1610612755,MarJon Beauchamp,MarJon Beauchamp,1630699,PHI,3347.0,56,-5,118,122,20.0,46,7.0,240,2.0,3.0,,,,1.0,2.0,2.0,2.0,4.0,14.0,3.0,4.0,7.0,18.0,1.0,30.0,131.0,,1.0,,,2.0,3.0,,,6.0,2.0,,14.0,,2.0,4.0,1.0,10.0,,,4.0,5.0,,9.0,,9.0,,3.0,1.0,,,2.0,,2.0,,2.0,4.0,2.0,4.0,,,2.0,,2.0,,3.0,,20.0,,0.75,0.75,0.5714285714285714,,,0.58,,,0.5555555555555556,,,0.72,,,,23.2,,,0.16129032258064516,,0.14285714285714285,,0.15254237288135594,,,,0.17647058823529413,0.09523809523809523,0.2857142857142857,,0.12,0.6666666666666666,0.6666666666666666,0.5,0.08,1.0,1.0,1.0,0.08,0.16,0.56,,,,0.2,,0.6,0.84,0.508844,0.4236,0.46299999999999997,0.07407407407407407,0.2222222222222222,,,9.271428571428572,25.694444444444443,0.1694915254237288,7.0,,1.0,,7.0,,1.0,,15.0,6.0,7.0,1.0,2.0,1.0,2.0,,2.0,,1.0,,,,0.7142857142857143,0.3888888888888889,,,0.3888888888888889,0.05555555555555555,0.07142857142857142,0.08333333333333333,0.5,0.5,0.5384615384615384,0.7142857142857143,0.5,,,,0.5,,,,,2.0,,,,,,1.0,,,2.0,,0.6666666666666666,,,,,1.0,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,
1631133,1610612755,Jabari Walker,Jabari Walker,1631133,PHI,3263.2,54,1,116,120,22.0,40,12.0,236,9.0,11.0,2.0,3.0,3.0,4.0,1.0,1.0,,5.0,6.0,,10.0,12.0,11.0,4.0,42.0,138.0,2.0,3.0,6.0,3.0,4.0,1.0,2.0,8.0,14.0,6.0,4.0,6.0,1.0,1.0,2.0,,5.0,1.0,4.0,6.0,,,6.0,5.0,11.0,,1.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,3.0,4.0,6.0,5.0,3.0,,4.0,,,,,8.0,22.0,,0.7,0.875,0.8333333333333334,0.6666666666666666,0.75,0.8260869565217391,0.6666666666666666,0.6,0.875,0.75,0.8,0.4782608695652174,0.08333333333333333,0.09090909090909091,,20.930232558139533,0.3333333333333333,,,0.23529411764705882,0.1935483870967742,0.025,0.11320754716981132,0.08771929824561403,0.3333333333333333,,,0.2,0.16666666666666666,,0.4782608695652174,0.8181818181818182,0.9,0.6666666666666666,0.043478260869565216,1.0,1.0,1.0,,0.21739130434782608,0.2608695652173913,1.0,0.6666666666666666,,0.8,0.75,,0.9565217391304348,0.6019152173913044,0.7635,0.64663,0.16666666666666666,0.3076923076923077,0.14285714285714285,0.19047619047619047,1.8916666666666666,25.336363636363636,0.1896551724137931,2.0,,,,6.0,,,,18.0,,2.0,,1.0,1.0,1.0,,,,,,,,1.0,0.5454545454545454,,,0.5454545454545454,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,2.0,1.0,,,0.16666666666666666,,,,,,,,,1.0,,4.0,,1.0,1.0,,,0.08333333333333333,0.8,0.8,1.0,0.2,,,,True,,,,,,,,,,,,,,,,
1641737,1610612755,Adem Bona,Adem Bona,1641737,PHI,1827.6000000000001,30,4,61,61,9.0,14,4.0,122,1.0,1.0,,,,,1.0,2.0,,,,,2.0,3.0,,2.0,6.0,69.0,,1.0,,,,,,,4.0,,,,,2.0,2.0,2.0,6.0,,1.0,1.0,2.0,,3.0,1.0,4.0,,2.0,,,,,,,,1.0,4.0,2.0,3.0,1.0,,2.0,,2.0,1.0,2.0,,9.0,,1.0,1.0,0.6666666666666666,,,0.6666666666666666,,,0.75,,,,,,,6.153846153846153,,,0.14285714285714285,0.07692307692307693,0.0625,,0.1,0.037037037037037035,0.2,,0.16666666666666666,0.08333333333333333,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,0.3333333333333333,0.5716,0.4506,,0.5,0.5,,,4.6000000000000005,,0.14754098360655737,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
200768,1610612755,Kyle Lowry,Kyle Lowry,200768,PHI,1242.0,21,-25,46,48,13.0,30,2.0,94,,,,,,,,,,2.0,5.0,3.0,,,7.0,,3.0,62.0,,,,,,4.0,,3.0,,,,5.0,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,3.0,13.0,,,,,,,0.21428571428571427,,0.375,0.21428571428571427,,0.375,1.0,,,,14.583333333333334,,,0.2,,,,0.08695652173913043,,,,,,,,,,,,,,,,,0.2857142857142857,0.7142857142857143,,,,,,0.75,1.0,0.5064857142857143,,0.4795875,,,,1.0,,25.8,0.2826086956521739,1.0,,,1.0,1.0,,,1.0,3.0,,1.0,,,,,,,,,,,,1.0,0.14285714285714285,,0.25,0.14285714285714285,,,0.2222222222222222,,0.2,0.2,1.0,,,,0.3333333333333333,0.2,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,0.25,,,,True,,,,,,,,,,,,,,,,
1641780,1610612755,Johni Broome,Johni Broome,1641780,PHI,407.0,7,-4,14,15,,2,1.0,29,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,16.0,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,13.333333333333334,,,,,,0.2,,0.125,,0.2,,,,,,,,,0.5,,,,,,0.5,,,,,,,0.5,0.43755,,,,,,,10.1,25.9,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,
1626162,1610612755,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,PHI,90059.70000000001,1501,-98,3080,3110,781.0,846,378.0,6190,88.0,132.0,19.0,28.0,18.0,22.0,59.0,131.0,14.0,82.0,147.0,33.0,153.0,277.0,229.0,103.0,664.0,3695.0,21.0,37.0,78.0,34.0,56.0,51.0,22.0,153.0,160.0,146.0,30.0,147.0,30.0,22.0,77.0,15.0,176.0,16.0,30.0,93.0,68.0,23.0,184.0,46.0,230.0,10.0,60.0,28.0,41.0,24.0,24.0,6.0,65.0,15.0,60.0,122.0,118.0,135.0,16.0,,66.0,7.0,18.0,12.0,22.0,153.0,772.0,6.0,0.5228758169934641,0.5797101449275363,0.5523465703971119,0.5675675675675675,0.6071428571428571,0.5543478260869565,0.5357142857142857,0.6121495327102804,0.5876106194690266,0.6,0.6428571428571429,0.4525691699604743,0.10830324909747292,0.11363636363636363,0.11450381679389313,17.89982925441093,0.6307692307692307,0.25,0.096045197740113,0.03865979381443299,0.12285336856010567,0.024242424242424242,0.1098976109215017,0.03203342618384401,0.04482758620689655,0.028462998102466792,0.09059233449477352,0.10996563573883161,0.1657142857142857,0.0423728813559322,0.2608695652173913,0.6666666666666666,0.7521367521367521,0.5681818181818182,0.25889328063241107,0.45038167938931295,0.5086206896551724,0.4576271186440678,0.02766798418972332,0.16205533596837945,0.29051383399209485,0.5,0.6785714285714286,0.10526315789473684,0.205607476635514,0.8181818181818182,0.308411214953271,0.7134387351778656,0.5532904150197631,0.5727537500000001,0.543292523364486,0.12186379928315412,0.2018348623853211,0.11746987951807229,0.23042168674698796,5.34115523465704,25.252838427947605,0.25357142857142856,46.0,3.0,15.0,14.0,85.0,6.0,19.0,21.0,243.0,12.0,46.0,,55.0,7.0,36.0,17.0,32.0,17.0,4.0,,20.0,,0.9529411764705882,0.37117903930131,0.3157894736842105,0.4117647058823529,0.37117903930131,,,0.10507246376811594,0.0896551724137931,0.3129251700680272,0.3129251700680272,0.9565217391304348,0.26785714285714285,0.2,1.0,0.42424242424242425,0.3129251700680272,6.0,18.0,5.0,1.0,6.0,0.049079754601226995,0.42857142857142855,0.42857142857142855,0.5,2.0,1.0,3.0,6.0,11.0,12.0,0.5,39.0,7.0,18.0,8.0,4.0,,0.007518796992481203,0.47560975609756095,0.47560975609756095,0.9487179487179487,0.16822429906542055,0.3888888888888889,,,False,3.0,4.0,6.0,2.0,4.0,1.0,1.0,0.00625,0.07142857142857142,0.75,0.6666666666666666,0.008658008658008658,,,,
1626166,1610612755,Cameron Payne,Cameron Payne,1626166,PHI,16988.600000000002,283,-77,600,604,129.0,176,69.0,1204,8.0,17.0,1.0,3.0,2.0,2.0,11.0,22.0,5.0,4.0,70.0,18.0,20.0,44.0,74.0,12.0,115.0,716.0,2.0,5.0,4.0,3.0,7.0,20.0,8.0,38.0,8.0,32.0,2.0,70.0,3.0,9.0,40.0,5.0,89.0,,3.0,18.0,13.0,,31.0,3.0,34.0,1.0,16.0,8.0,2.0,1.0,5.0,2.0,7.0,2.0,13.0,23.0,15.0,14.0,,1.0,3.0,2.0,6.0,3.0,6.0,38.0,128.0,2.0,0.2,0.21052631578947367,0.45454545454545453,0.4,0.42857142857142855,0.4364406779661017,0.3333333333333333,0.5555555555555556,0.4637096774193548,0.3333333333333333,0.6129032258064516,0.6271186440677966,0.06818181818181818,0.11764705882352941,0.045454545454545456,19.264705882352942,0.2857142857142857,,0.10236220472440945,0.022556390977443608,0.12244897959183673,,0.11313868613138686,0.010344827586206896,0.02,,0.08,0.12727272727272726,0.10810810810810811,0.014084507042253521,0.1440677966101695,0.47058823529411764,0.5333333333333333,0.125,0.1864406779661017,0.5,0.5238095238095238,0.2727272727272727,0.0423728813559322,0.03389830508474576,0.5932203389830508,0.5,0.3333333333333333,,0.07407407407407407,1.0,0.6666666666666666,0.7711864406779662,0.5227550847457626,0.54077,0.5241574074074075,0.03278688524590164,0.06382978723404255,0.034782608695652174,0.33043478260869563,7.3045454545454565,26.76486486486487,0.215,20.0,,1.0,8.0,21.0,,1.0,8.0,30.0,33.0,20.0,3.0,31.0,4.0,18.0,11.0,8.0,1.0,2.0,2.0,2.0,1.0,0.47619047619047616,0.28378378378378377,,0.4,0.28378378378378377,0.04054054054054054,0.02857142857142857,0.09259259259259259,0.17391304347826086,0.2857142857142857,0.29411764705882354,0.5,0.16666666666666666,,,0.4444444444444444,0.2857142857142857,1.0,,,,2.0,0.03225806451612903,0.2,0.2,,2.0,1.0,,1.0,3.0,2.0,0.5,1.0,,2.0,2.0,,,,0.25,0.3333333333333333,,0.07407407407407407,,,,False,,,,1.0,,,,,,,,0.013333333333333334,0.25,,,
1629656,1610612755,Quentin Grimes,Quentin Grimes,1629656,PHI,126396.79999999999,2107,1,4362,4402,1234.0,1268,556.0,8764,160.0,228.0,18.0,25.0,38.0,63.0,25.0,69.0,51.0,88.0,277.0,81.0,200.0,348.0,365.0,182.0,948.0,5011.0,23.0,38.0,101.0,50.0,97.0,108.0,71.0,285.0,230.0,170.0,14.0,277.0,27.0,99.0,236.0,70.0,571.0,25.0,18.0,122.0,89.0,5.0,216.0,44.0,260.0,12.0,61.0,27.0,70.0,39.0,55.0,13.0,125.0,33.0,77.0,146.0,186.0,217.0,17.0,6.0,84.0,18.0,25.0,10.0,27.0,281.0,1220.0,15.0,0.575,0.5958549222797928,0.5747126436781609,0.6052631578947368,0.5154639175257731,0.5371669004207573,0.5197368421052632,0.5219512195121951,0.5857142857142857,0.5823529411764706,0.5871369294605809,0.511921458625526,0.07758620689655173,0.07017543859649122,0.15942028985507245,18.507462686567163,0.56,0.03968253968253968,0.08811881188118811,0.016697588126159554,0.11498586239396795,0.024679170779861797,0.10188314823756639,0.020564323290291727,0.018475750577367205,0.024265644955300127,0.0688836104513064,0.12419146183699871,0.09027777777777778,0.03389830508474576,0.31977559607293127,0.7017543859649122,0.7547169811320755,0.59375,0.0967741935483871,0.36231884057971014,0.43103448275862066,0.52,0.07152875175315568,0.12342215988779803,0.3884992987377279,0.32894736842105265,0.72,0.3888888888888889,0.3073170731707317,0.6031746031746031,0.3951219512195122,0.8316970546984572,0.5627587904360056,0.5361268518518518,0.551702709359606,0.1181702668360864,0.20240963855421687,0.10654008438818566,0.30063291139240506,5.354310344827587,25.66027397260275,0.2828977533241632,85.0,7.0,25.0,26.0,122.0,11.0,38.0,38.0,324.0,42.0,85.0,2.0,137.0,29.0,84.0,44.0,34.0,31.0,2.0,1.0,16.0,2.0,0.8852459016393442,0.33424657534246577,0.2894736842105263,0.35185185185185186,0.33424657534246577,0.005479452054794521,,0.08293838862559241,0.1497005988023952,0.30685920577617326,0.30685920577617326,0.8470588235294118,0.32894736842105265,0.28,1.0,0.32098765432098764,0.30685920577617326,15.0,22.0,10.0,3.0,13.0,0.013636363636363636,0.29411764705882354,0.29411764705882354,0.4666666666666667,9.0,21.0,5.0,6.0,15.0,22.0,0.5555555555555556,37.0,12.0,27.0,4.0,2.0,1.0,0.02608695652173913,0.42045454545454547,0.43023255813953487,0.972972972972973,0.13170731707317074,0.4444444444444444,1.0,0.009523809523809525,False,4.0,13.0,9.0,9.0,1.0,,,0.01951219512195122,0.17105263157894737,0.3076923076923077,0.75,0.024193548387096774,0.022727272727272728,2.0,,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,155736.2,2596,82,5356,5355,1369.0,1397,699.0,10711,265.0,412.0,12.0,22.0,84.0,124.0,129.0,321.0,143.0,48.0,536.0,131.0,458.0,876.0,584.0,359.0,1926.0,6165.0,26.0,52.0,127.0,133.0,231.0,137.0,145.0,585.0,350.0,566.0,10.0,536.0,63.0,183.0,455.0,123.0,1093.0,1.0,20.0,126.0,128.0,4.0,258.0,21.0,279.0,9.0,127.0,76.0,105.0,58.0,62.0,14.0,167.0,37.0,67.0,148.0,274.0,403.0,34.0,30.0,160.0,35.0,48.0,22.0,55.0,573.0,1355.0,28.0,0.38209606986899564,0.38631346578366443,0.5228310502283106,0.5,0.5757575757575758,0.5366438356164384,0.5561224489795918,0.5978260869565217,0.5846674876847291,0.5952380952380952,0.6568181818181819,0.4,0.07191780821917808,0.08737864077669903,0.07165109034267912,29.022848808945064,0.6287425149700598,0.028169014084507043,0.10272873194221509,0.014461315979754157,0.0999206978588422,0.000819000819000819,0.10131631431990427,0.008064516129032258,0.017825311942959002,0.0010615711252653928,0.0962671905697446,0.10127931769722814,0.09597523219814241,0.012605042016806723,0.2821917808219178,0.6432038834951457,0.7047872340425532,0.42641509433962266,0.21986301369863015,0.40186915887850466,0.43288590604026844,0.34108527131782945,0.09794520547945205,0.03287671232876712,0.36712328767123287,0.22448979591836735,0.5454545454545454,0.5833333333333334,0.33695652173913043,0.6774193548387096,0.35597826086956524,0.6821917808219178,0.5379050754458156,0.5117985714285714,0.5390576502732242,0.10383889238514789,0.1596806387225549,0.06593977154724819,0.3037383177570093,6.888356164383562,26.913013698630138,0.2556011949215833,200.0,15.0,34.0,55.0,217.0,19.0,46.0,58.0,390.0,261.0,200.0,5.0,272.0,60.0,168.0,60.0,51.0,47.0,7.0,3.0,6.0,3.0,0.5990783410138248,0.3715753424657534,0.41304347826086957,0.4233576642335766,0.3715753424657534,0.008561643835616438,0.007462686567164179,0.10714285714285714,0.1072961373390558,0.373134328358209,0.37593984962406013,0.575,0.3469387755102041,0.4411764705882353,0.9333333333333333,0.4198473282442748,0.373134328358209,64.0,18.0,7.0,2.0,23.0,0.012567324955116697,0.44755244755244755,0.460431654676259,0.28125,44.0,28.0,3.0,2.0,40.0,11.0,0.7272727272727273,17.0,3.0,6.0,4.0,7.0,4.0,,0.3541666666666667,0.3617021276595745,0.8823529411764706,0.016304347826086956,0.5,,,False,4.0,12.0,2.0,5.0,3.0,2.0,,0.011320754716981131,0.12244897959183673,0.3333333333333333,1.0,0.008517887563884156,0.020833333333333332,2.0,0.027972027972027972,
203083,1610612755,Andre Drummond,Andre Drummond,203083,PHI,68163.0,1136,-114,2307,2333,587.0,544,345.0,4640,96.0,182.0,54.0,119.0,28.0,43.0,20.0,41.0,1.0,67.0,13.0,5.0,116.0,224.0,80.0,49.0,371.0,2713.0,56.0,127.0,148.0,33.0,53.0,25.0,24.0,114.0,118.0,114.0,92.0,13.0,18.0,23.0,74.0,15.0,171.0,48.0,129.0,137.0,137.0,31.0,305.0,184.0,489.0,26.0,36.0,19.0,27.0,20.0,32.0,4.0,59.0,11.0,64.0,113.0,80.0,80.0,8.0,,30.0,14.0,41.0,16.0,47.0,114.0,584.0,14.0,0.5086206896551724,0.8428571428571429,0.5178571428571429,0.4409448818897638,0.6226415094339622,0.5296052631578947,0.4635036496350365,0.5769230769230769,0.5455882352941176,0.4774193548387097,0.6,0.2631578947368421,0.08035714285714286,0.07692307692307693,0.0975609756097561,14.636830520909758,0.4576271186440678,0.5535714285714286,0.26862745098039215,0.1925373134328358,0.2378472222222222,0.08921933085501858,0.2523020257826888,0.14652317880794702,0.20863309352517986,0.07518796992481203,0.21052631578947367,0.22985781990521326,0.2597402597402597,0.19117647058823528,0.5986842105263158,0.5274725274725275,0.5714285714285714,0.4479166666666667,0.13486842105263158,0.4878048780487805,0.5405405405405406,0.8,0.003289473684210526,0.22039473684210525,0.04276315789473684,0.8686131386861314,0.453781512605042,0.05555555555555555,0.5512820512820513,0.6511627906976745,0.0641025641025641,0.8618421052631579,0.5829770627062704,0.5843877192982455,0.5783025974025974,0.09202453987730061,0.12195121951219512,0.39892183288409705,0.30727762803234504,2.362946428571429,24.035000000000007,0.25444299956653665,3.0,1.0,2.0,,30.0,5.0,10.0,8.0,90.0,,3.0,1.0,51.0,8.0,34.0,12.0,17.0,7.0,16.0,,2.0,6.0,1.0,0.375,0.5,0.32,0.375,0.0125,0.07692307692307693,0.3150684931506849,0.27722772277227725,0.23076923076923078,0.25,1.0,0.014598540145985401,0.5,1.0,,0.23076923076923078,,21.0,13.0,1.0,19.0,0.17625899280575538,,,,5.0,4.0,,15.0,27.0,4.0,0.574468085106383,27.0,8.0,20.0,34.0,6.0,5.0,0.12949640287769784,0.40298507462686567,0.40298507462686567,1.0,0.2564102564102564,0.4,7.0,0.14893617021276595,False,4.0,8.0,1.0,,1.0,4.0,4.0,0.19298245614035087,0.058394160583941604,0.5,1.0,,,,,5.0
1631230,1610612755,Dominick Barlow,Dominick Barlow,1631230,PHI,96104.29999999997,1602,8,3312,3332,566.0,610,402.0,6644,154.0,214.0,37.0,60.0,17.0,23.0,30.0,80.0,8.0,64.0,16.0,6.0,185.0,302.0,80.0,89.0,522.0,3801.0,43.0,71.0,110.0,23.0,38.0,15.0,17.0,78.0,244.0,126.0,68.0,16.0,24.0,44.0,84.0,36.0,212.0,51.0,75.0,85.0,100.0,5.0,190.0,129.0,319.0,11.0,60.0,38.0,24.0,13.0,28.0,4.0,52.0,8.0,79.0,141.0,102.0,124.0,22.0,,70.0,3.0,50.0,33.0,51.0,77.0,555.0,2.0,0.6594594594594595,0.8079470198675497,0.6125827814569537,0.6056338028169014,0.6052631578947368,0.5667539267015707,0.5933333333333334,0.5754716981132075,0.6027713625866051,0.6547619047619048,0.609375,0.2094240837696335,0.07947019867549669,0.07009345794392523,0.1,12.857900318133616,0.46153846153846156,0.07142857142857142,0.1267427122940431,0.08823529411764706,0.10925449871465295,0.07005494505494506,0.11805998723675813,0.07984790874524715,0.10130718954248366,0.07312614259597806,0.13230769230769232,0.1056338028169014,0.11904761904761904,0.0728476821192053,0.5602094240837696,0.719626168224299,0.7738693467336684,0.6558441558441559,0.2094240837696335,0.375,0.4166666666666667,0.6666666666666666,0.020942408376963352,0.16753926701570682,0.041884816753926704,0.8,0.6166666666666667,0.10810810810810811,0.4339622641509434,0.7391304347826086,0.11320754716981132,0.7696335078534031,0.6011994764397904,0.6083245098039215,0.5734330188679246,0.16279069767441862,0.2,0.210727969348659,0.14942528735632185,3.5890728476821203,23.847500000000004,0.1708937198067633,5.0,1.0,1.0,2.0,21.0,1.0,4.0,5.0,63.0,,5.0,,40.0,8.0,21.0,14.0,22.0,11.0,8.0,,2.0,1.0,1.0,0.2625,0.25,0.3333333333333333,0.2625,,,0.13190184049079753,0.10144927536231885,0.3125,0.3125,1.0,0.013333333333333334,1.0,1.0,0.3333333333333333,0.3125,1.0,21.0,6.0,1.0,16.0,0.07901907356948229,0.125,0.14285714285714285,1.0,5.0,8.0,4.0,8.0,24.0,5.0,0.47058823529411764,16.0,3.0,9.0,9.0,1.0,1.0,0.06077348066298342,0.25,0.25,1.0,0.16981132075471697,0.3333333333333333,3.0,0.0375,False,,3.0,2.0,,,2.0,,0.0847457627118644,0.04,,,,,,0.125,1.0
1641737,1610612755,Adem Bona,Adem Bona,1641737,PHI,70027.1,1167,-6,2415,2452,603.0,726,312.0,4867,115.0,178.0,51.0,79.0,26.0,40.0,9.0,27.0,,5.0,1.0,,124.0,205.0,6.0,77.0,331.0,2822.0,52.0,88.0,134.0,28.0,45.0,1.0,17.0,73.0,144.0,104.0,86.0,1.0,26.0,15.0,29.0,13.0,73.0,45.0,76.0,69.0,82.0,19.0,170.0,125.0,295.0,9.0,27.0,15.0,21.0,7.0,34.0,2.0,55.0,18.0,69.0,147.0,97.0,108.0,6.0,,45.0,13.0,79.0,47.0,80.0,73.0,596.0,10.0,0.5806451612903226,0.8888888888888888,0.6048780487804878,0.5909090909090909,0.6222222222222222,0.6018957345971564,0.5909090909090909,0.6086956521739131,0.629277566539924,0.6203703703703703,0.6186440677966102,0.02843601895734597,0.12682926829268293,0.11797752808988764,0.18518518518518517,11.335012594458439,0.38181818181818183,0.2714285714285714,0.1453900709219858,0.12773109243697478,0.12062937062937062,0.08108108108108109,0.1329225352112676,0.10521739130434783,0.11196911196911197,0.08764044943820225,0.1446280991735537,0.11556603773584906,0.13513513513513514,0.15789473684210525,0.8436018957345972,0.6460674157303371,0.732484076433121,0.5826086956521739,0.12796208530805686,0.3333333333333333,0.4090909090909091,0.5555555555555556,,0.023696682464454975,0.004739336492890996,0.8977272727272727,0.6455696202531646,0.1568627450980392,0.8695652173913043,0.65,,0.8720379146919431,0.6283841232227486,0.6027453125,0.6496,0.18,0.18442622950819673,0.40483383685800606,0.22054380664652568,1.9985365853658539,23.53333333333333,0.2496894409937888,1.0,,,,2.0,,,,6.0,,1.0,,14.0,2.0,7.0,5.0,12.0,14.0,19.0,,5.0,3.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.14225941422594143,0.1566265060240964,1.0,1.0,1.0,,,,,1.0,,30.0,9.0,1.0,29.0,0.1680327868852459,,,,2.0,2.0,3.0,21.0,41.0,17.0,0.5125,1.0,,1.0,28.0,1.0,1.0,0.05454545454545454,0.2,0.2,1.0,0.021739130434782608,,4.0,0.0784313725490196,False,,,1.0,,,9.0,4.0,0.06521739130434782,,,,,,,,2.0
