EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,FoulsDrawn,Offensive Fouls Drawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyOffPoss,Arc3FGA,FG3A,FtPoints,PenaltyFG2A,NonHeaveArc3FGA,Arc3Assists,ShortMidRangeAssists,DefTwoPtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Arc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,PtsUnassisted3s,LongMidRangeAssists,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,PenaltyCorner3FGA,AtRimPctBlocked,PenaltyCorner3Frequency,BadPassTurnovers,PenaltyTurnovers,BlockedAtRim,ShortMidRangePctBlocked,PenaltyAtRimFGM,OffThreePtRebounds,SelfOReb,StepOutOfBoundsTurnovers,SecondChanceTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,PenaltyAtRimAccuracy,Charge Fouls,NonShootingPenaltyNonTakeFouls,on,SecondChanceAtRimFGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,Clear Path Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Defensive 3 Seconds Violations,OffensiveGoaltends
1642269,1610612758,Devin Carter,Devin Carter,1642269,SAC,121.0,2.0,-5.0,5,5.0,10,,,,,,,9.0,,,,,,1.0,,,,,,20.0,,,,,,,,,,,,5.0,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642928,1610612758,Dylan Cardwell,Dylan Cardwell,1642928,SAC,672.9000000000001,11.0,-2.0,21,23.0,44,,,2.0,1.0,2.0,4.0,20.0,2.0,2.0,4.0,5.0,,2.0,1.0,1.0,0.5,0.5,0.5,22.727272727272727,0.25,0.3076923076923077,0.2857142857142857,,,,,1.0,,0.45005,5.699999999999999,15.0,1.0,1.0,,,,1.0,,1.0,,,2.0,1.0,,1.0,,,1.0,2.0,,0.5,0.5,1.0,,,,,3.0,,,2.0,,,,,2.0,1.0,,,4.0,2.0,3.0,,1.0,0.4,0.6666666666666666,,,,0.5,0.5,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.2,0.1111111111111111,0.3333333333333333,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,1.0,,,,,1.0,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631099,1610612758,Keegan Murray,Keegan Murray,1631099,SAC,17.0,,,1,,1,,,,,1.0,,,,,,,,,,,,,,100.0,,,,,,,,,,0.44,15.6,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642363,1610612758,Nique Clifford,Nique Clifford,1642363,SAC,799.8,13.0,-8.0,25,28.0,53,1.0,1.0,3.0,4.0,5.0,8.0,30.0,4.0,2.0,3.0,3.0,1.0,1.0,0.5,0.5,0.8,0.6666666666666666,0.6666666666666666,22.22222222222222,0.25,0.2,0.14285714285714285,0.16666666666666666,1.0,1.0,1.0,0.5,0.3333333333333333,0.5201916666666667,9.4,10.0,2.0,2.0,1.0,1.0,4.0,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,0.16666666666666666,1.0,1.0,1.0,3.0,,1.0,,1.0,,,,1.0,,,,,,3.0,0.16666666666666666,,0.14285714285714285,0.2,,,0.7405,,,23.9,0.12,,1.0,,,,,,,,,,,0.16666666666666666,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,0.4624,,,,,,,1.0,,2.0,,,,,,,2.0,,,1.0,,1.0,,1.0,,,,,,,0.25,,,,,,,,1.0,,,,,,,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627734,1610612758,Domantas Sabonis,Domantas Sabonis,1627734,SAC,33335.3,556.0,-181.0,1167,1177.0,2344,80.0,122.0,65.0,113.0,191.0,297.0,1479.0,152.0,51.0,151.0,215.0,31.0,65.0,0.672566371681416,0.8351648351648352,0.5916230366492147,0.5527522935779816,0.5892857142857143,22.730682670667665,0.2015810276679842,0.2800829875518672,0.1925133689839572,0.5596330275229358,0.6557377049180327,0.7207207207207207,0.675,0.2981651376146789,0.6834862385321101,0.5525990825688074,3.9549738219895283,279.0,144.0,30.0,3.0,4.0,74.0,60.0,18.0,78.0,7.0,30.0,174.0,18.0,10.0,8.0,26.0,1.0,51.0,67.0,1.0,0.46153846153846156,0.5084745762711864,0.6333333333333333,0.01834862385321101,0.75,1.0,1.0,293.0,21.0,27.0,56.0,43.0,21.0,11.0,11.0,84.0,25.0,3.0,16.0,77.0,33.0,292.0,0.12385321100917432,0.49019607843137253,0.36681222707423583,0.3902439024390244,0.1282051282051282,0.0963302752293578,0.6101755319148937,0.13636363636363635,0.15348837209302327,25.5,0.25107112253641817,1.0,6.0,4.0,2.0,5.0,4.0,15.0,4.0,9.0,1.0,0.18518518518518517,0.18518518518518517,0.027522935779816515,0.16666666666666666,0.16666666666666666,1.0,0.19047619047619047,0.19047619047619047,1.0,0.0425531914893617,0.19047619047619047,38.0,33.0,46.0,18.0,42.0,64.0,0.09424083769633508,0.25,0.1337579617834395,0.11351351351351352,0.125,0.22727272727272727,0.7755102040816326,0.7021276595744681,0.5617999999999999,,1.0,2.0,,3.0,75.0,28.0,2.0,82.0,,19.0,4.0,1.0,4.0,3.0,82.0,,0.5,0.6511627906976745,0.6122448979591837,0.6595744680851063,0.6578947368421053,0.6949152542372882,0.75,0.02040816326530612,,,1.0,0.25252525252525254,0.2760942760942761,2.0,0.09016393442622951,0.0425531914893617,9.0,13.0,3.0,0.09230769230769231,23.0,21.0,12.0,,4.0,0.08713692946058091,0.07471264367816093,0.14634146341463414,0.696969696969697,2.0,6.0,False,25.0,2.0,30.0,15.0,20.0,44.0,1.0,16.0,3.0,6.0,13.0,13.0,10.0,9.0,0.6521739130434783,0.37209302325581395,0.03333333333333333,0.20202020202020202,0.056338028169014086,0.11940298507462686,0.4626865671641791,0.6578947368421053,0.24,0.04081632653061224,,,,,,,,,,,,,,,,,,,,,,
1628370,1610612758,Malik Monk,Malik Monk,1628370,SAC,80198.50000000001,1337.0,-260.0,2780,2802.0,5582,62.0,88.0,171.0,150.0,314.0,751.0,3385.0,144.0,56.0,100.0,115.0,69.0,97.0,0.48,0.48322147651006714,0.47770700636942676,0.5281350482315113,0.5591317365269461,24.025356576862123,0.08931419457735247,0.07465007776049767,0.08874458874458875,0.1414790996784566,0.7045454545454546,0.7294117647058823,0.6612903225806451,0.27491961414790994,0.6366559485530546,0.5143567524115761,8.01019108280255,844.0,329.0,65.0,23.0,55.0,156.0,124.0,59.0,183.0,19.0,56.0,425.0,37.0,31.0,6.0,21.0,1.0,90.0,88.0,11.0,0.38011695906432746,0.4482758620689655,0.4,0.08842443729903537,0.41818181818181815,0.41818181818181815,0.21739130434782608,810.0,261.0,308.0,94.0,84.0,261.0,40.0,55.0,40.0,69.0,11.0,16.0,107.0,40.0,804.0,0.49517684887459806,0.7666666666666667,0.06069802731411229,0.05333333333333334,0.10344827586206896,0.41961414790996787,0.49718660714285706,0.06666666666666667,0.11461318051575932,26.307792207792215,0.29136690647482016,16.0,47.0,103.0,72.0,119.0,84.0,270.0,103.0,5.0,0.7563025210084033,0.38636363636363635,0.38636363636363635,0.07556270096463022,0.3404255319148936,0.34782608695652173,1.0,0.3946360153256705,0.39615384615384613,0.7184466019417476,0.42857142857142855,0.3946360153256705,3.0,22.0,18.0,29.0,12.0,15.0,0.09235668789808917,,0.0160857908847185,0.011432926829268292,0.02132701421800948,0.09090909090909091,0.057692307692307696,0.13095238095238096,0.5026749999999999,13.0,28.0,25.0,15.0,34.0,73.0,42.0,28.0,215.0,87.0,13.0,18.0,10.0,20.0,11.0,213.0,0.4411764705882353,0.3333333333333333,0.5,0.6057692307692307,0.5,0.6517857142857143,0.5549738219895288,0.55,0.5384615384615384,0.4642857142857143,0.9230769230769231,0.3472222222222222,0.09720372836218376,0.2862849533954727,12.0,0.03409090909090909,0.07142857142857142,53.0,29.0,6.0,0.15204678362573099,15.0,3.0,5.0,4.0,7.0,0.00530035335689046,0.006864988558352402,0.015772870662460567,0.6818181818181818,,8.0,False,3.0,6.0,9.0,10.0,47.0,2.0,,4.0,4.0,,1.0,1.0,8.0,7.0,0.5,0.04878048780487805,,0.013157894736842105,0.005813953488372093,,0.05583756345177665,1.0,0.6666666666666666,0.11538461538461539,2.0,3.0,2.0,1.0,1.0,1.0,4.0,4.0,2.0,1.0,1.0,2.0,0.006493506493506494,0.02127659574468085,0.0038314176245210726,0.3333333333333333,1.0,0.25,0.012861736334405145,,,
1630173,1610612758,Precious Achiuwa,Precious Achiuwa,1630173,SAC,101115.90000000001,1685.0,-258.0,3438,3482.0,6920,182.0,265.0,206.0,277.0,478.0,704.0,4166.0,296.0,157.0,303.0,475.0,77.0,120.0,0.5342960288808665,0.7014218009478673,0.5794979079497908,0.5589788732394366,0.5641025641025641,17.310118597022456,0.19216646266829865,0.17703045685279187,0.19457735247208932,0.4665492957746479,0.6867924528301886,0.7309236947791165,0.521978021978022,0.3626760563380282,0.625,0.5486867077464791,4.264853556485355,753.0,442.0,95.0,,7.0,258.0,63.0,30.0,93.0,6.0,33.0,216.0,63.0,29.0,34.0,33.0,6.0,62.0,100.0,3.0,0.46116504854368934,0.5248618784530387,0.5578947368421052,0.01232394366197183,,,,656.0,52.0,90.0,69.0,79.0,52.0,24.0,26.0,122.0,29.0,6.0,20.0,126.0,63.0,654.0,0.15845070422535212,0.46774193548387094,0.16073781291172595,0.1566265060240964,0.19548872180451127,0.09154929577464789,0.5676973958333335,0.10210696920583469,0.11954459203036052,25.21222222222222,0.1908086096567772,10.0,38.0,17.0,10.0,27.0,17.0,81.0,17.0,14.0,1.0,0.3,0.3,0.06690140845070422,0.2631578947368421,0.2631578947368421,1.0,0.3269230769230769,0.3269230769230769,1.0,0.10416666666666667,0.3269230769230769,110.0,48.0,150.0,41.0,123.0,172.0,0.08577405857740586,,0.1226321036889332,0.10484365419987737,0.11030741410488246,0.18421052631578946,0.7051282051282052,0.5,0.572420168067227,1.0,4.0,3.0,1.0,6.0,195.0,52.0,4.0,133.0,,4.0,46.0,20.0,48.0,28.0,133.0,0.16666666666666666,0.23529411764705882,0.6582278481012658,0.5737179487179487,0.6041666666666666,0.5803571428571429,0.6045454545454545,0.5833333333333334,0.02564102564102564,0.25,1.0,0.3,0.27698863636363635,0.18892045454545456,7.0,0.06037735849056604,0.07291666666666667,9.0,11.0,26.0,0.12135922330097088,36.0,48.0,32.0,,8.0,0.07643312101910828,0.07188160676532769,0.14414414414414414,0.75,3.0,3.0,False,70.0,2.0,88.0,16.0,17.0,132.0,1.0,24.0,9.0,8.0,5.0,13.0,7.0,6.0,0.5866666666666667,0.3,0.012345679012345678,0.18067226890756302,0.08962264150943396,0.09032258064516129,0.14691943127962084,0.6363636363636364,0.11428571428571428,0.01282051282051282,,1.0,,,3.0,,,,2.0,1.0,1.0,,,,,,,0.14285714285714285,,6.0,2.0,
1642363,1610612758,Nique Clifford,Nique Clifford,1642363,SAC,107518.49999999999,1792.0,-201.0,3676,3724.0,7400,68.0,105.0,174.0,155.0,340.0,593.0,4367.0,184.0,94.0,202.0,266.0,86.0,151.0,0.5935483870967742,0.6524822695035462,0.45588235294117646,0.47513321492007105,0.4925249169435216,16.761095372993392,0.11244019138755981,0.11198073449729079,0.11128284389489954,0.18650088809946713,0.6476190476190476,0.7311827956989247,0.5,0.30905861456483125,0.5825932504440497,0.510337921847247,8.171764705882355,975.0,472.0,65.0,22.0,61.0,126.0,110.0,58.0,168.0,20.0,57.0,394.0,68.0,45.0,23.0,34.0,4.0,108.0,68.0,4.0,0.3735632183908046,0.42483660130718953,0.6615384615384615,0.108348134991119,0.36065573770491804,0.3793103448275862,0.6818181818181818,873.0,159.0,223.0,58.0,64.0,159.0,38.0,50.0,92.0,74.0,15.0,29.0,84.0,42.0,868.0,0.3960923623445826,0.6851851851851852,0.11151515151515151,0.1301518438177874,0.08955223880597014,0.2824156305506217,0.5026326446280992,0.07011686143572621,0.11170212765957446,25.50582959641256,0.23748639825897716,22.0,64.0,53.0,42.0,75.0,57.0,204.0,53.0,6.0,0.9066666666666666,0.336322869955157,0.336322869955157,0.11367673179396093,0.34375,0.34375,1.0,0.3333333333333333,0.3375796178343949,0.8679245283018868,0.34710743801652894,0.3333333333333333,20.0,23.0,47.0,36.0,36.0,64.0,0.10588235294117647,0.04918032786885246,0.03589232303090728,0.03484320557491289,0.04852686308492201,0.1164021164021164,0.28169014084507044,0.19008264462809918,0.49966666666666665,8.0,17.0,14.0,11.0,24.0,86.0,31.0,20.0,136.0,21.0,3.0,22.0,11.0,23.0,13.0,133.0,0.4583333333333333,0.3508771929824561,0.484375,0.5845070422535211,0.5041322314049587,0.581081081081081,0.5151515151515151,0.5652173913043478,0.23943661971830985,0.47058823529411764,1.0,0.3333333333333333,0.14502529510961215,0.22934232715008432,15.0,0.11428571428571428,0.12396694214876033,45.0,25.0,11.0,0.1206896551724138,15.0,24.0,3.0,1.0,8.0,0.03337969401947149,0.028622540250447227,0.010273972602739725,0.6521739130434783,3.0,12.0,False,13.0,7.0,25.0,3.0,14.0,28.0,4.0,16.0,6.0,8.0,3.0,1.0,3.0,1.0,0.5319148936170213,0.14953271028037382,0.042105263157894736,0.02304147465437788,0.014354066985645933,0.05,0.08695652173913043,0.65,0.07692307692307693,0.09859154929577464,3.0,6.0,2.0,,9.0,,,,1.0,1.0,,,0.008968609865470852,,0.012578616352201259,0.42857142857142855,1.0,0.4,,,1.0,
201566,1610612758,Russell Westbrook,Russell Westbrook,201566,SAC,110210.09999999998,1837.0,-460.0,3849,3856.0,7705,108.0,166.0,212.0,230.0,456.0,968.0,4768.0,104.0,135.0,265.0,345.0,55.0,147.0,0.22608695652173913,0.23423423423423423,0.5043859649122807,0.5041966426858513,0.5278080697928026,25.709057639524246,0.1605231866825208,0.14098750743604996,0.16031746031746033,0.19904076738609114,0.6506024096385542,0.72,0.3055555555555556,0.2541966426858513,0.6522781774580336,0.5224432853717023,7.37719298245614,914.0,453.0,95.0,27.0,78.0,356.0,322.0,99.0,421.0,32.0,143.0,941.0,82.0,48.0,34.0,64.0,4.0,207.0,141.0,2.0,0.4481132075471698,0.5,0.14736842105263157,0.09352517985611511,0.34615384615384615,0.34615384615384615,0.18518518518518517,712.0,270.0,378.0,127.0,80.0,270.0,67.0,152.0,102.0,143.0,39.0,37.0,183.0,83.0,705.0,0.45323741007194246,0.6908212560386473,0.12142857142857143,0.1111111111111111,0.20833333333333334,0.3237410071942446,0.5192514184397162,0.09581497797356828,0.15779467680608364,25.450529100529092,0.1849831124967524,39.0,108.0,88.0,47.0,127.0,61.0,318.0,88.0,13.0,0.8346456692913385,0.335978835978836,0.335978835978836,0.12949640287769784,0.3611111111111111,0.3644859813084112,0.9230769230769231,0.32592592592592595,0.3283582089552239,0.7954545454545454,0.3333333333333333,0.32592592592592595,30.0,39.0,48.0,38.0,56.0,80.0,0.08333333333333333,,0.051899907321594066,0.044543429844097995,0.048414023372287146,0.16113744075829384,0.375,0.2765957446808511,0.5295631578947367,9.0,20.0,14.0,14.0,32.0,90.0,47.0,19.0,194.0,63.0,27.0,10.0,6.0,11.0,6.0,192.0,0.4375,0.3114754098360656,0.5875,0.5125,0.5354609929078015,0.5232558139534884,0.5773809523809523,0.5454545454545454,0.25,0.45,0.8888888888888888,0.2978723404255319,0.09297520661157024,0.20041322314049587,14.0,0.0963855421686747,0.09929078014184398,106.0,30.0,3.0,0.10377358490566038,29.0,24.0,12.0,4.0,12.0,0.03347280334728033,0.030418250950570342,0.027649769585253458,0.7435897435897436,1.0,17.0,False,15.0,12.0,20.0,8.0,43.0,16.0,,28.0,10.0,11.0,3.0,7.0,9.0,7.0,0.4166666666666667,0.27450980392156865,,0.07174887892376682,0.042801556420233464,0.041884816753926704,0.08771929824561403,0.5,0.13333333333333333,0.15,5.0,5.0,3.0,,,,,4.0,1.0,,1.0,1.0,0.007936507936507936,0.009259259259259259,0.007407407407407408,0.4166666666666667,1.0,0.35714285714285715,0.010471204188481676,1.0,,
203471,1610612758,Dennis Schröder,Dennis Schröder,203471,SAC,61663.0,1028.0,-254.0,2111,2141.0,4252,37.0,66.0,118.0,109.0,249.0,496.0,2562.0,50.0,57.0,94.0,116.0,31.0,64.0,0.22935779816513763,0.23148148148148148,0.43775100401606426,0.46980676328502413,0.524416135881104,22.823823406913785,0.114,0.09710743801652892,0.10317460317460317,0.15942028985507245,0.5606060606060606,0.6491228070175439,0.2702702702702703,0.28502415458937197,0.5579710144927537,0.4999693236714976,8.997188755020085,633.0,252.0,46.0,26.0,65.0,168.0,141.0,66.0,207.0,18.0,69.0,480.0,31.0,23.0,8.0,26.0,3.0,77.0,108.0,10.0,0.3898305084745763,0.4423076923076923,0.21739130434782608,0.1570048309178744,0.4,0.4126984126984127,0.19230769230769232,541.0,139.0,165.0,107.0,69.0,139.0,48.0,57.0,37.0,51.0,12.0,15.0,131.0,52.0,537.0,0.39855072463768115,0.6623376623376623,0.07905982905982906,0.06274509803921569,0.12631578947368421,0.3357487922705314,0.4910794642857142,0.11842105263157894,0.17993079584775087,25.825454545454555,0.2562766461392705,12.0,26.0,45.0,41.0,57.0,43.0,123.0,45.0,12.0,0.7192982456140351,0.34545454545454546,0.34545454545454546,0.06280193236714976,0.46153846153846156,0.48,0.9166666666666666,0.3237410071942446,0.33088235294117646,0.6666666666666666,0.36607142857142855,0.3237410071942446,2.0,20.0,17.0,25.0,4.0,22.0,0.10040160642570281,0.03076923076923077,0.006993006993006993,0.02097902097902098,0.006944444444444444,0.14754098360655737,0.04878048780487805,0.17857142857142858,0.4908099999999999,7.0,20.0,17.0,10.0,24.0,52.0,27.0,18.0,151.0,48.0,15.0,6.0,3.0,6.0,1.0,147.0,0.4166666666666667,0.4186046511627907,0.391304347826087,0.5609756097560976,0.48214285714285715,0.5909090909090909,0.551094890510949,0.16666666666666666,0.4878048780487805,0.35,0.7142857142857143,0.4146341463414634,0.10483870967741936,0.30443548387096775,2.0,0.13636363636363635,0.017857142857142856,36.0,20.0,2.0,0.11864406779661017,9.0,17.0,4.0,2.0,10.0,0.039627039627039624,0.04361370716510903,0.018518518518518517,0.45,2.0,3.0,False,1.0,4.0,8.0,6.0,43.0,2.0,1.0,,6.0,2.0,1.0,2.0,15.0,13.0,0.47058823529411764,,0.016129032258064516,,0.013422818791946308,0.027777777777777776,0.07627118644067797,0.5,,0.0975609756097561,3.0,1.0,4.0,,4.0,,3.0,2.0,,,,1.0,0.024242424242424242,0.038461538461538464,0.02158273381294964,0.75,0.6666666666666666,0.5,0.011976047904191617,,,
203897,1610612758,Zach LaVine,Zach LaVine,203897,SAC,72176.79999999999,1203.0,-322.0,2479,2492.0,4971,84.0,117.0,86.0,160.0,289.0,723.0,3075.0,184.0,60.0,99.0,107.0,47.0,80.0,0.575,0.575,0.5536332179930796,0.5654205607476636,0.6067226890756302,23.730017761989345,0.10849909584086799,0.08318098720292505,0.11666666666666667,0.21869158878504674,0.717948717948718,0.7706422018348624,0.6428571428571429,0.16074766355140188,0.6785046728971963,0.5229234579439249,8.639446366782009,609.0,286.0,43.0,33.0,86.0,136.0,56.0,32.0,88.0,17.0,18.0,208.0,28.0,19.0,9.0,27.0,3.0,73.0,91.0,,0.5,0.6056338028169014,0.6046511627906976,0.16074766355140188,0.38372093023255816,0.38823529411764707,0.36363636363636365,524.0,194.0,246.0,118.0,64.0,194.0,15.0,28.0,31.0,46.0,7.0,22.0,135.0,59.0,522.0,0.45981308411214955,0.6301369863013698,0.05730129390018484,0.050505050505050504,0.13,0.36261682242990656,0.5489525210084035,0.10847457627118644,0.17352941176470588,26.10081300813008,0.21137555465913674,24.0,52.0,71.0,38.0,95.0,55.0,216.0,71.0,8.0,0.7578947368421053,0.3861788617886179,0.3861788617886179,0.09719626168224299,0.46153846153846156,0.46153846153846156,0.9583333333333334,0.36597938144329895,0.36787564766839376,0.6901408450704225,0.31932773109243695,0.36597938144329895,6.0,34.0,23.0,24.0,3.0,8.0,0.08304498269896193,0.011627906976744186,0.004457652303120356,0.0068669527896995704,0.008746355685131196,0.08270676691729323,0.13043478260869565,0.2857142857142857,0.5007220588235294,5.0,14.0,13.0,11.0,23.0,63.0,34.0,18.0,160.0,69.0,10.0,9.0,5.0,10.0,7.0,160.0,0.4782608695652174,0.32727272727272727,0.53125,0.5543478260869565,0.5126050420168067,0.6057692307692307,0.5760869565217391,0.7,0.30434782608695654,0.35714285714285715,0.8,0.34210526315789475,0.08713692946058091,0.22130013831258644,17.0,0.06837606837606838,0.14285714285714285,24.0,17.0,4.0,0.1744186046511628,26.0,5.0,1.0,6.0,5.0,0.01016260162601626,0.011267605633802818,0.003952569169960474,0.7647058823529411,1.0,12.0,False,3.0,9.0,9.0,12.0,38.0,,,8.0,7.0,3.0,1.0,1.0,5.0,5.0,0.391304347826087,0.1111111111111111,,,,0.0072992700729927005,0.020833333333333332,0.5,0.3333333333333333,0.1956521739130435,6.0,5.0,1.0,,,1.0,2.0,5.0,1.0,1.0,,,0.0040650406504065045,,0.005154639175257732,0.6666666666666666,1.0,0.29411764705882354,0.02,,,
