EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,PtsUnassisted2s,PtsUnassisted3s,FTDefRebounds,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,OffensiveGoaltends,DefFTReboundPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsPutbacks,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,PenaltyFg2Pct,LiveBallTurnoverPct,OffAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceFtPoints,Corner3Assists,OffThreePtRebounds,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,Travels,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls Drawn,on,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Corner3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,BlockedCorner3,LongMidRangePctBlocked,BlockedLongMidRange
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,2162.0,36,-8.0,80,77,25,6,157,4.0,6.0,2.0,8.0,7.0,13.0,8.0,36.0,105,4.0,8.0,4.0,5.0,9.0,3.0,3.0,1.0,23.0,,3.0,3.0,3.0,0.2857142857142857,0.2857142857142857,0.5384615384615384,0.5476190476190477,0.6666666666666666,0.38095238095238093,37.2093023255814,0.2,,0.1111111111111111,0.4,,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.25,0.09523809523809523,0.38095238095238093,0.6190476190476191,0.49195238095238103,7.584615384615383,27.375,16.0,2.0,5.0,,3.0,,,,1.0,3.0,,,2.0,,1.0,10.0,,3.0,,,,,1.0,,1.0,5.0,1.0,1.0,,8.0,10.0,16.0,,0.375,,,0.375,1.0,0.3333333333333333,1.0,0.7142857142857143,,,,,,0.16666666666666666,,0.23809523809523808,0.4,0.4,0.5,,0.375,0.42857142857142855,,,,,0.3333333333333333,,0.375,0.4547666666666667,0.05555555555555555,0.2777777777777778,0.2,1.0,,10.0,9.0,,,15.0,5.0,,,,0.5,0.5,,,,,0.24,0.3125,,,,1.0,13.0,1.0,1.0,1.0,2.0,8.0,,1.0,4.0,2.0,2.0,,,,,,,1.0,0.5,0.8,,,,,,0.3333333333333333,,0.3941,,2.0,,,,,,2.0,2.0,,,,2.0,,,,,,,1.0,,,,1.0,1.0,0.125,0.125,0.1111111111111111,,,,,,,,,,True,,,,,,,,,,,,
1629020,1610612747,Jarred Vanderbilt,Jarred Vanderbilt,1629020,LAL,451.2,8,,14,14,2,1,28,,,,,1.0,1.0,2.0,5.0,19,,,,,,,,,,,,,1.0,,,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,20.0,,,,,,,,,,,,1.0,0.5134500000000001,3.8,23.9,1.0,1.0,1.0,2.0,,,,,,1.0,,,2.0,,,,3.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,0.5,,,0.5,1.0,,1.0,,,,0.5,0.14285714285714285,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,,,,,,,,0.4,,0.07142857142857142,,1.0,2.0,,,,,,,,,,,,0.5,0.5,1.0,,,1.0,1.0,,,,1.0,1.0,,,,2.0,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,0.4092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1641733,1610612747,Nick Smith Jr.,Nick Smith Jr.,1641733,LAL,3487.6000000000004,58,-4.0,111,118,29,11,229,6.0,9.0,1.0,18.0,7.0,10.0,18.0,33.0,125,2.0,18.0,3.0,1.0,4.0,1.0,2.0,,9.0,1.0,2.0,3.0,3.0,0.14285714285714285,0.14285714285714285,0.7,0.5714285714285714,0.5689655172413793,0.6428571428571429,24.8,0.07142857142857142,0.047619047619047616,0.061224489795918366,0.2,,0.32142857142857145,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.03571428571428571,0.6428571428571429,0.6428571428571429,0.4679035714285714,10.15,27.211111111111112,63.0,,,,6.0,2.0,3.0,4.0,10.0,6.0,2.0,3.0,6.0,4.0,10.0,20.0,18.0,6.0,,,,,3.0,2.0,,2.0,2.0,3.0,,3.0,20.0,63.0,1.0,0.3333333333333333,0.6666666666666666,0.4,0.3333333333333333,1.0,0.625,1.0,0.625,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,0.625,0.4,0.3333333333333333,0.46022812500000004,0.18181818181818182,0.6060606060606061,0.5675675675675675,1.0,,12.0,,,3.0,2.0,1.0,,,0.06666666666666667,1.0,1.0,,,,,0.034482758620689655,0.09090909090909091,,,,,1.0,,,4.0,6.0,,,1.0,2.0,1.0,1.0,,,,,,,,0.6666666666666666,1.0,,0.25,,,,,,0.51165,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1642261,1610612747,Dalton Knecht,Dalton Knecht,1642261,LAL,3906.2,65,-23.0,125,145,61,10,270,1.0,4.0,2.0,7.0,9.0,13.0,8.0,38.0,162,14.0,7.0,,1.0,1.0,1.0,,,3.0,2.0,4.0,8.0,11.0,0.7777777777777778,0.875,0.6923076923076923,0.8571428571428571,0.8636363636363636,0.38095238095238093,18.115942028985508,0.125,0.09523809523809523,0.11320754716981132,0.4,0.1,0.19047619047619047,0.25,0.5,1.0,0.09523809523809523,0.3333333333333333,0.7142857142857143,0.5398690476190475,5.5307692307692315,26.075000000000003,74.0,6.0,7.0,1.0,5.0,1.0,1.0,2.0,3.0,6.0,1.0,1.0,5.0,2.0,3.0,18.0,18.0,5.0,2.0,,3.0,,3.0,3.0,1.0,3.0,2.0,4.0,,2.0,18.0,74.0,1.0,0.75,1.0,0.6666666666666666,0.75,0.8333333333333334,0.7272727272727273,0.8333333333333334,0.75,0.15384615384615385,,,0.05454545454545454,,0.1,,0.3333333333333333,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.047619047619047616,0.7142857142857143,0.7142857142857143,1.0,0.3333333333333333,1.0,1.0,0.2727272727272727,0.6666666666666666,0.7142857142857143,0.5697500000000001,0.13157894736842105,0.47368421052631576,0.592,2.0,1.0,4.0,,2.0,1.0,3.0,2.0,,0.5,0.058823529411764705,1.0,1.0,1.0,1.0,1.0,1.0,0.09090909090909091,0.14285714285714285,1.0,2.0,4.0,5.0,2.0,1.0,2.0,5.0,8.0,2.0,2.0,,2.0,2.0,,1.0,,,1.0,1.0,1.0,0.5,0.625,0.6666666666666666,,,1.0,0.6666666666666666,0.5,0.45454545454545453,0.8,0.52905,,,3.0,,1.0,,,1.0,,,,1.0,,0.5,0.09090909090909091,0.10714285714285714,,,,,,,,,,,,,1.0,,,,,,,,,True,,,,,,,,,,,,
1629216,1610612747,Gabe Vincent,Gabe Vincent,1629216,LAL,1374.0,23,-8.0,48,47,3,4,95,1.0,2.0,,7.0,1.0,2.0,8.0,12.0,63,2.0,7.0,4.0,,4.0,,1.0,3.0,8.0,,,,,1.0,1.0,0.5,0.4,0.5,0.8,22.641509433962263,,,,,,0.2,0.5,0.5,1.0,,0.7,0.8,0.5095,9.0,25.725,14.0,,,1.0,1.0,,,,1.0,2.0,1.0,1.0,3.0,1.0,2.0,7.0,6.0,1.0,,,,,1.0,1.0,,,,1.0,,3.0,7.0,14.0,1.0,0.25,1.0,0.5,0.25,1.5,0.8333333333333334,1.5,0.875,,,,,,,,,,,,0.1,0.14285714285714285,0.14285714285714285,1.0,,,,0.3333333333333333,,0.14285714285714285,0.5042,0.25,0.5833333333333334,0.2916666666666667,,1.0,,,,,4.0,1.0,,,,,,,1.0,1.0,1.0,0.09090909090909091,0.3333333333333333,,,,,4.0,,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,True,,,,,,,,,,,,
1629637,1610612747,Jaxson Hayes,Jaxson Hayes,1629637,LAL,885.0,15,-18.0,27,30,9,2,57,,,,,1.0,1.0,,5.0,42,2.0,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.625,,13.793103448275863,,0.16666666666666666,0.1,,0.2,,,,,,,1.0,0.6243,2.6,,15.0,1.0,1.0,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,,,,,3.0,3.0,15.0,,,,,,,,,0.75,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.6,0.5555555555555556,,,,,,,6.0,2.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,3.0,,,,,3.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1641723,1610612747,Kobe Bufkin,Kobe Bufkin,1641723,LAL,1464.0,24,-14.0,47,52,15,2,99,1.0,3.0,1.0,5.0,3.0,7.0,7.0,10.0,70,4.0,5.0,1.0,2.0,3.0,2.0,,,8.0,2.0,1.0,3.0,3.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.32142857142857145,0.3333333333333333,0.5,33.333333333333336,0.07692307692307693,0.25,0.14285714285714285,,0.3333333333333333,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,0.35714285714285715,0.7142857142857143,0.5204785714285715,7.985714285714287,25.342857142857145,20.0,2.0,3.0,2.0,1.0,,,1.0,1.0,1.0,,,,1.0,2.0,6.0,3.0,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,,2.0,6.0,20.0,1.0,0.14285714285714285,,0.5,0.14285714285714285,,0.5,,0.5,0.14285714285714285,0.3333333333333333,,,,0.2,,0.21428571428571427,0.6666666666666666,1.0,0.5,0.14285714285714285,0.2,0.2,1.0,,,,0.2,1.0,0.2,0.51705,,0.6,0.425531914893617,,,2.0,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,3.0,1.0,,,1.0,,1.0,,,,,,,,0.3333333333333333,1.0,,,,,,0.2,1.0,,,,,,,1.0,,,1.0,,,,1.0,,,,,1.0,1.0,,0.2,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
203935,1610612747,Marcus Smart,Marcus Smart,203935,LAL,774.0,13,13.0,24,24,12,2,48,,,,4.0,,,4.0,9.0,23,,4.0,1.0,,1.0,,1.0,,2.0,,2.0,2.0,2.0,,,,0.75,0.9,1.0,19.23076923076923,0.25,,0.2,0.3333333333333333,,,,,,,1.0,1.0,0.49305,,25.25,2.0,,,,2.0,,,,1.0,2.0,,,,,1.0,,6.0,2.0,,,,,,,,,,2.0,,2.0,,2.0,1.0,0.5,,,0.5,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,1.0,,0.5,0.49695,,,0.08333333333333333,,,,,,1.0,3.0,,,,0.5,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,
1643024,1610612747,Chris Mañon,Chris Mañon,1643024,LAL,1184.0,20,4.0,39,42,7,4,81,,1.0,,,1.0,2.0,,4.0,41,,,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,1.0,2.0,3.0,,,0.5,0.5,0.6666666666666666,,9.30232558139535,0.08333333333333333,0.125,0.1,,,0.5,,,,,,0.5,0.6454,4.75,,30.0,1.0,1.0,,,,,,,,,,,,,4.0,,,,1.0,1.0,,4.0,2.0,,1.0,1.0,1.0,,2.0,4.0,30.0,,,,,,,0.5,,0.6666666666666666,,,0.14285714285714285,0.06666666666666667,0.2,,,0.5,1.0,1.0,,,,,,,,,,,,0.6454,,1.0,0.7692307692307693,,,2.0,,,,2.0,,,,0.125,,,,,,,,,,,1.0,1.0,2.0,,,1.0,2.0,2.0,,2.0,1.0,,1.0,1.0,,,,1.0,,,0.5,1.0,,0.3333333333333333,,,,0.5,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,
1628379,1610612747,Luke Kennard,Luke Kennard,1628379,LAL,41091.100000000006,685,26.0,1398,1407,408,155,2805,25.0,45.0,19.0,65.0,58.0,96.0,91.0,264.0,1685,88.0,65.0,47.0,24.0,71.0,10.0,25.0,13.0,166.0,33.0,34.0,67.0,80.0,0.7586206896551724,0.8,0.6041666666666666,0.6390374331550802,0.6607142857142857,0.48663101604278075,14.050632911392404,0.10862619808306709,0.10060975609756098,0.10452418096723869,0.08695652173913043,0.08823529411764706,0.24064171122994651,0.5555555555555556,0.5681818181818182,0.72,0.10160427807486631,0.34759358288770054,0.6577540106951871,0.5205820855614974,8.930208333333333,25.43296703296704,501.0,24.0,32.0,26.0,28.0,5.0,7.0,11.0,27.0,41.0,6.0,9.0,33.0,18.0,39.0,94.0,117.0,28.0,5.0,9.0,13.0,3.0,19.0,15.0,7.0,26.0,6.0,47.0,2.0,18.0,94.0,496.0,0.9512195121951219,0.45054945054945056,0.6666666666666666,0.46153846153846156,0.45054945054945056,0.7142857142857143,0.6285714285714286,0.717391304347826,0.6458333333333334,0.052083333333333336,0.125,0.030303030303030304,0.02249134948096886,,0.11827956989247312,0.036585365853658534,0.1711229946524064,0.75,0.8571428571428571,0.8333333333333334,0.13903743315508021,0.4307692307692308,0.4307692307692308,0.9285714285714286,0.3333333333333333,0.7142857142857143,0.8,0.38571428571428573,0.4074074074074074,0.4307692307692308,0.5338200000000001,0.125,0.3560606060606061,0.3583690987124464,9.0,13.0,28.0,6.0,,24.0,27.0,7.0,,,0.10919540229885058,0.47368421052631576,0.47368421052631576,0.6666666666666666,0.5,0.52,1.0,0.05102040816326531,0.06796116504854369,5.0,6.0,11.0,15.0,25.0,6.0,12.0,17.0,31.0,6.0,6.0,4.0,19.0,14.0,5.0,3.0,,,,3.0,3.0,0.5,0.5483870967741935,0.7307692307692307,0.09210526315789473,0.13333333333333333,1.0,0.2857142857142857,0.8333333333333334,0.21428571428571427,0.7333333333333333,0.532634375,3.0,14.0,4.0,3.0,2.0,,2.0,,,3.0,,2.0,,0.022222222222222223,0.014234875444839857,0.009389671361502348,0.4,12.0,9.0,1.0,0.17142857142857143,,1.0,1.0,3.0,0.01098901098901099,,0.03225806451612903,,1.0,2.0,7.0,0.09523809523809523,0.5,1.0,0.5833333333333334,,False,2.0,1.0,5.0,0.038461538461538464,0.04,0.029411764705882353,,,,,,
1628467,1610612747,Maxi Kleber,Maxi Kleber,1628467,LAL,23602.4,393,55.0,809,813,189,97,1622,7.0,12.0,3.0,17.0,23.0,37.0,19.0,72.0,913,46.0,17.0,9.0,14.0,23.0,12.0,7.0,1.0,60.0,17.0,25.0,45.0,76.0,1.0,1.0,0.6216216216216216,0.5178571428571429,0.5294117647058824,0.3392857142857143,8.922742110990207,0.14204545454545456,0.08854166666666667,0.11413043478260869,0.03571428571428571,0.07042253521126761,0.21428571428571427,0.5833333333333334,0.7,1.0,0.05357142857142857,0.30357142857142855,0.7321428571428571,0.5349955357142857,4.6378378378378375,26.063157894736843,283.0,15.0,22.0,2.0,4.0,1.0,3.0,,5.0,4.0,1.0,3.0,7.0,,5.0,22.0,12.0,4.0,4.0,13.0,31.0,1.0,16.0,12.0,5.0,14.0,4.0,54.0,5.0,22.0,22.0,278.0,1.0,0.21052631578947367,0.3333333333333333,,0.21052631578947367,0.25,0.47058823529411764,0.2916666666666667,0.5,0.10810810810810811,0.09090909090909091,0.08024691358024691,0.08734939759036145,0.10126582278481013,0.19642857142857142,0.041666666666666664,0.39285714285714285,0.6818181818181818,0.75,1.0,0.03571428571428571,0.23529411764705882,0.23529411764705882,1.0,0.3,0.3333333333333333,1.0,0.29411764705882354,,0.23529411764705882,0.5084882352941175,0.09722222222222222,0.3055555555555556,0.34981458590852904,1.0,,,,3.0,30.0,24.0,10.0,,0.15789473684210525,0.14130434782608695,0.3333333333333333,0.3333333333333333,1.0,,,,0.15151515151515152,0.2127659574468085,1.0,5.0,5.0,7.0,14.0,1.0,7.0,8.0,12.0,6.0,,4.0,9.0,8.0,1.0,10.0,,,8.0,10.0,8.0,0.14285714285714285,0.6666666666666666,0.6428571428571429,0.047619047619047616,0.14,0.8,0.5,0.2,0.4117647058823529,0.7142857142857143,0.590075,2.0,2.0,16.0,2.0,7.0,1.0,1.0,,2.0,2.0,,6.0,2.0,0.16666666666666666,0.09411764705882353,0.09022556390977443,1.0,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,0.07317073170731707,0.10810810810810811,2.0,0.08,,,,
1629020,1610612747,Jarred Vanderbilt,Jarred Vanderbilt,1629020,LAL,65112.79999999999,1085,-5.0,2208,2220,524,275,4428,7.0,19.0,2.0,5.0,78.0,133.0,93.0,273.0,2599,106.0,5.0,56.0,25.0,81.0,19.0,32.0,18.0,187.0,107.0,82.0,202.0,280.0,0.6794871794871795,0.7681159420289855,0.5864661654135338,0.5309734513274337,0.5395256916996047,0.41150442477876104,12.096138691883374,0.1759656652360515,0.20736434108527133,0.1924643584521385,0.21739130434782608,0.20212765957446807,0.084070796460177,0.3684210526315789,0.5384615384615384,0.8571428571428571,0.008849557522123894,0.022123893805309734,0.9070796460176991,0.608317477876106,2.5120300751879707,23.605376344086007,659.0,70.0,112.0,88.0,,,,,2.0,28.0,2.0,8.0,52.0,6.0,24.0,87.0,81.0,,23.0,35.0,78.0,4.0,52.0,40.0,25.0,55.0,17.0,102.0,5.0,52.0,87.0,658.0,0.9642857142857143,0.3010752688172043,0.25,0.25,0.3010752688172043,0.5365853658536586,0.5151515151515151,0.5531914893617021,0.5304878048780488,0.17293233082706766,0.15178571428571427,0.07462686567164178,0.07724425887265135,0.059574468085106386,0.14285714285714285,0.041237113402061855,0.49557522123893805,0.625,0.7368421052631579,0.6571428571428571,0.3893805309734513,,,,,,,0.030303030303030304,,,0.6107598484848484,0.19047619047619047,0.31868131868131866,0.29846014492753625,1.0,28.0,50.0,3.0,13.0,52.0,56.0,14.0,1.0,0.2653061224489796,0.18518518518518517,0.5,0.5,1.0,0.3181818181818182,0.3181818181818182,0.9642857142857143,0.0625,0.0958904109589041,18.0,30.0,22.0,36.0,33.0,19.0,33.0,25.0,42.0,19.0,18.0,12.0,30.0,16.0,14.0,18.0,,,11.0,18.0,10.0,0.5757575757575758,0.5952380952380952,0.5454545454545454,0.1,0.22142857142857142,0.5555555555555556,0.7317073170731707,0.6,0.5454545454545454,0.6111111111111112,0.6118020000000001,8.0,6.0,39.0,5.0,8.0,12.0,11.0,1.0,13.0,7.0,1.0,8.0,12.0,0.3157894736842105,0.07975460122699386,0.08284023668639054,0.3888888888888889,22.0,6.0,9.0,0.3333333333333333,,,,1.0,,,0.010638297872340425,1.0,2.0,8.0,6.0,0.1951219512195122,0.25,1.0,0.2727272727272727,,False,5.0,,,,0.07446808510638298,0.0728476821192053,4.0,0.05128205128205128,3.0,,,
1629029,1610612747,Luka Dončić,Luka Dončić,1629029,LAL,137043.09999999998,2284,194.0,4738,4757,1197,499,9495,228.0,434.0,166.0,648.0,439.0,762.0,693.0,2143.0,5534,192.0,648.0,360.0,168.0,528.0,97.0,242.0,95.0,1224.0,220.0,203.0,452.0,493.0,0.21867881548974943,0.22429906542056074,0.5761154855643045,0.563573883161512,0.6167630057803468,0.4762886597938144,37.36346516007533,0.1938872970391595,0.19315188762071994,0.19350411710887466,0.26744186046511625,0.20169082125603865,0.29828178694158075,0.5253456221198156,0.5377358490566038,0.18421052631578946,0.1140893470790378,0.44536082474226807,0.5876288659793815,0.5021612603305788,9.509186351706036,26.901298701298714,1451.0,132.0,162.0,45.0,246.0,13.0,30.0,82.0,220.0,254.0,15.0,40.0,161.0,84.0,235.0,713.0,291.0,246.0,20.0,25.0,41.0,19.0,105.0,74.0,69.0,254.0,82.0,153.0,9.0,464.0,700.0,1435.0,0.38188976377952755,0.3665223665223665,0.375,0.3574468085106383,0.3665223665223665,0.5761904761904761,0.5649202733485194,0.6451612903225806,0.637589928057554,0.026246719160104987,0.037037037037037035,0.02765486725663717,0.019597989949748745,0.028225806451612902,0.14984709480122324,0.02606310013717421,0.11134020618556702,0.8148148148148148,0.8461538461538461,0.2727272727272727,0.030927835051546393,0.37962962962962965,0.3837753510140406,0.3699186991869919,0.2857142857142857,0.43333333333333335,0.6153846153846154,0.5011389521640092,0.37272727272727274,0.37962962962962965,0.4939090182648403,0.0751283247783481,0.33271115258982736,0.3062473617560152,79.0,8.0,686.0,471.0,29.0,66.0,645.0,266.0,1.0,0.24786324786324787,0.19708029197080293,0.4759036144578313,0.4876543209876543,0.22784810126582278,0.17777777777777778,0.18181818181818182,0.75,0.17004773269689738,0.2756476683937824,12.0,17.0,37.0,45.0,503.0,38.0,65.0,122.0,204.0,217.0,22.0,31.0,185.0,138.0,47.0,30.0,4.0,3.0,10.0,34.0,20.0,0.5846153846153846,0.5980392156862745,0.7283464566929134,0.03361344537815126,0.17041800643086816,0.5882352941176471,0.1619047619047619,0.7058823529411765,0.10250569476082004,0.8222222222222222,0.4834628787878788,40.0,71.0,14.0,12.0,6.0,15.0,7.0,63.0,54.0,20.0,,14.0,46.0,0.02304147465437788,0.01289134438305709,0.009987515605493134,0.25,15.0,23.0,31.0,0.03416856492027335,,7.0,8.0,19.0,0.011544011544011544,0.010802469135802469,0.026722925457102673,2.0,2.0,10.0,2.0,0.09523809523809523,0.2,0.5,0.13333333333333333,14.0,False,12.0,1.0,11.0,0.022222222222222223,0.01764705882352941,0.021052631578947368,2.0,0.013605442176870748,3.0,1.0,0.024096385542168676,
