EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,OffCorner3ReboundPct,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,on,Clear Path Fouls
1628368,1610612759,De'Aaron Fox,De'Aaron Fox,1628368,SAS,64949.3,1082,221,2277,2278,534.0,466.0,257.0,4555,76.0,114.0,5.0,10.0,13.0,18.0,81.0,150.0,27.0,61.0,28.0,47.0,4.0,4.0,6.0,11.0,41.0,147.0,4.0,15.0,11.0,37.0,184.0,325.0,69.0,194.0,105.0,680.0,2557,8.0,17.0,8.0,19.0,4.0,44.0,39.0,77.0,17.0,48.0,48.0,177.0,112.0,256.0,159.0,48.0,4.0,147.0,41.0,30.0,2.0,103.0,112.0,215.0,74.0,38.0,73.0,21.0,9.0,542.0,7.0,11.0,55.0,67.0,3.0,125.0,18.0,143.0,9.0,52.0,19.0,33.0,54.0,14.0,33.0,28.0,4.0,21.0,1.0,2.0,82.0,5.0,18.0,33.0,85.0,1.0,6.0,4.0,105.0,1.0,2.0,5.0,135.0,13.0,62.0,12.0,5.0,1.0,1.0,2.0,3.0,6.0,4.0,170.0,524.0,5.0,8.0,0.30434782608695654,0.3076923076923077,0.7681159420289855,0.3556701030927835,0.42105263157894735,0.3541666666666667,0.3556701030927835,0.5661538461538461,0.47058823529411764,0.5064935064935064,0.5539499036608864,0.5555555555555556,0.516,0.5862068965517241,0.5789473684210527,0.5822368421052632,0.3737957610789981,0.010309278350515464,0.09230769230769231,0.12280701754385964,0.1,0.01639344262295082,0.013605442176870748,25.798908807482462,0.6585365853658537,0.06666666666666667,0.11394557823129252,0.022821576763485476,0.10516252390057361,0.012195121951219513,0.10981098109810981,0.017045454545454544,0.03910614525139665,0.017699115044247787,0.01818181818181818,0.08839779005524862,0.10847457627118644,0.16964285714285715,0.0962566844919786,0.12751677852348994,0.03896103896103896,0.6666666666666666,0.21965317919075145,0.6666666666666666,0.76,0.2631578947368421,0.28901734104046245,0.54,0.6,0.3333333333333333,0.11753371868978806,0.4426229508196721,0.45,0.3333333333333333,0.0905587668593449,0.5957446808510638,0.5957446808510638,0.9285714285714286,0.2832369942196532,0.2789115646258503,0.2827586206896552,0.6585365853658537,0.2777777777777778,0.5,0.4,0.1111111111111111,1.0,0.75,0.4166666666666667,0.26666666666666666,0.75,0.144,0.7222222222222222,0.088,0.5454545454545454,0.296,0.2972972972972973,0.5934489402697495,0.2789115646258503,0.5373197495183043,0.5187638888888889,0.5041387999999999,0.10915492957746478,0.1657754010695187,0.06470588235294118,0.26029411764705884,7.837538461538461,25.338659793814436,0.23451910408432147,,,,,,,,,,,,,,,True,
1628436,1610612759,Luke Kornet,Luke Kornet,1628436,SAS,43650.59999999999,728,123,1516,1516,366.0,260.0,196.0,3032,90.0,122.0,24.0,48.0,23.0,32.0,6.0,21.0,,2.0,,,,,,,,,,,,,96.0,145.0,,,50.0,242.0,1677,24.0,54.0,,,9.0,57.0,24.0,36.0,,,19.0,67.0,148.0,44.0,,,42.0,,,12.0,,37.0,26.0,63.0,21.0,5.0,17.0,12.0,8.0,152.0,33.0,61.0,48.0,91.0,6.0,145.0,94.0,239.0,10.0,17.0,15.0,2.0,8.0,,6.0,6.0,3.0,2.0,,,14.0,2.0,2.0,44.0,56.0,,3.0,3.0,66.0,2.0,16.0,4.0,58.0,4.0,26.0,5.0,37.0,2.0,1.0,25.0,11.0,39.0,22.0,67.0,363.0,2.0,5.0,0.7708333333333334,0.9866666666666667,,,,,,0.6620689655172414,0.4444444444444444,0.6666666666666666,0.6620689655172414,0.4444444444444444,0.6666666666666666,0.7034883720930233,0.475,0.7127659574468085,,,0.08275862068965517,0.06557377049180328,0.19047619047619047,,,10.665137614678898,0.5714285714285714,0.2608695652173913,0.21261682242990654,0.16531165311653118,0.13675213675213677,0.08661417322834646,0.17843388960205392,0.12533333333333332,0.19117647058823528,0.1388888888888889,0.08494208494208494,0.22142857142857142,0.22666666666666666,0.14285714285714285,0.16602316602316602,0.05434782608695652,0.2777777777777778,0.5641025641025641,0.8413793103448276,0.7377049180327869,0.7894736842105263,0.7555555555555555,0.14482758620689656,0.2857142857142857,0.35294117647058826,1.0,0.013793103448275862,,,,,,,,,,,,0.8888888888888888,0.5,0.125,,,,,,,0.8888888888888888,0.71875,,,,,0.8413793103448276,,0.658123448275862,0.6285627906976744,0.6716527777777778,0.15568862275449102,0.15568862275449102,0.23553719008264462,0.2768595041322314,2.0406896551724145,,0.24142480211081793,1.0,1.0,2.0,0.18867924528301888,0.09016393442622951,,,,,,,,,,True,
1629162,1610612759,Jordan McLaughlin,Jordan McLaughlin,1629162,SAS,4394.0,73,7,148,149,42.0,12.0,19.0,297,2.0,3.0,1.0,1.0,1.0,1.0,,3.0,,2.0,4.0,7.0,,,1.0,3.0,1.0,2.0,,,,,2.0,8.0,5.0,9.0,2.0,21.0,168,1.0,1.0,,,,2.0,1.0,2.0,1.0,3.0,2.0,7.0,,4.0,15.0,,2.0,2.0,1.0,1.0,,4.0,5.0,9.0,4.0,1.0,3.0,1.0,,23.0,,1.0,3.0,1.0,,4.0,1.0,5.0,1.0,6.0,4.0,2.0,1.0,,1.0,,,,,,1.0,,,,2.0,,,,1.0,,1.0,,2.0,,,1.0,,1.0,1.0,,,1.0,1.0,7.0,42.0,1.0,1.0,,,1.0,0.5555555555555556,,0.3333333333333333,0.5555555555555556,0.25,1.0,0.5,0.5588235294117647,1.0,0.5,0.5833333333333334,1.0,0.5833333333333334,0.5294117647058824,,0.125,,0.3333333333333333,,,10.919540229885058,1.0,,0.03125,0.02857142857142857,0.08823529411764706,,0.06060606060606061,0.014084507042253521,,0.07142857142857142,,0.16666666666666666,,,0.1111111111111111,,0.1111111111111111,1.0,0.17647058823529413,0.6666666666666666,0.6666666666666666,,0.17647058823529413,,,,0.11764705882352941,,,,0.4117647058823529,0.5714285714285714,0.5714285714285714,1.0,0.11764705882352941,0.5,0.5,1.0,1.0,1.0,,,,,,,,0.2,1.0,0.6,0.3333333333333333,,,0.7058823529411765,0.5,0.5363882352941177,0.6589,0.5436799999999999,,,0.09523809523809523,0.3333333333333333,6.6625,23.822222222222223,0.28378378378378377,,,,,,,,,,,,,,,True,
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,43503.3,725,71,1511,1505,517.0,425.0,223.0,3016,80.0,125.0,23.0,27.0,23.0,36.0,42.0,81.0,1.0,3.0,15.0,53.0,1.0,5.0,9.0,20.0,13.0,42.0,4.0,10.0,4.0,14.0,123.0,209.0,28.0,95.0,71.0,401.0,1726,30.0,38.0,5.0,15.0,12.0,87.0,35.0,60.0,13.0,34.0,38.0,147.0,128.0,118.0,75.0,9.0,38.0,42.0,13.0,20.0,2.0,24.0,19.0,43.0,11.0,8.0,16.0,5.0,3.0,105.0,27.0,26.0,59.0,48.0,9.0,116.0,56.0,172.0,8.0,13.0,9.0,4.0,20.0,2.0,8.0,10.0,1.0,12.0,1.0,2.0,30.0,2.0,16.0,27.0,63.0,2.0,8.0,2.0,71.0,1.0,8.0,5.0,89.0,11.0,37.0,13.0,5.0,,,2.0,3.0,5.0,4.0,141.0,508.0,3.0,10.0,0.5203252032520326,0.6153846153846154,0.8928571428571429,0.29473684210526313,0.3333333333333333,0.38235294117647056,0.29473684210526313,0.5885167464114832,0.7894736842105263,0.5833333333333334,0.5427631578947368,0.7075471698113207,0.5797872340425532,0.5845481049562682,0.7131147540983607,0.6391304347826087,0.3125,0.021052631578947368,0.09569377990430622,0.096,0.09876543209876543,,,21.109224674589697,0.6666666666666666,0.28125,0.13259668508287292,0.07123287671232877,0.16619718309859155,0.07317073170731707,0.1492329149232915,0.07220708446866485,0.06802721088435375,0.0783132530120482,0.06329113924050633,0.11023622047244094,0.1393939393939394,0.15714285714285714,0.1659919028340081,0.16666666666666666,0.061068702290076333,0.8,0.41118421052631576,0.64,0.7079646017699115,0.5625,0.26644736842105265,0.5185185185185185,0.5753424657534246,0.4523809523809524,0.009868421052631578,0.3333333333333333,0.3333333333333333,,0.17434210526315788,0.2830188679245283,0.29411764705882354,0.9333333333333333,0.13815789473684212,0.30952380952380953,0.30952380952380953,0.8461538461538461,0.5094339622641509,0.8518518518518519,0.17391304347826086,0.09433962264150944,0.2,1.0,0.18867924528301888,0.4,1.0,0.3829787234042553,0.6388888888888888,0.2127659574468085,0.45,0.14893617021276595,0.2857142857142857,0.7236842105263158,0.30952380952380953,0.5579305921052632,0.56138,0.5623287234042553,0.11212121212121212,0.1574468085106383,0.2169576059850374,0.36658354114713215,3.826794258373206,24.482105263157898,0.34215751158173396,,,1.0,0.057692307692307696,0.09090909090909091,3.0,0.03773584905660377,0.07317073170731707,,,,,,,True,
203084,1610612759,Harrison Barnes,Harrison Barnes,203084,SAS,115991.5,1933,321,4009,4010,885.0,743.0,492.0,8019,75.0,102.0,14.0,16.0,15.0,19.0,38.0,94.0,4.0,11.0,74.0,190.0,7.0,20.0,14.0,35.0,61.0,159.0,7.0,21.0,10.0,24.0,117.0,207.0,135.0,349.0,101.0,740.0,4516,17.0,25.0,14.0,41.0,10.0,86.0,18.0,41.0,24.0,59.0,41.0,149.0,146.0,88.0,396.0,9.0,16.0,159.0,61.0,20.0,,98.0,48.0,146.0,28.0,20.0,57.0,27.0,14.0,340.0,39.0,22.0,64.0,79.0,5.0,148.0,63.0,211.0,5.0,49.0,34.0,15.0,40.0,6.0,28.0,21.0,6.0,12.0,,,61.0,4.0,8.0,52.0,83.0,1.0,3.0,6.0,101.0,3.0,8.0,7.0,122.0,9.0,52.0,12.0,12.0,,,8.0,3.0,12.0,7.0,145.0,874.0,6.0,10.0,0.6239316239316239,0.6697247706422018,0.9777777777777777,0.3868194842406877,0.34146341463414637,0.4067796610169492,0.3868194842406877,0.5652173913043478,0.68,0.43902439024390244,0.5746402877697842,0.5757575757575758,0.54,0.6039279869067103,0.589041095890411,0.6024590163934426,0.6276978417266187,,0.0966183574879227,0.08823529411764706,0.11702127659574468,,,14.662884573423522,0.6557377049180327,0.06666666666666667,0.07538167938931298,0.024691358024691357,0.07032967032967033,0.0391566265060241,0.07303370786516854,0.03232644409114997,0.032448377581120944,0.01707317073170732,0.04431314623338257,0.09714285714285714,0.068,0.05555555555555555,0.07526881720430108,0.05791505791505792,0.01773049645390071,0.5833333333333334,0.18345323741007194,0.7352941176470589,0.8064516129032258,0.6266666666666667,0.16906474820143885,0.40425531914893614,0.4578313253012048,0.6578947368421053,0.019784172661870502,0.36363636363636365,0.36363636363636365,0.25,0.34172661870503596,0.3894736842105263,0.3894736842105263,1.0,0.28597122302158273,0.3836477987421384,0.3836477987421384,0.9508196721311475,0.24242424242424243,0.875,0.35714285714285715,0.30303030303030304,0.35,1.0,0.3181818181818182,0.3333333333333333,0.8571428571428571,0.19,0.7894736842105263,0.35,0.4,0.24,0.4166666666666667,0.8111510791366906,0.3836477987421384,0.566349190647482,0.5545291666666666,0.5608005,0.08848080133555926,0.208,0.11621621621621622,0.20135135135135135,5.160869565217391,24.514326647564463,0.22075330506360688,,1.0,,0.028169014084507043,0.02821316614420063,2.0,,0.018867924528301886,1.0,2.0,1.0,0.0028653295128939827,,,True,
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,57439.4,957,136,1987,1987,365.0,327.0,218.0,3974,19.0,27.0,1.0,2.0,2.0,4.0,32.0,71.0,39.0,72.0,19.0,49.0,1.0,3.0,2.0,4.0,65.0,155.0,10.0,23.0,10.0,24.0,90.0,170.0,84.0,204.0,59.0,491.0,2263,10.0,14.0,11.0,26.0,9.0,62.0,11.0,25.0,12.0,28.0,18.0,76.0,112.0,68.0,234.0,18.0,2.0,155.0,65.0,5.0,,46.0,28.0,74.0,15.0,13.0,34.0,8.0,4.0,176.0,10.0,4.0,54.0,45.0,2.0,101.0,14.0,115.0,3.0,23.0,21.0,2.0,16.0,6.0,9.0,12.0,1.0,7.0,1.0,2.0,28.0,2.0,7.0,27.0,56.0,2.0,2.0,,49.0,,2.0,1.0,67.0,2.0,19.0,4.0,14.0,,,9.0,2.0,14.0,10.0,74.0,359.0,3.0,3.0,0.6222222222222222,0.6292134831460674,0.9285714285714286,0.4117647058823529,0.4230769230769231,0.42857142857142855,0.4117647058823529,0.5294117647058824,0.7142857142857143,0.44,0.5775401069518716,0.6625,0.5471698113207547,0.606516290726817,0.7093023255813954,0.6147540983606558,0.5454545454545454,,0.029411764705882353,,0.056338028169014086,0.013888888888888888,,19.105145413870243,0.5714285714285714,0.05714285714285714,0.08211678832116788,0.009523809523809525,0.125,0.02145922746781116,0.10102040816326531,0.01580135440180587,,0.015625,0.025559105431309903,0.0707070707070707,0.08627450980392157,0.09473684210526316,0.11075949367088607,0.16379310344827586,0.015384615384615385,0.7142857142857143,0.07219251336898395,0.7037037037037037,0.7037037037037037,0.631578947368421,0.18983957219251338,0.4507042253521127,0.47761194029850745,0.5625,0.1925133689839572,0.5416666666666666,0.5492957746478874,0.6666666666666666,0.13101604278074866,0.3877551020408163,0.3877551020408163,1.0,0.4144385026737968,0.41935483870967744,0.41935483870967744,0.9076923076923077,0.05,0.5,,0.075,0.3333333333333333,1.0,0.575,0.43478260869565216,0.9,0.07547169811320754,0.5,0.07547169811320754,0.5,0.4528301886792453,0.4166666666666667,0.6176470588235294,0.41935483870967744,0.5254128342245992,0.5062575,0.5180792452830191,0.06835443037974684,0.10160427807486631,0.12627291242362526,0.15478615071283094,11.883529411764702,25.36568627450981,0.18369401107196778,,3.0,,0.012195121951219513,0.013071895424836602,,,,4.0,7.0,8.0,0.038461538461538464,1.0,,True,
1642868,1610612759,Carter Bryant,Carter Bryant,1642868,SAS,15046.3,251,9,518,533,113.0,128.0,76.0,1051,17.0,29.0,5.0,7.0,5.0,7.0,1.0,6.0,,,8.0,29.0,1.0,4.0,3.0,12.0,10.0,20.0,,1.0,4.0,8.0,18.0,35.0,18.0,49.0,10.0,100.0,590,5.0,7.0,1.0,5.0,,13.0,6.0,8.0,7.0,20.0,4.0,37.0,22.0,14.0,54.0,,6.0,20.0,10.0,4.0,,10.0,4.0,14.0,2.0,2.0,7.0,2.0,1.0,32.0,12.0,2.0,21.0,20.0,4.0,45.0,15.0,60.0,,8.0,7.0,1.0,3.0,2.0,2.0,6.0,1.0,1.0,,1.0,9.0,1.0,1.0,13.0,31.0,,5.0,1.0,8.0,,1.0,,15.0,1.0,6.0,2.0,4.0,,,1.0,3.0,4.0,2.0,37.0,113.0,2.0,2.0,0.6111111111111112,0.7333333333333333,1.0,0.3673469387755102,0.2,0.35,0.3673469387755102,0.5142857142857142,0.7142857142857143,0.75,0.5357142857142857,0.5416666666666666,0.5892857142857143,0.5494505494505495,0.5416666666666666,0.5967741935483871,0.5833333333333334,,0.11428571428571428,0.13793103448275862,,,,16.207455429497568,0.3333333333333333,0.4,0.14492753623188406,0.016,0.1721311475409836,0.08275862068965517,0.1576923076923077,0.05185185185185185,0.019230769230769232,0.01639344262295082,0.08,0.20454545454545456,0.09722222222222222,0.18181818181818182,0.1511627906976744,0.2222222222222222,,0.5,0.34523809523809523,0.5862068965517241,0.68,0.6470588235294118,0.07142857142857142,0.16666666666666666,0.16666666666666666,,,,,,0.34523809523809523,0.27586206896551724,0.27586206896551724,1.0,0.23809523809523808,0.5,0.5,1.0,0.5833333333333334,0.7142857142857143,0.4,0.3333333333333333,0.25,1.0,0.08333333333333333,,,0.25,0.7142857142857143,0.42857142857142855,0.25,0.2857142857142857,0.5,0.9285714285714286,0.5,0.6126458333333331,0.6333375,0.6045142857142858,0.06741573033707865,0.15,0.13,0.37,2.1399999999999997,24.346938775510203,0.21814671814671815,,,,,0.08888888888888889,1.0,,0.05263157894736842,,,,,,1.0,True,
1630322,1610612759,Lindy Waters III,Lindy Waters III,1630322,SAS,2950.9,49,15,100,99,16.0,34.0,15.0,199,,,,,,,,,,,2.0,6.0,,,,,1.0,6.0,,1.0,,,,,3.0,12.0,,9.0,102,,,,1.0,,,,,,,,,,,9.0,,,6.0,1.0,,,3.0,,3.0,,,2.0,1.0,,6.0,,,3.0,4.0,1.0,8.0,,8.0,,1.0,1.0,,,,,,,,,,,,,5.0,5.0,,,,,,,,,,,,,,,,,,,,16.0,,,,,1.0,0.25,,,0.25,,,,0.375,,,0.375,,,1.0,,,,,,,10.16949152542373,,0.25,0.14285714285714285,,0.15,,0.14583333333333334,,,,,0.125,0.14285714285714285,0.16666666666666666,,0.5,,,,,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,0.16666666666666666,0.16666666666666666,1.0,,,,,,,1.0,,,,,,,,,1.0,0.16666666666666666,0.57065,0.6369,,,,,,,24.3,0.16,,,,,,,,,,,,,,,True,
1630577,1610612759,Julian Champagnie,Julian Champagnie,1630577,SAS,64746.0,1079,181,2221,2223,374.0,360.0,256.0,4444,43.0,59.0,12.0,15.0,9.0,12.0,8.0,26.0,1.0,2.0,30.0,80.0,3.0,8.0,1.0,7.0,62.0,173.0,7.0,21.0,5.0,26.0,52.0,87.0,92.0,253.0,57.0,437.0,2519,13.0,18.0,10.0,29.0,5.0,61.0,11.0,16.0,6.0,33.0,11.0,51.0,72.0,32.0,273.0,3.0,18.0,173.0,62.0,6.0,,30.0,32.0,62.0,16.0,16.0,24.0,3.0,3.0,156.0,17.0,16.0,87.0,90.0,14.0,191.0,35.0,226.0,9.0,29.0,23.0,6.0,15.0,7.0,13.0,12.0,,2.0,3.0,1.0,27.0,4.0,5.0,38.0,55.0,,2.0,,38.0,,6.0,2.0,62.0,3.0,13.0,2.0,19.0,1.0,1.0,7.0,9.0,20.0,7.0,51.0,363.0,3.0,1.0,0.6923076923076923,0.8372093023255814,0.9891304347826086,0.36363636363636365,0.3448275862068966,0.18181818181818182,0.36363636363636365,0.5977011494252874,0.7222222222222222,0.6875,0.5588235294117647,0.5957446808510638,0.40816326530612246,0.6013888888888889,0.6122448979591837,0.4716981132075472,0.7441176470588236,,0.06896551724137931,0.0847457627118644,0.038461538461538464,,,15.363239380706629,0.5555555555555556,0.3333333333333333,0.15358361774744028,0.033542976939203356,0.18200836820083682,0.03041144901610018,0.16635338345864661,0.03185328185328185,0.03888888888888889,0.027522935779816515,0.02512562814070352,0.15104166666666666,0.14642857142857144,0.17543859649122806,0.18823529411764706,0.16666666666666666,0.04736842105263158,0.35,0.17352941176470588,0.7288135593220338,0.7962962962962963,0.6976744186046512,0.07647058823529412,0.3076923076923077,0.32,0.625,0.0058823529411764705,0.5,0.5,1.0,0.23529411764705882,0.375,0.375,0.9666666666666667,0.5088235294117647,0.3583815028901734,0.3583815028901734,1.0,0.3191489361702128,0.8,0.16666666666666666,0.1702127659574468,0.375,1.0,0.44680851063829785,0.3333333333333333,1.0,0.24489795918367346,0.75,0.14285714285714285,0.14285714285714285,0.5306122448979592,0.19230769230769232,0.9176470588235294,0.3583815028901734,0.5787538235294116,0.561746551724138,0.5595193877551019,0.0670391061452514,0.13402061855670103,0.13958810068649885,0.11670480549199085,3.490804597701149,25.05335968379446,0.1683926159387663,,3.0,,0.0379746835443038,0.043478260869565216,2.0,,0.03389830508474576,3.0,5.0,11.0,0.0421455938697318,1.0,,True,
1631110,1610612759,Jeremy Sochan,Jeremy Sochan,1631110,SAS,7859.0,131,-36,263,273,55.0,43.0,34.0,536,17.0,23.0,3.0,6.0,4.0,4.0,5.0,9.0,,1.0,1.0,6.0,,,,,1.0,6.0,,1.0,1.0,2.0,22.0,33.0,2.0,12.0,2.0,52.0,345,3.0,7.0,,1.0,,6.0,5.0,5.0,1.0,2.0,,13.0,32.0,12.0,6.0,,6.0,6.0,1.0,4.0,,3.0,8.0,11.0,7.0,1.0,3.0,,,30.0,6.0,4.0,7.0,12.0,1.0,20.0,10.0,30.0,1.0,6.0,4.0,2.0,4.0,1.0,2.0,7.0,2.0,2.0,,1.0,11.0,1.0,2.0,9.0,23.0,1.0,3.0,2.0,6.0,,2.0,,5.0,1.0,2.0,1.0,1.0,,,1.0,,1.0,1.0,13.0,55.0,1.0,1.0,0.7272727272727273,0.8421052631578947,1.0,0.16666666666666666,,0.5,0.16666666666666666,0.6666666666666666,0.42857142857142855,1.0,0.5555555555555556,0.375,0.9285714285714286,0.5531914893617021,0.375,0.8125,0.26666666666666666,,0.12121212121212122,0.08695652173913043,0.2222222222222222,,,19.205298013245034,0.36363636363636365,0.1,0.17647058823529413,0.06060606060606061,0.1794871794871795,0.10344827586206896,0.17757009345794392,0.08064516129032258,0.07407407407407407,0.06451612903225806,0.0975609756097561,0.1891891891891892,0.20833333333333334,,0.22727272727272727,0.11764705882352941,0.0625,1.0,0.5111111111111111,0.7391304347826086,0.8095238095238095,0.6470588235294118,0.2,0.5555555555555556,0.7142857142857143,1.0,0.022222222222222223,,,,0.13333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.13333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.75,0.5,,,,,0.125,,,0.5714285714285714,1.0,,,0.2857142857142857,0.5,0.7777777777777778,0.16666666666666666,0.6150166666666667,0.498625,0.6453928571428571,0.043478260869565216,0.058823529411764705,0.11538461538461539,0.25,3.112121212121212,24.933333333333337,0.20912547528517111,,,,,0.11764705882352941,,,,,,,,,,True,
