EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedArc3,on,3pt And 1 Free Throw Trips
1627742,1610612761,Brandon Ingram,Brandon Ingram,1627742,TOR,51854.09999999999,864.0,-27.0,1768.0,1764,345.0,338.0,205.0,3532,42.0,61.0,9.0,14.0,8.0,10.0,62.0,132.0,52.0,114.0,16.0,31.0,1.0,1.0,1.0,7.0,31.0,81.0,3.0,8.0,5.0,9.0,156.0,307.0,47.0,112.0,95.0,548.0,2080.0,13.0,29.0,4.0,9.0,15.0,53.0,28.0,59.0,6.0,16.0,15.0,89.0,122.0,190.0,129.0,12.0,10.0,81.0,31.0,27.0,49.0,35.0,84.0,28.0,7.0,23.0,23.0,3.0,203.0,4.0,9.0,65.0,33.0,2.0,100.0,13.0,113.0,5.0,20.0,15.0,5.0,46.0,6.0,20.0,25.0,5.0,26.0,2.0,2.0,71.0,2.0,12.0,23.0,54.0,1.0,4.0,6.0,95.0,2.0,119.0,12.0,7.0,54.0,1.0,6.0,13.0,1.0,6.0,1.0,7.0,14.0,5.0,1.0,89.0,342.0,5.0,6.0,0.391025641025641,0.40397350993377484,0.9148936170212766,0.41964285714285715,0.4444444444444444,0.375,0.41964285714285715,0.50814332247557,0.4482758620689655,0.4745762711864407,0.5405727923627685,0.5,0.49333333333333335,0.5801282051282052,0.5652173913043478,0.5176470588235295,0.26730310262529833,0.08794788273615635,0.16393442622950818,0.09848484848484848,0.03508771929824561,26.802585778219793,0.647887323943662,0.058823529411764705,0.08638743455497382,0.019230769230769232,0.16839378238341968,0.01238390092879257,0.12760416666666666,0.01643489254108723,0.031746031746031744,0.00796812749003984,0.03296703296703297,0.0125,0.012048192771084338,0.07006369426751592,0.08974358974358974,0.11594202898550725,0.17725752508361203,0.13793103448275862,0.026737967914438502,0.35714285714285715,0.14558472553699284,0.6885245901639344,0.8235294117647058,0.42857142857142855,0.315035799522673,0.4696969696969697,0.5210084033613446,0.3064516129032258,0.2720763723150358,0.45614035087719296,0.4727272727272727,0.46153846153846156,0.07398568019093078,0.5161290322580645,0.5161290322580645,0.9375,0.19331742243436753,0.38271604938271603,0.38271604938271603,0.9032258064516129,0.3684210526315789,0.6428571428571429,0.3333333333333333,0.02631578947368421,1.0,1.0,0.21052631578947367,0.375,1.0,0.13333333333333333,0.8,0.09333333333333334,0.14285714285714285,0.12,0.5555555555555556,0.4128878281622912,0.38271604938271603,0.5006657517899762,0.551926,0.4732873333333334,0.11904761904761904,0.15472779369627507,0.008849557522123894,0.09671532846715329,0.1624087591240876,11.203583061889253,25.307142857142857,0.19513574660633484,,,,,,,,,,,,,True,
1627751,1610612761,Jakob Poeltl,Jakob Poeltl,1627751,TOR,66623.29999999999,1110.0,46.0,2273.0,2268,395.0,425.0,262.0,4541,158.0,200.0,45.0,67.0,23.0,32.0,52.0,102.0,,,,,,,,,,,,,,,210.0,302.0,,,58.0,478.0,2617.0,49.0,73.0,,,8.0,106.0,30.0,44.0,,,21.0,81.0,330.0,90.0,,,76.0,,,12.0,61.0,29.0,90.0,21.0,8.0,31.0,18.0,12.0,209.0,41.0,68.0,78.0,114.0,10.0,202.0,113.0,315.0,10.0,37.0,20.0,17.0,27.0,6.0,18.0,25.0,1.0,9.0,,2.0,52.0,4.0,5.0,81.0,140.0,2.0,13.0,11.0,86.0,19.0,93.0,11.0,,41.0,,11.0,31.0,,20.0,,10.0,31.0,17.0,,81.0,392.0,5.0,8.0,0.7857142857142857,0.9593023255813954,,,,,,0.695364238410596,0.6712328767123288,0.6818181818181818,0.695364238410596,0.6712328767123288,0.6818181818181818,0.6967930029154519,0.6625,0.6639344262295082,,0.039735099337748346,0.05,0.0196078431372549,,15.286377708978328,0.5192307692307693,0.2127659574468085,0.22845691382765532,0.11409395973154363,0.15087040618955513,0.10024449877750612,0.1889763779527559,0.10845771144278607,0.11180124223602485,0.1268882175226586,0.07692307692307693,0.1,0.10091743119266056,0.25,0.22596153846153846,0.18681318681318682,0.14545454545454545,0.16666666666666666,0.12658227848101267,0.5483870967741935,0.6622516556291391,0.79,0.8315789473684211,0.740506329113924,0.33774834437086093,0.5098039215686274,0.52,0.9230769230769231,,,,,,,,,,,,,0.9178082191780822,0.6716417910447762,0.13333333333333333,,,,,,,0.7272727272727273,0.71875,,,,,0.6622516556291391,,0.6042079470198675,0.6124018518518518,0.624425,0.12349397590361445,0.12349397590361445,,0.2217573221757322,0.1694560669456067,3.6476821192053,,0.1737791465024197,4.0,2.0,2.0,1.0,1.0,2.0,0.056338028169014086,,,,,,True,
1628365,1610612761,Markelle Fultz,Markelle Fultz,1628365,TOR,142.0,2.0,-1.0,4.0,5,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630572,1610612761,Sandro Mamukelashvili,Sandro Mamukelashvili,1630572,TOR,7311.4,122.0,15.0,249.0,252,46.0,52.0,33.0,501,15.0,23.0,4.0,6.0,3.0,3.0,4.0,5.0,,,2.0,6.0,,,,,12.0,16.0,,,1.0,1.0,19.0,28.0,14.0,22.0,3.0,83.0,280.0,5.0,7.0,,,2.0,12.0,4.0,4.0,1.0,1.0,,11.0,28.0,10.0,42.0,,4.0,16.0,12.0,3.0,4.0,2.0,6.0,1.0,1.0,4.0,,,14.0,,7.0,9.0,13.0,1.0,23.0,7.0,30.0,,7.0,4.0,3.0,4.0,,4.0,1.0,,,,,5.0,,2.0,1.0,3.0,1.0,,,2.0,,4.0,,,2.0,,,3.0,,1.0,,2.0,3.0,1.0,,11.0,46.0,,,0.7368421052631579,0.8235294117647058,1.0,0.6363636363636364,,1.0,0.6363636363636364,0.6785714285714286,0.7142857142857143,1.0,0.8,0.7142857142857143,1.1,0.7980769230769231,0.75,1.1,0.44,0.10714285714285714,0.08695652173913043,0.2,,20.141342756183747,0.8,0.25,0.20967741935483872,0.09859154929577464,0.16666666666666666,,0.1896551724137931,0.06542056074766354,0.05555555555555555,0.10256410256410256,0.14285714285714285,,,0.25925925925925924,0.20833333333333334,0.09090909090909091,0.2,0.07142857142857142,,0.3333333333333333,0.46,0.6521739130434783,0.7142857142857143,0.7333333333333333,0.1,0.8,1.0,0.75,,,,,0.12,0.3333333333333333,0.3333333333333333,1.0,0.32,0.75,0.75,1.0,0.8571428571428571,0.6666666666666666,0.25,,,,,,,0.6,1.0,,,0.2,1.0,0.9,0.75,0.6143959999999999,0.6066199999999999,0.66455,0.038461538461538464,0.06666666666666667,,0.14457831325301204,0.13253012048192772,2.6571428571428575,25.486363636363638,0.18473895582329317,,,,,,,,,,,,,True,
1642266,1610612761,Ja'Kobe Walter,Ja'Kobe Walter,1642266,TOR,23667.699999999997,394.0,22.0,807.0,815,99.0,132.0,91.0,1622,8.0,16.0,1.0,5.0,1.0,2.0,3.0,9.0,,3.0,14.0,35.0,,2.0,2.0,5.0,16.0,37.0,1.0,4.0,1.0,4.0,11.0,28.0,30.0,72.0,13.0,125.0,919.0,2.0,7.0,1.0,6.0,3.0,10.0,1.0,2.0,3.0,9.0,2.0,13.0,14.0,8.0,87.0,3.0,2.0,37.0,16.0,4.0,9.0,12.0,21.0,11.0,1.0,6.0,2.0,1.0,54.0,10.0,4.0,21.0,11.0,2.0,34.0,14.0,48.0,3.0,23.0,13.0,10.0,5.0,,3.0,5.0,1.0,2.0,1.0,1.0,10.0,1.0,1.0,21.0,44.0,1.0,1.0,1.0,20.0,,15.0,1.0,,7.0,,1.0,1.0,,1.0,,,1.0,1.0,,13.0,98.0,2.0,1.0,0.6363636363636364,0.7,0.9666666666666667,0.4166666666666667,0.16666666666666666,0.3333333333333333,0.4166666666666667,0.39285714285714285,0.2857142857142857,0.5,0.56,0.2692307692307692,0.5,0.5841121495327103,0.3333333333333333,0.5416666666666666,0.72,0.14285714285714285,0.125,0.2222222222222222,,12.77292576419214,0.5,0.15384615384615385,0.0582010582010582,0.01990049751243781,0.1099476439790576,0.06134969325153374,0.08421052631578947,0.038461538461538464,,0.028846153846153848,0.022727272727272728,0.05172413793103448,0.0851063829787234,0.028985507246376812,0.07865168539325842,0.06451612903225806,0.0859375,0.15873015873015872,0.05555555555555555,1.0,0.16,0.5,0.5714285714285714,0.5,0.09,0.3333333333333333,0.42857142857142855,1.0,0.03,,,,0.35,0.4,0.4117647058823529,1.0,0.37,0.43243243243243246,0.43243243243243246,0.9375,0.38461538461538464,0.2,,0.15384615384615385,,,0.3076923076923077,0.25,1.0,0.18181818181818182,0.5,0.45454545454545453,0.4,0.36363636363636365,0.25,0.88,0.43243243243243246,0.5878800000000002,0.5267350000000001,0.6006681818181818,0.0660377358490566,0.20588235294117646,,0.08,0.104,4.6571428571428575,24.82083333333334,0.12267657992565056,,4.0,2.0,,,,,1.0,0.013888888888888888,0.02857142857142857,,,True,
1629628,1610612761,RJ Barrett,RJ Barrett,1629628,TOR,42699.5,712.0,33.0,1457.0,1451,263.0,225.0,161.0,2908,74.0,108.0,11.0,18.0,13.0,22.0,48.0,109.0,1.0,3.0,6.0,28.0,1.0,6.0,1.0,4.0,22.0,71.0,2.0,7.0,5.0,15.0,123.0,220.0,28.0,99.0,72.0,402.0,1713.0,14.0,25.0,3.0,13.0,1.0,38.0,20.0,40.0,6.0,19.0,13.0,71.0,154.0,92.0,75.0,9.0,18.0,71.0,22.0,28.0,59.0,19.0,78.0,10.0,9.0,39.0,14.0,6.0,175.0,10.0,13.0,57.0,32.0,8.0,97.0,23.0,120.0,5.0,16.0,12.0,4.0,29.0,5.0,18.0,12.0,2.0,11.0,1.0,2.0,41.0,1.0,11.0,33.0,60.0,,5.0,2.0,74.0,,98.0,12.0,,53.0,,2.0,9.0,,7.0,,2.0,9.0,3.0,,71.0,261.0,6.0,1.0,0.6260162601626016,0.6754385964912281,0.8928571428571429,0.2828282828282828,0.23076923076923078,0.3157894736842105,0.2828282828282828,0.5590909090909091,0.56,0.5,0.5172413793103449,0.4868421052631579,0.4915254237288136,0.5552486187845304,0.48717948717948717,0.5298507462686567,0.3103448275862069,0.12727272727272726,0.1388888888888889,0.11926605504587157,,24.528301886792452,0.7073170731707317,0.25806451612903225,0.10126582278481013,0.035326086956521736,0.17701863354037267,0.04,0.13949843260188088,0.0372168284789644,0.0392156862745098,0.04245283018867924,,0.05357142857142857,0.012195121951219513,0.07518796992481203,0.14173228346456693,0.07142857142857142,0.1875,0.14634146341463414,0.036231884057971016,0.3333333333333333,0.3385579937304075,0.6851851851851852,0.7956989247311828,0.6621621621621622,0.34169278996865204,0.44036697247706424,0.5,0.5833333333333334,0.009404388714733543,0.3333333333333333,0.3333333333333333,,0.0877742946708464,0.21428571428571427,0.21428571428571427,1.0,0.2225705329153605,0.30985915492957744,0.3142857142857143,0.8636363636363636,0.47368421052631576,0.6111111111111112,0.2727272727272727,0.15789473684210525,0.16666666666666666,1.0,0.18421052631578946,0.2857142857142857,0.5,0.3728813559322034,0.5909090909090909,0.06779661016949153,0.25,0.2542372881355932,0.3333333333333333,0.6489028213166145,0.30985915492957744,0.5728474921630098,0.5891304347826086,0.568727966101695,0.14722222222222223,0.20306513409961685,,0.0945273631840796,0.17661691542288557,4.899090909090907,25.204040404040413,0.18050789293067948,,2.0,3.0,,,,,1.0,0.010101010101010102,,0.014084507042253521,,True,
1630193,1610612761,Immanuel Quickley,Immanuel Quickley,1630193,TOR,45999.59999999999,767.0,90.0,1585.0,1575,284.0,298.0,176.0,3160,29.0,37.0,4.0,4.0,5.0,6.0,52.0,100.0,8.0,18.0,10.0,24.0,,2.0,1.0,2.0,55.0,141.0,4.0,12.0,11.0,32.0,89.0,155.0,65.0,165.0,44.0,417.0,1784.0,8.0,11.0,4.0,14.0,3.0,31.0,14.0,23.0,12.0,34.0,10.0,74.0,74.0,104.0,162.0,33.0,6.0,141.0,55.0,12.0,91.0,47.0,138.0,30.0,17.0,50.0,32.0,9.0,323.0,6.0,4.0,48.0,36.0,4.0,88.0,11.0,99.0,3.0,40.0,24.0,16.0,20.0,2.0,15.0,10.0,2.0,5.0,,3.0,30.0,1.0,5.0,13.0,39.0,1.0,2.0,1.0,57.0,2.0,58.0,10.0,1.0,28.0,1.0,4.0,,,,,,,,,74.0,281.0,2.0,4.0,0.4157303370786517,0.43023255813953487,0.8307692307692308,0.3939393939393939,0.2857142857142857,0.35294117647058826,0.3939393939393939,0.5741935483870968,0.7272727272727273,0.6086956521739131,0.5828125,0.56,0.5614035087719298,0.607871720116618,0.5961538461538461,0.578125,0.515625,0.07741935483870968,0.10810810810810811,0.07,0.05555555555555555,20.75681691708403,0.6666666666666666,0.11764705882352941,0.10557184750733138,0.009900990099009901,0.1307901907356948,0.020689655172413793,0.11864406779661017,0.01440922190201729,,0.017316017316017316,,0.02727272727272727,,0.1111111111111111,0.09285714285714286,0.12280701754385964,0.12589928057553956,0.14606741573033707,0.020134228187919462,,0.115625,0.7837837837837838,0.8787878787878788,0.3448275862068966,0.3125,0.52,0.5591397849462365,0.4230769230769231,0.05625,0.4444444444444444,0.47058823529411764,0.625,0.075,0.4166666666666667,0.43478260869565216,1.0,0.440625,0.3900709219858156,0.39285714285714285,0.8,0.16,1.0,0.5,0.08,,,0.48,0.3333333333333333,1.0,0.10526315789473684,0.8333333333333334,0.03508771929824561,0.5,0.5614035087719298,0.34375,0.63125,0.3900709219858156,0.5279187500000002,0.52465,0.5135894736842105,0.0855457227138643,0.16184971098265896,0.006024096385542169,0.07434052757793765,0.1774580335731415,8.694193548387096,25.981818181818177,0.17917981072555206,1.0,,12.0,,,,0.022727272727272728,2.0,0.012121212121212121,0.041666666666666664,0.0070921985815602835,,True,
1630534,1610612761,Ochai Agbaji,Ochai Agbaji,1630534,TOR,5656.8,94.0,-35.0,191.0,191,13.0,20.0,20.0,382,7.0,11.0,1.0,1.0,,,1.0,4.0,,,1.0,4.0,,,,,,4.0,,,,,8.0,15.0,1.0,8.0,1.0,20.0,229.0,1.0,2.0,,,,2.0,1.0,1.0,,,,2.0,14.0,2.0,3.0,,2.0,4.0,,4.0,5.0,3.0,8.0,2.0,1.0,4.0,1.0,,19.0,1.0,3.0,3.0,1.0,1.0,5.0,4.0,9.0,1.0,3.0,2.0,1.0,,,,,,,,,,,,3.0,10.0,,,,2.0,,1.0,1.0,,1.0,,,2.0,,2.0,,,2.0,,,2.0,13.0,,,0.875,1.0,1.0,0.125,,,0.125,0.5333333333333333,0.5,1.0,0.41304347826086957,0.5,1.0,0.43478260869565216,0.5,1.0,0.34782608695652173,0.26666666666666666,0.18181818181818182,0.5,,10.648148148148147,,0.14285714285714285,0.027777777777777776,0.058823529411764705,0.06521739130434782,0.025,0.04878048780487805,0.04395604395604396,0.06666666666666667,0.07142857142857142,,0.03125,,,0.0625,,0.08571428571428572,,0.1,,0.4782608695652174,0.6363636363636364,0.7777777777777778,0.8571428571428571,0.17391304347826086,0.25,0.5,1.0,,,,,0.17391304347826086,0.25,0.25,1.0,0.17391304347826086,,,,0.5,1.0,,,,,,,,,,,,,,0.8260869565217391,,0.6411391304347827,0.6222,0.3832,0.043478260869565216,0.06666666666666667,,0.1,0.1,2.36,24.4625,0.06806282722513089,,,1.0,,,,,,,,,,True,
1630567,1610612761,Scottie Barnes,Scottie Barnes,1630567,TOR,49922.19999999998,832.0,1.0,1699.0,1700,309.0,336.0,210.0,3399,56.0,85.0,10.0,18.0,8.0,9.0,57.0,119.0,18.0,45.0,8.0,23.0,,,1.0,2.0,12.0,44.0,2.0,4.0,1.0,7.0,131.0,249.0,20.0,67.0,68.0,390.0,1999.0,17.0,31.0,2.0,4.0,13.0,53.0,21.0,33.0,2.0,9.0,20.0,68.0,124.0,138.0,54.0,6.0,16.0,44.0,12.0,12.0,118.0,39.0,157.0,27.0,12.0,78.0,35.0,5.0,353.0,16.0,26.0,60.0,39.0,12.0,111.0,44.0,155.0,18.0,42.0,29.0,13.0,38.0,12.0,33.0,32.0,3.0,5.0,2.0,5.0,70.0,5.0,16.0,36.0,77.0,2.0,3.0,8.0,68.0,4.0,81.0,7.0,1.0,36.0,,7.0,21.0,1.0,12.0,,9.0,22.0,12.0,2.0,64.0,306.0,7.0,5.0,0.4732824427480916,0.5040650406504065,0.9,0.29850746268656714,0.5,0.2222222222222222,0.29850746268656714,0.5261044176706827,0.5483870967741935,0.6363636363636364,0.509493670886076,0.5714285714285714,0.5714285714285714,0.5525568181818182,0.6463414634146342,0.6415094339622641,0.2120253164556962,0.04819277108433735,0.058823529411764705,0.058823529411764705,,21.607782898105476,0.5428571428571428,0.3157894736842105,0.10540540540540541,0.05627705627705628,0.16304347826086957,0.054982817869415807,0.13414634146341464,0.055776892430278883,0.05970149253731343,0.06910569105691057,0.012195121951219513,0.03255813953488372,0.11842105263157894,0.05806451612903226,0.11612903225806452,0.2,0.1619718309859155,0.16666666666666666,0.11764705882352941,0.5454545454545454,0.2689873417721519,0.6588235294117647,0.7,0.6071428571428571,0.37658227848101267,0.4789915966386555,0.5089285714285714,0.3333333333333333,0.14240506329113925,0.4,0.4,0.5,0.07278481012658228,0.34782608695652173,0.34782608695652173,1.0,0.13924050632911392,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.5142857142857142,0.5555555555555556,0.2,,,,0.11428571428571428,0.5,1.0,0.21428571428571427,0.8888888888888888,0.047619047619047616,0.5,0.16666666666666666,0.14285714285714285,0.4810126582278481,0.2727272727272727,0.5296870253164557,0.54609,0.5015452380952381,0.10434782608695652,0.12949640287769784,,0.1358974358974359,0.17435897435897435,7.733333333333337,25.059701492537318,0.18187168922895822,2.0,1.0,6.0,,,,0.03636363636363636,,,,,1.0,True,
1641711,1610612761,Gradey Dick,Gradey Dick,1641711,TOR,6711.599999999999,112.0,17.0,233.0,232,13.0,38.0,27.0,465,3.0,6.0,,1.0,1.0,1.0,1.0,7.0,2.0,3.0,2.0,2.0,,,,,2.0,15.0,,2.0,,,6.0,16.0,4.0,17.0,3.0,27.0,256.0,1.0,2.0,,2.0,,2.0,1.0,1.0,,,,2.0,12.0,,12.0,,,15.0,2.0,3.0,1.0,,1.0,,,1.0,,,2.0,2.0,,7.0,4.0,,11.0,3.0,14.0,,1.0,,1.0,5.0,,3.0,1.0,,2.0,,,6.0,1.0,,9.0,16.0,1.0,3.0,,3.0,,4.0,,,2.0,,,,,,,,,,,2.0,13.0,,,1.0,1.0,1.0,0.23529411764705882,,,0.23529411764705882,0.375,0.5,1.0,0.36363636363636365,0.25,1.0,0.38571428571428573,0.25,1.0,0.5151515151515151,0.1875,0.16666666666666666,0.2857142857142857,,15.413533834586465,0.8333333333333334,,0.08888888888888889,,0.10606060606060606,0.044444444444444446,0.0990990990990991,0.018867924528301886,,,,,0.4,0.125,0.11764705882352941,,0.13953488372093023,0.043478260869565216,,,0.18181818181818182,0.5,0.6,1.0,0.21212121212121213,0.14285714285714285,0.2,1.0,0.09090909090909091,0.6666666666666666,0.6666666666666666,1.0,0.06060606060606061,1.0,1.0,1.0,0.45454545454545453,0.13333333333333333,0.14285714285714285,1.0,0.25,,,,,,0.5,,,1.0,1.0,,,,,0.696969696969697,0.13333333333333333,0.5561545454545455,0.549775,0.8553,0.05714285714285714,0.1111111111111111,,0.07407407407407407,0.07407407407407407,6.793749999999999,25.776470588235295,0.055793991416309016,1.0,,,,,,0.16666666666666666,1.0,0.058823529411764705,,0.06666666666666667,,True,
