EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,Steals,LostBallSteals,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsPutbacks,SecondChanceTurnovers,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyArc3FGA,PenaltyFG3A,DefTwoPtRebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyArc3Frequency,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,Corner3Assists,SelfOReb,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,PtsUnassisted3s,FTDefRebounds,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,DefAtRimReboundPct,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,Travels,PenaltyTurnovers,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlockedLongMidRange,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,SecondChanceArc3FGM,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,Charge Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,FTOffRebounds,Charge Fouls Drawn,DefensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct
1642353,1610612746,Cam Christie,Cam Christie,1642353,LAC,145.8,2,3,6,5,11,4,,,,,,,,,2.0,5.0,,1.0,1.0,,,,,,2.0,1.0,1.0,,2.0,,2.0,2.0,,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,50.0,,,,,0.25,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.6666666666666666,,,,1.0,,0.675925,,,1.5,30.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,13397.1,223,-87,446,452,898,538,27.0,24.0,51.0,20.0,14.0,126.0,10.0,5.0,103.0,79.0,59.0,3.0,4.0,2.0,10.0,12.0,4.0,8.0,26.0,8.0,26.0,10.0,30.0,1.0,47.0,2.0,14.0,15.0,26.0,8.0,3.0,11.0,2.0,5.0,1.0,11.0,22.0,6.0,28.0,5.0,12.0,11.0,4.0,1.0,1.0,16.0,11.0,23.0,7.0,2.0,,103.0,0.125,0.125,0.5,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.4107142857142857,0.4107142857142857,0.5357142857142857,0.11538461538461539,0.25,14.11764705882353,0.75,0.008928571428571428,0.10576923076923077,0.043478260869565216,0.1065989847715736,0.02643171806167401,0.03225806451612903,0.045454545454545456,0.08536585365853659,0.18181818181818182,0.07142857142857142,0.75,1.0,0.3333333333333333,0.17857142857142858,0.2,0.25,0.21428571428571427,0.07142857142857142,0.4642857142857143,0.3076923076923077,0.3076923076923077,0.5,0.6071428571428571,0.3076923076923077,0.48952232142857144,,,11.62692307692308,26.053333333333335,0.23094170403587444,,,1.0,1.0,,3.0,12.0,1.0,5.0,5.0,,2.0,,5.0,,0.2,0.75,0.19230769230769232,0.75,0.19230769230769232,,,,0.07692307692307693,1.0,0.40619999999999995,0.46461923076923084,0.2553191489361702,0.10638297872340426,7.0,8.0,10.0,,,,,0.10752688172043011,0.047619047619047616,0.18181818181818182,,,0.5384615384615384,3.0,2.0,1.0,2.0,3.0,1.0,4.0,5.0,1.0,,4.0,1.0,4.0,,1.0,,0.8,0.125,0.029411764705882353,0.25,0.25,,0.5,0.5,0.5,0.25,0.5,,0.375,0.14285714285714285,15.0,1.0,,,,,,0.1,0.13793103448275862,,2.0,1.0,6.0,0.2,,0.037037037037037035,,,,1.0,0.07692307692307693,,,,False,3.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
1627739,1610612746,Kris Dunn,Kris Dunn,1627739,LAC,128028.0,2134,44,4268,4305,8573,4969,181.0,103.0,284.0,57.0,61.0,671.0,126.0,44.0,945.0,825.0,441.0,77.0,114.0,59.0,126.0,14.0,87.0,39.0,120.0,140.0,254.0,78.0,207.0,60.0,574.0,128.0,152.0,234.0,120.0,39.0,21.0,108.0,12.0,29.0,26.0,115.0,206.0,55.0,261.0,82.0,69.0,54.0,35.0,3.0,15.0,104.0,89.0,182.0,69.0,77.0,34.0,936.0,0.45714285714285713,0.48120300751879697,1.0,0.37681159420289856,0.37681159420289856,0.5511811023622047,0.5574837310195228,0.5799595141700404,0.4490238611713666,0.08267716535433071,0.09649122807017543,12.479131886477463,0.6634615384615384,0.027083333333333334,0.11420059582919563,0.031216361679224973,0.10220440881763528,0.029115934356802542,0.020477815699658702,0.03418803418803419,0.1205298013245033,0.09523809523809523,0.2472885032537961,0.6754385964912281,0.7475728155339806,0.44155844155844154,0.27331887201735355,0.46825396825396826,0.5086206896551724,0.03036876355748373,0.18872017353579176,0.2603036876355748,0.325,0.3277310924369748,1.0,0.6963123644251626,0.325,0.544977982646421,0.07010309278350516,0.1223021582733813,5.693307086614173,24.87149758454108,0.22141518275538893,8.0,14.0,15.0,22.0,14.0,28.0,45.0,26.0,48.0,104.0,14.0,4.0,10.0,102.0,0.5,0.5416666666666666,0.4387755102040816,0.5246913580246914,0.45,0.5652173913043478,0.033797216699801194,0.2857142857142857,0.5714285714285714,0.2716049382716049,0.6818181818181818,0.5297833333333333,0.5439179012345681,0.078397212543554,0.18118466898954705,17.0,33.0,89.0,13.0,2.0,14.0,7.0,0.08998988877654196,0.08076923076923077,0.09782608695652174,0.5,0.4576271186440678,0.20987654320987653,4.0,39.0,1.0,4.0,17.0,4.0,5.0,21.0,11.0,19.0,46.0,7.0,5.0,7.0,4.0,6.0,0.23809523809523808,0.3333333333333333,0.03167420814479638,0.2857142857142857,0.2857142857142857,0.75,0.4482758620689655,0.4482758620689655,1.0,0.08163265306122448,0.25,1.0,0.3469387755102041,0.23529411764705882,,2.0,9.0,1.0,1.0,10.0,8.0,0.024096385542168676,0.10175438596491228,2.0,12.0,3.0,12.0,0.07936507936507936,0.018292682926829267,0.022026431718061675,1.0,0.25,7.0,16.0,0.19753086419753085,0.4375,,,False,4.0,1.0,18.0,0.23529411764705882,1.0,1.0,2.0,0.004830917874396135,0.008333333333333333,,,,,,,,,,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,73405.30000000002,1223,27,2454,2449,4903,2856,58.0,30.0,88.0,21.0,11.0,206.0,14.0,3.0,544.0,437.0,286.0,156.0,224.0,81.0,166.0,2.0,,,,238.0,392.0,,,86.0,562.0,320.0,156.0,,,,29.0,42.0,5.0,38.0,102.0,139.0,295.0,140.0,435.0,11.0,41.0,17.0,34.0,6.0,24.0,75.0,56.0,96.0,126.0,125.0,53.0,543.0,0.6722689075630253,0.8247422680412371,,,,0.6071428571428571,0.6071428571428571,0.6300448430493274,,0.07397959183673469,0.08035714285714286,18.59386152748037,0.5466666666666666,0.17142857142857143,0.23639455782312926,0.0735009671179884,0.23588039867109634,0.12589928057553956,0.23353293413173654,0.05509641873278237,0.26,0.15942028985507245,0.5714285714285714,0.6964285714285714,0.7572815533980582,0.6346153846153846,0.42346938775510207,0.4879518072289157,0.5225806451612903,0.00510204081632653,,,,,,0.5714285714285714,,0.5556650510204081,0.12383177570093458,0.12383177570093458,3.965561224489799,,0.22167889160554197,53.0,93.0,33.0,49.0,65.0,114.0,161.0,50.0,86.0,148.0,88.0,5.0,17.0,146.0,0.5701754385964912,0.5813953488372093,0.5701754385964912,0.5813953488372093,0.6052631578947368,0.6379310344827587,0.16568047337278108,0.8157894736842105,0.5698924731182796,0.5697674418604651,0.673469387755102,0.5908284210526317,0.5682383720930232,0.28647686832740216,0.26334519572953735,,,145.0,29.0,12.0,31.0,18.0,0.2353896103896104,0.25157232704402516,0.2619047619047619,0.5806451612903226,0.7407407407407407,,1.0,,,,,,,,,48.0,9.0,25.0,9.0,14.0,32.0,2.0,,,0.2,0.5,0.5,1.0,,,,,,,,,,11.0,18.0,2.0,2.0,16.0,16.0,0.22916666666666666,0.18604651162790697,31.0,7.0,5.0,19.0,0.06626506024096386,0.07777777777777778,0.11688311688311688,1.0,0.1320754716981132,,,,,,,False,,,6.0,,,,,,,2.0,,,,,,,,,,
1627884,1610612746,Derrick Jones Jr.,Derrick Jones Jr.,1627884,LAC,72337.69999999998,1206,178,2449,2458,4907,2779,39.0,28.0,67.0,20.0,14.0,162.0,42.0,13.0,682.0,541.0,251.0,96.0,140.0,24.0,65.0,5.0,69.0,21.0,66.0,122.0,210.0,46.0,135.0,65.0,447.0,178.0,66.0,135.0,66.0,21.0,18.0,23.0,2.0,21.0,36.0,53.0,101.0,57.0,158.0,29.0,21.0,12.0,15.0,1.0,9.0,36.0,51.0,88.0,80.0,84.0,45.0,674.0,0.7295081967213115,0.8317757009345794,0.9782608695652174,0.34074074074074073,0.34074074074074073,0.580952380952381,0.553623188405797,0.5928381962864722,0.391304347826087,0.08571428571428572,0.04285714285714286,15.023644961804294,0.5833333333333334,0.06371681415929203,0.09778597785977859,0.03954802259887006,0.08782608695652173,0.05200729927007299,0.10256410256410256,0.04009433962264151,0.08845208845208845,0.1259259259259259,0.4057971014492754,0.6857142857142857,0.7164179104477612,0.71875,0.18840579710144928,0.36923076923076925,0.4528301886792453,0.014492753623188406,0.2,0.19130434782608696,0.3181818181818182,0.3181818181818182,0.9523809523809523,0.7971014492753623,0.3181818181818182,0.5692497093023258,0.1260053619302949,0.189873417721519,3.7495238095238084,24.979259259259255,0.27848101265822783,21.0,38.0,31.0,33.0,23.0,43.0,61.0,40.0,55.0,134.0,30.0,2.0,18.0,132.0,0.5348837209302325,0.7272727272727273,0.52,0.6890243902439024,0.5754716981132075,0.7204301075268817,0.0539568345323741,0.76,0.5526315789473685,0.4024390243902439,0.9393939393939394,0.6209014285714286,0.5809579268292683,0.13646532438478748,0.29977628635346754,11.0,27.0,48.0,41.0,16.0,46.0,28.0,0.07894736842105263,0.07384615384615385,0.11818181818181818,0.6086956521739131,0.7916666666666666,0.13414634146341464,2.0,25.0,2.0,5.0,2.0,4.0,2.0,7.0,11.0,21.0,8.0,18.0,2.0,3.0,6.0,11.0,0.2857142857142857,0.4074074074074074,0.11688311688311688,0.4,0.4,0.5,0.36231884057971014,0.373134328358209,1.0,0.1,0.4,1.0,0.04,0.36363636363636365,3.0,,4.0,5.0,2.0,20.0,3.0,,0.06358381502890173,9.0,5.0,1.0,10.0,0.18461538461538463,0.010869565217391304,0.037383177570093455,5.0,0.19047619047619047,7.0,16.0,0.1951219512195122,0.4375,2.0,0.014705882352941176,False,,,2.0,,,2.0,,0.014814814814814815,,,4.0,1.0,3.0,1.0,0.028985507246376812,,,,,
1628381,1610612746,John Collins,John Collins,1628381,LAC,109181.80000000002,1820,-29,3653,3663,7316,4280,39.0,29.0,68.0,16.0,11.0,165.0,58.0,22.0,838.0,652.0,409.0,169.0,226.0,79.0,160.0,33.0,132.0,32.0,84.0,261.0,419.0,89.0,216.0,114.0,903.0,376.0,146.0,267.0,84.0,32.0,43.0,25.0,3.0,46.0,53.0,120.0,245.0,105.0,350.0,36.0,46.0,23.0,45.0,7.0,23.0,91.0,96.0,174.0,148.0,150.0,72.0,831.0,0.7203065134099617,0.8430493273542601,1.0,0.41203703703703703,0.41203703703703703,0.6229116945107399,0.621259842519685,0.6489208633093525,0.3401574803149606,0.1026252983293556,0.07079646017699115,18.98428053204353,0.5054945054945055,0.06339712918660287,0.13392857142857142,0.05714285714285714,0.129619101762365,0.0603290676416819,0.09411764705882353,0.05245901639344262,0.1443609022556391,0.1038961038961039,0.35590551181102364,0.7477876106194691,0.8047619047619048,0.6863905325443787,0.25196850393700787,0.49375,0.5895522388059702,0.05196850393700787,0.2078740157480315,0.13228346456692913,0.38095238095238093,0.38095238095238093,1.0,0.6960629921259842,0.38095238095238093,0.5535746456692915,0.10735294117647058,0.15517241379310345,5.237231503579952,24.339351851851852,0.22940049274568847,42.0,57.0,29.0,41.0,53.0,78.0,142.0,48.0,85.0,199.0,76.0,10.0,27.0,199.0,0.6794871794871795,0.5647058823529412,0.6827956989247311,0.5932835820895522,0.7029702970297029,0.6257861635220126,0.04157549234135667,0.6129032258064516,0.7368421052631579,0.30597014925373134,0.7073170731707317,0.5684284482758621,0.5345694029850745,0.15725359911406422,0.2203765227021041,21.0,49.0,108.0,47.0,27.0,50.0,31.0,0.12514484356894554,0.12418300653594772,0.14375,0.62,0.7848101265822784,0.15671641791044777,13.0,57.0,7.0,13.0,2.0,9.0,7.0,15.0,21.0,40.0,13.0,9.0,11.0,15.0,15.0,1.0,0.4666666666666667,0.42857142857142855,0.0375,0.3939393939393939,0.40625,0.7692307692307693,0.4318181818181818,0.4318181818181818,1.0,0.13978494623655913,0.5384615384615384,1.0,0.021505376344086023,0.42857142857142855,,17.0,15.0,3.0,2.0,20.0,15.0,0.24285714285714285,0.11475409836065574,15.0,5.0,2.0,18.0,0.1625,0.08064516129032258,0.07179487179487179,,0.16666666666666666,12.0,28.0,0.208955223880597,0.42857142857142855,1.0,0.004629629629629629,False,,2.0,7.0,,,,2.0,,,1.0,5.0,1.0,1.0,1.0,,6.0,1.0,2.0,0.030303030303030304,0.07407407407407407
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,118636.69999999998,1977,359,3949,3958,7907,4492,110.0,110.0,220.0,72.0,38.0,550.0,116.0,36.0,756.0,610.0,423.0,144.0,195.0,200.0,383.0,196.0,41.0,149.0,387.0,438.0,774.0,167.0,428.0,361.0,1738.0,290.0,586.0,285.0,387.0,149.0,31.0,65.0,7.0,27.0,39.0,141.0,329.0,66.0,395.0,80.0,84.0,36.0,46.0,6.0,48.0,130.0,33.0,73.0,319.0,405.0,175.0,744.0,0.3310502283105023,0.34688995215311,0.5688622754491018,0.3901869158878505,0.3901869158878505,0.5658914728682171,0.5727953410981698,0.6316752011704463,0.3560732113144759,0.040051679586563305,0.07179487179487179,33.58761498765986,0.6461538461538462,0.044167610419026046,0.15048025613660618,0.030235162374020158,0.1558237145855194,0.037162162162162164,0.06719367588932806,0.03283582089552239,0.1487481590574374,0.15503875968992248,0.1622296173044925,0.7384615384615385,0.7955801104972375,0.3888888888888889,0.31863560732113144,0.5221932114882507,0.5420054200542005,0.16306156405990016,0.03410981697171381,0.32196339434276205,0.3850129198966408,0.3860103626943005,0.5369127516778524,0.5183028286189684,0.3850129198966408,0.5096692595673878,0.13911742707554225,0.19444444444444445,9.546124031007748,25.98294392523363,0.19144087110660926,20.0,30.0,24.0,33.0,41.0,66.0,161.0,88.0,141.0,361.0,40.0,6.0,49.0,359.0,0.6212121212121212,0.624113475177305,0.6019417475728155,0.5701754385964912,0.6708333333333333,0.6428571428571429,0.043478260869565216,0.2912621359223301,0.6666666666666666,0.14473684210526316,0.7272727272727273,0.5269088709677417,0.49930855263157875,0.09263521288837745,0.20771001150747986,77.0,87.0,156.0,20.0,8.0,24.0,12.0,0.1609907120743034,0.15459882583170254,0.2087912087912088,0.5,0.27,0.33771929824561403,94.0,18.0,2.0,3.0,34.0,24.0,14.0,37.0,28.0,101.0,38.0,30.0,6.0,6.0,5.0,,0.3783783783783784,0.3218390804597701,0.05338078291814947,0.47959183673469385,0.48704663212435234,0.3723404255319149,0.43902439024390244,0.45,0.8333333333333334,0.02912621359223301,0.6666666666666666,0.5,0.3300970873786408,0.3116883116883117,216.0,32.0,30.0,4.0,2.0,10.0,27.0,0.4,0.14130434782608695,37.0,15.0,5.0,21.0,0.03655352480417755,0.011764705882352941,0.02242152466367713,2.0,,4.0,10.0,0.043859649122807015,0.4,11.0,0.02517162471395881,False,12.0,12.0,6.0,0.35294117647058826,0.6666666666666666,2.0,3.0,0.004672897196261682,0.002583979328165375,,5.0,2.0,2.0,,0.024390243902439025,,,,0.015306122448979591,
201935,1610612746,James Harden,James Harden,201935,LAC,88089.40000000002,1468,30,2950,2959,5909,3508,208.0,119.0,327.0,73.0,69.0,773.0,54.0,32.0,919.0,769.0,319.0,95.0,144.0,68.0,175.0,53.0,22.0,122.0,346.0,182.0,372.0,126.0,368.0,327.0,1069.0,40.0,324.0,147.0,346.0,122.0,53.0,128.0,11.0,15.0,11.0,69.0,175.0,27.0,202.0,22.0,116.0,80.0,35.0,3.0,36.0,151.0,36.0,76.0,222.0,362.0,113.0,915.0,0.10989010989010989,0.11049723756906077,0.3888888888888889,0.3423913043478261,0.3423913043478261,0.489247311827957,0.5013513513513513,0.5972850678733032,0.4972972972972973,0.1424731182795699,0.16666666666666666,31.071750225157608,0.7682119205298014,0.01788617886178862,0.10207100591715976,0.02145922746781116,0.11471861471861472,0.0197869101978691,0.00558659217877095,0.02099236641221374,0.10097087378640776,0.10559006211180125,0.1945945945945946,0.6597222222222222,0.7916666666666666,0.1368421052631579,0.23648648648648649,0.38857142857142857,0.46258503401360546,0.07162162162162163,0.02972972972972973,0.46756756756756757,0.35260115606936415,0.3588235294117647,0.39344262295081966,0.6918918918918919,0.35260115606936415,0.5093367388362653,0.1749710312862109,0.24197002141327623,6.8768817204301085,26.49483695652174,0.31152542372881353,2.0,3.0,38.0,55.0,11.0,20.0,82.0,61.0,130.0,387.0,2.0,3.0,18.0,383.0,0.55,0.46923076923076923,0.5545454545454546,0.47794117647058826,0.6507936507936508,0.581570996978852,0.022922636103151862,0.05454545454545454,0.6666666666666666,0.20220588235294118,0.6909090909090909,0.47691296296296287,0.4946226102941176,0.07670720299345182,0.36202057998129095,134.0,142.0,90.0,11.0,5.0,15.0,8.0,0.1267605633802817,0.1424731182795699,0.144,0.5333333333333333,0.07352941176470588,0.49264705882352944,19.0,4.0,3.0,6.0,29.0,44.0,13.0,35.0,46.0,127.0,46.0,14.0,8.0,6.0,5.0,1.0,0.37142857142857144,0.323943661971831,0.038781163434903045,0.3584905660377358,0.36538461538461536,0.10526315789473684,0.18181818181818182,0.19047619047619047,0.25,0.10909090909090909,0.5,0.3333333333333333,0.5272727272727272,0.3283582089552239,231.0,16.0,19.0,4.0,3.0,6.0,17.0,0.25,0.0892018779342723,21.0,18.0,1.0,47.0,0.16,0.022988505747126436,0.022857142857142857,,,2.0,8.0,0.029411764705882353,0.25,40.0,0.09595959595959595,False,10.0,14.0,7.0,0.3448275862068966,0.8,7.0,1.0,0.019021739130434784,0.017341040462427744,,3.0,10.0,1.0,,0.045454545454545456,1.0,,,0.018867924528301886,0.022727272727272728
203992,1610612746,Bogdan Bogdanović,Bogdan Bogdanović,203992,LAC,25880.7,431,-43,847,851,1698,982,23.0,28.0,51.0,18.0,8.0,130.0,10.0,3.0,278.0,284.0,89.0,10.0,19.0,11.0,25.0,12.0,11.0,22.0,76.0,25.0,56.0,28.0,87.0,20.0,154.0,10.0,40.0,51.0,76.0,22.0,6.0,14.0,1.0,3.0,3.0,34.0,50.0,6.0,56.0,7.0,20.0,15.0,6.0,2.0,5.0,26.0,25.0,44.0,26.0,25.0,11.0,278.0,0.2,0.20833333333333334,0.6071428571428571,0.3218390804597701,0.3218390804597701,0.44642857142857145,0.46853146853146854,0.4967741935483871,0.6083916083916084,0.10714285714285714,0.10526315789473684,18.9727463312369,0.7692307692307693,0.018072289156626505,0.16037735849056603,0.0136986301369863,0.11455847255369929,0.015584415584415584,,0.017045454545454544,0.17261904761904762,0.11363636363636363,0.13286713286713286,0.5263157894736842,0.5882352941176471,0.1,0.17482517482517482,0.44,0.5238095238095238,0.08391608391608392,0.07692307692307693,0.5314685314685315,0.2894736842105263,0.29333333333333333,0.5,0.7412587412587412,0.2894736842105263,0.5149321678321679,0.0718954248366013,0.16666666666666666,8.689285714285715,26.155172413793114,0.3282172373081464,1.0,2.0,4.0,7.0,1.0,4.0,8.0,10.0,21.0,51.0,2.0,1.0,1.0,51.0,0.25,0.47619047619047616,0.3333333333333333,0.5365853658536586,0.3333333333333333,0.5666666666666667,0.03333333333333333,0.16666666666666666,0.5,0.17073170731707318,0.5714285714285714,0.5111416666666666,0.49634024390243886,0.05194805194805195,0.33116883116883117,17.0,20.0,14.0,1.0,,1.0,,0.06763285024154589,0.05263157894736842,0.023809523809523808,,0.2727272727272727,0.4146341463414634,4.0,6.0,,,8.0,5.0,2.0,8.0,8.0,7.0,10.0,3.0,4.0,2.0,3.0,1.0,0.25,0.4,0.037037037037037035,0.3333333333333333,0.3333333333333333,0.25,0.5454545454545454,0.5454545454545454,1.0,,,,0.6666666666666666,0.29411764705882354,33.0,2.0,2.0,,,1.0,2.0,0.09090909090909091,0.11428571428571428,,1.0,,6.0,0.16,,,,,3.0,3.0,0.07317073170731707,1.0,,,False,2.0,,2.0,0.25,0.5,1.0,1.0,0.011494252873563218,0.013157894736842105,,,,,,,,,,,
1641757,1610612746,Jordan Miller,Jordan Miller,1641757,LAC,75793.79999999999,1263,-3,2528,2560,5088,2979,64.0,66.0,130.0,30.0,20.0,326.0,44.0,13.0,845.0,744.0,268.0,110.0,153.0,51.0,114.0,13.0,37.0,24.0,67.0,168.0,280.0,35.0,104.0,128.0,569.0,152.0,184.0,105.0,67.0,24.0,41.0,40.0,4.0,19.0,27.0,64.0,123.0,50.0,173.0,31.0,38.0,16.0,22.0,1.0,22.0,60.0,32.0,57.0,112.0,167.0,82.0,841.0,0.4523809523809524,0.48717948717948717,1.0,0.33653846153846156,0.33653846153846156,0.6,0.57421875,0.6131465517241379,0.2708333333333333,0.14642857142857144,0.10457516339869281,18.340917045852294,0.6333333333333333,0.04753521126760563,0.10031347962382445,0.038461538461538464,0.09942481511914544,0.04331450094161959,0.07471264367816093,0.04120879120879121,0.10240963855421686,0.09285714285714286,0.3984375,0.7189542483660131,0.8029197080291971,0.5,0.296875,0.4473684210526316,0.5730337078651685,0.033854166666666664,0.09635416666666667,0.17447916666666666,0.3582089552238806,0.36923076923076925,1.0,0.6692708333333334,0.3582089552238806,0.5374626631853787,0.1786492374727669,0.23098591549295774,4.981071428571428,25.45288461538462,0.33425632911392406,17.0,26.0,45.0,63.0,20.0,35.0,66.0,63.0,105.0,195.0,24.0,4.0,7.0,195.0,0.5714285714285714,0.6,0.575,0.5697674418604651,0.6470588235294118,0.6132075471698113,0.04318936877076412,0.65,0.6538461538461539,0.4883720930232558,0.7142857142857143,0.5792951612903224,0.5500124999999999,0.11599297012302284,0.3427065026362039,16.0,24.0,57.0,10.0,2.0,10.0,7.0,0.09844559585492228,0.07560137457044673,0.12087912087912088,0.7,0.37254901960784315,0.12403100775193798,7.0,11.0,1.0,2.0,3.0,4.0,2.0,5.0,7.0,48.0,36.0,13.0,3.0,3.0,2.0,1.0,0.4,0.2916666666666667,0.0948905109489051,0.5384615384615384,0.5384615384615384,0.2857142857142857,0.2972972972972973,0.3055555555555556,1.0,0.05,0.5,1.0,0.075,0.25,,2.0,5.0,,,8.0,5.0,0.03278688524590164,0.1218274111675127,20.0,9.0,2.0,17.0,0.21929824561403508,0.010752688172043012,0.03076923076923077,,0.23529411764705882,3.0,8.0,0.06201550387596899,0.375,,,False,1.0,,3.0,0.3333333333333333,1.0,3.0,3.0,0.028846153846153848,0.029850746268656716,,1.0,,,1.0,0.02702702702702703,4.0,1.0,,,0.05194805194805195
