EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,OffCorner3ReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,SelfOReb,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,Blocked3s,BlockedArc3,BlockedCorner3,FTOffRebounds,Charge Fouls Drawn,DefensiveGoaltends,Corner3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,BlockedLongMidRange,Defensive 3 Seconds Violations,on
1630699,1610612755,MarJon Beauchamp,MarJon Beauchamp,1630699,PHI,5343.7,89,5,189,194,64.0,65,19.0,383,4.0,6.0,,1.0,2.0,3.0,2.0,5.0,,4.0,,4.0,,3.0,10.0,15.0,,2.0,,1.0,6.0,15.0,10.0,19.0,6.0,48.0,208.0,,2.0,,2.0,,,3.0,7.0,,4.0,6.0,12.0,10.0,2.0,21.0,9.0,,15.0,10.0,1.0,5.0,4.0,9.0,3.0,4.0,1.0,22.0,1.0,1.0,7.0,6.0,1.0,14.0,2.0,16.0,3.0,1.0,2.0,3.0,2.0,4.0,1.0,7.0,,2.0,2.0,2.0,,5.0,,8.0,,4.0,,,,1.0,1.0,,12.0,64.0,,0.8333333333333334,0.8333333333333334,0.7,0.5263157894736842,,,0.5263157894736842,0.4,,0.42857142857142855,0.6176470588235294,,0.2727272727272727,0.631578947368421,,0.4,0.5588235294117647,0.06666666666666667,0.2,20.930232558139537,0.42857142857142855,0.5,0.13043478260869565,0.025,0.14893617021276595,0.024390243902439025,0.13978494623655913,0.024691358024691357,,0.05,0.030303030303030304,0.16666666666666666,0.09523809523809523,0.14285714285714285,0.14705882352941177,0.15384615384615385,1.0,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.75,0.14705882352941177,0.4,0.5,1.0,0.11764705882352941,,,,0.11764705882352941,,,,0.4411764705882353,0.6666666666666666,0.6666666666666666,0.7,0.25,,,,0.5,,,0.2727272727272727,0.6666666666666666,0.2727272727272727,0.09090909090909091,,0.7352941176470589,0.6666666666666666,0.5181529411764705,0.49626249999999994,0.5469727272727273,0.10526315789473684,0.21052631578947367,,0.25,8.593333333333334,26.05789473684211,0.3386243386243386,,1.0,,3.0,1.0,,,,,,,,,,,,,,,1.0,,,,0.058823529411764705,1.0,1.0,,,,,,,,,,,,,,True
1631230,1610612755,Dominick Barlow,Dominick Barlow,1631230,PHI,19576.2,326,6,682,693,172.0,151,73.0,1375,35.0,43.0,6.0,8.0,9.0,10.0,8.0,13.0,,,4.0,14.0,,,1.0,3.0,1.0,1.0,,,43.0,56.0,5.0,17.0,20.0,121.0,782.0,8.0,11.0,1.0,1.0,2.0,21.0,11.0,14.0,,,7.0,29.0,68.0,18.0,15.0,,8.0,3.0,1.0,3.0,13.0,10.0,23.0,8.0,5.0,7.0,56.0,5.0,11.0,18.0,32.0,2.0,52.0,16.0,68.0,17.0,9.0,8.0,9.0,5.0,7.0,4.0,16.0,,5.0,20.0,29.0,,21.0,,26.0,2.0,12.0,14.0,8.0,6.0,14.0,9.0,,28.0,167.0,1.0,0.7906976744186046,0.8717948717948718,1.0,0.29411764705882354,1.0,,0.29411764705882354,0.7678571428571429,0.7272727272727273,0.7857142857142857,0.6917808219178082,0.7916666666666666,0.7857142857142857,0.711764705882353,0.8076923076923077,0.8055555555555556,0.2328767123287671,0.05357142857142857,0.07692307692307693,13.099870298313878,0.5625,0.14285714285714285,0.1951219512195122,0.06707317073170732,0.12413793103448276,0.034722222222222224,0.16181229773462782,0.05194805194805195,0.03333333333333333,0.0958904109589041,0.03669724770642202,0.19117647058823528,0.2077922077922078,0.15789473684210525,0.10476190476190476,0.175,0.6428571428571429,0.589041095890411,0.813953488372093,0.8536585365853658,0.8285714285714286,0.1780821917808219,0.6153846153846154,0.6666666666666666,0.625,,,,,0.1917808219178082,0.2857142857142857,0.2857142857142857,1.0,0.0410958904109589,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.75,0.5,,0.08333333333333333,1.0,1.0,0.7142857142857143,0.9,,,,0.821917808219178,0.3333333333333333,0.6158123287671233,0.58923125,0.6355785714285714,0.14457831325301204,0.18181818181818182,0.17355371900826447,0.2396694214876033,3.0767857142857147,23.788235294117644,0.25219941348973607,,2.0,1.0,1.0,1.0,1.0,,,3.0,3.0,,,2.0,1.0,0.046511627906976744,0.02857142857142857,,,,1.0,,,,0.045454545454545456,,,,,,,,,0.06451612903225806,,,,,,,True
202331,1610612755,Paul George,Paul George,202331,PHI,4871.3,81,1,164,166,40.0,71,27.0,330,2.0,3.0,1.0,1.0,,,1.0,5.0,4.0,8.0,3.0,3.0,2.0,1.0,12.0,24.0,1.0,1.0,2.0,5.0,7.0,16.0,15.0,27.0,9.0,68.0,205.0,1.0,2.0,3.0,3.0,2.0,13.0,2.0,3.0,3.0,6.0,4.0,17.0,4.0,10.0,33.0,12.0,,24.0,12.0,1.0,5.0,3.0,8.0,3.0,2.0,2.0,19.0,,1.0,5.0,3.0,5.0,13.0,1.0,14.0,3.0,1.0,2.0,4.0,3.0,2.0,1.0,6.0,1.0,2.0,4.0,7.0,,7.0,,12.0,1.0,5.0,,,,,,,17.0,40.0,,0.2857142857142857,0.2857142857142857,0.7333333333333333,0.5555555555555556,1.0,0.5,0.5555555555555556,0.4375,0.5,0.6666666666666666,0.686046511627907,1.1,0.7222222222222222,0.7083333333333334,1.0833333333333333,0.7727272727272727,0.627906976744186,0.0625,0.2,27.1356783919598,0.6666666666666666,0.8333333333333334,0.06818181818181818,0.02127659574468085,0.14285714285714285,,0.10126582278481013,0.010638297872340425,,0.058823529411764705,,0.05,0.09523809523809523,,0.13636363636363635,0.15384615384615385,,0.06976744186046512,0.6666666666666666,0.6666666666666666,0.5,0.11627906976744186,0.2,0.25,,0.18604651162790697,0.5,0.5,0.25,0.06976744186046512,1.0,1.0,1.0,0.5581395348837209,0.5,0.5,0.6666666666666666,0.2,1.0,1.0,0.4,0.2,1.0,1.0,,,0.1111111111111111,0.5555555555555556,0.4,0.6976744186046512,0.5,0.5065,0.6302333333333333,0.4493722222222222,0.125,0.25,0.19117647058823528,0.25,11.0875,26.38888888888889,0.24390243902439024,1.0,,1.0,1.0,,,,1.0,,,,1.0,,,,,1.0,0.03571428571428571,,1.0,,,,0.05263157894736842,,,,,,,,,,2.0,1.0,1.0,,,,True
200768,1610612755,Kyle Lowry,Kyle Lowry,200768,PHI,2006.0,33,-3,68,70,30.0,35,8.0,138,,,,,,,,,,,1.0,2.0,,,1.0,4.0,,,1.0,4.0,,,2.0,6.0,3.0,9.0,80.0,,,,,2.0,2.0,,,1.0,4.0,2.0,5.0,,,6.0,,,4.0,1.0,,2.0,,2.0,,1.0,1.0,4.0,,,1.0,1.0,,2.0,,2.0,2.0,2.0,,1.0,1.0,,,1.0,,,,,,3.0,,4.0,,1.0,1.0,,1.0,1.0,1.0,,5.0,30.0,,,,1.0,0.3333333333333333,,0.25,0.3333333333333333,,,,0.5,,0.375,0.5625,1.0,0.5,1.0,,,11.538461538461538,1.0,,0.07692307692307693,,0.043478260869565216,,0.05555555555555555,,,,,,0.1,,0.058823529411764705,,1.0,,,,,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,0.6666666666666666,0.25,0.25,1.0,,,,,,,,,,,1.0,0.25,1.0,0.25,0.49734999999999996,,0.4562625,0.14285714285714285,1.0,0.2222222222222222,0.5555555555555556,,26.95,0.4411764705882353,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True
1642272,1610612755,Jared McCain,Jared McCain,1642272,PHI,10460.800000000001,174,-2,372,381,153.0,164,45.0,753,8.0,15.0,1.0,2.0,1.0,4.0,5.0,17.0,1.0,5.0,4.0,7.0,3.0,2.0,14.0,27.0,,,6.0,11.0,14.0,37.0,18.0,34.0,12.0,94.0,462.0,1.0,2.0,2.0,3.0,,8.0,3.0,13.0,7.0,13.0,9.0,36.0,10.0,18.0,48.0,6.0,,27.0,14.0,7.0,8.0,8.0,16.0,5.0,6.0,1.0,40.0,,1.0,13.0,6.0,1.0,20.0,1.0,21.0,6.0,3.0,3.0,2.0,1.0,8.0,1.0,10.0,,2.0,5.0,8.0,,11.0,,14.0,,6.0,1.0,1.0,,1.0,1.0,,36.0,153.0,1.0,0.35714285714285715,0.35714285714285715,0.8888888888888888,0.5294117647058824,0.6666666666666666,0.5384615384615384,0.5294117647058824,0.3783783783783784,0.5,0.23076923076923078,0.5774647887323944,0.8,0.5192307692307693,0.6025641025641025,0.8,0.5806451612903226,0.4788732394366197,0.1891891891891892,0.11764705882352941,20.803782505910164,0.2,0.07142857142857142,0.0759493670886076,0.011627906976744186,0.18571428571428572,,0.12751677852348994,0.005952380952380952,,0.029411764705882353,,0.07317073170731707,0.10344827586206896,,0.17543859649122806,0.23076923076923078,1.0,0.2112676056338028,0.5333333333333333,0.7272727272727273,0.5,0.23943661971830985,0.29411764705882354,0.3333333333333333,0.2,0.07042253521126761,0.2,0.25,,0.09859154929577464,0.5714285714285714,0.6666666666666666,1.0,0.38028169014084506,0.5185185185185185,0.5185185185185185,0.8571428571428571,0.4,0.5,,0.6,,,,0.15384615384615385,0.25,0.07692307692307693,0.4230769230769231,0.5454545454545454,0.6901408450704225,0.5185185185185185,0.5216422535211268,0.5469625,0.49742884615384614,0.07792207792207792,0.13953488372093023,0.0851063829787234,0.3829787234042553,6.9702702702702695,25.985294117647058,0.4112903225806452,1.0,3.0,1.0,2.0,1.0,2.0,2.0,,1.0,,,,1.0,1.0,0.26666666666666666,,0.5,,1.0,1.0,,0.029411764705882353,,0.03333333333333333,,,,,,,0.14285714285714285,,,2.0,0.6666666666666666,1.0,0.2,,,True
1631207,1610612755,Dalen Terry,Dalen Terry,1631207,PHI,4827.6,80,-10,162,168,41.0,58,17.0,330,8.0,10.0,1.0,1.0,1.0,1.0,3.0,6.0,,,,6.0,,3.0,3.0,7.0,,1.0,,,11.0,16.0,3.0,13.0,5.0,36.0,196.0,2.0,2.0,,1.0,,4.0,2.0,4.0,,3.0,3.0,7.0,10.0,12.0,6.0,3.0,,7.0,3.0,1.0,5.0,7.0,12.0,5.0,3.0,1.0,31.0,2.0,1.0,4.0,1.0,,5.0,3.0,8.0,4.0,3.0,1.0,1.0,1.0,3.0,,4.0,,1.0,4.0,6.0,,8.0,,8.0,2.0,4.0,2.0,2.0,,3.0,1.0,,7.0,41.0,,0.45454545454545453,0.45454545454545453,0.6666666666666666,0.23076923076923078,,,0.23076923076923078,0.6875,1.0,0.5,0.5344827586206896,0.6666666666666666,0.2857142857142857,0.5625,0.6666666666666666,0.3888888888888889,0.4482758620689655,0.0625,0.16666666666666666,20.0,0.25,,0.02564102564102564,0.041666666666666664,0.11428571428571428,0.044444444444444446,0.06756756756756757,0.043478260869565216,,0.08333333333333333,0.030303030303030304,,,0.25,0.07142857142857142,0.2857142857142857,0.3333333333333333,0.3448275862068966,0.8,0.8,0.5,0.20689655172413793,0.5,0.6,0.3333333333333333,,,,,0.20689655172413793,,,,0.2413793103448276,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,0.14285714285714285,1.0,0.42857142857142855,,,0.7931034482758621,0.42857142857142855,0.5509000000000001,0.5082,0.4822928571428572,0.12903225806451613,0.2222222222222222,0.1111111111111111,0.19444444444444445,4.050000000000001,25.05384615384616,0.25308641975308643,,2.0,1.0,3.0,,,,,,2.0,,,1.0,1.0,,0.08333333333333333,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,True
1631213,1610612755,Tyrese Martin,Tyrese Martin,1631213,PHI,3323.0,55,8,112,114,38.0,27,14.0,226,4.0,5.0,,,1.0,1.0,,,1.0,2.0,1.0,2.0,,,1.0,7.0,,1.0,,2.0,5.0,7.0,2.0,9.0,,16.0,123.0,,,,1.0,,,1.0,2.0,,2.0,,2.0,6.0,4.0,6.0,,,7.0,1.0,,3.0,4.0,7.0,3.0,3.0,,18.0,1.0,,2.0,2.0,,4.0,2.0,6.0,3.0,2.0,1.0,4.0,3.0,1.0,1.0,5.0,,1.0,1.0,2.0,,1.0,,2.0,,,1.0,,1.0,1.0,1.0,,2.0,38.0,,0.6,0.6,1.0,0.2222222222222222,,,0.2222222222222222,0.7142857142857143,,0.5,0.5,,0.25,0.47058823529411764,,0.2,0.5625,,,17.46031746031746,0.8,,0.125,,0.07407407407407407,0.03333333333333333,0.09302325581395349,0.02040816326530612,,,0.043478260869565216,,0.125,0.5,0.1111111111111111,,1.0,0.3125,0.8,0.8,0.5,,,,,0.125,0.5,0.5,1.0,0.125,0.5,0.5,1.0,0.4375,0.14285714285714285,0.14285714285714285,1.0,,,,,1.0,,,0.25,1.0,,0.5,,0.875,0.14285714285714285,0.55125,0.51465,0.5034,,,,0.125,6.028571428571429,25.8,0.3392857142857143,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,0.16666666666666666,,,,,,,,True
1626166,1610612755,Cameron Payne,Cameron Payne,1626166,PHI,5862.700000000001,98,-15,216,215,72.0,111,22.0,431,4.0,7.0,,2.0,2.0,2.0,4.0,9.0,,1.0,,1.0,,1.0,10.0,27.0,,3.0,5.0,9.0,8.0,17.0,10.0,28.0,7.0,53.0,245.0,,3.0,,3.0,,,3.0,4.0,5.0,10.0,7.0,28.0,4.0,12.0,15.0,15.0,,27.0,10.0,1.0,10.0,,10.0,,7.0,1.0,20.0,,2.0,6.0,7.0,,13.0,2.0,15.0,4.0,2.0,2.0,2.0,2.0,2.0,,4.0,,3.0,2.0,7.0,1.0,8.0,,8.0,,2.0,3.0,1.0,1.0,3.0,2.0,,28.0,71.0,2.0,0.25,0.25,0.5,0.35714285714285715,,0.5,0.35714285714285715,0.47058823529411764,,0.75,0.5111111111111111,,0.75,0.5408163265306123,,0.7777777777777778,0.6222222222222222,0.058823529411764705,,22.17573221757322,0.5,,0.15217391304347827,0.043478260869565216,0.11764705882352941,,0.13402061855670103,0.019417475728155338,0.05,0.043478260869565216,,0.14285714285714285,0.19047619047619047,,0.14705882352941177,0.058823529411764705,0.6666666666666666,0.15555555555555556,0.5714285714285714,0.6666666666666666,0.25,0.2,0.4444444444444444,0.4444444444444444,0.25,0.022222222222222223,,,,0.022222222222222223,,,,0.6,0.37037037037037035,0.4166666666666667,0.5,0.3333333333333333,,,,0.5,,,0.14285714285714285,1.0,0.07142857142857142,0.6428571428571429,0.5555555555555556,0.7777777777777778,0.37037037037037035,0.5045744444444444,0.53581,0.5167428571428572,0.0425531914893617,0.10526315789473684,,0.5283018867924528,6.641176470588235,27.314285714285713,0.3333333333333333,,,2.0,,1.0,,,,1.0,1.0,,,2.0,2.0,0.14285714285714285,,,,4.0,1.0,,0.14285714285714285,0.1111111111111111,0.045454545454545456,,,,,2.0,,1.0,,,,,,,1.0,,True
1629646,1610612755,Charles Bassey,Charles Bassey,1629646,PHI,166.0,3,-9,7,6,3.0,6,1.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1641780,1610612755,Johni Broome,Johni Broome,1641780,PHI,2321.3999999999996,39,-15,79,87,24.0,50,10.0,166,2.0,5.0,1.0,2.0,,1.0,1.0,8.0,,1.0,,1.0,,,,4.0,,,,1.0,3.0,14.0,,5.0,2.0,8.0,85.0,1.0,5.0,,,,2.0,,3.0,,1.0,,,2.0,4.0,,,2.0,4.0,,3.0,2.0,,2.0,,1.0,1.0,4.0,1.0,4.0,,5.0,,5.0,5.0,10.0,2.0,1.0,1.0,,,1.0,,1.0,,1.0,5.0,6.0,,6.0,1.0,6.0,,3.0,1.0,,1.0,2.0,1.0,,,24.0,,0.3333333333333333,0.5,,,,,,0.21428571428571427,0.2,,0.15789473684210525,0.2,,0.18181818181818182,0.16666666666666666,,0.2631578947368421,0.21428571428571427,0.125,25.274725274725274,,,0.4166666666666667,0.15384615384615385,,0.058823529411764705,0.15625,0.11627906976744186,0.1111111111111111,0.16666666666666666,0.06666666666666667,,0.2857142857142857,0.6,,,0.5,0.2631578947368421,0.4,0.6666666666666666,,0.42105263157894735,0.125,0.14285714285714285,1.0,0.05263157894736842,,,,0.05263157894736842,,,,0.21052631578947367,,,,0.4,0.5,,,,,,0.25,,,0.25,,0.5263157894736842,,0.4941078947368421,0.521475,0.4498625,0.13636363636363635,0.17647058823529413,0.25,,5.45,24.980000000000004,0.3037974683544304,,,,,,,,,1.0,,,,,,0.4,,,,,1.0,,,,0.07692307692307693,1.0,1.0,,,,,,,0.2,,,,,,,True
201569,1610612755,Eric Gordon,Eric Gordon,201569,PHI,2106.0,35,-36,71,75,25.0,31,12.0,146,2.0,4.0,,1.0,1.0,1.0,,1.0,,,1.0,1.0,,1.0,3.0,5.0,,,,,2.0,5.0,4.0,6.0,,16.0,101.0,,1.0,,,,,1.0,1.0,1.0,1.0,,5.0,2.0,2.0,12.0,,,5.0,3.0,1.0,1.0,,1.0,,1.0,,2.0,,,,,,,,,2.0,,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,5.0,25.0,,0.5,0.5,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.4,,1.0,0.7272727272727273,,1.25,0.7272727272727273,,1.25,0.5454545454545454,0.2,,14.117647058823529,1.0,,,,,,,,,,,,,,,,,0.36363636363636365,0.5,0.6666666666666666,0.5,0.09090909090909091,,,,,,,,0.09090909090909091,1.0,1.0,1.0,0.45454545454545453,0.6,0.6,1.0,1.0,,,,,,,0.5,1.0,0.5,,,0.9090909090909091,0.6,0.5352727272727272,0.4582,0.5393249999999999,,,,0.3125,2.7399999999999998,26.73333333333333,0.352112676056338,1.0,,,,,,,,,,,,,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,True
1642282,1610612755,Hunter Sallis,Hunter Sallis,1642282,PHI,836.0,14,-11,32,33,3.0,12,4.0,65,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,2.0,3.0,,,1.0,5.0,37.0,,,,,,,,,,,1.0,1.0,2.0,2.0,,,,,,,,2.0,2.0,1.0,,,6.0,,,1.0,,,1.0,,1.0,,,,3.0,2.0,,1.0,3.0,,1.0,,,,1.0,,2.0,,1.0,,,,,,,1.0,3.0,,0.5,0.5,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.625,,0.5,,,,18.91891891891892,1.0,,,,0.125,,0.08333333333333333,,,,,,,,0.125,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5690666666666667,,,0.25,0.25,,0.2,4.5,,0.09375,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1631116,1610612755,Patrick Baldwin Jr.,Patrick Baldwin Jr.,1631116,PHI,140.0,2,7,5,6,5.0,6,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626162,1610612755,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,PHI,82932.90000000002,1382,-21,2830,2849,682.0,739,353.0,5679,80.0,125.0,18.0,29.0,15.0,20.0,56.0,122.0,4.0,13.0,34.0,74.0,3.0,16.0,40.0,133.0,2.0,14.0,10.0,27.0,140.0,260.0,74.0,207.0,101.0,603.0,3352.0,20.0,38.0,5.0,17.0,17.0,72.0,30.0,53.0,17.0,43.0,23.0,134.0,142.0,138.0,213.0,9.0,30.0,133.0,40.0,30.0,52.0,22.0,74.0,15.0,34.0,16.0,170.0,16.0,30.0,86.0,61.0,24.0,171.0,46.0,217.0,53.0,27.0,26.0,38.0,23.0,22.0,15.0,60.0,4.0,14.0,54.0,112.0,5.0,112.0,18.0,133.0,16.0,63.0,16.0,11.0,5.0,20.0,10.0,,134.0,674.0,11.0,0.5071428571428571,0.568,0.9594594594594594,0.357487922705314,0.29411764705882354,0.3953488372093023,0.357487922705314,0.5384615384615384,0.5263157894736842,0.5660377358490566,0.5374732334047109,0.5,0.578125,0.5734732824427481,0.5625,0.6111111111111112,0.44325481798715205,0.11538461538461539,0.11475409836065574,18.016069221260818,0.6333333333333333,0.2857142857142857,0.09200603318250378,0.04143646408839779,0.12233285917496443,0.026845637583892617,0.10761346998535871,0.03484848484848485,0.05263157894736842,0.048701298701298704,0.031578947368421054,0.09090909090909091,0.09561752988047809,0.08759124087591241,0.1070110701107011,0.17391304347826086,0.5,0.2676659528907923,0.64,0.7339449541284404,0.5375,0.26124197002141325,0.45901639344262296,0.5185185185185185,0.4642857142857143,0.027837259100642397,0.3076923076923077,0.3076923076923077,0.5,0.15845824411134904,0.4594594594594595,0.4594594594594595,0.9705882352941176,0.284796573875803,0.3007518796992481,0.3007518796992481,0.95,0.5272727272727272,0.6206896551724138,0.1111111111111111,0.05454545454545454,0.2545454545454545,0.14285714285714285,1.0,0.20833333333333334,0.75,0.16666666666666666,0.28125,0.37037037037037035,0.7109207708779444,0.3007518796992481,0.5524989293361886,0.5714137499999999,0.5376598958333334,0.12596899224806202,0.20521172638436483,0.11940298507462686,0.2222222222222222,5.22076923076923,25.299033816425126,0.24098939929328622,7.0,7.0,2.0,1.0,7.0,6.0,3.0,1.0,4.0,8.0,2.0,2.0,8.0,7.0,0.128,0.008264462809917356,0.4375,0.009569377990430622,,13.0,,,,0.05909090909090909,4.0,,4.0,,,1.0,,,0.006666666666666667,3.0,1.0,0.6666666666666666,,,,False
