EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,Technical Free Throw Trips,BlockedCorner3,BlockedLongMidRange,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,Clear Path Fouls,on,3pt And 1 Free Throw Trips
1629655,1610612742,Daniel Gafford,Daniel Gafford,1629655,DAL,28745.600000000002,479,3,1023,1029,313,258,117,2052,90.0,14.0,24.0,,,,,,77,114,,217,1136,22.0,30.0,,62.0,,94.0,60.0,,12.0,12.0,24,9.0,3.0,5.0,3.0,4.0,60,11.0,47.0,60.0,116,49.0,165,15.0,5.0,16.0,10.0,15.0,31.0,9.0,41.0,59.0,7.0,313,0.6103896103896104,0.8245614035087719,0.6754385964912281,0.7333333333333333,0.6754385964912281,0.7333333333333333,0.7,0.8157894736842105,,15.920826161790018,0.5161290322580645,0.21978021978021978,0.1865079365079365,0.04782608695652174,0.2038095238095238,0.10187110187110188,0.08333333333333333,0.21359223300970873,0.1891891891891892,0.7894736842105263,0.21052631578947367,0.5833333333333334,0.6666666666666666,0.7142857142857143,,,,,,0.7894736842105263,0.5831561403508772,0.5888260869565217,0.6083735294117647,0.2857142857142857,2.609649122807018,,0.30596285434995113,63.0,21.0,28.0,21.0,29.0,,,,,,,63.0,18.0,25.0,34.0,,31.0,81.0,,40.0,,13.0,38.0,9.0,4.0,10.0,4.0,6.0,3.0,73.0,13.0,,91.0,10.0,41.0,29.0,21.0,8.0,31.0,20.0,,81.0,1.0,,,,,0.7352941176470589,0.7352941176470589,0.7232142857142857,0.11403508771929824,0.1111111111111111,0.125,0.2903225806451613,0.15139442231075698,0.1794871794871795,0.12096774193548387,0.1836734693877551,0.03529411764705882,0.234375,0.19047619047619047,0.1791044776119403,0.16666666666666666,0.6451612903225806,0.7,0.7875,0.5873015873015873,,,,,,,0.9333333333333333,0.75,0.047619047619047616,0.8529411764705882,0.7241379310344828,,,,,0.2827586206896552,0.2827586206896552,0.37327188940092165,,,,,,,,2.0,,10.0,2.0,2.0,,8.0,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,6.0,,True,
1630619,1610612742,Moussa Cisse,Moussa Cisse,1630619,DAL,12097.900000000001,202,21,428,436,165,105,52,864,37.0,2.0,6.0,,,,,,24,43,,68,486,6.0,15.0,,19.0,,40.0,8.0,,2.0,2.0,4,2.0,,1.0,,1.0,10,10.0,28.0,21.0,52,30.0,82,4.0,1.0,6.0,2.0,8.0,14.0,4.0,20.0,27.0,4.0,165,0.8333333333333334,0.9523809523809523,0.5581395348837209,0.4,0.5581395348837209,0.4,0.5862068965517241,0.475,,14.634146341463415,0.42857142857142855,0.17647058823529413,0.25,0.12048192771084337,0.21212121212121213,0.15425531914893617,0.15384615384615385,0.14634146341463414,0.23170731707317074,0.8604651162790697,0.13953488372093023,0.3333333333333333,0.6666666666666666,1.0,,,,,,0.8604651162790697,0.633806976744186,0.5403749999999999,0.6355000000000001,0.27941176470588236,1.9581395348837214,,0.3855140186915888,22.0,6.0,13.0,8.0,17.0,,,,,,,20.0,7.0,9.0,19.0,,8.0,26.0,,6.0,,7.0,19.0,3.0,2.0,3.0,1.0,4.0,3.0,24.0,5.0,,33.0,3.0,13.0,19.0,8.0,11.0,19.0,13.0,,26.0,,,,,,0.47368421052631576,0.47368421052631576,0.52,0.16279069767441862,0.10810810810810811,0.5,0.21428571428571427,0.18095238095238095,0.21875,0.17857142857142858,0.11764705882352941,0.10526315789473684,0.24193548387096775,,0.3,0.16666666666666666,0.6842105263157895,0.5945945945945946,0.6666666666666666,0.8181818181818182,,,,,,,0.8666666666666667,0.46153846153846156,0.3333333333333333,0.8947368421052632,0.47058823529411764,,,,,0.24528301886792453,0.24528301886792453,0.38235294117647056,,,,,1.0,1.0,,1.0,,5.0,,,,4.0,,0.09090909090909091,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,True,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,17483.6,291,20,638,626,181,167,72,1264,31.0,2.0,3.0,,,,,,23,34,,66,703,3.0,5.0,,11.0,,38.0,8.0,,9.0,9.0,18,8.0,1.0,3.0,5.0,1.0,45,16.0,20.0,34.0,55,30.0,85,8.0,5.0,7.0,5.0,7.0,14.0,3.0,29.0,46.0,3.0,179,0.8260869565217391,0.9047619047619048,0.6764705882352942,0.6,0.6764705882352942,0.6,0.717391304347826,0.6875,,8.426966292134832,0.5,0.2085889570552147,0.14705882352941177,0.10256410256410256,0.1806020066889632,0.10204081632653061,0.1016949152542373,0.23076923076923078,0.1650485436893204,0.9117647058823529,0.08823529411764706,0.6666666666666666,1.0,0.5,,,,,,0.9117647058823529,0.6437,0.6776333333333334,0.6032,0.16666666666666666,2.1058823529411765,,0.2836990595611285,21.0,3.0,5.0,4.0,9.0,,,,,,,20.0,5.0,5.0,11.0,,10.0,20.0,,4.0,,3.0,14.0,1.0,,3.0,1.0,2.0,1.0,41.0,9.0,3.0,31.0,7.0,15.0,11.0,5.0,6.0,11.0,3.0,,20.0,2.0,,,,,0.45454545454545453,0.45454545454545453,0.5555555555555556,0.08823529411764706,0.06451612903225806,0.3333333333333333,0.058823529411764705,0.10144927536231885,0.1111111111111111,0.10344827586206896,0.08571428571428572,0.10309278350515463,0.20512820512820512,0.15,0.09090909090909091,,0.2727272727272727,0.6774193548387096,0.7241379310344828,0.8571428571428571,,,,,,,1.0,0.6,0.3333333333333333,0.8181818181818182,0.4444444444444444,,,,,0.35714285714285715,0.35714285714285715,0.30303030303030304,,,,,,1.0,,4.0,3.0,4.0,,,1.0,4.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,True,
1626156,1610612742,D'Angelo Russell,D'Angelo Russell,1626156,DAL,11600.699999999999,193,-29,426,423,143,137,47,849,9.0,10.0,24.0,14.0,9.0,40.0,3.0,15.0,23,47,49.0,99,475,2.0,2.0,4.0,6.0,15.0,6.0,40.0,40.0,22.0,15.0,37,9.0,6.0,13.0,7.0,2.0,89,3.0,11.0,6.0,19,4.0,23,7.0,3.0,12.0,10.0,6.0,18.0,5.0,9.0,11.0,,143,0.13043478260869565,0.13636363636363635,0.48936170212765956,1.0,0.4583333333333333,0.3333333333333333,0.48058252427184467,0.42857142857142855,0.5104166666666666,25.260960334029228,0.6666666666666666,0.05504587155963303,0.10377358490566038,0.02912621359223301,0.07906976744186046,0.0196078431372549,0.06666666666666667,0.07142857142857142,0.1111111111111111,0.09375,0.25,0.4166666666666667,0.45454545454545453,,0.14583333333333334,0.09375,0.4166666666666667,0.5,0.5357142857142857,0.6041666666666666,0.5068322916666667,0.5034833333333334,0.5067624999999999,0.06060606060606061,9.838297872340426,26.028571428571432,0.33568075117370894,5.0,,,2.0,4.0,1.0,,,13.0,4.0,14.0,11.0,2.0,6.0,13.0,4.0,10.0,34.0,27.0,2.0,13.0,3.0,1.0,2.0,2.0,4.0,2.0,2.0,,14.0,1.0,,14.0,,3.0,,,,,,,34.0,1.0,0.6428571428571429,0.2857142857142857,0.26666666666666666,0.2857142857142857,0.46153846153846156,0.42857142857142855,0.5,0.06382978723404255,0.1111111111111111,0.08333333333333333,0.13333333333333333,0.009900990099009901,,,0.047619047619047616,0.0136986301369863,0.05660377358490566,,0.08823529411764706,0.03636363636363636,,0.5555555555555556,0.625,0.6,0.1111111111111111,0.1111111111111111,,0.325,0.325,0.6923076923076923,,,,0.14285714285714285,0.5,,,0.26666666666666666,0.325,0.030303030303030304,0.06,0.3434343434343434,8.0,,1.0,,,,,1.0,1.0,4.0,,,,4.0,,,0.5714285714285714,0.5714285714285714,,0.16666666666666666,,,15.0,,3.0,,,,,,,,,,,,,,,,True,
203076,1610612742,Anthony Davis,Anthony Davis,203076,DAL,13298.899999999998,222,-65,478,474,68,40,59,952,57.0,14.0,31.0,21.0,4.0,11.0,,1.0,56,109,15.0,148,534,16.0,28.0,,38.0,1.0,60.0,52.0,11.0,9.0,5.0,14,1.0,4.0,6.0,1.0,2.0,33,5.0,28.0,30.0,65,27.0,92,9.0,5.0,13.0,5.0,4.0,17.0,1.0,10.0,14.0,,68,0.5357142857142857,0.7142857142857143,0.5137614678899083,0.5714285714285714,0.5,0.5714285714285714,0.5285714285714286,0.59375,0.12096774193548387,28.754578754578755,0.7647058823529411,0.24193548387096775,0.27722772277227725,0.049019607843137254,0.2577777777777778,0.11065573770491803,0.0967741935483871,0.1891891891891892,0.3150684931506849,0.4596774193548387,0.25,0.45161290322580644,0.5,0.6428571428571429,0.1693548387096774,0.03225806451612903,0.08870967741935484,,0.05,0.5806451612903226,0.5330431451612904,0.5858833333333333,0.49975500000000006,0.25675675675675674,6.7073394495412835,25.513333333333335,0.14225941422594143,37.0,15.0,24.0,4.0,6.0,2.0,,,2.0,,4.0,24.0,6.0,8.0,19.0,,2.0,18.0,9.0,28.0,2.0,9.0,22.0,7.0,2.0,4.0,2.0,8.0,4.0,47.0,7.0,1.0,35.0,3.0,19.0,12.0,6.0,5.0,12.0,7.0,,18.0,1.0,0.75,0.26666666666666666,,0.26666666666666666,0.42105263157894735,0.4,0.4090909090909091,0.08256880733944955,0.10526315789473684,0.0967741935483871,0.7777777777777778,0.15492957746478872,0.25,0.11538461538461539,0.058823529411764705,0.028169014084507043,0.27941176470588236,0.21052631578947367,0.17857142857142858,0.037037037037037035,0.5833333333333334,0.6491228070175439,0.7254901960784313,0.5135135135135135,0.5,0.5,1.0,0.18181818181818182,0.18181818181818182,0.5,0.8571428571428571,0.625,,0.3,0.6666666666666666,,,,0.18181818181818182,0.1357142857142857,0.152,0.12162162162162163,5.0,,,,,,1.0,,2.0,,,,1.0,,,,0.23809523809523808,0.23809523809523808,0.4,,,,3.0,,1.0,,,,,,,,,,1.0,,,,,,True,
1630314,1610612742,Brandon Williams,Brandon Williams,1630314,DAL,35844.90000000001,597,-53,1306,1295,472,352,149,2601,107.0,33.0,73.0,12.0,19.0,41.0,3.0,16.0,115,192,60.0,358,1516,4.0,9.0,6.0,21.0,22.0,62.0,168.0,41.0,59.0,46.0,105,33.0,13.0,35.0,16.0,8.0,256,3.0,37.0,24.0,62,10.0,72,22.0,15.0,40.0,29.0,24.0,64.0,21.0,28.0,49.0,4.0,472,0.26956521739130435,0.2743362831858407,0.5989583333333334,0.4444444444444444,0.5218253968253969,0.36666666666666664,0.5868852459016394,0.5,0.23809523809523808,24.96617050067659,0.625,0.07547169811320754,0.12937062937062938,0.01048951048951049,0.10099337748344371,0.01675041876046901,0.022727272727272728,0.05982905982905983,0.08837209302325581,0.4246031746031746,0.2896825396825397,0.4520547945205479,0.55,0.2727272727272727,0.047619047619047616,0.07539682539682539,0.1626984126984127,0.2,0.16666666666666666,0.6626984126984127,0.5506105158730157,0.5083750000000001,0.5520458333333335,0.05865921787709497,5.1130208333333345,25.00333333333333,0.3614088820826952,76.0,3.0,5.0,37.0,46.0,2.0,1.0,6.0,9.0,4.0,11.0,95.0,10.0,51.0,74.0,5.0,47.0,164.0,27.0,4.0,9.0,26.0,7.0,1.0,1.0,7.0,9.0,11.0,3.0,96.0,1.0,9.0,121.0,15.0,59.0,5.0,2.0,3.0,7.0,4.0,,164.0,4.0,0.8181818181818182,0.18333333333333332,0.22727272727272727,0.18333333333333332,0.6891891891891891,0.609375,0.6721311475409836,0.13541666666666666,0.12149532710280374,0.1780821917808219,0.029411764705882353,0.022508038585209004,0.017857142857142856,0.023076923076923078,0.028985507246376812,0.005050505050505051,0.062111801242236024,0.175,0.2535211267605634,0.010101010101010102,0.5714285714285714,0.7102803738317757,0.8085106382978723,0.2631578947368421,0.10526315789473684,0.10526315789473684,1.0,0.21951219512195122,0.225,0.7777777777777778,0.3333333333333333,0.6,0.3333333333333333,0.4791666666666667,0.8043478260869565,0.0625,0.16666666666666666,0.25,0.21951219512195122,0.19932432432432431,0.25,0.4581005586592179,6.0,,3.0,1.0,,1.0,3.0,3.0,,9.0,2.0,1.0,,9.0,0.16666666666666666,,0.5,0.5,0.3333333333333333,0.2,,,6.0,1.0,6.0,,,0.016666666666666666,,,,1.0,,1.0,,0.024390243902439025,0.3333333333333333,1.0,1.0,1.0,True,
1642939,1610612742,Miles Kelly,Miles Kelly,1642939,DAL,2757.5,46,-2,100,99,33,23,13,199,2.0,,1.0,1.0,9.0,5.0,1.0,1.0,3,4,14.0,21,119,,,2.0,,3.0,6.0,,5.0,1.0,1.0,2,,1.0,1.0,,,5,,,1.0,1,1.0,2,2.0,1.0,2.0,,1.0,3.0,,6.0,7.0,1.0,33,1.0,1.0,0.75,,0.5833333333333334,,0.5833333333333334,,0.7777777777777778,18.260869565217394,0.6666666666666666,0.038461538461538464,,,0.02040816326530612,0.020833333333333332,,,,0.1111111111111111,0.05555555555555555,,,,0.05555555555555555,0.5,0.2777777777777778,0.5,0.25,0.8888888888888888,0.5879694444444445,0.5892,0.5403749999999999,,8.075,23.650000000000002,0.33,2.0,,,,,4.0,,2.0,1.0,,5.0,,,1.0,1.0,,,2.0,12.0,,1.0,,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,2.0,,0.8,0.35714285714285715,,0.35714285714285715,1.0,0.25,0.25,,,,,0.045454545454545456,,0.1,,,0.125,,,0.1,,1.0,1.0,1.0,0.4444444444444444,0.4444444444444444,0.75,0.2,0.2,1.0,,,,,,0.5,,,0.2,,,0.09523809523809523,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,3.0,,,,,,,,,,,,,,,,,,True,
1641726,1610612742,Dereck Lively II,Dereck Lively II,1641726,DAL,4074.8,68,-23,148,145,12,5,20,293,11.0,,1.0,,,,,,6,12,,16,156,1.0,3.0,,4.0,,10.0,2.0,,7.0,3.0,10,2.0,1.0,1.0,2.0,4.0,23,3.0,5.0,7.0,14,9.0,23,2.0,,2.0,2.0,5.0,7.0,,8.0,13.0,3.0,12,0.8333333333333334,0.8333333333333334,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5714285714285714,0.5,,12.0,0.2857142857142857,0.175,0.17857142857142858,0.09375,0.17647058823529413,0.10975609756097561,,,0.25,0.9166666666666666,0.08333333333333333,,,,,,,,,0.9166666666666666,0.7070083333333333,0.674,,0.25,1.791666666666667,,0.08108108108108109,6.0,1.0,3.0,,,,,,,,,4.0,2.0,,,,,,,,,2.0,6.0,2.0,,2.0,,,1.0,6.0,1.0,,4.0,,2.0,9.0,4.0,5.0,9.0,7.0,,,,,,,,,,,0.16666666666666666,0.18181818181818182,,0.5,0.12,0.19047619047619047,0.09523809523809523,,0.14285714285714285,0.2,0.3333333333333333,,,0.7777777777777778,0.5454545454545454,0.6666666666666666,0.8333333333333334,,,,,,,1.0,0.3333333333333333,,,,,,,,0.14285714285714285,0.14285714285714285,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630702,1610612742,Jaden Hardy,Jaden Hardy,1630702,DAL,6715.4,112,-7,247,241,85,71,28,488,3.0,5.0,11.0,4.0,13.0,22.0,5.0,6.0,10,18,35.0,59,272,,1.0,5.0,6.0,13.0,8.0,12.0,22.0,6.0,2.0,8,2.0,,4.0,2.0,,18,3.0,5.0,9.0,14,4.0,18,2.0,2.0,8.0,7.0,2.0,10.0,4.0,5.0,12.0,,85,0.4,0.4,0.5555555555555556,,0.5566037735849056,0.5,0.5566037735849056,0.5,0.660377358490566,22.743682310469314,0.8,0.14516129032258066,0.08928571428571429,0.047619047619047616,0.11864406779661017,0.02608695652173913,,0.24,0.08333333333333333,0.05660377358490566,0.20754716981132076,0.45454545454545453,0.5,0.4,0.07547169811320754,0.24528301886792453,0.41509433962264153,0.8333333333333334,0.2608695652173913,0.7169811320754716,0.5353169811320754,0.634725,0.5237782608695652,0.1016949152542373,8.961111111111112,24.717142857142857,0.3441295546558704,3.0,,,1.0,1.0,4.0,2.0,7.0,9.0,3.0,13.0,,,6.0,10.0,5.0,,27.0,24.0,,9.0,1.0,,,,,,1.0,,3.0,1.0,1.0,,,,,,,,,,27.0,4.0,0.6153846153846154,0.37142857142857144,0.38461538461538464,0.37142857142857144,0.6,0.5869565217391305,0.5869565217391305,0.05555555555555555,,0.09090909090909091,,,,,,0.07317073170731707,0.06451612903225806,0.16666666666666666,0.125,,,1.0,1.0,0.6666666666666666,0.3076923076923077,0.3076923076923077,1.0,0.4090909090909091,0.42857142857142855,0.4444444444444444,,,,0.043478260869565216,1.0,0.30434782608695654,0.2857142857142857,0.5,0.4090909090909091,,,0.4576271186440678,2.0,,,2.0,1.0,,,,,,,,,,0.4,0.1111111111111111,0.5,0.5,,,,,15.0,1.0,2.0,,,0.02857142857142857,,,,2.0,,,,0.045454545454545456,0.4,0.5,,,True,
1642948,1610612742,Ryan Nembhard,Ryan Nembhard,1642948,DAL,23750.700000000004,396,-14,833,837,196,156,88,1670,20.0,10.0,36.0,30.0,3.0,32.0,1.0,8.0,35,86,35.0,107,937,2.0,4.0,2.0,4.0,9.0,16.0,54.0,32.0,79.0,50.0,129,35.0,15.0,49.0,21.0,9.0,308,1.0,21.0,18.0,39,3.0,42,7.0,5.0,21.0,15.0,11.0,32.0,6.0,8.0,23.0,,196,0.22857142857142856,0.22857142857142856,0.4069767441860465,0.5,0.40082644628099173,0.3333333333333333,0.421259842519685,0.3333333333333333,0.2892561983471074,16.96905016008538,0.65625,0.08181818181818182,0.10396039603960396,0.005076142131979695,0.0924170616113744,0.007692307692307693,,0.10714285714285714,0.09859154929577464,0.1652892561983471,0.2975206611570248,0.2777777777777778,0.30303030303030304,0.4,0.24793388429752067,0.024793388429752067,0.2644628099173554,0.16666666666666666,0.22857142857142856,0.45454545454545453,0.4867157024793389,0.4518700000000001,0.4807528571428571,0.037383177570093455,10.622093023255811,25.86,0.23529411764705882,13.0,,,5.0,6.0,,,1.0,9.0,,9.0,10.0,,13.0,26.0,,5.0,31.0,21.0,,9.0,5.0,2.0,,1.0,2.0,6.0,6.0,5.0,17.0,,,14.0,2.0,6.0,2.0,1.0,1.0,2.0,,,31.0,,0.7777777777777778,0.2571428571428571,,0.2571428571428571,0.5,0.37142857142857144,0.3974358974358974,0.05813953488372093,0.1,0.08333333333333333,,0.010362694300518135,0.019230769230769232,,0.017543859649122806,0.0072992700729927005,0.06930693069306931,0.05714285714285714,0.11666666666666667,0.014285714285714285,,0.65,0.7222222222222222,0.07692307692307693,,,,0.28125,0.2903225806451613,0.7777777777777778,,,,0.17142857142857143,0.8333333333333334,0.02857142857142857,,,0.28125,0.048,0.06666666666666667,0.2897196261682243,12.0,,1.0,,,,2.0,1.0,,2.0,,,,2.0,,,0.4,0.4,0.25,0.16666666666666666,,,6.0,1.0,,2.0,,0.02857142857142857,,,,,,,,0.03125,,,,,True,
1641890,1610612742,Tyler Smith,Tyler Smith,1641890,DAL,2885.0,48,-2,107,107,67,57,13,214,2.0,,,,5.0,2.0,,,1,2,7.0,11,132,,1.0,,,2.0,2.0,,2.0,1.0,,1,,,,1.0,,2,3.0,1.0,4.0,7,4.0,11,2.0,1.0,1.0,,,1.0,1.0,4.0,7.0,,67,1.0,1.0,0.5,,0.6111111111111112,,0.6111111111111112,,0.7777777777777778,8.130081300813009,1.0,0.18181818181818182,0.05263157894736842,0.10714285714285714,0.12195121951219512,0.08163265306122448,0.2,0.2222222222222222,0.05555555555555555,0.2222222222222222,,,,,,0.5555555555555556,0.2222222222222222,,,1.0,0.5726944444444445,,0.6414166666666667,,0.9,23.5,0.6261682242990654,1.0,,1.0,1.0,1.0,2.0,,2.0,1.0,,3.0,,,1.0,1.0,,,2.0,9.0,,1.0,,1.0,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,2.0,1.0,1.0,0.42857142857142855,,0.42857142857142855,1.0,0.3333333333333333,0.3333333333333333,,,,0.2,0.047619047619047616,,,0.2,0.08695652173913043,0.2,,,,,0.5,0.5,1.0,0.4,0.4,1.0,0.5,0.5,1.0,1.0,,,0.3333333333333333,1.0,0.6666666666666666,,,0.5,,,0.18181818181818182,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1642967,1610612742,John Poulakidas,John Poulakidas,1642967,DAL,2886.1000000000004,48,-9,107,110,49,43,9,217,1.0,,1.0,,5.0,7.0,1.0,1.0,1,2,12.0,14,136,,,1.0,,2.0,2.0,,7.0,1.0,1.0,2,,1.0,1.0,,,5,,1.0,2.0,7,1.0,8,2.0,1.0,,,,,,4.0,8.0,,49,1.0,1.0,0.5,,0.5,,0.5,,0.8571428571428571,11.864406779661017,,0.07407407407407407,0.047619047619047616,,0.0625,0.02127659574468085,,0.1,0.0625,0.07142857142857142,0.07142857142857142,,,,,0.35714285714285715,0.5,1.0,0.3333333333333333,0.9285714285714286,0.5568392857142856,,0.5176,,2.95,24.49166666666667,0.45794392523364486,1.0,,,,,4.0,1.0,1.0,,,4.0,,,,1.0,1.0,,3.0,9.0,,,,1.0,4.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,3.0,2.0,0.75,0.3333333333333333,0.5,0.3333333333333333,,0.5,0.5,,,,0.6666666666666666,0.05555555555555555,0.1111111111111111,,,,0.06666666666666667,,,,1.0,1.0,1.0,1.0,0.8,0.8,0.75,,,,,,,,,0.3333333333333333,1.0,,,,,0.21428571428571427,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,True,
1630526,1610612742,Jeremiah Robinson-Earl,Jeremiah Robinson-Earl,1630526,DAL,2360.8999999999996,39,3,90,90,39,36,13,180,6.0,1.0,1.0,,7.0,1.0,,1.0,5,7,8.0,18,105,3.0,4.0,,6.0,5.0,6.0,4.0,1.0,,2.0,2,2.0,,,,,6,1.0,1.0,4.0,9,3.0,12,2.0,1.0,1.0,,1.0,2.0,,,1.0,1.0,39,0.6,1.0,0.7142857142857143,0.75,0.5333333333333333,0.75,0.5625,0.75,0.5333333333333333,16.666666666666664,0.5,0.2,0.05555555555555555,0.038461538461538464,0.13157894736842105,0.06818181818181818,,0.25,0.07142857142857142,0.4,0.06666666666666667,1.0,1.0,1.0,,0.4666666666666667,0.06666666666666667,,0.14285714285714285,0.9333333333333333,0.6169133333333332,0.7065,0.6035571428571428,0.3333333333333333,1.9857142857142858,23.3375,0.43333333333333335,4.0,3.0,4.0,1.0,2.0,1.0,,4.0,1.0,1.0,2.0,2.0,,1.0,2.0,1.0,2.0,7.0,6.0,4.0,1.0,1.0,2.0,4.0,,1.0,,1.0,,2.0,,1.0,2.0,,1.0,,,,,,,7.0,,1.0,0.25,0.2,0.25,0.5,0.35714285714285715,0.4375,0.14285714285714285,0.16666666666666666,,0.6666666666666666,0.1111111111111111,0.2,,0.2,0.07692307692307693,0.2222222222222222,,,,,0.6666666666666666,0.8,0.5,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,0.75,0.3333333333333333,0.2857142857142857,0.5,0.5714285714285714,,1.0,1.0,0.0625,0.125,0.3888888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
