EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Charge Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,Travels,Charge Fouls,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,LongMidRangePctBlocked,Clear Path Fouls,on
1628368,1610612759,De'Aaron Fox,De'Aaron Fox,1628368,SAS,60022.299999999996,1000,205,2114,2124,378.0,375,233.0,4238,75.0,103.0,9.0,12.0,6.0,7.0,59.0,115.0,19.0,37.0,25.0,47.0,4.0,4.0,6.0,8.0,36.0,125.0,5.0,11.0,7.0,30.0,153.0,255.0,61.0,172.0,39.0,528.0,2367,11.0,17.0,9.0,15.0,49.0,15.0,31.0,13.0,38.0,11.0,80.0,98.0,208.0,162.0,21.0,10.0,125.0,36.0,21.0,1.0,82.0,90.0,172,58.0,32.0,58.0,15.0,9.0,434,8.0,11.0,1.0,58.0,49.0,2.0,109.0,20.0,129.0,7.0,36.0,18.0,18.0,41.0,8.0,26.0,19.0,6.0,15.0,60.0,3.0,14.0,35.0,73,1.0,3.0,47.0,3.0,4.0,55.0,7.0,27.0,4.0,7.0,3.0,2.0,2.0,1.0,5.0,10.0,7.0,78.0,373.0,4.0,3.0,0.3202614379084967,0.3310810810810811,0.8852459016393442,0.3546511627906977,0.6,0.34210526315789475,0.3546511627906977,0.6,0.6470588235294118,0.4838709677419355,0.572599531615925,0.765625,0.5,0.5853658536585366,0.765625,0.5263157894736842,0.4028103044496487,0.005813953488372093,0.08235294117647059,0.13592233009708737,0.06086956521739131,0.008,21.416596814752726,0.6833333333333333,0.06666666666666667,0.015625,0.0900735294117647,0.023706896551724137,0.10984848484848485,0.01616161616161616,0.09981343283582089,0.01981230448383733,0.028735632183908046,0.023474178403755867,0.012987012987012988,0.020348837209302327,0.006622516556291391,0.09615384615384616,0.08148148148148149,0.1016949152542373,0.09948979591836735,0.13970588235294118,0.03723404255319149,0.7,0.24121779859484777,0.7281553398058253,0.8426966292134831,0.36,0.2693208430913349,0.5130434782608696,0.5462962962962963,0.3050847457627119,0.08665105386416862,0.5135135135135135,0.5135135135135135,0.21052631578947367,0.11007025761124122,0.5319148936170213,0.5319148936170213,0.96,0.2927400468384075,0.288,0.2903225806451613,0.8333333333333334,0.375,0.75,0.4444444444444444,0.125,1.0,0.75,0.34375,0.45454545454545453,0.8,0.10144927536231885,0.8571428571428571,0.11594202898550725,0.75,0.43478260869565216,0.23333333333333334,0.6440281030444965,0.288,0.5475409836065573,0.56645,0.49550507246376824,0.06040268456375839,0.09818181818181818,0.0928030303030303,0.15151515151515152,7.047843137254902,25.204651162790697,0.17880794701986755,,,,,,,,,,,,,,,,,True
1628436,1610612759,Luke Kornet,Luke Kornet,1628436,SAS,39032.799999999996,651,3,1353,1380,298.0,262,171.0,2733,83.0,118.0,13.0,41.0,23.0,33.0,3.0,12.0,,,,,,,,,,,,,,,86.0,130.0,,,41.0,213.0,1551,13.0,44.0,,,45.0,24.0,37.0,,,17.0,65.0,152.0,20.0,,,16.0,,,6.0,,27.0,19.0,46,18.0,1.0,10.0,9.0,8.0,111,30.0,49.0,,38.0,65.0,6.0,109.0,79.0,188.0,9.0,15.0,11.0,4.0,6.0,,4.0,6.0,3.0,2.0,12.0,1.0,3.0,49.0,62,2.0,3.0,54.0,12.0,3.0,47.0,3.0,18.0,7.0,25.0,,,16.0,,8.0,25.0,13.0,65.0,298.0,3.0,7.0,0.8837209302325582,0.9743589743589743,,,,,,0.6615384615384615,0.29545454545454547,0.6486486486486487,0.6615384615384615,0.29545454545454547,0.6486486486486487,0.7006578947368421,0.4166666666666667,0.6914893617021277,,,0.046153846153846156,0.03389830508474576,0.16666666666666666,,10.519563822963438,0.5,0.17647058823529413,,0.18361581920903955,0.14984709480122324,0.1165644171779141,0.0946372239747634,0.1514705882352941,0.12267080745341614,0.176,0.11728395061728394,0.2,0.07456140350877193,0.14606741573033707,0.15,0.21511627906976744,0.16129032258064516,0.13807531380753138,0.05747126436781609,0.23684210526315788,0.52,0.9076923076923077,0.7033898305084746,0.7280701754385965,0.8795180722891566,0.09230769230769231,0.25,0.3,1.0,,,,,,,,,,,,,0.9318181818181818,0.3170731707317073,0.3076923076923077,,,,,,,0.8918918918918919,0.696969696969697,,,,,0.9076923076923077,,0.6931792307692307,0.641065625,0.6934783783783784,0.12413793103448276,0.12413793103448276,0.2112676056338028,0.3051643192488263,1.5623076923076922,,0.22025129342202512,19.0,2.0,1.0,2.0,,,,,,,,,,,,,True
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,43103.3,718,47,1496,1509,461.0,319,205.0,3005,59.0,104.0,13.0,25.0,19.0,35.0,23.0,55.0,,2.0,23.0,60.0,1.0,2.0,10.0,20.0,15.0,40.0,3.0,7.0,3.0,12.0,82.0,161.0,38.0,100.0,39.0,317.0,1632,14.0,29.0,4.0,9.0,52.0,25.0,53.0,13.0,32.0,21.0,110.0,96.0,68.0,108.0,6.0,20.0,40.0,15.0,20.0,1.0,28.0,12.0,40,9.0,3.0,19.0,6.0,3.0,92,22.0,20.0,3.0,48.0,38.0,5.0,91.0,45.0,136.0,7.0,24.0,14.0,10.0,15.0,2.0,7.0,11.0,1.0,8.0,26.0,1.0,13.0,25.0,65,9.0,3.0,46.0,8.0,2.0,55.0,2.0,20.0,7.0,5.0,,,1.0,,4.0,5.0,4.0,108.0,460.0,7.0,6.0,0.5853658536585366,0.6666666666666666,0.9473684210526315,0.38,0.4444444444444444,0.40625,0.38,0.5093167701863354,0.4827586206896552,0.4716981132075472,0.5325670498084292,0.5263157894736842,0.5235294117647059,0.5522648083623694,0.5531914893617021,0.5612244897959183,0.3831417624521073,0.01,0.12422360248447205,0.1346153846153846,0.10909090909090909,,18.02995391705069,0.5769230769230769,0.1724137931034483,0.05660377358490566,0.09405940594059406,0.05763688760806916,0.1415929203539823,0.060109289617486336,0.11574697173620457,0.05890603085553997,0.059602649006622516,0.05263157894736842,0.06818181818181818,0.05813953488372093,0.06481481481481481,0.13740458015267176,0.08415841584158416,0.04225352112676056,0.14112903225806453,0.14285714285714285,0.058823529411764705,0.8,0.39846743295019155,0.5673076923076923,0.6555555555555556,0.576271186440678,0.210727969348659,0.41818181818181815,0.46938775510204084,0.6086956521739131,0.007662835249042145,,,,0.22988505747126436,0.38333333333333336,0.3898305084745763,1.0,0.1532567049808429,0.375,0.375,0.8666666666666667,0.6578947368421053,0.52,0.23076923076923078,0.05263157894736842,0.5,1.0,0.18421052631578946,0.42857142857142855,1.0,0.4117647058823529,0.5428571428571428,0.23529411764705882,0.5,0.1411764705882353,0.25,0.7816091954022989,0.375,0.5838381226053639,0.5962799999999999,0.5841229411764708,0.075,0.11173184357541899,0.1640378548895899,0.3470031545741325,3.4434782608695658,24.43000000000001,0.30815508021390375,12.0,,,,2.0,2.0,1.0,1.0,0.016666666666666666,0.009900990099009901,,,,,,,True
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,72993.59999999999,1217,347,2534,2547,467.0,439,296.0,5081,29.0,49.0,2.0,3.0,5.0,7.0,17.0,51.0,36.0,60.0,35.0,90.0,1.0,3.0,3.0,10.0,71.0,178.0,8.0,19.0,11.0,31.0,82.0,160.0,106.0,268.0,61.0,543.0,2825,8.0,17.0,9.0,22.0,49.0,11.0,20.0,14.0,41.0,11.0,75.0,122.0,42.0,315.0,3.0,4.0,178.0,71.0,9.0,2.0,54.0,45.0,99,28.0,17.0,42.0,9.0,3.0,243,20.0,5.0,,76.0,59.0,5.0,140.0,25.0,165.0,3.0,36.0,30.0,6.0,15.0,6.0,11.0,13.0,2.0,4.0,28.0,3.0,3.0,26.0,50,2.0,1.0,57.0,1.0,2.0,79.0,6.0,24.0,6.0,10.0,2.0,1.0,6.0,1.0,3.0,12.0,6.0,75.0,462.0,2.0,5.0,0.7439024390243902,0.7625,0.9905660377358491,0.39552238805970147,0.4090909090909091,0.34146341463414637,0.39552238805970147,0.5125,0.47058823529411764,0.55,0.5630841121495327,0.5512820512820513,0.5245901639344263,0.587527352297593,0.5833333333333334,0.5522388059701493,0.6261682242990654,0.007462686567164179,0.05625,0.10204081632653061,0.0784313725490196,0.0056179775280898875,16.823079596802224,0.5357142857142857,0.11627906976744186,,0.08727810650887574,0.00984251968503937,0.125,0.033783783783783786,0.10514018691588785,0.022727272727272728,0.005050505050505051,0.017391304347826087,,0.02696078431372549,0.04891304347826087,0.05726872246696035,0.09846153846153846,0.11290322580645161,0.11555555555555555,0.1518987341772152,0.013157894736842105,0.5,0.11448598130841121,0.5918367346938775,0.6590909090909091,0.7586206896551724,0.1191588785046729,0.3333333333333333,0.3617021276595745,0.6470588235294118,0.14018691588785046,0.6,0.6,0.7777777777777778,0.2102803738317757,0.3888888888888889,0.39325842696629215,1.0,0.4158878504672897,0.398876404494382,0.4011299435028249,0.9859154929577465,0.07692307692307693,0.6666666666666666,0.5,0.07692307692307693,0.3333333333333333,1.0,0.48717948717948717,0.42105263157894735,1.0,0.11475409836065574,0.7142857142857143,0.16393442622950818,0.3,0.5081967213114754,0.3548387096774194,0.7406542056074766,0.398876404494382,0.5515183411214953,0.49880250000000004,0.540072131147541,0.07095343680709534,0.1348314606741573,0.09023941068139964,0.13812154696132597,10.060625,25.18656716417911,0.18429360694554064,6.0,,1.0,,1.0,1.0,2.0,8.0,0.011111111111111112,0.029304029304029304,3.0,7.0,2.0,,,,True
1642264,1610612759,Stephon Castle,Stephon Castle,1642264,SAS,120498.59999999998,2008,419,4187,4206,841.0,742,498.0,8393,191.0,297.0,34.0,52.0,34.0,63.0,93.0,224.0,17.0,43.0,20.0,57.0,1.0,6.0,4.0,12.0,59.0,184.0,5.0,20.0,12.0,41.0,301.0,564.0,79.0,241.0,280.0,1119.0,4639,45.0,71.0,6.0,26.0,136.0,54.0,112.0,16.0,53.0,74.0,230.0,216.0,386.0,231.0,6.0,54.0,184.0,59.0,66.0,1.0,256.0,238.0,494,147.0,91.0,190.0,43.0,23.0,1226,45.0,44.0,5.0,136.0,116.0,3.0,255.0,94.0,349.0,7.0,77.0,45.0,32.0,142.0,23.0,88.0,72.0,16.0,54.0,214.0,12.0,37.0,86.0,219,17.0,4.0,297.0,8.0,25.0,380.0,45.0,196.0,15.0,15.0,4.0,3.0,6.0,1.0,9.0,19.0,9.0,227.0,835.0,14.0,13.0,0.3588039867109635,0.39416058394160586,0.9746835443037974,0.3278008298755187,0.23076923076923078,0.3018867924528302,0.3278008298755187,0.5336879432624113,0.6338028169014085,0.48214285714285715,0.5211180124223602,0.5567010309278351,0.4727272727272727,0.5756172839506173,0.5964912280701754,0.5275229357798165,0.2993788819875776,0.004149377593360996,0.11702127659574468,0.13804713804713806,0.10714285714285714,,24.837696335078533,0.6635514018691588,0.04411764705882353,0.03937007874015748,0.10459873760144274,0.04905239687848383,0.13779128672745694,0.044820717131474105,0.12022900763358779,0.04681746449237244,0.06685236768802229,0.03,0.057971014492753624,0.04597701149425287,0.04220779220779221,0.0898876404494382,0.10093457943925234,0.13761467889908258,0.13793103448275862,0.13740458015267176,0.019662921348314606,0.47368421052631576,0.368944099378882,0.6430976430976431,0.74609375,0.387434554973822,0.2782608695652174,0.41517857142857145,0.465,0.2903225806451613,0.05341614906832298,0.3953488372093023,0.40476190476190477,0.4117647058823529,0.07080745341614907,0.3508771929824561,0.35714285714285715,1.0,0.22857142857142856,0.32065217391304346,0.32065217391304346,0.9661016949152542,0.5360824742268041,0.6538461538461539,0.11764705882352941,0.061855670103092786,0.16666666666666666,1.0,0.20618556701030927,0.25,1.0,0.38181818181818183,0.5396825396825397,0.07272727272727272,0.3333333333333333,0.24848484848484848,0.2926829268292683,0.6683229813664596,0.32065217391304346,0.5620127329192547,0.5616446428571428,0.5506581818181818,0.2058516196447231,0.27412587412587414,0.12153708668453976,0.20554066130473636,5.346808510638298,25.74273858921162,0.20085980415572008,28.0,1.0,,1.0,6.0,9.0,7.0,1.0,0.017543859649122806,0.004132231404958678,,,1.0,3.0,0.023255813953488372,,True
1630322,1610612759,Lindy Waters III,Lindy Waters III,1630322,SAS,3380.0,56,21,115,114,6.0,21,22.0,229,,,,,,,,1.0,,,2.0,4.0,,,,,3.0,9.0,1.0,3.0,,,,1.0,5.0,13.0,1.0,16.0,128,,,1.0,3.0,3.0,,1.0,,,,,,,12.0,3.0,,9.0,3.0,1.0,,2.0,1.0,3,1.0,,1.0,1.0,,7,1.0,,,1.0,3.0,1.0,5.0,1.0,6.0,,1.0,,1.0,,1.0,,1.0,,,1.0,,,2.0,3,,,1.0,,,1.0,,,,,,,,,,,,,6.0,,,,,0.8,0.38461538461538464,0.3333333333333333,,0.38461538461538464,,,,0.5357142857142857,0.5,,0.5357142857142857,0.5,,0.9285714285714286,,1.0,,1.0,,10.79136690647482,,0.3333333333333333,,0.0967741935483871,,0.047619047619047616,0.02857142857142857,0.07692307692307693,0.01694915254237288,,,,0.03571428571428571,,0.09090909090909091,0.06666666666666667,0.2,0.0625,,,,,,,,0.07142857142857142,,,,,,,,0.2857142857142857,0.5,0.5,1.0,0.6428571428571429,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,,1.0,0.3333333333333333,,,,,,,,0.9285714285714286,0.3333333333333333,0.5512714285714285,0.58065,0.4176,,,0.1875,,4.6,24.9,0.05217391304347826,,1.0,,,,,,,,,,1.0,,,,,True
1630577,1610612759,Julian Champagnie,Julian Champagnie,1630577,SAS,73619.9,1227,347,2572,2575,449.0,443,296.0,5147,47.0,60.0,15.0,17.0,9.0,11.0,11.0,26.0,3.0,6.0,44.0,101.0,2.0,8.0,1.0,11.0,72.0,179.0,6.0,18.0,7.0,25.0,61.0,92.0,116.0,280.0,53.0,523.0,2810,17.0,23.0,8.0,26.0,64.0,12.0,16.0,8.0,36.0,13.0,61.0,86.0,36.0,342.0,6.0,20.0,179.0,72.0,6.0,1.0,37.0,28.0,65,18.0,10.0,28.0,6.0,3.0,158,21.0,16.0,6.0,104.0,104.0,14.0,222.0,43.0,265.0,7.0,33.0,25.0,8.0,18.0,9.0,14.0,18.0,2.0,4.0,36.0,4.0,8.0,38.0,68,3.0,,42.0,5.0,4.0,66.0,2.0,18.0,2.0,15.0,2.0,2.0,9.0,,5.0,17.0,8.0,61.0,443.0,4.0,1.0,0.7049180327868853,0.8431372549019608,0.9827586206896551,0.4142857142857143,0.3076923076923077,0.2222222222222222,0.4142857142857143,0.6630434782608695,0.7391304347826086,0.75,0.6317204301075269,0.5918367346938775,0.46153846153846156,0.6553030303030303,0.6153846153846154,0.5,0.7526881720430108,0.0035714285714285713,0.06521739130434782,0.06666666666666667,0.07692307692307693,,14.789455665867854,0.5,0.4117647058823529,0.07407407407407407,0.15182481751824817,0.030360531309297913,0.17105263157894737,0.03436988543371522,0.1608662026295437,0.03251318101933216,0.0430622009569378,0.02643171806167401,0.01098901098901099,0.03579952267303103,0.03125,0.1650943396226415,0.13414634146341464,0.1724137931034483,0.17002237136465326,0.17391304347826086,0.03723404255319149,0.47058823529411764,0.16129032258064516,0.7833333333333333,0.8392857142857143,0.6808510638297872,0.06989247311827956,0.4230769230769231,0.4583333333333333,0.7272727272727273,0.016129032258064516,0.5,0.5,1.0,0.271505376344086,0.43564356435643564,0.44,0.9772727272727273,0.48118279569892475,0.4022346368715084,0.4022346368715084,0.9861111111111112,0.3469387755102041,0.8823529411764706,0.26666666666666666,0.16326530612244897,0.25,1.0,0.3673469387755102,0.3333333333333333,0.8333333333333334,0.21153846153846154,0.8181818181818182,0.21153846153846154,0.09090909090909091,0.4807692307692308,0.28,0.9139784946236559,0.4022346368715084,0.5795139784946237,0.571875806451613,0.5668211538461537,0.06345177664974619,0.16666666666666666,0.12237093690248566,0.11663479923518165,4.074999999999998,24.948571428571427,0.17457231726283048,6.0,,1.0,,5.0,,1.0,7.0,0.009900990099009901,0.024475524475524476,1.0,5.0,1.0,,,1.0,True
1642844,1610612759,Dylan Harper,Dylan Harper,1642844,SAS,31685.0,528,117,1095,1101,303.0,238,129.0,2196,53.0,80.0,9.0,11.0,16.0,24.0,17.0,45.0,3.0,4.0,7.0,17.0,1.0,3.0,1.0,5.0,19.0,44.0,2.0,5.0,6.0,13.0,73.0,129.0,26.0,61.0,7.0,231.0,1196,12.0,16.0,3.0,8.0,33.0,18.0,31.0,7.0,18.0,1.0,58.0,48.0,98.0,72.0,6.0,10.0,44.0,19.0,16.0,,33.0,48.0,81,27.0,21.0,22.0,10.0,1.0,210,7.0,8.0,,35.0,31.0,4.0,70.0,15.0,85.0,5.0,14.0,9.0,5.0,16.0,2.0,9.0,14.0,6.0,7.0,30.0,3.0,10.0,20.0,44,3.0,2.0,13.0,,4.0,8.0,2.0,5.0,,10.0,,,6.0,,4.0,10.0,6.0,58.0,303.0,5.0,,0.3287671232876712,0.35294117647058826,0.9230769230769231,0.4262295081967213,0.375,0.3888888888888889,0.4262295081967213,0.5658914728682171,0.75,0.5806451612903226,0.5894736842105263,0.6875,0.5816326530612245,0.5984455958549223,0.6875,0.5918367346938775,0.32105263157894737,,0.12403100775193798,0.15,0.08888888888888889,,17.84,0.5333333333333333,0.2,,0.10437710437710437,0.032520325203252036,0.14285714285714285,0.028925619834710745,0.12177121771217712,0.030737704918032786,0.03636363636363636,0.02830188679245283,0.03333333333333333,0.029239766081871343,0.028169014084507043,0.07777777777777778,0.10967741935483871,0.1346153846153846,0.13609467455621302,0.15789473684210525,0.06756756756756757,0.6,0.42105263157894735,0.6625,0.7794117647058824,0.2830188679245283,0.23684210526315788,0.37777777777777777,0.4146341463414634,0.4117647058823529,0.021052631578947368,0.75,0.75,0.6666666666666666,0.08947368421052632,0.4117647058823529,0.4117647058823529,1.0,0.23157894736842105,0.4318181818181818,0.4318181818181818,0.8947368421052632,0.4583333333333333,0.8181818181818182,0.2222222222222222,0.125,0.3333333333333333,1.0,0.20833333333333334,0.4,0.5,0.4897959183673469,0.6666666666666666,0.10204081632653061,0.2,0.2653061224489796,0.46153846153846156,0.7421052631578947,0.4318181818181818,0.5806902116402115,0.599396875,0.588641836734694,0.025906735751295335,0.03787878787878788,0.14285714285714285,0.2510822510822511,4.325581395348837,25.41311475409836,0.27671232876712326,,,,,1.0,2.0,,,,,,,,,,,True
203084,1610612759,Harrison Barnes,Harrison Barnes,203084,SAS,59809.7,997,178,2063,2059,316.0,273,240.0,4122,35.0,49.0,6.0,6.0,7.0,9.0,15.0,37.0,,2.0,41.0,101.0,4.0,10.0,6.0,11.0,34.0,88.0,4.0,13.0,3.0,9.0,50.0,88.0,75.0,189.0,57.0,382.0,2320,9.0,11.0,8.0,23.0,47.0,7.0,10.0,9.0,20.0,20.0,61.0,62.0,38.0,219.0,6.0,10.0,88.0,34.0,10.0,,51.0,28.0,79,17.0,11.0,29.0,15.0,7.0,186,20.0,10.0,2.0,37.0,36.0,3.0,76.0,32.0,108.0,1.0,21.0,15.0,6.0,20.0,3.0,17.0,12.0,5.0,3.0,32.0,3.0,3.0,29.0,50,,3.0,55.0,6.0,3.0,65.0,3.0,26.0,7.0,10.0,,,6.0,,3.0,10.0,5.0,59.0,314.0,4.0,6.0,0.62,0.6888888888888889,0.9733333333333334,0.3968253968253968,0.34782608695652173,0.45,0.3968253968253968,0.5681818181818182,0.8181818181818182,0.7,0.5866425992779783,0.6176470588235294,0.6833333333333333,0.6205211726384365,0.6351351351351351,0.75,0.6823104693140795,,0.11363636363636363,0.12244897959183673,0.10810810810810811,,14.437819420783645,0.625,0.08823529411764706,0.03508771929824561,0.06486486486486487,0.02252252252252252,0.07822410147991543,0.0390625,0.07101167315175097,0.03138075313807531,0.029239766081871343,0.014634146341463415,0.029411764705882353,0.040345821325648415,0.03636363636363636,0.07936507936507936,0.06274509803921569,0.04504504504504504,0.09011627906976744,0.046511627906976744,0.007042253521126761,0.5,0.17689530685920576,0.7142857142857143,0.813953488372093,0.6285714285714286,0.13357400722021662,0.40540540540540543,0.45454545454545453,0.6,0.007220216606498195,,,,0.36462093862815886,0.40594059405940597,0.40594059405940597,1.0,0.3176895306859206,0.38636363636363635,0.38636363636363635,0.9411764705882353,0.17647058823529413,1.0,0.16666666666666666,0.29411764705882354,0.4,1.0,0.38235294117647056,0.3076923076923077,0.75,0.3,0.7777777777777778,0.36666666666666664,0.5454545454545454,0.3,0.3333333333333333,0.8592057761732852,0.38636363636363635,0.5765837545126355,0.5313281249999999,0.6074783333333333,0.09,0.23423423423423423,0.12303664921465969,0.15968586387434555,4.532954545454546,24.518518518518523,0.15317498788172565,5.0,1.0,1.0,,,,,1.0,,0.005291005291005291,1.0,1.0,,,,,True
203482,1610612759,Kelly Olynyk,Kelly Olynyk,203482,SAS,4180.299999999999,70,-5,149,148,33.0,22,25.0,297,9.0,9.0,5.0,5.0,3.0,3.0,,,,2.0,,1.0,,,,,2.0,10.0,,2.0,1.0,2.0,9.0,11.0,2.0,11.0,1.0,25.0,169,5.0,5.0,,2.0,10.0,3.0,4.0,1.0,2.0,,9.0,4.0,14.0,6.0,,10.0,10.0,2.0,,,3.0,3.0,6,2.0,1.0,1.0,1.0,1.0,15,4.0,3.0,,4.0,3.0,,7.0,7.0,14.0,,6.0,1.0,5.0,2.0,,1.0,1.0,,1.0,3.0,,2.0,4.0,10,1.0,,8.0,2.0,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,9.0,33.0,2.0,,0.2222222222222222,0.5,1.0,0.18181818181818182,,0.5,0.18181818181818182,0.8181818181818182,1.0,0.75,0.5454545454545454,0.7142857142857143,0.75,0.5434782608695652,0.7142857142857143,0.75,0.5,,,,,,13.812154696132596,0.6666666666666666,,,0.1111111111111111,0.06818181818181818,0.125,0.09090909090909091,0.11864406779661017,0.07954545454545454,0.1111111111111111,0.047619047619047616,,0.11428571428571428,,0.2,0.06666666666666667,0.14285714285714285,0.16666666666666666,,,1.0,0.4090909090909091,1.0,1.0,0.2222222222222222,,,,,0.09090909090909091,,,,0.045454545454545456,,,,0.45454545454545453,0.2,0.2,1.0,0.7142857142857143,1.0,,,,,0.2857142857142857,,,0.5,1.0,,,0.3333333333333333,0.5,0.9090909090909091,0.2,0.575606818181818,0.5848166666666668,0.57875,,,0.4,0.36,4.0,25.60909090909091,0.2214765100671141,,1.0,,,,1.0,,,,,,,,,,,True
