EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGA,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3Frequency,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,PenaltyArc3FGM,PenaltyFG3M,ShortMidRangeAssists,PenaltyFg3Pct,LongMidRangePctAssisted,PenaltyArc3Accuracy,2pt And 1 Free Throw Trips,PtsUnassisted3s,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3FGM,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Clear Path Fouls,Loose Ball Fouls,SecondChanceArc3FGA,SecondChanceArc3Frequency,Blocked3s,BlockedCorner3,on,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,BlockedArc3,BlockedLongMidRange,3pt And 1 Free Throw Trips,OffensiveGoaltends
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,281.6,5,-4.0,10,9,1,2,1,19,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,1.0,,,,,1.0,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,
203552,1610612744,Seth Curry,Seth Curry,203552,GSW,473.0,8,-7.0,16,15,3,9,1,31,,,,,,,1.0,1.0,1.0,,,,3.0,4.0,,1.0,,6.0,21,,,,,,,,,6.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,3,1.0,1.0,,,,0.75,,,0.6,,,0.6,,,0.2,,,29.41176470588235,,0.25,0.16666666666666666,,,,,,,,0.2,1.0,1.0,1.0,0.2,,,,,,,,,,,0.2,,0.44376,,,,,,15.925,23.3,0.1875,2.0,3.0,,,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1627741,1610612744,Buddy Hield,Buddy Hield,1627741,GSW,46085.29999999999,768,-88.0,1615,1631,479,531,196,3246,46.0,63.0,4.0,9.0,12.0,15.0,15.0,29.0,47.0,9.0,49.0,148.0,63.0,105.0,67.0,195.0,27.0,354.0,1904,5.0,12.0,31.0,16.0,23.0,51.0,18.0,101.0,74.0,52.0,186.0,148.0,49.0,7.0,31.0,66.0,24.0,167.0,28.0,44.0,82.0,108.0,37.0,24.0,23.0,56.0,15.0,34.0,8.0,9.0,4.0,9.0,6.0,101.0,477,0.5873015873015873,0.6271186440677966,0.9253731343283582,0.3435897435897436,0.3435897435897436,0.6,0.4166666666666667,0.6956521739130435,0.545,0.44642857142857145,0.5608108108108109,0.560702875399361,0.5,0.608433734939759,0.65,0.06666666666666667,0.06896551724137931,19.346049046321525,0.11224489795918367,0.08284023668639054,0.09863013698630137,0.1276595744680851,0.07509881422924901,0.6666666666666666,0.21,0.7301587301587301,0.7796610169491526,0.6304347826086957,0.09666666666666666,0.5172413793103449,0.5555555555555556,0.4666666666666667,0.15666666666666668,0.49333333333333335,0.3310810810810811,0.33793103448275863,0.9387755102040817,0.32142857142857145,0.4444444444444444,0.25,0.20270270270270271,0.8,0.12162162162162163,0.86,0.3310810810810811,0.5433148333333336,0.529077027027027,0.035483870967741936,0.07142857142857142,0.08757062146892655,0.2853107344632768,5.814285714285714,25.753333333333327,0.29659442724458207,2.0,13.0,42.0,23.0,19.0,7.0,1.0,42.0,12.0,2.0,0.5476190476190477,0.043333333333333335,0.15384615384615385,0.16666666666666666,0.5675675675675675,9.0,16.0,6.0,8.0,35.0,22.0,13.0,3.0,17.0,9.0,,10.0,26.0,1.0,13.0,7.0,16.0,5.0,2.0,,,,3.0,5.0,,3.0,0.06349206349206349,0.2564102564102564,,0.029315960912052116,0.0368763557483731,0.033854166666666664,0.027522935779816515,0.02040816326530612,0.058823529411764705,0.04011461318051576,0.026785714285714284,0.1111111111111111,0.058823529411764705,0.10588235294117647,0.006329113924050633,0.32142857142857145,0.5685333333333333,15.0,17.0,4.0,0.3333333333333333,0.5,0.35714285714285715,1.0,15.0,3.0,0.015151515151515152,18.0,2.0,5.0,0.3829787234042553,0.391304347826087,0.8888888888888888,0.2222222222222222,,1.0,7.0,0.25,,,False,3.0,2.0,5.0,4.0,3.0,3.0,1.0,0.3125,0.020512820512820513,0.07692307692307693,0.02127659574468085,0.02027027027027027,0.3333333333333333,1.0,0.2857142857142857,0.5,,,,,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,64819.0,1080,-106.0,2202,2280,458,601,293,4482,156.0,208.0,31.0,46.0,22.0,28.0,31.0,58.0,62.0,8.0,14.0,61.0,187.0,266.0,36.0,123.0,22.0,504.0,2657,34.0,54.0,78.0,27.0,40.0,22.0,3.0,66.0,302.0,72.0,102.0,61.0,14.0,13.0,68.0,121.0,42.0,295.0,85.0,68.0,159.0,257.0,61.0,27.0,51.0,122.0,35.0,34.0,18.0,18.0,10.0,20.0,8.0,66.0,451,0.8074866310160428,0.9263803680981595,0.9444444444444444,0.2926829268292683,0.2926829268292683,0.7030075187969925,0.6296296296296297,0.675,0.6195372750642674,0.6065573770491803,0.5080645161290323,0.6253101736972705,0.609375,0.5,0.3161953727506427,0.04887218045112782,0.05172413793103448,18.192534381139488,0.13178294573643412,0.160075329566855,0.14613180515759314,0.125,0.1554524361948956,0.4,0.5347043701799485,0.75,0.7878787878787878,0.8141025641025641,0.14910025706940874,0.5344827586206896,0.5636363636363636,0.7741935483870968,0.15938303341902313,0.15681233933161953,0.22950819672131148,0.22950819672131148,1.0,0.7540983606557377,0.6739130434782609,0.22580645161290322,0.45161290322580644,0.7857142857142857,0.12903225806451613,0.8508997429305912,0.22950819672131148,0.586987789203085,0.5672395161290321,0.04488778054862843,0.06474820143884892,0.15476190476190477,0.13095238095238096,2.835714285714285,24.635772357723578,0.20799273387829245,,,14.0,22.0,38.0,3.0,,60.0,8.0,11.0,0.36666666666666664,,,,0.22580645161290322,4.0,7.0,4.0,48.0,53.0,37.0,16.0,7.0,50.0,47.0,1.0,6.0,98.0,8.0,34.0,12.0,19.0,3.0,18.0,,4.0,1.0,2.0,8.0,3.0,2.0,0.04807692307692308,0.14634146341463414,0.0196078431372549,0.10854503464203233,0.07692307692307693,0.08956602031394276,0.11515151515151516,0.11055276381909548,0.08695652173913043,0.08712871287128712,0.041379310344827586,0.09815950920245399,0.24615384615384617,0.18,0.05228758169934641,0.06557377049180328,0.5734457142857143,2.0,3.0,19.0,0.13636363636363635,,0.14285714285714285,6.0,6.0,,,22.0,1.0,1.0,0.3548387096774194,0.3548387096774194,0.9090909090909091,0.125,,9.0,3.0,0.04918032786885246,2.0,1.0,False,1.0,1.0,2.0,,2.0,,1.0,0.2857142857142857,,,,,0.25,1.0,0.3333333333333333,1.0,1.0,1.0,,,
1629001,1610612744,De'Anthony Melton,De'Anthony Melton,1629001,GSW,63081.100000000006,1051,126.0,2157,2163,485,593,281,4320,75.0,124.0,14.0,23.0,12.0,22.0,53.0,123.0,58.0,13.0,49.0,174.0,136.0,269.0,69.0,232.0,92.0,571.0,2443,23.0,39.0,83.0,25.0,50.0,49.0,39.0,134.0,118.0,154.0,180.0,174.0,49.0,28.0,61.0,118.0,41.0,293.0,64.0,35.0,109.0,147.0,73.0,36.0,35.0,88.0,88.0,113.0,51.0,17.0,5.0,18.0,10.0,133.0,482,0.4338235294117647,0.4573643410852713,0.8695652173913043,0.2974137931034483,0.2974137931034483,0.5055762081784386,0.5897435897435898,0.5,0.4780439121756487,0.5757575757575758,0.4797979797979798,0.5182149362477231,0.6014492753623188,0.5583333333333333,0.4630738522954092,0.10408921933085502,0.13821138211382114,25.380914194065756,0.07216494845360824,0.13559322033898305,0.10344827586206896,0.061068702290076333,0.12634408602150538,0.5555555555555556,0.24750499001996007,0.6048387096774194,0.6578947368421053,0.48,0.24550898203592814,0.43089430894308944,0.5,0.3584905660377358,0.1157684630738523,0.3473053892215569,0.28160919540229884,0.28488372093023256,0.8163265306122449,0.3484848484848485,0.6086956521739131,0.42857142857142855,0.2222222222222222,0.5454545454545454,0.13131313131313133,0.7105788423153693,0.28160919540229884,0.5280588822355288,0.5169217171717171,0.09778597785977859,0.16558441558441558,0.14535901926444833,0.23467600700525393,5.688104089219334,25.69267241379311,0.22484932777005098,8.0,22.0,36.0,56.0,28.0,25.0,3.0,84.0,15.0,14.0,0.6666666666666666,0.043912175648702596,0.36363636363636365,0.38095238095238093,0.36363636363636365,8.0,27.0,7.0,14.0,57.0,36.0,21.0,3.0,20.0,17.0,1.0,10.0,38.0,16.0,37.0,12.0,31.0,10.0,1.0,,1.0,2.0,7.0,10.0,3.0,6.0,0.08064516129032258,0.20408163265306123,0.021739130434782608,0.04018912529550828,0.03262642740619902,0.03571428571428571,0.04225352112676056,0.055,,0.03368421052631579,0.028985507246376812,0.08441558441558442,0.08695652173913043,0.17,0.06037735849056604,0.12121212121212122,0.5180542857142857,9.0,15.0,17.0,0.30612244897959184,0.5,0.25,12.0,27.0,2.0,0.008547008547008548,20.0,6.0,7.0,0.3448275862068966,0.3448275862068966,1.0,0.46153846153846156,,6.0,19.0,0.2878787878787879,1.0,,False,3.0,7.0,10.0,2.0,1.0,3.0,,0.37037037037037035,0.008620689655172414,0.045454545454545456,,0.011494252873563218,0.375,1.0,0.3684210526315789,1.0,1.0,1.0,2.0,,
1630311,1610612744,Pat Spencer,Pat Spencer,1630311,GSW,64216.099999999984,1070,-60.0,2163,2192,500,609,288,4355,40.0,68.0,9.0,12.0,6.0,15.0,53.0,127.0,31.0,5.0,39.0,110.0,106.0,230.0,52.0,141.0,39.0,407.0,2542,19.0,28.0,67.0,23.0,51.0,25.0,11.0,78.0,72.0,140.0,117.0,110.0,39.0,29.0,98.0,208.0,70.0,526.0,45.0,46.0,93.0,138.0,45.0,12.0,35.0,71.0,42.0,50.0,19.0,4.0,2.0,4.0,1.0,78.0,499,0.33962264150943394,0.3673469387755102,0.75,0.36879432624113473,0.36879432624113473,0.4608695652173913,0.6785714285714286,0.45098039215686275,0.49595687331536387,0.7065217391304348,0.4407894736842105,0.516497461928934,0.7127659574468085,0.46987951807228917,0.38005390835579517,0.12608695652173912,0.06299212598425197,18.62509992006395,0.09504132231404959,0.09202453987730061,0.09352517985611511,0.08015267175572519,0.09536784741144415,0.25,0.18328840970350405,0.5882352941176471,0.8163265306122449,0.475,0.3423180592991914,0.41732283464566927,0.44537815126050423,0.2641509433962264,0.08355795148247978,0.29649595687331537,0.35454545454545455,0.3611111111111111,0.717948717948718,0.2608695652173913,0.75,0.1111111111111111,0.19736842105263158,0.4,0.06578947368421052,0.5633423180592992,0.35454545454545455,0.5022939353099731,0.4832223684210526,0.05154639175257732,0.07723577235772358,0.16461916461916462,0.19164619164619165,7.763478260869568,25.889361702127662,0.2311604253351826,13.0,35.0,20.0,54.0,18.0,16.0,1.0,72.0,18.0,7.0,0.75,0.09433962264150944,0.37142857142857144,0.3939393939393939,0.2631578947368421,3.0,18.0,2.0,16.0,110.0,76.0,34.0,3.0,30.0,15.0,,2.0,45.0,2.0,33.0,9.0,38.0,5.0,3.0,,2.0,1.0,6.0,2.0,,6.0,0.27941176470588236,0.038461538461538464,,0.033632286995515695,0.04838709677419355,0.04221388367729831,0.055900621118012424,0.025423728813559324,,0.04017857142857143,0.06976744186046512,0.1038961038961039,0.1323529411764706,0.08196721311475409,0.0111731843575419,0.06521739130434782,0.5227703703703704,5.0,7.0,25.0,0.28,0.23076923076923078,0.25,3.0,39.0,1.0,0.007042253521126761,13.0,2.0,4.0,0.41935483870967744,0.41935483870967744,0.8461538461538461,0.4,,7.0,15.0,0.32608695652173914,,,False,2.0,7.0,9.0,2.0,1.0,,,0.5,0.014184397163120567,0.05714285714285714,,0.01818181818181818,0.6666666666666666,0.5,0.4666666666666667,0.7142857142857143,,,,,
1642366,1610612744,Quinten Post,Quinten Post,1642366,GSW,69551.9,1159,60.0,2391,2389,415,468,300,4780,55.0,76.0,29.0,37.0,14.0,21.0,39.0,74.0,86.0,16.0,68.0,191.0,100.0,162.0,93.0,277.0,34.0,513.0,2704,31.0,41.0,104.0,18.0,31.0,51.0,19.0,106.0,138.0,62.0,276.0,191.0,68.0,10.0,58.0,94.0,39.0,224.0,105.0,84.0,201.0,268.0,26.0,5.0,70.0,124.0,50.0,43.0,15.0,34.0,16.0,35.0,20.0,106.0,414,0.69,0.8625,0.989247311827957,0.33574007220216606,0.33574007220216606,0.6172839506172839,0.7560975609756098,0.5806451612903226,0.5455580865603644,0.696969696969697,0.5304878048780488,0.5588235294117647,0.7222222222222222,0.5698924731182796,0.6309794988610479,0.06172839506172839,0.06756756756756757,18.82309941520468,0.14762741652021089,0.17826825127334464,0.16321243523316062,0.16455696202531644,0.16849015317286653,0.5714285714285714,0.17312072892938496,0.7236842105263158,0.7746478873239436,0.5818181818181818,0.16856492027334852,0.527027027027027,0.5652173913043478,0.8461538461538461,0.1958997722095672,0.43507972665148065,0.35602094240837695,0.3617021276595745,0.9852941176470589,0.5606060606060606,0.7837837837837838,0.3103448275862069,0.25609756097560976,0.6666666666666666,0.1951219512195122,0.8041002277904328,0.35602094240837695,0.54633861047836,0.5575762195121953,0.035398230088495575,0.08571428571428572,0.20272904483430798,0.20662768031189083,5.456790123456791,25.212274368231054,0.17356754496026766,6.0,12.0,35.0,26.0,30.0,12.0,4.0,56.0,9.0,11.0,0.4642857142857143,0.02733485193621868,0.5,0.5,0.4268292682926829,8.0,25.0,12.0,40.0,36.0,24.0,12.0,3.0,37.0,29.0,1.0,12.0,67.0,9.0,21.0,7.0,14.0,4.0,14.0,,12.0,4.0,7.0,18.0,,7.0,0.06578947368421052,0.24,0.03225806451612903,0.06575963718820861,0.05196629213483146,0.05724197745013009,0.0763888888888889,0.06611570247933884,0.03636363636363636,0.046966731898238745,0.06467661691542288,0.12849162011173185,0.12162162162162163,0.21212121212121213,0.039301310043668124,0.12121212121212122,0.5916808823529411,14.0,17.0,16.0,0.3333333333333333,0.6666666666666666,0.4,2.0,3.0,1.0,0.0036101083032490976,25.0,3.0,2.0,0.29069767441860467,0.3048780487804878,1.0,0.1875,,15.0,17.0,0.25757575757575757,1.0,,False,3.0,7.0,10.0,7.0,1.0,,1.0,0.4,0.02527075812274368,,0.046511627906976744,0.015706806282722512,0.375,1.0,0.4117647058823529,1.0,1.0,1.0,,1.0,
202710,1610612744,Jimmy Butler III,Jimmy Butler III,202710,GSW,70900.59999999998,1182,185.0,2439,2459,645,688,290,4898,136.0,194.0,27.0,46.0,35.0,52.0,65.0,144.0,38.0,9.0,16.0,47.0,208.0,376.0,32.0,85.0,248.0,760.0,2735,32.0,58.0,112.0,51.0,98.0,23.0,95.0,221.0,210.0,206.0,69.0,47.0,16.0,29.0,81.0,185.0,55.0,474.0,63.0,54.0,123.0,211.0,55.0,13.0,21.0,46.0,210.0,287.0,132.0,8.0,2.0,8.0,7.0,214.0,637,0.5048076923076923,0.5526315789473685,0.71875,0.3764705882352941,0.3764705882352941,0.5531914893617021,0.5517241379310345,0.5204081632653061,0.5553145336225597,0.5615384615384615,0.5206611570247934,0.6450511945392492,0.6436781609195402,0.6358381502890174,0.1843817787418655,0.07712765957446809,0.10416666666666667,23.21236076176788,0.0972972972972973,0.10465116279069768,0.10112359550561797,0.08637873754152824,0.09933774834437085,0.875,0.420824295010846,0.7010309278350515,0.7391304347826086,0.5588235294117647,0.3123644251626898,0.4513888888888889,0.5038759689922481,0.38461538461538464,0.0824295010845987,0.1019522776572668,0.3404255319148936,0.3404255319148936,0.5,0.7076923076923077,0.5869565217391305,0.2222222222222222,0.4297520661157025,0.6730769230769231,0.0743801652892562,0.6052060737527115,0.3404255319148936,0.5316888286334055,0.5142202479338842,0.23623445825932504,0.27672955974842767,0.14736842105263157,0.29078947368421054,5.668617021276593,25.14352941176471,0.2644526445264453,7.0,38.0,14.0,39.0,21.0,10.0,1.0,60.0,14.0,5.0,0.65,0.0824295010845987,0.18421052631578946,0.20588235294117646,0.11570247933884298,2.0,7.0,39.0,36.0,104.0,63.0,41.0,3.0,29.0,59.0,,6.0,88.0,24.0,42.0,4.0,29.0,3.0,7.0,1.0,11.0,3.0,23.0,5.0,,18.0,0.05154639175257732,0.13333333333333333,,0.12368972746331237,0.04420731707317073,0.07766990291262135,0.14465408805031446,0.13537117903930132,0.056179775280898875,0.0407725321888412,0.05263157894736842,0.09580838323353294,0.13793103448275862,0.12080536912751678,0.1276595744680851,0.03076923076923077,0.587834375,3.0,8.0,23.0,0.34782608695652173,0.5714285714285714,0.21428571428571427,31.0,27.0,1.0,0.011627906976744186,16.0,5.0,5.0,0.42105263157894735,0.42105263157894735,0.9375,0.5555555555555556,,7.0,5.0,0.07692307692307693,,,False,1.0,2.0,3.0,,1.0,5.0,,0.42857142857142855,,0.10526315789473684,,,0.5,,0.4,1.0,1.0,,1.0,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,109112.69999999997,1819,-119.0,3744,3789,613,704,417,7533,83.0,119.0,7.0,19.0,10.0,13.0,19.0,54.0,108.0,6.0,58.0,199.0,103.0,180.0,100.0,307.0,55.0,561.0,4355,9.0,23.0,39.0,12.0,18.0,29.0,20.0,80.0,172.0,34.0,297.0,199.0,58.0,14.0,212.0,364.0,149.0,880.0,133.0,154.0,314.0,367.0,59.0,19.0,93.0,189.0,106.0,80.0,36.0,33.0,9.0,41.0,28.0,75.0,601,0.8349514563106796,0.86,0.99,0.3257328990228013,0.3257328990228013,0.5722222222222222,0.391304347826087,0.6666666666666666,0.5195071868583162,0.36666666666666664,0.6382978723404256,0.5363288718929254,0.40625,0.6451612903225806,0.6303901437371663,0.07777777777777778,0.12962962962962962,16.458087367178276,0.1794871794871795,0.1456736035049288,0.16205533596837945,0.1925601750547046,0.14647887323943662,0.6829268292682927,0.24435318275154005,0.6974789915966386,0.7410714285714286,0.8674698795180723,0.11088295687885011,0.35185185185185186,0.40425531914893614,0.6842105263157895,0.22176591375770022,0.4086242299794661,0.2914572864321608,0.29292929292929293,0.9827586206896551,0.4222222222222222,0.3684210526315789,0.5714285714285714,0.2765957446808511,0.7692307692307693,0.1276595744680851,0.8747433264887063,0.2914572864321608,0.5555792607802873,0.5402117021276598,0.07003891050583658,0.17391304347826086,0.06951871657754011,0.14260249554367202,4.397222222222221,25.1198697068404,0.16372863247863248,1.0,7.0,23.0,109.0,65.0,13.0,1.0,174.0,26.0,14.0,0.6264367816091954,0.014373716632443531,0.14285714285714285,0.14285714285714285,0.48936170212765956,9.0,22.0,6.0,6.0,152.0,120.0,32.0,18.0,27.0,26.0,,27.0,53.0,11.0,40.0,35.0,96.0,9.0,20.0,5.0,10.0,9.0,9.0,24.0,,6.0,0.058823529411764705,0.34177215189873417,,0.0405616224648986,0.023539668700959023,0.0296420581655481,0.05363984674329502,0.0364963503649635,0.018867924528301886,0.023310023310023312,0.02422145328719723,0.1700404858299595,0.15584415584415584,0.14285714285714285,0.041353383458646614,0.2,0.5547424242424241,9.0,12.0,45.0,0.41379310344827586,1.0,0.391304347826087,9.0,3.0,,,42.0,3.0,6.0,0.3888888888888889,0.3925233644859813,1.0,0.5,,17.0,13.0,0.28888888888888886,8.0,4.0,False,2.0,3.0,5.0,2.0,,,1.0,0.22727272727272727,0.006514657980456026,,0.009259259259259259,0.005025125628140704,0.2222222222222222,1.0,0.23076923076923078,1.0,3.0,4.0,,,
1630228,1610612744,Jonathan Kuminga,Jonathan Kuminga,1630228,GSW,28568.9,476,-29.0,986,1000,187,255,105,1986,42.0,67.0,5.0,11.0,3.0,5.0,28.0,61.0,22.0,8.0,9.0,31.0,71.0,141.0,17.0,53.0,49.0,242.0,1143,9.0,16.0,24.0,10.0,17.0,12.0,11.0,37.0,66.0,76.0,48.0,31.0,9.0,14.0,29.0,50.0,17.0,121.0,44.0,38.0,88.0,117.0,8.0,3.0,15.0,33.0,50.0,66.0,36.0,6.0,4.0,6.0,3.0,37.0,185,0.4647887323943662,0.5076923076923077,0.9411764705882353,0.32075471698113206,0.32075471698113206,0.5035460992907801,0.5625,0.5882352941176471,0.49742268041237114,0.5,0.4482758620689655,0.5426008968609866,0.5454545454545454,0.5138888888888888,0.27319587628865977,0.09929078014184398,0.16393442622950818,24.388032638259293,0.16666666666666666,0.19298245614035087,0.17982456140350878,0.13821138211382114,0.18181818181818182,0.5,0.34536082474226804,0.6268656716417911,0.6666666666666666,0.5952380952380952,0.31443298969072164,0.45901639344262296,0.5490196078431373,0.25,0.1134020618556701,0.15979381443298968,0.2903225806451613,0.2903225806451613,0.8888888888888888,0.6111111111111112,0.45454545454545453,0.2,0.1724137931034483,0.6,0.27586206896551724,0.6185567010309279,0.2903225806451613,0.5368987113402062,0.5136948275862069,0.16216216216216217,0.21301775147928995,0.09917355371900827,0.15289256198347106,5.856028368794328,25.222641509433963,0.1896551724137931,1.0,13.0,4.0,26.0,20.0,11.0,5.0,46.0,13.0,1.0,0.5652173913043478,0.06701030927835051,0.07692307692307693,0.07692307692307693,0.13793103448275862,1.0,2.0,6.0,12.0,21.0,15.0,6.0,2.0,18.0,11.0,,6.0,29.0,4.0,5.0,7.0,15.0,4.0,1.0,,4.0,1.0,1.0,2.0,1.0,1.0,0.05970149253731343,0.375,,0.05670103092783505,0.06896551724137931,0.06373626373626373,0.04285714285714286,0.07228915662650602,0.04878048780487805,0.07729468599033816,0.037037037037037035,0.203125,0.1951219512195122,0.23076923076923078,0.04395604395604396,0.05555555555555555,0.5234944444444444,,2.0,10.0,0.16666666666666666,1.0,,8.0,3.0,,,8.0,2.0,6.0,0.36363636363636365,0.36363636363636365,1.0,0.25,,5.0,1.0,0.05555555555555555,,,False,,,,,1.0,,,,,,,,,,,,,,,,
