EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,OffArc3ReboundPct,LongMidRangeFGM,SecondChanceFtPoints,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PtsUnassisted3s,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,Travels,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,DefensiveGoaltends,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,3pt And 1 Free Throw Trips,BlockedCorner3,on,OffensiveGoaltends,Clear Path Fouls,Defensive 3 Seconds Violations
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,6618.1,110,-12.0,235,237,73.0,64,24.0,472,11.0,16.0,1.0,2.0,4.0,5.0,14.0,28.0,2.0,2.0,5.0,1.0,1.0,2.0,6.0,15.0,1.0,1.0,1.0,3.0,25.0,46.0,8.0,20.0,22.0,96.0,281,1.0,3.0,1.0,2.0,5.0,9.0,12.0,2.0,5.0,9.0,33.0,34.0,16.0,24.0,2.0,15.0,6.0,2.0,2.0,6.0,8.0,4.0,2.0,1.0,1.0,22.0,1.0,3.0,13.0,10.0,23.0,4.0,27.0,2.0,3.0,1.0,3.0,1.0,2.0,6.0,1.0,1.0,6.0,9.0,1.0,1.0,1.0,23.0,1.0,26.0,2.0,12.0,2.0,9.0,5.0,4.0,9.0,5.0,33.0,73.0,1.0,2.0,0.68,0.7083333333333334,1.0,0.4,0.5,0.4,0.4,0.5434782608695652,0.3333333333333333,0.75,0.5606060606060606,0.5,0.7058823529411765,0.6153846153846154,0.5,0.75,0.30303030303030304,0.043478260869565216,0.0625,0.03571428571428571,31.93916349809886,0.5,0.15625,0.058823529411764705,0.20634920634920634,0.01694915254237288,0.18110236220472442,0.03636363636363636,0.13333333333333333,0.03333333333333333,0.058823529411764705,0.18181818181818182,0.1388888888888889,0.16666666666666666,0.19148936170212766,0.25,0.06451612903225806,0.5555555555555556,0.24242424242424243,0.6875,0.7333333333333333,0.6363636363636364,0.42424242424242425,0.5,0.5185185185185185,0.7142857142857143,0.030303030303030304,0.07575757575757576,0.4,0.4,1.0,0.22727272727272727,0.4,0.4,1.0,0.4,0.5,0.2,0.2,1.0,1.0,0.29411764705882354,0.8,0.11764705882352941,0.5,0.17647058823529413,0.3333333333333333,0.5454545454545454,0.4,0.5094909090909091,0.55128,0.52325,0.15789473684210525,0.21428571428571427,0.052083333333333336,0.34375,6.9217391304347835,25.09,0.31063829787234043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629111,1610612763,Jock Landale,Jock Landale,1629111,MEM,2329.7,39,-13.0,82,83,15.0,18,8.0,165,,2.0,,1.0,,1.0,4.0,6.0,,1.0,2.0,1.0,,,2.0,5.0,1.0,2.0,1.0,1.0,4.0,8.0,3.0,7.0,,17.0,97,1.0,3.0,1.0,3.0,5.0,,1.0,1.0,1.0,,3.0,6.0,2.0,9.0,2.0,5.0,2.0,2.0,1.0,,1.0,,,,,2.0,1.0,5.0,1.0,4.0,5.0,6.0,11.0,,1.0,,1.0,,1.0,2.0,,,3.0,5.0,,,1.0,1.0,1.0,,,,,4.0,3.0,1.0,4.0,1.0,3.0,15.0,1.0,,0.75,1.0,1.0,0.42857142857142855,0.3333333333333333,1.0,0.42857142857142855,0.5,0.3333333333333333,,0.5666666666666667,0.4166666666666667,0.75,0.5666666666666667,0.4166666666666667,0.75,0.4666666666666667,0.25,1.0,,18.88888888888889,0.5,0.18181818181818182,0.3333333333333333,0.058823529411764705,0.045454545454545456,0.1282051282051282,0.16216216216216217,0.42857142857142855,0.3333333333333333,,0.14285714285714285,0.21428571428571427,,0.07142857142857142,,,0.25,0.13333333333333333,,,,0.4,0.6666666666666666,0.6666666666666666,0.75,,0.13333333333333333,0.5,0.5,1.0,0.3333333333333333,0.4,0.4,1.0,0.16666666666666666,,0.16666666666666666,0.3333333333333333,0.5,1.0,0.5,,,,0.5,1.0,0.6,0.4,0.5046166666666666,0.46548999999999996,0.627775,,,0.29411764705882354,0.17647058823529413,6.324999999999999,25.842857142857138,0.18292682926829268,1.0,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1630583,1610612763,Santi Aldama,Santi Aldama,1630583,MEM,7133.4,119,-21.0,247,251,62.0,57,29.0,498,6.0,15.0,3.0,8.0,2.0,5.0,9.0,21.0,2.0,2.0,4.0,,1.0,1.0,4.0,19.0,,,1.0,5.0,16.0,38.0,6.0,23.0,12.0,62.0,304,6.0,11.0,,,15.0,5.0,12.0,2.0,6.0,5.0,21.0,28.0,4.0,18.0,2.0,19.0,4.0,5.0,6.0,3.0,9.0,2.0,1.0,5.0,1.0,21.0,4.0,8.0,13.0,11.0,26.0,12.0,38.0,6.0,1.0,1.0,1.0,,,2.0,,,6.0,9.0,,2.0,,13.0,,19.0,3.0,8.0,3.0,5.0,4.0,1.0,5.0,3.0,21.0,62.0,1.0,2.0,0.875,0.9333333333333333,1.0,0.2608695652173913,,0.3333333333333333,0.2608695652173913,0.42105263157894735,0.5454545454545454,0.4166666666666667,0.4098360655737705,0.5454545454545454,0.4444444444444444,0.4492753623188406,0.5357142857142857,0.4772727272727273,0.3770491803278688,0.13157894736842105,0.2,0.09523809523809523,24.738675958188153,0.5,0.1896551724137931,0.11594202898550725,0.1780821917808219,0.06896551724137931,0.183206106870229,0.09448818897637795,0.12,0.1388888888888889,0.05555555555555555,0.05263157894736842,0.25806451612903225,0.25,0.21052631578947367,0.0625,0.17647058823529413,0.6,0.2459016393442623,0.4,0.5,0.6666666666666666,0.3442622950819672,0.42857142857142855,0.47368421052631576,1.0,0.03278688524590164,0.06557377049180328,0.5,0.5,1.0,0.3114754098360656,0.21052631578947367,0.21052631578947367,1.0,0.7272727272727273,0.375,,,,,0.2777777777777778,0.4,0.05555555555555555,1.0,0.2777777777777778,0.2,0.6229508196721312,0.21052631578947367,0.53325,0.5132857142857142,0.5397083333333332,0.12121212121212122,0.18604651162790697,0.24193548387096775,0.3387096774193548,5.826315789473684,25.59130434782609,0.25101214574898784,,0.075,1.0,3.0,2.0,3.0,2.0,1.0,1.0,0.5,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1642285,1610612763,Cam Spencer,Cam Spencer,1642285,MEM,18457.5,308,,642,642,230.0,205,71.0,1284,4.0,6.0,1.0,1.0,2.0,4.0,12.0,18.0,15.0,1.0,4.0,1.0,1.0,2.0,16.0,41.0,3.0,7.0,6.0,15.0,23.0,39.0,17.0,45.0,22.0,119.0,755,5.0,7.0,3.0,8.0,21.0,8.0,13.0,7.0,17.0,11.0,48.0,28.0,18.0,42.0,,41.0,16.0,2.0,37.0,32.0,69.0,25.0,7.0,23.0,13.0,170.0,5.0,1.0,10.0,13.0,24.0,6.0,30.0,,9.0,5.0,5.0,,4.0,14.0,3.0,4.0,8.0,20.0,,2.0,1.0,14.0,2.0,23.0,1.0,6.0,3.0,6.0,3.0,3.0,6.0,4.0,48.0,228.0,4.0,3.0,0.6086956521739131,0.6086956521739131,0.8235294117647058,0.37777777777777777,0.375,0.4117647058823529,0.37777777777777777,0.5897435897435898,0.7142857142857143,0.6153846153846154,0.5773809523809523,0.6333333333333333,0.6166666666666667,0.6236559139784946,0.65625,0.6714285714285714,0.5357142857142857,0.05128205128205128,0.3333333333333333,,14.738292011019285,0.6428571428571429,0.09027777777777778,0.007407407407407408,0.06451612903225806,0.031055900621118012,0.07692307692307693,0.02027027027027027,,0.016666666666666666,0.02631578947368421,0.047619047619047616,0.11940298507462686,0.14285714285714285,0.05217391304347826,0.1,,0.6666666666666666,0.07142857142857142,0.6666666666666666,1.0,0.5,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.17857142857142858,0.047619047619047616,0.25,0.25,1.0,0.4880952380952381,0.3902439024390244,0.3902439024390244,0.8125,0.06666666666666667,1.0,0.06666666666666667,0.4666666666666667,0.42857142857142855,1.0,0.13333333333333333,0.5,0.06666666666666667,0.5,0.5,0.4,0.6071428571428571,0.3902439024390244,0.4970499999999999,0.47648,0.5146833333333334,0.07777777777777778,0.13636363636363635,0.17647058823529413,0.40336134453781514,12.156410256410258,25.824444444444442,0.3582554517133956,1.0,0.032520325203252036,7.0,2.0,1.0,13.0,10.0,3.0,3.0,0.06666666666666667,0.4666666666666667,0.4666666666666667,0.8571428571428571,,9.0,1.0,1.0,3.0,1.0,0.021739130434782608,,,,,,,,,,,,,,,,,,,,True,,,
1642914,1610612763,Javon Small,Javon Small,1642914,MEM,48245.50000000001,804,-84.0,1697,1717,515.0,522,208.0,3414,42.0,61.0,7.0,13.0,16.0,24.0,21.0,60.0,16.0,6.0,12.0,1.0,2.0,5.0,52.0,120.0,3.0,6.0,20.0,41.0,69.0,137.0,58.0,132.0,66.0,378.0,2044,10.0,21.0,4.0,7.0,35.0,20.0,43.0,22.0,46.0,33.0,139.0,54.0,84.0,90.0,10.0,120.0,52.0,24.0,85.0,65.0,150.0,50.0,15.0,45.0,30.0,365.0,15.0,20.0,50.0,35.0,90.0,35.0,125.0,7.0,32.0,24.0,22.0,4.0,8.0,54.0,1.0,17.0,26.0,65.0,2.0,4.0,1.0,58.0,1.0,80.0,10.0,33.0,7.0,9.0,6.0,3.0,9.0,7.0,135.0,512.0,10.0,5.0,0.391304347826087,0.421875,0.5172413793103449,0.4393939393939394,0.5714285714285714,0.4782608695652174,0.4393939393939394,0.5036496350364964,0.47619047619047616,0.46511627906976744,0.5799256505576208,0.5714285714285714,0.5955056179775281,0.6241721854304636,0.5833333333333334,0.6495327102803738,0.49070631970260226,0.17518248175182483,0.13114754098360656,0.25,18.331616889804323,0.5925925925925926,0.09749303621169916,0.05154639175257732,0.12594458438287154,0.03631961259079903,0.11243386243386243,0.04369538077403246,0.04081632653061224,0.06282722513089005,0.05154639175257732,0.11038961038961038,0.0783132530120482,0.1282051282051282,0.11888111888111888,0.14414414414414414,0.06363636363636363,0.7777777777777778,0.22676579925650558,0.6885245901639344,0.7924528301886793,0.42857142857142855,0.22304832713754646,0.35,0.4666666666666667,0.23809523809523808,0.05947955390334572,0.04460966542750929,0.5,0.5454545454545454,0.8333333333333334,0.44609665427509293,0.43333333333333335,0.4444444444444444,0.4807692307692308,0.4642857142857143,0.5384615384615384,0.03571428571428571,0.21428571428571427,0.5,1.0,0.2696629213483146,0.6666666666666666,0.056179775280898875,0.4,0.4606741573033708,0.4878048780487805,0.7174721189591078,0.43333333333333335,0.5279354477611939,0.5536138888888888,0.5328386363636363,0.12203389830508475,0.20625,0.09259259259259259,0.36772486772486773,6.765693430656936,25.927272727272726,0.30347672362993516,10.0,0.03164556962025317,6.0,3.0,5.0,32.0,18.0,14.0,12.0,0.11904761904761904,0.375,0.4,0.6666666666666666,0.14285714285714285,84.0,,4.0,1.0,3.0,0.022222222222222223,1.0,4.0,1.0,0.030303030303030304,0.0625,0.08333333333333333,0.025,0.04,1.0,1.0,,,,,,,,,,True,,,
203484,1610612763,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,MEM,8686.0,145,-58.0,308,312,118.0,102,39.0,620,5.0,8.0,,,1.0,1.0,3.0,9.0,16.0,1.0,7.0,1.0,,3.0,8.0,24.0,1.0,2.0,5.0,8.0,17.0,33.0,9.0,31.0,14.0,75.0,402,,1.0,1.0,3.0,6.0,3.0,9.0,5.0,11.0,7.0,28.0,24.0,10.0,24.0,,24.0,8.0,1.0,11.0,6.0,17.0,4.0,2.0,6.0,4.0,40.0,,1.0,9.0,4.0,13.0,1.0,14.0,1.0,7.0,2.0,3.0,1.0,5.0,10.0,,6.0,4.0,6.0,,,,13.0,2.0,17.0,1.0,6.0,1.0,,,,,,28.0,118.0,,1.0,0.7058823529411765,0.7058823529411765,0.8888888888888888,0.2903225806451613,0.3333333333333333,0.45454545454545453,0.2903225806451613,0.5151515151515151,,0.3333333333333333,0.4765625,0.375,0.525,0.5211267605633803,0.5,0.5869565217391305,0.484375,0.030303030303030304,,0.1111111111111111,22.689075630252102,0.7,0.058823529411764705,0.012345679012345678,0.13043478260869565,,0.0948905109489051,0.0064516129032258064,,0.022222222222222223,,0.045454545454545456,0.05263157894736842,0.125,0.15384615384615385,0.058823529411764705,0.02702702702702703,,0.125,0.625,0.625,0.8,0.140625,0.3333333333333333,0.375,0.6666666666666666,0.25,0.109375,0.14285714285714285,0.14285714285714285,1.0,0.375,0.3333333333333333,0.3333333333333333,0.875,,,0.25,0.5,0.5,1.0,0.05,1.0,0.15,,0.4,0.625,0.609375,0.3333333333333333,0.51355859375,0.54455,0.49966,0.1,0.15789473684210525,0.08,0.37333333333333335,11.542424242424243,25.216129032258063,0.38311688311688313,1.0,,9.0,3.0,,5.0,4.0,1.0,,,0.5625,0.5625,0.6666666666666666,,3.0,1.0,2.0,1.0,1.0,0.03125,,,1.0,,,,,,,,,,,,,,,,,True,,,
1631246,1610612763,Vince Williams Jr.,Vince Williams Jr.,1631246,MEM,1592.0,27,-12.0,60,62,18.0,13,5.0,122,1.0,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,4.0,,,,1.0,2.0,3.0,2.0,5.0,2.0,12.0,73,1.0,1.0,,,2.0,1.0,1.0,,1.0,2.0,4.0,,4.0,6.0,,4.0,1.0,,3.0,1.0,4.0,1.0,,,3.0,9.0,1.0,1.0,4.0,2.0,6.0,2.0,8.0,1.0,1.0,,2.0,,1.0,3.0,,,,,,,,1.0,,2.0,,1.0,,,,,,,4.0,18.0,,,,,1.0,0.4,,,0.4,0.6666666666666666,1.0,1.0,0.625,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,0.625,,,,17.64705882352941,0.3333333333333333,0.1,0.07142857142857142,0.2222222222222222,0.058823529411764705,0.15789473684210525,0.06451612903225806,0.25,,,0.18181818181818182,,,0.23076923076923078,0.2,0.25,,0.25,0.5,0.5,,,,,,0.125,0.125,1.0,1.0,1.0,0.5,0.25,0.25,1.0,1.0,1.0,,,,,0.5,1.0,,,0.5,,0.875,0.25,0.5641125,0.7116,0.562575,0.1111111111111111,0.25,0.16666666666666666,0.3333333333333333,6.900000000000001,24.759999999999998,0.3,,0.07142857142857142,1.0,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,
1641765,1610612763,Olivier-Maxence Prosper,Olivier-Maxence Prosper,1641765,MEM,21650.899999999994,361,-54.0,781,789,221.0,209,91.0,1570,48.0,65.0,7.0,12.0,16.0,20.0,6.0,20.0,2.0,6.0,18.0,2.0,2.0,4.0,19.0,42.0,1.0,2.0,5.0,9.0,54.0,87.0,25.0,60.0,37.0,220.0,956,7.0,12.0,1.0,4.0,21.0,20.0,29.0,7.0,13.0,13.0,74.0,80.0,28.0,75.0,8.0,42.0,19.0,8.0,10.0,5.0,15.0,3.0,2.0,7.0,3.0,35.0,10.0,17.0,28.0,22.0,58.0,27.0,85.0,2.0,13.0,5.0,5.0,,8.0,18.0,3.0,5.0,19.0,32.0,1.0,4.0,2.0,34.0,,51.0,7.0,27.0,2.0,4.0,3.0,1.0,4.0,3.0,74.0,218.0,1.0,2.0,0.7407407407407407,0.8,1.0,0.4166666666666667,0.25,0.5384615384615384,0.4166666666666667,0.6206896551724138,0.5833333333333334,0.6896551724137931,0.6224489795918368,0.53125,0.7261904761904762,0.650887573964497,0.5,0.7254901960784313,0.40816326530612246,0.09195402298850575,0.06153846153846154,0.2,21.177802944507363,0.7222222222222222,0.13414634146341464,0.09883720930232558,0.16279069767441862,0.056179775280898875,0.1488095238095238,0.07714285714285714,0.14545454545454545,0.08,0.05405405405405406,0.14035087719298245,0.13793103448275862,0.1,0.14049586776859505,0.21568627450980393,0.034482758620689655,0.75,0.4421768707482993,0.7384615384615385,0.7868852459016393,0.75,0.1360544217687075,0.3,0.375,0.6666666666666666,0.013605442176870748,0.12244897959183673,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.4523809523809524,0.4523809523809524,1.0,0.75,0.5833333333333334,0.125,0.125,0.5,1.0,0.47619047619047616,0.8,0.09523809523809523,0.5,0.21428571428571427,0.5555555555555556,0.8503401360544217,0.4523809523809524,0.5868510273972602,0.6235499999999999,0.5794365853658536,0.16167664670658682,0.2523364485981308,0.09545454545454546,0.33636363636363636,3.4471264367816103,25.315,0.28297055057618437,,0.05673758865248227,,4.0,8.0,14.0,8.0,6.0,2.0,0.4444444444444444,,,,0.42857142857142855,,,1.0,,,,,,,,,,,0.058823529411764705,,,1.0,,,,,,,,,True,,,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,2780.1000000000004,46,-4.0,105,106,44.0,21,13.0,211,,,,,,,,,,,2.0,,,,1.0,1.0,,,1.0,1.0,,,1.0,3.0,,3.0,120,,,,,,,,1.0,1.0,,3.0,,,3.0,,1.0,1.0,,2.0,2.0,4.0,2.0,,2.0,,10.0,,,6.0,2.0,8.0,,8.0,,3.0,3.0,,,,3.0,,1.0,3.0,4.0,,,,,,,,,,2.0,2.0,,2.0,2.0,3.0,44.0,,,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,,,0.5,,1.5,0.5,,1.5,1.0,,,,5.172413793103448,1.0,0.07142857142857142,,0.1935483870967742,,0.13559322033898305,,,,,0.125,0.05263157894736842,,0.17391304347826086,0.25,,1.0,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,0.5675,,0.51285,,,,1.0,,23.900000000000002,0.41904761904761906,,,,,,4.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1642907,1610612763,Cedric Coward,Cedric Coward,1642907,MEM,14105.8,235,-34.0,496,497,111.0,114,61.0,993,21.0,28.0,6.0,7.0,6.0,8.0,12.0,20.0,7.0,2.0,10.0,3.0,2.0,3.0,13.0,29.0,3.0,3.0,3.0,8.0,36.0,55.0,15.0,39.0,21.0,138.0,594,10.0,13.0,4.0,6.0,32.0,11.0,15.0,5.0,11.0,7.0,44.0,38.0,34.0,42.0,10.0,29.0,13.0,5.0,14.0,6.0,20.0,6.0,,7.0,7.0,46.0,1.0,9.0,16.0,8.0,27.0,10.0,37.0,,8.0,2.0,4.0,,6.0,12.0,2.0,4.0,10.0,23.0,,2.0,1.0,19.0,1.0,24.0,3.0,11.0,1.0,3.0,3.0,,3.0,1.0,44.0,111.0,2.0,1.0,0.5277777777777778,0.6129032258064516,0.9333333333333333,0.38461538461538464,0.6666666666666666,0.45454545454545453,0.38461538461538464,0.6545454545454545,0.7692307692307693,0.7333333333333333,0.6223404255319149,0.8421052631578947,0.7115384615384616,0.6634615384615384,0.8421052631578947,0.7586206896551724,0.4148936170212766,0.09090909090909091,0.07142857142857142,0.15,20.49469964664311,0.6666666666666666,0.07142857142857142,0.072,0.13675213675213677,0.008333333333333333,0.10480349344978165,0.04081632653061224,0.06521739130434782,0.0625,,0.10638297872340426,0.05263157894736842,,0.11627906976744186,0.1935483870967742,,0.3333333333333333,0.2978723404255319,0.75,0.8076923076923077,0.5714285714285714,0.2127659574468085,0.6,0.7058823529411765,0.3333333333333333,0.07446808510638298,0.10638297872340426,0.2,0.2,1.0,0.30851063829787234,0.4482758620689655,0.4482758620689655,0.9230769230769231,0.3684210526315789,0.8571428571428571,0.15789473684210525,0.15789473684210525,1.0,1.0,0.3076923076923077,0.75,0.11538461538461539,0.6666666666666666,0.3076923076923077,0.375,0.7127659574468085,0.4482758620689655,0.5318212765957447,0.49310000000000004,0.552653846153846,0.11650485436893204,0.1746031746031746,0.2318840579710145,0.3188405797101449,6.201818181818181,24.71282051282051,0.22379032258064516,,0.010869565217391304,3.0,,3.0,12.0,8.0,4.0,2.0,0.3,0.42857142857142855,0.42857142857142855,1.0,0.16666666666666666,3.0,,2.0,,1.0,0.025,1.0,,1.0,,,,,0.13333333333333333,0.3333333333333333,1.0,,1.0,,,,,,,,True,,,
